Symbol	P8
AGXT2L2	11.34907044
AHCTF1	10.75283658
AHCY	10.39139312
AHCYL1	11.47551899
AHCYL2	10.53871205
AHDC1	8.737350288
AHI1	9.641711519
AHNAK	11.60357451
AHR	11.1537355
AHSA1	11.13175304
AHSA2	11.27149593
AHSP	11.31527302
AIDA	11.2729753
AIF1	7.955027648
AIFM1	9.816898282
AIFM2	7.479275286
AIFM3	9.017558159
AIG1	7.885387887
AIM1	12.41370706
AIM2	9.582041871
AIMP1	9.595787961
AIMP2	8.271317761
AIP	11.77533888
AK1	11.12816988
AK2	11.90998652
AK3	9.197211053
AK5	6.17292346
AKAP1	8.331780047
AKAP10	10.49962592
AKAP11	9.976361007
AKAP13	13.53788743
AKAP2	9.77494452
AKAP5	7.284235526
AKAP7	7.595136507
AKAP8	10.39627894
AKAP8L	11.47713562
AKAP9	10.35561346
AKD1	7.717942031
AKIP1	7.678098257
AKIRIN1	11.12717967
AKIRIN2	11.29504848
AKNA	14.65971856
AKR1A1	11.0954928
AKR1B1	10.44463022
AKR1C3	7.80678067
AKR7A2	9.805182496
AKT1	12.87501608
AKT1S1	10.06919866
AKT2	12.76891182
AKT3	9.106729598
AKTIP	9.09162626
ALAD	10.67361521
ALAS1	10.83306067
ALAS2	15.28429608
ALCAM	9.032574535
ALDH16A1	11.28688855
ALDH18A1	9.13522197
ALDH1A1	11.15458721
ALDH1A2	6.630130742
ALDH1B1	7.284235526
ALDH1L1	7.302929531
ALDH1L2	6.869510312
ALDH2	12.33479231
ALDH3A2	9.402301879
ALDH3B1	12.34727083
ALDH4A1	8.661922403
ALDH5A1	9.011467716
ALDH7A1	7.334092471
ALDH9A1	10.73484201
ALDOA	15.32067272
ALDOC	9.197211053
ALG1	9.013469301
ALG10B	8.192113265
ALG12	9.510191061
ALG13	7.582131353
ALG1L9P	8.443356633
ALG2	9.433713232
ALG3	9.609558757
ALG5	8.832869275
ALG6	9.103712744
ALG8	9.083209876
ALG9	8.373978331
ALKBH1	8.770144923
ALKBH3	8.34696569
ALKBH4	8.839250125
ALKBH5	11.69288713
ALKBH6	7.864222742
ALKBH7	9.823432053
ALKBH8	8.464597751
ALMS1	8.550192442
ALOX12	8.215059627
ALOX15	10.65012792
ALOX15B	7.118762132
ALOX5	14.29901724
ALOX5AP	13.58618069
ALPI	6.994916496
ALPK1	11.79775213
ALPL	11.717229
ALS2	9.793246128
ALS2CL	8.495543798
ALS2CR8	7.579500714
ALYREF	10.4000796
AMACR	7.56777414
AMBRA1	10.22334047
AMD1	11.46481215
AMDHD2	9.192866777
AMER1	7.595136507
AMFR	11.29982695
AMICA1	14.77047357
AMIGO1	7.302929531
AMIGO3	7.582131353
AMMECR1	8.208736565
AMMECR1L	9.482924482
AMN1	8.508419852
AMPD2	12.57379035
AMPD3	10.80328054
AMT	8.31919283
AMY1B	7.988465778
AMY1C	8.095463663
AMY2B	9.07076636
AMZ2	10.40179607
AMZ2P1	6.893117664
ANAPC1	10.30124281
ANAPC11	9.355684849
ANAPC13	10.07697056
ANAPC15	8.017619154
ANAPC16	11.41927505
ANAPC2	10.85055106
ANAPC4	9.858639714
ANAPC5	11.78189324
ANAPC7	9.939847057
ANGEL1	8.971311028
ANGEL2	9.447963164
ANGPT1	6.671012189
ANK1	10.8476418
ANK3	8.106884596
ANKAR	7.238717393
ANKDD1A	7.736930455
ANKFY1	12.09760492
ANKH	10.78891566
ANKHD1	8.974006864
ANKHD1-EIF4EBP3	12.48990981
ANKIB1	9.471973563
ANKLE1	7.933939307
ANKLE2	11.04209497
ANKMY1	8.615065327
ANKMY2	8.67154523
ANKRA2	8.223392508
ANKRD10	10.93490098
ANKRD11	11.62218474
ANKRD12	10.28708609
ANKRD13A	13.51541433
ANKRD13C	9.013469301
ANKRD13D	12.78368405
ANKRD16	9.040592235
ANKRD17	11.00292358
ANKRD19P	10.49443873
ANKRD20A9P	10.41197091
ANKRD22	10.71997397
ANKRD26	7.14365681
ANKRD26P3	7.772213667
ANKRD27	10.70641278
ANKRD28	11.35063163
ANKRD30A	7.439580364
ANKRD32	8.232614331
ANKRD33B	8.353870431
ANKRD34B	7.21939432
ANKRD36	8.898677387
ANKRD36B	8.200645049
ANKRD40	9.777710332
ANKRD44	9.88881267
ANKRD46	7.099796886
ANKRD49	8.889155858
ANKRD52	10.92339237
ANKRD54	8.686549241
ANKRD55	8.601210906
ANKRD6	7.660205017
ANKRD9	7.988465778
ANKS1A	10.6221172
ANKS3	8.339348869
ANKS6	7.834443424
ANKZF1	11.02495348
ANO10	9.814097192
ANO2	7.118762132
ANO4	8.928354143
ANO6	10.63152235
ANO7	7.772213667
ANO8	8.898677387
ANO9	9.918640322
ANP32A	12.63837091
ANP32AP1	8.984857348
ANP32B	12.05685996
ANP32C	7.465285524
ANP32E	10.35164195
ANPEP	13.22507243
ANTXR2	10.54527215
ANXA1	14.25044411
ANXA11	14.15325981
ANXA2	13.99679162
ANXA2P1	8.362091276
ANXA2P2	12.39101536
ANXA2P3	9.38031477
ANXA2R	8.796581154
ANXA3	10.98857105
ANXA4	11.01666713
ANXA5	13.70462055
ANXA6	14.25530883
ANXA7	12.09373292
ANXA8	5.434514813
ANXA9	8.520019169
AOAH	13.0872562
AOC2	7.400264792
AOC3	7.439580364
AOX1	7.728173453
AOX2P	8.575892674
AP1AR	8.06256341
AP1B1	12.47430571
AP1G1	11.90049243
AP1G2	12.52972692
AP1M1	12.13921698
AP1S1	8.963156381
AP1S2	12.57125029
AP1S3	7.76126624
AP2A1	12.8192798
AP2A2	11.05931181
AP2B1	12.95099895
AP2M1	13.65392567
AP2S1	11.05178402
AP3B1	11.00581151
AP3D1	12.06727984
AP3M1	11.10546187
AP3M2	8.465634477
AP3S1	9.971317289
AP3S2	11.00841733
AP4B1	9.78773586
AP4E1	9.560773881
AP4M1	8.583172184
AP4S1	8.34696569
AP5B1	13.3366932
AP5M1	9.872951299
AP5S1	8.305178575
AP5Z1	12.00761654
APAF1	11.54731244
APBA2	9.421633332
APBA3	9.840467494
APBB1	8.802923577
APBB1IP	13.82000479
APBB2	7.152012711
APBB3	9.815497737
APC	9.737910405
APC2	6.948207819
APEH	11.72814381
APEX1	11.22827515
APEX2	9.647824615
APH1A	11.38394485
APH1B	10.18040799
API5	9.620070174
APIP	8.185522038
APLP1	8.809381958
APLP2	14.40129418
APMAP	13.56344812
APOA1BP	9.877499441
APOB	7.772213667
APOBEC3A	13.38016549
APOBEC3A_B	12.58746694
APOBEC3B	7.36136572
APOBEC3C	11.10623463
APOBEC3D	10.5611992
APOBEC3F	10.28484454
APOBEC3G	11.8904777
APOBR	13.91547134
APOC1	7.728173453
APOL1	12.4027472
APOL2	13.13066864
APOL3	12.88008013
APOL4	9.8909429
APOL6	13.59299146
APOO	8.216772624
APOOL	8.839250125
APOPT1	8.686272206
APP	11.1631889
APPBP2	9.724390439
APPL1	10.12850351
APPL2	10.040269
APRT	10.7975638
APTX	7.553416926
AQP1	8.143494602
AQP10	5.5472337
AQP3	9.467909009
AQP4-AS1	7.409949525
AQP9	14.01805803
AQR	10.49443873
ARAF	12.02298194
ARAP1	14.66768044
ARAP2	10.90780382
ARAP3	11.76763571
ARCN1	12.29805706
ARF1	13.95379639
ARF3	12.94111401
ARF4	11.5048176
ARF5	12.65916422
ARF6	12.54814643
ARFGAP1	11.80816336
ARFGAP2	12.26814898
ARFGAP3	10.35066121
ARFGEF1	11.43672056
ARFGEF2	10.05578223
ARFIP1	9.989930122
ARFIP2	9.512306627
ARFRP1	8.601210906
ARG1	10.93151145
ARG2	8.858785891
ARGFX	6.829052698
ARGLU1	11.35804135
ARHGAP1	12.35442173
ARHGAP10	8.152572942
ARHGAP11A	8.200645049
ARHGAP12	8.829586174
ARHGAP15	11.42937362
ARHGAP17	11.7286937
ARHGAP18	9.181013504
ARHGAP19	10.43026864
ARHGAP19-SLIT1	7.824114984
ARHGAP21	10.09177875
ARHGAP24	8.913814377
ARHGAP25	13.30940722
ARHGAP26	12.26725241
ARHGAP27	8.232614331
ARHGAP30	13.75137822
ARHGAP31	9.561475636
ARHGAP33	7.87010295
ARHGAP35	9.925104179
ARHGAP4	14.33390965
ARHGAP5	8.427455207
ARHGAP9	13.9526287
ARHGDIA	12.55463792
ARHGDIB	16.11579994
ARHGEF1	14.83249722
ARHGEF10L	10.77167744
ARHGEF11	11.98172385
ARHGEF12	10.2361362
ARHGEF17	7.660205017
ARHGEF18	12.73944191
ARHGEF19	7.834443424
ARHGEF2	13.33160643
ARHGEF26-AS1	7.794506178
ARHGEF3	12.03277476
ARHGEF33	7.961688948
ARHGEF37	7.952013327
ARHGEF39	7.538765709
ARHGEF40	12.04905242
ARHGEF5	6.578826654
ARHGEF6	12.82406984
ARHGEF7	8.721644076
ARHGEF9	8.691554527
ARID1A	11.97527962
ARID1B	10.49018461
ARID2	9.77494452
ARID3A	10.45756107
ARID3B	10.64841983
ARID4A	10.05194443
ARID4B	10.33563557
ARID5A	11.75438938
ARID5B	8.881290921
ARIH1	11.49158713
ARIH2	11.42156385
ARL1	9.147736575
ARL11	10.19092154
ARL14EP	8.726967601
ARL15	8.31919283
ARL16	9.155374024
ARL2	9.426226701
ARL2BP	10.61650903
ARL2-SNX15	10.51291896
ARL3	8.136408436
ARL4C	12.29434348
ARL5A	9.31234004
ARL6IP1	12.23576913
ARL6IP4	10.34135561
ARL6IP5	13.18600511
ARL6IP6	9.727010951
ARL8A	11.04158118
ARL8B	11.76992508
ARMC1	8.952695711
ARMC10	9.583687671
ARMC2	6.829052698
ARMC5	8.104900212
ARMC6	9.96756484
ARMC7	9.802404027
ARMC8	10.64408262
ARMCX3	9.610914488
ARMCX4	7.425971124
ARMCX5	7.506386208
ARMCX6	8.170253973
ARNT	11.31351439
ARNTL	10.21343548
ARNTL2	7.736930455
ARPC1A	10.86233176
ARPC1B	15.20461511
ARPC2	14.74273978
ARPC3	14.20189039
ARPC4	14.12965839
ARPC4-TTLL3	12.72589669
ARPC5	14.47255343
ARPC5L	10.18943357
ARPP19	11.73773722
ARRB1	13.05707761
ARRB2	14.81509361
ARRDC1	11.94586059
ARRDC2	12.04345619
ARRDC3	11.24689202
ARRDC4	9.853590772
ARSA	11.62496585
ARSB	8.736764963
ARSD	9.834717623
ARSG	8.792044934
ARV1	8.062638953
ARVCF	8.00676091
AS3MT	7.238717393
ASAH1	13.64897445
ASAP1	11.7964925
ASAP2	8.362327439
ASB1	10.1182532
ASB13	9.260830649
ASB16	7.375028326
ASB16-AS1	8.143494602
ASB2	8.792044934
ASB3	8.433244767
ASB6	10.3274281
ASB7	9.427309046
ASB8	11.09285139
ASCC1	9.301593573
ASCC2	13.14803056
ASCC3	10.02207406
ASCL2	9.795598786
ASF1A	8.880524605
ASF1B	9.120690364
ASGR1	8.987289443
ASGR2	9.087239628
ASH1L	10.53976466
ASH2L	10.92248456
ASL	10.14027606
ASMTL	7.375028326
ASNA1	11.34349774
ASNS	8.949728473
ASNSD1	9.091432481
ASPH	8.081306649
ASPHD2	9.807466751
ASPRV1	8.984857348
ASPSCR1	9.28100621
ASRGL1	8.575892674
ASTE1	8.701553252
ASTN2	8.297269483
ASUN	9.169347543
ASXL1	11.31351439
ASXL2	9.158290607
ATAD1	8.93227891
ATAD2	8.680993656
ATAD2B	9.485653644
ATAD3A	8.913814377
ATAD3B	8.503200197
ATAD5	7.76126624
ATAT1	8.371195343
ATCAY	7.728173453
ATE1	7.154557587
ATF1	8.863532153
ATF2	7.957000745
ATF4	12.28030433
ATF5	10.33236194
ATF6	11.37493222
ATF6B	8.57888684
ATF7	10.28484454
ATF7IP	10.71461764
ATF7IP2	8.400182367
ATG10	7.695465485
ATG12	8.2803026
ATG13	11.83549556
ATG14	9.88304125
ATG16L1	10.28145638
ATG16L2	13.79580078
ATG2A	11.91523005
ATG2B	10.40179823
ATG3	11.62496585
ATG4A	8.869865473
ATG4B	11.12414525
ATG4C	8.73427996
ATG4D	9.960352223
ATG5	9.265473771
ATG7	11.01861756
ATG9A	11.39599182
ATG9B	5.627689292
ATHL1	12.9515686
ATIC	10.22176589
ATL2	7.772213667
ATL3	8.538637518
ATM	12.05861966
ATMIN	10.22877912
ATN1	9.818943413
ATOX1	9.298594473
ATP10A	9.783022958
ATP10D	9.802404027
ATP11A	8.940070975
ATP11B	11.61584857
ATP11C	9.378619301
ATP13A1	11.98188548
ATP13A2	11.15965686
ATP13A3	10.14361945
ATP13A5	7.606782055
ATP1A1	13.07836505
ATP1B3	11.63020792
ATP2A1	7.386702991
ATP2A2	10.66603428
ATP2A3	13.14963214
ATP2B1	11.19536519
ATP2B4	12.08862808
ATP2C1	10.14996795
ATP2C2	6.366291637
ATP5A1	13.69757874
ATP5B	14.35122575
ATP5C1	11.17353994
ATP5D	10.47935207
ATP5E	12.51475214
ATP5EP2	10.27620945
ATP5F1	11.98569779
ATP5G1	9.567727384
ATP5G2	12.57375258
ATP5G3	9.908536062
ATP5H	10.31520253
ATP5I	8.547792116
ATP5J	9.044791605
ATP5J2	9.950348551
ATP5J2-PTCD1	10.05343448
ATP5L	10.70089218
ATP5L2	7.099796886
ATP5O	10.92853161
ATP5SL	10.01245366
ATP6AP1	12.53199754
ATP6AP2	12.41527192
ATP6V0A1	11.21177275
ATP6V0A2	10.26501771
ATP6V0A4	6.829052698
ATP6V0B	12.68619219
ATP6V0C	13.68468661
ATP6V0D1	13.31085516
ATP6V0E1	12.94344363
ATP6V0E2	7.284235526
ATP6V1A	11.69439701
ATP6V1B2	14.3532509
ATP6V1C1	10.8279193
ATP6V1D	10.55148339
ATP6V1E1	11.80384453
ATP6V1F	11.35584108
ATP6V1G1	11.13478584
ATP6V1G2-DDX39B	10.26299553
ATP6V1H	10.30510501
ATP7A	9.421273687
ATP7B	6.630130742
ATP8A1	10.08048616
ATP8B2	9.737530985
ATP8B4	10.01528317
ATP8B5P	7.78344211
ATP9A	8.081306649
ATP9B	9.86706851
ATPAF1	9.193704359
ATPAF2	9.055485428
ATPBD4-AS1	7.843939581
ATPIF1	8.055475475
ATR	9.979313477
ATRAID	10.29477743
ATRIP	8.280266003
ATRN	16.7740211
ATRX	10.52724155
ATXN1	10.55801561
ATXN10	10.88048188
ATXN1L	10.51120393
ATXN2	9.31234004
ATXN2L	12.19529336
ATXN3	9.673550222
ATXN7	10.87303933
ATXN7L1	7.598105047
ATXN7L2	8.339348869
ATXN7L3	12.16760608
ATXN7L3B	11.54942154
AUH	7.504099859
AUP1	12.20840177
AURKAIP1	10.51691472
AVEN	7.695991497
AVIL	7.978939659
AVL9	9.095753865
AXDND1	9.127816105
AXIN1	11.48858042
AXIN2	7.099796886
AXL	8.262414294
AZI1	8.578396028
AZI2	9.136815245
AZIN1	11.31552873
AZU1	9.099949873
B2M	17.58246884
B3GALNT2	8.650548498
B3GALT6	9.430069239
B3GALTL	6.801985266
B3GAT1	8.453837398
B3GAT3	10.4755128
B3GNT2	9.500087972
B3GNT5	8.433244767
B3GNT8	10.2095805
B3GNT9	7.375028326
B3GNTL1	8.503200197
B4GALT1	12.13786846
B4GALT3	10.47858587
B4GALT4	9.226874375
B4GALT5	12.33830871
B4GALT7	9.595787961
B9D2	9.142986658
BABAM1	11.02783081
BACE1	7.76126624
BACE2	8.737350288
BACH1	12.31417447
BACH2	8.57888684
BAD	8.80146838
BAG1	14.24570238
BAG3	8.017619154
BAG4	9.091238534
BAG5	10.08886036
BAG6	10.55826172
BAGE2	8.255484514
BAGE3	8.255484514
BAGE4	8.378699088
BAGE5	8.408138308
BAHCC1	8.31919283
BAHD1	10.15624775
BAI1	7.952013327
BAI2	8.880524605
BAIAP2	7.582131353
BAIAP2-AS1	9.869054088
BAIAP3	9.524525282
BAK1	11.89415724
BANF1	11.04799771
BANK1	9.595787961
BANP	9.541396593
BAP1	11.54507425
BASP1	12.66524513
BATF	9.388316453
BATF2	11.32970003
BATF3	8.055475475
BAX	10.92339237
BAZ1A	12.22001264
BAZ1B	11.01861756
BAZ2A	12.91129405
BAZ2B	10.98857105
BBC3	9.314981129
BBIP1	7.728173453
BBS1	8.497144788
BBS10	7.961688948
BBS2	9.757574948
BBS4	8.520019169
BBS5	10.98559231
BBS7	7.553416926
BBS9	10.09036639
BBX	10.2095805
BCAM	8.296629062
BCAP29	9.471973563
BCAP31	12.43738126
BCAS2	9.091432481
BCAS3	9.465443823
BCAS4	7.479275286
BCAT1	8.200645049
BCAT2	8.4369448
BCCIP	9.213471389
BCDIN3D	7.772213667
BCKDHA	10.91220623
BCKDHB	7.637744089
BCKDK	10.56412006
BCL10	9.943930092
BCL11A	9.162986418
BCL11B	10.18024325
BCL2	10.04723435
BCL2A1	9.346948987
BCL2L1	13.88675903
BCL2L11	10.49751406
BCL2L12	8.599897219
BCL2L13	10.41903037
BCL2L15	7.649936328
BCL2L2	8.693912729
BCL2L2-PABPN1	11.83307661
BCL3	11.44897991
BCL6	14.39494327
BCL7A	6.829052698
BCL7B	10.41707566
BCL7C	9.467909009
BCL9	7.681827395
BCL9L	11.66137782
BCLAF1	11.69060912
BCO2	7.854084991
BCOR	9.536634803
BCORL1	9.24884977
BCR	11.23924489
BCS1L	8.223392508
BDH1	7.843939581
BDH2	7.099796886
BDP1	9.189275922
BECN1	10.90505051
BEGAIN	8.317091801
BEND2	5.877365004
BEST1	9.290170154
BEST4	8.568969626
BET1	7.996861878
BET1L	7.007702708
BEX2	6.893117664
BEX4	8.722818085
BFAR	10.24018706
BGN	6.410700597
BHLHE40	11.0681419
BHMT2	7.546091317
BICD2	9.978172718
BID	12.08186281
BIK	6.500624671
BIN1	11.50237566
BIN2	14.59042691
BIN3	10.42242428
BIRC2	10.50343403
BIRC3	10.51206259
BIRC6	11.57116497
BIVM-ERCC5	11.61424502
BLCAP	10.71856619
BLK	9.417535612
BLM	8.440792585
BLMH	9.661860014
BLNK	8.513639506
BLOC1S1	10.77484783
BLOC1S1-RDH5	10.820064
BLOC1S2	9.693982905
BLOC1S3	10.2095805
BLOC1S4	8.893620346
BLOC1S5	8.802923577
BLOC1S5-TXNDC5	10.90505051
BLOC1S6	10.27015973
BLVRA	11.32075718
BLVRB	13.0742178
BLZF1	8.385865386
BMI1	9.496768554
BMP1	8.102761114
BMP2K	9.524368081
BMP6	6.529912393
BMP8A	8.305178575
BMPR2	9.697749402
BMS1	10.1640009
BMS1P1	8.027313469
BMS1P4	8.289214245
BMS1P5	8.027313469
BMX	9.964607262
BNIP2	11.18714057
BNIP3	7.872712332
BNIP3L	13.0523624
BNIPL	6.655053977
BOD1	7.930718317
BOD1L1	11.64793749
BOLA1	7.302929531
BOP1	10.07423234
BORA	8.129683
BPGM	10.50229699
BPI	9.828027872
BPNT1	9.298594473
BPTF	10.89377216
BRAF	7.553416926
BRAP	9.86706851
BRAT1	10.93490098
BRCA1	8.430987853
BRCA2	9.017751497
BRCC3	9.166012965
BRD1	10.06919866
BRD2	9.372667597
BRD3	9.745059504
BRD4	11.42462269
BRD7	10.82189962
BRD8	10.52228627
BRD9	10.30864905
BRE	10.07213878
BRF1	9.927737379
BRF2	8.903286766
BRI3	11.27937809
BRICD5	8.037097924
BRIP1	7.695991497
BRIX1	8.185522038
BRK1	12.05471574
BRMS1	10.31550566
BROX	8.8094823
BRPF1	10.46153387
BRPF3	10.36556941
BRWD1	11.7737541
BRWD3	10.6302297
BSCL2	9.938271218
BSDC1	11.38233798
BSG	14.697024
BST1	11.57656726
BST2	12.97472444
BTAF1	10.75981583
BTBD1	10.69123084
BTBD10	10.14996795
BTBD11	8.979386097
BTBD2	11.72814381
BTBD3	8.016659988
BTBD6	9.954744105
BTBD7	9.295416534
BTBD9	9.337968488
BTD	8.055475475
BTF3	13.35935988
BTF3L4	10.040269
BTF3P11	9.544543157
BTG1	13.68010996
BTG2	12.63152078
BTK	12.51990388
BTLA	7.482368417
BTN2A1	9.116551083
BTN2A2	7.334092471
BTN3A1	10.46686816
BTN3A2	10.1154387
BTN3A3	11.58110602
BTNL2	7.284235526
BTNL3	3.558853715
BTNL8	9.447120412
BTRC	9.080279378
BUB1	9.644536299
BUB3	10.73894064
BUD13	9.82142411
BUD31	9.568753098
BYSL	8.421665647
BZRAP1	10.10816347
BZRAP1-AS1	9.957380303
BZW1	12.39660538
BZW2	9.585436998
C10orf105	10.44727966
C10orf11	7.843939581
C10orf118	8.67154523
C10orf137	9.362303499
C10orf2	7.546401192
C10orf32	8.625848099
C10orf32-AS3MT	7.824114984
C10orf54	15.86895291
C10orf67	7.135300909
C10orf68	7.387900044
C10orf76	10.51291896
C10orf88	7.834443424
C11orf21	12.35719701
C11orf24	9.331329217
C11orf30	9.236354365
C11orf31	10.04723435
C11orf35	7.375028326
C11orf48	10.13169113
C11orf49	7.380132909
C11orf54	8.97610671
C11orf58	11.48567761
C11orf71	7.078425192
C11orf73	8.265392427
C11orf75	10.67780018
C11orf80	8.014730809
C11orf82	8.385865386
C11orf83	7.439580364
C11orf84	8.513639506
C11orf95	7.267460066
C12orf10	9.695497689
C12orf23	8.24676207
C12orf29	7.193256789
