Symbol	P67
ACO1	8.382044857
ACO2	10.86341886
ACOT1	7.283091396
ACOT11	7.583207584
ACOT13	9.73226301
ACOT7	7.545409805
ACOT8	9.433754654
ACOT9	10.7704619
ACOX1	12.51644657
ACOX3	8.867529622
ACOXL	8.315496669
ACP1	10.11323765
ACP2	9.235210982
ACP5	10.49129421
ACP6	7.583207584
ACPL2	8.595761002
ACPP	9.849344457
ACRBP	9.665990825
ACRC	7.81458449
ACSF2	8.694785166
ACSF3	9.868573677
ACSL1	15.94417438
ACSL3	10.28330404
ACSL4	11.77167126
ACSL5	10.98459514
ACSL6	9.149866734
ACSM3	7.33799673
ACSS1	10.35009577
ACSS2	11.83931049
ACTA2	9.444039409
ACTB	18.37220621
ACTG1	15.26380447
ACTG2	9.859640269
ACTL6A	9.382679748
ACTN1	14.26688455
ACTN2	7.608894995
ACTN4	13.09124603
ACTR10	10.7400864
ACTR1A	12.36632189
ACTR1B	10.68023502
ACTR2	14.17186561
ACTR3	13.6964602
ACTR3B	7.206072927
ACTR5	8.559195527
ACTR6	7.165497888
ACTR8	9.416765046
ACVR1	9.132349334
ACVR1B	10.12077126
ACVR2A	7.713647495
ACY1	7.881875181
ADA	9.195414963
ADAL	7.469432919
ADAM10	11.9420707
ADAM15	11.67575937
ADAM17	10.97461118
ADAM19	12.18656817
ADAM22	7.762409024
ADAM23	7.583207584
ADAM28	8.222815021
ADAM3A	7.122973227
ADAM8	15.11867378
ADAM9	10.03186738
ADAMTS10	8.153162726
ADAMTS12	7.358714698
ADAMTS13	7.373622867
ADAMTS2	8.942917164
ADAMTSL2	9.070385823
ADAMTSL4	12.00298629
ADAMTSL5	7.738935347
ADAP1	12.16281524
ADAP2	10.041761
ADAR	14.70697789
ADARB1	7.73260977
ADAT1	9.725515281
ADAT2	8.701553252
ADCK1	7.793698604
ADCK2	9.337569321
ADCK3	11.25863437
ADCK4	10.71531604
ADCK5	8.391761861
ADCY10P1	8.93590617
ADCY3	8.874367363
ADCY4	9.814533575
ADCY7	12.87135274
ADCY9	8.868598295
ADD1	13.18950402
ADD2	7.371712061
ADD3	12.03736529
ADGB	8.801287165
ADH1C	7.762409024
ADH5	9.793246128
ADHFE1	7.762409024
ADI1	10.62145461
ADIPOR1	14.8317742
ADIPOR2	11.15161459
ADK	8.781311885
ADM	12.03366348
ADNP	10.9811107
ADNP2	9.179627208
ADO	9.153047529
ADORA2A	10.23095988
ADORA2A-AS1	7.436074458
ADORA3	7.023571135
ADPGK	10.13695535
ADPRH	9.387069924
ADPRHL2	10.0334709
ADPRM	7.100000379
ADRB2	8.52501532
ADRBK1	15.12691127
ADRBK2	11.21986689
ADRM1	11.38730922
ADSL	10.24799124
ADSS	11.12049171
ADTRP	7.53981701
AEBP1	7.183089459
AEBP2	7.135650838
AEN	9.049046457
AES	12.0535515
AFAP1	7.931022318
AFAP1L1	7.726002538
AFF1	9.353370857
AFF2	7.110121899
AFF3	9.516363331
AFF4	10.44805811
AFG3L1P	7.147988761
AFG3L2	10.07204198
AFMID	8.462722076
AFTPH	11.10623463
AGA	8.724323029
AGAP1	7.68346609
AGAP11	8.662184304
AGAP2	11.50610777
AGAP3	9.617445318
AGAP5	7.936752297
AGAP6	7.925292339
AGAP7	7.33799673
AGBL5	8.438618884
AGER	9.0224756
AGFG1	11.48630468
AGFG2	8.879616515
AGGF1	9.83042702
AGK	9.490944699
AGL	8.474632138
AGMAT	8.267553782
AGPAT1	8.704148896
AGPAT2	11.26268811
AGPAT3	11.56000044
AGPAT4	9.474090781
AGPAT5	8.653955371
AGPAT6	11.34685034
AGPAT9	11.16096375
AGPS	10.06919866
AGRN	7.762409024
AGTPBP1	12.40881092
AGTRAP	12.78656195
AGXT2L2	11.39989443
AHCTF1	12.24855429
AHCY	10.45315657
AHCYL1	11.52770905
AHCYL2	10.22535457
AHDC1	8.195412758
AHI1	10.90143798
AHNAK	11.46491495
AHR	10.97461118
AHSA1	10.57800653
AHSA2	11.20738451
AHSP	10.61013236
AIDA	10.54984757
AIF1	8.294966229
AIFM1	9.242695681
AIFM2	7.232189161
AIFM3	8.578227809
AIG1	7.762409024
AIM1	11.97806166
AIM2	9.265473771
AIMP1	8.845012356
AIMP2	8.020236906
AIP	11.22914408
AK1	9.70460819
AK2	11.35434039
AK3	8.810904233
AK5	6.608835298
AKAP1	8.18751959
AKAP10	10.81359034
AKAP11	9.842624503
AKAP13	13.04741086
AKAP2	9.185684693
AKAP5	7.422590491
AKAP7	7.165497888
AKAP8	10.46990753
AKAP8L	11.4998807
AKAP9	10.2955841
AKD1	8.080046033
AKIP1	7.661225038
AKIRIN1	11.28362301
AKIRIN2	11.53202377
AKNA	14.72709367
AKR1A1	10.67324936
AKR1B1	10.31877324
AKR1C3	6.221423559
AKR7A2	9.878073976
AKT1	12.81356158
AKT1S1	10.34413123
AKT2	12.57913215
AKT3	8.991154516
AKTIP	9.620638842
ALAD	10.63388642
ALAS1	10.35696318
ALAS2	14.6289233
ALCAM	9.744395332
ALDH16A1	11.00254401
ALDH18A1	8.627831598
ALDH1A1	10.58621614
ALDH1A2	6.899031789
ALDH1B1	6.954154753
ALDH1L1	8.2331234
ALDH1L2	7.726002538
ALDH2	12.47242327
ALDH3A2	9.298146874
ALDH3B1	11.91414249
ALDH4A1	8.34023007
ALDH5A1	8.997709034
ALDH7A1	8.315496669
ALDH9A1	11.30911068
ALDOA	15.04160658
ALDOC	9.962617278
ALG1	9.129895559
ALG10B	8.355601354
ALG12	10.10425914
ALG13	7.040455305
ALG1L9P	8.206288392
ALG2	9.35720095
ALG3	9.273239991
ALG5	8.013248274
ALG6	9.145139295
ALG8	9.230075882
ALG9	8.244174006
ALKBH1	8.613029454
ALKBH3	8.001206276
ALKBH4	9.351200375
ALKBH5	11.6062199
ALKBH6	7.38598466
ALKBH7	10.27183967
ALKBH8	8.382044857
ALMS1	8.325299655
ALOX12	9.258058512
ALOX15	9.573300281
ALOX15B	7.738935347
ALOX5	14.80631504
ALOX5AP	13.51824786
ALPI	7.469432919
ALPK1	12.97472444
ALPL	15.53844472
ALS2	9.536862299
ALS2CL	8.828625924
ALS2CR8	7.904602568
ALYREF	9.861493853
AMACR	7.517823514
AMBRA1	9.842624503
AMD1	11.71348076
AMDHD2	9.552734829
AMER1	6.844949735
AMFR	11.078966
AMICA1	15.36834257
AMIGO1	6.979754086
AMIGO3	8.028513013
AMMECR1	7.968529899
AMMECR1L	9.735874693
AMN1	8.788516727
AMPD2	14.04840651
AMPD3	11.53280547
AMT	8.297614657
AMY1B	8.348254194
AMY1C	8.427248155
AMY2B	9.498648364
AMZ2	10.34599723
AMZ2P1	7.147988761
ANAPC1	10.41346314
ANAPC11	9.10277473
ANAPC13	10.20896908
ANAPC15	8.195412758
ANAPC16	11.26027124
ANAPC2	10.41346314
ANAPC4	9.905562061
ANAPC5	11.67469625
ANAPC7	9.847722866
ANGEL1	8.942917164
ANGEL2	9.458252251
ANGPT1	7.565308015
ANK1	10.95399306
ANK3	8.110619474
ANKAR	7.788671374
ANKDD1A	8.417991665
ANKFY1	11.33621552
ANKH	11.24235752
ANKHD1	9.759987479
ANKHD1-EIF4EBP3	12.74679036
ANKIB1	9.348461368
ANKLE1	7.452439444
ANKLE2	11.07712308
ANKMY1	8.742892046
ANKMY2	8.646533966
ANKRA2	8.332519511
ANKRD10	11.66804122
ANKRD11	11.88847895
ANKRD12	10.92525505
ANKRD13A	13.32772465
ANKRD13C	8.355601354
ANKRD13D	13.04676386
ANKRD16	9.306915467
ANKRD17	10.97803377
ANKRD19P	10.4558318
ANKRD20A9P	10.88494324
ANKRD22	6.691740221
ANKRD26	7.208166377
ANKRD26P3	7.676548166
ANKRD27	10.74605934
ANKRD28	11.96799649
ANKRD30A	7.302667954
ANKRD32	8.788653554
ANKRD33B	8.530440809
ANKRD34B	6.617237502
ANKRD36	9.121175744
ANKRD36B	8.594491144
ANKRD40	9.686337612
ANKRD44	10.78119899
ANKRD46	6.979754086
ANKRD49	8.907218293
ANKRD52	10.99426866
ANKRD54	8.6968704
ANKRD55	7.283091396
ANKRD6	7.837297546
ANKRD9	8.332519511
ANKS1A	10.68111808
ANKS3	8.162227486
ANKS6	7.422590491
ANKZF1	11.34111359
ANO10	10.19391639
ANO2	7.661383727
ANO4	6.9125028
ANO6	10.60745038
ANO7	8.011198549
ANO8	9.249937103
ANO9	9.797661818
ANP32A	12.95467785
ANP32AP1	9.643345174
ANP32B	11.57044809
ANP32C	8.195412758
ANP32E	9.814533575
ANPEP	14.03378714
ANTXR2	11.29738867
ANXA1	12.97362518
ANXA11	14.18470158
ANXA2	13.19463219
ANXA2P1	7.979020314
ANXA2P2	11.84160594
ANXA2P3	9.030349857
ANXA2R	8.028513013
ANXA3	11.73874572
ANXA4	10.70745925
ANXA5	13.25198467
ANXA6	12.80119407
ANXA7	12.20342469
ANXA8	9.65203074
ANXA9	9.951834115
AOAH	12.92514237
AOC2	9.70153486
AOC3	10.05820451
AOX1	8.518359365
AOX2P	10.2344141
AP1AR	7.930894694
AP1B1	11.85261892
AP1G1	11.94950633
AP1G2	12.07646738
AP1M1	11.76826088
AP1S1	8.530440809
AP1S2	11.7904412
AP1S3	8.106126812
AP2A1	12.79702364
AP2A2	11.12958812
AP2B1	12.43043908
AP2M1	13.16261589
AP2S1	10.698777
AP3B1	11.08278459
AP3D1	12.04949817
AP3M1	11.03121179
AP3M2	9.317046769
AP3S1	10.07204198
AP3S2	11.70545173
AP4B1	9.681292301
AP4E1	9.943450025
AP4M1	8.752634911
AP4S1	8.758384875
AP5B1	13.77535464
AP5M1	9.448969141
AP5S1	7.958508536
AP5Z1	11.93408802
APAF1	11.78678239
APBA2	9.244071066
APBA3	10.43452607
APBB1	8.399583699
APBB1IP	14.33388488
APBB2	8.071049546
APBB3	10.76873415
APC	10.53432723
APC2	7.661383727
APEH	11.1685394
APEX1	10.94399118
APEX2	9.427406834
APH1A	11.42143839
APH1B	10.6510533
API5	9.665990825
APIP	7.726002538
APLP1	9.574709954
APLP2	14.10049241
APMAP	13.6013093
APOA1BP	9.174057391
APOB	7.903684644
APOBEC3A	13.36206022
APOBEC3A_B	12.80989071
APOBEC3B	7.539074856
APOBEC3C	10.2532897
APOBEC3D	10.57224703
APOBEC3F	9.70460819
APOBEC3G	10.41535006
APOBR	14.53054009
APOC1	7.072255037
APOL1	10.88743347
APOL2	12.18162585
APOL3	10.9484377
APOL4	9.226646616
APOL6	10.91348808
APOO	7.181622868
APOOL	8.687659348
APOPT1	8.466557664
APP	11.27360884
APPBP2	9.946485669
APPL1	10.08344784
APPL2	10.74431784
APRT	10.31404346
APTX	7.354047673
AQP1	8.382044857
AQP10	7.248223162
AQP3	9.789625057
AQP4-AS1	8.169569899
AQP9	15.87840396
AQR	10.17988458
ARAF	11.97903094
ARAP1	15.00527111
ARAP2	9.776886813
ARAP3	13.14323947
ARCN1	12.05270932
ARF1	13.94871789
ARF3	12.87001048
ARF4	11.56226742
ARF5	12.69922475
ARF6	12.03932722
ARFGAP1	11.66957732
ARFGAP2	12.12100982
ARFGAP3	11.5821501
ARFGEF1	11.62037061
ARFGEF2	9.855045138
ARFIP1	10.08127377
ARFIP2	9.54802596
ARFRP1	8.662184304
ARG1	8.839031425
ARG2	8.543426164
ARGFX	8.011198549
ARGLU1	11.07205644
ARHGAP1	12.37816344
ARHGAP10	7.903684644
ARHGAP11A	7.283091396
ARHGAP12	8.906717373
ARHGAP15	12.04177624
ARHGAP17	10.96520199
ARHGAP18	8.613029454
ARHGAP19	10.88050962
ARHGAP19-SLIT1	8.481160484
ARHGAP21	9.878073976
ARHGAP24	9.63263351
ARHGAP25	13.74682662
ARHGAP26	13.37811445
ARHGAP27	9.107608233
ARHGAP30	13.76296571
ARHGAP31	9.406123718
ARHGAP33	7.650695049
ARHGAP35	9.872839613
ARHGAP4	13.88747893
ARHGAP5	8.178544745
ARHGAP9	14.83249722
ARHGDIA	11.82292667
ARHGDIB	16.16965477
ARHGEF1	14.54545325
ARHGEF10L	10.63338039
ARHGEF11	12.64605791
ARHGEF12	10.22831169
ARHGEF17	10.02866399
ARHGEF18	12.46902165
ARHGEF19	8.080046033
ARHGEF2	13.41165515
ARHGEF26-AS1	8.18751959
ARHGEF3	10.85296724
ARHGEF33	7.903684644
ARHGEF37	7.713647495
ARHGEF39	7.661383727
ARHGEF40	12.76372236
ARHGEF5	7.422590491
ARHGEF6	12.35250777
ARHGEF7	9.0982539
ARHGEF9	8.646533966
ARID1A	12.36709613
ARID1B	10.30909182
ARID2	9.872839613
ARID3A	10.8546168
ARID3B	11.36023494
ARID4A	10.76751676
ARID4B	10.89744026
ARID5A	12.41014617
ARID5B	8.913842277
ARIH1	11.87633554
ARIH2	10.98940021
ARL1	8.52501532
ARL11	10.95298939
ARL14EP	8.371195343
ARL15	8.500960393
ARL16	9.065362719
ARL2	9.082442176
ARL2BP	10.47462991
ARL2-SNX15	10.13143568
ARL3	9.025087308
ARL4C	11.19009038
ARL5A	8.543426164
ARL6IP1	11.52837992
ARL6IP4	9.939644619
ARL6IP5	12.63442837
ARL6IP6	9.716177736
ARL8A	11.42663576
ARL8B	11.35756365
ARMC1	8.481160484
ARMC10	10.26802169
ARMC2	7.199046639
ARMC5	8.137830619
ARMC6	9.622352958
ARMC7	9.805111662
ARMC8	10.53091989
ARMCX3	9.235210982
ARMCX4	7.583207584
ARMCX5	7.482602446
ARMCX6	7.634306174
ARNT	11.41853824
ARNTL	11.10368734
ARNTL2	8.494274614
ARPC1A	11.05203039
ARPC1B	14.97257109
ARPC2	14.30609082
ARPC3	13.71912733
ARPC4	13.92980135
ARPC4-TTLL3	12.77135027
ARPC5	14.17581043
ARPC5L	9.441066132
ARPP19	11.6626336
ARRB1	12.58777791
ARRB2	14.91989817
ARRDC1	11.90107293
ARRDC2	11.9585999
ARRDC3	12.30872313
ARRDC4	10.63388642
ARSA	12.29302824
ARSB	8.495034531
ARSD	10.66515041
ARSG	10.2639049
ARV1	7.387900044
ARVCF	7.040455305
AS3MT	7.788671374
ASAH1	13.78586346
ASAP1	13.08444517
ASAP2	7.871634925
ASB1	9.885189521
ASB13	9.165829718
ASB16	7.551744753
ASB16-AS1	8.916264995
ASB2	7.183089459
ASB3	8.162227486
ASB6	10.48575377
ASB7	9.358385333
ASB8	10.96293929
ASCC1	9.07891292
ASCC2	13.39254539
ASCC3	9.468262004
ASCL2	7.881875181
ASF1A	8.583999939
ASF1B	10.08544571
ASGR1	9.293442192
ASGR2	9.640279301
ASH1L	11.1153926
ASH2L	10.92669461
ASL	9.964564451
ASMTL	8.2331234
ASNA1	11.21986689
ASNS	9.007028634
ASNSD1	8.850703442
ASPH	10.16787202
ASPHD2	8.371195343
ASPRV1	9.819627797
ASPSCR1	9.36919237
ASRGL1	8.367194465
ASTE1	9.025087308
ASTN2	9.319232729
ASUN	8.559195527
ASXL1	11.44533241
ASXL2	9.805111662
ATAD1	8.675957634
ATAD2	8.153162726
ATAD2B	9.382679748
ATAD3A	8.2331234
ATAD3B	8.543426164
ATAD5	7.147988761
ATAT1	9.126037458
ATCAY	8.618501039
ATE1	7.714659681
ATF1	8.879616515
ATF2	8.160578101
ATF4	11.87927036
ATF5	9.037259959
ATF6	12.57074387
ATF6B	8.997407782
ATF7	10.39640839
ATF7IP	10.77500847
ATF7IP2	8.340200749
ATG10	8.53583068
ATG12	7.936752297
ATG13	11.97933415
ATG14	10.1009503
ATG16L1	10.22039974
ATG16L2	14.55624949
ATG2A	12.0843391
ATG2B	11.3295414
ATG3	11.20136487
ATG4A	8.23148327
ATG4B	11.2533428
ATG4C	8.829029671
ATG4D	10.33475251
ATG5	8.834558434
ATG7	11.15314183
ATG9A	11.63837712
ATG9B	7.134295087
ATHL1	14.01484547
ATIC	9.814533575
ATL2	7.893259489
ATL3	8.500960393
ATM	12.14295783
ATMIN	9.953188209
ATN1	9.458166507
ATOX1	9.003974433
ATP10A	8.922030784
ATP10D	9.525515241
ATP11A	9.989424494
ATP11B	11.80080621
ATP11C	9.038759909
ATP13A1	11.37375438
ATP13A2	10.75747007
ATP13A3	10.41090967
ATP13A5	8.272271762
ATP1A1	12.22678212
ATP1B3	10.69000404
ATP2A1	7.770644043
ATP2A2	10.1699952
ATP2A3	13.29883288
ATP2B1	12.06532567
ATP2B4	12.90098694
ATP2C1	10.22039974
ATP2C2	7.802352738
ATP5A1	13.04110477
ATP5B	13.67483833
ATP5C1	10.25884475
ATP5D	10.13392005
ATP5E	11.76271435
ATP5EP2	9.753531656
ATP5F1	11.53477216
ATP5G1	9.270419026
ATP5G2	12.1743184
ATP5G3	9.593214703
ATP5H	10.34706232
ATP5I	7.764739041
ATP5J	8.451756166
ATP5J2	9.342037405
ATP5J2-PTCD1	9.878073976
ATP5L	10.45861202
ATP5L2	6.940624632
ATP5O	9.967918154
ATP5SL	9.72409606
ATP6AP1	12.57994108
ATP6AP2	12.3757173
ATP6V0A1	11.74376165
ATP6V0A2	10.1878409
ATP6V0A4	7.452439444
ATP6V0B	13.64899939
ATP6V0C	13.2423801
ATP6V0D1	13.45295204
ATP6V0E1	13.00131995
ATP6V0E2	6.844949735
ATP6V1A	12.44103159
ATP6V1B2	14.56645596
ATP6V1C1	11.86869597
ATP6V1D	10.18354513
ATP6V1E1	11.6377848
ATP6V1F	11.21927012
ATP6V1G1	10.2817007
ATP6V1G2-DDX39B	10.68431364
ATP6V1H	10.02866399
ATP7A	10.2642037
ATP7B	7.837297546
ATP8A1	10.29187023
ATP8B2	9.646105874
ATP8B4	9.310559279
ATP8B5P	8.106126812
ATP9A	8.578310775
ATP9B	9.805111662
ATPAF1	9.053455666
ATPAF2	9.157533796
ATPBD4-AS1	8.443241023
ATPIF1	8.2331234
ATR	9.832757935
ATRAID	10.49266115
ATRIP	8.29738676
ATRN	17.27015257
ATRX	10.67438036
ATXN1	11.48653239
ATXN10	10.37579372
ATXN1L	10.64589496
ATXN2	9.580244858
ATXN2L	11.79828931
ATXN3	10.12360009
ATXN7	10.8336841
ATXN7L1	7.887024922
ATXN7L2	8.133237058
ATXN7L3	12.27460607
ATXN7L3B	11.11795583
AUH	7.968529899
AUP1	11.91647561
AURKAIP1	10.81359034
AVEN	7.040455305
AVIL	10.24675629
AVL9	9.65203074
AXDND1	9.310754432
AXIN1	11.43936051
AXIN2	7.358714698
AXL	7.199046639
AZI1	9.346082028
AZI2	8.385836086
AZIN1	11.19348091
AZU1	7.751266052
B2M	17.58246884
B3GALNT2	8.662184304
B3GALT6	9.288663342
B3GALTL	6.672945146
B3GAT1	6.608835298
B3GAT3	10.48729776
B3GNT2	9.503225893
B3GNT5	9.468262004
B3GNT8	11.04161832
B3GNT9	8.306133884
B3GNTL1	10.07623999
B4GALT1	12.50546003
B4GALT3	10.57999308
B4GALT4	8.62840668
B4GALT5	12.64272155
B4GALT7	9.348461368
B9D2	9.998556536
BABAM1	10.8857924
BACE1	8.41354047
BACE2	8.095708989
BACH1	12.98271672
BACH2	9.348098369
BAD	9.273719396
BAG1	13.2105893
BAG3	7.802352738
BAG4	8.784879846
BAG5	10.20095201
BAG6	10.54049913
BAGE2	9.174057391
BAGE3	9.174057391
BAGE4	9.239012775
BAGE5	9.276785321
BAHCC1	8.348254194
BAHD1	9.791061694
BAI1	8.348254194
BAI2	5.266333482
BAIAP2	8.922987979
BAIAP2-AS1	10.52357503
BAIAP3	10.29125546
BAK1	11.026752
BANF1	10.62141446
BANK1	10.41889057
BANP	10.46990753
BAP1	11.8323483
BASP1	14.37347785
BATF	8.896623656
BATF2	6.556122467
BATF3	6.556122467
BAX	10.4055896
BAZ1A	12.3905644
BAZ1B	10.49099319
BAZ2A	13.20354691
BAZ2B	11.65967061
BBC3	10.87104087
BBIP1	8.124082553
BBS1	8.801287165
BBS10	8.459063202
BBS2	9.70460819
BBS4	8.590099835
BBS5	11.45911042
BBS7	7.661383727
BBS9	9.551276416
BBX	9.988820251
BCAM	6.802121511
BCAP29	9.073564922
BCAP31	12.58062822
BCAS2	8.687659348
BCAS3	9.468792329
BCAS4	7.483116391
BCAT1	8.225288598
BCAT2	8.61115613
BCCIP	8.795062654
BCDIN3D	7.147988761
BCKDHA	10.58227142
BCKDHB	7.936752297
BCKDK	10.7150105
BCL10	10.37649568
BCL11A	8.822122782
BCL11B	9.458988397
BCL2	10.0377309
BCL2A1	8.273516134
BCL2L1	13.60119392
BCL2L11	12.02570993
BCL2L12	8.452920239
BCL2L13	10.1009503
BCL2L15	8.208869526
BCL2L2	9.048768859
BCL2L2-PABPN1	11.83617556
BCL3	13.00851788
BCL6	15.20900214
BCL7A	7.968764425
BCL7B	10.24675629
BCL7C	9.348461368
BCL9	8.963156381
BCL9L	10.78316871
BCLAF1	11.86998077
BCO2	7.788671374
BCOR	9.564903285
BCORL1	9.83617327
BCR	10.92936242
BCS1L	8.436027556
BDH1	8.34023007
BDH2	6.940624632
BDP1	9.116387766
BECN1	11.05871932
BEGAIN	5.757998443
BEND2	8.028513013
BEST1	10.7986648
BEST4	9.753531656
BET1	7.496426436
BET1L	7.49575715
BEX2	6.87685466
BEX4	8.367194465
BFAR	10.02866399
BGN	7.81458449
BHLHE40	12.10060903
BHMT2	8.355601354
BICD2	10.91359407
BID	12.40236245
BIK	7.33799673
BIN1	10.72096285
BIN2	14.39686412
BIN3	10.80528975
BIRC2	10.20715992
BIRC3	10.48880184
BIRC6	11.39818234
BIVM-ERCC5	11.10778162
BLCAP	10.66430108
BLK	10.43307176
BLM	8.106126812
BLMH	9.543363212
BLNK	8.716574626
BLOC1S1	10.22435571
BLOC1S1-RDH5	10.25171321
BLOC1S2	9.829312885
BLOC1S3	10.24476358
BLOC1S4	8.967569437
BLOC1S5	8.662184304
BLOC1S5-TXNDC5	11.33540555
BLOC1S6	10.11252156
BLVRA	10.43835608
BLVRB	12.68064855
BLZF1	8.208869526
BMI1	9.174057391
BMP1	7.583207584
BMP2K	10.50202834
BMP6	8.687659348
BMP8A	8.115112136
BMPR2	9.086915343
BMS1	9.686337612
BMS1P1	7.387900044
BMS1P4	8.518359365
BMS1P5	7.387900044
BMX	8.557220374
BNIP2	11.51215101
BNIP3	7.968529899
BNIP3L	12.54905268
BNIPL	8.053757018
BOD1	7.627396091
BOD1L1	12.49663613
BOLA1	7.114889879
BOP1	9.525515241
BORA	7.387900044
BPGM	10.61803356
BPI	9.554533793
BPNT1	8.862870318
BPTF	11.02234578
BRAF	7.881875181
BRAP	10.15169204
BRAT1	11.74492374
BRCA1	8.959485887
BRCA2	8.716574626
BRCC3	8.583999939
BRD1	10.54724357
BRD2	9.748074204
BRD3	9.865581314
BRD4	11.69980956
BRD7	10.4106155
BRD8	11.27857608
BRD9	9.988820251
BRE	9.957201912
BRF1	9.847427101
BRF2	8.942917164
BRI3	11.66713524
BRICD5	7.81458449
BRIP1	8.153162726
BRIX1	7.373622867
BRK1	11.50164399
BRMS1	10.5933162
BROX	9.261253727
BRPF1	10.50272791
BRPF3	10.61013236
BRWD1	11.68410735
BRWD3	11.34030805
BSCL2	9.840871224
BSDC1	11.58639277
BSG	13.90957037
BST1	11.2739238
BST2	11.04161832
BTAF1	10.83230005
BTBD1	10.09002014
BTBD10	10.01168593
BTBD11	9.218408994
BTBD2	11.72758437
BTBD3	7.245464053
BTBD6	10.32364952
BTBD7	9.791061694
BTBD9	9.753735297
BTD	8.93590617
BTF3	12.51351172
BTF3L4	9.978067158
BTF3P11	9.10277473
BTG1	13.6398909
BTG2	13.26622571
BTK	12.20673543
BTLA	7.88180765
BTN2A1	10.27856009
BTN2A2	7.621402277
BTN3A1	10.51939863
BTN3A2	9.821825753
BTN3A3	10.7519512
BTNL2	7.608894995
BTNL3	9.821825753
BTNL8	10.3960687
BTRC	8.868598295
BUB1	9.648597748
BUB3	10.23089313
BUD13	9.760313493
BUD31	9.852928774
BYSL	8.279478487
BZRAP1	8.942917164
BZRAP1-AS1	9.623904667
BZW1	12.03306313
BZW2	9.379401544
C10orf105	11.55939145
C10orf11	7.583207584
C10orf118	9.525515241
C10orf137	9.528659818
C10orf2	7.617508769
C10orf32	8.371195343
C10orf32-AS3MT	7.989659073
C10orf54	16.09040296
C10orf67	8.315496669
C10orf68	7.608894995
C10orf76	10.32364952
C10orf88	6.993735187
C11orf21	12.29212341
C11orf24	9.080424845
C11orf30	9.532789113
C11orf31	9.613682798
C11orf35	8.382044857
C11orf48	10.12077126
C11orf49	7.320332342
C11orf54	9.31486081
C11orf58	10.88192947
C11orf71	7.373622867
C11orf73	7.750649935
C11orf75	9.635367712
C11orf80	8.388274782
C11orf82	8.028513013
C11orf83	7.871809493
C11orf84	7.881875181
C11orf95	7.788671374
C12orf10	9.919379101
C12orf23	7.608894995
C12orf29	6.731900216
