Symbol	P103
ACTN2	7.362159751
ACTN4	13.17505086
ACTR10	10.92465369
ACTR1A	12.17636792
ACTR1B	11.03673312
ACTR2	14.07152524
ACTR3	13.84885393
ACTR3B	7.186474661
ACTR5	8.611728148
ACTR6	8.695192385
ACTR8	9.045176519
ACVR1	8.698293226
ACVR1B	9.274612062
ACVR2A	7.833214607
ACY1	7.541444553
ADA	9.014543385
ADAL	7.334202874
ADAM10	11.4633112
ADAM15	10.64265576
ADAM17	10.59062093
ADAM19	11.92879799
ADAM22	7.931523115
ADAM23	7.334202874
ADAM28	8.800922089
ADAM3A	7.018651501
ADAM8	14.79506192
ADAM9	8.80927547
ADAMTS10	9.428886851
ADAMTS12	7.409779568
ADAMTS13	6.777997157
ADAMTS2	7.426273173
ADAMTSL2	7.907289916
ADAMTSL4	10.5399062
ADAMTSL5	7.931523115
ADAP1	12.22283761
ADAP2	8.749605758
ADAR	14.73654218
ADARB1	8.376056121
ADAT1	9.31877004
ADAT2	8.203613512
ADCK1	8.414921905
ADCK2	9.097079695
ADCK3	11.37133333
ADCK4	10.86076757
ADCK5	8.10862907
ADCY10P1	9.539617874
ADCY3	8.712585588
ADCY4	9.285381948
ADCY7	12.63810004
ADCY9	8.662368657
ADD1	13.18694231
ADD2	6.326133106
ADD3	12.63394873
ADGB	8.015844404
ADH1C	7.219593876
ADH5	10.9123702
ADHFE1	7.790831219
ADI1	10.4463317
ADIPOR1	15.12231837
ADIPOR2	11.16638547
ADK	9.375915781
ADM	11.56515155
ADNP	10.85782007
ADNP2	8.989920705
ADO	9.067008762
ADORA2A	11.04462697
ADORA2A-AS1	7.219593876
ADORA3	6.370447501
ADPGK	9.734663456
ADPRH	8.599729055
ADPRHL2	10.47918001
ADPRM	7.973538479
ADRB2	9.582894126
ADRBK1	15.18671645
ADRBK2	9.796328458
ADRM1	11.46322578
ADSL	10.43345073
ADSS	11.43103006
ADTRP	7.278582955
AEBP1	7.514268313
AEBP2	7.496659048
AEN	9.804488502
AES	12.66140001
AFAP1	8.229030828
AFAP1L1	7.723727894
AFF1	8.356413649
AFF2	6.917175672
AFF3	8.061320573
AFF4	10.49711591
AFG3L1P	7.25607828
AFG3L2	9.825883802
AFMID	7.453432163
AFTPH	10.84541874
AGA	8.879511134
AGAP1	8.745210902
AGAP11	8.406611931
AGAP2	11.86463236
AGAP3	9.168158343
AGAP5	7.823881851
AGAP6	7.931523115
AGAP7	9.241803041
AGBL5	8.58202408
AGER	8.761720657
AGFG1	11.21580415
AGFG2	10.03323272
AGGF1	9.910862068
AGK	9.823432053
AGL	8.901643503
AGMAT	7.631158345
AGPAT1	8.643686873
AGPAT2	11.03821521
AGPAT3	11.41298136
AGPAT4	8.972012052
AGPAT5	8.253281083
AGPAT6	11.24653967
AGPAT9	11.06651019
AGPS	9.791634732
AGRN	7.130456574
AGTPBP1	11.63593302
AGTRAP	12.75683503
AGXT2L2	10.49711591
AHCTF1	12.04177624
AHCY	10.01590237
AHCYL1	11.15827018
AHCYL2	10.12802673
AHDC1	8.305766397
AHI1	10.51041855
AHNAK	11.23102821
AHR	9.937977462
AHSA1	11.07479721
AHSA2	10.66747446
AHSP	10.30453429
AIDA	10.98028121
AIF1	8.622152825
AIFM1	9.237618222
AIFM2	7.913158927
AIFM3	7.316127574
AIG1	8.137853388
AIM1	12.07582894
AIM2	8.839582745
AIMP1	9.807882952
AIMP2	7.812737263
AIP	11.7430048
AK1	10.55555298
AK2	11.44487046
AK3	9.687718534
AK5	7.1077774
AKAP1	8.538317439
AKAP10	10.67632148
AKAP11	9.673550222
AKAP13	12.86642911
AKAP2	9.118466331
AKAP5	7.541444553
AKAP7	7.378714951
AKAP8	10.41276119
AKAP8L	11.23551333
AKAP9	10.12992816
AKD1	7.514268313
AKIP1	7.298797526
AKIRIN1	11.55878795
AKIRIN2	11.31456661
AKNA	15.04620674
AKR1A1	10.27793618
AKR1B1	10.82624212
AKR1C3	7.852760184
AKR7A2	9.707067905
AKT1	13.0766174
AKT1S1	10.48769465
AKT2	12.57238175
AKT3	9.493881395
AKTIP	10.15400112
ALAD	10.29239882
ALAS1	10.39614949
ALAS2	15.08090624
ALCAM	9.067008762
ALDH16A1	10.7003251
ALDH18A1	9.022137131
ALDH1A1	10.48610722
ALDH1A2	7.777381513
ALDH1B1	7.347353746
ALDH1L1	7.4754572
ALDH1L2	7.219593876
ALDH2	11.81209992
ALDH3A2	8.641689843
ALDH3B1	11.30363088
ALDH4A1	7.997571339
ALDH5A1	8.653949691
ALDH7A1	7.608093062
ALDH9A1	10.98610282
ALDOA	14.70976583
ALDOC	10.11520087
ALG1	8.90201222
ALG10B	7.907669684
ALG12	10.0644745
ALG13	7.395064237
ALG1L9P	7.888888435
ALG2	9.62565205
ALG3	9.167728814
ALG5	8.631941399
ALG6	9.050131382
ALG8	9.121716564
ALG9	8.255579806
ALKBH1	8.383837941
ALKBH3	8.290975726
ALKBH4	9.105709139
ALKBH5	11.74393952
ALKBH6	7.373567192
ALKBH7	9.900358277
ALKBH8	8.400248195
ALMS1	8.426458027
ALOX12	8.922151984
ALOX15	7.833214607
ALOX15B	7.489183198
ALOX5	14.30315673
ALOX5AP	13.4647558
ALPI	7.59500496
ALPK1	12.03677687
ALPL	14.02623502
ALS2	10.00061392
ALS2CL	8.250307009
ALS2CR8	7.411405473
ALYREF	9.988164097
AMACR	7.561464961
AMBRA1	9.95272433
AMD1	11.83672179
AMDHD2	9.014028949
AMER1	7.25607828
AMFR	10.79091965
AMICA1	14.79708789
AMIGO1	8.253281083
AMIGO3	7.728936035
AMMECR1	8.44600587
AMMECR1L	9.590696057
AMN1	9.049907991
AMPD2	13.42808981
AMPD3	11.29177137
AMT	6.796738764
AMY1B	8.290975726
AMY1C	8.313843294
AMY2B	9.034460519
AMZ2	10.75523347
AMZ2P1	7.189803888
ANAPC1	10.47354751
ANAPC11	9.561141078
ANAPC13	10.52405417
ANAPC15	7.997571339
ANAPC16	11.69137104
ANAPC2	10.73936583
ANAPC4	9.72176355
ANAPC5	11.61049659
ANAPC7	9.800517579
ANGEL1	8.865856195
ANGEL2	9.479321857
ANGPT1	7.973538479
ANK1	10.1584982
ANK3	8.675678075
ANKAR	7.443929735
ANKDD1A	8.545865328
ANKFY1	11.22328029
ANKH	11.7033526
ANKHD1	9.128030782
ANKHD1-EIF4EBP3	12.4731814
ANKIB1	9.298706372
ANKLE1	7.527204064
ANKLE2	11.30874211
ANKMY1	8.686326681
ANKMY2	9.291404769
ANKRA2	8.586507312
ANKRD10	11.17559767
ANKRD11	11.93521636
ANKRD12	11.18996127
ANKRD13A	13.44682822
ANKRD13C	8.839582745
ANKRD13D	13.14936091
ANKRD16	9.386897873
ANKRD17	10.82078544
ANKRD19P	11.07479721
ANKRD20A9P	10.95620728
ANKRD22	7.426273173
ANKRD26	7.206355495
ANKRD26P3	7.91864817
ANKRD27	10.70547846
ANKRD28	11.9083083
ANKRD30A	7.754008577
ANKRD32	8.972012052
ANKRD33B	8.023768294
ANKRD34B	4.588581707
ANKRD36	9.024673199
ANKRD36B	8.285310526
ANKRD40	9.366531836
ANKRD44	10.51897323
ANKRD46	7.698909124
ANKRD49	9.552045248
ANKRD52	10.86833467
ANKRD54	8.488091244
ANKRD55	6.796738764
ANKRD6	8.194789596
ANKRD9	7.833214607
ANKS1A	10.14026174
ANKS3	8.261993519
ANKS6	8.334961372
ANKZF1	10.99505354
ANO10	10.08608225
ANO2	7.409779568
ANO4	7.290218391
ANO6	9.967434401
ANO7	8.153220186
ANO8	8.719344446
ANO9	9.834839711
ANP32A	13.01318277
ANP32AP1	9.428886851
ANP32B	11.86974186
ANP32C	8.320423839
ANP32E	10.51774034
ANPEP	13.70388214
ANTXR2	11.59802367
ANXA1	14.26396688
ANXA11	14.28587027
ANXA2	12.81480827
ANXA2P1	7.362159751
ANXA2P2	11.42143839
ANXA2P3	8.508183581
ANXA2R	9.15894187
ANXA3	12.06670338
ANXA4	10.35607483
ANXA5	12.30608105
ANXA6	13.58973349
ANXA7	12.13613909
ANXA8	5.712998434
ANXA9	9.728646565
AOAH	11.9083083
AOC2	9.746159522
AOC3	9.653144401
AOX1	7.854084991
AOX2P	9.637690728
AP1AR	7.625942963
AP1B1	11.47354075
AP1G1	11.82610263
AP1G2	11.90598494
AP1M1	11.62285592
AP1S1	8.530185072
AP1S2	11.13553026
AP1S3	8.069413177
AP2A1	12.37425423
AP2A2	10.85400791
AP2B1	12.62780321
AP2M1	13.33405967
AP2S1	10.72003278
AP3B1	10.63247118
AP3D1	11.83553572
AP3M1	11.15976342
AP3M2	9.388283466
AP3S1	10.61618387
AP3S2	11.14217681
AP4B1	9.627669606
AP4E1	9.577141538
AP4M1	8.042595113
AP4S1	8.695192385
AP5B1	13.3886925
AP5M1	9.647247469
AP5S1	8.008014977
AP5Z1	11.68861576
APAF1	11.42601306
APBA2	10.27480017
APBA3	10.5870252
APBB1	9.592578902
APBB1IP	13.65598835
APBB2	7.347353746
APBB3	9.868706434
APC	10.27574104
APC2	7.489183198
APEH	11.40227045
APEX1	11.12994626
APEX2	9.266977145
APH1A	11.41722084
APH1B	10.21820391
API5	9.51767406
APIP	8.285310526
APLP1	8.859144345
APLP2	13.33572153
APMAP	14.00159944
APOA1BP	9.977274326
APOB	7.754008577
APOBEC3A	13.08448484
APOBEC3A_B	12.74619377
APOBEC3B	7.443929735
APOBEC3C	10.49266115
APOBEC3D	10.36035251
APOBEC3F	9.882277137
APOBEC3G	11.45046682
APOBR	14.26880979
APOC1	7.865274626
APOL1	11.02723119
APOL2	12.28394097
APOL3	11.92013626
APOL4	8.432764985
APOL6	11.7511144
APOO	7.681050819
APOOL	8.117600833
APOPT1	8.834368512
APP	10.38797405
APPBP2	10.0470647
APPL1	10.09781592
APPL2	10.87023747
APRT	11.05942477
APTX	7.443929735
AQP1	7.130612468
AQP10	7.843470373
AQP3	10.78360802
AQP4-AS1	8.27912245
AQP9	15.46330802
AQR	10.24872824
ARAF	11.93879486
ARAP1	14.73957731
ARAP2	10.5870252
ARAP3	12.99225317
ARCN1	12.00000469
ARF1	14.23311764
ARF3	13.02992313
ARF4	11.57880973
ARF5	12.9074646
ARF6	12.33830871
ARFGAP1	11.49126982
ARFGAP2	12.06642251
ARFGAP3	10.85988535
ARFGEF1	11.31999602
ARFGEF2	9.474771594
ARFIP1	10.52070945
ARFIP2	9.701518045
ARFRP1	8.762423287
ARG1	10.86333813
ARG2	8.922151984
ARGFX	7.175520078
ARGLU1	11.41895735
ARHGAP1	12.23037358
ARHGAP10	7.409779568
ARHGAP11A	7.643792864
ARHGAP12	8.646717562
ARHGAP15	11.52183449
ARHGAP17	10.26198633
ARHGAP18	8.895591503
ARHGAP19	10.76348076
ARHGAP19-SLIT1	7.949305207
ARHGAP21	9.742221399
ARHGAP24	8.798133703
ARHGAP25	13.93286369
ARHGAP26	13.0008971
ARHGAP27	8.4195241
ARHGAP30	13.78328543
ARHGAP31	8.642826085
ARHGAP33	7.305997936
ARHGAP35	10.11739636
ARHGAP4	13.90495109
ARHGAP5	8.629897213
ARHGAP9	14.51212429
ARHGDIA	12.07492267
ARHGDIB	16.36326908
ARHGEF1	14.44709221
ARHGEF10L	9.364439123
ARHGEF11	12.14218893
ARHGEF12	9.85190754
ARHGEF17	7.514268313
ARHGEF18	12.94845385
ARHGEF19	8.351864047
ARHGEF2	13.29321499
ARHGEF26-AS1	8.581223456
ARHGEF3	11.3721551
ARHGEF33	8.34229343
ARHGEF37	7.290218391
ARHGEF39	7.489183198
ARHGEF40	12.8578794
ARHGEF5	7.202216305
ARHGEF6	12.33884157
ARHGEF7	8.432678783
ARHGEF9	8.889284757
ARID1A	11.98428197
ARID1B	10.56479492
ARID2	9.458957033
ARID3A	10.2744035
ARID3B	11.47637796
ARID4A	10.67982655
ARID4B	10.92085671
ARID5A	12.33386055
ARID5B	9.606502761
ARIH1	11.81918568
ARIH2	11.35756365
ARL1	8.928262273
ARL11	10.6284451
ARL14EP	8.744524061
ARL15	8.406611931
ARL16	9.039611675
ARL2	9.495658457
ARL2BP	10.54532665
ARL2-SNX15	10.2661781
ARL3	9.285381948
ARL4C	12.60983668
ARL5A	8.739455524
ARL6IP1	11.99558678
ARL6IP4	10.27010645
ARL6IP5	13.11560174
ARL6IP6	9.758622428
ARL8A	11.18712555
ARL8B	11.3348901
ARMC1	8.980762731
ARMC10	9.713663133
ARMC2	7.320861212
ARMC5	8.113846734
ARMC6	9.590301888
ARMC7	9.837284889
ARMC8	10.65934458
ARMCX3	9.379454732
ARMCX4	7.766144624
ARMCX5	7.741908033
ARMCX6	7.668195713
ARNT	11.11771571
ARNTL	11.13386489
ARNTL2	7.833214607
ARPC1A	11.00333656
ARPC1B	14.7212268
ARPC2	14.77533706
ARPC3	14.50356998
ARPC4	14.02592259
ARPC4-TTLL3	12.64495497
ARPC5	14.09254459
ARPC5L	10.15295405
ARPP19	11.92105607
ARRB1	12.40626884
ARRB2	15.21401823
ARRDC1	11.96113848
ARRDC2	11.89538882
ARRDC3	13.33107824
ARRDC4	9.561141078
ARSA	11.49513293
ARSB	8.466727665
ARSD	9.847666615
ARSG	9.6760261
ARV1	7.91864817
ARVCF	6.604285536
AS3MT	6.936661263
ASAH1	14.11983474
ASAP1	12.57676702
ASAP2	8.149844214
ASB1	10.05401017
ASB13	8.305766397
ASB16	7.274985421
ASB16-AS1	8.552871916
ASB2	6.423156982
ASB3	8.194789596
ASB6	10.80313197
ASB7	9.351452734
ASB8	11.11665244
ASCC1	8.914923744
ASCC2	13.37045227
ASCC3	9.64593698
ASCL2	8.089840081
ASF1A	9.216138921
ASF1B	10.16383371
ASGR1	8.089840081
ASGR2	9.014543385
ASH1L	10.80980161
ASH2L	10.66324455
ASL	9.394576862
ASMTL	8.220183887
ASNA1	11.11248035
ASNS	9.066691101
ASNSD1	10.49266115
ASPH	9.51767406
ASPHD2	8.334961372
ASPRV1	10.42902468
ASPSCR1	9.207239274
ASRGL1	7.314118936
ASTE1	9.198474484
ASTN2	10.05653222
ASUN	8.985343829
ASXL1	11.40227045
ASXL2	8.762423287
ATAD1	9.109230767
ATAD2	8.508183581
ATAD2B	9.019608292
ATAD3A	8.271583189
ATAD3B	8.514277041
ATAD5	6.996519324
ATAT1	8.468981688
ATCAY	8.10862907
ATE1	7.600970115
ATF1	9.142615204
ATF2	8.175100712
ATF4	12.06837067
ATF5	9.397246407
ATF6	11.77983248
ATF6B	8.715965017
ATF7	9.778879292
ATF7IP	10.82722915
ATF7IP2	8.553793233
ATG10	8.029319381
ATG12	7.854084991
ATG13	11.94286179
ATG14	9.634608187
ATG16L1	10.37870168
ATG16L2	14.00679634
ATG2A	12.29017736
ATG2B	10.91632517
ATG3	11.74226983
ATG4A	8.805689351
ATG4B	10.97980365
ATG4C	8.808623065
ATG4D	10.15812527
ATG5	9.552045248
ATG7	10.68919929
ATG9A	11.46133178
ATG9B	7.362159751
ATHL1	13.75605978
ATIC	9.981550289
ATL2	7.957063192
ATL3	8.392598882
ATM	12.08038945
ATMIN	10.01049635
ATN1	9.715147105
ATOX1	8.963717464
ATP10A	9.274612062
ATP10D	8.798133703
ATP11A	9.222124939
ATP11B	11.60297717
ATP11C	9.369387325
ATP13A1	11.30739
ATP13A2	10.67425606
ATP13A3	9.564038127
ATP13A5	8.856722455
ATP1A1	12.44548779
ATP1B3	10.17069251
ATP2A1	7.394216462
ATP2A2	9.461765004
ATP2A3	13.51233343
ATP2B1	11.84849402
ATP2B4	12.47822165
ATP2C1	10.17763803
ATP2C2	6.51289774
ATP5A1	13.00433013
ATP5B	13.6964602
ATP5C1	11.1276705
ATP5D	9.857366391
ATP5E	13.0624606
ATP5EP2	10.99680042
ATP5F1	12.19852989
ATP5G1	9.359608942
ATP5G2	12.05823904
ATP5G3	9.615295871
ATP5H	10.6204808
ATP5I	9.397007824
ATP5J	9.69558775
ATP5J2	9.899218085
ATP5J2-PTCD1	10.06950661
ATP5L	11.0967633
ATP5L2	7.777381513
ATP5O	11.17847559
ATP5SL	9.447156488
ATP6AP1	12.36364139
ATP6AP2	11.95179573
ATP6V0A1	11.34941149
ATP6V0A2	9.847666615
ATP6V0A4	7.147988761
ATP6V0B	13.69139532
ATP6V0C	13.33430586
ATP6V0D1	13.48959819
ATP6V0E1	13.86612051
ATP6V0E2	7.443929735
ATP6V1A	12.17074691
ATP6V1B2	14.58234881
ATP6V1C1	11.18433968
ATP6V1D	10.90313791
ATP6V1E1	12.24058082
ATP6V1F	11.01123266
ATP6V1G1	11.53544911
ATP6V1G2-DDX39B	10.08922195
ATP6V1H	9.960190267
ATP7A	9.771900753
ATP7B	6.604285536
ATP8A1	10.28610319
ATP8B2	10.37543033
ATP8B4	9.001311191
ATP8B5P	8.089840081
ATP9A	8.008014977
ATP9B	10.04476767
ATPAF1	9.229268588
ATPAF2	8.27912245
ATPBD4-AS1	8.170498902
ATPIF1	8.879511134
ATR	9.742221399
ATRAID	10.69608606
ATRIP	8.34418253
ATRN	16.96200952
ATRX	10.61969557
ATXN1	11.05303233
ATXN10	10.59247659
ATXN1L	10.69453447
ATXN2	9.180075412
ATXN2L	11.33247181
ATXN3	9.825883802
ATXN7	10.85503216
ATXN7L1	7.633282356
ATXN7L2	8.042595113
ATXN7L3	12.34293655
ATXN7L3B	11.63352451
AUH	7.985678386
AUP1	11.86384347
AURKAIP1	10.96220398
AVEN	7.527204064
AVIL	10.28050099
AVL9	9.175808326
AXDND1	9.191548443
AXIN1	11.84028037
AXIN2	8.212628415
AXL	8.305766397
AZI1	8.447719857
AZI2	8.602840683
AZIN1	11.23987773
AZU1	10.51549554
B2M	18.61143709
B3GALNT2	7.61854144
B3GALT6	9.366531836
B3GALTL	7.514268313
B3GAT1	8.216406151
B3GAT3	10.41276119
B3GNT2	9.63130974
B3GNT5	9.014543385
B3GNT8	10.87393832
B3GNT9	8.153220186
B3GNTL1	9.285381948
B4GALT1	12.63021451
B4GALT3	10.67091972
B4GALT4	9.123615798
B4GALT5	11.94294386
B4GALT7	9.615295871
B9D2	10.05401017
BABAM1	10.97765721
BACE1	8.046874777
BACE2	7.163273346
BACH1	12.64775933
BACH2	9.176175609
BAD	9.223785127
BAG1	14.06063391
BAG3	7.865274626
BAG4	8.707268415
BAG5	10.20430966
BAG6	10.5421076
BAGE2	9.278207207
BAGE3	9.278207207
BAGE4	9.358887459
BAGE5	9.383782622
BAHCC1	7.443929735
BAHD1	10.3228922
BAI1	8.080046033
BAI2	6.604285536
BAIAP2	8.422180703
BAIAP2-AS1	9.745734041
BAIAP3	10.91401798
BAK1	11.05490978
BANF1	10.8342286
BANK1	9.98630065
BANP	10.89487188
BAP1	11.84992812
BASP1	13.96165303
BATF	9.916972995
BATF2	7.973538479
BATF3	5.867334279
BAX	10.6628374
BAZ1A	12.31891597
BAZ1B	10.71461764
BAZ2A	12.78686362
BAZ2B	10.94869901
BBC3	10.64708177
BBIP1	8.194789596
BBS1	8.569269028
BBS10	8.629897213
BBS2	9.811200678
BBS4	8.229093472
BBS5	11.20821506
BBS7	7.718519753
BBS9	8.727266146
BBX	10.46778589
BCAM	7.501330632
BCAP29	8.662368657
BCAP31	12.78429557
BCAS2	9.76555005
BCAS3	9.27288396
BCAS4	8.069413177
BCAT1	7.25607828
BCAT2	8.716755777
BCCIP	9.137210175
BCDIN3D	7.643792864
BCKDHA	10.34692853
BCKDHB	7.362159751
BCKDK	10.0513681
BCL10	10.08922195
BCL11A	8.729873071
BCL11B	10.88837859
BCL2	10.86622446
BCL2A1	10.0085695
BCL2L1	13.6618159
BCL2L11	11.13915917
BCL2L12	8.956803051
BCL2L13	10.04242475
BCL2L15	7.790831219
BCL2L2	7.386889594
BCL2L2-PABPN1	11.62656846
BCL3	12.65916422
BCL6	15.47055412
BCL7A	7.378611994
BCL7B	10.34082714
BCL7C	9.83949922
BCL9	8.426458027
BCL9L	11.54378843
BCLAF1	11.94760235
BCO2	8.015844404
BCOR	9.662935567
BCORL1	9.371420342
BCR	11.40401524
BCS1L	8.245558529
BDH1	8.313843294
BDH2	7.802011727
BDP1	9.285381948
BECN1	11.03984895
BEGAIN	5.403679887
BEND2	7.812737263
BEST1	9.951929657
BEST4	9.513036739
BET1	8.290975726
BET1L	8.160929135
BEX2	7.568305173
BEX4	8.903074409
BFAR	10.02042932
BGN	6.91804568
BHLHE40	12.1296386
BHMT2	7.694343433
BICD2	10.79738587
BID	12.64994155
BIK	6.306456124
BIN1	11.73503648
BIN2	14.4444492
BIN3	10.79403642
BIRC2	10.64819928
BIRC3	11.05166644
BIRC6	11.26276851
BIVM-ERCC5	11.35756365
BLCAP	10.84541874
BLK	9.768752092
BLM	7.876189392
BLMH	9.358887459
BLNK	7.957063192
BLOC1S1	10.84101825
BLOC1S1-RDH5	10.94869901
BLOC1S2	10.48736639
BLOC1S3	10.397831
BLOC1S4	9.225967464
BLOC1S5	8.994319388
BLOC1S5-TXNDC5	10.02042932
BLOC1S6	9.925896312
BLVRA	9.760028143
BLVRB	13.10512986
BLZF1	8.802923577
BMI1	9.919782616
BMP1	7.624849892
BMP2K	9.390039895
BMP6	8.989920705
BMP8A	7.290218391
BMPR2	8.856722455
BMS1	9.937977462
BMS1P1	7.985678386
BMS1P4	8.762423287
BMS1P5	7.985678386
BMX	9.40851086
BNIP2	11.37831952
BNIP3	8.229030828
BNIP3L	12.85193662
BNIPL	7.886472155
BOD1	8.018194874
BOD1L1	12.0789004
BOLA1	7.985678386
BOP1	9.615295871
BORA	7.668195713
BPGM	10.62191962
BPI	11.04657968
BPNT1	8.834368512
BPTF	10.77050232
BRAF	7.741234955
BRAP	10.01704693
BRAT1	11.35252802
BRCA1	8.684743552
BRCA2	9.413766341
BRCC3	8.807944961
BRD1	10.5761205
BRD2	9.869949168
BRD3	9.794285787
BRD4	11.4884579
BRD7	10.855978
BRD8	11.21652745
BRD9	10.26934579
BRE	9.650910038
BRF1	9.720815587
BRF2	9.237618222
BRI3	11.41032729
BRICD5	7.274985421
BRIP1	7.887114767
BRIX1	8.592765282
BRK1	11.91647561
BRMS1	10.561399
BROX	8.938651346
BRPF1	10.40166939
BRPF3	10.94447658
BRWD1	11.42756535
BRWD3	11.12281716
BSCL2	9.778879292
BSDC1	11.54211308
BSG	14.3350267
BST1	11.99168572
BST2	11.71569166
BTAF1	10.36208258
BTBD1	10.13866106
BTBD10	10.45565135
BTBD11	9.940431683
BTBD2	11.55331426
BTBD3	6.62105031
BTBD6	10.22641895
BTBD7	9.525465263
BTBD9	9.605465406
BTD	8.907695503
BTF3	13.48059687
BTF3L4	9.71217916
BTF3P11	10.08922195
BTG1	14.17390957
BTG2	13.57369695
BTK	11.67217349
BTLA	8.166663558
BTN2A1	10.07320332
BTN2A2	7.443929735
BTN3A1	10.57889761
BTN3A2	10.18318254
BTN3A3	11.07188386
BTNL2	7.443929735
BTNL3	9.709689873
BTNL8	10.23402759
BTRC	8.865856195
BUB1	9.423397126
BUB3	10.65259645
BUD13	9.620160822
BUD31	10.31360087
BYSL	8.099859498
BZRAP1	9.557496438
BZRAP1-AS1	9.513036739
BZW1	12.24897625
BZW2	9.216138921
C10orf105	10.96526791
C10orf11	7.189803888
C10orf118	9.463052106
C10orf137	9.346392335
C10orf2	7.963936292
C10orf32	7.997571339
C10orf32-AS3MT	7.503031105
C10orf54	16.06249876
C10orf67	7.426273173
C10orf68	7.555415576
C10orf76	10.03323272
C10orf88	7.541444553
C11orf21	11.80417599
C11orf24	8.807944961
C11orf30	9.148341287
C11orf31	9.930732488
C11orf35	7.527204064
C11orf48	10.17549168
C11orf49	7.060172688
C11orf54	9.485925004
C11orf58	11.64260839
C11orf71	6.64968132
C11orf73	8.061130841
C11orf75	9.552045248
C11orf80	8.146863349
C11orf82	7.052779336
C11orf83	8.099859498
C11orf84	8.261993519
C11orf95	6.953616865
C12orf10	9.842545333
C12orf23	7.957063192
C12orf29	7.812737263
