Symbol	P32
ACOT13	9.200375391
ACOT7	8.162774323
ACOT8	9.108230534
ACOT9	10.14560863
ACOX1	12.31732317
ACOX3	8.603252418
ACOXL	8.951260959
ACP1	10.13960891
ACP2	9.607096384
ACP5	10.5888096
ACP6	7.499373865
ACPL2	8.235447045
ACPP	8.50328712
ACRBP	9.368403881
ACRC	7.271921692
ACSF2	9.010511592
ACSF3	9.908744734
ACSL1	15.0217178
ACSL3	10.0244478
ACSL4	10.86493978
ACSL5	11.59935301
ACSL6	9.268557291
ACSM3	7.619418111
ACSS1	10.93279592
ACSS2	10.84764935
ACTA2	9.954273476
ACTB	19.24131236
ACTG1	16.07684038
ACTG2	10.0045664
ACTL6A	9.673993043
ACTN1	14.53054009
ACTN2	6.291271829
ACTN4	13.38963122
ACTR10	10.11715596
ACTR1A	12.27227553
ACTR1B	11.08753685
ACTR2	14.35335993
ACTR3	13.89716084
ACTR3B	7.501090044
ACTR5	8.83749262
ACTR6	8.093961888
ACTR8	9.248775808
ACVR1	9.207136743
ACVR1B	9.808534096
ACVR2A	7.870549719
ACY1	7.722453245
ADA	9.970363802
ADAL	7.406586976
ADAM10	11.48363973
ADAM15	10.87769142
ADAM17	10.48794879
ADAM19	12.11742439
ADAM22	7.429288184
ADAM23	7.347272635
ADAM28	8.172479979
ADAM3A	6.779510522
ADAM8	14.38647091
ADAM9	9.206829878
ADAMTS10	9.650156147
ADAMTS12	6.997423855
ADAMTS13	7.66058867
ADAMTS2	7.068500899
ADAMTSL2	8.695198739
ADAMTSL4	10.73852073
ADAMTSL5	7.5459377
ADAP1	11.37888786
ADAP2	9.315816152
ADAR	15.42109364
ADARB1	8.426309197
ADAT1	9.158235021
ADAT2	8.564306763
ADCK1	7.984086853
ADCK2	9.519584266
ADCK3	11.64260839
ADCK4	10.46492009
ADCK5	8.447646991
ADCY10P1	8.573805625
ADCY3	9.069998282
ADCY4	8.598227349
ADCY7	13.1424301
ADCY9	8.738600777
ADD1	13.62445172
ADD2	7.962353082
ADD3	12.78964799
ADGB	7.499373865
ADH1C	8.551675543
ADH5	10.47990516
ADHFE1	7.976381308
ADI1	10.52917771
ADIPOR1	13.96926629
ADIPOR2	11.13030146
ADK	8.80930984
ADM	10.6283024
ADNP	11.20374056
ADNP2	9.329917932
ADO	9.624740043
ADORA2A	11.19707397
ADORA2A-AS1	6.834975078
ADORA3	7.697727526
ADPGK	9.628586484
ADPRH	9.569008009
ADPRHL2	10.16799198
ADPRM	8.239775673
ADRB2	8.842799657
ADRBK1	15.17835749
ADRBK2	10.82976765
ADRM1	11.4247641
ADSL	10.48296
ADSS	11.37343017
ADTRP	8.187758729
AEBP1	9.182722435
AEBP2	7.793412943
AEN	9.952953865
AES	13.27534064
AFAP1	10.06785332
AFAP1L1	7.38939302
AFF1	8.747718928
AFF2	7.429368913
AFF3	9.006538706
AFF4	10.6969004
AFG3L1P	7.081076087
AFG3L2	10.20726057
AFMID	7.666807563
AFTPH	10.71670812
AGA	8.920982308
AGAP1	7.953207361
AGAP11	8.143818507
AGAP2	11.73713992
AGAP3	9.448893943
AGAP5	6.779510522
AGAP6	8.099148993
AGAP7	5.707139146
AGBL5	8.42221215
AGER	8.403612473
AGFG1	11.66037747
AGFG2	10.30262832
AGGF1	9.900999443
AGK	9.91298857
AGL	9.201531505
AGMAT	8.94283608
AGPAT1	8.166009754
AGPAT2	10.34053056
AGPAT3	12.02984343
AGPAT4	8.590518491
AGPAT5	8.969347109
AGPAT6	11.51905744
AGPAT9	10.57041191
AGPS	9.852062993
AGRN	8.529576688
AGTPBP1	10.95378598
AGTRAP	12.07758828
AGXT2L2	11.20220398
AHCTF1	11.91875992
AHCY	10.2629239
AHCYL1	11.4387387
AHCYL2	9.907870716
AHDC1	9.153238611
AHI1	9.86810883
AHNAK	11.51768849
AHR	10.67131869
AHSA1	11.41299163
AHSA2	10.28591032
AHSP	7.940866724
AIDA	11.14539489
AIF1	7.455722594
AIFM1	9.817775639
AIFM2	7.991329568
AIFM3	7.382872817
AIG1	7.887084193
AIM1	12.41854732
AIM2	8.994996617
AIMP1	9.498391899
AIMP2	7.971084028
AIP	11.74594795
AK1	9.862005813
AK2	11.55153376
AK3	9.779456652
AK5	8.900508086
AKAP1	9.118397998
AKAP10	10.36231805
AKAP11	10.17887317
AKAP13	13.71750738
AKAP2	9.756654983
AKAP5	6.955826623
AKAP7	7.914732319
AKAP8	10.55443185
AKAP8L	11.56602754
AKAP9	10.76752207
AKD1	7.758017088
AKIP1	7.50871745
AKIRIN1	11.44797988
AKIRIN2	11.38410837
AKNA	15.20461511
AKR1A1	10.61057308
AKR1B1	11.23874325
AKR1C3	7.134225126
AKR7A2	9.770426619
AKT1	12.82968155
AKT1S1	9.517966228
AKT2	12.58357223
AKT3	9.837753156
AKTIP	9.85525941
ALAD	10.5118854
ALAS1	10.76125865
ALAS2	13.37826127
ALCAM	9.017020773
ALDH16A1	11.03785261
ALDH18A1	9.92666372
ALDH1A1	10.91925158
ALDH1A2	7.220599673
ALDH1B1	7.728173453
ALDH1L1	7.366028546
ALDH1L2	6.853305095
ALDH2	11.41298756
ALDH3A2	9.064603649
ALDH3B1	11.08296629
ALDH4A1	8.257608648
ALDH5A1	9.16153088
ALDH7A1	7.80573354
ALDH9A1	11.41754015
ALDOA	15.51148711
ALDOC	10.08134865
ALG1	9.094465984
ALG10B	8.513216844
ALG12	9.868132208
ALG13	7.127976412
ALG1L9P	6.8275534
ALG2	9.470828926
ALG3	9.58470883
ALG5	8.216401519
ALG6	9.055701844
ALG8	9.422091709
ALG9	8.659337356
ALKBH1	8.719344446
ALKBH3	8.12195195
ALKBH4	8.76376096
ALKBH5	11.84816849
ALKBH6	7.77116163
ALKBH7	10.01571337
ALKBH8	8.68987711
ALMS1	9.347527826
ALOX12	8.345893512
ALOX15	10.76377822
ALOX15B	6.866398274
ALOX5	14.20842429
ALOX5AP	13.10817399
ALPI	7.295323296
ALPK1	11.66332545
ALPL	13.97899983
ALS2	9.942128102
ALS2CL	9.670981649
ALS2CR8	7.627380361
ALYREF	10.11915386
AMACR	6.694998495
AMBRA1	10.49443873
AMD1	11.54210725
AMDHD2	9.240760392
AMER1	8.01371763
AMFR	11.14969946
AMICA1	14.64432682
AMIGO1	8.819570386
AMIGO3	7.669161667
AMMECR1	8.543689661
AMMECR1L	9.474696165
AMN1	8.104016754
AMPD2	12.81088055
AMPD3	10.98264072
AMT	7.782693883
AMY1B	8.020607772
AMY1C	8.081043301
AMY2B	8.719344446
AMZ2	10.43057657
AMZ2P1	7.068500899
ANAPC1	10.99579709
ANAPC11	9.094465984
ANAPC13	10.13192224
ANAPC15	8.029731367
ANAPC16	11.83087415
ANAPC2	10.85243202
ANAPC4	9.577355079
ANAPC5	11.88355219
ANAPC7	9.970889911
ANGEL1	9.504093113
ANGEL2	9.458731774
ANGPT1	6.816856236
ANK1	9.104614932
ANK3	9.087949406
ANKAR	7.199368483
ANKDD1A	6.651000913
ANKFY1	11.76651079
ANKH	11.19707397
ANKHD1	9.42666525
ANKHD1-EIF4EBP3	13.05427254
ANKIB1	9.624740043
ANKLE1	7.512403175
ANKLE2	11.29353607
ANKMY1	8.541311272
ANKMY2	8.452861584
ANKRA2	8.089217106
ANKRD10	10.91925158
ANKRD11	11.95853146
ANKRD12	10.65987423
ANKRD13A	13.30089769
ANKRD13C	8.711879168
ANKRD13D	12.5272161
ANKRD16	9.455292875
ANKRD17	11.49052669
ANKRD19P	10.96156828
ANKRD20A9P	10.36395655
ANKRD22	9.136697296
ANKRD26	7.479363947
ANKRD26P3	8.309707447
ANKRD27	10.76957158
ANKRD28	11.53050616
ANKRD30A	6.665327404
ANKRD32	7.935477178
ANKRD33B	8.462295079
ANKRD34B	7.406586976
ANKRD36	9.010511592
ANKRD36B	8.313493609
ANKRD40	10.29832121
ANKRD44	10.10896094
ANKRD46	7.518703909
ANKRD49	8.807094384
ANKRD52	11.3565426
ANKRD54	8.65893941
ANKRD55	9.046695551
ANKRD6	7.728173453
ANKRD9	6.680025378
ANKS1A	9.920548966
ANKS3	8.738600777
ANKS6	8.905349082
ANKZF1	11.55273187
ANO10	9.404597536
ANO2	7.295323296
ANO4	7.506037843
ANO6	10.64651902
ANO7	7.903490066
ANO8	9.025526342
ANO9	10.93162514
ANP32A	12.66970814
ANP32AP1	8.629724281
ANP32B	12.12055062
ANP32C	7.675523842
ANP32E	10.09450281
ANPEP	14.21770777
ANTXR2	10.9241842
ANXA1	12.68097482
ANXA11	14.30683236
ANXA2	13.00168743
ANXA2P1	7.271921692
ANXA2P2	11.42226557
ANXA2P3	8.366846734
ANXA2R	9.277142927
ANXA3	10.01571337
ANXA4	10.06234532
ANXA5	12.88892973
ANXA6	14.39524326
ANXA7	12.14335847
ANXA8	5.383950116
ANXA9	9.120357015
AOAH	12.44411456
AOC2	8.166367729
AOC3	8.700085369
AOX1	7.483476179
AOX2P	8.776768683
AP1AR	7.990049784
AP1B1	12.28522913
AP1G1	11.94154205
AP1G2	12.71895859
AP1M1	11.92276338
AP1S1	8.652592043
AP1S2	11.22356746
AP1S3	7.653873397
AP2A1	12.3568509
AP2A2	11.47644616
AP2B1	13.15138308
AP2M1	13.29694879
AP2S1	10.46951021
AP3B1	10.78014363
AP3D1	12.32689313
AP3M1	11.18492053
AP3M2	9.679400824
AP3S1	9.702626157
AP3S2	10.74344299
AP4B1	9.786619563
AP4E1	9.56339184
AP4M1	8.130602349
AP4S1	9.005285113
AP5B1	13.25858307
AP5M1	9.607299226
AP5S1	8.108803975
AP5Z1	11.80689878
APAF1	11.17574506
APBA2	10.93224993
APBA3	10.27766538
APBB1	10.6941217
APBB1IP	14.06379407
APBB2	7.21204471
APBB3	9.954494689
APC	9.64691196
APC2	7.034815123
APEH	11.69458491
APEX1	11.67320513
APEX2	9.555856506
APH1A	11.40257727
APH1B	9.969918812
API5	9.858807062
APIP	7.697727526
APLP1	8.565276072
APLP2	14.31114577
APMAP	13.19193155
APOA1BP	9.96757334
APOB	7.429288184
APOBEC3A	12.06970704
APOBEC3A_B	11.35297911
APOBEC3B	5.818867061
APOBEC3C	10.52917771
APOBEC3D	10.22578081
APOBEC3F	10.20928421
APOBEC3G	10.95227589
APOBR	13.96388238
APOC1	7.601411839
APOL1	12.11727945
APOL2	12.7906942
APOL3	12.81370259
APOL4	9.042494899
APOL6	13.12773306
APOO	7.302376595
APOOL	8.858471857
APOPT1	8.191221586
APP	11.74712657
APPBP2	9.994779643
APPL1	10.30262832
APPL2	10.11915386
APRT	11.30916453
APTX	7.540214489
AQP1	4.925105523
AQP10	5.524171062
AQP3	11.57428845
AQP4-AS1	7.445200425
AQP9	14.70075037
AQR	10.74989293
ARAF	12.15173228
ARAP1	14.6349548
ARAP2	10.30650233
ARAP3	12.13523446
ARCN1	12.56131843
ARF1	13.87380413
ARF3	13.09243353
ARF4	11.20220398
ARF5	12.32737205
ARF6	12.52637484
ARFGAP1	11.57377498
ARFGAP2	12.16012414
ARFGAP3	10.48270809
ARFGEF1	11.52595324
ARFGEF2	10.1770025
ARFIP1	9.731672599
ARFIP2	9.945665582
ARFRP1	8.87342442
ARG1	7.242851638
ARG2	8.679719831
ARGFX	6.798125363
ARGLU1	11.10290025
ARHGAP1	12.46655189
ARHGAP10	8.125513796
ARHGAP11A	7.322285585
ARHGAP12	8.858471857
ARHGAP15	11.66122645
ARHGAP17	11.64900415
ARHGAP18	8.693080631
ARHGAP19	9.952953865
ARHGAP19-SLIT1	7.366028546
ARHGAP21	10.26591434
ARHGAP24	8.834649322
ARHGAP25	13.73609623
ARHGAP26	12.21125072
ARHGAP27	8.162737055
ARHGAP30	13.77268159
ARHGAP31	9.445426636
ARHGAP33	8.057407711
ARHGAP35	10.22214226
ARHGAP4	14.29653159
ARHGAP5	9.350793544
ARHGAP9	14.1331827
ARHGDIA	12.36505973
ARHGDIB	16.30645372
ARHGEF1	15.15942899
ARHGEF10L	10.08803401
ARHGEF11	11.95744336
ARHGEF12	9.358743069
ARHGEF17	7.612250953
ARHGEF18	13.36987864
ARHGEF19	8.147974474
ARHGEF2	13.56566655
ARHGEF26-AS1	7.711797629
ARHGEF3	12.07992107
ARHGEF33	8.271317761
ARHGEF37	6.665327404
ARHGEF39	7.38607756
ARHGEF40	11.19244347
ARHGEF5	7.241039624
ARHGEF6	12.78881507
ARHGEF7	8.815740389
ARHGEF9	9.221310069
ARID1A	12.71426154
ARID1B	11.13895733
ARID2	10.16799198
ARID3A	10.20532922
ARID3B	11.04671128
ARID4A	10.07795759
ARID4B	10.49140207
ARID5A	11.8883786
ARID5B	9.658763335
ARIH1	11.72318003
ARIH2	11.40941363
ARL1	8.9088855
ARL11	9.853245559
ARL14EP	8.780093953
ARL15	8.009015541
ARL16	9.037120581
ARL2	9.720562482
ARL2BP	10.80261461
ARL2-SNX15	10.430918
ARL3	8.035036304
ARL4C	12.4298914
ARL5A	8.795842232
ARL6IP1	11.90974397
ARL6IP4	10.37081231
ARL6IP5	13.0603003
ARL6IP6	9.331938401
ARL8A	11.05939105
ARL8B	11.37813483
ARMC1	8.901069069
ARMC10	9.574919631
ARMC2	6.584462469
ARMC5	8.14551979
ARMC6	9.848437159
ARMC7	9.904937242
ARMC8	10.66744376
ARMCX3	9.508010475
ARMCX4	7.728173453
ARMCX5	7.755576609
ARMCX6	8.422587893
ARNT	11.26230189
ARNTL	10.36741387
ARNTL2	8.003991221
ARPC1A	10.49663628
ARPC1B	14.7828089
ARPC2	14.38834865
ARPC3	13.73772864
ARPC4	13.81026652
ARPC4-TTLL3	12.21549371
ARPC5	13.92848259
ARPC5L	9.892023453
ARPP19	11.73228976
ARRB1	12.57796538
ARRB2	14.72709367
ARRDC1	11.56899481
ARRDC2	12.02075919
ARRDC3	11.52132265
ARRDC4	9.639800277
ARSA	11.73602639
ARSB	8.286894701
ARSD	9.731672599
ARSG	9.121035871
ARV1	7.683787619
ARVCF	7.127976412
AS3MT	7.436074458
ASAH1	13.43022332
ASAP1	12.3364436
ASAP2	8.096810049
ASB1	10.51344615
ASB13	8.576632492
ASB16	7.152216597
ASB16-AS1	8.647290083
ASB2	7.628593895
ASB3	8.11407162
ASB6	10.63927438
ASB7	9.435062652
ASB8	10.95716616
ASCC1	9.010261479
ASCC2	12.39482742
ASCC3	10.24966416
ASCL2	8.085365309
ASF1A	9.329917932
ASF1B	9.563415601
ASGR1	7.755866235
ASGR2	8.770709883
ASH1L	11.25118779
ASH2L	10.66773089
ASL	9.082862385
ASMTL	8.324554536
ASNA1	10.81740351
ASNS	9.710142702
ASNSD1	9.26538439
ASPH	8.235077639
ASPHD2	8.776768683
ASPRV1	8.583999939
ASPSCR1	9.498391899
ASRGL1	8.30281202
ASTE1	8.991960741
ASTN2	8.422587893
ASUN	9.187184592
ASXL1	11.93724541
ASXL2	9.686337612
ATAD1	9.131324683
ATAD2	8.564306763
ATAD2B	9.117201862
ATAD3A	8.730104334
ATAD3B	8.940274303
ATAD5	7.483476179
ATAT1	8.607964278
ATCAY	7.782693883
ATE1	7.552618063
ATF1	9.027813414
ATF2	8.002290596
ATF4	12.09317442
ATF5	10.14590783
ATF6	11.5288903
ATF6B	8.569056194
ATF7	10.47702769
ATF7IP	10.8873699
ATF7IP2	9.095644799
ATG10	7.593250912
ATG12	7.506037843
ATG13	11.98895476
ATG14	9.868132208
ATG16L1	10.3756457
ATG16L2	13.40580744
ATG2A	12.21205774
ATG2B	10.7094223
ATG3	10.97239019
ATG4A	8.595071352
ATG4B	11.01187227
ATG4C	8.485576992
ATG4D	9.804164114
ATG5	8.786064016
ATG7	10.80818185
ATG9A	11.51604961
ATG9B	8.44840474
ATHL1	13.89388159
ATIC	10.98825054
ATL2	7.976381308
ATL3	8.147974474
ATM	12.98271672
ATMIN	10.4294942
ATN1	10.90578397
ATOX1	8.537861732
ATP10A	10.20726057
ATP10D	9.588570426
ATP11A	9.073220724
ATP11B	11.44090262
ATP11C	9.110612258
ATP13A1	11.98077346
ATP13A2	10.98780857
ATP13A3	10.31677775
ATP13A5	7.944917943
ATP1A1	13.79761158
ATP1B3	10.80711248
ATP2A1	7.411076009
ATP2A2	10.74158151
ATP2A3	13.62190956
ATP2B1	11.24681049
ATP2B4	12.0818764
ATP2C1	10.15656552
ATP2C2	5.959851735
ATP5A1	13.49010252
ATP5B	14.02623502
ATP5C1	10.44734219
ATP5D	10.51179602
ATP5E	11.63315421
ATP5EP2	9.502997259
ATP5F1	11.76782756
ATP5G1	9.353494442
ATP5G2	12.57761283
ATP5G3	9.457087715
ATP5H	10.24841175
ATP5I	8.110338781
ATP5J	8.473770375
ATP5J2	9.590774793
ATP5J2-PTCD1	9.91298857
ATP5L	10.71298665
ATP5L2	7.366028546
ATP5O	10.6240694
ATP5SL	9.451665096
ATP6AP1	12.52443214
ATP6AP2	12.35312601
ATP6V0A1	11.42098529
ATP6V0A2	10.34525349
ATP6V0A4	6.934629261
ATP6V0B	12.58754401
ATP6V0C	13.00217487
ATP6V0D1	13.46235265
ATP6V0E1	12.84521313
ATP6V0E2	7.920621129
ATP6V1A	12.01694421
ATP6V1B2	14.49523473
ATP6V1C1	10.73104435
ATP6V1D	9.376948409
ATP6V1E1	11.45364451
ATP6V1F	11.13903047
ATP6V1G1	10.84198891
ATP6V1G2-DDX39B	9.312673691
ATP6V1H	10.14160963
ATP7A	9.534908985
ATP7B	6.977688123
ATP8A1	9.964237457
ATP8B2	10.90910164
ATP8B4	8.843240771
ATP8B5P	7.765575124
ATP9A	8.305570673
ATP9B	10.29413788
ATPAF1	9.237497841
ATPAF2	8.624362991
ATPBD4-AS1	7.164323799
ATPIF1	7.645959162
ATR	10.16206186
ATRAID	10.53612916
ATRIP	8.587144347
ATRN	15.69121269
ATRX	10.77426553
ATXN1	10.55736289
ATXN10	10.9465582
ATXN1L	10.67068265
ATXN2	9.663193047
ATXN2L	12.56340763
ATXN3	9.551133486
ATXN7	11.08101077
ATXN7L1	7.564494022
ATXN7L2	8.543689661
ATXN7L3	12.29561836
ATXN7L3B	12.03071025
AUH	7.800338709
AUP1	11.96824741
AURKAIP1	10.52357503
AVEN	7.10804282
AVIL	8.783125924
AVL9	8.918729418
AXDND1	9.238250626
AXIN1	11.57774367
AXIN2	9.079748
AXL	7.137342009
AZI1	8.709153832
AZI2	8.472040566
AZIN1	11.13895085
AZU1	9.052631369
B2M	18.18459605
B3GALNT2	8.063017748
B3GALT6	9.737910405
B3GALTL	7.483476179
B3GAT1	5.975675742
B3GAT3	10.77733141
B3GNT2	8.9164304
B3GNT5	8.228021831
B3GNT8	10.38103997
B3GNT9	7.506037843
B3GNTL1	8.49647464
B4GALT1	12.32304324
B4GALT3	10.59684126
B4GALT4	9.109357795
B4GALT5	11.83741749
B4GALT7	9.12491143
B9D2	9.059816961
BABAM1	10.76171525
BACE1	8.298686337
BACE2	8.470188846
BACH1	12.46969782
BACH2	10.72817711
BAD	8.52516549
BAG1	12.23390608
BAG3	9.614338373
BAG4	8.644744459
BAG5	10.37744778
BAG6	10.52360593
BAGE2	7.914732319
BAGE3	7.914732319
BAGE4	8.089217106
BAGE5	8.140942176
BAHCC1	7.594172052
BAHD1	10.79138968
BAI1	8.61760623
BAI2	5.74971111
BAIAP2	7.690845514
BAIAP2-AS1	9.475608239
BAIAP3	9.226197183
BAK1	11.71626836
BANF1	11.22193188
BANK1	10.49725268
BANP	10.04291381
BAP1	11.74030327
BASP1	13.6539446
BATF	9.354059262
BATF2	9.947985071
BATF3	5.997315722
BAX	10.3303989
BAZ1A	11.7203257
BAZ1B	11.65325433
BAZ2A	13.29471604
BAZ2B	10.62996933
BBC3	9.771646265
BBIP1	7.607663152
BBS1	8.832631067
BBS10	8.026103052
BBS2	10.09566571
BBS4	8.361533667
BBS5	10.78202835
BBS7	7.586311896
BBS9	9.386532788
BBX	10.68919929
BCAM	6.046536593
BCAP29	9.029549785
BCAP31	12.75215355
BCAS2	9.010511592
BCAS3	9.742212637
BCAS4	8.276074302
BCAT1	7.199368483
BCAT2	9.050385041
BCCIP	8.845012356
BCDIN3D	7.41479726
BCKDHA	10.7312871
BCKDHB	7.903490066
BCKDK	10.29538226
BCL10	9.960901574
BCL11A	8.670588736
BCL11B	12.19062843
BCL2	11.92900843
BCL2A1	8.33827709
BCL2L1	12.28748005
BCL2L11	11.12324225
BCL2L12	8.76608736
BCL2L13	10.24489871
BCL2L15	7.607663152
BCL2L2	8.1999026
BCL2L2-PABPN1	11.81812257
BCL3	12.38372704
BCL6	14.03212422
BCL7A	7.959745642
BCL7B	10.52357503
BCL7C	9.761440758
BCL9	9.362622766
BCL9L	13.17781848
BCLAF1	11.85550661
BCO2	7.883030554
BCOR	10.5133957
BCORL1	9.808534096
BCR	11.70138999
BCS1L	8.858471857
BDH1	8.840420185
BDH2	7.577137589
BDP1	9.616195372
BECN1	10.89214601
BEGAIN	6.608085354
BEND2	6.559619807
BEST1	8.648647033
BEST4	9.098421221
BET1	8.040779404
BET1L	7.714326523
BEX2	7.45215085
BEX4	9.451272175
BFAR	10.18286854
BGN	5.877365004
BHLHE40	11.40541576
BHMT2	7.765575124
BICD2	10.23973734
BID	12.06556306
BIK	6.680025378
BIN1	12.22659764
BIN2	14.39049854
BIN3	10.32579814
BIRC2	10.0045664
BIRC3	11.27768345
BIRC6	11.97656231
BIVM-ERCC5	11.5627609
BLCAP	11.07965553
BLK	10.29832121
BLM	8.313493609
BLMH	10.09381715
BLNK	8.734012059
BLOC1S1	10.09991173
BLOC1S1-RDH5	10.06668424
BLOC1S2	9.215286757
BLOC1S3	10.17388726
BLOC1S4	9.185131823
BLOC1S5	8.926791164
BLOC1S5-TXNDC5	10.58689182
BLOC1S6	10.10712427
BLVRA	10.0541786
BLVRB	11.28609087
BLZF1	7.925374173
BMI1	10.0904232
BMP1	7.634591137
BMP2K	9.004267066
BMP6	8.020607772
BMP8A	7.897540668
BMPR2	9.379293619
BMS1	10.61983609
BMS1P1	7.577137589
BMS1P4	7.406586976
BMS1P5	7.577137589
BMX	8.435117442
BNIP2	11.15786204
BNIP3	8.738600777
BNIP3L	11.84079668
BNIPL	7.070910721
BOD1	8.157213664
BOD1L1	11.93903599
BOLA1	7.892174748
BOP1	10.13704729
BORA	7.711797629
BPGM	9.107213473
BPI	11.01459998
BPNT1	9.173361903
BPTF	11.40933285
BRAF	7.554700217
BRAP	10.04756322
BRAT1	11.33298369
BRCA1	7.994314307
BRCA2	9.362622766
BRCC3	8.598227349
BRD1	10.49643276
BRD2	9.837753156
BRD3	9.863867476
BRD4	11.65590566
BRD7	10.98144586
BRD8	10.78018199
BRD9	10.11183958
BRE	10.09770084
BRF1	10.0683206
BRF2	8.797970518
BRI3	11.13340839
BRICD5	7.483476179
BRIP1	7.45215085
BRIX1	8.345893512
BRK1	11.70815332
BRMS1	10.16544053
BROX	8.53499826
BRPF1	10.53886238
BRPF3	10.92243193
BRWD1	10.97611994
BRWD3	10.83308539
BSCL2	9.794659592
BSDC1	11.35221136
BSG	13.9286779
BST1	11.41870877
BST2	11.92709532
BTAF1	10.75078602
BTBD1	10.42648491
BTBD10	9.414458231
BTBD11	9.595564193
BTBD2	12.04380607
BTBD3	6.713140796
BTBD6	9.950276755
BTBD7	9.58470883
BTBD9	9.96918615
BTD	8.521397221
BTF3	13.09700369
BTF3L4	9.794659592
BTF3P11	9.445426636
BTG1	14.43098203
BTG2	12.88406744
BTK	11.74130338
BTLA	8.18559889
BTN2A1	9.346774318
BTN2A2	7.537528353
BTN3A1	10.39410111
BTN3A2	10.04756322
BTN3A3	11.87021969
BTNL2	7.322285585
BTNL3	7.879737783
BTNL8	8.587924157
BTRC	9.340095577
BUB1	9.039401368
BUB3	10.58591588
BUD13	9.612409754
BUD31	9.451665096
BYSL	8.400599019
BZRAP1	9.370042613
BZRAP1-AS1	10.58689182
BZW1	12.22517171
BZW2	9.599042819
C10orf105	9.395338677
C10orf11	7.250084127
C10orf118	8.483262061
C10orf137	9.359074895
C10orf2	8.491086923
C10orf32	8.093961888
C10orf32-AS3MT	7.711797629
C10orf54	15.62202529
C10orf67	6.7416146
C10orf68	7.313594784
C10orf76	10.471765
C10orf88	7.601411839
C11orf21	11.55493786
C11orf24	9.20594339
C11orf30	9.483126527
C11orf31	10.21343548
C11orf35	8.324554536
C11orf48	9.96544436
C11orf49	7.487704954
C11orf54	8.585920182
C11orf58	11.42972106
C11orf71	7.068500899
C11orf73	8.088563062
C11orf75	9.883524339
C11orf80	8.339685796
C11orf82	7.53129306
C11orf83	7.711797629
C11orf84	8.379578499
C11orf95	7.612250953
C12orf10	9.802517227
C12orf23	9.189083674
C12orf29	7.280563512
