Symbol	P69
ABP1	7.101089571
ABR	12.87464663
ABRACL	9.905277912
ABT1	10.3092577
ABTB1	15.01472172
ABTB2	7.933537171
ACAA1	11.70281915
ACAA2	10.38582968
ACACA	9.729391249
ACACB	10.44678055
ACAD10	10.32240396
ACAD11	9.041866131
ACAD8	9.67584791
ACAD9	9.700053135
ACADM	9.075773706
ACADS	9.255277233
ACADSB	9.226197183
ACADVL	12.90255695
ACAP1	14.24303032
ACAP2	12.50659402
ACAP3	11.72088473
ACAT1	8.239636866
ACAT2	8.3266553
ACBD3	9.586975764
ACBD4	9.333464143
ACBD5	9.678344767
ACBD6	8.938023324
ACCS	8.841923832
ACD	9.641551799
ACE	7.550170827
ACER3	9.47489502
ACIN1	13.02954861
ACLY	11.80013457
ACN9	7.152705473
ACO1	8.91113678
ACO2	10.99346683
ACOT1	6.674410527
ACOT11	7.152705473
ACOT13	9.257802452
ACOT7	7.777699764
ACOT8	9.074629157
ACOT9	10.92719315
ACOX1	12.4510302
ACOX3	8.299999187
ACOXL	8.420188415
ACP1	10.09908807
ACP2	9.518347018
ACP5	11.17574999
ACP6	8.16887498
ACPL2	8.538835828
ACPP	9.205571007
ACRBP	9.495344274
ACRC	7.049929939
ACSF2	8.956853963
ACSF3	9.635067497
ACSL1	15.33230463
ACSL3	9.860655229
ACSL4	11.07013364
ACSL5	11.07493145
ACSL6	9.10646289
ACSM3	7.25041238
ACSS1	10.92697259
ACSS2	11.383779
ACTA2	9.841574843
ACTB	18.61143709
ACTG1	15.47055412
ACTG2	9.658346645
ACTL6A	9.345872994
ACTN1	14.13165657
ACTN2	7.387900044
ACTN4	12.97515318
ACTR10	10.02525019
ACTR1A	12.27601438
ACTR1B	11.14688082
ACTR2	14.12603033
ACTR3	13.56566655
ACTR3B	7.277291802
ACTR5	8.709761091
ACTR6	7.506037843
ACTR8	9.116612636
ACVR1	9.342232714
ACVR1B	10.05353874
ACVR2A	8.040735157
ACY1	7.561314651
ADA	9.615146442
ADAL	7.25041238
ADAM10	11.45536293
ADAM15	11.50224805
ADAM17	10.80142618
ADAM19	12.47104744
ADAM22	7.459255652
ADAM23	7.970302782
ADAM28	8.094515163
ADAM3A	6.784500399
ADAM8	14.58780985
ADAM9	8.981875357
ADAMTS10	9.938271218
ADAMTS12	6.855264749
ADAMTS13	7.415498942
ADAMTS2	6.405197551
ADAMTSL2	8.57411433
ADAMTSL4	11.54474003
ADAMTSL5	8.181563154
ADAP1	12.12500299
ADAP2	9.787525868
ADAR	15.41571478
ADARB1	8.732255363
ADAT1	9.93850221
ADAT2	8.945718304
ADCK1	8.293373955
ADCK2	9.646075471
ADCK3	11.23874325
ADCK4	10.68923751
ADCK5	8.75958249
ADCY10P1	9.120327044
ADCY3	9.126785634
ADCY4	9.029816505
ADCY7	12.98131302
ADCY9	8.871885477
ADD1	13.40633817
ADD2	7.236754386
ADD3	12.51535026
ADGB	8.123480068
ADH1C	7.722453245
ADH5	10.3442122
ADHFE1	8.259155367
ADI1	10.68039641
ADIPOR1	14.58638483
ADIPOR2	11.01098984
ADK	8.36423816
ADM	10.02268532
ADNP	11.02577929
ADNP2	9.354569131
ADO	9.414641837
ADORA2A	11.05595665
ADORA2A-AS1	7.402026321
ADORA3	8.491361328
ADPGK	9.743085034
ADPRH	9.216740889
ADPRHL2	10.31462948
ADPRM	7.949199887
ADRB2	9.414641837
ADRBK1	15.31510814
ADRBK2	10.79313858
ADRM1	11.29106474
ADSL	10.42208955
ADSS	11.15991698
ADTRP	8.396714098
AEBP1	9.152162568
AEBP2	7.657424907
AEN	10.04263672
AES	12.90555299
AFAP1	8.56522832
AFAP1L1	7.223096391
AFF1	8.375731532
AFF2	6.382304989
AFF3	9.016400335
AFF4	10.66711848
AFG3L1P	7.774091896
AFG3L2	10.10899102
AFMID	8.068125517
AFTPH	10.471765
AGA	9.005820898
AGAP1	7.746930978
AGAP11	8.204826375
AGAP2	11.98658372
AGAP3	9.67061235
AGAP5	7.028488317
AGAP6	8.295088503
AGAP7	5.829871344
AGBL5	8.621534652
AGER	8.664751893
AGFG1	11.4762459
AGFG2	10.02268532
AGGF1	9.612974878
AGK	9.881823448
AGL	8.591243521
AGMAT	8.668920851
AGPAT1	8.276243088
AGPAT2	10.8266928
AGPAT3	12.03719857
AGPAT4	9.905277912
AGPAT5	8.512465833
AGPAT6	11.42172906
AGPAT9	10.45170204
AGPS	9.483126527
AGRN	8.786064016
AGTPBP1	11.0091064
AGTRAP	12.16561108
AGXT2L2	11.4509271
AHCTF1	12.03860834
AHCY	10.26475857
AHCYL1	11.33474171
AHCYL2	10.23519708
AHDC1	9.23693387
AHI1	10.2832975
AHNAK	11.06471501
AHR	10.48475612
AHSA1	11.07855826
AHSA2	11.17374107
AHSP	9.000885392
AIDA	10.52483552
AIF1	7.626908538
AIFM1	9.485925004
AIFM2	7.525501173
AIFM3	7.49847102
AIG1	8.16887498
AIM1	12.24610595
AIM2	8.571897722
AIMP1	8.938023324
AIMP2	7.884451796
AIP	11.57027828
AK1	9.910139635
AK2	11.36123453
AK3	9.440700324
AK5	8.875390661
AKAP1	9.000885392
AKAP10	10.35051604
AKAP11	9.821371244
AKAP13	13.34450704
AKAP2	9.31359811
AKAP5	7.506037843
AKAP7	7.635932576
AKAP8	10.45908426
AKAP8L	11.7056562
AKAP9	10.42243657
AKD1	7.66843396
AKIP1	7.678640665
AKIRIN1	11.49110172
AKIRIN2	11.25849982
AKNA	15.01163828
AKR1A1	10.51688585
AKR1B1	10.941939
AKR1C3	7.16544454
AKR7A2	10.08616598
AKT1	12.95273963
AKT1S1	9.795728288
AKT2	12.74311359
AKT3	9.492117929
AKTIP	10.24513103
ALAD	10.59738764
ALAS1	10.51308357
ALAS2	13.9748147
ALCAM	8.716330021
ALDH16A1	11.02286486
ALDH18A1	9.486222219
ALDH1A1	10.7415148
ALDH1A2	7.236817805
ALDH1B1	7.741021235
ALDH1L1	7.28901163
ALDH1L2	7.25041238
ALDH2	11.27033779
ALDH3A2	9.259649068
ALDH3B1	11.98821881
ALDH4A1	7.979020314
ALDH5A1	9.520745367
ALDH7A1	7.722453245
ALDH9A1	11.59694763
ALDOA	15.39852688
ALDOC	10.23822075
ALG1	9.179181503
ALG10B	7.925008224
ALG12	10.148332
ALG13	7.049929939
ALG1L9P	7.774435992
ALG2	9.261164847
ALG3	9.600328432
ALG5	7.952748986
ALG6	8.75958249
ALG8	9.319202393
ALG9	8.861263032
ALKBH1	8.664987578
ALKBH3	8.386438232
ALKBH4	9.581093179
ALKBH5	11.88719302
ALKBH6	8.039405025
ALKBH7	10.22130374
ALKBH8	8.540508716
ALMS1	8.930521151
ALOX12	8.846276416
ALOX15	9.529327185
ALOX15B	6.246846415
ALOX5	14.1541643
ALOX5AP	14.46110543
ALPI	7.265099505
ALPK1	12.20062263
ALPL	12.35250777
ALS2	9.615146442
ALS2CL	10.35105869
ALS2CR8	8.103518873
ALYREF	9.879953479
AMACR	8.157315421
AMBRA1	10.32408788
AMD1	11.24859984
AMDHD2	10.08694925
AMER1	7.471440867
AMFR	11.06775166
AMICA1	15.09202466
AMIGO1	9.021059793
AMIGO3	7.845493098
AMMECR1	8.252784803
AMMECR1L	9.418639105
AMN1	8.949551697
AMPD2	13.26985111
AMPD3	10.91938589
AMT	8.664987578
AMY1B	8.319968296
AMY1C	8.395864956
AMY2B	9.400870231
AMZ2	10.23348126
AMZ2P1	7.236817805
ANAPC1	10.66900395
ANAPC11	9.113045647
ANAPC13	11.23659462
ANAPC15	7.962448177
ANAPC16	11.82658154
ANAPC2	10.88875686
ANAPC4	9.818346945
ANAPC5	11.89388502
ANAPC7	9.911263422
ANGEL1	9.371296728
ANGEL2	9.548992745
ANGPT1	7.555742739
ANK1	9.552186851
ANK3	8.829532756
ANKAR	7.152705473
ANKDD1A	9.380082951
ANKFY1	11.51576466
ANKH	11.2353881
ANKHD1	9.214206567
ANKHD1-EIF4EBP3	12.72145777
ANKIB1	9.201370346
ANKLE1	7.609290387
ANKLE2	11.35937336
ANKMY1	9.147881691
ANKMY2	8.475110273
ANKRA2	8.314474059
ANKRD10	11.03996003
ANKRD11	12.17090835
ANKRD12	10.28738008
ANKRD13A	13.13885314
ANKRD13C	8.650997865
ANKRD13D	13.15144204
ANKRD16	9.294088542
ANKRD17	11.09086367
ANKRD19P	10.69813662
ANKRD20A9P	10.95048692
ANKRD22	7.211617338
ANKRD26	6.823866026
ANKRD26P3	8.061363851
ANKRD27	10.69680353
ANKRD28	11.56899481
ANKRD30A	6.911498143
ANKRD32	8.084906163
ANKRD33B	8.084906163
ANKRD34B	6.0548687
ANKRD36	9.095907128
ANKRD36B	8.475110273
ANKRD40	10.05679572
ANKRD44	10.59839509
ANKRD46	6.952559971
ANKRD49	8.374425816
ANKRD52	11.45633085
ANKRD54	9.223073629
ANKRD55	8.985829073
ANKRD6	7.415498942
ANKRD9	7.485206977
ANKS1A	10.11997193
ANKS3	8.855378508
ANKS6	8.881643183
ANKZF1	11.69976174
ANO10	9.620699129
ANO2	6.814128401
ANO4	7.979020314
ANO6	10.30075238
ANO7	7.705452046
ANO8	9.705356349
ANO9	11.2939869
ANP32A	12.41854732
ANP32AP1	8.475110273
ANP32B	11.84522492
ANP32C	7.376187689
ANP32E	9.672775094
ANPEP	13.89634176
ANTXR2	11.04554082
ANXA1	12.33601284
ANXA11	14.24570238
ANXA2	12.95701714
ANXA2P1	6.987533532
ANXA2P2	11.56325077
ANXA2P3	8.52493328
ANXA2R	9.03898493
ANXA3	10.21871395
ANXA4	9.813170167
ANXA5	12.94954023
ANXA6	14.12167318
ANXA7	12.07457476
ANXA8	5.420408079
ANXA9	9.294088542
AOAH	12.23213926
AOC2	9.798587572
AOC3	10.26753263
AOX1	7.792697203
AOX2P	9.387069924
AP1AR	7.333562913
AP1B1	12.02863314
AP1G1	11.89302311
AP1G2	12.85401017
AP1M1	11.9428667
AP1S1	8.603569838
AP1S2	11.15307816
AP1S3	7.593073151
AP2A1	12.71317939
AP2A2	11.43279508
AP2B1	12.82133699
AP2M1	13.22589723
AP2S1	10.37169303
AP3B1	10.61837424
AP3D1	12.44695548
AP3M1	10.91127193
AP3M2	9.897031257
AP3S1	9.680547967
AP3S2	11.34818783
AP4B1	9.935406154
AP4E1	9.558762227
AP4M1	8.278814364
AP4S1	8.956853963
AP5B1	13.65084729
AP5M1	8.993192269
AP5S1	8.137393082
AP5Z1	11.88437758
APAF1	11.12782966
APBA2	11.10569047
APBA3	10.23095988
APBB1	10.83435459
APBB1IP	13.87585208
APBB2	7.376187689
APBB3	10.94921277
APC	9.685398651
APC2	7.168288791
APEH	11.73565688
APEX1	11.47293505
APEX2	9.232435863
APH1A	11.53408572
APH1B	10.78987973
API5	9.697027437
APIP	7.635932576
APLP1	8.921326265
APLP2	14.37109704
APMAP	13.28315494
APOA1BP	9.924360996
APOB	7.426273173
APOBEC3A	12.27930509
APOBEC3A_B	11.86610734
APOBEC3B	6.0548687
APOBEC3C	10.07957167
APOBEC3D	10.40667493
APOBEC3F	10.15318317
APOBEC3G	10.71424217
APOBR	14.58495052
APOC1	7.028488317
APOL1	11.57689956
APOL2	12.26658613
APOL3	11.8203198
APOL4	8.551070157
APOL6	12.06511113
APOO	6.83097203
APOOL	8.970448219
APOPT1	8.278814364
APP	11.18145971
APPBP2	9.870695458
APPL1	10.01733298
APPL2	10.28949513
APRT	11.16799425
APTX	7.429670455
AQP1	6.20578978
AQP10	7.415498942
AQP3	11.25876891
AQP4-AS1	7.783776751
AQP9	15.34309108
AQR	10.47966301
ARAF	11.94010887
ARAP1	14.87487345
ARAP2	9.746560143
ARAP3	12.74409958
ARCN1	12.36463003
ARF1	13.96460176
ARF3	13.00131995
ARF4	11.30511267
ARF5	12.75078291
ARF6	12.01131896
ARFGAP1	11.7984584
ARFGAP2	12.2724357
ARFGAP3	10.4109628
ARFGEF1	11.17497481
ARFGEF2	9.777496808
ARFIP1	9.67584791
ARFIP2	9.791502198
ARFRP1	9.082983452
ARG1	8.691334583
ARG2	8.672102072
ARGFX	7.826689026
ARGLU1	10.88875686
ARHGAP1	12.66174648
ARHGAP10	8.07706751
ARHGAP11A	7.696586184
ARHGAP12	8.638077474
ARHGAP15	11.6115634
ARHGAP17	11.27731108
ARHGAP18	8.567188803
ARHGAP19	10.73361689
ARHGAP19-SLIT1	8.061363851
ARHGAP21	9.873503728
ARHGAP24	8.41345713
ARHGAP25	13.72238822
ARHGAP26	12.94816981
ARHGAP27	8.369466838
ARHGAP30	14.11523621
ARHGAP31	8.836742303
ARHGAP33	8.414754205
ARHGAP35	10.01733298
ARHGAP4	14.56658908
ARHGAP5	9.016400335
ARHGAP9	14.85762737
ARHGDIA	12.05817185
ARHGDIB	16.32511085
ARHGEF1	15.32067272
ARHGEF10L	10.54838959
ARHGEF11	12.51537043
ARHGEF12	8.855378508
ARHGEF17	6.42846867
ARHGEF18	13.32635497
ARHGEF19	8.108334231
ARHGEF2	13.48339819
ARHGEF26-AS1	8.029451462
ARHGEF3	11.44927077
ARHGEF33	7.925008224
ARHGEF37	7.11706733
ARHGEF39	7.696586184
ARHGEF40	12.62490681
ARHGEF5	7.183135973
ARHGEF6	12.42072838
ARHGEF7	8.727009729
ARHGEF9	9.267108059
ARID1A	12.5919532
ARID1B	10.74704932
ARID2	9.845554099
ARID3A	10.91042378
ARID3B	11.36879536
ARID4A	10.14577657
ARID4B	10.32072005
ARID5A	12.06714833
ARID5B	9.282479505
ARIH1	11.78042888
ARIH2	11.36745564
ARL1	8.607522065
ARL11	10.12297932
ARL14EP	8.408138308
ARL15	7.862098851
ARL16	9.270589451
ARL2	9.49588074
ARL2BP	10.9123702
ARL2-SNX15	10.31266988
ARL3	8.116387836
ARL4C	12.18005067
ARL5A	8.52493328
ARL6IP1	11.96403948
ARL6IP4	10.25327652
ARL6IP5	12.84928442
ARL6IP6	9.212782166
ARL8A	11.15720698
ARL8B	11.06075529
ARMC1	8.977921641
ARMC10	9.524096134
ARMC2	7.537799971
ARMC5	8.327029148
ARMC6	9.870695458
ARMC7	9.843437982
ARMC8	10.49502867
ARMCX3	9.047569499
ARMCX4	8.016908618
ARMCX5	7.714539978
ARMCX6	7.705452046
ARNT	11.32333747
ARNTL	10.48107093
ARNTL2	7.970302782
ARPC1A	10.77842166
ARPC1B	14.86657547
ARPC2	14.24377326
ARPC3	13.59645062
ARPC4	13.89770681
ARPC4-TTLL3	12.51644657
ARPC5	14.13793653
ARPC5L	9.589903536
ARPP19	11.58760181
ARRB1	12.66367284
ARRB2	14.93367045
ARRDC1	11.92227347
ARRDC2	12.29304855
ARRDC3	11.70638815
ARRDC4	8.933611046
ARSA	12.30551165
ARSB	8.240590411
ARSD	10.40524793
ARSG	10.00443127
ARV1	7.525501173
ARVCF	7.902409636
AS3MT	6.733945157
ASAH1	12.96417739
ASAP1	12.38059303
ASAP2	7.9439173
ASB1	10.55949207
ASB13	9.275760441
ASB16	7.826689026
ASB16-AS1	9.082983452
ASB2	6.506157428
ASB3	7.949199887
ASB6	10.73613256
ASB7	9.175808326
ASB8	10.90388182
ASCC1	9.076930421
ASCC2	12.39002847
ASCC3	10.01158886
ASCL2	8.116387836
ASF1A	8.985829073
ASF1B	10.33105154
ASGR1	8.196961321
ASGR2	9.321586418
ASH1L	11.05490978
ASH2L	10.83094061
ASL	9.530284182
ASMTL	8.092212523
ASNA1	10.78807283
ASNS	10.02519569
ASNSD1	9.054365986
ASPH	9.193261577
ASPHD2	8.858912003
ASPRV1	9.3506367
ASPSCR1	9.809476686
ASRGL1	8.238331201
ASTE1	8.949551697
ASTN2	8.922385177
ASUN	8.675957634
ASXL1	11.77823083
ASXL2	9.338538708
ATAD1	8.563267837
ATAD2	8.137393082
ATAD2B	8.731088841
ATAD3A	8.656031938
ATAD3B	9.095907128
ATAD5	7.696586184
ATAT1	8.506895312
ATCAY	8.386438232
ATE1	7.21529687
ATF1	8.792181294
ATF2	7.768397111
ATF4	11.87269135
ATF5	9.070711653
ATF6	11.30911068
ATF6B	9.323956499
ATF7	10.57275848
ATF7IP	10.80589059
ATF7IP2	9.140976552
ATG10	8.046988064
ATG12	7.498341534
ATG13	11.99593154
ATG14	10.22011407
ATG16L1	10.38582968
ATG16L2	13.98672487
ATG2A	12.19985382
ATG2B	10.60703967
ATG3	10.54755342
ATG4A	8.25972448
ATG4B	11.31307312
ATG4C	8.189262238
ATG4D	9.916047106
ATG5	8.672102072
ATG7	10.88034445
ATG9A	11.54120403
ATG9B	8.596193384
ATHL1	14.90874115
ATIC	10.59585384
ATL2	7.626253888
ATL3	8.196961321
ATM	12.78437647
ATMIN	10.1887427
ATN1	10.57626356
ATOX1	8.640595223
ATP10A	10.13644166
ATP10D	9.309681778
ATP11A	9.459285811
ATP11B	11.34364645
ATP11C	8.565074341
ATP13A1	11.99981033
ATP13A2	11.04622456
ATP13A3	10.40348074
ATP13A5	7.933537171
ATP1A1	13.3421954
ATP1B3	10.60703967
ATP2A1	7.092606438
ATP2A2	10.36602435
ATP2A3	13.77039092
ATP2B1	11.6919419
ATP2B4	11.93112546
ATP2C1	9.975601731
ATP2C2	7.223096391
ATP5A1	13.19704062
ATP5B	13.86078982
ATP5C1	9.714339564
ATP5D	10.29096113
ATP5E	11.70474816
ATP5EP2	9.459519577
ATP5F1	11.47233913
ATP5G1	9.253695338
ATP5G2	12.35182886
ATP5G3	9.563531843
ATP5H	9.979986831
ATP5I	7.673068007
ATP5J	8.034852
ATP5J2	9.172387797
ATP5J2-PTCD1	9.9419361
ATP5L	10.49325287
ATP5L2	6.711043189
ATP5O	10.25642684
ATP5SL	9.546731278
ATP6AP1	12.71474599
ATP6AP2	12.36058415
ATP6V0A1	11.86737541
ATP6V0A2	10.28949513
ATP6V0A4	6.563910524
ATP6V0B	13.20511698
ATP6V0C	13.03435494
ATP6V0D1	13.52009548
ATP6V0E1	12.88826855
ATP6V0E2	8.491361328
ATP6V1A	12.2136886
ATP6V1B2	14.97978785
ATP6V1C1	10.46284839
ATP6V1D	9.638478694
ATP6V1E1	11.50109327
ATP6V1F	11.03308652
ATP6V1G1	10.49266115
ATP6V1G2-DDX39B	10.25905965
ATP6V1H	10.1068856
ATP7A	9.480326509
ATP7B	6.933908303
ATP8A1	9.807018044
ATP8B2	10.98018132
ATP8B4	8.470698253
ATP8B5P	7.73115963
ATP9A	7.688989728
ATP9B	10.17302666
ATPAF1	9.031984917
ATPAF2	8.75958249
ATPBD4-AS1	7.525501173
ATPIF1	7.801682253
ATR	10.03206026
ATRAID	10.51760839
ATRIP	8.630824811
ATRN	17.0521317
ATRX	10.52228627
ATXN1	11.1490166
ATXN10	10.64783112
ATXN1L	10.6846643
ATXN2	9.44876028
ATXN2L	12.3831268
ATXN3	9.830892238
ATXN7	10.95815246
ATXN7L1	7.887944456
ATXN7L2	8.084906163
ATXN7L3	12.68775002
ATXN7L3B	11.85532387
AUH	7.826689026
AUP1	12.04319472
AURKAIP1	10.43189829
AVEN	7.196855485
AVIL	9.617814624
AVL9	9.327463664
AXDND1	9.216740889
AXIN1	11.70068498
AXIN2	9.036113
AXL	6.933908303
AZI1	9.165681518
AZI2	8.378617023
AZIN1	10.75583167
AZU1	6.711043189
B2M	17.92908345
B3GALNT2	7.970302782
B3GALT6	9.669675862
B3GALTL	6.162854071
B3GAT1	7.631093232
B3GAT3	10.93762431
B3GNT2	9.091765854
B3GNT5	9.440700324
B3GNT8	10.97125651
B3GNT9	7.87027695
B3GNTL1	8.577207089
B4GALT1	12.40535301
B4GALT3	10.6513526
B4GALT4	9.070673843
B4GALT5	11.96515878
B4GALT7	9.161923938
B9D2	9.472286831
BABAM1	10.9650431
BACE1	8.420188415
BACE2	7.774091896
BACH1	12.59867164
BACH2	10.39689541
BAD	8.853885362
BAG1	12.45794192
BAG3	9.701666766
BAG4	8.330394515
BAG5	10.14232743
BAG6	10.34317651
BAGE2	8.295088503
BAGE3	8.295088503
BAGE4	8.438871614
BAGE5	8.475110273
BAHCC1	8.100071598
BAHD1	10.52483552
BAI1	8.392172514
BAI2	6.36883701
BAIAP2	8.607615948
BAIAP2-AS1	10.19754579
BAIAP3	10.76502191
BAK1	11.11552483
BANF1	10.80351861
BANK1	9.895023724
BANP	10.45170204
BAP1	12.01356777
BASP1	13.58563476
BATF	8.748499674
BATF2	8.668920851
BATF3	5.737788044
BAX	10.58732086
BAZ1A	11.43353307
BAZ1B	11.11408329
BAZ2A	13.29276438
BAZ2B	11.02375902
BBC3	9.939116888
BBIP1	7.426273173
BBS1	9.103977913
BBS10	7.884451796
BBS2	10.29401625
BBS4	8.352883482
BBS5	11.39063236
BBS7	7.347434858
BBS9	9.07253922
BBX	10.20645224
BCAM	5.829871344
BCAP29	8.886599109
BCAP31	12.67409863
BCAS2	8.778413915
BCAS3	9.23302198
BCAS4	8.055475475
BCAT1	6.911498143
BCAT2	8.988956074
BCCIP	8.907695503
BCDIN3D	7.211617338
BCKDHA	10.81121371
BCKDHB	7.792697203
BCKDK	10.38213736
BCL10	9.5525366
BCL11A	8.46953792
BCL11B	11.71672343
BCL2	11.27044648
BCL2A1	9.248257214
BCL2L1	12.87324588
BCL2L11	10.8430124
BCL2L12	8.794773716
BCL2L13	10.04723435
BCL2L15	8.029451462
BCL2L2	8.138388655
BCL2L2-PABPN1	11.9473674
BCL3	12.11657562
BCL6	14.44987213
BCL7A	8.258894475
BCL7B	10.53902272
BCL7C	9.523143716
BCL9	9.480326509
BCL9L	12.6825653
BCLAF1	11.3858334
BCO2	7.955329981
BCOR	9.84808455
BCORL1	9.81108143
BCR	11.51494139
BCS1L	8.798555315
BDH1	9.343716504
BDH2	6.890059744
BDP1	9.099557174
BECN1	10.91777522
BEGAIN	7.232251094
BEND2	7.537799971
BEST1	9.43566984
BEST4	9.074629157
BET1	7.774091896
BET1L	8.143604104
BEX2	6.733945157
BEX4	9.148638737
BFAR	9.986102682
BGN	7.447620716
BHLHE40	10.88632969
BHMT2	8.048122096
BICD2	10.57951422
BID	11.90107293
BIK	7.168288791
BIN1	11.93100983
BIN2	14.3131644
BIN3	10.42990549
BIRC2	9.833615026
BIRC3	10.59836444
BIRC6	11.52288893
BIVM-ERCC5	11.44437098
BLCAP	11.25177207
BLK	9.466714429
BLM	8.016908618
BLMH	9.540162495
BLNK	8.431675075
BLOC1S1	9.790810123
BLOC1S1-RDH5	10.08156161
BLOC1S2	9.451467072
BLOC1S3	10.13038355
BLOC1S4	9.188106917
BLOC1S5	8.603569838
BLOC1S5-TXNDC5	10.25204132
BLOC1S6	9.630950865
BLVRA	10.55369338
BLVRB	12.07094781
BLZF1	7.774091896
BMI1	9.654565352
BMP1	7.626253888
BMP2K	9.920141912
BMP6	7.933537171
BMP8A	8.977921641
BMPR2	9.222954989
BMS1	10.27924417
BMS1P1	7.998701157
BMS1P4	8.153297241
BMS1P5	7.998701157
BMX	7.904961885
BNIP2	11.03697908
BNIP3	8.59411853
BNIP3L	12.03179048
BNIPL	7.893553538
BOD1	7.678589599
BOD1L1	12.06799617
BOLA1	7.609290387
BOP1	9.931198957
BORA	7.537799971
BPGM	9.878099293
BPI	9.343716504
BPNT1	8.858912003
BPTF	11.1757041
BRAF	7.705452046
BRAP	10.00019291
BRAT1	11.91371489
BRCA1	8.057178812
BRCA2	8.743304088
BRCC3	8.392172514
BRD1	10.80589059
BRD2	9.443414566
BRD3	9.803895697
BRD4	11.6688147
BRD7	10.4498017
BRD8	11.20435903
BRD9	10.17079761
BRE	9.720622426
BRF1	10.25604903
BRF2	8.871885477
BRI3	11.37155882
BRICD5	8.314474059
BRIP1	7.762702326
BRIX1	8.016908618
BRK1	11.23428242
BRMS1	9.995554841
BROX	8.886599109
BRPF1	10.34725229
BRPF3	10.99256749
BRWD1	11.11082531
BRWD3	10.62723243
BSCL2	9.691556929
BSDC1	11.47775699
BSG	14.18571463
BST1	11.84588128
BST2	11.76743533
BTAF1	10.57746231
BTBD1	10.25670926
BTBD10	9.649001405
BTBD11	9.422365067
BTBD2	12.12003422
BTBD3	7.352255286
BTBD6	10.18025567
BTBD7	9.454316357
BTBD9	10.05999199
BTD	8.365024832
BTF3	12.74069871
BTF3L4	9.603242844
BTF3P11	9.17046266
BTG1	14.94386192
BTG2	12.84725016
BTK	11.81740367
BTLA	8.244715552
BTN2A1	9.674340566
BTN2A2	7.43575108
BTN3A1	10.17796941
BTN3A2	9.905277912
BTN3A3	11.60024645
BTNL2	7.100986318
BTNL3	9.294088542
BTNL8	7.249954354
BTRC	9.126785634
BUB1	9.016400335
BUB3	10.58571919
BUD13	9.492905155
BUD31	9.275760441
BYSL	8.314474059
BZRAP1	10.76037123
BZRAP1-AS1	10.19078801
BZW1	11.96288588
BZW2	9.518347018
C10orf105	10.61471261
C10orf11	6.621642631
C10orf118	8.535278868
C10orf137	9.401210918
C10orf2	8.163415136
C10orf32	7.894033614
C10orf32-AS3MT	7.183135973
C10orf54	16.30645372
C10orf67	7.236817805
C10orf68	7.415498942
C10orf76	10.6344758
C10orf88	7.347434858
C11orf21	11.89095203
C11orf24	9.054365986
C11orf30	9.152162568
C11orf31	9.544543157
C11orf35	8.64580573
C11orf48	9.877804447
C11orf49	7.262914717
C11orf54	8.871885477
C11orf58	11.13679429
C11orf71	6.952559971
C11orf73	7.840179758
C11orf75	9.273028403
C11orf80	8.577664597
C11orf82	7.925008224
C11orf83	7.593073151
C11orf84	8.444645842
C11orf95	7.331487213
C12orf10	9.981225449
C12orf23	8.778413915
C12orf29	6.592465703
