Symbol	P129
ACADVL	12.4555575
ACAP1	13.93215161
ACAP2	11.86104438
ACAP3	11.57866385
ACAT1	8.207313373
ACAT2	8.6488085
ACBD3	9.212228486
ACBD4	9.597846692
ACBD5	9.078956356
ACBD6	8.932134581
ACCS	8.653377535
ACD	9.830892238
ACE	7.510667481
ACER3	9.557152326
ACIN1	12.87168975
ACLY	11.5279124
ACN9	8.133947129
ACO1	9.149394321
ACO2	11.36806917
ACOT1	6.928483929
ACOT11	7.432320657
ACOT13	9.290919761
ACOT7	7.96782677
ACOT8	9.805642685
ACOT9	10.97740913
ACOX1	12.43203647
ACOX3	8.898668101
ACOXL	8.613292354
ACP1	10.24302527
ACP2	9.725210161
ACP5	10.27684301
ACP6	8.061612306
ACPL2	7.828240691
ACPP	8.467887632
ACRBP	9.934544568
ACRC	7.280892839
ACSF2	8.656226
ACSF3	9.884737184
ACSL1	15.86895291
ACSL3	9.807022486
ACSL4	10.60934355
ACSL5	11.23769634
ACSL6	8.740073202
ACSM3	6.863482561
ACSS1	10.80528875
ACSS2	11.23769634
ACTA2	9.796033876
ACTB	18.37220621
ACTG1	15.14739744
ACTG2	10.25568746
ACTL6A	9.377067161
ACTN1	14.40762451
ACTN2	8.053883098
ACTN4	12.84411902
ACTR10	10.42932236
ACTR1A	12.55593071
ACTR1B	10.92085671
ACTR2	13.45299856
ACTR3	13.28495713
ACTR3B	7.173442236
ACTR5	8.607140319
ACTR6	6.249021268
ACTR8	9.000885392
ACVR1	8.839902518
ACVR1B	9.876853499
ACVR2A	7.280892839
ACY1	7.889856125
ADA	9.690653294
ADAL	7.476196962
ADAM10	10.76998393
ADAM15	11.70173536
ADAM17	10.56822018
ADAM19	11.97201803
ADAM22	7.938877542
ADAM23	7.665323447
ADAM28	8.128691032
ADAM3A	7.419575692
ADAM8	14.69097232
ADAM9	9.335321852
ADAMTS10	9.954744105
ADAMTS12	7.602404308
ADAMTS13	7.54187569
ADAMTS2	8.133947129
ADAMTSL2	8.677232501
ADAMTSL4	11.27442087
ADAMTSL5	8.03695863
ADAP1	12.46969782
ADAP2	9.747563722
ADAR	15.63715402
ADARB1	8.226561759
ADAT1	9.373695812
ADAT2	8.24245694
ADCK1	8.186472992
ADCK2	9.673069807
ADCK3	11.21303981
ADCK4	10.90090562
ADCK5	8.679522617
ADCY10P1	8.932134581
ADCY3	9.703736889
ADCY4	10.02016256
ADCY7	12.19543133
ADCY9	8.447083626
ADD1	13.35005482
ADD2	8.203230659
ADD3	11.50403493
ADGB	8.564350872
ADH1C	7.189214693
ADH5	9.958906328
ADHFE1	7.203734316
ADI1	10.38309583
ADIPOR1	15.13100061
ADIPOR2	11.03788005
ADK	8.56715349
ADM	12.05471574
ADNP	10.36600694
ADNP2	8.629845225
ADO	9.024673199
ADORA2A	11.87918272
ADORA2A-AS1	7.349899788
ADORA3	7.024583105
ADPGK	9.673069807
ADPRH	9.078956356
ADPRHL2	10.8072818
ADPRM	7.743236877
ADRB2	8.968943981
ADRBK1	15.12691127
ADRBK2	10.43505718
ADRM1	11.65869192
ADSL	10.37393842
ADSS	11.34649496
ADTRP	8.232398171
AEBP1	9.039611675
AEBP2	6.979967088
AEN	10.09013206
AES	12.8389183
AFAP1	9.230968512
AFAP1L1	8.079898067
AFF1	8.563360456
AFF2	8.14230578
AFF3	8.682467159
AFF4	9.966425908
AFG3L1P	7.124533288
AFG3L2	9.758046001
AFMID	8.119835742
AFTPH	10.41333802
AGA	8.464597751
AGAP1	7.58375229
AGAP11	9.255277233
AGAP2	12.25639857
AGAP3	9.47760663
AGAP5	7.092948904
AGAP6	7.9106645
AGAP7	5.802918624
AGBL5	8.769776835
AGER	9.067220892
AGFG1	11.9278118
AGFG2	9.839108014
AGGF1	9.293327142
AGK	9.223158037
AGL	7.953351211
AGMAT	8.44000834
AGPAT1	9.048170317
AGPAT2	11.42564431
AGPAT3	11.89602523
AGPAT4	9.194924843
AGPAT5	8.184668352
AGPAT6	11.30956945
AGPAT9	10.92412554
AGPS	9.536862299
AGRN	10.04729434
AGTPBP1	10.95098426
AGTRAP	13.26985111
AGXT2L2	11.30546259
AHCTF1	11.40272319
AHCY	10.43144995
AHCYL1	10.94253454
AHCYL2	10.50426018
AHDC1	8.471212293
AHI1	10.25231518
AHNAK	10.85435547
AHR	9.70122447
AHSA1	11.03686021
AHSA2	10.44121249
AHSP	11.57468896
AIDA	10.56822018
AIF1	7.619897479
AIFM1	9.764449725
AIFM2	7.859184577
AIFM3	8.282211687
AIG1	8.731209632
AIM1	12.13808834
AIM2	9.223158037
AIMP1	8.754188729
AIMP2	8.018203436
AIP	11.80439312
AK1	10.29703031
AK2	11.4886911
AK3	9.091366864
AK5	8.088441591
AKAP1	8.740073202
AKAP10	10.21997079
AKAP11	8.960756422
AKAP13	12.80221473
AKAP2	9.237493211
AKAP5	7.297129864
AKAP7	6.779510522
AKAP8	10.33608287
AKAP8L	11.83005776
AKAP9	10.08945043
AKD1	8.207313373
AKIP1	7.696292896
AKIRIN1	10.99573641
AKIRIN2	11.54534721
AKNA	14.91616945
AKR1A1	10.77286791
AKR1B1	10.85643847
AKR1C3	6.847609773
AKR7A2	10.00827835
AKT1	12.61615306
AKT1S1	10.5766261
AKT2	12.87538552
AKT3	8.991960741
AKTIP	9.915705922
ALAD	10.32029765
ALAS1	11.02966605
ALAS2	15.70009745
ALCAM	7.939153307
ALDH16A1	10.99455818
ALDH18A1	9.296363269
ALDH1A1	10.29976821
ALDH1A2	6.555653702
ALDH1B1	7.406830728
ALDH1L1	7.986783873
ALDH1L2	7.189214693
ALDH2	12.05269853
ALDH3A2	8.846941242
ALDH3B1	12.15485378
ALDH4A1	8.588187128
ALDH5A1	9.474485921
ALDH7A1	7.889856125
ALDH9A1	10.97010608
ALDOA	15.25393855
ALDOC	10.06187781
ALG1	9.306798841
ALG10B	7.173442236
ALG12	10.03032567
ALG13	7.024583105
ALG1L9P	7.503447688
ALG2	8.903653831
ALG3	9.796429571
ALG5	8.043392767
ALG6	8.600276273
ALG8	9.470370087
ALG9	8.449383639
ALKBH1	8.853198588
ALKBH3	8.007863118
ALKBH4	9.868326018
ALKBH5	11.71910087
ALKBH6	8.28957769
ALKBH7	10.41949331
ALKBH8	8.167415643
ALMS1	8.184668352
ALOX12	9.624114068
ALOX15	9.544067107
ALOX15B	5.934007661
ALOX5	14.96601609
ALOX5AP	14.45485354
ALPI	8.061612306
ALPK1	12.2864648
ALPL	15.55806499
ALS2	9.842360153
ALS2CL	9.275419888
ALS2CR8	7.262058755
ALYREF	10.16251925
AMACR	7.545574861
AMBRA1	10.40794104
AMD1	11.2820048
AMDHD2	9.457360329
AMER1	7.419831488
AMFR	10.90534832
AMICA1	14.67387762
AMIGO1	8.289773404
AMIGO3	8.061612306
AMMECR1	7.56415833
AMMECR1L	9.139423751
AMN1	8.415005704
AMPD2	12.53332718
AMPD3	11.24689202
AMT	8.523223283
AMY1B	8.459237114
AMY1C	8.551675543
AMY2B	9.05098305
AMZ2	10.49653534
AMZ2P1	7.162721034
ANAPC1	10.51886471
ANAPC11	9.52140444
ANAPC13	10.05225577
ANAPC15	8.515805941
ANAPC16	11.37802899
ANAPC2	10.90289176
ANAPC4	9.334641879
ANAPC5	11.67047934
ANAPC7	10.01732368
ANGEL1	9.136773839
ANGEL2	8.927903075
ANGPT1	7.124533288
ANK1	10.78812846
ANK3	8.002717229
ANKAR	7.092948904
ANKDD1A	8.787846533
ANKFY1	11.67323863
ANKH	10.93762431
ANKHD1	9.005444313
ANKHD1-EIF4EBP3	12.43958218
ANKIB1	8.692944871
ANKLE1	8.089578059
ANKLE2	11.06139246
ANKMY1	8.85910888
ANKMY2	8.321126523
ANKRA2	7.714898203
ANKRD10	10.62312803
ANKRD11	11.59824743
ANKRD12	9.467534719
ANKRD13A	13.27857126
ANKRD13C	7.735073781
ANKRD13D	13.14831773
ANKRD16	9.255277233
ANKRD17	10.83362802
ANKRD19P	10.76291065
ANKRD20A9P	10.54120291
ANKRD22	9.997425679
ANKRD26	6.880313113
ANKRD26P3	8.378406464
ANKRD27	10.72578171
ANKRD28	11.45028671
ANKRD30A	7.920473858
ANKRD32	7.665323447
ANKRD33B	8.778910434
ANKRD34B	3.775083113
ANKRD36	9.149394321
ANKRD36B	8.685411701
ANKRD40	9.505033501
ANKRD44	9.624443997
ANKRD46	5.870926376
ANKRD49	7.96735007
ANKRD52	11.18701623
ANKRD54	8.800390803
ANKRD55	8.184668352
ANKRD6	9.373872066
ANKRD9	9.574124406
ANKS1A	10.12427064
ANKS3	8.544648399
ANKS6	8.858659779
ANKZF1	11.49613179
ANO10	10.77690818
ANO2	7.813948808
ANO4	10.29477743
ANO6	10.15303439
ANO7	8.061612306
ANO8	9.347160117
ANO9	10.64576246
ANP32A	12.78626029
ANP32AP1	9.384818636
ANP32B	11.68315213
ANP32C	8.503548411
ANP32E	9.306798841
ANPEP	14.54545325
ANTXR2	10.69944936
ANXA1	12.29668203
ANXA11	14.43328424
ANXA2	12.98047854
ANXA2P1	7.761235084
ANXA2P2	11.60281014
ANXA2P3	8.725029437
ANXA2R	9.610097509
ANXA3	12.15422823
ANXA4	10.36617198
ANXA5	12.68464742
ANXA6	13.40671186
ANXA7	11.99305848
ANXA8	9.442469729
ANXA9	9.412831787
AOAH	12.85497839
AOC2	8.408912282
AOC3	9.10153336
AOX1	8.44000834
AOX2P	9.989282797
AP1AR	6.706204982
AP1B1	11.96131811
AP1G1	11.43678769
AP1G2	12.42376636
AP1M1	11.94848526
AP1S1	9.039611675
AP1S2	10.19415503
AP1S3	7.794270498
AP2A1	12.52364682
AP2A2	11.24623018
AP2B1	12.73425289
AP2M1	13.59449797
AP2S1	10.99975944
AP3B1	10.78089367
AP3D1	12.07348678
AP3M1	10.87855032
AP3M2	9.380029599
AP3S1	10.04081628
AP3S2	11.64120997
AP4B1	9.950473424
AP4E1	9.592037759
AP4M1	7.976670815
AP4S1	8.842500094
AP5B1	14.16845818
AP5M1	9.070734586
AP5S1	8.623744609
AP5Z1	12.2498028
APAF1	10.90130221
APBA2	10.59494845
APBA3	10.71409503
APBB1	10.13836611
APBB1IP	14.03546086
APBB2	7.476196962
APBB3	11.03247299
APC	9.472435971
APC2	7.463025237
APEH	11.57358988
APEX1	11.3436948
APEX2	9.610882987
APH1A	11.55556106
APH1B	10.39864862
API5	9.087171582
APIP	7.108391533
APLP1	8.649418564
APLP2	13.75737735
APMAP	14.04479337
APOA1BP	10.17800166
APOB	8.36678568
APOBEC3A	13.41040079
APOBEC3A_B	12.63336461
APOBEC3B	7.686122188
APOBEC3C	10.32029765
APOBEC3D	10.24686565
APOBEC3F	10.25568746
APOBEC3G	11.22519617
APOBR	14.78828223
APOC1	7.899726883
APOL1	12.76368106
APOL2	13.27201178
APOL3	12.11404756
APOL4	9.001373448
APOL6	13.02022225
APOO	8.597435308
APOOL	8.453494778
APOPT1	8.158658135
APP	11.00826896
APPBP2	9.442469729
APPL1	9.807566142
APPL2	10.1696616
APRT	11.27373362
APTX	7.720450371
AQP1	7.499706447
AQP10	8.415323366
AQP3	10.85739222
AQP4-AS1	8.284014173
AQP9	15.20461511
AQR	10.26700854
ARAF	12.35442173
ARAP1	14.78548338
ARAP2	9.915860356
ARAP3	12.17533816
ARCN1	12.11364267
ARF1	13.86452064
ARF3	12.99904259
ARF4	11.36712999
ARF5	12.77070328
ARF6	11.94909891
ARFGAP1	11.80125409
ARFGAP2	12.21594504
ARFGAP3	10.71497832
ARFGEF1	11.09952689
ARFGEF2	9.248628207
ARFIP1	9.8091731
ARFIP2	10.11532383
ARFRP1	9.303218092
ARG1	10.75531631
ARG2	8.36678568
ARGFX	7.380418462
ARGLU1	9.842360153
ARHGAP1	12.40211375
ARHGAP10	8.007863118
ARHGAP11A	7.735073781
ARHGAP12	8.167795213
ARHGAP15	11.88354756
ARHGAP17	11.03143387
ARHGAP18	8.007863118
ARHGAP19	10.16251925
ARHGAP19-SLIT1	7.476196962
ARHGAP21	10.29345407
ARHGAP24	9.524032151
ARHGAP25	13.46400722
ARHGAP26	12.463117
ARHGAP27	8.433580197
ARHGAP30	13.90134285
ARHGAP31	9.087171582
ARHGAP33	8.171828251
ARHGAP35	9.613554409
ARHGAP4	14.37481435
ARHGAP5	7.505020673
ARHGAP9	14.73957731
ARHGDIA	12.40907138
ARHGDIB	16.30645372
ARHGEF1	14.87955114
ARHGEF10L	10.09901495
ARHGEF11	12.54542197
ARHGEF12	9.943118355
ARHGEF17	7.938877542
ARHGEF18	12.85734424
ARHGEF19	8.736368434
ARHGEF2	13.39064084
ARHGEF26-AS1	7.824348117
ARHGEF3	11.21635632
ARHGEF33	8.569269028
ARHGEF37	7.782693883
ARHGEF39	7.618064891
ARHGEF40	12.3907423
ARHGEF5	7.297129864
ARHGEF6	12.20520518
ARHGEF7	8.67380826
ARHGEF9	8.842500094
ARID1A	11.92758297
ARID1B	10.5461238
ARID2	9.370042613
ARID3A	10.95440896
ARID3B	11.65874589
ARID4A	9.327463664
ARID4B	9.483485856
ARID5A	12.95021715
ARID5B	9.505327089
ARIH1	12.04511216
ARIH2	11.06856293
ARL1	8.045645309
ARL11	10.65749061
ARL14EP	8.117195916
ARL15	8.100313285
ARL16	9.299399395
ARL2	10.12939767
ARL2BP	10.4245873
ARL2-SNX15	10.6936804
ARL3	8.607140319
ARL4C	11.42909272
ARL5A	7.52132713
ARL6IP1	11.60061259
ARL6IP4	10.59244144
ARL6IP5	12.54698865
ARL6IP6	9.742522497
ARL8A	11.66894621
ARL8B	11.00870633
ARMC1	8.142858169
ARMC10	9.42006125
ARMC2	6.986534144
ARMC5	7.856234771
ARMC6	10.0682045
ARMC7	10.46494708
ARMC8	10.43404874
ARMCX3	8.69961475
ARMCX4	7.499373865
ARMCX5	7.117941713
ARMCX6	8.079898067
ARNT	11.26126456
ARNTL	10.51008171
ARNTL2	7.997571339
ARPC1A	11.04767592
ARPC1B	14.99102098
ARPC2	14.24700853
ARPC3	13.71610173
ARPC4	13.91708087
ARPC4-TTLL3	12.88157577
ARPC5	13.87705628
ARPC5L	9.746062772
ARPP19	11.22750012
ARRB1	12.24467878
ARRB2	15.41571478
ARRDC1	12.060475
ARRDC2	12.34152827
ARRDC3	11.40611995
ARRDC4	9.725210161
ARSA	12.11766598
ARSB	8.557786659
ARSD	9.96820044
ARSG	9.722585998
ARV1	7.142908152
ARVCF	6.622815865
AS3MT	6.969196197
ASAH1	12.76915004
ASAP1	12.4408022
ASAP2	8.075595182
ASB1	10.41949331
ASB13	9.320020007
ASB16	7.899726883
ASB16-AS1	9.083048523
ASB2	7.203734316
ASB3	8.247492237
ASB6	10.80818185
ASB7	9.251510829
ASB8	11.28228141
ASCC1	8.902784948
ASCC2	13.23971031
ASCC3	9.493812786
ASCL2	8.833274632
ASF1A	8.395864956
ASF1B	9.737385682
ASGR1	8.896743924
ASGR2	10.61779289
ASH1L	10.69852491
ASH2L	10.95973477
ASL	9.844467351
ASMTL	8.652592043
ASNA1	11.36911212
ASNS	9.729138782
ASNSD1	8.808879661
ASPH	8.951702267
ASPHD2	9.183247548
ASPRV1	10.10754876
ASPSCR1	9.871545387
ASRGL1	8.430720965
ASTE1	8.8886866
ASTN2	8.471212293
ASUN	8.569269028
ASXL1	11.40959057
ASXL2	8.905915276
ATAD1	7.865190337
ATAD2	7.577464256
ATAD2B	8.384013222
ATAD3A	8.936394805
ATAD3B	8.321126523
ATAD5	7.108391533
ATAT1	9.018058168
ATCAY	8.433580197
ATE1	7.559504033
ATF1	8.760378682
ATF2	7.07170516
ATF4	12.05866054
ATF5	10.11854577
ATF6	11.91970848
ATF6B	8.788335937
ATF7	10.67995009
ATF7IP	10.37366521
ATF7IP2	8.43397638
ATG10	8.346136683
ATG12	8.176121035
ATG13	12.26249319
ATG14	9.664140436
ATG16L1	10.12427064
ATG16L2	14.05371334
ATG2A	12.47237698
ATG2B	10.57380302
ATG3	11.13915917
ATG4A	8.292064502
ATG4B	11.20385669
ATG4C	8.232902833
ATG4D	10.57057919
ATG5	8.184668352
ATG7	11.37493222
ATG9A	11.79741945
ATG9B	8.331597045
ATHL1	14.48543364
ATIC	10.44385139
ATL2	6.814906434
ATL3	8.150922073
ATM	11.48974361
ATMIN	9.698017409
ATN1	10.55561338
ATOX1	9.129059465
ATP10A	9.99967446
ATP10D	8.618501039
ATP11A	9.075836703
ATP11B	11.28464689
ATP11C	8.65239193
ATP13A1	12.10205539
ATP13A2	11.13312149
ATP13A3	9.450249871
ATP13A5	9.070882643
ATP1A1	12.58684595
ATP1B3	10.43851331
ATP2A1	7.766564744
ATP2A2	9.836078275
ATP2A3	13.58971642
ATP2B1	10.30793437
ATP2B4	11.77338066
ATP2C1	9.642519941
ATP2C2	8.200212367
ATP5A1	13.14151493
ATP5B	13.83552916
ATP5C1	9.955215242
ATP5D	10.54480693
ATP5E	12.10345956
ATP5EP2	10.05672166
ATP5F1	11.39169729
ATP5G1	9.693387109
ATP5G2	12.364002
ATP5G3	9.670974344
ATP5H	10.70375904
ATP5I	7.897330246
ATP5J	8.582497685
ATP5J2	10.11268318
ATP5J2-PTCD1	10.19671323
ATP5L	10.62578426
ATP5L2	7.108391533
ATP5O	10.28264599
ATP5SL	10.09872542
ATP6AP1	12.64215816
ATP6AP2	11.78274675
ATP6V0A1	11.92246806
ATP6V0A2	9.761730961
ATP6V0A4	7.771906933
ATP6V0B	13.30291014
ATP6V0C	13.46305032
ATP6V0D1	14.04647484
ATP6V0E1	13.24240152
ATP6V0E2	7.665323447
ATP6V1A	11.34424782
ATP6V1B2	14.10401869
ATP6V1C1	10.82781
ATP6V1D	9.97271307
ATP6V1E1	11.56226742
ATP6V1F	11.37386414
ATP6V1G1	10.36773087
ATP6V1G2-DDX39B	9.979679029
ATP6V1H	10.11472493
ATP7A	9.20893964
ATP7B	7.726002538
ATP8A1	9.133584175
ATP8B2	10.25017871
ATP8B4	9.243038832
ATP8B5P	8.158658135
ATP9A	9.487532407
ATP9B	10.12630422
ATPAF1	8.984199704
ATPAF2	9.168732726
ATPBD4-AS1	8.569269028
ATPIF1	8.453494778
ATR	9.41639972
ATRAID	10.75737364
ATRIP	8.697218125
ATRN	16.84719833
ATRX	10.14340995
ATXN1	10.79858041
ATXN10	10.60402989
ATXN1L	10.18807373
ATXN2	9.098421221
ATXN2L	12.05795449
ATXN3	9.427557802
ATXN7	10.75283658
ATXN7L1	7.671147784
ATXN7L2	8.378406464
ATXN7L3	12.61190523
ATXN7L3B	11.32454428
AUH	7.675636627
AUP1	12.07826314
AURKAIP1	11.13252472
AVEN	7.44337144
AVIL	9.859169386
AVL9	9.042402544
AXDND1	9.707995619
AXIN1	11.84382351
AXIN2	7.986783873
AXL	7.986783873
AZI1	9.211494508
AZI2	8.265841195
AZIN1	10.51978708
AZU1	11.31400585
B2M	16.96200952
B3GALNT2	7.957832755
B3GALT6	9.455617845
B3GALTL	6.904532678
B3GAT1	7.380418462
B3GAT3	11.04144914
B3GNT2	8.976438668
B3GNT5	8.453494778
B3GNT8	11.47601739
B3GNT9	8.133947129
B3GNTL1	9.706398262
B4GALT1	12.36714971
B4GALT3	10.81334418
B4GALT4	8.748373558
B4GALT5	12.49595629
B4GALT7	9.511392769
B9D2	10.09320819
BABAM1	11.29191795
BACE1	7.819148463
BACE2	8.184668352
BACH1	11.8514322
BACH2	9.607361981
BAD	9.426764234
BAG1	12.52131193
BAG3	8.447083626
BAG4	7.859184577
BAG5	9.948088203
BAG6	10.83459711
BAGE2	9.259208212
BAGE3	9.259208212
BAGE4	9.343576912
BAGE5	9.370042613
BAHCC1	8.070652089
BAHD1	10.09872542
BAI1	8.266103797
BAI2	6.249021268
BAIAP2	8.339788747
BAIAP2-AS1	10.35919551
BAIAP3	10.6936804
BAK1	12.07212596
BANF1	11.16178037
BANK1	10.27283456
BANP	10.39987427
BAP1	12.10696729
BASP1	14.31579967
BATF	10.22641895
BATF2	11.853454
BATF3	6.779510522
BAX	11.03996003
BAZ1A	11.34722277
BAZ1B	10.74858186
BAZ2A	13.08928001
BAZ2B	10.38478566
BBC3	10.78085352
BBIP1	6.661140485
BBS1	9.129059465
BBS10	6.880313113
BBS2	9.567711899
BBS4	8.623744609
BBS5	11.48584802
BBS7	6.798972825
BBS9	9.285816248
BBX	9.886874678
BCAM	6.515651969
BCAP29	8.802923577
BCAP31	12.79455216
BCAS2	8.912662429
BCAS3	9.846812912
BCAS4	8.278428225
BCAT1	7.510667481
BCAT2	9.164259548
BCCIP	8.842500094
BCDIN3D	7.320383195
BCKDHA	11.02370345
BCKDHB	7.577464256
BCKDK	10.77690818
BCL10	9.933154623
BCL11A	9.243038832
BCL11B	10.85353207
BCL2	10.51886471
BCL2A1	7.8620375
BCL2L1	13.84532938
BCL2L11	11.60569761
BCL2L12	9.149540526
BCL2L13	10.20217119
BCL2L15	8.679522617
BCL2L2	7.801984658
BCL2L2-PABPN1	11.86211373
BCL3	13.32724283
BCL6	14.80073051
BCL7A	7.877966778
BCL7B	10.63350826
BCL7C	9.610097509
BCL9	8.74918584
BCL9L	12.05861966
BCLAF1	10.80378778
BCO2	7.695991497
BCOR	9.578996994
BCORL1	9.783940772
BCR	11.47841737
BCS1L	8.932134581
BDH1	9.095455242
BDH2	6.928483929
BDP1	8.535308995
BECN1	10.99774488
BEGAIN	7.721206504
BEND2	6.904532678
BEST1	9.42328182
BEST4	9.234630996
BET1	6.969196197
BET1L	7.64780254
BEX2	6.661140485
BEX4	9.020046272
BFAR	10.13369981
BGN	7.618064891
BHLHE40	10.86176576
BHMT2	7.871578558
BICD2	10.17674929
BID	12.29896079
BIK	7.092948904
BIN1	11.85473961
BIN2	14.46711449
BIN3	11.11231853
BIRC2	9.362879009
BIRC3	10.11609022
BIRC6	11.19147741
BIVM-ERCC5	11.16096375
BLCAP	10.99081226
BLK	10.27690636
BLM	7.743236877
BLMH	9.479991125
BLNK	8.976438668
BLOC1S1	10.79393754
BLOC1S1-RDH5	10.89675797
BLOC1S2	9.305008466
BLOC1S3	10.29174783
BLOC1S4	9.248628207
BLOC1S5	8.395864956
BLOC1S5-TXNDC5	10.13542262
BLOC1S6	9.597846692
BLVRA	10.44626416
BLVRB	12.65504537
BLZF1	7.805003464
BMI1	9.05098305
BMP1	7.686122188
BMP2K	9.666394639
BMP6	7.782693883
BMP8A	8.329725668
BMPR2	8.972354527
BMS1	9.981811574
BMS1P1	7.393695113
BMS1P4	8.133947129
BMS1P5	7.393695113
BMX	10.62707464
BNIP2	10.67905204
BNIP3	8.23584516
BNIP3L	12.54172372
BNIPL	8.089876939
BOD1	7.744147128
BOD1L1	11.13801532
BOLA1	7.9106645
BOP1	10.27905125
BORA	7.220470444
BPGM	11.23503957
BPI	12.98349575
BPNT1	8.901392386
BPTF	10.70008732
BRAF	7.929043728
BRAP	10.02016256
BRAT1	11.60716391
BRCA1	8.366641709
BRCA2	8.551675543
BRCC3	8.278428225
BRD1	9.915860356
BRD2	10.12226963
BRD3	9.518899445
BRD4	11.46485605
BRD7	10.66348457
BRD8	10.95993455
BRD9	10.21295748
BRE	10.26934579
BRF1	10.00318705
BRF2	8.964688539
BRI3	12.01290327
BRICD5	8.372553523
BRIP1	7.602404308
BRIX1	8.053883098
BRK1	11.94010887
BRMS1	10.99522698
BROX	8.304398387
BRPF1	10.42810367
BRPF3	10.93304846
BRWD1	11.90554672
BRWD3	10.8506694
BSCL2	10.13542262
BSDC1	11.42500571
BSG	14.51065063
BST1	12.19726867
BST2	13.03650665
BTAF1	9.61978804
BTBD1	9.945756833
BTBD10	9.70122447
BTBD11	9.278216295
BTBD2	11.90554672
BTBD3	6.945960864
BTBD6	10.08079367
BTBD7	9.223158037
BTBD9	9.791940121
BTD	8.725029437
BTF3	12.55313308
BTF3L4	9.337999747
BTF3P11	9.293327142
BTG1	13.92911922
BTG2	12.64156517
BTK	11.83068415
BTLA	7.498009911
BTN2A1	9.683785408
BTN2A2	7.602404308
BTN3A1	10.58376845
BTN3A2	10.04081628
BTN3A3	11.56637066
BTNL2	7.761235084
BTNL3	5.330755083
BTNL8	10.27072187
BTRC	8.829160474
BUB1	9.981811574
BUB3	10.45386489
BUD13	10.02709994
BUD31	9.942032101
BYSL	8.271848425
BZRAP1	9.439541009
BZRAP1-AS1	10.33014388
BZW1	11.40638769
BZW2	9.578897072
C10orf105	10.54406629
C10orf11	8.108803975
C10orf118	7.920473858
C10orf137	9.069330171
C10orf2	8.222187641
C10orf32	7.938877542
C10orf32-AS3MT	7.263345242
C10orf54	16.09040296
C10orf67	7.004530465
C10orf68	7.771906933
C10orf76	10.5880767
C10orf88	6.779510522
C11orf21	11.85285109
C11orf24	9.393778868
C11orf30	9.033596437
C11orf31	9.907358499
C11orf35	8.266103797
C11orf48	10.58489153
C11orf49	8.049276121
C11orf54	8.740073202
C11orf58	10.81010561
C11orf71	6.759785353
C11orf73	7.975109449
C11orf75	10.79982155
C11orf80	8.462540384
C11orf82	7.335212633
C11orf83	7.602404308
C11orf84	8.223163013
C11orf95	6.928483929
C12orf10	10.19829083
C12orf23	7.56415833
C12orf29	6.1644589
