Symbol	P93
AGAP1	7.356279356
AGAP11	7.936570993
AGAP2	11.38365348
AGAP3	7.984401002
AGAP5	7.226340216
AGAP6	7.665597594
AGAP7	5.930055475
AGBL5	8.343256939
AGER	8.908249547
AGFG1	12.96464457
AGFG2	8.951975521
AGGF1	10.16831559
AGK	9.078147351
AGL	10.42528716
AGMAT	8.139223781
AGPAT1	8.459872653
AGPAT2	11.3442073
AGPAT3	11.30023466
AGPAT4	10.97935051
AGPAT5	8.79609891
AGPAT6	11.42295154
AGPAT9	11.96425459
AGPS	10.59855431
AGRN	7.628976366
AGTPBP1	12.73236281
AGTRAP	12.70833934
AGXT2L2	10.83718092
AHCTF1	11.49192044
AHCY	10.05407644
AHCYL1	11.12159477
AHCYL2	9.937842283
AHDC1	8.049451386
AHI1	10.37017378
AHNAK	10.8456089
AHR	11.15424648
AHSA1	10.92309493
AHSA2	10.00464585
AHSP	10.52672195
AIDA	11.58715353
AIF1	8.897694248
AIFM1	9.381846951
AIFM2	6.758702597
AIFM3	7.201956689
AIG1	9.074106809
AIM1	12.60538537
AIM2	9.558088824
AIMP1	10.02645319
AIMP2	7.64979876
AIP	11.57500908
AK1	9.107261635
AK2	11.69924433
AK3	9.971982343
AK5	7.955421528
AKAP1	8.100806871
AKAP10	10.51019668
AKAP11	10.18365876
AKAP13	12.74739892
AKAP2	8.780093953
AKAP5	6.926778627
AKAP7	8.041301491
AKAP8	10.13713434
AKAP8L	11.15032932
AKAP9	10.40164108
AKD1	7.916075792
AKIP1	7.525062047
AKIRIN1	11.39778768
AKIRIN2	11.71185468
AKNA	14.17711042
AKR1A1	10.33511034
AKR1B1	10.55396228
AKR1C3	9.505439669
AKR7A2	9.45926382
AKT1	12.03324411
AKT1S1	9.624740043
AKT2	12.0494767
AKT3	9.363885145
AKTIP	10.57771991
ALAD	10.64751189
ALAS1	10.23469879
ALAS2	15.92374531
ALCAM	10.63046417
ALDH16A1	10.37173519
ALDH18A1	8.737109052
ALDH1A1	10.68665462
ALDH1A2	8.677873957
ALDH1B1	6.684072097
ALDH1L1	7.081262763
ALDH1L2	7.385668329
ALDH2	12.01657257
ALDH3A2	8.753751237
ALDH3B1	12.47104744
ALDH4A1	8.507936286
ALDH5A1	9.140927072
ALDH7A1	7.907669684
ALDH9A1	10.36878323
ALDOA	15.03346047
ALDOC	10.16292532
ALG1	8.529991583
ALG10B	8.677873957
ALG12	9.433268223
ALG13	8.127897375
ALG1L9P	7.675376784
ALG2	9.226872706
ALG3	8.996769039
ALG5	8.719716816
ALG6	9.826089307
ALG8	8.843938729
ALG9	8.39017856
ALKBH1	8.79609891
ALKBH3	8.139223781
ALKBH4	8.139223781
ALKBH5	11.47986991
ALKBH6	7.708005862
ALKBH7	9.83985406
ALKBH8	8.171895881
ALMS1	8.113298383
ALOX12	9.214380893
ALOX15	7.740807515
ALOX15B	9.04429211
ALOX5	14.64334019
ALOX5AP	14.87753618
ALPI	8.461106528
ALPK1	12.14711763
ALPL	14.28990645
ALS2	10.75283658
ALS2CL	8.449535318
ALS2CR8	7.453786306
ALYREF	9.476975534
AMACR	8.355079492
AMBRA1	9.799837862
AMD1	11.6509265
AMDHD2	9.08315743
AMER1	6.840025474
AMFR	11.70744382
AMICA1	15.03058221
AMIGO1	7.808762691
AMIGO3	6.758702597
AMMECR1	8.229960505
AMMECR1L	9.085609255
AMN1	10.1558445
AMPD2	12.20815195
AMPD3	11.60297717
AMT	7.52132713
AMY1B	8.437970867
AMY1C	8.51727035
AMY2B	9.393440553
AMZ2	10.47327174
AMZ2P1	7.936570993
ANAPC1	10.43727999
ANAPC11	9.38577946
ANAPC13	10.09781592
ANAPC15	9.008930987
ANAPC16	12.26893209
ANAPC2	10.27631617
ANAPC4	10.23081192
ANAPC5	11.66847227
ANAPC7	9.827844584
ANGEL1	8.406441564
ANGEL2	9.464436696
ANGPT1	7.73115963
ANK1	9.896730771
ANK3	7.865013912
ANKAR	7.270024432
ANKDD1A	7.324162074
ANKFY1	11.15161459
ANKH	11.02660824
ANKHD1	8.643248614
ANKHD1-EIF4EBP3	11.90640874
ANKIB1	9.722778348
ANKLE1	6.758702597
ANKLE2	11.14141241
ANKMY1	8.264478816
ANKMY2	8.936822905
ANKRA2	8.717012785
ANKRD10	11.21082418
ANKRD11	11.25756026
ANKRD12	10.87864278
ANKRD13A	13.42922954
ANKRD13C	9.288251242
ANKRD13D	12.53985791
ANKRD16	9.59946016
ANKRD17	10.67090096
ANKRD19P	11.58326801
ANKRD20A9P	10.5634071
ANKRD22	10.39760566
ANKRD26	7.342835798
ANKRD26P3	8.443241023
ANKRD27	10.50413504
ANKRD28	12.11444143
ANKRD30A	7.324162074
ANKRD32	8.651922806
ANKRD33B	8.330969085
ANKRD34B	9.273487253
ANKRD36	9.804310997
ANKRD36B	8.573150988
ANKRD40	9.53309758
ANKRD44	10.43913012
ANKRD46	7.845889679
ANKRD49	9.902989034
ANKRD52	10.30237786
ANKRD54	8.057800662
ANKRD55	9.144514077
ANKRD6	8.81556242
ANKRD9	8.187876872
ANKS1A	10.74163034
ANKS3	7.766212964
ANKS6	7.968830529
ANKZF1	11.08400156
ANO10	11.33344159
ANO2	7.135590123
ANO4	7.297129864
ANO6	10.48228116
ANO7	7.853269231
ANO8	8.016466125
ANO9	9.029357025
ANP32A	12.77507307
ANP32AP1	8.77634777
ANP32B	11.87171526
ANP32C	7.69284655
ANP32E	10.62619469
ANPEP	13.99105335
ANTXR2	10.94847794
ANXA1	16.00296655
ANXA11	14.20842429
ANXA2	12.64454833
ANXA2P1	7.135590123
ANXA2P2	11.1526514
ANXA2P3	8.266360944
ANXA2R	9.316121761
ANXA3	13.7899645
ANXA4	10.74418528
ANXA5	13.43341699
ANXA6	13.96615128
ANXA7	12.02611039
ANXA8	8.543094882
ANXA9	9.479797338
AOAH	12.48211924
AOC2	8.058639723
AOC3	7.801957109
AOX1	7.712276416
AOX2P	8.909943694
AP1AR	8.416449796
AP1B1	11.79301936
AP1G1	11.59316343
AP1G2	12.12500299
AP1M1	12.23141074
AP1S1	8.503112872
AP1S2	12.41442786
AP1S3	7.361509522
AP2A1	12.11840057
AP2A2	11.05358893
AP2B1	12.74659439
AP2M1	13.19520331
AP2S1	10.50164919
AP3B1	11.14437623
AP3D1	11.52182123
AP3M1	10.96823174
AP3M2	8.705792348
AP3S1	11.06620252
AP3S2	11.26144541
AP4B1	9.909354611
AP4E1	9.529511492
AP4M1	8.159265987
AP4S1	8.49328728
AP5B1	13.30730535
AP5M1	10.13798185
AP5S1	7.4754572
AP5Z1	11.46750396
APAF1	11.22015858
APBA2	10.31615681
APBA3	9.66715398
APBB1	9.921629129
APBB1IP	13.61451834
APBB2	7.528796963
APBB3	9.818150238
APC	9.859640269
APC2	6.04623679
APEH	11.27329273
APEX1	11.32695839
APEX2	8.985508995
APH1A	11.21082418
APH1B	10.92107582
API5	8.900492322
APIP	8.717012785
APLP1	9.565101554
APLP2	14.05885297
APMAP	14.58234881
APOA1BP	9.528280036
APOB	7.916075792
APOBEC3A	12.3803433
APOBEC3A_B	11.89713264
APOBEC3B	5.997315722
APOBEC3C	9.885016496
APOBEC3D	10.36602694
APOBEC3F	9.467277042
APOBEC3G	10.61306302
APOBR	13.85749679
APOC1	8.651922806
APOL1	10.44000861
APOL2	11.40030684
APOL3	10.82994921
APOL4	8.327714554
APOL6	11.61424502
APOO	9.165815494
APOOL	8.827303745
APOPT1	8.967053961
APP	11.50009212
APPBP2	9.976741818
APPL1	10.36752424
APPL2	10.35742836
APRT	10.67334673
APTX	7.410921337
AQP1	6.261699208
AQP10	6.840025474
AQP3	9.696662919
AQP4-AS1	7.351049189
AQP9	15.15137823
AQR	10.2780675
ARAF	12.07004646
ARAP1	14.59832592
ARAP2	10.56855415
ARAP3	11.92689095
ARCN1	11.90497213
ARF1	13.71143858
ARF3	12.82745775
ARF4	11.372445
ARF5	12.97894642
ARF6	12.04067617
ARFGAP1	11.12927692
ARFGAP2	11.96672936
ARFGAP3	10.56220466
ARFGEF1	11.96113848
ARFGEF2	9.944751024
ARFIP1	10.70097214
ARFIP2	9.53557631
ARFRP1	8.437970867
ARG1	14.34805403
ARG2	9.946731911
ARGFX	6.481072066
ARGLU1	12.30315363
ARHGAP1	12.00850955
ARHGAP10	7.42386746
ARHGAP11A	7.868913047
ARHGAP12	9.057884898
ARHGAP15	12.38061031
ARHGAP17	10.53587374
ARHGAP18	9.597099609
ARHGAP19	10.8696451
ARHGAP19-SLIT1	7.536813889
ARHGAP21	10.14904302
ARHGAP24	9.378022867
ARHGAP25	13.23390864
ARHGAP26	12.51831377
ARHGAP27	7.93168326
ARHGAP30	13.4052893
ARHGAP31	8.689285511
ARHGAP33	7.315402014
ARHGAP35	9.411239951
ARHGAP4	14.04486933
ARHGAP5	9.186962927
ARHGAP9	14.16109393
ARHGDIA	12.04648502
ARHGDIB	17.0521317
ARHGEF1	14.20276947
ARHGEF10L	9.311870238
ARHGEF11	12.31497563
ARHGEF12	9.537846805
ARHGEF17	8.547880197
ARHGEF18	12.64021539
ARHGEF19	7.283682291
ARHGEF2	13.00809949
ARHGEF26-AS1	8.448513004
ARHGEF3	11.26546306
ARHGEF33	8.861574503
ARHGEF37	7.202364206
ARHGEF39	7.081262763
ARHGEF40	12.58627119
ARHGEF5	7.324162074
ARHGEF6	12.68357823
ARHGEF7	8.271583189
ARHGEF9	8.536442716
ARID1A	11.66177662
ARID1B	10.45979258
ARID2	9.874848778
ARID3A	10.15286743
ARID3B	10.81439139
ARID4A	10.62486511
ARID4B	10.82660291
ARID5A	11.61190508
ARID5B	9.430542008
ARIH1	11.71007149
ARIH2	10.95494048
ARL1	9.154422538
ARL11	10.67496976
ARL14EP	8.926791164
ARL15	8.240481504
ARL16	9.017050352
ARL2	9.415429988
ARL2BP	10.70346852
ARL2-SNX15	10.28507703
ARL3	8.787846533
ARL4C	11.52048933
ARL5A	9.731255247
ARL6IP1	12.42017907
ARL6IP4	10.6259377
ARL6IP5	13.64324032
ARL6IP6	10.40681198
ARL8A	11.51000076
ARL8B	11.93724541
ARMC1	9.063799697
ARMC10	9.67980937
ARMC2	7.640603201
ARMC5	8.541165535
ARMC6	9.394134039
ARMC7	9.919511706
ARMC8	11.08383159
ARMCX3	9.839202268
ARMCX4	8.39427809
ARMCX5	7.697188099
ARMCX6	8.512533933
ARNT	10.95494048
ARNTL	10.27998234
ARNTL2	7.808762691
ARPC1A	10.72281175
ARPC1B	14.77418407
ARPC2	14.96190897
ARPC3	14.65971856
ARPC4	13.94015918
ARPC4-TTLL3	12.6095119
ARPC5	14.46179941
ARPC5L	9.6780247
ARPP19	11.93003881
ARRB1	11.88140406
ARRB2	14.54312048
ARRDC1	12.04423789
ARRDC2	11.55685569
ARRDC3	11.69288713
ARRDC4	9.740624318
ARSA	11.20640077
ARSB	8.285324806
ARSD	9.746472591
ARSG	9.266007753
ARV1	8.559414812
ARVCF	6.343644173
AS3MT	6.758702597
ASAH1	13.73647224
ASAP1	12.55904939
ASAP2	8.434849525
ASB1	10.21086097
ASB13	8.646533966
ASB16	6.617237502
ASB16-AS1	8.057800662
ASB2	5.455818312
ASB3	8.40108062
ASB6	10.31118882
ASB7	9.942032101
ASB8	11.11451703
ASCC1	9.587290004
ASCC2	12.09686999
ASCC3	9.436521078
ASCL2	6.481072066
ASF1A	9.188502858
ASF1B	8.475110273
ASGR1	7.808762691
ASGR2	8.907218293
ASH1L	10.55167182
ASH2L	10.95032297
ASL	10.04181559
ASMTL	7.775210702
ASNA1	10.72348332
ASNS	9.157882834
ASNSD1	9.871403759
ASPH	10.77136805
ASPHD2	8.672685253
ASPRV1	8.432295803
ASPSCR1	8.976302743
ASRGL1	8.479548272
ASTE1	9.09716527
ASTN2	9.683788399
ASUN	9.132102662
ASXL1	11.10038938
ASXL2	8.443241023
ATAD1	10.04081628
ATAD2	8.271583189
ATAD2B	9.30891393
ATAD3A	8.041301491
ATAD3B	8.39427809
ATAD5	7.372154458
ATAT1	8.411616213
ATCAY	8.027900153
ATE1	7.458340982
ATF1	9.129059465
ATF2	7.430804694
ATF4	12.59064076
ATF5	8.767687488
ATF6	11.47567819
ATF6B	9.655787828
ATF7	10.2744035
ATF7IP	10.65012792
ATF7IP2	8.678718053
ATG10	8.239884866
ATG12	8.178136963
ATG13	11.64858699
ATG14	9.749114463
ATG16L1	9.958906328
ATG16L2	13.23816565
ATG2A	11.49291175
ATG2B	10.86665755
ATG3	12.03324411
ATG4A	9.018961858
ATG4B	10.87158214
ATG4C	8.926726463
ATG4D	9.879313728
ATG5	10.23337925
ATG7	10.97348812
ATG9A	11.63372885
ATG9B	7.217498287
ATHL1	12.86573871
ATIC	10.1198655
ATL2	7.270024432
ATL3	8.178136963
ATM	12.24735165
ATMIN	9.980915174
ATN1	9.149460914
ATOX1	8.907218293
ATP10A	8.456876489
ATP10D	9.057831233
ATP11A	8.57507489
ATP11B	12.71672746
ATP11C	9.68254035
ATP13A1	11.09110834
ATP13A2	10.43538556
ATP13A3	10.64029391
ATP13A5	8.301569683
ATP1A1	12.61278228
ATP1B3	10.3130554
ATP2A1	8.678902483
ATP2A2	9.527286409
ATP2A3	13.11680414
ATP2B1	11.64704408
ATP2B4	11.78452386
ATP2C1	10.15512471
ATP2C2	7.886523047
ATP5A1	13.18600511
ATP5B	13.71912733
ATP5C1	11.63172837
ATP5D	9.604262701
ATP5E	13.80008845
ATP5EP2	11.85665061
ATP5F1	12.52610542
ATP5G1	9.242370918
ATP5G2	12.45366099
ATP5G3	9.359331276
ATP5H	11.10836068
ATP5I	9.725323315
ATP5J	10.01229279
ATP5J2	10.73732578
ATP5J2-PTCD1	10.29035536
ATP5L	12.13265324
ATP5L2	8.804146452
ATP5O	11.9012753
ATP5SL	9.662800612
ATP6AP1	12.81921746
ATP6AP2	12.68064855
ATP6V0A1	11.66654221
ATP6V0A2	9.80978731
ATP6V0A4	6.726458123
ATP6V0B	13.2803929
ATP6V0C	13.3838364
ATP6V0D1	13.57530284
ATP6V0E1	13.70388214
ATP6V0E2	7.190868246
ATP6V1A	11.83169082
ATP6V1B2	14.15944538
ATP6V1C1	11.41371022
ATP6V1D	10.92840592
ATP6V1E1	12.25341282
ATP6V1F	11.25581388
ATP6V1G1	11.97142396
ATP6V1G2-DDX39B	9.863045313
ATP6V1H	10.23337925
ATP7A	9.679425054
ATP7B	7.297129864
ATP8A1	10.6611675
ATP8B2	9.382887374
ATP8B4	11.42461144
ATP8B5P	8.094570627
ATP9A	9.273487253
ATP9B	10.2780675
ATPAF1	9.190196291
ATPAF2	8.569202042
ATPBD4-AS1	8.39427809
ATPIF1	9.04429211
ATR	9.538184514
ATRAID	10.63806772
ATRIP	8.073207594
ATRN	16.7740211
ATRX	10.7081784
ATXN1	11.06630849
ATXN10	10.62810781
ATXN1L	9.96100847
ATXN2	8.996880706
ATXN2L	11.42075202
ATXN3	10.11449038
ATXN7	10.24536425
ATXN7L1	7.661119434
ATXN7L2	7.594212111
ATXN7L3	12.02154663
ATXN7L3B	11.54534721
AUH	8.076218548
AUP1	12.2619806
AURKAIP1	10.54333868
AVEN	7.163773376
AVIL	8.448513004
AVL9	9.067008762
AXDND1	9.175062332
AXIN1	11.53126351
AXIN2	7.574284844
AXL	9.02339357
AZI1	8.160261624
AZI2	10.05989824
AZIN1	11.72909677
AZU1	11.51660239
B2M	18.0530451
B3GALNT2	8.240481504
B3GALT6	8.988211668
B3GALTL	7.202364206
B3GAT1	6.261699208
B3GAT3	10.32011539
B3GNT2	10.56855415
B3GNT5	9.923958316
B3GNT8	11.07382846
B3GNT9	6.824931167
B3GNTL1	9.196490595
B4GALT1	12.50463449
B4GALT3	10.39050651
B4GALT4	10.759252
B4GALT5	12.8167562
B4GALT7	8.951975521
B9D2	9.569008009
BABAM1	11.16908279
BACE1	7.657612751
BACE2	8.034244034
BACH1	12.12987385
BACH2	9.95200214
BAD	9.165815494
BAG1	13.0969413
BAG3	8.452728952
BAG4	9.562666849
BAG5	9.919511706
BAG6	10.52082576
BAGE2	8.49328728
BAGE3	8.49328728
BAGE4	8.62117297
BAGE5	8.625334838
BAHCC1	7.712276416
BAHD1	9.558088824
BAI1	8.767406841
BAI2	7.547643089
BAIAP2	7.959953833
BAIAP2-AS1	10.17280494
BAIAP3	10.52507307
BAK1	11.16691894
BANF1	10.71986256
BANK1	10.64910861
BANP	9.789095068
BAP1	11.33724382
BASP1	13.84992759
BATF	9.974808975
BATF2	8.646533966
BATF3	6.726458123
BAX	10.53155559
BAZ1A	12.4266994
BAZ1B	10.37599675
BAZ2A	12.02321548
BAZ2B	11.78292443
BBC3	9.169989451
BBIP1	8.596079913
BBS1	8.199438027
BBS10	8.229960505
BBS2	9.712965296
BBS4	8.4636348
BBS5	10.59855431
BBS7	7.69284655
BBS9	9.32030368
BBX	10.25386531
BCAM	7.243023248
BCAP29	9.928916217
BCAP31	13.01575408
BCAS2	9.694982755
BCAS3	9.475209215
BCAS4	7.959158165
BCAT1	9.98766442
BCAT2	8.001537281
BCCIP	9.087307674
BCDIN3D	7.657612751
BCKDHA	10.53595726
BCKDHB	7.609962453
BCKDK	10.35546598
BCL10	10.01871379
BCL11A	9.020005884
BCL11B	10.69223429
BCL2	10.84452293
BCL2A1	11.69382633
BCL2L1	13.33379312
BCL2L11	10.24795179
BCL2L12	8.325843691
BCL2L13	10.15712414
BCL2L15	9.378022867
BCL2L2	8.084614233
BCL2L2-PABPN1	11.50673895
BCL3	11.1131033
BCL6	14.97257109
BCL7A	7.907669684
BCL7B	10.46480363
BCL7C	9.67147365
BCL9	8.152474706
BCL9L	11.01256318
BCLAF1	11.95868692
BCO2	9.707728709
BCOR	9.051369969
BCORL1	9.184453028
BCR	10.9327325
BCS1L	8.257996502
BDH1	8.448513004
BDH2	8.62117297
BDP1	9.510253957
BECN1	10.50017338
BEGAIN	7.26173504
BEND2	7.640603201
BEST1	9.489841348
BEST4	8.728053521
BET1	8.461106528
BET1L	6.586283148
BEX2	7.783776751
BEX4	9.042921317
BFAR	10.37017378
BGN	7.783776751
BHLHE40	10.05204883
BHMT2	7.373588925
BICD2	9.875378689
BID	12.15870051
BIK	7.444164921
BIN1	11.33352659
BIN2	14.77687436
BIN3	10.74870946
BIRC2	11.6685601
BIRC3	11.31960638
BIRC6	11.2188064
BIVM-ERCC5	11.35906767
BLCAP	10.82942737
BLK	10.38595303
BLM	8.91650636
BLMH	9.576761729
BLNK	8.641948094
BLOC1S1	11.47221152
BLOC1S1-RDH5	11.42858454
BLOC1S2	11.28251653
BLOC1S3	9.779295532
BLOC1S4	8.625334838
BLOC1S5	9.256175654
BLOC1S5-TXNDC5	10.66515041
BLOC1S6	10.53600859
BLVRA	10.30397473
BLVRB	11.84434883
BLZF1	8.411616213
BMI1	9.881188972
BMP1	6.567365241
BMP2K	9.338496615
BMP6	7.202364206
BMP8A	7.413517548
BMPR2	9.835791939
BMS1	9.774096838
BMS1P1	9.563956657
BMS1P4	7.444164921
BMS1P5	9.563956657
BMX	11.04666947
BNIP2	12.08388155
BNIP3	8.523895565
BNIP3L	13.07106986
BNIPL	6.758702597
BOD1	8.441567978
BOD1L1	11.75224967
BOLA1	7.712276416
BOP1	9.275839852
BORA	7.372154458
BPGM	11.37299345
BPI	13.72436596
BPNT1	9.464436696
BPTF	10.83259048
BRAF	7.907669684
BRAP	9.915696784
BRAT1	10.94505812
BRCA1	8.082641057
BRCA2	9.616593278
BRCC3	8.659481218
BRD1	9.722778348
BRD2	9.359331276
BRD3	9.161343131
BRD4	10.89742241
BRD7	10.72083476
BRD8	10.75981583
BRD9	9.760933767
BRE	9.827196515
BRF1	9.315936952
BRF2	8.755281024
BRI3	11.69663746
BRICD5	7.880819146
BRIP1	7.64979876
BRIX1	8.808383196
BRK1	12.36480059
BRMS1	10.34871511
BROX	8.529991583
BRPF1	9.959253193
BRPF3	10.71232049
BRWD1	11.36154765
BRWD3	10.46980158
BSCL2	9.923958316
BSDC1	11.28371326
BSG	14.00120666
BST1	13.19747656
BST2	11.7400942
BTAF1	10.82942737
BTBD1	10.71458072
BTBD10	10.64751189
BTBD11	9.199379245
BTBD2	11.41655087
BTBD3	8.24459478
BTBD6	9.912286949
BTBD7	9.558088824
BTBD9	9.607096444
BTD	8.354183208
BTF3	13.70735936
BTF3L4	10.21086097
BTF3P11	10.29035536
BTG1	14.25044411
BTG2	12.14368052
BTK	12.27931787
BTLA	9.471934142
BTN2A1	9.307886964
BTN2A2	7.324162074
BTN3A1	9.489111759
BTN3A2	8.976302743
BTN3A3	10.72028157
BTNL2	7.338137523
BTNL3	4.588581707
BTNL8	10.39449111
BTRC	8.772530566
BUB1	9.722778348
BUB3	10.33483818
BUD13	9.803868401
BUD31	10.14904302
BYSL	7.766212964
BZRAP1	8.337367565
BZRAP1-AS1	9.725702676
BZW1	12.43163528
BZW2	9.322508692
C10orf105	8.629897213
C10orf11	7.943172319
C10orf118	8.569202042
C10orf137	9.393653531
C10orf2	7.985049253
C10orf32	8.288639637
C10orf32-AS3MT	7.372154458
C10orf54	16.03782885
C10orf67	8.283700957
C10orf68	7.528796963
C10orf76	10.3088796
C10orf88	7.68093885
C11orf21	11.32175014
C11orf24	8.58518436
C11orf30	8.903612554
C11orf31	10.44244981
C11orf35	7.640603201
C11orf48	10.24795179
C11orf49	7.176029606
C11orf54	9.504093113
C11orf58	11.99914325
C11orf71	7.60089195
C11orf73	8.518475525
C11orf75	9.074106809
C11orf80	8.102048181
C11orf82	8.919598165
C11orf83	7.766212964
C11orf84	7.444164921
C11orf95	7.056405542
C12orf10	9.918058473
C12orf23	9.331905873
C12orf29	8.049451386
