Symbol	P86
ANXA1	13.89254862
ANXA11	14.73957731
ANXA2	12.9966809
ANXA2P1	7.702761217
ANXA2P2	11.7033526
ANXA2P3	9.189468171
ANXA2R	8.876550096
ANXA3	12.67499975
ANXA4	10.57267207
ANXA5	12.84034384
ANXA6	13.44775813
ANXA7	12.13423955
ANXA8	9.431395686
ANXA9	10.07248237
AOAH	13.04336428
AOC2	8.976251281
AOC3	9.583086607
AOX1	8.779637343
AOX2P	10.84426353
AP1AR	6.223436225
AP1B1	11.75365334
AP1G1	11.48988843
AP1G2	12.51676065
AP1M1	12.47087013
AP1S1	9.129510825
AP1S2	10.75411497
AP1S3	8.794643524
AP2A1	12.49449683
AP2A2	11.545736
AP2B1	12.67567141
AP2M1	13.54436536
AP2S1	11.19701061
AP3B1	11.00111482
AP3D1	11.73592248
AP3M1	10.92508349
AP3M2	8.149536128
AP3S1	10.12204768
AP3S2	12.02459021
AP4B1	10.05535986
AP4E1	10.04123404
AP4M1	8.803137478
AP4S1	9.121315126
AP5B1	13.90256357
AP5M1	9.051293701
AP5S1	8.680761068
AP5Z1	12.27103107
APAF1	10.65313907
APBA2	9.462610428
APBA3	10.63574326
APBB1	8.949312257
APBB1IP	14.13852741
APBB2	7.960216267
APBB3	11.3076132
APC	8.827815115
APC2	7.872376004
APEH	11.66971273
APEX1	11.02091995
APEX2	9.634801091
APH1A	11.71683063
APH1B	10.37587336
API5	8.411438807
APIP	7.217188514
APLP1	9.726734979
APLP2	13.94877376
APMAP	14.28249784
APOA1BP	10.03283227
APOB	9.16754707
APOBEC3A	13.54501732
APOBEC3A_B	12.88018789
APOBEC3B	8.004766915
APOBEC3C	10.10530925
APOBEC3D	10.43820559
APOBEC3F	10.22940009
APOBEC3G	11.15883495
APOBR	14.87331488
APOC1	7.717396946
APOL1	12.44657441
APOL2	13.02598849
APOL3	11.50423493
APOL4	9.98695889
APOL6	12.08873923
APOO	9.424487245
APOOL	9.436781463
APOPT1	8.747230581
APP	10.88019013
APPBP2	9.390065495
APPL1	9.414965746
APPL2	10.19001922
APRT	10.88615868
APTX	7.713068244
AQP1	7.171454727
AQP10	8.560963869
AQP3	8.504107686
AQP4-AS1	8.827815115
AQP9	15.09351831
AQR	10.44777979
ARAF	12.63184585
ARAP1	14.63749778
ARAP2	9.219534059
ARAP3	13.14484393
ARCN1	12.08032387
ARF1	13.7755245
ARF3	13.22507243
ARF4	11.4705096
ARF5	13.43122745
ARF6	11.73376462
ARFGAP1	11.94603219
ARFGAP2	12.36685283
ARFGAP3	10.34301209
ARFGEF1	10.95494048
ARFGEF2	8.794643524
ARFIP1	9.877400692
ARFIP2	10.00811849
ARFRP1	9.255665165
ARG1	12.09367368
ARG2	8.369995108
ARGFX	8.549673808
ARGLU1	9.872610733
ARHGAP1	12.77169366
ARHGAP10	7.872376004
ARHGAP11A	7.960216267
ARHGAP12	7.696413715
ARHGAP15	12.43683832
ARHGAP17	10.87491509
ARHGAP18	8.931975541
ARHGAP19	10.36436454
ARHGAP19-SLIT1	7.440055082
ARHGAP21	10.35753106
ARHGAP24	9.8190261
ARHGAP25	13.61971375
ARHGAP26	12.55660349
ARHGAP27	8.458155826
ARHGAP30	13.85123025
ARHGAP31	9.043671639
ARHGAP33	8.274920865
ARHGAP35	9.588760622
ARHGAP4	14.33495856
ARHGAP5	7.432802368
ARHGAP9	14.93055363
ARHGDIA	12.53061801
ARHGDIB	17.10552018
ARHGEF1	14.69231818
ARHGEF10L	10.3384198
ARHGEF11	12.72460829
ARHGEF12	9.336057626
ARHGEF17	9.027608362
ARHGEF18	12.41469913
ARHGEF19	7.735595141
ARHGEF2	13.30505573
ARHGEF26-AS1	11.1920106
ARHGEF3	10.35475853
ARHGEF33	8.779637343
ARHGEF37	7.630520883
ARHGEF39	7.988965044
ARHGEF40	12.71538391
ARHGEF5	8.331087868
ARHGEF6	12.17776191
ARHGEF7	8.245163858
ARHGEF9	8.727992364
ARID1A	11.4597227
ARID1B	9.757806276
ARID2	9.043671639
ARID3A	11.05595665
ARID3B	11.70417232
ARID4A	9.349364072
ARID4B	9.077567494
ARID5A	12.43371945
ARID5B	8.80387441
ARIH1	12.32599633
ARIH2	10.80832737
ARL1	7.508644239
ARL11	11.02660824
ARL14EP	7.388704787
ARL15	7.508644239
ARL16	9.441673195
ARL2	9.883952733
ARL2BP	9.967792053
ARL2-SNX15	10.76317969
ARL3	9.61178938
ARL4C	10.32227737
ARL5A	7.812056082
ARL6IP1	10.97267997
ARL6IP4	10.80406963
ARL6IP5	12.34648819
ARL6IP6	10.007648
ARL8A	11.93221176
ARL8B	10.92329434
ARMC1	7.408820037
ARMC10	9.778322154
ARMC2	7.812056082
ARMC5	8.316658122
ARMC6	10.11483084
ARMC7	11.04050253
ARMC8	10.59810355
ARMCX3	8.979613117
ARMCX4	7.842434135
ARMCX5	7.407717248
ARMCX6	7.945051051
ARNT	11.15666044
ARNTL	10.43140116
ARNTL2	8.747230581
ARPC1A	11.31193362
ARPC1B	15.15137823
ARPC2	14.64730193
ARPC3	14.2251752
ARPC4	14.40769817
ARPC4-TTLL3	13.26271207
ARPC5	13.57656002
ARPC5L	9.722501767
ARPP19	11.21285564
ARRB1	12.3902091
ARRB2	15.49820741
ARRDC1	12.78021392
ARRDC2	11.66838457
ARRDC3	10.75354582
ARRDC4	9.129510825
ARSA	12.39389004
ARSB	9.135871981
ARSD	11.35553429
ARSG	10.00851465
ARV1	7.318878824
ARVCF	7.238717393
AS3MT	8.357464836
ASAH1	13.24240152
ASAP1	12.30017108
ASAP2	8.51547137
ASB1	10.20658981
ASB13	8.923423127
ASB16	7.872376004
ASB16-AS1	9.315099056
ASB2	6.955541044
ASB3	7.812056082
ASB6	10.76903256
ASB7	9.035858107
ASB8	11.14241575
ASCC1	9.815337946
ASCC2	12.36368246
ASCC3	9.019293448
ASCL2	8.851202104
ASF1A	7.702761217
ASF1B	10.52672195
ASGR1	9.008182967
ASGR2	9.336057626
ASH1L	10.33690993
ASH2L	11.39891599
ASL	10.74430155
ASMTL	8.537861732
ASNA1	11.45292262
ASNS	9.063799697
ASNSD1	8.245163858
ASPH	9.235554823
ASPHD2	10.09540155
ASPRV1	10.49718429
ASPSCR1	9.595684361
ASRGL1	8.823069044
ASTE1	9.090908983
ASTN2	12.80921568
ASUN	8.192399671
ASXL1	11.30808001
ASXL2	8.101770379
ATAD1	8.12515317
ATAD2	6.856740168
ATAD2B	8.357358726
ATAD3A	8.867569967
ATAD3B	8.606830981
ATAD5	7.735595141
ATAT1	9.16754707
ATCAY	9.16754707
ATE1	7.075061659
ATF1	8.316063582
ATF2	7.10062849
ATF4	11.97359319
ATF5	9.973846321
ATF6	11.9185427
ATF6B	9.386988182
ATF7	10.63771422
ATF7IP	11.05595665
ATF7IP2	8.372513974
ATG10	8.83302814
ATG12	8.052539999
ATG13	12.09735587
ATG14	9.431395686
ATG16L1	9.893984749
ATG16L2	14.23899212
ATG2A	12.20129374
ATG2B	11.06524103
ATG3	11.70855987
ATG4A	8.329534372
ATG4B	11.36131609
ATG4C	7.864897772
ATG4D	10.73537977
ATG5	8.779637343
ATG7	11.55036104
ATG9A	12.269479
ATG9B	7.250139955
ATHL1	13.48746251
ATIC	10.17048619
ATL2	7.408820037
ATL3	8.996409752
ATM	10.83651744
ATMIN	9.356017029
ATN1	9.642129497
ATOX1	10.16619066
ATP10A	8.266745249
ATP10D	8.979613117
ATP11A	8.888200445
ATP11B	11.21017801
ATP11C	8.365351821
ATP13A1	11.58092579
ATP13A2	10.82383559
ATP13A3	9.546352742
ATP13A5	9.185019428
ATP1A1	11.94783731
ATP1B3	10.23910353
ATP2A1	8.453219816
ATP2A2	9.401178217
ATP2A3	13.32054177
ATP2B1	11.10118855
ATP2B4	11.69114822
ATP2C1	9.628401334
ATP2C2	9.189468171
ATP5A1	12.86642911
ATP5B	13.75671857
ATP5C1	10.54980279
ATP5D	10.36421998
ATP5E	12.38206425
ATP5EP2	10.63256692
ATP5F1	11.81454212
ATP5G1	9.802062468
ATP5G2	12.25475189
ATP5G3	9.863867476
ATP5H	11.07032327
ATP5I	8.850462619
ATP5J	9.367597816
ATP5J2	10.62656204
ATP5J2-PTCD1	10.41333802
ATP5L	10.99313536
ATP5L2	8.090527134
ATP5O	10.81629686
ATP5SL	10.44295867
ATP6AP1	13.2399389
ATP6AP2	11.73211122
ATP6V0A1	12.65287855
ATP6V0A2	9.903845336
ATP6V0A4	8.232930485
ATP6V0B	13.98288888
ATP6V0C	13.65636639
ATP6V0D1	14.47835758
ATP6V0E1	13.80008845
ATP6V0E2	7.238717393
ATP6V1A	11.52645564
ATP6V1B2	14.27724599
ATP6V1C1	10.50369193
ATP6V1D	10.54103955
ATP6V1E1	12.02459021
ATP6V1F	11.79673263
ATP6V1G1	10.61352981
ATP6V1G2-DDX39B	10.73809852
ATP6V1H	10.52295031
ATP7A	9.309156575
ATP7B	8.13647635
ATP8A1	9.074309491
ATP8B2	8.744306963
ATP8B4	9.841788257
ATP8B5P	8.218240512
ATP9A	9.578036164
ATP9B	10.14412161
ATPAF1	8.573305052
ATPAF2	9.319869374
ATPBD4-AS1	9.735914156
ATPIF1	9.281892613
ATR	9.367597816
ATRAID	10.89703724
ATRIP	8.908506275
ATRN	16.30645372
ATRX	9.737875211
ATXN1	10.74781559
ATXN10	10.14655709
ATXN1L	9.947804169
ATXN2	9.255665165
ATXN2L	11.44436129
ATXN3	10.10530925
ATXN7	9.877400692
ATXN7L1	7.671318943
ATXN7L2	8.090527134
ATXN7L3	12.69858033
ATXN7L3B	10.85055106
AUH	7.93088379
AUP1	12.51286283
AURKAIP1	11.47139704
AVEN	7.023571135
AVIL	9.647421928
AVL9	9.57263838
AXDND1	10.26852903
AXIN1	12.00966117
AXIN2	7.023571135
AXL	7.735595141
AZI1	8.643796024
AZI2	8.091603418
AZIN1	9.875339063
AZU1	9.64199066
B2M	17.21041926
B3GALNT2	7.702761217
B3GALT6	9.240900114
B3GALTL	6.917005601
B3GAT1	6.491606451
B3GAT3	11.27165422
B3GNT2	8.695682022
B3GNT5	8.357464836
B3GNT8	12.38454486
B3GNT9	9.121315126
B3GNTL1	10.12917797
B4GALT1	12.44806227
B4GALT3	10.38469
B4GALT4	8.9921551
B4GALT5	12.14641179
B4GALT7	9.515251156
B9D2	10.67370308
BABAM1	11.07389247
BACE1	7.744528716
BACE2	7.842434135
BACH1	11.14436949
BACH2	8.720521354
BAD	10.10289387
BAG1	13.08001884
BAG3	7.440055082
BAG4	8.465115241
BAG5	9.551035356
BAG6	10.79017142
BAGE2	9.963309183
BAGE3	9.963309183
BAGE4	10.02430704
BAGE5	10.02702861
BAHCC1	8.149536128
BAHD1	9.567297751
BAI1	8.484625934
BAI2	9.342583193
BAIAP2	8.544572643
BAIAP2-AS1	10.25728994
BAIAP3	10.49060676
BAK1	11.84933039
BANF1	11.04049605
BANK1	8.580260691
BANP	10.70481903
BAP1	12.05146977
BASP1	14.20031873
BATF	10.05972975
BATF2	10.79223523
BATF3	7.508644239
BAX	11.58852009
BAZ1A	11.14526904
BAZ1B	10.19493499
BAZ2A	12.36163906
BAZ2B	11.01488548
BBC3	10.93608989
BBIP1	7.262121749
BBS1	9.035858107
BBS10	6.943058492
BBS2	9.521173194
BBS4	8.48981338
BBS5	11.87021969
BBS7	7.049013453
BBS9	9.375592102
BBX	9.705702683
BCAM	6.278484484
BCAP29	9.303427445
BCAP31	13.79414452
BCAS2	8.747230581
BCAS3	10.16138769
BCAS4	7.545637585
BCAT1	8.206074083
BCAT2	8.677831688
BCCIP	8.515242955
BCDIN3D	7.614080405
BCKDHA	11.37157426
BCKDHB	7.702761217
BCKDK	11.21177275
BCL10	10.16799198
BCL11A	8.940372709
BCL11B	9.035858107
BCL2	8.851202104
BCL2A1	9.88178526
BCL2L1	13.02096702
BCL2L11	10.4338886
BCL2L12	8.812058341
BCL2L13	10.04975034
BCL2L15	9.05025897
BCL2L2	7.804528192
BCL2L2-PABPN1	11.86974186
BCL3	13.07542757
BCL6	14.49092621
BCL7A	7.126552182
BCL7B	10.89103929
BCL7C	9.959890903
BCL9	8.344722345
BCL9L	10.44777979
BCLAF1	10.5017645
BCO2	8.052539999
BCOR	9.125412976
BCORL1	10.03576424
BCR	11.077666
BCS1L	8.851202104
BDH1	8.218240512
BDH2	7.049013453
BDP1	8.458155826
BECN1	10.45141135
BEGAIN	7.895394754
BEND2	8.344722345
BEST1	10.35418676
BEST4	10.1878409
BET1	7.238717393
BET1L	7.51967046
BEX2	6.758702597
BEX4	8.334170909
BFAR	10.12917797
BGN	8.549673808
BHLHE40	10.80234737
BHMT2	8.509675321
BICD2	9.746725354
BID	12.503682
BIK	8.756546715
BIN1	10.93208495
BIN2	14.68962646
BIN3	11.52325851
BIRC2	9.362174883
BIRC3	9.316652509
BIRC6	10.63070504
BIVM-ERCC5	10.90175476
BLCAP	10.86785411
BLK	10.05535986
BLM	7.217188514
BLMH	9.487934815
BLNK	8.957044021
BLOC1S1	11.67258794
BLOC1S1-RDH5	11.66971273
BLOC1S2	10.08300828
BLOC1S3	10.81537549
BLOC1S4	8.695682022
BLOC1S5	8.458155826
BLOC1S5-TXNDC5	9.636837067
BLOC1S6	8.787352198
BLVRA	10.7235101
BLVRB	12.25750012
BLZF1	7.769814631
BMI1	8.727992364
BMP1	8.07843404
BMP2K	9.718726727
BMP6	7.960216267
BMP8A	8.484625934
BMPR2	9.155189948
BMS1	9.672672677
BMS1P1	7.471631841
BMS1P4	8.12515317
BMS1P5	7.471631841
BMX	11.21833532
BNIP2	10.48659859
BNIP3	7.595827128
BNIP3L	11.87077364
BNIPL	8.408000489
BOD1	6.844554144
BOD1L1	11.08878193
BOLA1	9.189468171
BOP1	9.757757296
BORA	6.968023596
BPGM	9.511110685
BPI	12.5426382
BPNT1	9.652117619
BPTF	10.33430437
BRAF	7.675411057
BRAP	10.19649077
BRAT1	11.89393748
BRCA1	8.704508802
BRCA2	8.664822926
BRCC3	7.644188347
BRD1	9.407301296
BRD2	9.578036164
BRD3	9.390065495
BRD4	11.13959405
BRD7	10.42446109
BRD8	10.8778316
BRD9	10.13530477
BRE	10.89773839
BRF1	9.541500521
BRF2	9.098990377
BRI3	12.14546503
BRICD5	9.19520959
BRIP1	9.61178938
BRIX1	7.408820037
BRK1	12.43203647
BRMS1	11.11801524
BROX	7.885813532
BRPF1	10.26513857
BRPF3	10.99717672
BRWD1	12.03812293
BRWD3	10.53506689
BSCL2	10.59593395
BSDC1	11.40165939
BSG	13.87372506
BST1	12.40565795
BST2	12.61443632
BTAF1	9.426598161
BTBD1	9.323005319
BTBD10	10.41333802
BTBD11	9.717592808
BTBD2	11.74393952
BTBD3	7.265357991
BTBD6	9.989828533
BTBD7	9.098990377
BTBD9	10.3306337
BTD	9.207697017
BTF3	12.2496731
BTF3L4	9.303427445
BTF3P11	9.297675623
BTG1	13.03068782
BTG2	11.75830978
BTK	12.4103944
BTLA	7.636718921
BTN2A1	9.583398393
BTN2A2	7.440055082
BTN3A1	9.84443401
BTN3A2	9.431395686
BTN3A3	11.10122562
BTNL2	7.885813532
BTNL3	11.41383628
BTNL8	8.987510995
BTRC	8.704508802
BUB1	9.927630758
BUB3	10.21799495
BUD13	10.29949197
BUD31	10.41827646
BYSL	8.266745249
BZRAP1	8.765465709
BZRAP1-AS1	9.877400692
BZW1	11.07724769
BZW2	9.056784741
C10orf105	10.71296139
C10orf11	8.779637343
C10orf118	7.660054786
C10orf137	8.35109359
C10orf2	7.980796105
C10orf32	8.331087868
C10orf32-AS3MT	8.435041862
C10orf54	16.34426309
C10orf67	7.75346229
C10orf68	8.344722345
C10orf76	10.67159464
C10orf88	6.943058492
C11orf21	11.95164438
C11orf24	9.077567494
C11orf30	8.580260691
C11orf31	10.12562161
C11orf35	7.75346229
C11orf48	10.88717735
C11orf49	8.028653457
C11orf54	8.779637343
C11orf58	10.62121913
C11orf71	6.968023596
C11orf73	8.053852248
C11orf75	10.91194711
C11orf80	8.285759106
C11orf82	9.383910868
C11orf83	8.020974877
C11orf84	8.03695863
C11orf95	7.049013453
C12orf10	10.30297851
C12orf23	5.783602359
C12orf29	5.783602359
