Symbol	P46
ABL1	9.827139049
ABLIM1	12.16972643
ABLIM3	8.918973293
ABP1	8.396108247
ABR	13.0583824
ABRACL	9.962462023
ABT1	10.38733154
ABTB1	15.0684004
ABTB2	8.466557664
ACAA1	12.00412385
ACAA2	10.16996251
ACACA	9.835699229
ACACB	9.990856154
ACAD10	10.33164251
ACAD11	9.206513405
ACAD8	10.29497852
ACAD9	9.693459839
ACADM	8.862378845
ACADS	8.902866221
ACADSB	9.249829335
ACADVL	12.63395274
ACAP1	14.49752107
ACAP2	12.19567496
ACAP3	11.43890209
ACAT1	8.738885376
ACAT2	8.651684688
ACBD3	9.435850537
ACBD4	9.460920928
ACBD5	9.48566106
ACBD6	8.634233167
ACCS	8.687146683
ACD	9.794546951
ACE	7.705339336
ACER3	9.417535612
ACIN1	12.90172813
ACLY	11.79690845
ACN9	7.4472912
ACO1	8.651684688
ACO2	10.90780382
ACOT1	7.256516505
ACOT11	7.334147672
ACOT13	9.174022313
ACOT7	7.71184651
ACOT8	9.249829335
ACOT9	11.09229191
ACOX1	12.43292007
ACOX3	8.359873232
ACOXL	8.651684688
ACP1	10.02003687
ACP2	9.299519391
ACP5	9.924853338
ACP6	8.867769466
ACPL2	8.663452179
ACPP	8.94896669
ACRBP	9.794546951
ACRC	6.997701886
ACSF2	8.782114588
ACSF3	9.718801866
ACSL1	15.39240473
ACSL3	9.584100205
ACSL4	10.71031525
ACSL5	11.26276851
ACSL6	8.863258293
ACSM3	7.192155619
ACSS1	10.94284714
ACSS2	11.19336125
ACTA2	10.06510593
ACTB	19.24131236
ACTG1	15.79086721
ACTG2	9.864120375
ACTL6A	9.325577763
ACTN1	14.38025092
ACTN2	7.178486685
ACTN4	13.0742178
ACTR10	10.54438561
ACTR1A	12.50546003
ACTR1B	11.09406506
ACTR2	13.9253555
ACTR3	13.62799046
ACTR3B	7.263151646
ACTR5	8.914787308
ACTR6	7.49143599
ACTR8	9.119959094
ACVR1	8.716136468
ACVR1B	10.20595354
ACVR2A	7.854084991
ACY1	7.61954476
ADA	9.716352826
ADAL	7.267593425
ADAM10	11.07532158
ADAM15	11.92570498
ADAM17	10.52497264
ADAM19	12.16190646
ADAM22	7.651170838
ADAM23	7.885600709
ADAM28	7.767541691
ADAM3A	7.029749081
ADAM8	14.69231818
ADAM9	9.069932085
ADAMTS10	9.454549311
ADAMTS12	7.334147672
ADAMTS13	7.4472912
ADAMTS2	6.969830428
ADAMTSL2	8.436458731
ADAMTSL4	11.13087634
ADAMTSL5	7.869962585
ADAP1	12.11816257
ADAP2	9.163978293
ADAR	15.37602452
ADARB1	8.330278121
ADAT1	9.84404045
ADAT2	8.628702611
ADCK1	7.696993199
ADCK2	9.751498951
ADCK3	11.38995279
ADCK4	10.97275585
ADCK5	8.357613356
ADCY10P1	9.374845148
ADCY3	9.119959094
ADCY4	9.688277622
ADCY7	12.91783559
ADCY9	8.947058189
ADD1	13.44968995
ADD2	6.918347185
ADD3	12.36364139
ADGB	8.030568494
ADH1C	7.436903213
ADH5	10.21765683
ADHFE1	8.190584003
ADI1	10.3420308
ADIPOR1	14.23780966
ADIPOR2	11.15720672
ADK	8.556699416
ADM	10.73214742
ADNP	10.83382025
ADNP2	9.035439743
ADO	9.126120362
ADORA2A	11.93326671
ADORA2A-AS1	7.366662473
ADORA3	6.533499073
ADPGK	9.843735142
ADPRH	8.680761068
ADPRHL2	10.5159094
ADPRM	7.405982803
ADRB2	9.827088555
ADRBK1	15.44540944
ADRBK2	10.15169204
ADRM1	11.21118468
ADSL	10.38302683
ADSS	11.55452751
ADTRP	7.518800967
AEBP1	8.810578588
AEBP2	7.559303284
AEN	9.878463991
AES	12.82810813
AFAP1	8.298191085
AFAP1L1	7.458524589
AFF1	8.283265445
AFF2	8.456665499
AFF3	8.602771679
AFF4	10.43530351
AFG3L1P	7.501692564
AFG3L2	9.783734047
AFMID	7.636572623
AFTPH	10.49501784
AGA	9.527117916
AGAP1	8.538809847
AGAP11	8.474419943
AGAP2	12.58566703
AGAP3	8.740433139
AGAP5	7.366662473
AGAP6	8.393465826
AGAP7	7.418057175
AGBL5	8.755177066
AGER	8.634626939
AGFG1	12.12145812
AGFG2	10.03759386
AGGF1	9.737482613
AGK	9.841266172
AGL	9.285720184
AGMAT	8.312955523
AGPAT1	8.259934159
AGPAT2	11.2418991
AGPAT3	11.58053033
AGPAT4	10.21516046
AGPAT5	8.215121122
AGPAT6	11.57153649
AGPAT9	11.32424684
AGPS	9.771094661
AGRN	7.762736285
AGTPBP1	11.69308492
AGTRAP	12.83581606
AGXT2L2	11.48062144
AHCTF1	11.70727724
AHCY	10.04812004
AHCYL1	11.16529161
AHCYL2	10.20986306
AHDC1	8.510375272
AHI1	10.22526469
AHNAK	10.80967
AHR	9.712263687
AHSA1	10.91401798
AHSA2	10.98903776
AHSP	13.17781848
AIDA	10.64775192
AIF1	7.980074508
AIFM1	9.540162495
AIFM2	7.795302489
AIFM3	6.682129649
AIG1	8.357613356
AIM1	12.51737952
AIM2	8.03667694
AIMP1	8.990975048
AIMP2	7.806733149
AIP	11.53079629
AK1	10.17787103
AK2	11.5239181
AK3	9.260168428
AK5	8.082666521
AKAP1	8.651684688
AKAP10	10.65487449
AKAP11	9.51199557
AKAP13	13.20354691
AKAP2	8.861574503
AKAP5	7.288353134
AKAP7	7.115279939
AKAP8	10.53932619
AKAP8L	11.66422239
AKAP9	10.54500107
AKD1	8.011053534
AKIP1	7.444112546
AKIRIN1	11.21117025
AKIRIN2	11.41754015
AKNA	15.24418364
AKR1A1	10.18914436
AKR1B1	10.95048692
AKR1C3	7.401050168
AKR7A2	9.683167813
AKT1	12.68097482
AKT1S1	9.712263687
AKT2	12.75141309
AKT3	9.636837067
AKTIP	10.54964187
ALAD	10.65162955
ALAS1	10.76693907
ALAS2	12.69216703
ALCAM	8.574333341
ALDH16A1	10.97630245
ALDH18A1	9.312673691
ALDH1A1	9.640998031
ALDH1A2	7.029749081
ALDH1B1	7.671510323
ALDH1L1	7.697541793
ALDH1L2	7.150812542
ALDH2	11.61881106
ALDH3A2	8.948555905
ALDH3B1	12.30469846
ALDH4A1	8.317512688
ALDH5A1	9.051280145
ALDH7A1	7.751266052
ALDH9A1	10.99285299
ALDOA	15.19975038
ALDOC	9.800702935
ALG1	9.065213263
ALG10B	7.757605026
ALG12	9.904530877
ALG13	6.923444966
ALG1L9P	7.465137614
ALG2	9.165701516
ALG3	9.2915429
ALG5	8.01526986
ALG6	8.973135936
ALG8	9.358325412
ALG9	8.566210038
ALKBH1	8.457383569
ALKBH3	8.130501485
ALKBH4	9.468898153
ALKBH5	11.92900843
ALKBH6	8.330314952
ALKBH7	10.1936629
ALKBH8	8.402213618
ALMS1	8.651684688
ALOX12	9.27568103
ALOX15	9.076057933
ALOX15B	6.832948765
ALOX5	15.06083005
ALOX5AP	14.51482829
ALPI	7.791769742
ALPK1	12.57130256
ALPL	14.95074368
ALS2	9.864120375
ALS2CL	9.688630208
ALS2CR8	7.849862903
ALYREF	9.866891405
AMACR	8.24220039
AMBRA1	10.16383371
AMD1	11.44468255
AMDHD2	10.17190952
AMER1	7.366662473
AMFR	10.8999854
AMICA1	15.10814082
AMIGO1	8.836481064
AMIGO3	8.094464687
AMMECR1	8.184520855
AMMECR1L	9.796242727
AMN1	8.278313855
AMPD2	13.25987067
AMPD3	12.09810611
AMT	8.734760076
AMY1B	8.251009964
AMY1C	8.327512334
AMY2B	9.444137449
AMZ2	10.7529288
AMZ2P1	7.288353134
ANAPC1	10.53870606
ANAPC11	9.374845148
ANAPC13	10.28920019
ANAPC15	8.146201543
ANAPC16	11.5927468
ANAPC2	10.99668659
ANAPC4	9.846022875
ANAPC5	11.79423898
ANAPC7	10.23546771
ANGEL1	9.220358375
ANGEL2	9.265314254
ANGPT1	7.043004464
ANK1	9.962149049
ANK3	8.581999177
ANKAR	7.522214501
ANKDD1A	8.298191085
ANKFY1	11.44029153
ANKH	10.89435731
ANKHD1	9.180581264
ANKHD1-EIF4EBP3	12.64398443
ANKIB1	9.084570058
ANKLE1	7.671510323
ANKLE2	11.21910515
ANKMY1	8.662222829
ANKMY2	8.750955838
ANKRA2	8.163275033
ANKRD10	11.01474273
ANKRD11	11.97502778
ANKRD12	10.25810898
ANKRD13A	13.56462305
ANKRD13C	8.442062939
ANKRD13D	13.20649467
ANKRD16	9.023563377
ANKRD17	10.92192843
ANKRD19P	10.49071296
ANKRD20A9P	10.66515041
ANKRD22	8.671363463
ANKRD26	6.577570852
ANKRD26P3	8.03667694
ANKRD27	10.7694581
ANKRD28	11.748205
ANKRD30A	7.310664345
ANKRD32	8.130501485
ANKRD33B	9.135520907
ANKRD34B	6.923444966
ANKRD36	9.217911456
ANKRD36B	8.499602808
ANKRD40	9.745316544
ANKRD44	9.888133364
ANKRD46	6.899202424
ANKRD49	8.680761068
ANKRD52	11.37614163
ANKRD54	8.639533289
ANKRD55	8.341595236
ANKRD6	8.397726444
ANKRD9	7.869962585
ANKS1A	10.36463153
ANKS3	8.943442829
ANKS6	8.714358743
ANKZF1	11.68785646
ANO10	10.60729221
ANO2	6.832948765
ANO4	6.372057992
ANO6	10.03829554
ANO7	7.771151321
ANO8	9.522311189
ANO9	10.89586964
ANP32A	12.61691345
ANP32AP1	8.977087549
ANP32B	11.48062144
ANP32C	7.869962585
ANP32E	9.812487535
ANPEP	14.5691256
ANTXR2	11.11675407
ANXA1	13.30089769
ANXA11	14.7828089
ANXA2	12.4420602
ANXA2P1	6.853726355
ANXA2P2	11.08509926
ANXA2P3	8.228021831
ANXA2R	9.2915429
ANXA3	12.65572418
ANXA4	10.48372746
ANXA5	12.26773138
ANXA6	14.2350714
ANXA7	12.17484416
ANXA8	5.186516754
ANXA9	9.91487607
AOAH	12.28671874
AOC2	9.609748842
AOC3	10.03759386
AOX1	7.681408434
AOX2P	9.685398651
AP1AR	6.724675711
AP1B1	11.63444845
AP1G1	11.87233924
AP1G2	12.76697429
AP1M1	12.31622955
AP1S1	8.317512688
AP1S2	10.45860437
AP1S3	7.965547999
AP2A1	12.41089987
AP2A2	11.34815678
AP2B1	13.10018923
AP2M1	13.2667629
AP2S1	10.28983002
AP3B1	10.75245205
AP3D1	12.00623078
AP3M1	11.08479092
AP3M2	9.671495625
AP3S1	9.869193417
AP3S2	11.97903094
AP4B1	10.27724721
AP4E1	9.638960401
AP4M1	8.533897796
AP4S1	8.958528806
AP5B1	13.74716127
AP5M1	9.42420744
AP5S1	8.20243224
AP5Z1	12.01091969
APAF1	11.39692571
APBA2	10.52825868
APBA3	10.3074885
APBB1	10.25251741
APBB1IP	13.96012592
APBB2	7.165396958
APBB3	10.85127521
APC	9.63027964
APC2	7.205460677
APEH	11.75920379
APEX1	11.20121312
APEX2	9.39481197
APH1A	11.59853993
APH1B	10.66036593
API5	9.474218292
APIP	7.49143599
APLP1	8.834964565
APLP2	13.72144578
APMAP	14.58911838
APOA1BP	9.792572303
APOB	7.922320426
APOBEC3A	12.71967145
APOBEC3A_B	12.37816344
APOBEC3B	6.817495027
APOBEC3C	10.52105287
APOBEC3D	10.62793527
APOBEC3F	10.12750596
APOBEC3G	11.22834534
APOBR	14.32960643
APOC1	7.242391168
APOL1	11.16990434
APOL2	12.45880484
APOL3	11.84997114
APOL4	8.679457437
APOL6	11.47830716
APOO	9.179100448
APOOL	8.412929598
APOPT1	8.289214245
APP	10.78612393
APPBP2	9.621745671
APPL1	9.790810298
APPL2	10.53506689
APRT	11.07808758
APTX	7.382302835
AQP1	6.38032299
AQP10	7.861858824
AQP3	10.97389823
AQP4-AS1	7.836606282
AQP9	15.28429608
AQR	10.57370661
ARAF	12.12381377
ARAP1	14.77944746
ARAP2	10.08493107
ARAP3	12.64463709
ARCN1	12.14264885
ARF1	13.90442663
ARF3	12.9457635
ARF4	11.41469031
ARF5	13.32194738
ARF6	11.93283658
ARFGAP1	11.90993165
ARFGAP2	12.26976923
ARFGAP3	10.66600184
ARFGEF1	11.66698338
ARFGEF2	9.366012196
ARFIP1	9.955747564
ARFIP2	9.947459939
ARFRP1	9.040973202
ARG1	11.21706185
ARG2	8.518736493
ARGFX	7.627252284
ARGLU1	10.83706212
ARHGAP1	12.66970814
ARHGAP10	8.019131499
ARHGAP11A	7.671510323
ARHGAP12	8.556699416
ARHGAP15	12.39173216
ARHGAP17	10.85889832
ARHGAP18	9.215407561
ARHGAP19	10.51726672
ARHGAP19-SLIT1	7.861858824
ARHGAP21	9.895421207
ARHGAP24	9.206513405
ARHGAP25	13.67546468
ARHGAP26	12.98812518
ARHGAP27	8.061612306
ARHGAP30	14.02221297
ARHGAP31	8.724876713
ARHGAP33	8.942796907
ARHGAP35	10.13907741
ARHGAP4	14.67840203
ARHGAP5	8.349604296
ARHGAP9	14.71275674
ARHGDIA	12.25091465
ARHGDIB	17.0521317
ARHGEF1	15.32347715
ARHGEF10L	9.629562
ARHGEF11	12.54570947
ARHGEF12	9.223513793
ARHGEF17	9.093933397
ARHGEF18	13.19931216
ARHGEF19	8.499602808
ARHGEF2	13.47301881
ARHGEF26-AS1	7.806733149
ARHGEF3	11.28371215
ARHGEF33	8.232835336
ARHGEF37	6.969830428
ARHGEF39	8.163275033
ARHGEF40	12.79039685
ARHGEF5	7.580354742
ARHGEF6	12.87650576
ARHGEF7	8.791006924
ARHGEF9	9.343910898
ARID1A	12.21841881
ARID1B	10.44928961
ARID2	9.960137137
ARID3A	10.87151719
ARID3B	11.60878105
ARID4A	9.91487607
ARID4B	9.981884748
ARID5A	12.13144645
ARID5B	8.900078154
ARIH1	11.83617556
ARIH2	11.46966797
ARL1	8.357613356
ARL11	10.53084703
ARL14EP	8.08607231
ARL15	8.061612306
ARL16	9.369876835
ARL2	9.449511059
ARL2BP	10.75818101
ARL2-SNX15	10.55228658
ARL3	8.587951674
ARL4C	12.17730876
ARL5A	8.094464687
ARL6IP1	12.11608405
ARL6IP4	10.36563678
ARL6IP5	12.74884224
ARL6IP6	9.773806395
ARL8A	11.62482762
ARL8B	11.30299179
ARMC1	8.426458027
ARMC10	9.499030775
ARMC2	7.922320426
ARMC5	8.171484612
ARMC6	9.600179403
ARMC7	10.31266988
ARMC8	10.70554056
ARMCX3	9.093933397
ARMCX4	7.511594201
ARMCX5	7.39290771
ARMCX6	8.177791625
ARNT	11.35186859
ARNTL	10.27140251
ARNTL2	7.877966778
ARPC1A	10.89237436
ARPC1B	15.04952614
ARPC2	14.45464416
ARPC3	13.88990388
ARPC4	14.11184749
ARPC4-TTLL3	13.03577582
ARPC5	14.3470274
ARPC5L	9.925289303
ARPP19	11.80241186
ARRB1	12.37516406
ARRB2	14.80631504
ARRDC1	12.36454145
ARRDC2	12.14647738
ARRDC3	11.61371931
ARRDC4	8.346328672
ARSA	12.09732846
ARSB	8.231866715
ARSD	10.20186141
ARSG	9.435372757
ARV1	7.418057175
ARVCF	7.418057175
AS3MT	6.899202424
ASAH1	13.73252439
ASAP1	12.81207338
ASAP2	7.821669715
ASB1	10.8873699
ASB13	8.909191159
ASB16	8.077261282
ASB16-AS1	9.103479809
ASB2	6.216916969
ASB3	8.146201543
ASB6	10.86523516
ASB7	9.609529083
ASB8	11.26024279
ASCC1	9.299952933
ASCC2	12.31091146
ASCC3	9.692760251
ASCL2	8.755281024
ASF1A	9.018058168
ASF1B	10.33094452
ASGR1	7.375028326
ASGR2	7.634306174
ASH1L	10.83352088
ASH2L	11.33027049
ASL	10.0503003
ASMTL	8.061612306
ASNA1	10.86391188
ASNS	10.08962663
ASNSD1	9.343910898
ASPH	8.759013114
ASPHD2	8.563938939
ASPRV1	8.939843628
ASPSCR1	9.213195688
ASRGL1	7.96256947
ASTE1	9.061493411
ASTN2	8.518736493
ASUN	8.666879967
ASXL1	11.76763571
ASXL2	9.252374874
ATAD1	8.769864931
ATAD2	7.946691973
ATAD2B	8.82360782
ATAD3A	8.407183894
ATAD3B	9.223919327
ATAD5	7.310664345
ATAT1	8.594662339
ATCAY	8.446773335
ATE1	7.669731944
ATF1	8.867769466
ATF2	7.676459378
ATF4	12.07014243
ATF5	9.008786135
ATF6	11.4995486
ATF6B	9.045793001
ATF7	10.64513981
ATF7IP	10.58551948
ATF7IP2	8.836461122
ATG10	8.134756138
ATG12	7.762736285
ATG13	12.15086944
ATG14	9.874660326
ATG16L1	10.59905995
ATG16L2	14.36649839
ATG2A	12.33182608
ATG2B	10.8577764
ATG3	10.96072363
ATG4A	8.316428955
ATG4B	11.24916803
ATG4C	8.286434413
ATG4D	10.38282354
ATG5	8.836481064
ATG7	11.01409447
ATG9A	11.94550506
ATG9B	8.166574311
ATHL1	14.59306105
ATIC	10.25506988
ATL2	7.54187569
ATL3	8.322212377
ATM	12.19930613
ATMIN	10.08867724
ATN1	10.56768778
ATOX1	8.787299
ATP10A	9.949410397
ATP10D	8.885369001
ATP11A	9.310312926
ATP11B	11.74209793
ATP11C	9.042536424
ATP13A1	11.8412128
ATP13A2	10.79564125
ATP13A3	9.742906588
ATP13A5	8.412929598
ATP1A1	12.77658753
ATP1B3	10.19232663
ATP2A1	7.711549242
ATP2A2	9.97881388
ATP2A3	13.9580069
ATP2B1	10.94943384
ATP2B4	12.40199767
ATP2C1	9.962462023
ATP2C2	8.357613356
ATP5A1	12.96504977
ATP5B	13.7664433
ATP5C1	9.880773762
ATP5D	10.16604454
ATP5E	11.84222106
ATP5EP2	9.514468546
ATP5F1	11.7400942
ATP5G1	9.354674232
ATP5G2	12.16575505
ATP5G3	9.719465322
ATP5H	10.30894807
ATP5I	8.186365947
ATP5J	8.522364505
ATP5J2	9.321244751
ATP5J2-PTCD1	9.904530877
ATP5L	10.43197437
ATP5L2	6.969830428
ATP5O	10.58740784
ATP5SL	9.76984168
ATP6AP1	12.58684595
ATP6AP2	12.23554125
ATP6V0A1	11.98322081
ATP6V0A2	10.02578532
ATP6V0A4	7.014715245
ATP6V0B	13.25446877
ATP6V0C	12.98311012
ATP6V0D1	13.68367152
ATP6V0E1	13.13361545
ATP6V0E2	7.771151321
ATP6V1A	11.445492
ATP6V1B2	14.37109704
ATP6V1C1	10.91938589
ATP6V1D	10.13138384
ATP6V1E1	11.81080931
ATP6V1F	10.92391725
ATP6V1G1	10.1887427
ATP6V1G2-DDX39B	9.965139665
ATP6V1H	10.2083262
ATP7A	9.534472726
ATP7B	6.870276013
ATP8A1	9.879935175
ATP8B2	10.49164504
ATP8B4	9.999775795
ATP8B5P	7.953311469
ATP9A	10.0752792
ATP9B	10.01512706
ATPAF1	9.09227926
ATPAF2	8.833274632
ATPBD4-AS1	8.241296172
ATPIF1	8.322212377
ATR	9.882277137
ATRAID	10.70331022
ATRIP	8.758295278
ATRN	16.71071862
ATRX	10.29022783
ATXN1	11.11817075
ATXN10	10.37104362
ATXN1L	10.71512256
ATXN2	9.466714429
ATXN2L	12.27514091
ATXN3	9.663193047
ATXN7	10.6194109
ATXN7L1	7.814616415
ATXN7L2	8.402213618
ATXN7L3	12.68640433
ATXN7L3B	11.60964829
AUH	7.861858824
AUP1	12.13957038
AURKAIP1	10.49349602
AVEN	7.128615546
AVIL	9.444137449
AVL9	9.265314254
AXDND1	9.577355079
AXIN1	12.12520737
AXIN2	9.018058168
AXL	7.299359151
AZI1	8.742111837
AZI2	8.093959222
AZIN1	11.08266884
AZU1	7.908956603
B2M	17.43788178
B3GALNT2	8.124753484
B3GALT6	9.213195688
B3GALTL	7.288353134
B3GAT1	8.89401692
B3GAT3	10.93017787
B3GNT2	9.458467949
B3GNT5	9.196490595
B3GNT8	11.34988109
B3GNT9	8.20243224
B3GNTL1	9.2915429
B4GALT1	12.48676417
B4GALT3	10.67361521
B4GALT4	9.360638695
B4GALT5	12.86031389
B4GALT7	9.391803034
B9D2	9.825773272
BABAM1	10.79600691
BACE1	8.163275033
BACE2	7.580354742
BACH1	11.66198304
BACH2	9.733993672
BAD	8.838187963
BAG1	12.57994108
BAG3	8.730637772
BAG4	8.409961926
BAG5	10.01192337
BAG6	10.40513242
BAGE2	8.538809847
BAGE3	8.538809847
BAGE4	8.671363463
BAGE5	8.724876713
BAHCC1	7.691696021
BAHD1	10.4755128
BAI1	8.503805708
BAI2	5.938586158
BAIAP2	8.103627481
BAIAP2-AS1	10.26981663
BAIAP3	11.01897796
BAK1	11.07868395
BANF1	10.64568327
BANK1	9.866891405
BANP	10.33384423
BAP1	11.97475876
BASP1	14.33181573
BATF	9.168732726
BATF2	8.289214245
BATF3	6.502676915
BAX	10.58551948
BAZ1A	11.64996174
BAZ1B	10.89586964
BAZ2A	13.00131995
BAZ2B	10.64775192
BBC3	10.18376196
BBIP1	7.712623764
BBS1	9.058347896
BBS10	7.662583935
BBS2	9.901167091
BBS4	8.652891298
BBS5	11.36789732
BBS7	7.366662473
BBS9	9.251296874
BBX	10.11183958
BCAM	5.908568107
BCAP29	9.032948255
BCAP31	12.56559656
BCAS2	8.900200205
BCAS3	9.872177025
BCAS4	8.209304051
BCAT1	7.712623764
BCAT2	8.566736093
BCCIP	8.598322561
BCDIN3D	7.54956792
BCKDHA	10.5775848
BCKDHB	7.662583935
BCKDK	10.51056291
BCL10	9.825773272
BCL11A	8.278472454
BCL11B	11.29786301
BCL2	10.83555221
BCL2A1	8.92940846
BCL2L1	12.7191699
BCL2L11	10.48794879
BCL2L12	8.874785246
BCL2L13	10.41827646
BCL2L15	8.990975048
BCL2L2	7.973022471
BCL2L2-PABPN1	11.80001344
BCL3	12.53995523
BCL6	14.93367045
BCL7A	7.3616999
BCL7B	10.66011894
BCL7C	9.761730961
BCL9	8.902866221
BCL9L	12.41066259
BCLAF1	11.19135664
BCO2	7.781241583
BCOR	9.583854919
BCORL1	10.24945942
BCR	11.49988012
BCS1L	9.032948255
BDH1	8.930105939
BDH2	7.53248843
BDP1	8.891169648
BECN1	10.72564865
BEGAIN	8.12389386
BEND2	7.014715245
BEST1	10.28691608
BEST4	9.297675623
BET1	7.806733149
BET1L	7.529989635
BEX2	7.366662473
BEX4	8.577988341
BFAR	10.20038406
BGN	7.128615546
BHLHE40	11.73171432
BHMT2	7.786505662
BICD2	10.44749041
BID	12.26859973
BIK	8.196527068
BIN1	11.5502303
BIN2	14.61047386
BIN3	11.12640182
BIRC2	9.95404609
BIRC3	10.47112055
BIRC6	11.30615021
BIVM-ERCC5	11.43698659
BLCAP	10.94063834
BLK	9.841266172
BLM	7.978520615
BLMH	9.735669219
BLNK	8.366607198
BLOC1S1	10.58459431
BLOC1S1-RDH5	10.69535559
BLOC1S2	9.642617499
BLOC1S3	10.33384423
BLOC1S4	9.237279495
BLOC1S5	8.891169648
BLOC1S5-TXNDC5	9.950914631
BLOC1S6	9.597253566
BLVRA	9.920393724
BLVRB	11.45046682
BLZF1	7.900680791
BMI1	9.57469722
BMP1	7.590108716
BMP2K	9.395269808
BMP6	7.992733473
BMP8A	8.857045002
BMPR2	9.129209879
BMS1	10.01704693
BMS1P1	7.597920998
BMS1P4	7.522214501
BMS1P5	7.597920998
BMX	11.19893012
BNIP2	11.11356838
BNIP3	8.163275033
BNIP3L	12.15018586
BNIPL	7.242239113
BOD1	7.585376977
BOD1L1	11.874895
BOLA1	7.922320426
BOP1	9.527117916
BORA	6.649002647
BPGM	9.673993043
BPI	12.12853375
BPNT1	9.142706554
BPTF	10.99212707
BRAF	7.854084991
BRAP	9.919782616
BRAT1	11.55384222
BRCA1	8.405328021
BRCA2	8.810578588
BRCC3	8.54362569
BRD1	10.21516046
BRD2	9.4927564
BRD3	9.489074254
BRD4	11.41372321
BRD7	10.8817052
BRD8	10.91560378
BRD9	10.23327725
BRE	10.13207665
BRF1	10.08478101
BRF2	8.861574503
BRI3	12.09865789
BRICD5	8.853010348
BRIP1	7.854084991
BRIX1	7.854084991
BRK1	11.71058336
BRMS1	10.45582641
BROX	8.765634719
BRPF1	10.5138974
BRPF3	11.40890101
BRWD1	11.11783931
BRWD3	10.52497264
BSCL2	10.00982564
BSDC1	11.74135234
BSG	13.50731051
BST1	12.31229668
BST2	11.26529542
BTAF1	10.41827646
BTBD1	10.1315163
BTBD10	10.55959723
BTBD11	9.044060187
BTBD2	11.79693133
BTBD3	6.939422717
BTBD6	10.23985718
BTBD7	9.456323611
BTBD9	10.00886027
BTD	8.563938939
BTF3	12.77545575
BTF3L4	9.580174582
BTF3P11	9.252374874
BTG1	14.1940526
BTG2	13.03107799
BTK	11.98232146
BTLA	7.731840561
BTN2A1	9.748597905
BTN2A2	7.267593425
BTN3A1	10.28745105
BTN3A2	9.935169508
BTN3A3	11.5323514
BTNL2	7.165396958
BTNL3	2.728606274
BTNL8	10.77196102
BTRC	9.106961866
BUB1	9.223919327
BUB3	10.43300931
BUD13	9.816782971
BUD31	9.740997467
BYSL	7.978520615
BZRAP1	10.23066396
BZRAP1-AS1	10.39419251
BZW1	12.01319181
BZW2	9.305927711
C10orf105	9.594360184
C10orf11	7.139734065
C10orf118	8.557761749
C10orf137	9.393565628
C10orf2	8.071246659
C10orf32	7.932405467
C10orf32-AS3MT	7.242391168
C10orf54	16.30645372
C10orf67	7.854084991
C10orf68	7.61954476
C10orf76	10.63749824
C10orf88	7.242391168
C11orf21	12.71370524
C11orf24	8.968943981
C11orf30	9.273335172
C11orf31	9.644816254
C11orf35	8.639533289
C11orf48	10.22753927
C11orf49	7.711214834
C11orf54	9.333300329
C11orf58	11.14492544
C11orf71	7.056118661
C11orf73	7.791421095
C11orf75	9.577355079
C11orf80	8.439415357
C11orf82	8.338199237
C11orf83	7.395178467
C11orf84	7.98555558
C11orf95	7.099898633
C12orf10	9.907576156
C12orf23	8.278472454
C12orf29	7.056118661
