Symbol	P140
ADCY3	9.01340381
ADCY4	10.41115986
ADCY7	12.44180479
ADCY9	8.489372493
ADD1	12.95230906
ADD2	7.625514061
ADD3	11.52358064
ADGB	9.033940983
ADH1C	7.942442925
ADH5	9.611991333
ADHFE1	7.376187689
ADI1	10.1195494
ADIPOR1	15.5345475
ADIPOR2	11.28960122
ADK	8.841866241
ADM	12.39491041
ADNP	10.32806985
ADNP2	8.657586963
ADO	8.774016535
ADORA2A	11.07145974
ADORA2A-AS1	7.266515714
ADORA3	8.50242293
ADPGK	10.19232663
ADPRH	8.434968414
ADPRHL2	11.0091064
ADPRM	8.069682354
ADRB2	9.219973322
ADRBK1	15.16809685
ADRBK2	10.54319173
ADRM1	11.78962969
ADSL	10.1907222
ADSS	10.93131298
ADTRP	7.409635743
AEBP1	8.180069986
AEBP2	6.779982176
AEN	9.941330883
AES	12.28260797
AFAP1	8.023877589
AFAP1L1	7.890403736
AFF1	9.104356229
AFF2	7.174236131
AFF3	8.749003626
AFF4	10.2242034
AFG3L1P	7.376187689
AFG3L2	9.510253957
AFMID	8.628113427
AFTPH	10.48183121
AGA	9.178261285
AGAP1	8.614471686
AGAP11	9.607666242
AGAP2	11.85843538
AGAP3	9.093140076
AGAP5	8.203613512
AGAP6	8.50242293
AGAP7	9.529713189
AGBL5	8.211813134
AGER	9.362865044
AGFG1	11.06289611
AGFG2	9.471101691
AGGF1	9.266649308
AGK	9.529713189
AGL	8.410947574
AGMAT	8.097127555
AGPAT1	9.405027022
AGPAT2	11.65072364
AGPAT3	11.61981826
AGPAT4	9.563742684
AGPAT5	8.191791158
AGPAT6	11.15756813
AGPAT9	10.52823143
AGPS	9.76713257
AGRN	9.656344567
AGTPBP1	11.33522202
AGTRAP	13.03029765
AGXT2L2	11.27063304
AHCTF1	11.51630284
AHCY	10.24491973
AHCYL1	11.13915917
AHCYL2	10.53038979
AHDC1	8.180069986
AHI1	11.04312349
AHNAK	10.49002206
AHR	9.885016496
AHSA1	10.87393832
AHSA2	11.08915963
AHSP	10.75768029
AIDA	10.66372756
AIF1	8.079635965
AIFM1	9.137043348
AIFM2	7.710470612
AIFM3	8.454507178
AIG1	8.552738377
AIM1	11.70108954
AIM2	10.45893143
AIMP1	8.967976722
AIMP2	7.396767953
AIP	11.55367352
AK1	10.38810338
AK2	11.06000101
AK3	8.936662632
AK5	6.396688107
AKAP1	7.473182851
AKAP10	10.4727451
AKAP11	9.322508692
AKAP13	13.00548212
AKAP2	9.236764615
AKAP5	7.653873397
AKAP7	8.039967344
AKAP8	10.38810338
AKAP8L	11.63383704
AKAP9	10.12753866
AKD1	8.449144418
AKIP1	7.933807158
AKIRIN1	11.31243058
AKIRIN2	11.81493728
AKNA	14.74630407
AKR1A1	10.59445247
AKR1B1	10.49775882
AKR1C3	7.284188337
AKR7A2	9.524654784
AKT1	12.99655899
AKT1S1	10.60424361
AKT2	12.74379444
AKT3	8.292869571
AKTIP	9.387181641
ALAD	10.14893627
ALAS1	10.75445934
ALAS2	16.11579994
ALCAM	9.332709
ALDH16A1	10.81880697
ALDH18A1	8.517404356
ALDH1A1	11.00382283
ALDH1A2	6.721549824
ALDH1B1	6.661140485
ALDH1L1	8.258289421
ALDH1L2	7.710470612
ALDH2	11.39721726
ALDH3A2	8.548582816
ALDH3B1	11.91022907
ALDH4A1	8.191791158
ALDH5A1	9.43029721
ALDH7A1	8.110552776
ALDH9A1	10.98857105
ALDOA	14.68962646
ALDOC	9.588380231
ALG1	9.361668207
ALG10B	7.747664656
ALG12	10.14627005
ALG13	6.688401411
ALG1L9P	8.731192994
ALG2	8.905494354
ALG3	9.457956799
ALG5	8.35371692
ALG6	8.892398319
ALG8	8.943415209
ALG9	7.839160785
ALKBH1	8.740183337
ALKBH3	7.614409629
ALKBH4	9.734371946
ALKBH5	11.46373905
ALKBH6	8.311617624
ALKBH7	9.991557475
ALKBH8	8.097127555
ALMS1	7.857689439
ALOX12	9.74874958
ALOX15	10.95936336
ALOX15B	6.626576162
ALOX5	14.23899212
ALOX5AP	14.28672713
ALPI	7.839160785
ALPK1	12.70103736
ALPL	14.13661118
ALS2	9.708554105
ALS2CL	8.699226072
ALS2CR8	7.146237707
ALYREF	9.8756535
AMACR	7.450733263
AMBRA1	10.23834482
AMD1	11.62075783
AMDHD2	9.675757572
AMER1	6.952103098
AMFR	11.00382283
AMICA1	15.23222434
AMIGO1	7.710470612
AMIGO3	8.138247837
AMMECR1	7.330776813
AMMECR1L	9.447022897
AMN1	8.818991914
AMPD2	14.10227948
AMPD3	10.88006309
AMT	8.701464817
AMY1B	8.421646953
AMY1C	8.489372493
AMY2B	9.280483319
AMZ2	10.63043606
AMZ2P1	7.396767953
ANAPC1	10.11243596
ANAPC11	9.529713189
ANAPC13	10.27631617
ANAPC15	8.023877589
ANAPC16	11.25805822
ANAPC2	10.63944213
ANAPC4	9.849928908
ANAPC5	11.56236997
ANAPC7	9.800012839
ANGEL1	8.927478381
ANGEL2	9.427882093
ANGPT1	7.502190936
ANK1	10.70801316
ANK3	7.492620106
ANKAR	7.890403736
ANKDD1A	9.477587633
ANKFY1	11.75691411
ANKH	11.59431106
ANKHD1	8.813977229
ANKHD1-EIF4EBP3	12.36029557
ANKIB1	8.701464817
ANKLE1	8.110552776
ANKLE2	11.09190048
ANKMY1	8.419499299
ANKMY2	8.883573385
ANKRA2	8.069682354
ANKRD10	11.00751588
ANKRD11	11.73152144
ANKRD12	10.48873874
ANKRD13A	13.80743032
ANKRD13C	7.67046863
ANKRD13D	13.25997608
ANKRD16	9.055222973
ANKRD17	10.41025067
ANKRD19P	10.66372756
ANKRD20A9P	11.27220971
ANKRD22	10.71437278
ANKRD26	7.19152359
ANKRD26P3	7.492620106
ANKRD27	10.63636135
ANKRD28	12.14087218
ANKRD30A	8.097127555
ANKRD32	8.552738377
ANKRD33B	8.900297139
ANKRD34B	6.238133118
ANKRD36	8.991806764
ANKRD36B	8.314474059
ANKRD40	9.344077434
ANKRD44	10.31380039
ANKRD46	6.952103098
ANKRD49	8.900297139
ANKRD52	11.07981167
ANKRD54	8.784798743
ANKRD55	7.413442222
ANKRD6	7.857689439
ANKRD9	9.00596444
ANKS1A	10.55938692
ANKS3	8.400248195
ANKS6	7.413442222
ANKZF1	11.23232768
ANO10	9.695272691
ANO2	7.890403736
ANO4	8.927478381
ANO6	10.19232663
ANO7	7.974178234
ANO8	8.693991381
ANO9	10.14184161
ANP32A	12.59895231
ANP32AP1	9.449908345
ANP32B	12.00306066
ANP32C	8.41050668
ANP32E	9.09871508
ANPEP	13.55885244
ANTXR2	11.13538673
ANXA1	12.43819177
ANXA11	14.02467357
ANXA2	12.22406873
ANXA2P1	6.721549824
ANXA2P2	11.0091064
ANXA2P3	8.151338613
ANXA2R	8.740183337
ANXA3	11.4964844
ANXA4	10.38810338
ANXA5	12.3589294
ANXA6	12.72533039
ANXA7	11.51205363
ANXA8	10.26365019
ANXA9	9.849928908
AOAH	12.73710814
AOC2	9.895621465
AOC3	10.29356805
AOX1	8.657586963
AOX2P	10.86950629
AP1AR	7.092644141
AP1B1	11.68410735
AP1G1	11.71231613
AP1G2	12.47543989
AP1M1	11.65371333
AP1S1	8.434968414
AP1S2	10.71474631
AP1S3	8.462319681
AP2A1	12.58271131
AP2A2	10.98544988
AP2B1	12.37374988
AP2M1	13.15975671
AP2S1	10.86727577
AP3B1	10.81700507
AP3D1	11.87405477
AP3M1	10.94208604
AP3M2	7.973963196
AP3S1	9.970644646
AP3S2	11.372445
AP4B1	9.3506367
AP4E1	9.673391949
AP4M1	8.533897796
AP4S1	8.434968414
AP5B1	14.45257972
AP5M1	9.311475536
AP5S1	8.388374274
AP5Z1	12.49727212
APAF1	11.31843086
APBA2	9.570624031
APBA3	10.85593026
APBB1	8.813486182
APBB1IP	13.74610387
APBB2	7.571408769
APBB3	10.17858382
APC	9.985712115
APC2	8.023877589
APEH	11.37648867
APEX1	10.76421752
APEX2	9.262406879
APH1A	11.56014033
APH1B	10.7160323
API5	8.867229354
APIP	7.241269567
APLP1	9.514595257
APLP2	13.30822336
APMAP	13.00358918
APOA1BP	9.957380303
APOB	8.138247837
APOBEC3A	14.04197707
APOBEC3A_B	13.3526919
APOBEC3B	8.229382765
APOBEC3C	10.8705078
APOBEC3D	11.07479721
APOBEC3F	10.62619469
APOBEC3G	11.88260408
APOBR	14.57970253
APOC1	7.473182851
APOL1	13.10114593
APOL2	14.05717197
APOL3	11.91301938
APOL4	10.24323845
APOL6	13.50357053
APOO	7.125520096
APOOL	8.421646953
APOPT1	8.834140094
APP	10.34709262
APPBP2	9.862365424
APPL1	9.669396853
APPL2	10.651783
APRT	10.94852165
APTX	7.380421767
AQP1	7.376187689
AQP10	7.413442222
AQP3	9.225465775
AQP4-AS1	8.512499883
AQP9	15.39852688
AQR	9.982110635
ARAF	12.30429057
ARAP1	14.93055363
ARAP2	10.09167408
ARAP3	12.8339379
ARCN1	11.76797226
ARF1	13.83140841
ARF3	12.99655899
ARF4	11.3295414
ARF5	13.00283318
ARF6	11.80402761
ARFGAP1	11.97522108
ARFGAP2	12.17901282
ARFGAP3	10.41040342
ARFGEF1	11.03567346
ARFGEF2	9.196965079
ARFIP1	10.3274281
ARFIP2	9.73245782
ARFRP1	9.019601064
ARG1	9.140751186
ARG2	8.52230883
ARGFX	8.124389841
ARGLU1	10.82751402
ARHGAP1	12.29456556
ARHGAP10	8.271462353
ARHGAP11A	7.890403736
ARHGAP12	8.79925709
ARHGAP15	11.72162241
ARHGAP17	10.8624021
ARHGAP18	8.258289421
ARHGAP19	10.58453065
ARHGAP19-SLIT1	8.023877589
ARHGAP21	9.982110635
ARHGAP24	9.062592202
ARHGAP25	13.91873944
ARHGAP26	13.22578478
ARHGAP27	8.918590389
ARHGAP30	13.66369349
ARHGAP31	8.388374274
ARHGAP33	7.737889639
ARHGAP35	9.83240137
ARHGAP4	14.14454656
ARHGAP5	7.802578055
ARHGAP9	15.00527111
ARHGDIA	11.92123539
ARHGDIB	16.12805107
ARHGEF1	14.76167856
ARHGEF10L	9.957389454
ARHGEF11	12.16454063
ARHGEF12	10.04322113
ARHGEF17	7.801957109
ARHGEF18	12.6049756
ARHGEF19	8.138247837
ARHGEF2	13.32101664
ARHGEF26-AS1	8.701464817
ARHGEF3	10.77247155
ARHGEF33	8.449144418
ARHGEF37	7.511761766
ARHGEF39	8.214927722
ARHGEF40	12.64865073
ARHGEF5	7.531492756
ARHGEF6	12.23191157
ARHGEF7	8.363375688
ARHGEF9	8.597928075
ARID1A	11.88887764
ARID1B	10.20473893
ARID2	9.533626682
ARID3A	11.01666713
ARID3B	11.59157987
ARID4A	10.24550349
ARID4B	10.34568525
ARID5A	12.60254673
ARID5B	8.449144418
ARIH1	11.87857114
ARIH2	11.12876538
ARL1	7.874144136
ARL11	11.07145974
ARL14EP	8.005378549
ARL15	8.097127555
ARL16	9.46566991
ARL2	9.430967543
ARL2BP	10.12619269
ARL2-SNX15	10.27070478
ARL3	8.860598535
ARL4C	11.50982276
ARL5A	7.783590744
ARL6IP1	11.32607587
ARL6IP4	10.42467772
ARL6IP5	12.6237409
ARL6IP6	9.845040232
ARL8A	11.38975681
ARL8B	11.1195267
ARMC1	8.097127555
ARMC10	9.631696188
ARMC2	7.974178234
ARMC5	8.231377626
ARMC6	9.908710327
ARMC7	10.19232663
ARMC8	10.51833181
ARMCX3	8.900297139
ARMCX4	7.473182851
ARMCX5	6.696557619
ARMCX6	7.839160785
ARNT	10.91856772
ARNTL	10.51647938
ARNTL2	8.388374274
ARPC1A	11.13015194
ARPC1B	14.74302916
ARPC2	14.26071617
ARPC3	13.93920378
ARPC4	14.17028155
ARPC4-TTLL3	12.74494889
ARPC5	14.05839719
ARPC5L	9.858239197
ARPP19	11.42541584
ARRB1	12.41828554
ARRB2	15.09351831
ARRDC1	12.24150561
ARRDC2	12.01917815
ARRDC3	12.05665254
ARRDC4	10.0064669
ARSA	12.53879619
ARSB	9.220202862
ARSD	10.34869965
ARSG	10.01381161
ARV1	7.287660682
ARVCF	7.591934575
AS3MT	7.473182851
ASAH1	13.2319793
ASAP1	12.32571433
ASAP2	8.386941184
ASB1	9.810751624
ASB13	8.606935599
ASB16	8.005378549
ASB16-AS1	9.266649308
ASB2	8.584115348
ASB3	8.069682354
ASB6	10.67632148
ASB7	9.062592202
ASB8	11.08426019
ASCC1	9.048290454
ASCC2	13.46433579
ASCC3	9.356338262
ASCL2	9.836322645
ASF1A	8.434968414
ASF1B	10.3074885
ASGR1	8.52230883
ASGR2	7.957651509
ASH1L	10.65975434
ASH2L	10.7621508
ASL	10.11108494
ASMTL	8.421646953
ASNA1	11.32607587
ASNS	8.704730923
ASNSD1	9.09871508
ASPH	9.00596444
ASPHD2	9.900052388
ASPRV1	11.34099394
ASPSCR1	9.583853446
ASRGL1	8.344937201
ASTE1	8.843396527
ASTN2	9.327848678
ASUN	8.701464817
ASXL1	11.32778724
ASXL2	8.52230883
ATAD1	8.039967344
ATAD2	7.801957109
ATAD2B	8.507461406
ATAD3A	8.675068572
ATAD3B	9.178261285
ATAD5	7.492620106
ATAT1	8.860598535
ATCAY	8.813486182
ATE1	7.410780564
ATF1	8.580043567
ATF2	7.916128728
ATF4	12.09074049
ATF5	9.750395678
ATF6	12.18320103
ATF6B	8.976370612
ATF7	10.44110748
ATF7IP	10.51250341
ATF7IP2	8.607983151
ATG10	8.34146673
ATG12	8.338612665
ATG13	12.19583938
ATG14	9.487849175
ATG16L1	10.1693579
ATG16L2	14.93367045
ATG2A	12.82276948
ATG2B	10.9381891
ATG3	11.76459219
ATG4A	8.71145817
ATG4B	11.36913485
ATG4C	8.039967344
ATG4D	10.46766083
ATG5	8.813486182
ATG7	11.22281843
ATG9A	11.91362208
ATG9B	7.070403548
ATHL1	14.60056271
ATIC	9.920217919
ATL2	7.330776813
ATL3	8.039967344
ATM	11.26868771
ATMIN	9.607666242
ATN1	9.184818328
ATOX1	9.367107196
ATP10A	9.026483082
ATP10D	8.984764502
ATP11A	9.305064608
ATP11B	11.38103039
ATP11C	9.214380893
ATP13A1	11.59323216
ATP13A2	10.64455502
ATP13A3	9.483226815
ATP13A5	8.512499883
ATP1A1	11.69531303
ATP1B3	10.54706658
ATP2A1	8.057965662
ATP2A2	9.226575968
ATP2A3	13.3886925
ATP2B1	11.36786001
ATP2B4	11.9889073
ATP2C1	9.949410397
ATP2C2	7.287660682
ATP5A1	12.51707474
ATP5B	13.41420235
ATP5C1	10.04486285
ATP5D	10.24859323
ATP5E	11.96240747
ATP5EP2	10.03143897
ATP5F1	11.48040896
ATP5G1	9.248606017
ATP5G2	12.17562255
ATP5G3	9.438105846
ATP5H	10.39385844
ATP5I	7.541411206
ATP5J	7.925171392
ATP5J2	9.933846659
ATP5J2-PTCD1	10.12619269
ATP5L	10.59345826
ATP5L2	7.266515714
ATP5O	9.952616507
ATP5SL	10.04842303
ATP6AP1	12.4593125
ATP6AP2	11.89072011
ATP6V0A1	12.00002326
ATP6V0A2	10.39469864
ATP6V0A4	8.166279719
ATP6V0B	13.88762462
ATP6V0C	13.57629839
ATP6V0D1	13.70248941
ATP6V0E1	13.27245847
ATP6V0E2	7.433908727
ATP6V1A	11.86384347
ATP6V1B2	14.64334019
ATP6V1C1	10.94519528
ATP6V1D	10.52242167
ATP6V1E1	11.78065092
ATP6V1F	11.30216032
ATP6V1G1	10.9526213
ATP6V1G2-DDX39B	10.67205185
ATP6V1H	9.927969034
ATP7A	9.959721794
ATP7B	7.636618492
ATP8A1	10.00091047
ATP8B2	9.3086443
ATP8B4	9.259967934
ATP8B5P	8.363375688
ATP9A	8.489372493
ATP9B	9.575396897
ATPAF1	8.543318086
ATPAF2	8.875206982
ATPBD4-AS1	9.048516906
ATPIF1	8.292869571
ATR	9.444137449
ATRAID	10.62858779
ATRIP	8.600040291
ATRN	16.96200952
ATRX	10.45395219
ATXN1	11.10975123
ATXN10	10.16092922
ATXN1L	10.47868133
ATXN2	9.109997378
ATXN2L	11.56591251
ATXN3	9.780437702
ATXN7	11.16933939
ATXN7L1	7.441302683
ATXN7L2	8.52230883
ATXN7L3	12.56917616
ATXN7L3B	10.96519699
AUH	7.783590744
AUP1	12.22844532
AURKAIP1	11.238203
AVEN	7.058850547
AVIL	10.16409013
AVL9	9.510253957
AXDND1	9.631613035
AXIN1	11.86250878
AXIN2	7.309531951
AXL	7.551828554
AZI1	9.000456641
AZI2	8.545021767
AZIN1	10.43464504
AZU1	9.273688808
B2M	17.27015257
B3GALNT2	8.039967344
B3GALT6	9.607666242
B3GALTL	7.167687731
B3GAT1	8.611868028
B3GAT3	10.79590386
B3GNT2	8.693991381
B3GNT5	9.171726899
B3GNT8	11.875515
B3GNT9	8.110552776
B3GNTL1	10.17519104
B4GALT1	12.73576192
B4GALT3	10.61526966
B4GALT4	8.735538569
B4GALT5	12.71801944
B4GALT7	9.427882093
B9D2	10.3074885
BABAM1	11.04766213
BACE1	8.07672593
BACE2	8.860598535
BACH1	12.53115722
BACH2	9.139109124
BAD	9.630531836
BAG1	13.70878788
BAG3	7.215359449
BAG4	8.351772895
BAG5	10.03840738
BAG6	10.66482261
BAGE2	9.858239197
BAGE3	9.858239197
BAGE4	9.945086835
BAGE5	9.959721794
BAHCC1	8.244256765
BAHD1	9.773755457
BAI1	7.729805187
BAI2	10.80599057
BAIAP2	8.691945239
BAIAP2-AS1	10.07623999
BAIAP3	10.48183121
BAK1	12.22234523
BANF1	10.88958499
BANK1	10.32516787
BANP	10.92412554
BAP1	11.92835016
BASP1	13.76016239
BATF	9.631613035
BATF2	12.65572418
BATF3	7.710470612
BAX	11.04475699
BAZ1A	12.40005134
BAZ1B	10.28845721
BAZ2A	13.01064507
BAZ2B	11.26703786
BBC3	10.56671585
BBIP1	7.729805187
BBS1	9.070097826
BBS10	7.492620106
BBS2	9.492399921
BBS4	8.410947574
BBS5	11.65657004
BBS7	7.124787684
BBS9	8.960186549
BBX	10.2510081
BCAM	8.279365412
BCAP29	9.137043348
BCAP31	12.46671975
BCAS2	8.824497645
BCAS3	9.482718404
BCAS4	7.857689439
BCAT1	6.92431287
BCAT2	8.265056113
BCCIP	8.616800457
BCDIN3D	7.266515714
BCKDHA	10.56858696
BCKDHB	7.653873397
BCKDK	10.68552859
BCL10	10.25835507
BCL11A	9.033940983
BCL11B	9.83240137
BCL2	9.316848773
BCL2A1	8.997229902
BCL2L1	14.46011126
BCL2L11	11.16395603
BCL2L12	9.09613316
BCL2L13	10.14627005
BCL2L15	8.214927722
BCL2L2	7.933807158
BCL2L2-PABPN1	11.69793753
BCL3	12.95314392
BCL6	14.83583503
BCL7A	8.023877589
BCL7B	10.45893143
BCL7C	9.677387045
BCL9	8.005378549
BCL9L	11.08915963
BCLAF1	11.40257727
BCO2	7.531492756
BCOR	9.666908259
BCORL1	9.596155089
BCR	11.13739524
BCS1L	8.338612665
BDH1	7.942442925
BDH2	7.167687731
BDP1	8.675068572
BECN1	11.21687462
BEGAIN	5.2035007
BEND2	7.974178234
BEST1	10.69721357
BEST4	10.35595412
BET1	7.309531951
BET1L	7.995427785
BEX2	6.721549824
BEX4	7.995427785
BFAR	9.895743358
BGN	7.857689439
BHLHE40	10.79017002
BHMT2	8.34519278
BICD2	10.3036979
BID	12.71251367
BIK	6.857972592
BIN1	11.15996916
BIN2	14.46483912
BIN3	11.70474816
BIRC2	10.46494708
BIRC3	10.3581278
BIRC6	10.89675797
BIVM-ERCC5	10.91360655
BLCAP	10.92103676
BLK	10.51647938
BLM	7.636618492
BLMH	9.08571008
BLNK	9.236764615
BLOC1S1	10.60667706
BLOC1S1-RDH5	10.83172155
BLOC1S2	10.00986973
BLOC1S3	10.88006309
BLOC1S4	8.943869534
BLOC1S5	8.314474059
BLOC1S5-TXNDC5	9.647690161
BLOC1S6	9.773755457
BLVRA	10.48310964
BLVRB	12.55544272
BLZF1	8.639242447
BMI1	9.01340381
BMP1	7.453545789
BMP2K	10.01097199
BMP6	8.552738377
BMP8A	8.053883098
BMPR2	9.152274709
BMS1	9.449908345
BMS1P1	8.723383572
BMS1P4	8.363375688
BMS1P5	8.723383572
BMX	9.044849445
BNIP2	10.95143823
BNIP3	7.551828554
BNIP3L	12.41828554
BNIPL	8.158809166
BOD1	7.473075222
BOD1L1	11.83913419
BOLA1	7.492620106
BOP1	9.708554105
BORA	7.551828554
BPGM	11.2057208
BPI	10.68148994
BPNT1	8.749003626
BPTF	10.6706882
BRAF	7.551828554
BRAP	10.19232663
BRAT1	11.98250972
BRCA1	8.972688326
BRCA2	8.685023317
BRCC3	7.783590744
BRD1	9.793295524
BRD2	9.941330883
BRD3	9.83240137
BRD4	11.64632534
BRD7	10.53211136
BRD8	11.1000796
BRD9	10.08156161
BRE	9.701782263
BRF1	9.801746553
BRF2	9.055222973
BRI3	11.98627769
BRICD5	8.639242447
BRIP1	7.957651509
BRIX1	7.473182851
BRK1	11.76976018
BRMS1	11.1105254
BROX	8.918590389
BRPF1	10.32789089
BRPF3	10.34568525
BRWD1	12.11679771
BRWD3	11.30180055
BSCL2	9.892290801
BSDC1	11.40191612
BSG	14.91781867
BST1	12.03112902
BST2	12.86104626
BTAF1	10.18487364
BTBD1	9.79634781
BTBD10	10.24824925
BTBD11	9.440240381
BTBD2	11.97142396
BTBD3	6.688449121
BTBD6	10.03840738
BTBD7	9.383376513
BTBD9	9.726753755
BTD	8.824497645
BTF3	12.4582513
BTF3L4	9.773755457
BTF3P11	9.306452789
BTG1	13.69051587
BTG2	12.82168506
BTK	11.83574425
BTLA	7.992348456
BTN2A1	10.27661381
BTN2A2	8.400248195
BTN3A1	11.33831953
BTN3A2	10.94971145
BTN3A3	11.79244134
BTNL2	7.591934575
BTNL3	4.776227853
BTNL8	10.68661157
BTRC	8.303474376
BUB1	10.1693579
BUB3	10.27221588
BUD13	10.02920997
BUD31	10.32251606
BYSL	8.271462353
BZRAP1	9.985712115
BZRAP1-AS1	10.18487364
BZW1	11.65901957
BZW2	8.927478381
C10orf105	11.5719051
C10orf11	7.433908727
C10orf118	8.764434096
C10orf137	9.178261285
C10orf2	7.434616423
C10orf32	8.138247837
C10orf32-AS3MT	7.690845514
C10orf54	16.32511085
C10orf67	8.110552776
C10orf68	8.110552776
C10orf76	10.16683971
C10orf88	6.892775269
C11orf21	12.01228038
C11orf24	9.377846115
C11orf30	9.327848678
C11orf31	9.76713257
C11orf35	7.783590744
C11orf48	10.68148994
C11orf49	7.146237707
C11orf54	9.184818328
C11orf58	10.84928996
C11orf71	6.808380481
C11orf73	7.666919599
C11orf75	10.5448484
C11orf80	8.345080787
C11orf82	7.614409629
C11orf83	7.974178234
C11orf84	8.730893801
C11orf95	7.433908727
C12orf10	10.01327256
C12orf23	7.124787684
C12orf29	6.808380481
