Symbol	P58
ADAMTSL4	11.46822487
ADAMTSL5	7.4603562
ADAP1	12.47373073
ADAP2	9.840337397
ADAR	14.82683077
ADARB1	7.711797629
ADAT1	9.514153278
ADAT2	7.914994162
ADCK1	8.302887644
ADCK2	9.559605227
ADCK3	11.77685044
ADCK4	11.05352457
ADCK5	8.644605709
ADCY10P1	8.285367678
ADCY3	8.817242834
ADCY4	9.786056622
ADCY7	12.27227553
ADCY9	8.97720109
ADD1	13.51585512
ADD2	7.755364934
ADD3	11.32761374
ADGB	9.040592235
ADH1C	8.22694603
ADH5	9.874067572
ADHFE1	8.22694603
ADI1	10.46073648
ADIPOR1	15.11225839
ADIPOR2	11.35186859
ADK	9.621518601
ADM	11.05931617
ADNP	10.67259642
ADNP2	8.626297134
ADO	9.170320255
ADORA2A	11.17601792
ADORA2A-AS1	7.743006203
ADORA3	7.405982803
ADPGK	9.757446002
ADPRH	9.616684791
ADPRHL2	10.80209668
ADPRM	6.831319619
ADRB2	9.393845753
ADRBK1	15.13053439
ADRBK2	10.90888353
ADRM1	11.66797662
ADSL	10.22563757
ADSS	10.90301483
ADTRP	7.283782344
AEBP1	8.106567921
AEBP2	6.42692062
AEN	9.243623083
AES	12.30109744
AFAP1	8.200166617
AFAP1L1	7.900680791
AFF1	8.012547553
AFF2	7.018997474
AFF3	8.866827395
AFF4	10.11010842
AFG3L1P	7.569058781
AFG3L2	10.07107572
AFMID	8.495080522
AFTPH	10.39513134
AGA	8.34959624
AGAP1	8.18751959
AGAP11	8.83210951
AGAP2	11.66670984
AGAP3	9.240262658
AGAP5	8.745855702
AGAP6	7.995004928
AGAP7	8.697228567
AGBL5	8.675934703
AGER	9.450283941
AGFG1	11.41744876
AGFG2	9.291052186
AGGF1	9.327973673
AGK	9.213621028
AGL	8.036204959
AGMAT	7.97028484
AGPAT1	9.263987443
AGPAT2	11.43592466
AGPAT3	11.81692372
AGPAT4	9.151115026
AGPAT5	8.285367678
AGPAT6	11.28318864
AGPAT9	10.58489153
AGPS	9.612901396
AGRN	7.849094778
AGTPBP1	11.46085532
AGTRAP	12.82406984
AGXT2L2	11.36598592
AHCTF1	11.85201225
AHCY	10.5944338
AHCYL1	11.5492425
AHCYL2	10.46790418
AHDC1	8.244567122
AHI1	10.75090749
AHNAK	11.32285832
AHR	10.09126622
AHSA1	11.28609087
AHSA2	10.93189069
AHSP	11.55504313
AIDA	10.65679507
AIF1	8.458856761
AIFM1	9.590117736
AIFM2	7.532355382
AIFM3	8.77131932
AIG1	7.782556415
AIM1	11.85122434
AIM2	8.580835011
AIMP1	8.992606948
AIMP2	8.11558496
AIP	11.67076631
AK1	10.58013807
AK2	11.55153376
AK3	8.849214281
AK5	5.891010216
AKAP1	7.864245902
AKAP10	10.38373942
AKAP11	8.924848321
AKAP13	13.09284752
AKAP2	9.055940125
AKAP5	7.072982173
AKAP7	7.351301004
AKAP8	10.28760923
AKAP8L	11.91970848
AKAP9	10.16623537
AKD1	8.422768738
AKIP1	8.088729478
AKIRIN1	11.06940663
AKIRIN2	11.5961866
AKNA	14.66480528
AKR1A1	10.93464515
AKR1B1	10.58013807
AKR1C3	7.228038674
AKR7A2	10.17714374
AKT1	13.13450957
AKT1S1	10.89615427
AKT2	12.89659936
AKT3	8.71052913
AKTIP	9.432676865
ALAD	10.54031457
ALAS1	11.0122387
ALAS2	14.34246563
ALCAM	8.518893029
ALDH16A1	11.14035115
ALDH18A1	8.844512825
ALDH1A1	11.29471841
ALDH1A2	6.607108766
ALDH1B1	7.442993958
ALDH1L1	8.008369346
ALDH1L2	7.588194135
ALDH2	12.22236512
ALDH3A2	9.269725215
ALDH3B1	11.94760235
ALDH4A1	8.339565475
ALDH5A1	9.425730957
ALDH7A1	7.810588682
ALDH9A1	11.13478584
ALDOA	15.17321647
ALDOC	9.706550427
ALG1	9.147413129
ALG10B	7.604296664
ALG12	10.14613955
ALG13	6.098895361
ALG1L9P	9.112010607
ALG2	9.107295077
ALG3	9.681175368
ALG5	8.389456906
ALG6	8.669514983
ALG8	9.377453973
ALG9	8.301373623
ALKBH1	8.878842861
ALKBH3	8.042335338
ALKBH4	9.571840253
ALKBH5	11.90147766
ALKBH6	7.808268487
ALKBH7	10.43307176
ALKBH8	7.797613424
ALMS1	8.34959624
ALOX12	9.861096425
ALOX15	10.24364353
ALOX15B	6.881959425
ALOX5	14.47650662
ALOX5AP	13.84747441
ALPI	7.442993958
ALPK1	12.105168
ALPL	14.4378532
ALS2	9.853097723
ALS2CL	8.357611318
ALS2CR8	7.134490032
ALYREF	10.43887665
AMACR	7.900999585
AMBRA1	10.20928421
AMD1	11.86882914
AMDHD2	9.586399063
AMER1	7.311156047
AMFR	11.13586509
AMICA1	15.3627364
AMIGO1	7.405982803
AMIGO3	8.106567921
AMMECR1	7.331487213
AMMECR1L	9.520262628
AMN1	8.34959624
AMPD2	13.91858963
AMPD3	11.06332051
AMT	8.759492601
AMY1B	8.580835011
AMY1C	8.614022538
AMY2B	8.657736122
AMZ2	10.64418584
AMZ2P1	7.259754467
ANAPC1	10.48575377
ANAPC11	9.789985967
ANAPC13	10.64676139
ANAPC15	8.068571415
ANAPC16	11.49170664
ANAPC2	10.91646806
ANAPC4	9.414015713
ANAPC5	11.8631027
ANAPC7	10.01666576
ANGEL1	9.196792542
ANGEL2	9.120097075
ANGPT1	7.387427033
ANK1	10.7917926
ANK3	7.901678842
ANKAR	7.569058781
ANKDD1A	6.765668298
ANKFY1	11.22519617
ANKH	11.07382846
ANKHD1	9.054890599
ANKHD1-EIF4EBP3	12.62603625
ANKIB1	8.669514983
ANKLE1	7.928567251
ANKLE2	11.02375902
ANKMY1	8.674170869
ANKMY2	8.77634777
ANKRA2	8.151338613
ANKRD10	10.57428339
ANKRD11	11.63759617
ANKRD12	9.840337397
ANKRD13A	13.43542952
ANKRD13C	7.97028484
ANKRD13D	13.14622534
ANKRD16	9.456585065
ANKRD17	10.70735637
ANKRD19P	10.70428365
ANKRD20A9P	10.39090727
ANKRD22	8.042335338
ANKRD26	6.826972376
ANKRD26P3	7.797613424
ANKRD27	10.57428339
ANKRD28	12.12290533
ANKRD30A	7.942262291
ANKRD32	8.068571415
ANKRD33B	8.285367678
ANKRD34B	6.260723988
ANKRD36	9.295203424
ANKRD36B	8.792816581
ANKRD40	9.409588898
ANKRD44	9.770357421
ANKRD46	6.858505252
ANKRD49	8.422768738
ANKRD52	11.09213687
ANKRD54	8.833865427
ANKRD55	7.834658467
ANKRD6	7.476292429
ANKRD9	8.486645869
ANKS1A	10.28264599
ANKS3	8.512533933
ANKS6	8.008369346
ANKZF1	11.53345689
ANO10	10.60737892
ANO2	7.849094778
ANO4	7.442993958
ANO6	10.449486
ANO7	8.125739315
ANO8	9.050681608
ANO9	10.28031687
ANP32A	12.95233535
ANP32AP1	9.545733958
ANP32B	11.5629144
ANP32C	8.170645124
ANP32E	9.019293448
ANPEP	14.27932492
ANTXR2	11.00816487
ANXA1	12.93703303
ANXA11	14.4055549
ANXA2	13.25315974
ANXA2P1	8.412929598
ANXA2P2	11.94956219
ANXA2P3	9.258179338
ANXA2R	8.444321026
ANXA3	11.28822052
ANXA4	10.31035432
ANXA5	12.71538391
ANXA6	13.17463881
ANXA7	12.11046332
ANXA8	5.902396898
ANXA9	10.05490924
AOAH	13.07504107
AOC2	10.0197344
AOC3	10.63586323
AOX1	8.637812609
AOX2P	9.828942398
AP1AR	6.96927984
AP1B1	12.05241328
AP1G1	11.82994021
AP1G2	12.38484084
AP1M1	12.12395321
AP1S1	8.982109277
AP1S2	11.41728719
AP1S3	8.095148255
AP2A1	12.67424318
AP2A2	11.24415846
AP2B1	12.6306087
AP2M1	13.66704529
AP2S1	11.07668123
AP3B1	10.87559106
AP3D1	12.13743248
AP3M1	11.27900783
AP3M2	8.623318029
AP3S1	9.974109253
AP3S2	11.74896353
AP4B1	9.935277354
AP4E1	9.597940822
AP4M1	8.608108137
AP4S1	8.395227316
AP5B1	13.66969284
AP5M1	9.183470391
AP5S1	8.244567122
AP5Z1	12.12027918
APAF1	11.23263761
APBA2	9.419340407
APBA3	10.61884191
APBB1	9.129209879
APBB1IP	14.16275847
APBB2	7.711797629
APBB3	10.61947198
APC	9.567548903
APC2	7.767855001
APEH	11.66045146
APEX1	11.25884764
APEX2	9.574297959
APH1A	11.53938808
APH1B	10.16054886
API5	9.014655279
APIP	7.928567251
APLP1	9.295175939
APLP2	14.03872206
APMAP	13.82508144
APOA1BP	9.845906464
APOB	8.580835011
APOBEC3A	12.4208464
APOBEC3A_B	12.02102501
APOBEC3B	6.538972916
APOBEC3C	10.29538226
APOBEC3D	10.42773155
APOBEC3F	10.03654568
APOBEC3G	10.83834513
APOBR	14.44987213
APOC1	8.095148255
APOL1	11.6792839
APOL2	12.7959089
APOL3	11.88462215
APOL4	8.358585564
APOL6	11.63368077
APOO	7.843586245
APOOL	8.464500796
APOPT1	8.992606948
APP	11.15732351
APPBP2	9.551084421
APPL1	9.793504101
APPL2	10.32395182
APRT	10.90707787
APTX	7.701098486
AQP1	8.196590954
AQP10	8.054810265
AQP3	9.809586306
AQP4-AS1	8.256179048
AQP9	15.16381758
AQR	10.23429001
ARAF	12.19182092
ARAP1	15.03346047
ARAP2	9.475984087
ARAP3	13.35127072
ARCN1	12.18801105
ARF1	14.0096707
ARF3	13.35218679
ARF4	11.45046682
ARF5	12.92966689
ARF6	11.95798092
ARFGAP1	11.98641713
ARFGAP2	12.38865935
ARFGAP3	10.46613405
ARFGEF1	11.04684288
ARFGEF2	9.337468575
ARFIP1	10.30225229
ARFIP2	10.005788
ARFRP1	9.045430267
ARG1	9.096906768
ARG2	8.884440509
ARGFX	7.423189015
ARGLU1	10.14493297
ARHGAP1	12.54726959
ARHGAP10	8.125739315
ARHGAP11A	7.551234661
ARHGAP12	8.15296127
ARHGAP15	11.94316293
ARHGAP17	11.13739842
ARHGAP18	8.525257346
ARHGAP19	10.53870606
ARHGAP19-SLIT1	7.680032538
ARHGAP21	10.24842739
ARHGAP24	9.11503298
ARHGAP25	14.03894645
ARHGAP26	12.87644512
ARHGAP27	8.792816581
ARHGAP30	13.8021075
ARHGAP31	9.014655279
ARHGAP33	7.980198891
ARHGAP35	9.991885605
ARHGAP4	14.23069082
ARHGAP5	7.695921982
ARHGAP9	14.69231818
ARHGDIA	12.21273009
ARHGDIB	16.4713752
ARHGEF1	14.73000655
ARHGEF10L	10.77631058
ARHGEF11	12.39669936
ARHGEF12	10.72484764
ARHGEF17	8.631940421
ARHGEF18	12.69379131
ARHGEF19	7.928567251
ARHGEF2	13.47785936
ARHGEF26-AS1	7.634762245
ARHGEF3	10.6584975
ARHGEF33	8.30143644
ARHGEF37	7.942262291
ARHGEF39	7.810588682
ARHGEF40	12.25168398
ARHGEF5	7.259754467
ARHGEF6	12.18794985
ARHGEF7	8.595812071
ARHGEF9	8.437344375
ARID1A	12.09679692
ARID1B	10.50814096
ARID2	9.58689115
ARID3A	10.99218887
ARID3B	11.39607471
ARID4A	9.62042328
ARID4B	9.677124808
ARID5A	12.18435647
ARID5B	7.849147107
ARIH1	12.02621878
ARIH2	11.20694437
ARL1	8.412929598
ARL11	10.89386856
ARL14EP	8.106567921
ARL15	8.11558496
ARL16	9.760388851
ARL2	9.609119421
ARL2BP	10.39733153
ARL2-SNX15	10.30050243
ARL3	9.20147935
ARL4C	11.34295798
ARL5A	8.170645124
ARL6IP1	11.42616352
ARL6IP4	10.43974271
ARL6IP5	12.31417447
ARL6IP6	9.556282312
ARL8A	11.53849814
ARL8B	11.09463749
ARMC1	8.180183225
ARMC10	9.918941287
ARMC2	7.17615367
ARMC5	8.133995804
ARMC6	9.920762068
ARMC7	10.53870606
ARMC8	10.2193105
ARMCX3	8.551938114
ARMCX4	7.532355382
ARMCX5	7.082985329
ARMCX6	7.97028484
ARNT	11.13337938
ARNTL	10.47772219
ARNTL2	8.125739315
ARPC1A	11.06724001
ARPC1B	14.96601609
ARPC2	14.48991376
ARPC3	14.00159944
ARPC4	14.21306603
ARPC4-TTLL3	12.83729657
ARPC5	14.04261202
ARPC5L	9.593634296
ARPP19	11.66971273
ARRB1	12.96054021
ARRB2	15.35933002
ARRDC1	12.118639
ARRDC2	11.96825245
ARRDC3	12.09760492
ARRDC4	9.500529622
ARSA	12.39363908
ARSB	8.402808681
ARSD	10.40167643
ARSG	10.23584483
ARV1	7.604296664
ARVCF	7.099377505
AS3MT	7.942262291
ASAH1	13.28581094
ASAP1	12.47104744
ASAP2	8.271970106
ASB1	9.778247763
ASB13	9.372252861
ASB16	8.138766486
ASB16-AS1	9.014655279
ASB2	7.006405509
ASB3	7.728173453
ASB6	10.75090749
ASB7	9.104466147
ASB8	11.01577107
ASCC1	9.094441117
ASCC2	13.72953419
ASCC3	9.295203424
ASCL2	8.982109277
ASF1A	8.652096692
ASF1B	11.34787632
ASGR1	9.091979069
ASGR2	9.551084421
ASH1L	10.70097214
ASH2L	10.9975208
ASL	9.687187995
ASMTL	8.580835011
ASNA1	11.44585151
ASNS	9.216490532
ASNSD1	9.291052186
ASPH	8.422768738
ASPHD2	8.675851983
ASPRV1	10.37451626
ASPSCR1	9.466800242
ASRGL1	8.781067028
ASTE1	9.055940125
ASTN2	8.170645124
ASUN	8.205662317
ASXL1	11.36806917
ASXL2	8.321943812
ATAD1	7.928567251
ATAD2	7.665098305
ATAD2B	8.433599667
ATAD3A	8.725805654
ATAD3B	9.120097075
ATAD5	6.881959425
ATAT1	8.958380217
ATCAY	8.663541341
ATE1	7.11306736
ATF1	8.180183225
ATF2	7.259754467
ATF4	11.94308163
ATF5	9.805741946
ATF6	11.62689385
ATF6B	9.112311336
ATF7	10.46835649
ATF7IP	10.90143798
ATF7IP2	8.443634767
ATG10	8.408146595
ATG12	8.125739315
ATG13	12.32726381
ATG14	9.667626947
ATG16L1	10.05679572
ATG16L2	14.65690818
ATG2A	12.56070298
ATG2B	10.91179932
ATG3	11.15827018
ATG4A	8.103668951
ATG4B	11.64497873
ATG4C	8.289092508
ATG4D	10.29003412
ATG5	8.486645869
ATG7	11.41268643
ATG9A	11.91603269
ATG9B	6.924991511
ATHL1	14.18642589
ATIC	10.04658776
ATL2	7.942262291
ATL3	8.45103513
ATM	11.36806917
ATMIN	9.793504101
ATN1	9.980579906
ATOX1	9.652117619
ATP10A	9.175650242
ATP10D	9.372252861
ATP11A	8.914730015
ATP11B	10.84744717
ATP11C	8.445726563
ATP13A1	11.67378394
ATP13A2	10.84744717
ATP13A3	9.055940125
ATP13A5	8.525257346
ATP1A1	12.38709164
ATP1B3	10.43887665
ATP2A1	8.18815372
ATP2A2	9.700933018
ATP2A3	13.47099738
ATP2B1	11.2411747
ATP2B4	12.13035256
ATP2C1	10.08285018
ATP2C2	8.019442755
ATP5A1	13.08203198
ATP5B	13.85283328
ATP5C1	10.50935901
ATP5D	10.34021207
ATP5E	12.4550592
ATP5EP2	10.50017338
ATP5F1	11.55626168
ATP5G1	9.475742409
ATP5G2	12.24684117
ATP5G3	9.456585065
ATP5H	10.66925926
ATP5I	8.309883955
ATP5J	8.83210951
ATP5J2	10.11780246
ATP5J2-PTCD1	10.1700867
ATP5L	10.61088912
ATP5L2	7.423189015
ATP5O	10.52974907
ATP5SL	10.08739813
ATP6AP1	12.51614527
ATP6AP2	11.88287589
ATP6V0A1	11.97262945
ATP6V0A2	9.981957922
ATP6V0A4	7.711797629
ATP6V0B	13.61260344
ATP6V0C	13.267115
ATP6V0D1	14.04157225
ATP6V0E1	13.26073215
ATP6V0E2	7.17615367
ATP6V1A	12.04511216
ATP6V1B2	14.6623306
ATP6V1C1	10.85618837
ATP6V1D	10.3550183
ATP6V1E1	11.90719566
ATP6V1F	11.36413096
ATP6V1G1	10.6416103
ATP6V1G2-DDX39B	10.79807989
ATP6V1H	10.085298
ATP7A	9.38057394
ATP7B	6.743216324
ATP8A1	8.971632799
ATP8B2	9.376609062
ATP8B4	8.608108137
ATP8B5P	8.068571415
ATP9A	8.503434682
ATP9B	9.92227764
ATPAF1	8.940597267
ATPAF2	9.367975394
ATPBD4-AS1	9.28338425
ATPIF1	8.180183225
ATR	9.541525105
ATRAID	10.79275325
ATRIP	8.545812928
ATRN	17.32763864
ATRX	10.01682498
ATXN1	10.96031138
ATXN10	10.44369207
ATXN1L	10.25869634
ATXN2	9.510043102
ATXN2L	11.86020615
ATXN3	9.563070635
ATXN7	10.21161637
ATXN7L1	7.306047185
ATXN7L2	8.495214766
ATXN7L3	12.4196431
ATXN7L3B	11.13337938
AUH	7.782556415
AUP1	12.26270544
AURKAIP1	11.06332051
AVEN	7.423189015
AVIL	10.12062337
AVL9	9.109589693
AXDND1	10.02018495
AXIN1	11.66477464
AXIN2	6.765668298
AXL	7.743006203
AZI1	9.103527575
AZI2	8.217858546
AZIN1	10.68246211
AZU1	9.431032795
B2M	17.58246884
B3GALNT2	8.170645124
B3GALT6	9.472551078
B3GALTL	6.712837641
B3GAT1	7.665098305
B3GAT3	10.76260327
B3GNT2	8.715363531
B3GNT5	8.285367678
B3GNT8	12.04831743
B3GNT9	8.106567921
B3GNTL1	9.865471573
B4GALT1	12.44013846
B4GALT3	10.64676139
B4GALT4	8.562340914
B4GALT5	12.30315363
B4GALT7	9.58689115
B9D2	10.26112754
BABAM1	11.351183
BACE1	8.250373085
BACE2	8.339565475
BACH1	12.26270544
BACH2	9.172756181
BAD	9.448683267
BAG1	14.17120022
BAG3	7.604296664
BAG4	8.32551634
BAG5	10.187749
BAG6	10.93266583
BAGE2	8.950005274
BAGE3	8.950005274
BAGE4	9.08798577
BAGE5	9.104466147
BAHCC1	8.565629003
BAHD1	10.04149346
BAI1	7.888363522
BAI2	6.012139007
BAIAP2	9.336097525
BAIAP2-AS1	11.00870633
BAIAP3	11.43380211
BAK1	11.374307
BANF1	10.9836061
BANK1	10.39513134
BANP	10.72833202
BAP1	12.09011612
BASP1	14.27498355
BATF	8.731754847
BATF2	8.810814714
BATF3	7.351301004
BAX	10.9884108
BAZ1A	11.39465043
BAZ1B	10.68374886
BAZ2A	12.91244453
BAZ2B	10.84744717
BBC3	11.13740043
BBIP1	7.442993958
BBS1	8.792816581
BBS10	7.634762245
BBS2	9.667626947
BBS4	8.335193756
BBS5	11.20285264
BBS7	7.13284617
BBS9	9.50734145
BBX	9.895961996
BCAM	6.643622927
BCAP29	9.187431531
BCAP31	12.67250673
BCAS2	8.884440509
BCAS3	10.10944797
BCAS4	7.442993958
BCAT1	7.117511856
BCAT2	8.740902037
BCCIP	8.486645869
BCDIN3D	7.050461416
BCKDHA	11.0939058
BCKDHB	7.369182322
BCKDK	11.19288553
BCL10	9.861096425
BCL11A	9.20594339
BCL11B	9.76984168
BCL2	9.940093323
BCL2A1	9.235581369
BCL2L1	14.24267316
BCL2L11	11.17767655
BCL2L12	8.946105313
BCL2L13	10.42978576
BCL2L15	7.888363522
BCL2L2	7.989327093
BCL2L2-PABPN1	12.00741192
BCL3	12.74494889
BCL6	14.30683236
BCL7A	7.882473664
BCL7B	10.32956342
BCL7C	9.697121846
BCL9	8.572301408
BCL9L	11.27684762
BCLAF1	11.18631367
BCO2	8.267191636
BCOR	9.739756371
BCORL1	9.773624968
BCR	11.29622338
BCS1L	8.669514983
BDH1	7.97028484
BDH2	6.314868324
BDP1	8.626297134
BECN1	11.08369437
BEGAIN	5.094208054
BEND2	7.900680791
BEST1	10.54531427
BEST4	9.895961996
BET1	7.569058781
BET1L	7.236947268
BEX2	7.154310269
BEX4	8.610725791
BFAR	10.17397349
BGN	7.914994162
BHLHE40	11.41176636
BHMT2	7.942262291
BICD2	10.28986931
BID	12.74440472
BIK	7.099377505
BIN1	10.99207793
BIN2	14.49523473
BIN3	11.19038609
BIRC2	9.925191366
BIRC3	10.04391061
BIRC6	11.09213687
BIVM-ERCC5	11.04064065
BLCAP	10.89884543
BLK	10.30835708
BLM	7.797613424
BLMH	9.559605227
BLNK	9.209973459
BLOC1S1	11.07531294
BLOC1S1-RDH5	11.12668948
BLOC1S2	9.709489993
BLOC1S3	10.67413052
BLOC1S4	9.069188962
BLOC1S5	8.34959624
BLOC1S5-TXNDC5	10.1587173
BLOC1S6	9.563070635
BLVRA	10.86129273
BLVRB	12.93815867
BLZF1	7.743006203
BMI1	8.903815231
BMP1	8.151338613
BMP2K	10.17372565
BMP6	8.386438232
BMP8A	8.18751959
BMPR2	8.884440509
BMS1	9.935277354
BMS1P1	7.512889569
BMS1P4	8.715363531
BMS1P5	7.512889569
BMX	9.385047817
BNIP2	10.57200677
BNIP3	7.634762245
BNIP3L	12.57130256
BNIPL	7.994863797
BOD1	7.34378582
BOD1L1	11.51262267
BOLA1	7.822758776
BOP1	9.895961996
BORA	7.099377505
BPGM	10.49469157
BPI	11.18330904
BPNT1	9.061245028
BPTF	10.77680076
BRAF	7.604296664
BRAP	10.46315364
BRAT1	11.33540555
BRCA1	8.804284643
BRCA2	8.85691614
BRCC3	8.437344375
BRD1	9.988997482
BRD2	9.76984168
BRD3	9.817775639
BRD4	11.70321776
BRD7	10.67923934
BRD8	11.16556509
BRD9	10.11472493
BRE	10.14596401
BRF1	9.962334297
BRF2	8.657736122
BRI3	11.67173845
BRICD5	8.720387467
BRIP1	8.019442755
BRIX1	7.512889569
BRK1	12.03204311
BRMS1	10.95982203
BROX	8.457484645
BRPF1	10.53674409
BRPF3	10.9526213
BRWD1	12.10971051
BRWD3	11.14189949
BSCL2	10.20047435
BSDC1	11.54946384
BSG	14.21218173
BST1	11.97806166
BST2	11.93136826
BTAF1	9.789985967
BTBD1	9.963295827
BTBD10	9.979201891
BTBD11	9.73629133
BTBD2	11.97806166
BTBD3	6.823695193
BTBD6	10.09675254
BTBD7	9.170320255
BTBD9	9.529462741
BTD	8.910739377
BTF3	12.68362379
BTF3L4	9.825430086
BTF3P11	9.534908985
BTG1	13.57020565
BTG2	12.72812067
BTK	11.95657289
BTLA	7.541674508
BTN2A1	9.871225393
BTN2A2	7.588194135
BTN3A1	10.32008032
BTN3A2	10.12766695
BTN3A3	11.0553626
BTNL2	7.695921982
BTNL3	3.342624317
BTNL8	10.57211444
BTRC	9.040592235
BUB1	10.14893627
BUB3	10.15844833
BUD13	9.979618183
BUD31	10.21388538
BYSL	8.367481412
BZRAP1	9.919246496
BZRAP1-AS1	9.876995242
BZW1	11.61990213
BZW2	9.496509026
C10orf105	10.81516927
C10orf11	7.797613424
C10orf118	8.151338613
C10orf137	9.140633142
C10orf2	7.937909802
C10orf32	8.11558496
C10orf32-AS3MT	8.194670917
C10orf54	16.20013974
C10orf67	7.604296664
C10orf68	7.864245902
C10orf76	10.38037192
C10orf88	7.154310269
C11orf21	11.95519973
C11orf24	9.463249349
C11orf30	9.252883303
C11orf31	9.805760246
C11orf35	7.928567251
C11orf48	10.45264031
C11orf49	7.008835181
C11orf54	8.97720109
C11orf58	10.820064
C11orf71	6.712837641
C11orf73	7.861589191
C11orf75	9.960461048
C11orf80	8.222901632
C11orf82	7.588194135
C11orf83	7.822758776
C11orf84	7.900680791
C11orf95	6.712837641
C12orf10	10.38582968
C12orf23	7.331487213
C12orf29	6.260723988
