Symbol	P120
ACTG1	15.29379679
ACTG2	9.233722025
ACTL6A	9.538705244
ACTN1	13.99433932
ACTN2	7.627178491
ACTN4	13.20242875
ACTR10	10.37981689
ACTR1A	11.90050405
ACTR1B	10.99218887
ACTR2	14.71858433
ACTR3	13.9971715
ACTR3B	6.79678606
ACTR5	8.955919218
ACTR6	8.578310775
ACTR8	9.364522423
ACVR1	8.962632271
ACVR1B	9.645581156
ACVR2A	8.880779113
ACY1	7.173114301
ADA	8.936662632
ADAL	7.227811754
ADAM10	12.4537052
ADAM15	11.06016002
ADAM17	10.96666324
ADAM19	12.86381583
ADAM22	8.242747085
ADAM23	7.657022309
ADAM28	7.834215321
ADAM3A	6.325050149
ADAM8	15.36957589
ADAM9	9.24240086
ADAMTS10	9.421624734
ADAMTS12	6.964860537
ADAMTS13	7.160706349
ADAMTS2	6.529912393
ADAMTSL2	8.227133774
ADAMTSL4	11.01771208
ADAMTSL5	7.590181495
ADAP1	11.45348784
ADAP2	8.987271146
ADAR	15.15942899
ADARB1	8.721109305
ADAT1	9.867339664
ADAT2	9.175650242
ADCK1	7.765586718
ADCK2	8.873159079
ADCK3	10.90261177
ADCK4	10.51860337
ADCK5	8.664987578
ADCY10P1	8.859933136
ADCY3	9.054639464
ADCY4	9.233722025
ADCY7	13.76268181
ADCY9	9.02339357
ADD1	13.18685211
ADD2	6.50828814
ADD3	13.23165616
ADGB	7.753643258
ADH1C	6.391840525
ADH5	10.59062093
ADHFE1	8.444160633
ADI1	9.979766825
ADIPOR1	14.40197943
ADIPOR2	11.021601
ADK	8.74653935
ADM	10.67192753
ADNP	11.45863697
ADNP2	9.587465493
ADO	9.522824169
ADORA2A	10.42563688
ADORA2A-AS1	6.880734479
ADORA3	6.982581637
ADPGK	10.44110748
ADPRH	8.413986138
ADPRHL2	9.997180247
ADPRM	7.722453245
ADRB2	10.09135134
ADRBK1	15.41571478
ADRBK2	10.90505051
ADRM1	10.68812999
ADSL	10.10304526
ADSS	11.575876
ADTRP	7.400531426
AEBP1	7.63212256
AEBP2	7.95499394
AEN	9.443725118
AES	12.33060127
AFAP1	9.147444695
AFAP1L1	7.124104691
AFF1	9.59772032
AFF2	7.596946195
AFF3	9.060634049
AFF4	11.46373905
AFG3L1P	7.863766071
AFG3L2	9.872504931
AFMID	8.078970813
AFTPH	10.58565682
AGA	8.75167623
AGAP1	8.886164518
AGAP11	8.100192441
AGAP2	11.70939607
AGAP3	8.96832524
AGAP5	7.373622867
AGAP6	8.976691308
AGAP7	8.112790274
AGBL5	8.373735681
AGER	8.420283917
AGFG1	11.41327406
AGFG2	10.0055321
AGGF1	10.04537636
AGK	10.10226588
AGL	9.725923681
AGMAT	8.344808638
AGPAT1	7.863359844
AGPAT2	10.36128286
AGPAT3	11.4630725
AGPAT4	9.653262714
AGPAT5	9.278048116
AGPAT6	11.29724314
AGPAT9	10.86755165
AGPS	10.45664974
AGRN	7.904932067
AGTPBP1	12.21754143
AGTRAP	11.71424181
AGXT2L2	11.07010534
AHCTF1	12.67877465
AHCY	9.684747738
AHCYL1	11.44307672
AHCYL2	10.07756159
AHDC1	8.450695611
AHI1	9.672779026
AHNAK	11.92369422
AHR	10.88703978
AHSA1	10.49349602
AHSA2	11.78754298
AHSP	10.06659126
AIDA	10.87505151
AIF1	7.51296015
AIFM1	9.101923473
AIFM2	7.873989241
AIFM3	7.393221094
AIG1	7.729984033
AIM1	12.360007
AIM2	8.00175496
AIMP1	9.409334237
AIMP2	7.297129864
AIP	11.05423498
AK1	9.984975011
AK2	11.19655743
AK3	9.803895697
AK5	6.768787132
AKAP1	8.964688539
AKAP10	11.08740798
AKAP11	11.06119664
AKAP13	13.81505427
AKAP2	9.199611865
AKAP5	7.746283761
AKAP7	7.94186835
AKAP8	10.85332256
AKAP8L	11.29825104
AKAP9	11.01815532
AKD1	8.169160587
AKIP1	7.563776336
AKIRIN1	11.67195704
AKIRIN2	10.90505051
AKNA	15.08526682
AKR1A1	10.09081561
AKR1B1	10.37556415
AKR1C3	6.708406496
AKR7A2	9.318239331
AKT1	12.91013868
AKT1S1	9.341336503
AKT2	12.41720791
AKT3	10.09633322
AKTIP	9.604107432
ALAD	10.38190263
ALAS1	10.4995248
ALAS2	14.99814025
ALCAM	9.722261422
ALDH16A1	10.45112416
ALDH18A1	9.114421355
ALDH1A1	9.78567608
ALDH1A2	7.196171034
ALDH1B1	7.336227231
ALDH1L1	7.124104691
ALDH1L2	7.173114301
ALDH2	11.01163985
ALDH3A2	8.965298618
ALDH3B1	10.88343257
ALDH4A1	7.957501025
ALDH5A1	9.25405799
ALDH7A1	6.909401484
ALDH9A1	10.8577764
ALDOA	14.51476214
ALDOC	9.049459297
ALG1	9.206622351
ALG10B	9.54723458
ALG12	9.79491668
ALG13	7.699680618
ALG1L9P	7.371512451
ALG2	9.653333317
ALG3	8.957898985
ALG5	7.939172339
ALG6	9.395042701
ALG8	9.110047123
ALG9	8.759689848
ALKBH1	8.392688706
ALKBH3	8.079750101
ALKBH4	9.054639464
ALKBH5	11.54179993
ALKBH6	7.533056972
ALKBH7	9.175650242
ALKBH8	8.64580573
ALMS1	9.263305205
ALOX12	8.568906263
ALOX15	10.03268107
ALOX15B	5.395125731
ALOX5	14.38838949
ALOX5AP	12.86772414
ALPI	6.101328233
ALPK1	12.1582675
ALPL	13.92606018
ALS2	9.914446876
ALS2CL	8.950856932
ALS2CR8	8.943108602
ALYREF	9.124458373
AMACR	7.515802186
AMBRA1	9.992044993
AMD1	11.64302057
AMDHD2	9.715181906
AMER1	8.072565826
AMFR	11.11585523
AMICA1	15.10368614
AMIGO1	8.485657456
AMIGO3	7.684705618
AMMECR1	8.964688539
AMMECR1L	10.19295023
AMN1	8.999001928
AMPD2	13.93065
AMPD3	11.51198504
AMT	8.380238912
AMY1B	8.143419963
AMY1C	8.086598247
AMY2B	9.499444281
AMZ2	10.20212123
AMZ2P1	7.297129864
ANAPC1	10.64869553
ANAPC11	8.481538729
ANAPC13	9.997180247
ANAPC15	7.627178491
ANAPC16	11.2507955
ANAPC2	10.88945206
ANAPC4	10.36782715
ANAPC5	11.74425293
ANAPC7	9.853759071
ANGEL1	9.374967601
ANGEL2	10.26650538
ANGPT1	7.64318514
ANK1	9.790356933
ANK3	9.02855206
ANKAR	7.667155053
ANKDD1A	8.980091684
ANKFY1	11.74433076
ANKH	11.50528169
ANKHD1	9.587813281
ANKHD1-EIF4EBP3	13.05427254
ANKIB1	10.26485421
ANKLE1	7.847032648
ANKLE2	11.73376462
ANKMY1	8.795006595
ANKMY2	8.887955227
ANKRA2	8.869534893
ANKRD10	11.73547865
ANKRD11	12.6140016
ANKRD12	12.0963809
ANKRD13A	13.39341238
ANKRD13C	9.085225211
ANKRD13D	13.04276195
ANKRD16	8.987271146
ANKRD17	11.44017895
ANKRD19P	10.46137536
ANKRD20A9P	11.09267243
ANKRD22	7.336227231
ANKRD26	7.734060543
ANKRD26P3	7.753643258
ANKRD27	10.78824484
ANKRD28	11.50765439
ANKRD30A	7.160706349
ANKRD32	8.59710244
ANKRD33B	8.661814461
ANKRD34B	7.054991185
ANKRD36	9.278048116
ANKRD36B	8.426581696
ANKRD40	9.801119301
ANKRD44	11.44695979
ANKRD46	7.987218647
ANKRD49	9.753664309
ANKRD52	11.40845249
ANKRD54	8.428585022
ANKRD55	7.512889569
ANKRD6	7.950318408
ANKRD9	7.249390408
ANKS1A	10.06429066
ANKS3	8.317253472
ANKS6	8.413986138
ANKZF1	11.27861048
ANO10	9.527379913
ANO2	6.820801727
ANO4	6.420679143
ANO6	10.68945472
ANO7	7.886645605
ANO8	9.073699849
ANO9	10.7128188
ANP32A	12.56812105
ANP32AP1	8.790652228
ANP32B	11.37542911
ANP32C	7.285211069
ANP32E	10.68972347
ANPEP	14.75538311
ANTXR2	11.28833621
ANXA1	13.26622571
ANXA11	13.87724345
ANXA2	12.34147755
ANXA2P1	6.554337159
ANXA2P2	10.83230005
ANXA2P3	7.873989241
ANXA2R	9.144652
ANXA3	10.91323154
ANXA4	10.05382659
ANXA5	12.16004647
ANXA6	13.47471106
ANXA7	11.82008742
ANXA8	5.282872033
ANXA9	9.314997169
AOAH	12.51096451
AOC2	10.35780734
AOC3	10.43653843
AOX1	7.317586673
AOX2P	9.544868984
AP1AR	8.389673006
AP1B1	11.60734359
AP1G1	12.272097
AP1G2	12.41181025
AP1M1	11.36999548
AP1S1	7.911615628
AP1S2	11.06895847
AP1S3	8.079750101
AP2A1	12.23078764
AP2A2	10.97756873
AP2B1	12.75273605
AP2M1	12.8190715
AP2S1	9.663178099
AP3B1	10.6240304
AP3D1	11.98839161
AP3M1	11.18444836
AP3M2	9.759720145
AP3S1	9.798871388
AP3S2	11.08027824
AP4B1	9.776676709
AP4E1	9.810928315
AP4M1	8.248058663
AP4S1	8.976691308
AP5B1	13.62923255
AP5M1	9.697794321
AP5S1	7.495529627
AP5Z1	12.0039098
APAF1	12.22820845
APBA2	10.04208903
APBA3	10.00332945
APBB1	9.451223619
APBB1IP	13.40381641
APBB2	7.424026772
APBB3	10.56141559
APC	10.97536683
APC2	7.073142157
APEH	11.22407001
APEX1	11.05713458
APEX2	8.840109977
APH1A	11.0680204
APH1B	10.27090353
API5	10.01459774
APIP	7.797197605
APLP1	8.640547953
APLP2	14.17029552
APMAP	13.72023203
APOA1BP	9.1728811
APOB	7.411838332
APOBEC3A	13.23951842
APOBEC3A_B	12.49940574
APOBEC3B	6.880734479
APOBEC3C	10.25002237
APOBEC3D	10.73719118
APOBEC3F	9.90109162
APOBEC3G	10.96865433
APOBR	13.96699215
APOC1	7.521741075
APOL1	10.79841089
APOL2	12.02026832
APOL3	11.83062378
APOL4	8.39764559
APOL6	12.35792159
APOO	6.59220204
APOOL	8.672458319
APOPT1	8.277988843
APP	11.36390713
APPBP2	10.38689925
APPL1	10.51371087
APPL2	10.78542325
APRT	10.48983974
APTX	7.521790267
AQP1	5.638454177
AQP10	5.395125731
AQP3	11.35282034
AQP4-AS1	8.183933611
AQP9	15.39240473
AQR	10.71656054
ARAF	11.81253124
ARAP1	14.95450836
ARAP2	11.08649903
ARAP3	12.66174648
ARCN1	12.18717067
ARF1	13.56004925
ARF3	12.61640562
ARF4	11.13737628
ARF5	12.18359151
ARF6	12.20012432
ARFGAP1	11.84489434
ARFGAP2	12.0576075
ARFGAP3	10.88896126
ARFGEF1	12.01218104
ARFGEF2	10.67361521
ARFIP1	10.4465747
ARFIP2	9.548545826
ARFRP1	8.397609321
ARG1	9.177119225
ARG2	8.277988843
ARGFX	7.784889675
ARGLU1	12.70866259
ARHGAP1	12.38596198
ARHGAP10	7.676548166
ARHGAP11A	7.987218647
ARHGAP12	9.380753565
ARHGAP15	11.5002332
ARHGAP17	10.91825979
ARHGAP18	8.633573336
ARHGAP19	10.67982655
ARHGAP19-SLIT1	8.351354038
ARHGAP21	9.887848173
ARHGAP24	8.75167623
ARHGAP25	13.77482502
ARHGAP26	13.50157144
ARHGAP27	8.251206506
ARHGAP30	13.77292808
ARHGAP31	8.990621509
ARHGAP33	8.134981524
ARHGAP35	10.39513134
ARHGAP4	14.64879714
ARHGAP5	9.799406188
ARHGAP9	14.89490092
ARHGDIA	11.52921771
ARHGDIB	15.93304333
ARHGEF1	15.21401823
ARHGEF10L	9.97614557
ARHGEF11	12.10231512
ARHGEF12	9.810564801
ARHGEF17	6.679236461
ARHGEF18	13.11992739
ARHGEF19	8.028189164
ARHGEF2	13.25815318
ARHGEF26-AS1	8.466838404
ARHGEF3	11.68223073
ARHGEF33	8.162737055
ARHGEF37	6.880734479
ARHGEF39	7.923202901
ARHGEF40	12.31417447
ARHGEF5	6.964860537
ARHGEF6	12.89816076
ARHGEF7	9.085225211
ARHGEF9	9.094385202
ARID1A	12.8511818
ARID1B	10.99200747
ARID2	10.5524284
ARID3A	10.13151665
ARID3B	11.047767
ARID4A	11.18316078
ARID4B	11.65252107
ARID5A	11.41383628
ARID5B	9.629615917
ARIH1	11.62261123
ARIH2	11.44688385
ARL1	8.912516487
ARL11	10.11656562
ARL14EP	8.921628107
ARL15	7.746283761
ARL16	9.238420563
ARL2	8.908593668
ARL2BP	10.70641278
ARL2-SNX15	9.847145147
ARL3	8.368985618
ARL4C	12.6525685
ARL5A	9.062592202
ARL6IP1	12.09225781
ARL6IP4	9.750878119
ARL6IP5	13.08444517
ARL6IP6	9.76990343
ARL8A	10.66470312
ARL8B	11.26932448
ARMC1	9.304592672
ARMC10	9.676886604
ARMC2	7.445464368
ARMC5	8.118377806
ARMC6	9.260940317
ARMC7	9.25256961
ARMC8	10.62194771
ARMCX3	9.637223522
ARMCX4	7.810169987
ARMCX5	8.02527778
ARMCX6	7.746283761
ARNT	11.10981484
ARNTL	11.00420987
ARNTL2	7.856667272
ARPC1A	10.20407641
ARPC1B	14.1940526
ARPC2	14.32781502
ARPC3	13.37925407
ARPC4	13.312078
ARPC4-TTLL3	12.41589078
ARPC5	13.86379061
ARPC5L	9.720991673
ARPP19	12.13384784
ARRB1	12.30544243
ARRB2	14.80073051
ARRDC1	11.86123919
ARRDC2	11.95160858
ARRDC3	12.63568809
ARRDC4	9.1728811
ARSA	12.01527111
ARSB	8.275250063
ARSD	9.520642375
ARSG	9.909931552
ARV1	7.531492756
ARVCF	7.147865794
AS3MT	6.964860537
ASAH1	14.00679634
ASAP1	12.6947117
ASAP2	7.733386255
ASB1	10.62753663
ASB13	8.52261939
ASB16	7.760856397
ASB16-AS1	8.661814461
ASB2	7.349847727
ASB3	8.790652228
ASB6	10.98810895
ASB7	9.645581156
ASB8	10.81038825
ASCC1	8.568918789
ASCC2	12.55613824
ASCC3	10.18025567
ASCL2	7.746283761
ASF1A	9.458355397
ASF1B	9.206622351
ASGR1	7.566762123
ASGR2	8.807327689
ASH1L	11.64590124
ASH2L	10.53029202
ASL	9.567371179
ASMTL	7.729984033
ASNA1	10.26934579
ASNS	9.439990066
ASNSD1	9.696222395
ASPH	9.377596261
ASPHD2	8.042513498
ASPRV1	9.295048089
ASPSCR1	8.869534893
ASRGL1	8.625346838
ASTE1	9.003974433
ASTN2	9.94175568
ASUN	9.168037633
ASXL1	12.01091969
ASXL2	10.39942045
ATAD1	9.453642379
ATAD2	9.263305205
ATAD2B	9.948410558
ATAD3A	8.206984334
ATAD3B	8.833778164
ATAD5	8.124169971
ATAT1	8.129800489
ATCAY	8.466838404
ATE1	7.976036684
ATF1	8.968606208
ATF2	8.453165406
ATF4	12.06987864
ATF5	8.496601444
ATF6	11.85814063
ATF6B	8.99234408
ATF7	10.38810338
ATF7IP	11.24481035
ATF7IP2	8.981895439
ATG10	7.635552936
ATG12	8.129800489
ATG13	11.71762261
ATG14	10.54507622
ATG16L1	10.63411472
ATG16L2	14.70697789
ATG2A	11.96156255
ATG2B	11.47193933
ATG3	10.86755165
ATG4A	8.570665632
ATG4B	11.07758855
ATG4C	8.672121401
ATG4D	9.904646257
ATG5	9.266303226
ATG7	10.21151609
ATG9A	11.46849523
ATG9B	7.437631081
ATHL1	15.0684004
ATIC	10.11941858
ATL2	8.503805708
ATL3	8.64580573
ATM	13.78864164
ATMIN	10.27599101
ATN1	9.961572399
ATOX1	8.150727159
ATP10A	9.414128641
ATP10D	10.16683971
ATP11A	10.09489946
ATP11B	12.48104974
ATP11C	9.784148628
ATP13A1	11.74725451
ATP13A2	10.73911907
ATP13A3	10.8732142
ATP13A5	7.699680618
ATP1A1	12.91650718
ATP1B3	10.49711591
ATP2A1	7.660458796
ATP2A2	10.87380675
ATP2A3	13.83552916
ATP2B1	12.46412136
ATP2B4	12.98459652
ATP2C1	10.58013807
ATP2C2	7.391785984
ATP5A1	12.89319349
ATP5B	13.48746251
ATP5C1	10.27750033
ATP5D	9.289185816
ATP5E	11.38526285
ATP5EP2	9.062592202
ATP5F1	11.40679964
ATP5G1	8.5874434
ATP5G2	11.66689307
ATP5G3	8.912516487
ATP5H	9.77234779
ATP5I	7.79183431
ATP5J	8.183933611
ATP5J2	9.027599295
ATP5J2-PTCD1	9.919511706
ATP5L	10.50137893
ATP5L2	7.173114301
ATP5O	10.12320766
ATP5SL	9.029720607
ATP6AP1	12.30970167
ATP6AP2	12.39319471
ATP6V0A1	11.47745063
ATP6V0A2	10.70641278
ATP6V0A4	6.839214963
ATP6V0B	12.94217835
ATP6V0C	12.32730467
ATP6V0D1	12.97327845
ATP6V0E1	12.46829209
ATP6V0E2	7.561575555
ATP6V1A	12.56635068
ATP6V1B2	14.52006493
ATP6V1C1	11.00799287
ATP6V1D	9.698452796
ATP6V1E1	11.11924407
ATP6V1F	10.31162381
ATP6V1G1	10.77081574
ATP6V1G2-DDX39B	9.453642379
ATP6V1H	9.569249381
ATP7A	10.48150716
ATP7B	6.712837641
ATP8A1	11.73462163
ATP8B2	10.90934731
ATP8B4	10.30963907
ATP8B5P	7.847032648
ATP9A	7.541121838
ATP9B	10.11219849
ATPAF1	8.85531065
ATPAF2	8.471616209
ATPBD4-AS1	7.639349771
ATPIF1	7.708458232
ATR	10.53143836
ATRAID	10.26145527
ATRIP	8.405877806
ATRN	16.18400383
ATRX	11.45636449
ATXN1	11.64563179
ATXN10	10.43367421
ATXN1L	11.26318824
ATXN2	9.560976794
ATXN2L	12.16544875
ATXN3	10.21924895
ATXN7	11.70014034
ATXN7L1	8.003800443
ATXN7L2	8.129800489
ATXN7L3	12.244559
ATXN7L3B	11.98343427
AUH	8.035475771
AUP1	11.93326671
AURKAIP1	9.860159766
AVEN	7.054991185
AVIL	10.05847331
AVL9	9.532602111
AXDND1	8.594383262
AXIN1	11.46505589
AXIN2	8.795718347
AXL	8.235077639
AZI1	8.62262766
AZI2	8.835228831
AZIN1	11.28159381
AZU1	10.02244433
B2M	18.37220621
B3GALNT2	8.432678783
B3GALT6	8.894784047
B3GALTL	8.013787244
B3GAT1	8.834108248
B3GAT3	10.4232576
B3GNT2	9.703627871
B3GNT5	8.80323165
B3GNT8	10.40903509
B3GNT9	7.904932067
B3GNTL1	9.218382133
B4GALT1	12.4840974
B4GALT3	10.43653843
B4GALT4	8.732325489
B4GALT5	12.20956646
B4GALT7	8.970718483
B9D2	8.59710244
BABAM1	10.56945862
BACE1	8.788164179
BACE2	8.050053885
BACH1	13.00771383
BACH2	10.16131528
BAD	7.97507292
BAG1	12.47076291
BAG3	8.284896077
BAG4	8.691274066
BAG5	10.48967751
BAG6	10.08276321
BAGE2	8.124169971
BAGE3	8.124169971
BAGE4	8.242747085
BAGE5	8.267981947
BAHCC1	8.368985618
BAHD1	10.38190263
BAI1	8.021260233
BAI2	8.884440509
BAIAP2	8.377237792
BAIAP2-AS1	10.04537636
BAIAP3	10.35979197
BAK1	10.61577735
BANF1	9.99987006
BANK1	9.753664309
BANP	9.952616507
BAP1	11.57282604
BASP1	13.43467778
BATF	8.527818676
BATF2	6.571040453
BATF3	5.74971111
BAX	9.801119301
BAZ1A	12.6920359
BAZ1B	11.19462449
BAZ2A	13.36731002
BAZ2B	12.15245573
BBC3	9.711234326
BBIP1	8.124169971
BBS1	8.964688539
BBS10	8.942998248
BBS2	9.626516067
BBS4	8.580285174
BBS5	11.40743464
BBS7	7.971568218
BBS9	8.727511197
BBX	10.97783503
BCAM	5.990995356
BCAP29	9.401090806
BCAP31	12.22373928
BCAS2	8.810904233
BCAS3	9.05774132
BCAS4	7.863766071
BCAT1	7.186899492
BCAT2	8.48958801
BCCIP	8.613439458
BCDIN3D	7.504179225
BCKDHA	9.87299556
BCKDHB	8.150727159
BCKDK	9.928571484
BCL10	9.689780238
BCL11A	7.856667272
BCL11B	11.87897518
BCL2	11.52183449
BCL2A1	8.889261762
BCL2L1	13.31984455
BCL2L11	11.05720715
BCL2L12	8.565703911
BCL2L13	9.828373475
BCL2L15	8.583588423
BCL2L2	8.471887317
BCL2L2-PABPN1	11.83617556
BCL3	11.8070674
BCL6	15.66001043
BCL7A	7.210736251
BCL7B	10.0837349
BCL7C	8.936662632
BCL9	8.873159079
BCL9L	12.42072838
BCLAF1	12.65540426
BCO2	7.383463982
BCOR	10.13365328
BCORL1	9.565164204
BCR	11.11743977
BCS1L	8.432678783
BDH1	8.994066652
BDH2	7.715534301
BDP1	10.4232576
BECN1	10.76766273
BEGAIN	7.719174438
BEND2	7.110269844
BEST1	9.957718807
BEST4	9.026242375
BET1	8.397609321
BET1L	7.235122082
BEX2	7.160706349
BEX4	8.928301107
BFAR	9.914446876
BGN	6.737576532
BHLHE40	11.76364871
BHMT2	8.004884969
BICD2	10.99193895
BID	11.76578459
BIK	5.783602359
BIN1	11.28617441
BIN2	14.59566827
BIN3	10.45281641
BIRC2	11.03418511
BIRC3	11.71192883
BIRC6	12.32572872
BIVM-ERCC5	11.76493606
BLCAP	10.74418528
BLK	9.314997169
BLM	8.331780047
BLMH	9.416765046
BLNK	7.994516872
BLOC1S1	9.48796838
BLOC1S1-RDH5	9.684590306
BLOC1S2	9.724036937
BLOC1S3	10.09375463
BLOC1S4	8.767703466
BLOC1S5	8.810904233
BLOC1S5-TXNDC5	10.44110748
BLOC1S6	10.33094452
BLVRA	9.768174565
BLVRB	11.64590124
BLZF1	8.206984334
BMI1	10.28659977
BMP1	7.279408888
BMP2K	9.706399751
BMP6	7.391785984
BMP8A	8.564328818
BMPR2	9.572307367
BMS1	10.06037114
BMS1P1	7.803309083
BMS1P4	8.29839483
BMS1P5	7.803309083
BMX	7.856167659
BNIP2	11.48761305
BNIP3	8.471616209
BNIP3L	12.64243986
BNIPL	7.639807207
BOD1	8.146198611
BOD1L1	13.03946519
BOLA1	7.504179225
BOP1	9.430236682
BORA	7.353810983
BPGM	10.7628684
BPI	11.21337726
BPNT1	9.044213894
BPTF	11.5836128
BRAF	7.898897555
BRAP	9.847145147
BRAT1	11.18714057
BRCA1	8.600271991
BRCA2	8.976691308
BRCC3	8.815092617
BRD1	11.14700549
BRD2	9.677287047
BRD3	9.938447585
BRD4	11.55469589
BRD7	10.44570474
BRD8	11.13601372
BRD9	10.35401578
BRE	9.162228851
BRF1	9.910837655
BRF2	8.668285169
BRI3	10.22795708
BRICD5	7.971568218
BRIP1	8.386706184
BRIX1	8.086598247
BRK1	11.15345022
BRMS1	9.812055734
BROX	9.469616066
BRPF1	10.61421344
BRPF3	10.89770498
BRWD1	10.73332677
BRWD3	11.26597837
BSCL2	9.211738533
BSDC1	11.59025999
BSG	13.95178526
BST1	11.3009882
BST2	10.65261566
BTAF1	12.10294929
BTBD1	10.68917016
BTBD10	9.720991673
BTBD11	9.226794916
BTBD2	11.51823478
BTBD3	7.3207441
BTBD6	10.11941858
BTBD7	10.29832121
BTBD9	9.581009078
BTD	8.45655663
BTF3	12.74214703
BTF3L4	9.904646257
BTF3P11	9.137043348
BTG1	13.98823185
BTG2	12.91823931
BTK	11.57153649
BTLA	8.678661608
BTN2A1	10.23239378
BTN2A2	7.336227231
BTN3A1	10.61403554
BTN3A2	10.22566413
BTN3A3	11.36256568
BTNL2	7.435544456
BTNL3	8.880779113
BTNL8	8.732001758
BTRC	9.003974433
BUB1	8.876470661
BUB3	10.89576127
BUD13	9.230283521
BUD31	9.141049954
BYSL	8.106818286
BZRAP1	10.08933008
BZRAP1-AS1	10.17380103
BZW1	12.32629197
BZW2	9.090979522
C10orf105	10.73543187
C10orf11	5.701279858
C10orf118	10.11036626
C10orf137	9.973279138
C10orf2	7.851929447
C10orf32	8.361786878
C10orf32-AS3MT	7.627178491
C10orf54	15.91250225
C10orf67	7.411838332
C10orf68	7.036625828
C10orf76	10.30731567
C10orf88	8.403170616
C11orf21	12.06652121
C11orf24	8.475758269
C11orf30	9.847145147
C11orf31	9.560976794
C11orf35	7.810169987
C11orf48	9.734196197
C11orf49	7.030843154
C11orf54	9.398138397
C11orf58	11.62496585
C11orf71	7.391785984
C11orf73	7.68846286
C11orf75	8.59710244
C11orf80	7.906808137
C11orf82	7.495529627
C11orf83	7.249390408
C11orf84	8.188951557
C11orf95	7.760856397
C12orf10	9.246389891
C12orf23	8.928460088
C12orf29	8.13647635
