Symbol	P61
ADAMTSL4	11.85260241
ADAMTSL5	7.78438437
ADAP1	12.43792419
ADAP2	10.02634719
ADAR	14.82969831
ADARB1	7.617436534
ADAT1	9.366513837
ADAT2	7.756662608
ADCK1	7.918720774
ADCK2	8.980390022
ADCK3	10.93462041
ADCK4	10.83440643
ADCK5	8.269953397
ADCY10P1	9.38966906
ADCY3	9.138030881
ADCY4	9.595684361
ADCY7	12.71961507
ADCY9	8.599330789
ADD1	13.22444501
ADD2	6.205116574
ADD3	12.20935344
ADGB	8.629724281
ADH1C	7.982475672
ADH5	9.791824636
ADHFE1	8.009974742
ADI1	10.92339237
ADIPOR1	15.08309538
ADIPOR2	11.11205968
ADK	8.182995592
ADM	11.04965241
ADNP	10.61423272
ADNP2	9.110754117
ADO	9.101386367
ADORA2A	11.18018524
ADORA2A-AS1	6.925524296
ADORA3	7.591223045
ADPGK	10.05961367
ADPRH	9.239918767
ADPRHL2	10.36773087
ADPRM	7.166700431
ADRB2	10.05057177
ADRBK1	15.01472172
ADRBK2	10.89152047
ADRM1	11.34092904
ADSL	9.977024335
ADSS	10.96220398
ADTRP	7.479617564
AEBP1	7.530065192
AEBP2	7.731738897
AEN	10.21646614
AES	12.0141485
AFAP1	9.520395199
AFAP1L1	7.995486639
AFF1	8.722590106
AFF2	8.023613995
AFF3	8.220599564
AFF4	10.69840172
AFG3L1P	7.13890023
AFG3L2	9.733537666
AFMID	8.178617487
AFTPH	10.51898844
AGA	8.752398028
AGAP1	8.342690379
AGAP11	8.892032594
AGAP2	12.05806876
AGAP3	9.640315552
AGAP5	7.666847138
AGAP6	7.591223045
AGAP7	7.645492609
AGBL5	8.340261844
AGER	9.134970143
AGFG1	12.10684094
AGFG2	9.372667597
AGGF1	9.663988415
AGK	9.217349787
AGL	8.575077454
AGMAT	7.327386643
AGPAT1	8.853868877
AGPAT2	11.56949051
AGPAT3	11.7823899
AGPAT4	10.28694926
AGPAT5	8.11840637
AGPAT6	11.35417478
AGPAT9	11.3803792
AGPS	9.786186097
AGRN	7.591223045
AGTPBP1	11.6951443
AGTRAP	12.94279326
AGXT2L2	11.21270216
AHCTF1	11.82765102
AHCY	10.40534322
AHCYL1	11.50041805
AHCYL2	10.35831493
AHDC1	8.342690379
AHI1	10.68775271
AHNAK	11.14491936
AHR	10.47918001
AHSA1	10.73899178
AHSA2	10.93279026
AHSP	10.8560434
AIDA	10.47918001
AIF1	8.447551081
AIFM1	9.158290607
AIFM2	6.752245199
AIFM3	8.403870802
AIG1	8.59120173
AIM1	12.25191474
AIM2	8.452419998
AIMP1	8.84886092
AIMP2	7.934626588
AIP	11.31661163
AK1	10.06454173
AK2	11.30944365
AK3	9.11616086
AK5	6.535733063
AKAP1	8.202940514
AKAP10	10.65899495
AKAP11	9.42071873
AKAP13	13.20354691
AKAP2	7.732459003
AKAP5	7.307039856
AKAP7	7.166700431
AKAP8	10.3954844
AKAP8L	11.64294971
AKAP9	10.1848141
AKD1	7.868505719
AKIP1	7.861741955
AKIRIN1	11.19921565
AKIRIN2	11.80040397
AKNA	14.59042691
AKR1A1	10.77536245
AKR1B1	10.28694926
AKR1C3	8.131728816
AKR7A2	9.695756963
AKT1	13.07184219
AKT1S1	10.42676049
AKT2	12.60538537
AKT3	9.000408576
AKTIP	10.03140103
ALAD	10.61264091
ALAS1	11.02852475
ALAS2	14.58234881
ALCAM	9.437648813
ALDH16A1	10.44464496
ALDH18A1	8.182545139
ALDH1A1	11.29188779
ALDH1A2	7.244082091
ALDH1B1	6.892676132
ALDH1L1	7.700451189
ALDH1L2	7.471023146
ALDH2	12.39861999
ALDH3A2	8.990399299
ALDH3B1	12.33009783
ALDH4A1	8.472006929
ALDH5A1	9.133821956
ALDH7A1	7.934626588
ALDH9A1	11.22176949
ALDOA	14.99814025
ALDOC	9.454482916
ALG1	9.163544699
ALG10B	7.060433949
ALG12	9.994061486
ALG13	7.060433949
ALG1L9P	8.246118651
ALG2	9.325823403
ALG3	9.337259384
ALG5	8.129173833
ALG6	8.968850735
ALG8	9.140316935
ALG9	8.003489096
ALKBH1	8.745855702
ALKBH3	7.868505719
ALKBH4	9.372667597
ALKBH5	11.70621773
ALKBH6	7.624392704
ALKBH7	10.30225229
ALKBH8	7.745861692
ALMS1	8.02450252
ALOX12	9.773150242
ALOX15	8.931700557
ALOX15B	7.194701037
ALOX5	14.55043144
ALOX5AP	14.51097878
ALPI	7.982475672
ALPK1	12.40773211
ALPL	15.19975038
ALS2	9.81890467
ALS2CL	8.706456793
ALS2CR8	7.202792603
ALYREF	9.65910725
AMACR	7.953359771
AMBRA1	10.15666318
AMD1	12.06202912
AMDHD2	10.05264322
AMER1	6.44693334
AMFR	11.31661163
AMICA1	15.42194222
AMIGO1	7.71545653
AMIGO3	7.549983953
AMMECR1	7.450213765
AMMECR1L	9.443655406
AMN1	9.035148738
AMPD2	13.20567037
AMPD3	10.68775271
AMT	8.066033429
AMY1B	8.33222403
AMY1C	8.35277582
AMY2B	8.918818655
AMZ2	10.66177503
AMZ2P1	7.13890023
ANAPC1	10.2377018
ANAPC11	9.497807323
ANAPC13	10.13051574
ANAPC15	8.269953397
ANAPC16	11.31337332
ANAPC2	10.67496976
ANAPC4	9.509895144
ANAPC5	11.38106119
ANAPC7	9.730093389
ANGEL1	8.875026135
ANGEL2	9.000408576
ANGPT1	7.78438437
ANK1	10.04865102
ANK3	7.960802365
ANKAR	7.428825535
ANKDD1A	8.394174518
ANKFY1	11.33606503
ANKH	11.29367455
ANKHD1	9.261952578
ANKHD1-EIF4EBP3	12.51070293
ANKIB1	9.101386367
ANKLE1	7.732459003
ANKLE2	11.09609142
ANKMY1	8.719876567
ANKMY2	8.609087602
ANKRA2	8.092212523
ANKRD10	10.56751947
ANKRD11	11.8106209
ANKRD12	10.25374939
ANKRD13A	13.39906124
ANKRD13C	8.092212523
ANKRD13D	13.18351719
ANKRD16	9.147597621
ANKRD17	10.82482274
ANKRD19P	10.34525349
ANKRD20A9P	10.58514138
ANKRD22	9.348324037
ANKRD26	7.286862416
ANKRD26P3	7.530065192
ANKRD27	10.61704539
ANKRD28	11.7487803
ANKRD30A	7.570000036
ANKRD32	8.106167588
ANKRD33B	8.518736493
ANKRD34B	8.309254109
ANKRD36	9.222199313
ANKRD36B	8.23584516
ANKRD40	9.47968105
ANKRD44	10.26489484
ANKRD46	6.174513465
ANKRD49	8.488770471
ANKRD52	10.88919589
ANKRD54	8.547845032
ANKRD55	9.152780201
ANKRD6	8.472006929
ANKRD9	8.639082388
ANKS1A	10.81169501
ANKS3	8.131722973
ANKS6	7.78438437
ANKZF1	11.42273509
ANO10	10.22741107
ANO2	7.347353746
ANO4	6.982285865
ANO6	10.8008005
ANO7	8.051741351
ANO8	8.752398028
ANO9	10.00332945
ANP32A	12.91619302
ANP32AP1	9.38966906
ANP32B	11.46750396
ANP32C	8.771838358
ANP32E	9.277930062
ANPEP	14.28587027
ANTXR2	11.20538737
ANXA1	13.44037181
ANXA11	14.29681327
ANXA2	12.85513272
ANXA2P1	7.608499603
ANXA2P2	11.54179993
ANXA2P3	8.892032594
ANXA2R	8.507064275
ANXA3	11.76861532
ANXA4	10.65273796
ANXA5	12.8620651
ANXA6	12.77717605
ANXA7	11.96966881
ANXA8	8.974450178
ANXA9	9.981329859
AOAH	13.0824135
AOC2	8.796410102
AOC3	9.207269879
AOX1	8.413986138
AOX2P	10.00332945
AP1AR	7.191491161
AP1B1	11.61668721
AP1G1	11.87136903
AP1G2	12.42099541
AP1M1	12.05814448
AP1S1	8.555389517
AP1S2	11.46241628
AP1S3	7.78438437
AP2A1	12.8061595
AP2A2	10.99174308
AP2B1	12.61707131
AP2M1	13.33435018
AP2S1	10.90194387
AP3B1	10.92618974
AP3D1	11.93894545
AP3M1	10.81997793
AP3M2	8.814106127
AP3S1	10.26882187
AP3S2	11.75814005
AP4B1	9.504093113
AP4E1	9.598903371
AP4M1	8.883092912
AP4S1	8.609087602
AP5B1	13.95496408
AP5M1	9.581771136
AP5S1	8.289411837
AP5Z1	12.10743935
APAF1	11.78903651
APBA2	9.783351866
APBA3	10.2817007
APBB1	9.288548974
APBB1IP	13.78864164
APBB2	7.883327416
APBB3	10.70576764
APC	10.20795946
APC2	7.368012083
APEH	11.52628381
APEX1	10.91684714
APEX2	9.109836481
APH1A	11.575876
APH1B	11.07089017
API5	9.239918767
APIP	7.388704787
APLP1	9.360426265
APLP2	14.09548481
APMAP	14.23323318
APOA1BP	9.767643627
APOB	7.756662608
APOBEC3A	12.89846094
APOBEC3A_B	12.4873058
APOBEC3B	6.688401411
APOBEC3C	10.37297449
APOBEC3D	10.40938232
APOBEC3F	9.673626778
APOBEC3G	11.16670162
APOBR	14.21400973
APOC1	7.591223045
APOL1	11.62601745
APOL2	12.49936911
APOL3	11.55991787
APOL4	8.888688504
APOL6	12.01788944
APOO	7.970868831
APOOL	8.705622312
APOPT1	8.674465818
APP	11.30484969
APPBP2	9.847145147
APPL1	9.869193417
APPL2	10.48191998
APRT	10.68914027
APTX	7.177354409
AQP1	7.939407027
AQP10	8.619531391
AQP3	9.470974597
AQP4-AS1	7.666847138
AQP9	15.78123775
AQR	10.31132838
ARAF	12.25068125
ARAP1	14.89490092
ARAP2	10.30522715
ARAP3	13.15004867
ARCN1	12.20879823
ARF1	14.1619262
ARF3	13.15004867
ARF4	11.82276185
ARF5	13.04664973
ARF6	12.0141485
ARFGAP1	11.79011768
ARFGAP2	12.13238563
ARFGAP3	10.72294338
ARFGEF1	11.31769126
ARFGEF2	9.408627004
ARFIP1	10.8560434
ARFIP2	9.832410963
ARFRP1	8.778825756
ARG1	9.912799934
ARG2	8.696768099
ARGFX	7.770516248
ARGLU1	10.54343146
ARHGAP1	12.26928685
ARHGAP10	7.811760256
ARHGAP11A	8.131722973
ARHGAP12	8.844995663
ARHGAP15	11.89157064
ARHGAP17	10.76459918
ARHGAP18	8.974450178
ARHGAP19	11.22464122
ARHGAP19-SLIT1	8.462344282
ARHGAP21	10.23159099
ARHGAP24	9.589417028
ARHGAP25	13.64097229
ARHGAP26	13.10577981
ARHGAP27	8.529160187
ARHGAP30	13.74781954
ARHGAP31	9.408627004
ARHGAP33	8.029072116
ARHGAP35	9.958011695
ARHGAP4	13.9851707
ARHGAP5	8.4803887
ARHGAP9	14.5691256
ARHGDIA	12.13056689
ARHGDIB	16.4713752
ARHGEF1	14.7587517
ARHGEF10L	10.6102517
ARHGEF11	11.72878147
ARHGEF12	10.08416723
ARHGEF17	7.608499603
ARHGEF18	12.41542627
ARHGEF19	7.78438437
ARHGEF2	13.27609272
ARHGEF26-AS1	7.700451189
ARHGEF3	11.06300873
ARHGEF33	8.226078006
ARHGEF37	7.549983953
ARHGEF39	7.756662608
ARHGEF40	13.60261881
ARHGEF5	7.244082091
ARHGEF6	12.2828856
ARHGEF7	8.75826177
ARHGEF9	8.529160187
ARID1A	12.19850803
ARID1B	10.44056394
ARID2	9.953751108
ARID3A	11.13110854
ARID3B	11.5888422
ARID4A	10.21646614
ARID4B	10.19601002
ARID5A	12.20764303
ARID5B	8.668785974
ARIH1	12.07004646
ARIH2	10.99698857
ARL1	8.481429401
ARL11	11.03215756
ARL14EP	8.35277582
ARL15	8.4417472
ARL16	9.234245332
ARL2	9.160044833
ARL2BP	10.55318692
ARL2-SNX15	10.42978576
ARL3	9.259360101
ARL4C	11.30034364
ARL5A	8.794261946
ARL6IP1	11.60477674
ARL6IP4	10.36125997
ARL6IP5	12.87913569
ARL6IP6	9.86977143
ARL8A	11.56415114
ARL8B	11.34853898
ARMC1	8.566529878
ARMC10	9.848591831
ARMC2	8.009974742
ARMC5	8.197215865
ARMC6	9.671281064
ARMC7	10.0870607
ARMC8	10.45884115
ARMCX3	9.509895144
ARMCX4	7.770516248
ARMCX5	6.915685314
ARMCX6	7.770516248
ARNT	11.3775508
ARNTL	10.66177503
ARNTL2	8.066033429
ARPC1A	11.19852175
ARPC1B	14.79755531
ARPC2	14.42163462
ARPC3	14.12246641
ARPC4	14.1698292
ARPC4-TTLL3	12.95573957
ARPC5	14.43358804
ARPC5L	9.941247231
ARPP19	11.8585397
ARRB1	12.5826542
ARRB2	15.39852688
ARRDC1	12.19679665
ARRDC2	11.72099477
ARRDC3	11.98548016
ARRDC4	9.891728392
ARSA	12.54996422
ARSB	9.075839249
ARSD	10.26882187
ARSG	9.73860469
ARV1	7.219967546
ARVCF	6.8603637
AS3MT	7.244082091
ASAH1	13.48454871
ASAP1	12.68776585
ASAP2	8.701195205
ASB1	10.19285277
ASB13	9.408627004
ASB16	7.450213765
ASB16-AS1	8.667086903
ASB2	6.956419364
ASB3	8.02450252
ASB6	10.44853254
ASB7	9.869193417
ASB8	11.22929015
ASCC1	9.091357608
ASCC2	13.10829234
ASCC3	9.627897697
ASCL2	8.892032594
ASF1A	8.422768738
ASF1B	10.65899495
ASGR1	8.830707421
ASGR2	10.17380103
ASH1L	10.76957158
ASH2L	10.8956644
ASL	10.17948434
ASMTL	8.131722973
ASNA1	11.19495506
ASNS	8.965216196
ASNSD1	9.186940683
ASPH	9.277930062
ASPHD2	9.923637423
ASPRV1	10.06454173
ASPSCR1	9.277930062
ASRGL1	7.617436534
ASTE1	8.892032594
ASTN2	9.293557243
ASUN	8.037379626
ASXL1	11.42692388
ASXL2	9.488949242
ATAD1	8.649464384
ATAD2	7.530065192
ATAD2B	8.980390022
ATAD3A	7.968935829
ATAD3B	8.883092912
ATAD5	7.060433949
ATAT1	8.722590106
ATCAY	8.404566073
ATE1	6.92343513
ATF1	9.068238088
ATF2	8.043849581
ATF4	12.04829097
ATF5	9.484237822
ATF6	12.05950672
ATF6B	9.479673128
ATF7	10.74618904
ATF7IP	10.65273796
ATF7IP2	8.624397586
ATG10	8.66324619
ATG12	7.917235142
ATG13	12.11567323
ATG14	9.791824636
ATG16L1	9.991013956
ATG16L2	14.49752107
ATG2A	12.70134051
ATG2B	10.86607376
ATG3	11.07188386
ATG4A	8.21383024
ATG4B	11.30982001
ATG4C	8.310817934
ATG4D	10.36556941
ATG5	9.028431345
ATG7	11.36186205
ATG9A	11.77432358
ATG9B	6.363183094
ATHL1	13.90550974
ATIC	9.673626778
ATL2	7.492122801
ATL3	8.35277582
ATM	11.72495973
ATMIN	9.96100847
ATN1	9.966996193
ATOX1	9.64199066
ATP10A	8.566529878
ATP10D	9.447573173
ATP11A	9.979494557
ATP11B	11.58500315
ATP11C	8.915921618
ATP13A1	11.57949066
ATP13A2	10.70178864
ATP13A3	9.96100847
ATP13A5	8.394174518
ATP1A1	12.44250576
ATP1B3	10.87490591
ATP2A1	7.765186477
ATP2A2	10.27738516
ATP2A3	13.16988128
ATP2B1	11.54872188
ATP2B4	12.32944796
ATP2C1	10.11789362
ATP2C2	8.175451765
ATP5A1	12.70046754
ATP5B	13.77039092
ATP5C1	10.40124544
ATP5D	10.35712145
ATP5E	12.50934587
ATP5EP2	10.57237874
ATP5F1	11.61173424
ATP5G1	9.305252012
ATP5G2	12.29265485
ATP5G3	9.645581156
ATP5H	10.82524713
ATP5I	8.43551914
ATP5J	8.745855702
ATP5J2	10.11121091
ATP5J2-PTCD1	10.00566885
ATP5L	10.79079562
ATP5L2	7.666847138
ATP5O	10.68322722
ATP5SL	9.828419621
ATP6AP1	12.82240464
ATP6AP2	12.49915165
ATP6V0A1	11.86694987
ATP6V0A2	10.03937031
ATP6V0A4	7.286766791
ATP6V0B	14.00315082
ATP6V0C	13.61994861
ATP6V0D1	13.97632237
ATP6V0E1	13.12980653
ATP6V0E2	6.174513465
ATP6V1A	12.15580883
ATP6V1B2	14.53537356
ATP6V1C1	11.29842688
ATP6V1D	10.30522715
ATP6V1E1	11.79856352
ATP6V1F	11.32411992
ATP6V1G1	10.84552656
ATP6V1G2-DDX39B	10.13445456
ATP6V1H	10.03937031
ATP7A	9.886163772
ATP7B	7.471023146
ATP8A1	9.643785908
ATP8B2	9.658349915
ATP8B4	9.703541833
ATP8B5P	8.279842189
ATP9A	9.217349787
ATP9B	9.791824636
ATPAF1	8.697618052
ATPAF2	8.786344898
ATPBD4-AS1	8.974450178
ATPIF1	8.659176575
ATR	9.493131421
ATRAID	10.62176205
ATRIP	8.099190056
ATRN	17.7325369
ATRX	10.35144922
ATXN1	11.10172463
ATXN10	10.22427393
ATXN1L	10.69302159
ATXN2	9.66856244
ATXN2L	11.96982475
ATXN3	9.758923061
ATXN7	10.58198226
ATXN7L1	8.112333957
ATXN7L2	8.037379626
ATXN7L3	12.58538673
ATXN7L3B	11.26293654
AUH	8.259823597
AUP1	12.2134344
AURKAIP1	10.76661318
AVEN	7.166700431
AVIL	9.705777989
AVL9	9.277930062
AXDND1	9.45469581
AXIN1	11.43929455
AXIN2	7.883327416
AXL	7.770516248
AZI1	8.826410149
AZI2	8.782874466
AZIN1	11.41317861
AZU1	9.695756963
B2M	17.92908345
B3GALNT2	7.952668901
B3GALT6	9.075174835
B3GALTL	6.718368947
B3GAT1	8.289411837
B3GAT3	10.4657178
B3GNT2	9.933097953
B3GNT5	9.277930062
B3GNT8	11.49192044
B3GNT9	8.051741351
B3GNTL1	10.13051574
B4GALT1	12.50775402
B4GALT3	10.58514138
B4GALT4	9.305919438
B4GALT5	13.43179796
B4GALT7	9.110754117
B9D2	10.05057177
BABAM1	11.30108894
BACE1	8.794261946
BACE2	7.952668901
BACH1	12.41469913
BACH2	8.05888739
BAD	9.478112155
BAG1	13.39483942
BAG3	7.85497819
BAG4	8.802841082
BAG5	10.0363669
BAG6	10.40038816
BAGE2	9.101386367
BAGE3	9.101386367
BAGE4	9.172735627
BAGE5	9.177806831
BAHCC1	8.215121122
BAHD1	10.0363669
BAI1	8.54608621
BAI2	9.303322769
BAIAP2	8.225483141
BAIAP2-AS1	10.43792904
BAIAP3	10.64455502
BAK1	11.80611944
BANF1	10.66965367
BANK1	8.35277582
BANP	10.38582968
BAP1	11.85393705
BASP1	14.33709031
BATF	9.61118281
BATF2	9.416155817
BATF3	7.347353746
BAX	11.07828448
BAZ1A	11.73688872
BAZ1B	10.30898237
BAZ2A	13.07263905
BAZ2B	11.01447062
BBC3	10.7531361
BBIP1	8.175451765
BBS1	8.730394785
BBS10	7.686697224
BBS2	9.828419621
BBS4	8.619206588
BBS5	11.09360784
BBS7	7.244082091
BBS9	9.589913456
BBX	10.17887317
BCAM	8.026516479
BCAP29	9.277930062
BCAP31	12.58791569
BCAS2	9.318595388
BCAS3	9.904257498
BCAS4	6.174513465
BCAT1	9.158290607
BCAT2	8.395649422
BCCIP	8.730394785
BCDIN3D	7.11300168
BCKDHA	10.6320676
BCKDHB	7.428825535
BCKDK	11.14920546
BCL10	10.30225229
BCL11A	8.609087602
BCL11B	9.974232078
BCL2	9.536562673
BCL2A1	10.15318814
BCL2L1	13.56812735
BCL2L11	10.88919589
BCL2L12	8.597428457
BCL2L13	10.15900418
BCL2L15	7.85497819
BCL2L2	8.577360153
BCL2L2-PABPN1	11.78432651
BCL3	12.70134051
BCL6	14.74893738
BCL7A	5.946381017
BCL7B	10.57462614
BCL7C	9.522824169
BCL9	8.58362503
BCL9L	11.14644111
BCLAF1	11.27235606
BCO2	7.995486639
BCOR	9.513930686
BCORL1	10.12436321
BCR	11.13159631
BCS1L	8.452419998
BDH1	8.11840637
BDH2	6.174513465
BDP1	8.911747118
BECN1	11.03404767
BEGAIN	5.870292537
BEND2	8.051741351
BEST1	10.59558179
BEST4	9.61118281
BET1	8.11840637
BET1L	7.68047457
BEX2	6.8603637
BEX4	8.107070517
BFAR	9.963195768
BGN	7.868505719
BHLHE40	10.98529605
BHMT2	8.248527488
BICD2	10.86134487
BID	12.28991961
BIK	7.770516248
BIN1	10.61811915
BIN2	14.62142689
BIN3	11.18369805
BIRC2	10.0870607
BIRC3	9.806038309
BIRC6	11.18555662
BIVM-ERCC5	10.92718583
BLCAP	10.9516548
BLK	8.452419998
BLM	7.11300168
BLMH	9.396189952
BLNK	7.900126825
BLOC1S1	10.94038585
BLOC1S1-RDH5	10.94413725
BLOC1S2	10.28064421
BLOC1S3	10.21646614
BLOC1S4	9.04865159
BLOC1S5	8.452419998
BLOC1S5-TXNDC5	10.23509465
BLOC1S6	10.18454134
BLVRA	10.28953109
BLVRB	12.55962856
BLZF1	7.934626588
BMI1	9.340734559
BMP1	7.540024573
BMP2K	10.01898015
BMP6	8.279842189
BMP8A	8.488770471
BMPR2	9.182136327
BMS1	9.47968105
BMS1P1	7.666847138
BMS1P4	8.066033429
BMS1P5	7.666847138
BMX	9.982938789
BNIP2	11.38824952
BNIP3	7.917235142
BNIP3L	12.67801641
BNIPL	7.368029267
BOD1	7.659504683
BOD1L1	12.02366184
BOLA1	7.492122801
BOP1	9.522824169
BORA	6.44693334
BPGM	10.97785567
BPI	11.04965241
BPNT1	8.883092912
BPTF	10.70389125
BRAF	8.078658264
BRAP	10.0870607
BRAT1	11.72069662
BRCA1	8.59147791
BRCA2	8.59120173
BRCC3	8.529160187
BRD1	10.10337985
BRD2	9.733537666
BRD3	9.917817404
BRD4	11.69247181
BRD7	10.53312107
BRD8	11.47250622
BRD9	9.958011695
BRE	10.29060852
BRF1	9.633946514
BRF2	8.619531391
BRI3	12.31229936
BRICD5	8.745855702
BRIP1	7.826886565
BRIX1	7.307039856
BRK1	12.08943674
BRMS1	10.80133216
BROX	9.245520354
BRPF1	10.54707505
BRPF3	10.88919589
BRWD1	11.95022187
BRWD3	11.10023449
BSCL2	9.917817404
BSDC1	11.63595778
BSG	14.88114747
BST1	12.16397647
BST2	11.78432651
BTAF1	10.34101841
BTBD1	10.23679943
BTBD10	10.30522715
BTBD11	9.290425879
BTBD2	11.58619994
BTBD3	7.801966183
BTBD6	10.22239838
BTBD7	9.636713764
BTBD9	9.785709897
BTD	8.722590106
BTF3	12.79286229
BTF3L4	9.81108143
BTF3P11	9.437198551
BTG1	14.12787729
BTG2	13.23646837
BTK	12.19465324
BTLA	6.302317815
BTN2A1	9.920120478
BTN2A2	7.645492609
BTN3A1	10.30897528
BTN3A2	9.953751108
BTN3A3	11.42324399
BTNL2	7.286766791
BTNL3	10.07335318
BTNL8	10.28160105
BTRC	8.841130407
BUB1	9.912910141
BUB3	10.11517768
BUD13	9.768797758
BUD31	10.13275801
BYSL	7.591223045
BZRAP1	9.770696645
BZRAP1-AS1	9.715441032
BZW1	11.92635219
BZW2	9.272053578
C10orf105	11.14286901
C10orf11	7.900126825
C10orf118	8.820048174
C10orf137	9.228222323
C10orf2	7.02957614
C10orf32	8.202940514
C10orf32-AS3MT	7.4087535
C10orf54	16.32511085
C10orf67	7.883327416
C10orf68	7.868505719
C10orf76	10.2768099
C10orf88	6.982285865
C11orf21	11.71778048
C11orf24	9.000408576
C11orf30	9.493131421
C11orf31	9.636713764
C11orf35	8.279842189
C11orf48	10.34857762
C11orf49	6.995749935
C11orf54	9.095309882
C11orf58	11.0032835
C11orf71	7.060433949
C11orf73	8.283475609
C11orf75	10.76106512
C11orf80	7.968148175
C11orf82	7.591223045
C11orf83	7.608499603
C11orf84	7.934626588
C11orf95	6.606094101
C12orf10	10.02634719
C12orf23	7.368012083
C12orf29	5.98418916
