Symbol	P1
ACRC	7.074918535
ACSF2	8.506129713
ACSF3	9.368491075
ACSL1	15.37602452
ACSL3	9.898676399
ACSL4	11.87945549
ACSL5	11.00587864
ACSL6	9.202525399
ACSM3	6.985316836
ACSS1	10.54521285
ACSS2	10.8506694
ACTA2	10.0502454
ACTB	18.0530451
ACTG1	15.22248182
ACTG2	9.501048176
ACTL6A	9.719621301
ACTN1	14.30683236
ACTN2	6.367564323
ACTN4	13.09327092
ACTR10	10.83776589
ACTR1A	12.19108441
ACTR1B	10.75364833
ACTR2	14.66369865
ACTR3	14.19585884
ACTR3B	7.449376044
ACTR5	8.585331956
ACTR6	8.910801391
ACTR8	8.995628841
ACVR1	8.902542334
ACVR1B	9.15074981
ACVR2A	8.258289421
ACY1	7.103493613
ADA	9.25256961
ADAL	7.335309225
ADAM10	11.87393067
ADAM15	11.00305096
ADAM17	10.52357503
ADAM19	12.44629855
ADAM22	7.805713136
ADAM23	6.866398274
ADAM28	8.573995757
ADAM3A	7.360948452
ADAM8	14.52006493
ADAM9	9.239049352
ADAMTS10	8.390757902
ADAMTS12	7.041753893
ADAMTS13	7.678293039
ADAMTS2	7.335309225
ADAMTSL2	8.637794405
ADAMTSL4	10.72869649
ADAMTSL5	7.440227499
ADAP1	11.50467065
ADAP2	9.567711899
ADAR	14.98732774
ADARB1	8.147839325
ADAT1	9.093711819
ADAT2	8.678660285
ADCK1	7.797930689
ADCK2	9.197780918
ADCK3	11.44752829
ADCK4	10.33007249
ADCK5	8.234743534
ADCY10P1	9.383910868
ADCY3	8.072661343
ADCY4	8.796364527
ADCY7	12.68064855
ADCY9	8.604281216
ADD1	13.20732177
ADD2	6.72343646
ADD3	12.73459133
ADGB	7.956612942
ADH1C	8.119844142
ADH5	10.60984235
ADHFE1	8.10862907
ADI1	10.55504001
ADIPOR1	14.58305835
ADIPOR2	11.14023508
ADK	9.093228767
ADM	11.403822
ADNP	11.20445809
ADNP2	9.26428592
ADO	9.685701508
ADORA2A	10.83352088
ADORA2A-AS1	7.074918535
ADORA3	7.266136085
ADPGK	9.78773586
ADPRH	9.21919607
ADPRHL2	10.34031728
ADPRM	8.271848425
ADRB2	9.366757904
ADRBK1	14.82969831
ADRBK2	10.92826425
ADRM1	11.21056189
ADSL	10.45147576
ADSS	11.43187952
ADTRP	7.322420588
AEBP1	7.881023883
AEBP2	7.747206457
AEN	9.25256961
AES	12.33108195
AFAP1	9.450249871
AFAP1L1	7.228777314
AFF1	8.442887253
AFF2	7.147018326
AFF3	9.375334386
AFF4	10.60504771
AFG3L1P	7.335309225
AFG3L2	9.848747313
AFMID	7.733857229
AFTPH	10.95188855
AGA	9.372523784
AGAP1	7.537741955
AGAP11	8.364942395
AGAP2	11.15114186
AGAP3	8.93275113
AGAP5	7.383882276
AGAP6	8.130969339
AGAP7	7.933590798
AGBL5	8.315200225
AGER	8.45127385
AGFG1	11.62458901
AGFG2	9.383910868
AGGF1	10.18175574
AGK	9.860305155
AGL	9.237493211
AGMAT	7.835262512
AGPAT1	8.159424142
AGPAT2	10.3576485
AGPAT3	11.40874816
AGPAT4	8.740073202
AGPAT5	9.272542823
AGPAT6	10.96234438
AGPAT9	11.15899263
AGPS	10.24872824
AGRN	8.10862907
AGTPBP1	11.91899385
AGTRAP	12.29017736
AGXT2L2	10.85739222
AHCTF1	12.22623417
AHCY	10.17666522
AHCYL1	11.46031129
AHCYL2	10.09215145
AHDC1	7.864245902
AHI1	10.55794479
AHNAK	11.11586609
AHR	10.90301483
AHSA1	10.85739222
AHSA2	11.30418609
AHSP	10.91140912
AIDA	11.25253026
AIF1	8.220069288
AIFM1	9.510555364
AIFM2	7.041753893
AIFM3	8.158942645
AIG1	7.983562184
AIM1	12.56549176
AIM2	8.652096692
AIMP1	9.748660032
AIMP2	7.775467729
AIP	11.37596181
AK1	10.21620309
AK2	11.61299015
AK3	9.772017854
AK5	7.851391455
AKAP1	8.210984536
AKAP10	10.76389111
AKAP11	10.36726721
AKAP13	13.1729861
AKAP2	9.582990367
AKAP5	7.440227499
AKAP7	8.364942395
AKAP8	10.39987427
AKAP8L	11.24882759
AKAP9	10.49382777
AKD1	7.881023883
AKIP1	7.487014497
AKIRIN1	11.70141255
AKIRIN2	11.50073904
AKNA	14.49092621
AKR1A1	10.59664416
AKR1B1	10.48019161
AKR1C3	7.189851081
AKR7A2	9.635771278
AKT1	12.56259221
AKT1S1	9.55184165
AKT2	12.19108441
AKT3	9.36103416
AKTIP	10.21043376
ALAD	10.41008571
ALAS1	10.60945992
ALAS2	13.98747836
ALCAM	9.537117096
ALDH16A1	10.49793074
ALDH18A1	9.362466561
ALDH1A1	10.92194877
ALDH1A2	7.216623449
ALDH1B1	7.103493613
ALDH1L1	7.692132919
ALDH1L2	7.103493613
ALDH2	12.275289
ALDH3A2	8.971578489
ALDH3B1	11.19431807
ALDH4A1	7.956612942
ALDH5A1	9.007205727
ALDH7A1	7.288261409
ALDH9A1	11.32940095
ALDOA	15.01838842
ALDOC	9.46644529
ALG1	8.823266038
ALG10B	8.84130976
ALG12	9.635771278
ALG13	7.933590798
ALG1L9P	8.041025914
ALG2	9.45852378
ALG3	9.176689369
ALG5	8.748154985
ALG6	9.225804485
ALG8	9.15218499
ALG9	8.291421827
ALKBH1	8.796364527
ALKBH3	8.364942395
ALKBH4	8.881744419
ALKBH5	11.49747638
ALKBH6	7.608046505
ALKBH7	10.03323272
ALKBH8	8.636176578
ALMS1	8.364942395
ALOX12	7.983562184
ALOX15	8.84130976
ALOX15B	6.899771464
ALOX5	14.28990645
ALOX5AP	13.06300506
ALPI	7.5182379
ALPK1	12.42861459
ALPL	14.45509638
ALS2	9.644659612
ALS2CL	8.649695192
ALS2CR8	8.131243528
ALYREF	9.908665671
AMACR	7.639165355
AMBRA1	10.0023535
AMD1	12.0806254
AMDHD2	8.979640282
AMER1	7.557246011
AMFR	10.96966619
AMICA1	15.35364172
AMIGO1	7.970266898
AMIGO3	7.074918535
AMMECR1	8.551675543
AMMECR1L	9.674649843
AMN1	9.482666096
AMPD2	13.49926532
AMPD3	11.43996903
AMT	7.920094897
AMY1B	7.708082929
AMY1C	7.775467729
AMY2B	9.237493211
AMZ2	10.74934195
AMZ2P1	7.740530739
ANAPC1	10.58223148
ANAPC11	9.192429801
ANAPC13	10.53506689
ANAPC15	8.186915951
ANAPC16	11.97826068
ANAPC2	10.52662613
ANAPC4	9.894190303
ANAPC5	11.41703219
ANAPC7	9.849113465
ANGEL1	9.085856144
ANGEL2	9.959890903
ANGPT1	7.404848649
ANK1	9.721933467
ANK3	8.59044401
ANKAR	7.335309225
ANKDD1A	7.708082929
ANKFY1	11.3706905
ANKH	10.75364833
ANKHD1	9.038128526
ANKHD1-EIF4EBP3	12.68064855
ANKIB1	9.690069973
ANKLE1	6.866398274
ANKLE2	11.09779387
ANKMY1	8.287963466
ANKMY2	8.802722652
ANKRA2	8.671706128
ANKRD10	11.38511784
ANKRD11	11.45625713
ANKRD12	11.35688427
ANKRD13A	13.59241043
ANKRD13C	8.929565413
ANKRD13D	12.64804981
ANKRD16	9.331905873
ANKRD17	10.99317673
ANKRD19P	10.76389111
ANKRD20A9P	10.23337925
ANKRD22	8.342012231
ANKRD26	7.732774703
ANKRD26P3	7.835262512
ANKRD27	10.41298546
ANKRD28	11.54555415
ANKRD30A	6.929505495
ANKRD32	8.561319932
ANKRD33B	7.848707559
ANKRD34B	7.190005353
ANKRD36	9.106589062
ANKRD36B	8.086206729
ANKRD40	9.610097509
ANKRD44	10.44295721
ANKRD46	7.805713136
ANKRD49	9.472286831
ANKRD52	10.64576246
ANKRD54	8.365031283
ANKRD55	7.360948452
ANKRD6	7.66217617
ANKRD9	6.367564323
ANKS1A	9.882901147
ANKS3	8.153220186
ANKS6	8.403409796
ANKZF1	11.25274024
ANO10	9.763466425
ANO2	6.866398274
ANO4	7.360948452
ANO6	10.66774792
ANO7	7.864245902
ANO8	8.662696254
ANO9	10.22202229
ANP32A	13.16341684
ANP32AP1	9.258902634
ANP32B	11.99088474
ANP32C	8.671706128
ANP32E	10.78592348
ANPEP	14.04241803
ANTXR2	11.2563059
ANXA1	13.42696842
ANXA11	14.34048518
ANXA2	13.15911958
ANXA2P1	7.725018667
ANXA2P2	11.63149752
ANXA2P3	8.643091057
ANXA2R	8.917024813
ANXA3	11.7243721
ANXA4	10.54645253
ANXA5	13.2216215
ANXA6	13.74812882
ANXA7	12.18593078
ANXA8	6.225174076
ANXA9	9.25256961
AOAH	12.52045152
AOC2	9.146515596
AOC3	9.610097509
AOX1	7.422590491
AOX2P	9.614148187
AP1AR	8.637993672
AP1B1	11.62689385
AP1G1	11.97082334
AP1G2	12.05793895
AP1M1	11.6620552
AP1S1	8.534018157
AP1S2	12.44491162
AP1S3	7.594252169
AP2A1	12.28598819
AP2A2	10.89601091
AP2B1	12.58941824
AP2M1	13.12212399
AP2S1	10.56872279
AP3B1	11.2369448
AP3D1	11.8333216
AP3M1	11.25437701
AP3M2	9.421481879
AP3S1	10.62903545
AP3S2	11.16654355
AP4B1	9.694225339
AP4E1	9.555355435
AP4M1	8.319854009
AP4S1	8.319854009
AP5B1	13.17897572
AP5M1	9.963110212
AP5S1	7.881023883
AP5Z1	11.52645564
APAF1	11.652885
APBA2	9.845890186
APBA3	10.03654568
APBB1	9.715618059
APBB1IP	14.15235531
APBB2	6.956721791
APBB3	10.08369437
APC	10.34464447
APC2	6.628156229
APEH	11.23526678
APEX1	11.48838633
APEX2	9.176629417
APH1A	11.02349685
APH1B	10.55253843
API5	9.291857572
APIP	8.467968039
APLP1	8.717033746
APLP2	14.21218603
APMAP	13.52576664
APOA1BP	9.77544724
APOB	7.983562184
APOBEC3A	12.80961921
APOBEC3A_B	12.37742315
APOBEC3B	6.956721791
APOBEC3C	10.07901703
APOBEC3D	10.16033602
APOBEC3F	9.748660032
APOBEC3G	10.95188855
APOBR	13.94709654
APOC1	7.805713136
APOL1	11.2896195
APOL2	12.44838528
APOL3	11.96538819
APOL4	9.078405784
APOL6	12.34952174
APOO	7.668278717
APOOL	8.730554335
APOPT1	8.671706128
APP	11.33200082
APPBP2	10.38363066
APPL1	10.36078571
APPL2	10.61752488
APRT	10.74867472
APTX	7.676135638
AQP1	7.566608882
AQP10	5.638454177
AQP3	10.47623432
AQP4-AS1	7.288261409
AQP9	15.69121269
AQR	10.60504771
ARAF	11.76514254
ARAP1	14.60289111
ARAP2	10.55504001
ARAP3	12.55267462
ARCN1	12.1992604
ARF1	13.79921173
ARF3	12.92966689
ARF4	11.67268517
ARF5	12.57821097
ARF6	12.39628185
ARFGAP1	11.24261301
ARFGAP2	11.89043504
ARFGAP3	10.88799618
ARFGEF1	11.62479721
ARFGEF2	9.869503227
ARFIP1	10.75058193
ARFIP2	9.708697142
ARFRP1	8.585331956
ARG1	9.67415426
ARG2	8.506129713
ARGFX	7.013426662
ARGLU1	11.60133991
ARHGAP1	12.12027918
ARHGAP10	8.035695964
ARHGAP11A	7.163078712
ARHGAP12	8.938918095
ARHGAP15	12.54875143
ARHGAP17	10.9526231
ARHGAP18	8.414681396
ARHGAP19	10.46346554
ARHGAP19-SLIT1	7.575971754
ARHGAP21	9.829184924
ARHGAP24	9.225804485
ARHGAP25	14.04637907
ARHGAP26	13.02211189
ARHGAP27	8.130969339
ARHGAP30	13.43020445
ARHGAP31	9.113150239
ARHGAP33	6.967044457
ARHGAP35	9.772017854
ARHGAP4	13.85852447
ARHGAP5	9.373652473
ARHGAP9	14.46483912
ARHGDIA	11.80080621
ARHGDIB	16.28718234
ARHGEF1	14.39264324
ARHGEF10L	10.09725438
ARHGEF11	12.00216627
ARHGEF12	9.486593134
ARHGEF17	6.600433094
ARHGEF18	12.80012363
ARHGEF19	7.970266898
ARHGEF2	13.25198467
ARHGEF26-AS1	7.644188347
ARHGEF3	11.35820687
ARHGEF33	8.620443275
ARHGEF37	7.404848649
ARHGEF39	7.074918535
ARHGEF40	12.22234523
ARHGEF5	6.657448043
ARHGEF6	12.62086089
ARHGEF7	8.490628592
ARHGEF9	8.84130976
ARID1A	12.15066773
ARID1B	10.59812484
ARID2	10.21620309
ARID3A	10.3523824
ARID3B	10.88020377
ARID4A	10.90441841
ARID4B	11.03269722
ARID5A	11.74244174
ARID5B	9.156275115
ARIH1	11.82504728
ARIH2	11.33648808
ARL1	9.048874495
ARL11	10.65787075
ARL14EP	9.47653587
ARL15	8.51576708
ARL16	9.003678743
ARL2	9.28257921
ARL2BP	10.70788468
ARL2-SNX15	10.04504014
ARL3	8.929565413
ARL4C	11.98935518
ARL5A	9.707152633
ARL6IP1	11.89026759
ARL6IP4	9.721442685
ARL6IP5	13.22261071
ARL6IP6	9.730286359
ARL8A	11.04946483
ARL8B	11.63664752
ARMC1	9.125145419
ARMC10	9.963618368
ARMC2	7.360948452
ARMC5	7.978293259
ARMC6	9.349350114
ARMC7	9.582990367
ARMC8	10.74791044
ARMCX3	9.285381948
ARMCX4	7.497292504
ARMCX5	7.818115336
ARMCX6	7.61198825
ARNT	11.17976898
ARNTL	10.97979957
ARNTL2	7.708082929
ARPC1A	10.82880901
ARPC1B	14.50959165
ARPC2	14.80791206
ARPC3	14.28587027
ARPC4	13.86440311
ARPC4-TTLL3	12.37517801
ARPC5	14.66379473
ARPC5L	9.707152633
ARPP19	11.91331886
ARRB1	12.42289313
ARRB2	14.81220134
ARRDC1	11.56226742
ARRDC2	11.67919693
ARRDC3	13.28368233
ARRDC4	9.39069126
ARSA	11.73952822
ARSB	8.291852203
ARSD	10.15439494
ARSG	9.534682618
ARV1	8.459063202
ARVCF	6.513886317
AS3MT	7.163078712
ASAH1	14.09727771
ASAP1	12.80731822
ASAP2	8.308859766
ASB1	10.09261797
ASB13	8.773661081
ASB16	6.757787696
ASB16-AS1	8.476583384
ASB2	6.081569395
ASB3	8.467968039
ASB6	10.33675588
ASB7	9.783940772
ASB8	11.20549868
ASCC1	8.899337164
ASCC2	13.25949154
ASCC3	9.818752308
ASCL2	7.908021569
ASF1A	9.563648085
ASF1B	10.13353377
ASGR1	8.164709311
ASGR2	9.522867771
ASH1L	10.86055671
ASH2L	10.70635677
ASL	9.389559393
ASMTL	8.246186941
ASNA1	10.94413725
ASNS	9.44662115
ASNSD1	10.18175574
ASPH	9.25256961
ASPHD2	8.467968039
ASPRV1	9.488796323
ASPSCR1	9.078405784
ASRGL1	7.766709628
ASTE1	9.173906467
ASTN2	8.297090298
ASUN	8.899337164
ASXL1	11.46388852
ASXL2	9.131849161
ATAD1	9.39069126
ATAD2	8.815022238
ATAD2B	9.39592582
ATAD3A	8.058609148
ATAD3B	8.352275117
ATAD5	7.557246011
ATAT1	8.258289421
ATCAY	7.995845099
ATE1	7.583137238
ATF1	9.05711151
ATF2	7.995845099
ATF4	12.02807618
ATF5	9.443293942
ATF6	11.97785339
ATF6B	8.730554335
ATF7	9.987395748
ATF7IP	10.70603276
ATF7IP2	9.0069283
ATG10	8.009898764
ATG12	8.17584157
ATG13	11.76806478
ATG14	10.00626437
ATG16L1	10.30466779
ATG16L2	13.98375044
ATG2A	11.81982423
ATG2B	10.79040618
ATG3	11.64609494
ATG4A	8.470193163
ATG4B	10.83537481
ATG4C	9.09126456
ATG4D	9.66856244
ATG5	9.493016128
ATG7	10.92975006
ATG9A	11.29780679
ATG9B	7.429120478
ATHL1	13.96699215
ATIC	10.51250341
ATL2	8.258289421
ATL3	8.451517894
ATM	12.35202612
ATMIN	10.19179424
ATN1	9.587290691
ATOX1	8.773661081
ATP10A	8.748299632
ATP10D	9.726899395
ATP11A	8.785474723
ATP11B	11.88502041
ATP11C	9.530290487
ATP13A1	11.32240042
ATP13A2	10.35532985
ATP13A3	10.21847045
ATP13A5	8.072661343
ATP1A1	12.68995827
ATP1B3	10.72785381
ATP2A1	7.897449181
ATP2A2	10.01316007
ATP2A3	12.9968868
ATP2B1	12.20864757
ATP2B4	12.06212998
ATP2C1	10.07901703
ATP2C2	7.5182379
ATP5A1	13.17897572
ATP5B	13.78724514
ATP5C1	10.99929991
ATP5D	9.916300073
ATP5E	12.42861459
ATP5EP2	10.23007911
ATP5F1	12.00955647
ATP5G1	9.482416762
ATP5G2	12.30829459
ATP5G3	9.378022867
ATP5H	10.55697835
ATP5I	8.286095795
ATP5J	9.285381948
ATP5J2	10.00776641
ATP5J2-PTCD1	10.01704693
ATP5L	11.06707448
ATP5L2	7.440227499
ATP5O	10.87161851
ATP5SL	9.501048176
ATP6AP1	12.35678503
ATP6AP2	12.68995827
ATP6V0A1	11.54130082
ATP6V0A2	10.13353377
ATP6V0A4	6.866398274
ATP6V0B	13.19706824
ATP6V0C	13.1908404
ATP6V0D1	13.54131842
ATP6V0E1	13.16656448
ATP6V0E2	7.497292504
ATP6V1A	12.58627119
ATP6V1B2	14.73000655
ATP6V1C1	11.32240042
ATP6V1D	10.67545864
ATP6V1E1	11.76902856
ATP6V1F	10.90373011
ATP6V1G1	11.68753076
ATP6V1G2-DDX39B	9.02638627
ATP6V1H	10.01969508
ATP7A	10.10393062
ATP7B	6.600433094
ATP8A1	10.79392762
ATP8B2	10.05163552
ATP8B4	9.577501295
ATP8B5P	8.035695964
ATP9A	7.476736491
ATP9B	9.484389944
ATPAF1	9.281488302
ATPAF2	8.858912003
ATPBD4-AS1	8.153220186
ATPIF1	8.17584157
ATR	9.942853995
ATRAID	10.69441427
ATRIP	8.27768986
ATRN	17.21041926
ATRX	11.10501555
ATXN1	11.330838
ATXN10	10.71935091
ATXN1L	10.51250341
ATXN2	9.454861329
ATXN2L	11.67777815
ATXN3	9.919936659
ATXN7	11.00226908
ATXN7L1	7.636272604
ATXN7L2	7.61198825
ATXN7L3	11.96517098
ATXN7L3B	11.5500344
AUH	8.197557433
AUP1	11.85873248
AURKAIP1	10.30830087
AVEN	7.422590491
AVIL	9.763466425
AVL9	8.923340249
AXDND1	9.260296653
AXIN1	11.13421912
AXIN2	7.933590798
AXL	8.197557433
AZI1	8.628188954
AZI2	9.044345735
AZIN1	11.50542255
AZU1	8.93590617
B2M	18.37220621
B3GALNT2	8.258289421
B3GALT6	9.169125595
B3GALTL	7.190005353
B3GAT1	6.848496788
B3GAT3	9.936577217
B3GNT2	9.874067572
B3GNT5	9.685701508
B3GNT8	10.67545864
B3GNT9	7.920094897
B3GNTL1	9.041634829
B4GALT1	12.60768837
B4GALT3	10.14026174
B4GALT4	8.727066187
B4GALT5	11.95798092
B4GALT7	9.02638627
B9D2	9.454861329
BABAM1	10.69362676
BACE1	8.551675543
BACE2	8.086206729
BACH1	13.20201629
BACH2	10.1776797
BAD	8.718178667
BAG1	13.90788688
BAG3	8.434256613
BAG4	9.347509283
BAG5	10.20239716
BAG6	10.12302766
BAGE2	8.271848425
BAGE3	8.271848425
BAGE4	8.42446375
BAGE5	8.459063202
BAHCC1	7.628474506
BAHD1	9.90426284
BAI1	8.197557433
BAI2	7.422590491
BAIAP2	8.585331956
BAIAP2-AS1	10.29140476
BAIAP3	9.834306654
BAK1	10.55257021
BANF1	10.83162702
BANK1	11.05252927
BANP	10.34882169
BAP1	11.47812204
BASP1	14.19716356
BATF	8.748299632
BATF2	8.620443275
BATF3	6.346782282
BAX	10.07165879
BAZ1A	12.30559253
BAZ1B	10.90901816
BAZ2A	12.85060844
BAZ2B	11.31179657
BBC3	9.957573039
BBIP1	8.497199116
BBS1	8.476583384
BBS10	8.941930019
BBS2	10.13353377
BBS4	8.740073202
BBS5	10.80543288
BBS7	7.790148242
BBS9	9.429513304
BBX	10.67322823
BCAM	6.826470977
BCAP29	9.407940771
BCAP31	12.54335736
BCAS2	9.285381948
BCAS3	9.446650458
BCAS4	7.933590798
BCAT1	8.035695964
BCAT2	8.563784109
BCCIP	8.694872033
BCDIN3D	7.66217617
BCKDHA	10.39510937
BCKDHB	7.61198825
BCKDK	10.24872824
BCL10	10.53040311
BCL11A	9.21919607
BCL11B	11.16056538
BCL2	11.31511738
BCL2A1	10.14864574
BCL2L1	12.90222895
BCL2L11	11.00587864
BCL2L12	8.635382354
BCL2L13	10.06937493
BCL2L15	7.725018667
BCL2L2	8.033899509
BCL2L2-PABPN1	11.69751986
BCL3	12.31363471
BCL6	14.87955114
BCL7A	7.908021569
BCL7B	10.23007911
BCL7C	9.231517857
BCL9	8.443484498
BCL9L	11.51630284
BCLAF1	12.45604848
BCO2	8.246186941
BCOR	9.901469619
BCORL1	9.39069126
BCR	10.75494912
BCS1L	8.686497828
BDH1	8.42446375
BDH2	8.02299572
BDP1	9.518125814
BECN1	10.93680327
BEGAIN	6.617450878
BEND2	6.68575746
BEST1	9.944622582
BEST4	9.77544724
BET1	8.234743534
BET1L	7.350439342
BEX2	7.864245902
BEX4	9.175474952
BFAR	10.12608116
BGN	7.440227499
BHLHE40	11.67268517
BHMT2	7.497292504
BICD2	10.08007657
BID	12.65701749
BIK	6.72343646
BIN1	11.28733833
BIN2	14.52826699
BIN3	10.49038772
BIRC2	10.8506694
BIRC3	11.57244885
BIRC6	11.59306954
BIVM-ERCC5	11.34312694
BLCAP	10.80699334
BLK	10.56304767
BLM	7.970266898
BLMH	9.563648085
BLNK	9.163275757
BLOC1S1	10.51339976
BLOC1S1-RDH5	10.54871431
BLOC1S2	10.35385613
BLOC1S3	10.2532897
BLOC1S4	8.788978645
BLOC1S5	8.953148628
BLOC1S5-TXNDC5	10.24872824
BLOC1S6	10.4243364
BLVRA	10.22523364
BLVRB	12.66775534
BLZF1	8.210984536
BMI1	10.03323272
BMP1	7.557246011
BMP2K	9.849616095
BMP6	7.216623449
BMP8A	6.45908173
BMPR2	9.567711899
BMS1	10.07901703
BMS1P1	7.933590798
BMS1P4	7.908021569
BMS1P5	7.933590798
BMX	9.260582172
BNIP2	11.63836796
BNIP3	8.467968039
BNIP3L	13.07836505
BNIPL	7.160058531
BOD1	8.210154424
BOD1L1	12.4848503
BOLA1	7.757951526
BOP1	9.407940771
BORA	7.66217617
BPGM	10.53684277
BPI	10.98966568
BPNT1	8.923340249
BPTF	11.13471034
BRAF	7.805713136
BRAP	10.34882169
BRAT1	11.14624975
BRCA1	8.802618419
BRCA2	9.315301287
BRCC3	8.686497828
BRD1	10.25674459
BRD2	9.378022867
BRD3	9.911783585
BRD4	11.34673315
BRD7	10.89043961
BRD8	11.18466947
BRD9	9.886874678
BRE	9.840860361
BRF1	9.295085702
BRF2	8.575892674
BRI3	11.24801041
BRICD5	7.644188347
BRIP1	7.404848649
BRIX1	8.652096692
BRK1	12.042458
BRMS1	10.41044671
BROX	9.518125814
BRPF1	10.07569591
BRPF3	10.67322823
BRWD1	11.36941351
BRWD3	11.24743518
BSCL2	9.571494109
BSDC1	10.97663789
BSG	14.46785458
BST1	12.25239535
BST2	11.47812204
BTAF1	11.11296345
BTBD1	10.62307373
BTBD10	10.54031457
BTBD11	9.724322432
BTBD2	11.30615021
BTBD3	7.17052731
BTBD6	9.739182844
BTBD7	9.631387794
BTBD9	9.064949059
BTD	8.881744419
BTF3	13.47142061
BTF3L4	10.54453983
BTF3P11	9.864584841
BTG1	14.16488367
BTG2	13.35505736
BTK	12.0789004
BTLA	8.712878886
BTN2A1	10.05682166
BTN2A2	7.130957939
BTN3A1	10.28241008
BTN3A2	9.106589062
BTN3A3	11.42509701
BTNL2	7.130957939
BTNL3	4.322537171
BTNL8	10.70693667
BTRC	8.947528137
BUB1	9.310406994
BUB3	10.58691105
BUD13	9.491898566
BUD31	10.07901703
BYSL	8.097411749
BZRAP1	8.711585741
BZRAP1-AS1	9.84106843
BZW1	12.47316446
BZW2	9.743363136
C10orf105	10.7462099
C10orf11	7.130957939
C10orf118	9.272542823
C10orf137	9.492866362
C10orf2	7.691972086
C10orf32	8.164709311
C10orf32-AS3MT	7.594252169
C10orf54	15.77336031
C10orf67	8.142642913
C10orf68	7.5182379
C10orf76	10.40535774
C10orf88	7.995845099
C11orf21	11.11704137
C11orf24	9.106589062
C11orf30	9.571494109
C11orf31	10.21468001
C11orf35	8.047865191
C11orf48	10.18175574
C11orf49	6.82877958
C11orf54	9.610097509
C11orf58	11.66087401
C11orf71	7.594252169
C11orf73	8.446436279
C11orf75	9.631387794
C11orf80	8.185647169
C11orf82	7.594252169
C11orf83	7.66217617
C11orf84	7.895699934
C11orf95	7.240931178
C12orf10	9.848747313
C12orf23	8.730554335
C12orf29	8.035695964
