Symbol	P106
AKT1S1	10.14772093
AKT2	12.58140407
AKT3	9.334510854
AKTIP	10.12462668
ALAD	10.32424017
ALAS1	10.51797426
ALAS2	15.22612394
ALCAM	10.18983794
ALDH16A1	10.1564224
ALDH18A1	8.327481734
ALDH1A1	10.20755279
ALDH1A2	6.873550212
ALDH1B1	6.370447501
ALDH1L1	7.217309995
ALDH1L2	7.217309995
ALDH2	11.42575465
ALDH3A2	8.644799618
ALDH3B1	11.45892781
ALDH4A1	8.168485043
ALDH5A1	9.379442479
ALDH7A1	7.736158013
ALDH9A1	10.73443639
ALDOA	14.44709221
ALDOC	9.405455495
ALG1	9.163745761
ALG10B	8.967809479
ALG12	10.01627948
ALG13	7.562720032
ALG1L9P	7.903243424
ALG2	9.005416161
ALG3	8.766017737
ALG5	8.186518984
ALG6	9.203966768
ALG8	8.863725756
ALG9	8.151312848
ALKBH1	8.615277286
ALKBH3	7.781383194
ALKBH4	9.171726899
ALKBH5	11.47489832
ALKBH6	7.509009995
ALKBH7	10.12383565
ALKBH8	8.281408558
ALMS1	7.963234614
ALOX12	8.682112238
ALOX15	10.34786323
ALOX15B	8.70721258
ALOX5	14.73654218
ALOX5AP	14.21886808
ALPI	7.349899788
ALPK1	12.86308388
ALPL	14.10885907
ALS2	9.483424051
ALS2CL	8.703626832
ALS2CR8	8.148879161
ALYREF	9.254294947
AMACR	6.868438265
AMBRA1	9.633608622
AMD1	11.79006672
AMDHD2	9.828970947
AMER1	7.126939796
AMFR	10.88956281
AMICA1	15.37080898
AMIGO1	7.843218626
AMIGO3	7.575971754
AMMECR1	8.281408558
AMMECR1L	9.720437505
AMN1	10.1200259
AMPD2	13.72436596
AMPD3	11.28960122
AMT	8.582353451
AMY1B	8.250328809
AMY1C	8.274661338
AMY2B	9.981884748
AMZ2	10.58430934
AMZ2P1	7.490659866
ANAPC1	10.27833161
ANAPC11	8.972456137
ANAPC13	10.25411413
ANAPC15	8.089694343
ANAPC16	12.06929501
ANAPC2	10.69149622
ANAPC4	10.2881489
ANAPC5	11.44441076
ANAPC7	9.756568579
ANGEL1	8.862384433
ANGEL2	9.971072587
ANGPT1	8.168067579
ANK1	10.4005513
ANK3	8.445615145
ANKAR	7.736158013
ANKDD1A	8.604836192
ANKFY1	11.44638674
ANKH	11.19655743
ANKHD1	9.470052502
ANKHD1-EIF4EBP3	12.75216695
ANKIB1	9.825430086
ANKLE1	8.337367565
ANKLE2	11.69977646
ANKMY1	8.653701351
ANKMY2	8.741911899
ANKRA2	8.846096824
ANKRD10	11.54981749
ANKRD11	12.24006558
ANKRD12	11.7343248
ANKRD13A	13.54273011
ANKRD13C	8.941329262
ANKRD13D	13.3526919
ANKRD16	9.120532008
ANKRD17	10.653911
ANKRD19P	10.77733141
ANKRD20A9P	11.54130082
ANKRD22	8.985199295
ANKRD26	7.4603562
ANKRD26P3	7.884622462
ANKRD27	10.47528791
ANKRD28	12.08827593
ANKRD30A	7.372154458
ANKRD32	9.073429995
ANKRD33B	8.266745249
ANKRD34B	8.009886368
ANKRD36	8.773607324
ANKRD36B	8.367140399
ANKRD40	9.402314151
ANKRD44	10.91694637
ANKRD46	7.770928068
ANKRD49	9.910330231
ANKRD52	11.05852175
ANKRD54	8.113503741
ANKRD55	8.504107686
ANKRD6	8.23138628
ANKRD9	8.448783401
ANKS1A	10.89179745
ANKS3	8.350586134
ANKS6	8.250328809
ANKZF1	11.62110639
ANO10	9.672775094
ANO2	7.073302141
ANO4	6.977060023
ANO6	10.19451993
ANO7	7.545504763
ANO8	8.829160474
ANO9	10.06702533
ANP32A	12.54321515
ANP32AP1	9.029159094
ANP32B	11.62999158
ANP32C	7.711660045
ANP32E	10.45062808
ANPEP	14.00010638
ANTXR2	11.23968236
ANXA1	13.86548783
ANXA11	13.8867952
ANXA2	12.33678335
ANXA2P1	7.054702212
ANXA2P2	10.94822869
ANXA2P3	7.990274883
ANXA2R	8.840507028
ANXA3	11.90452063
ANXA4	9.759875833
ANXA5	12.53907495
ANXA6	12.43029544
ANXA7	11.85673453
ANXA8	9.000076618
ANXA9	9.744832546
AOAH	12.59425761
AOC2	10.49152574
AOC3	10.51957391
AOX1	8.082477292
AOX2P	10.69524671
AP1AR	8.428637572
AP1B1	11.46050686
AP1G1	11.96596686
AP1G2	12.4571113
AP1M1	11.19223231
AP1S1	8.497199116
AP1S2	11.6114317
AP1S3	8.403940647
AP2A1	12.31394895
AP2A2	10.83861124
AP2B1	12.3883708
AP2M1	12.89957689
AP2S1	10.18685738
AP3B1	10.74428508
AP3D1	11.6343089
AP3M1	10.96937321
AP3M2	8.676828734
AP3S1	10.14034383
AP3S2	11.16110194
AP4B1	9.54723458
AP4E1	9.743151581
AP4M1	8.13491446
AP4S1	8.767489808
AP5B1	13.73897347
AP5M1	9.547617161
AP5S1	7.432016271
AP5Z1	12.34101692
APAF1	11.854739
APBA2	9.920627106
APBA3	10.22792119
APBB1	9.199611865
APBB1IP	13.41371776
APBB2	8.040735157
APBB3	10.53623993
APC	10.67010778
APC2	7.217309995
APEH	11.18223719
APEX1	10.97877701
APEX2	8.712604718
APH1A	11.34030805
APH1B	10.83981147
API5	9.089197728
APIP	8.266745249
APLP1	8.736998828
APLP2	13.7795908
APMAP	14.07417497
APOA1BP	9.334510854
APOB	7.658158348
APOBEC3A	13.8480488
APOBEC3A_B	13.19938604
APOBEC3B	7.185545577
APOBEC3C	9.669591091
APOBEC3D	9.993453691
APOBEC3F	9.483424051
APOBEC3G	10.5611992
APOBR	14.15060954
APOC1	7.781383194
APOL1	10.78607568
APOL2	12.68934905
APOL3	10.79030597
APOL4	9.210113107
APOL6	11.63853149
APOO	6.825735275
APOOL	8.435248695
APOPT1	8.824390211
APP	10.38319561
APPBP2	10.11208238
APPL1	10.46047269
APPL2	11.07056423
APRT	10.44635782
APTX	7.170908286
AQP1	8.746939078
AQP10	5.266333482
AQP3	9.672775094
AQP4-AS1	8.150813394
AQP9	15.83212494
AQR	9.852928774
ARAF	11.75814005
ARAP1	15.00850929
ARAP2	10.75747007
ARAP3	13.40195125
ARCN1	11.62554774
ARF1	13.65369435
ARF3	12.45254372
ARF4	11.4767785
ARF5	12.55544272
ARF6	11.70763177
ARFGAP1	11.85586712
ARFGAP2	12.03264733
ARFGAP3	10.80662963
ARFGEF1	11.54435723
ARFGEF2	9.967431541
ARFIP1	10.73995712
ARFIP2	9.686790399
ARFRP1	8.504107686
ARG1	11.96105165
ARG2	8.56142428
ARGFX	8.123296855
ARGLU1	12.16512405
ARHGAP1	11.88459872
ARHGAP10	7.761444208
ARHGAP11A	7.516108756
ARHGAP12	8.911278504
ARHGAP15	11.89713264
ARHGAP17	10.15923805
ARHGAP18	8.660314586
ARHGAP19	11.2977741
ARHGAP19-SLIT1	8.266745249
ARHGAP21	9.552670244
ARHGAP24	8.985199295
ARHGAP25	13.80564075
ARHGAP26	13.57143521
ARHGAP27	9.020855937
ARHGAP30	13.48274716
ARHGAP31	8.3805763
ARHGAP33	7.948203915
ARHGAP35	9.552670244
ARHGAP4	14.489263
ARHGAP5	8.620338925
ARHGAP9	15.3545279
ARHGDIA	11.35937336
ARHGDIB	15.9791621
ARHGEF1	14.94726306
ARHGEF10L	9.59290185
ARHGEF11	12.29197262
ARHGEF12	9.974391079
ARHGEF17	8.697410602
ARHGEF18	12.77037897
ARHGEF19	7.801792372
ARHGEF2	13.13885314
ARHGEF26-AS1	9.016023179
ARHGEF3	10.62121913
ARHGEF33	8.44198152
ARHGEF37	7.753364094
ARHGEF39	8.35895754
ARHGEF40	12.21205774
ARHGEF5	7.185545577
ARHGEF6	12.42126244
ARHGEF7	8.504107686
ARHGEF9	8.840507028
ARID1A	11.96134357
ARID1B	10.56292232
ARID2	10.02877038
ARID3A	10.44285888
ARID3B	11.19530734
ARID4A	11.09463749
ARID4B	11.38087672
ARID5A	12.503682
ARID5B	8.9592339
ARIH1	11.5083592
ARIH2	11.30647979
ARL1	8.582353451
ARL11	10.90432652
ARL14EP	9.020855937
ARL15	8.274661338
ARL16	9.587361303
ARL2	8.867081408
ARL2BP	10.71296139
ARL2-SNX15	9.991307483
ARL3	8.70721258
ARL4C	11.49731864
ARL5A	9.089197728
ARL6IP1	12.0848062
ARL6IP4	10.30741362
ARL6IP5	13.02214586
ARL6IP6	10.12828425
ARL8A	10.96600078
ARL8B	11.48711228
ARMC1	8.794740615
ARMC10	9.729391249
ARMC2	7.504336914
ARMC5	7.574179264
ARMC6	9.566662762
ARMC7	9.413834563
ARMC8	10.51791281
ARMCX3	8.898919051
ARMCX4	7.923665181
ARMCX5	7.858181192
ARMCX6	7.862794735
ARNT	10.66889137
ARNTL	10.84282257
ARNTL2	8.305020792
ARPC1A	10.75710178
ARPC1B	14.48809056
ARPC2	14.73178864
ARPC3	13.97632237
ARPC4	13.66501067
ARPC4-TTLL3	12.82101172
ARPC5	13.98504894
ARPC5L	9.552670244
ARPP19	11.97475876
ARRB1	12.15240356
ARRB2	15.15137823
ARRDC1	12.3071774
ARRDC2	11.84513167
ARRDC3	12.63088472
ARRDC4	9.155962101
ARSA	12.47911517
ARSB	8.545798899
ARSD	9.849736283
ARSG	10.0730615
ARV1	7.853269231
ARVCF	7.753364094
AS3MT	7.476035192
ASAH1	13.7780457
ASAP1	12.61640562
ASAP2	7.598895125
ASB1	10.4694144
ASB13	8.980484243
ASB16	7.801792372
ASB16-AS1	8.920027336
ASB2	7.242107622
ASB3	8.575471733
ASB6	10.82169902
ASB7	9.875748831
ASB8	11.17419653
ASCC1	9.274561614
ASCC2	12.62691634
ASCC3	9.18060429
ASCL2	7.914216773
ASF1A	9.016023179
ASF1B	9.888559195
ASGR1	8.568802508
ASGR2	9.064246254
ASH1L	11.04671128
ASH2L	10.47339619
ASL	10.4829188
ASMTL	7.770928068
ASNA1	10.72865526
ASNS	8.8821183
ASNSD1	10.27833161
ASPH	10.69276458
ASPHD2	7.490659866
ASPRV1	10.58026733
ASPSCR1	8.898919051
ASRGL1	8.119312543
ASTE1	9.159940231
ASTN2	10.64203199
ASUN	8.752634911
ASXL1	11.63218092
ASXL2	8.858471857
ATAD1	9.299179409
ATAD2	8.653422657
ATAD2B	9.489161964
ATAD3A	8.208388569
ATAD3B	8.963717464
ATAD5	7.528847293
ATAT1	8.527765359
ATCAY	9.039821981
ATE1	6.99174188
ATF1	8.702134617
ATF2	7.723967618
ATF4	12.22476866
ATF5	8.372981646
ATF6	12.3591896
ATF6B	8.981538823
ATF7	10.08400176
ATF7IP	10.44285888
ATF7IP2	8.766136127
ATG10	8.009768461
ATG12	7.943297119
ATG13	11.67760788
ATG14	10.27510785
ATG16L1	10.5480803
ATG16L2	15.11867378
ATG2A	12.00875552
ATG2B	11.08903372
ATG3	11.20075165
ATG4A	8.668958046
ATG4B	11.10376017
ATG4C	8.712636408
ATG4D	10.18807373
ATG5	9.245188719
ATG7	10.5480803
ATG9A	11.78715043
ATG9B	7.007345706
ATHL1	15.16381758
ATIC	9.721199137
ATL2	8.191791158
ATL3	8.624981154
ATM	12.63810004
ATMIN	9.584129852
ATN1	9.299222867
ATOX1	8.697410602
ATP10A	9.518610014
ATP10D	9.413834563
ATP11A	9.643589407
ATP11B	12.47496292
ATP11C	9.783328139
ATP13A1	11.56697677
ATP13A2	10.12796942
ATP13A3	10.45823744
ATP13A5	7.933429721
ATP1A1	11.90661819
ATP1B3	10.28600745
ATP2A1	8.088996373
ATP2A2	9.82929216
ATP2A3	13.51585512
ATP2B1	11.79512321
ATP2B4	12.33095998
ATP2C1	10.27510785
ATP2C2	7.914216773
ATP5A1	12.6944076
ATP5B	13.36933478
ATP5C1	10.76942927
ATP5D	9.613215279
ATP5E	12.24125608
ATP5EP2	10.03430997
ATP5F1	11.75814005
ATP5G1	9.055830594
ATP5G2	11.8697807
ATP5G3	8.898919051
ATP5H	9.789488964
ATP5I	7.842644633
ATP5J	8.555994682
ATP5J2	9.782865581
ATP5J2-PTCD1	10.26690529
ATP5L	10.8585314
ATP5L2	7.575971754
ATP5O	10.69524671
ATP5SL	9.555505543
ATP6AP1	12.54021268
ATP6AP2	12.23315324
ATP6V0A1	11.67943124
ATP6V0A2	10.34786323
ATP6V0A4	7.198264276
ATP6V0B	13.57898056
ATP6V0C	12.90658109
ATP6V0D1	12.99471147
ATP6V0E1	13.41580552
ATP6V0E2	6.844010748
ATP6V1A	12.42431333
ATP6V1B2	14.55901692
ATP6V1C1	11.66637752
ATP6V1D	10.31492893
ATP6V1E1	11.53663195
ATP6V1F	10.9477883
ATP6V1G1	11.22865058
ATP6V1G2-DDX39B	10.37537588
ATP6V1H	9.377301478
ATP7A	10.37537588
ATP7B	7.217309995
ATP8A1	11.20342465
ATP8B2	10.00203178
ATP8B4	9.993366689
ATP8B5P	8.168485043
ATP9A	8.266745249
ATP9B	9.958482298
ATPAF1	8.868982868
ATPAF2	8.409755876
ATPBD4-AS1	8.455981595
ATPIF1	7.990274883
ATR	9.775619422
ATRAID	10.55768047
ATRIP	8.382198868
ATRN	16.65355055
ATRX	11.12482855
ATXN1	11.62712635
ATXN10	10.1766158
ATXN1L	10.72167748
ATXN2	9.377301478
ATXN2L	11.58593141
ATXN3	10.13286585
ATXN7	11.38631241
ATXN7L1	7.201427786
ATXN7L2	7.963234614
ATXN7L3	12.4700881
ATXN7L3B	11.42601306
AUH	8.3805763
AUP1	12.23213926
AURKAIP1	10.43189829
AVEN	6.464804247
AVIL	11.2671972
AVL9	9.374376211
AXDND1	8.824722963
AXIN1	11.56800353
AXIN2	7.621818496
AXL	8.305020792
AZI1	8.791326402
AZI2	8.942996944
AZIN1	11.19007023
AZU1	8.976808023
B2M	19.24131236
B3GALNT2	8.547553812
B3GALT6	9.187555227
B3GALTL	7.349899788
B3GAT1	7.320593764
B3GAT3	10.3584119
B3GNT2	9.893876256
B3GNT5	9.131203598
B3GNT8	11.07259689
B3GNT9	7.723967618
B3GNTL1	9.837753156
B4GALT1	12.95467785
B4GALT3	10.85078773
B4GALT4	9.56992245
B4GALT5	12.83425845
B4GALT7	9.016023179
B9D2	9.495344274
BABAM1	10.824056
BACE1	8.039313951
BACE2	8.208388569
BACH1	12.86068008
BACH2	9.64658333
BAD	8.921434338
BAG1	12.98391739
BAG3	7.4603562
BAG4	8.70806754
BAG5	10.27122127
BAG6	10.45416721
BAGE2	9.289793842
BAGE3	9.289793842
BAGE4	9.351403122
BAGE5	9.366406083
BAHCC1	8.082477292
BAHD1	9.778764161
BAI1	8.05709306
BAI2	5.455818312
BAIAP2	7.502306116
BAIAP2-AS1	9.413834563
BAIAP3	11.07259689
BAK1	10.84282257
BANF1	10.48718123
BANK1	10.27998234
BANP	10.64203199
BAP1	11.69308492
BASP1	13.583257
BATF	8.421684341
BATF2	7.621818496
BATF3	6.608123431
BAX	10.46174221
BAZ1A	12.65577315
BAZ1B	10.29426779
BAZ2A	12.93357584
BAZ2B	11.97880187
BBC3	10.31777214
BBIP1	8.620338925
BBS1	8.397257336
BBS10	8.898919051
BBS2	9.562750506
BBS4	8.354771837
BBS5	11.63763668
BBS7	7.476035192
BBS9	8.776622334
BBX	10.47528791
BCAM	6.28890875
BCAP29	9.192009948
BCAP31	12.29783992
BCAS2	9.073429995
BCAS3	9.008073925
BCAS4	7.280355533
BCAT1	9.094079743
BCAT2	8.140752708
BCCIP	8.866433209
BCDIN3D	7.198264276
BCKDHA	10.19686436
BCKDHB	7.698792883
BCKDK	10.65439808
BCL10	10.07335318
BCL11A	8.238274096
BCL11B	10.49913913
BCL2	10.5611992
BCL2A1	10.22234834
BCL2L1	13.97134926
BCL2L11	11.0981258
BCL2L12	8.926438629
BCL2L13	9.99967446
BCL2L15	8.409755876
BCL2L2	8.33968426
BCL2L2-PABPN1	11.94476321
BCL3	11.35451501
BCL6	15.49089745
BCL7A	7.216371127
BCL7B	9.971072587
BCL7C	9.26822654
BCL9	8.513293822
BCL9L	10.89265098
BCLAF1	12.57938836
BCO2	7.645610599
BCOR	8.985552876
BCORL1	9.44154398
BCR	10.79851087
BCS1L	8.455981595
BDH1	8.41536677
BDH2	7.770928068
BDP1	9.617373017
BECN1	10.81963736
BEGAIN	7.84801171
BEND2	7.109933547
BEST1	11.17003046
BEST4	9.872610733
BET1	8.123296855
BET1L	7.867997161
BEX2	7.234477977
BEX4	7.98477531
BFAR	10.13286585
BGN	7.307039856
BHLHE40	10.96334314
BHMT2	8.029731367
BICD2	10.68989004
BID	11.89096252
BIK	5.857902864
BIN1	10.80976995
BIN2	14.71550817
BIN3	11.10414709
BIRC2	11.22865058
BIRC3	11.30382119
BIRC6	11.33096857
BIVM-ERCC5	11.20523683
BLCAP	10.73214742
BLK	10.456037
BLM	7.843218626
BLMH	8.854705311
BLNK	8.35895754
BLOC1S1	10.35673078
BLOC1S1-RDH5	10.52549014
BLOC1S2	10.44631696
BLOC1S3	10.35441716
BLOC1S4	8.773607324
BLOC1S5	8.41536677
BLOC1S5-TXNDC5	10.62607487
BLOC1S6	10.20595354
BLVRA	9.472435971
BLVRB	13.08639621
BLZF1	8.470808214
BMI1	9.814651726
BMP1	7.767373644
BMP2K	9.87893364
BMP6	7.280355533
BMP8A	8.470808214
BMPR2	9.457087715
BMS1	9.514251189
BMS1P1	8.305020792
BMS1P4	8.23138628
BMS1P5	8.305020792
BMX	8.97070294
BNIP2	11.46597134
BNIP3	8.029731367
BNIP3L	13.38671173
BNIPL	8.048914108
BOD1	8.066490301
BOD1L1	12.52804458
BOLA1	7.723967618
BOP1	9.166934204
BORA	7.792697203
BPGM	11.63389408
BPI	10.5846429
BPNT1	9.078026306
BPTF	10.99379509
BRAF	7.862794735
BRAP	10.00310865
BRAT1	11.48344494
BRCA1	9.081333737
BRCA2	9.27843392
BRCC3	8.513293822
BRD1	10.33571458
BRD2	9.669591091
BRD3	9.731375383
BRD4	11.56232179
BRD7	10.45397496
BRD8	11.34941149
BRD9	10.20415717
BRE	8.771532539
BRF1	9.738812012
BRF2	8.455981595
BRI3	10.75648619
BRICD5	9.010663274
BRIP1	8.435248695
BRIX1	8.048896536
BRK1	11.48062144
BRMS1	10.50044004
BROX	9.176321882
BRPF1	10.19402421
BRPF3	10.63173669
BRWD1	11.11296345
BRWD3	11.38087672
BSCL2	9.245188719
BSDC1	11.43141536
BSG	13.77998061
BST1	12.29722235
BST2	11.05434913
BTAF1	11.37562546
BTBD1	10.32768712
BTBD10	10.43713489
BTBD11	9.672583997
BTBD2	11.4886911
BTBD3	6.002035553
BTBD6	10.11850886
BTBD7	9.562750506
BTBD9	9.173726892
BTD	8.6299492
BTF3	12.86479547
BTF3L4	10.12796942
BTF3P11	9.366406083
BTG1	14.07933168
BTG2	12.33782897
BTK	11.92293891
BTLA	9.389659058
BTN2A1	10.40932204
BTN2A2	7.672201978
BTN3A1	10.59196822
BTN3A2	10.29155405
BTN3A3	10.81831679
BTNL2	7.372154458
BTNL3	9.971072587
BTNL8	9.958102396
BTRC	8.596610461
BUB1	9.218382133
BUB3	10.28603468
BUD13	9.337734924
BUD31	9.708412384
BYSL	7.476035192
BZRAP1	9.817689761
BZRAP1-AS1	9.541838399
BZW1	12.05426621
BZW2	9.233671433
C10orf105	11.91186509
C10orf11	6.81856419
C10orf118	9.803596864
C10orf137	9.504198197
C10orf2	7.7372979
C10orf32	8.41536677
C10orf32-AS3MT	7.914216773
C10orf54	16.80441344
C10orf67	8.312481716
C10orf68	7.68675895
C10orf76	10.11638751
C10orf88	7.874457717
C11orf21	12.11176481
C11orf24	8.555994682
C11orf30	9.565835333
C11orf31	9.941575259
C11orf35	7.621818496
C11orf48	10.19232663
C11orf49	6.77989586
C11orf54	9.769765243
C11orf58	11.48796704
C11orf71	7.445573142
C11orf73	7.733199638
C11orf75	9.522751125
C11orf80	8.937247518
C11orf82	7.073302141
C11orf83	7.597237671
C11orf84	7.770928068
C11orf95	7.249737267
C12orf10	9.41865526
C12orf23	8.258522885
C12orf29	8.317512688
