Symbol	P62
ADAMTS13	7.437104253
ADAMTS2	7.289687355
ADAMTSL2	8.070193567
ADAMTSL4	10.72155388
ADAMTSL5	7.819158025
ADAP1	11.85058094
ADAP2	9.258583332
ADAR	14.91989817
ADARB1	8.866829211
ADAT1	8.988112917
ADAT2	8.868671672
ADCK1	8.178573926
ADCK2	9.753796962
ADCK3	11.05114951
ADCK4	10.77261404
ADCK5	8.479182155
ADCY10P1	8.751519841
ADCY3	8.992488542
ADCY4	8.889690122
ADCY7	12.73512882
ADCY9	8.405206189
ADD1	13.42708951
ADD2	7.697595215
ADD3	12.49314966
ADGB	7.828091914
ADH1C	7.869117236
ADH5	10.57154255
ADHFE1	7.627724693
ADI1	10.45354259
ADIPOR1	14.46454317
ADIPOR2	11.06332051
ADK	9.673947364
ADM	10.73537977
ADNP	10.88253723
ADNP2	8.83210951
ADO	9.241189084
ADORA2A	11.24407706
ADORA2A-AS1	7.164692579
ADORA3	8.474105215
ADPGK	9.64068295
ADPRH	8.861772944
ADPRHL2	10.41838794
ADPRM	8.608872768
ADRB2	9.061130332
ADRBK1	15.10613339
ADRBK2	10.7085149
ADRM1	11.27427133
ADSL	10.74986063
ADSS	11.38410837
ADTRP	8.728652733
AEBP1	10.07697056
AEBP2	6.973317506
AEN	10.31677775
AES	13.29655938
AFAP1	9.073192483
AFAP1L1	7.120345827
AFF1	8.143750349
AFF2	6.399960909
AFF3	9.368508896
AFF4	10.3307257
AFG3L1P	7.428073071
AFG3L2	10.20018952
AFMID	7.427051704
AFTPH	10.55543862
AGA	8.090864949
AGAP1	7.818783701
AGAP11	8.090864949
AGAP2	11.68605705
AGAP3	9.303829767
AGAP5	7.555931767
AGAP6	8.153374297
AGAP7	6.06997479
AGBL5	8.814066499
AGER	8.770725068
AGFG1	11.76643377
AGFG2	10.01017598
AGGF1	9.65860316
AGK	9.98636773
AGL	8.755170848
AGMAT	8.415323366
AGPAT1	8.012130782
AGPAT2	10.58307402
AGPAT3	11.64862529
AGPAT4	8.973927517
AGPAT5	9.13624095
AGPAT6	11.67543729
AGPAT9	10.07204198
AGPS	9.707152633
AGRN	7.877102258
AGTPBP1	11.69847361
AGTRAP	12.17263574
AGXT2L2	11.43329633
AHCTF1	11.49846085
AHCY	10.51389002
AHCYL1	11.2345141
AHCYL2	10.01812494
AHDC1	8.241647387
AHI1	9.953565171
AHNAK	11.34413185
AHR	10.20495806
AHSA1	11.06105212
AHSA2	11.2461764
AHSP	10.22541376
AIDA	11.16556509
AIF1	8.468404526
AIFM1	9.405816853
AIFM2	8.188776205
AIFM3	7.630763687
AIG1	7.677153543
AIM1	12.53732145
AIM2	9.061130332
AIMP1	9.761853019
AIMP2	7.772597873
AIP	11.69847361
AK1	10.47289341
AK2	11.63664752
AK3	9.69648769
AK5	8.10247251
AKAP1	8.9101181
AKAP10	10.36005906
AKAP11	10.016822
AKAP13	13.20898778
AKAP2	10.00408504
AKAP5	7.489312924
AKAP7	7.852111509
AKAP8	10.57648597
AKAP8L	11.73246831
AKAP9	10.43337309
AKD1	7.574707188
AKIP1	7.708414885
AKIRIN1	11.11860558
AKIRIN2	11.14284176
AKNA	14.65425409
AKR1A1	10.81014054
AKR1B1	11.17120364
AKR1C3	7.910850471
AKR7A2	10.08169969
AKT1	12.83827193
AKT1S1	9.886374734
AKT2	12.8248156
AKT3	9.831474706
AKTIP	9.949961227
ALAD	10.30835708
ALAS1	10.46293569
ALAS2	13.46353802
ALCAM	8.81034555
ALDH16A1	11.24100553
ALDH18A1	9.385317108
ALDH1A1	9.528190767
ALDH1A2	7.869117236
ALDH1B1	7.164692579
ALDH1L1	7.397608409
ALDH1L2	7.279923677
ALDH2	11.60245117
ALDH3A2	9.04809873
ALDH3B1	11.23076993
ALDH4A1	8.035475771
ALDH5A1	9.032182984
ALDH7A1	7.384791137
ALDH9A1	11.13365928
ALDOA	14.99102098
ALDOC	9.959890903
ALG1	9.19118709
ALG10B	8.1283848
ALG12	9.935406154
ALG13	7.489312924
ALG1L9P	7.811532138
ALG2	9.426418045
ALG3	9.752426586
ALG5	8.435731762
ALG6	9.050581482
ALG8	9.435655663
ALG9	8.499323767
ALKBH1	8.79290377
ALKBH3	8.20631208
ALKBH4	8.919745038
ALKBH5	11.86632463
ALKBH6	7.923687807
ALKBH7	10.46373638
ALKBH8	8.339884863
ALMS1	9.203003504
ALOX12	8.366607198
ALOX15	10.03808287
ALOX15B	6.06997479
ALOX5	14.24661499
ALOX5AP	13.38847103
ALPI	7.547510927
ALPK1	12.1357514
ALPL	14.80073051
ALS2	9.940034262
ALS2CL	10.29153467
ALS2CR8	7.930891194
ALYREF	9.88941882
AMACR	8.043639978
AMBRA1	9.991641846
AMD1	11.64335604
AMDHD2	9.371463898
AMER1	7.698792883
AMFR	11.15867728
AMICA1	14.77761525
AMIGO1	8.65638542
AMIGO3	7.656158097
AMMECR1	8.339884863
AMMECR1L	9.310407758
AMN1	9.223697329
AMPD2	13.03107799
AMPD3	11.18018524
AMT	8.732780822
AMY1B	8.278428225
AMY1C	8.31634209
AMY2B	9.156018415
AMZ2	10.67803574
AMZ2P1	7.077917601
ANAPC1	10.8180519
ANAPC11	8.988412553
ANAPC13	10.48372746
ANAPC15	8.141080448
ANAPC16	12.10658435
ANAPC2	10.76164113
ANAPC4	9.562176786
ANAPC5	12.01286314
ANAPC7	9.9474885
ANGEL1	9.417064261
ANGEL2	9.413766341
ANGPT1	6.548170896
ANK1	9.638898974
ANK3	8.722702077
ANKAR	7.428073071
ANKDD1A	6.932632523
ANKFY1	11.45130703
ANKH	11.19420442
ANKHD1	8.742124824
ANKHD1-EIF4EBP3	12.69216703
ANKIB1	9.207300484
ANKLE1	7.412097161
ANKLE2	11.19259105
ANKMY1	8.958629186
ANKMY2	8.625263342
ANKRA2	8.366607198
ANKRD10	11.23298986
ANKRD11	11.8328064
ANKRD12	10.72833202
ANKRD13A	13.18869034
ANKRD13C	8.544767852
ANKRD13D	12.86165747
ANKRD16	9.68728903
ANKRD17	11.00600803
ANKRD19P	10.89532736
ANKRD20A9P	10.53084703
ANKRD22	7.525076518
ANKRD26	7.041340999
ANKRD26P3	8.441065871
ANKRD27	10.51647938
ANKRD28	11.56951668
ANKRD30A	6.991040467
ANKRD32	8.035475771
ANKRD33B	7.974890944
ANKRD34B	5.638454177
ANKRD36	9.38031477
ANKRD36B	8.353351558
ANKRD40	9.913100334
ANKRD44	9.973547388
ANKRD46	7.689777742
ANKRD49	8.788803976
ANKRD52	11.28435231
ANKRD54	8.893182736
ANKRD55	8.112389013
ANKRD6	7.677153543
ANKRD9	7.620241277
ANKS1A	9.869315879
ANKS3	8.934188976
ANKS6	9.082983452
ANKZF1	11.88957922
ANO10	9.905277912
ANO2	6.855264749
ANO4	6.950729627
ANO6	10.38198601
ANO7	7.852111509
ANO8	9.471973563
ANO9	11.32486792
ANP32A	12.6979359
ANP32AP1	8.684106281
ANP32B	12.1468318
ANP32C	7.698792883
ANP32E	10.12713525
ANPEP	14.16845818
ANTXR2	10.73827623
ANXA1	13.89972096
ANXA11	14.21579527
ANXA2	12.97654393
ANXA2P1	7.511340824
ANXA2P2	11.4201216
ANXA2P3	8.346007029
ANXA2R	9.506436016
ANXA3	12.20085044
ANXA4	9.815883687
ANXA5	12.45794192
ANXA6	14.06227175
ANXA7	12.20264017
ANXA8	5.464618561
ANXA9	8.9101181
AOAH	12.52942139
AOC2	8.41036072
AOC3	8.899061939
AOX1	7.708772428
AOX2P	9.393639037
AP1AR	7.829207323
AP1B1	11.85834692
AP1G1	11.89229249
AP1G2	12.92717615
AP1M1	11.79438118
AP1S1	8.353351558
AP1S2	11.18562464
AP1S3	7.638439155
AP2A1	12.1452143
AP2A2	11.18014633
AP2B1	12.93570012
AP2M1	13.10464803
AP2S1	10.47681185
AP3B1	10.82915287
AP3D1	11.98122665
AP3M1	11.21775053
AP3M2	9.911715283
AP3S1	10.24002212
AP3S2	11.42324399
AP4B1	9.920548966
AP4E1	9.287059951
AP4M1	8.194383777
AP4S1	8.985199295
AP5B1	13.3724229
AP5M1	9.503463598
AP5S1	8.112389013
AP5Z1	11.80804065
APAF1	10.7963147
APBA2	10.80909334
APBA3	10.21161637
APBB1	10.56067701
APBB1IP	13.7795908
APBB2	7.469930115
APBB3	10.51233172
APC	9.819249614
APC2	6.816856236
APEH	11.62601432
APEX1	11.68643872
APEX2	9.27925043
APH1A	11.53477216
APH1B	9.942259833
API5	9.467028635
APIP	7.789219894
APLP1	8.471420457
APLP2	13.7081403
APMAP	13.68715546
APOA1BP	9.854414496
APOB	7.620241277
APOBEC3A	12.62644183
APOBEC3A_B	11.7991565
APOBEC3B	6.136836052
APOBEC3C	10.37734052
APOBEC3D	10.4915861
APOBEC3F	10.02598879
APOBEC3G	10.61165613
APOBR	13.74971042
APOC1	7.852111509
APOL1	10.8816562
APOL2	12.1926448
APOL3	11.87654064
APOL4	8.664216589
APOL6	11.96944156
APOO	7.599042676
APOOL	8.690036378
APOPT1	8.706373486
APP	10.98865636
APPBP2	9.808534096
APPL1	10.31401285
APPL2	10.16477355
APRT	11.59949761
APTX	7.613006257
AQP1	6.070160626
AQP10	6.302191375
AQP3	11.31156157
AQP4-AS1	7.241269567
AQP9	15.37602452
AQR	10.36357133
ARAF	12.19129725
ARAP1	14.44223606
ARAP2	9.64068295
ARAP3	12.34979876
ARCN1	12.28857901
ARF1	13.85083619
ARF3	12.96953862
ARF4	11.44565159
ARF5	12.85334716
ARF6	12.15966142
ARFGAP1	11.76948514
ARFGAP2	12.39337943
ARFGAP3	10.57384661
ARFGEF1	11.42872093
ARFGEF2	9.409829072
ARFIP1	9.590117736
ARFIP2	10.04943711
ARFRP1	9.026936953
ARG1	9.316587285
ARG2	9.007237478
ARGFX	7.254711169
ARGLU1	10.93490098
ARHGAP1	12.08105
ARHGAP10	7.915945646
ARHGAP11A	7.241269567
ARHGAP12	8.732780822
ARHGAP15	12.37669574
ARHGAP17	11.17350242
ARHGAP18	8.593035299
ARHGAP19	10.14165973
ARHGAP19-SLIT1	7.447020184
ARHGAP21	10.15169204
ARHGAP24	8.845192658
ARHGAP25	13.54009917
ARHGAP26	12.70531475
ARHGAP27	7.90640749
ARHGAP30	13.65447008
ARHGAP31	8.988412553
ARHGAP33	8.3865839
ARHGAP35	9.886374734
ARHGAP4	14.29128252
ARHGAP5	9.220127476
ARHGAP9	14.46483912
ARHGDIA	12.07603726
ARHGDIB	16.58196075
ARHGEF1	15.06083005
ARHGEF10L	9.778757672
ARHGEF11	12.00086653
ARHGEF12	9.334870633
ARHGEF17	5.000888497
ARHGEF18	13.94195585
ARHGEF19	8.07843404
ARHGEF2	13.18195777
ARHGEF26-AS1	7.763866301
ARHGEF3	11.31626154
ARHGEF33	8.561769686
ARHGEF37	6.136836052
ARHGEF39	7.428073071
ARHGEF40	11.96748373
ARHGEF5	7.320383195
ARHGEF6	12.66292447
ARHGEF7	8.540508716
ARHGEF9	9.175058618
ARID1A	12.05750483
ARID1B	10.70108607
ARID2	9.805642685
ARID3A	9.959890903
ARID3B	11.08763713
ARID4A	9.989828533
ARID4B	10.19246227
ARID5A	12.35575907
ARID5B	9.464338209
ARIH1	11.85058094
ARIH2	11.27600176
ARL1	9.030349857
ARL11	9.971072587
ARL14EP	8.812447096
ARL15	7.698792883
ARL16	9.332349302
ARL2	9.680307171
ARL2BP	10.98679231
ARL2-SNX15	10.42515648
ARL3	8.824591435
ARL4C	12.42883789
ARL5A	8.567369136
ARL6IP1	12.21112404
ARL6IP4	10.53585797
ARL6IP5	13.12695094
ARL6IP6	9.453195621
ARL8A	11.07446098
ARL8B	11.32206271
ARMC1	8.93067618
ARMC10	9.828734519
ARMC2	7.181143165
ARMC5	7.965742112
ARMC6	9.75354714
ARMC7	9.578156192
ARMC8	10.68289445
ARMCX3	9.118118662
ARMCX4	7.772597873
ARMCX5	7.728740393
ARMCX6	8.1283848
ARNT	11.08469122
ARNTL	10.50204959
ARNTL2	7.689777742
ARPC1A	10.91018107
ARPC1B	14.7828089
ARPC2	14.81358866
ARPC3	14.12246641
ARPC4	13.92376057
ARPC4-TTLL3	12.61016147
ARPC5	14.08867634
ARPC5L	9.836593432
ARPP19	11.89096252
ARRB1	12.05499586
ARRB2	14.9764949
ARRDC1	11.66676279
ARRDC2	12.09267202
ARRDC3	11.81196256
ARRDC4	8.906754107
ARSA	11.88782196
ARSB	8.16428862
ARSD	9.007237478
ARSG	9.148803998
ARV1	7.974890944
ARVCF	6.972708589
AS3MT	7.197945311
ASAH1	13.3925815
ASAP1	12.37845703
ASAP2	7.852414972
ASB1	10.52651469
ASB13	9.044135678
ASB16	7.666276944
ASB16-AS1	8.902693095
ASB2	6.781542868
ASB3	8.153374297
ASB6	10.64775192
ASB7	9.409829072
ASB8	10.91118297
ASCC1	9.030349857
ASCC2	12.91785202
ASCC3	9.856783933
ASCL2	7.428073071
ASF1A	9.253561827
ASF1B	9.344610704
ASGR1	8.507064275
ASGR2	9.156018415
ASH1L	10.77150844
ASH2L	10.68910618
ASL	9.525748212
ASMTL	7.980553861
ASNA1	10.8418284
ASNS	10.00590293
ASNSD1	9.761853019
ASPH	8.951402337
ASPHD2	8.3805763
ASPRV1	9.764780777
ASPSCR1	9.61145441
ASRGL1	8.200347928
ASTE1	9.238228515
ASTN2	8.65638542
ASUN	9.082983452
ASXL1	11.94476321
ASXL2	9.118118662
ATAD1	9.016173649
ATAD2	8.18892696
ATAD2B	8.645854503
ATAD3A	8.490905109
ATAD3B	9.221804784
ATAD5	7.267593425
ATAT1	8.339884863
ATCAY	7.885271946
ATE1	7.111028958
ATF1	8.876247373
ATF2	8.131255601
ATF4	12.29909645
ATF5	9.031178114
ATF6	12.20815195
ATF6B	9.154180892
ATF7	10.22792119
ATF7IP	10.41619767
ATF7IP2	9.185674829
ATG10	7.299149224
ATG12	7.860434677
ATG13	12.03216137
ATG14	10.01017598
ATG16L1	10.51647938
ATG16L2	13.89388159
ATG2A	11.69080449
ATG2B	10.85473635
ATG3	11.12654565
ATG4A	8.533570257
ATG4B	11.14029367
ATG4C	8.545191432
ATG4D	9.854414496
ATG5	9.203003504
ATG7	10.63100529
ATG9A	11.64496391
ATG9B	8.406959375
ATHL1	14.81509361
ATIC	10.79238727
ATL2	7.819158025
ATL3	8.216956907
ATM	12.44386975
ATMIN	10.16477355
ATN1	10.73147028
ATOX1	8.96981751
ATP10A	9.866891405
ATP10D	9.127992486
ATP11A	8.711193042
ATP11B	11.78865052
ATP11C	8.958307072
ATP13A1	12.09854333
ATP13A2	10.95663288
ATP13A3	9.916307581
ATP13A5	7.666276944
ATP1A1	13.36780168
ATP1B3	10.50930829
ATP2A1	7.337239246
ATP2A2	9.933552501
ATP2A3	13.39013603
ATP2B1	11.43417444
ATP2B4	12.41352115
ATP2C1	9.956560729
ATP2C2	7.181143165
ATP5A1	13.43072539
ATP5B	14.02623502
ATP5C1	10.86940401
ATP5D	10.66090465
ATP5E	12.5963906
ATP5EP2	10.33690993
ATP5F1	12.09972534
ATP5G1	9.605086747
ATP5G2	12.68966954
ATP5G3	9.623273893
ATP5H	10.83616259
ATP5I	8.768924416
ATP5J	9.036834817
ATP5J2	9.966124271
ATP5J2-PTCD1	10.14508133
ATP5L	11.08933411
ATP5L2	7.627724693
ATP5O	11.36069474
ATP5SL	9.805642685
ATP6AP1	12.24808988
ATP6AP2	12.18298181
ATP6V0A1	11.1605451
ATP6V0A2	10.00745339
ATP6V0A4	6.889054346
ATP6V0B	13.18796572
ATP6V0C	12.90131894
ATP6V0D1	13.24354626
ATP6V0E1	13.25648075
ATP6V0E2	7.666276944
ATP6V1A	11.63054115
ATP6V1B2	14.27724599
ATP6V1C1	11.1605451
ATP6V1D	10.3465865
ATP6V1E1	11.77257592
ATP6V1F	11.07379292
ATP6V1G1	11.1570638
ATP6V1G2-DDX39B	10.20819093
ATP6V1H	9.683638652
ATP7A	9.503703458
ATP7B	6.932632523
ATP8A1	9.752426586
ATP8B2	10.58762554
ATP8B4	8.778096675
ATP8B5P	7.781312388
ATP9A	8.071049546
ATP9B	10.28580051
ATPAF1	9.215815217
ATPAF2	8.876247373
ATPBD4-AS1	7.781312388
ATPIF1	8.328765998
ATR	9.864584841
ATRAID	10.88247327
ATRIP	8.498984692
ATRN	16.8828896
ATRX	10.58104326
ATXN1	10.68652624
ATXN10	10.84570736
ATXN1L	10.27077551
ATXN2	9.280561602
ATXN2L	12.35173914
ATXN3	9.859960988
ATXN7	10.81109506
ATXN7L1	7.57507995
ATXN7L2	8.298067929
ATXN7L3	12.48155205
ATXN7L3B	11.79795033
AUH	8.071049546
AUP1	12.44657042
AURKAIP1	10.52823143
AVEN	7.537153643
AVIL	8.951402337
AVL9	9.087307674
AXDND1	9.099650594
AXIN1	11.52370841
AXIN2	8.629124091
AXL	7.656158097
AZI1	8.884762353
AZI2	8.170460081
AZIN1	10.79014757
AZU1	6.855264749
B2M	18.37220621
B3GALNT2	8.04416002
B3GALT6	9.68728903
B3GALTL	7.289687355
B3GAT1	5.525351769
B3GAT3	11.00178774
B3GNT2	9.145264627
B3GNT5	8.812447096
B3GNT8	10.72948458
B3GNT9	7.924271393
B3GNTL1	9.221804784
B4GALT1	12.57913215
B4GALT3	10.64175934
B4GALT4	8.985199295
B4GALT5	12.32049753
B4GALT7	9.199082512
B9D2	9.384818636
BABAM1	11.11724587
BACE1	8.397419096
BACE2	8.690036378
BACH1	12.33315316
BACH2	10.45918497
BAD	8.66599297
BAG1	12.92837194
BAG3	9.161136972
BAG4	8.627363635
BAG5	10.12511638
BAG6	10.64688576
BAGE2	8.027145751
BAGE3	8.027145751
BAGE4	8.228763053
BAGE5	8.248947584
BAHCC1	7.555931767
BAHD1	9.981329859
BAI1	8.405206189
BAI2	5.638454177
BAIAP2	7.795389395
BAIAP2-AS1	9.326606516
BAIAP3	11.2479117
BAK1	11.19954432
BANF1	11.1150136
BANK1	11.24990466
BANP	9.869315879
BAP1	11.91602853
BASP1	14.30307846
BATF	9.061130332
BATF2	8.467170559
BATF3	6.04623679
BAX	10.43258933
BAZ1A	11.53803015
BAZ1B	10.94519528
BAZ2A	12.95752915
BAZ2B	10.9080818
BBC3	10.09688759
BBIP1	7.993939723
BBS1	8.946854136
BBS10	8.098491811
BBS2	10.12713525
BBS4	8.687072969
BBS5	11.00178774
BBS7	7.511340824
BBS9	9.386976903
BBX	10.23490854
BCAM	6.548170896
BCAP29	9.132102662
BCAP31	12.50012161
BCAS2	9.105747315
BCAS3	9.465899377
BCAS4	8.555389517
BCAT1	7.708772428
BCAT2	9.196433749
BCCIP	9.238228515
BCDIN3D	7.525076518
BCKDHA	10.58893544
BCKDHB	7.726370123
BCKDK	10.37017378
BCL10	9.828942398
BCL11A	8.899061939
BCL11B	11.75002907
BCL2	11.44233583
BCL2A1	9.768104789
BCL2L1	13.06005401
BCL2L11	11.05595665
BCL2L12	8.553938926
BCL2L13	10.04997953
BCL2L15	7.7951611
BCL2L2	7.783879486
BCL2L2-PABPN1	11.98300736
BCL3	12.09035982
BCL6	14.65163932
BCL7A	7.785266141
BCL7B	10.38130593
BCL7C	9.848652507
BCL9	9.068554964
BCL9L	12.3679694
BCLAF1	11.78945424
BCO2	8.346007029
BCOR	9.519978385
BCORL1	9.340905836
BCR	11.54374743
BCS1L	9.221804784
BDH1	8.934188976
BDH2	7.809475487
BDP1	9.235112878
BECN1	10.82030336
BEGAIN	8.176964981
BEND2	7.241269567
BEST1	9.353751105
BEST4	9.002298317
BET1	8.228763053
BET1L	7.72879859
BEX2	7.899052877
BEX4	9.032962171
BFAR	10.12320766
BGN	6.991040467
BHLHE40	10.69575605
BHMT2	7.474773982
BICD2	9.881428255
BID	12.01588079
BIK	6.816856236
BIN1	12.14154274
BIN2	14.38647091
BIN3	10.56067701
BIRC2	10.11304178
BIRC3	12.08333143
BIRC6	11.5626074
BIVM-ERCC5	11.51973208
BLCAP	11.20950865
BLK	11.14420404
BLM	8.234610904
BLMH	9.959890903
BLNK	9.113619038
BLOC1S1	10.46799386
BLOC1S1-RDH5	10.50204959
BLOC1S2	10.09386717
BLOC1S3	10.13118088
BLOC1S4	9.156018415
BLOC1S5	8.742646574
BLOC1S5-TXNDC5	10.81456096
BLOC1S6	9.927969034
BLVRA	9.84328269
BLVRB	12.31705242
BLZF1	7.993939723
BMI1	9.676057145
BMP1	7.518208671
BMP2K	9.397323854
BMP6	7.656158097
BMP8A	8.597835518
BMPR2	9.221804784
BMS1	10.19246227
BMS1P1	8.141080448
BMS1P4	7.726370123
BMS1P5	8.141080448
BMX	8.629773037
BNIP2	11.00489589
BNIP3	8.74744452
BNIP3L	12.47994351
BNIPL	7.238934494
BOD1	8.222658116
BOD1L1	11.49192044
BOLA1	7.892970979
BOP1	9.925777492
BORA	7.574707188
BPGM	10.14593585
BPI	9.118118662
BPNT1	8.737669265
BPTF	11.00601658
BRAF	7.358879787
BRAP	9.886374734
BRAT1	11.1412585
BRCA1	8.179832581
BRCA2	9.326606516
BRCC3	8.634574422
BRD1	10.26650538
BRD2	9.594880533
BRD3	9.317597424
BRD4	11.40538263
BRD7	10.92053452
BRD8	10.9597856
BRD9	10.25374939
BRE	9.906538855
BRF1	10.04076854
BRF2	8.490905109
BRI3	11.50391879
BRICD5	8.098491811
BRIP1	7.555931767
BRIX1	8.507064275
BRK1	11.83797208
BRMS1	10.50485369
BROX	8.666510776
BRPF1	10.22076245
BRPF3	10.58104326
BRWD1	11.48530341
BRWD3	10.76317969
BSCL2	9.80277559
BSDC1	11.45835506
BSG	13.9463719
BST1	11.69497557
BST2	11.652885
BTAF1	10.47016113
BTBD1	10.13357987
BTBD10	9.942128102
BTBD11	9.278368004
BTBD2	12.1324247
BTBD3	6.155405525
BTBD6	10.3015232
BTBD7	9.188106917
BTBD9	9.40288055
BTD	8.625263342
BTF3	13.7280778
BTF3L4	9.842084922
BTF3P11	9.946357283
BTG1	14.83583503
BTG2	12.61811012
BTK	11.94566732
BTLA	9.46729664
BTN2A1	9.42797077
BTN2A2	6.855264749
BTN3A1	9.933552652
BTN3A2	9.920548966
BTN3A3	11.54731244
BTNL2	6.950729627
BTNL3	4.132573763
BTNL8	9.696422403
BTRC	9.250554487
BUB1	9.139442937
BUB3	10.70367675
BUD13	9.466800479
BUD31	9.764780777
BYSL	8.071049546
BZRAP1	9.374519591
BZRAP1-AS1	10.36641058
BZW1	12.18470375
BZW2	9.673414704
C10orf105	10.58098588
C10orf11	7.149896248
C10orf118	8.608872768
C10orf137	9.262983154
C10orf2	8.455760777
C10orf32	7.955374898
C10orf32-AS3MT	7.56441427
C10orf54	15.91250225
C10orf67	7.254711169
C10orf68	7.289687355
C10orf76	10.59738764
C10orf88	7.726370123
C11orf21	11.37781714
C11orf24	9.334870633
C11orf30	8.97720109
C11orf31	9.99867923
C11orf35	8.120825949
C11orf48	10.21611114
C11orf49	7.273758551
C11orf54	8.836150806
C11orf58	11.50109327
C11orf71	7.469930115
C11orf73	8.126721413
C11orf75	9.538454566
C11orf80	8.775904661
C11orf82	7.90640749
C11orf83	7.789219894
C11orf84	8.212628415
C11orf95	6.950729627
C12orf10	10.02732113
C12orf23	8.865856195
C12orf29	7.666276944
