Symbol	P70
ACOT7	7.657503362
ACOT8	9.602822258
ACOT9	10.93546306
ACOX1	12.80120427
ACOX3	8.493453712
ACOXL	8.738447769
ACP1	10.5331021
ACP2	9.330881918
ACP5	10.25554479
ACP6	7.590423309
ACPL2	8.904224441
ACPP	9.040444547
ACRBP	10.39445874
ACRC	7.429288184
ACSF2	8.79951706
ACSF3	9.722532602
ACSL1	15.49089745
ACSL3	10.29831292
ACSL4	11.83774302
ACSL5	10.60746857
ACSL6	8.884534888
ACSM3	7.10746904
ACSS1	10.43068625
ACSS2	11.54748725
ACTA2	9.752072964
ACTB	17.32763864
ACTG1	14.86975943
ACTG2	9.786186097
ACTL6A	9.061335614
ACTN1	14.07759541
ACTN2	8.029269347
ACTN4	13.00283318
ACTR10	10.70718855
ACTR1A	12.26223797
ACTR1B	10.63114923
ACTR2	14.10720206
ACTR3	13.80428898
ACTR3B	6.950012858
ACTR5	8.345356672
ACTR6	8.029269347
ACTR8	9.150859296
ACVR1	8.636832944
ACVR1B	10.22653545
ACVR2A	7.220599673
ACY1	7.324936395
ADA	9.070824502
ADAL	7.359357382
ADAM10	11.55572728
ADAM15	11.01516733
ADAM17	10.70428365
ADAM19	12.53032523
ADAM22	8.029269347
ADAM23	7.359357382
ADAM28	8.586974089
ADAM3A	7.671968914
ADAM8	14.63203399
ADAM9	9.85832118
ADAMTS10	8.984756248
ADAMTS12	7.846365998
ADAMTS13	7.068974734
ADAMTS2	7.10746904
ADAMTSL2	8.957003548
ADAMTSL4	11.64347537
ADAMTSL5	7.590423309
ADAP1	12.60283776
ADAP2	9.950473424
ADAR	14.93055363
ADARB1	7.952521061
ADAT1	9.273582286
ADAT2	7.671968914
ADCK1	7.811624575
ADCK2	9.244909477
ADCK3	10.88727362
ADCK4	10.87028984
ADCK5	8.286940037
ADCY10P1	8.307108772
ADCY3	8.408334353
ADCY4	9.92227764
ADCY7	12.57156891
ADCY9	9.111582821
ADD1	13.23892992
ADD2	7.644624056
ADD3	11.96540663
ADGB	9.120532008
ADH1C	7.617279199
ADH5	10.05984583
ADHFE1	7.964285414
ADI1	10.61426665
ADIPOR1	15.69515469
ADIPOR2	11.21635632
ADK	9.97332534
ADM	11.89578536
ADNP	10.74678316
ADNP2	8.677730057
ADO	9.120532008
ADORA2A	10.56845595
ADORA2A-AS1	7.671968914
ADORA3	8.116653505
ADPGK	10.14419094
ADPRH	9.56226894
ADPRHL2	10.37907117
ADPRM	7.257666786
ADRB2	8.962213371
ADRBK1	14.96188632
ADRBK2	11.01546039
ADRM1	11.41708859
ADSL	10.143134
ADSS	10.86820127
ADTRP	7.154584362
AEBP1	8.160784999
AEBP2	7.48436463
AEN	9.421186639
AES	11.75715394
AFAP1	9.004886795
AFAP1L1	7.764671904
AFF1	8.823574652
AFF2	7.233619001
AFF3	8.79951706
AFF4	10.3714969
AFG3L1P	7.142301607
AFG3L2	9.731135111
AFMID	8.567000249
AFTPH	10.77586205
AGA	8.898612116
AGAP1	7.800338709
AGAP11	8.677730057
AGAP2	11.71004978
AGAP3	9.581850204
AGAP5	8.962213371
AGAP6	7.964285414
AGAP7	7.671968914
AGBL5	8.606390937
AGER	9.911241486
AGFG1	11.82162509
AGFG2	9.101282474
AGGF1	9.581962302
AGK	9.120532008
AGL	8.626465406
AGMAT	7.324936395
AGPAT1	9.360355555
AGPAT2	11.50895921
AGPAT3	11.80367908
AGPAT4	9.715147105
AGPAT5	8.460527844
AGPAT6	11.46597134
AGPAT9	11.54453069
AGPS	10.08567438
AGRN	8.909836766
AGTPBP1	11.93408802
AGTRAP	12.88440888
AGXT2L2	11.10356669
AHCTF1	11.96026149
AHCY	10.43943102
AHCYL1	11.13325044
AHCYL2	10.87746122
AHDC1	8.160784999
AHI1	11.02412546
AHNAK	11.20786763
AHR	10.7249717
AHSA1	10.71373713
AHSA2	10.52172772
AHSP	12.41370706
AIDA	11.048765
AIF1	8.674137825
AIFM1	9.141217231
AIFM2	6.90898525
AIFM3	8.268196504
AIG1	7.724168725
AIM1	12.12500299
AIM2	9.389983153
AIMP1	9.16012865
AIMP2	7.872095415
AIP	11.21635632
AK1	11.23428242
AK2	11.29416078
AK3	8.950813488
AK5	5.787025452
AKAP1	7.643792864
AKAP10	10.46292921
AKAP11	9.141217231
AKAP13	13.04453038
AKAP2	8.750168001
AKAP5	7.429288184
AKAP7	7.220599673
AKAP8	10.33282329
AKAP8L	11.59339478
AKAP9	10.19588031
AKD1	8.116653505
AKIP1	7.529892608
AKIRIN1	11.24113668
AKIRIN2	11.73036299
AKNA	14.62378728
AKR1A1	10.89792773
AKR1B1	10.20928421
AKR1C3	7.359444745
AKR7A2	9.910139635
AKT1	12.93215468
AKT1S1	10.90159637
AKT2	12.50546003
AKT3	8.930029798
AKTIP	9.022739515
ALAD	10.81132087
ALAS1	10.61621213
ALAS2	15.93304333
ALCAM	9.565236524
ALDH16A1	10.78255767
ALDH18A1	8.442291068
ALDH1A1	11.08496264
ALDH1A2	7.289687355
ALDH1B1	6.776030968
ALDH1L1	8.138450584
ALDH1L2	7.917531818
ALDH2	11.92211435
ALDH3A2	8.909105141
ALDH3B1	11.88985612
ALDH4A1	8.307108772
ALDH5A1	9.299966202
ALDH7A1	7.495997303
ALDH9A1	11.05961595
ALDOA	15.00527111
ALDOC	9.596256532
ALG1	8.884534888
ALG10B	7.697727526
ALG12	9.660570917
ALG13	7.643792864
ALG1L9P	9.288150784
ALG2	9.09113429
ALG3	9.5385117
ALG5	7.949228426
ALG6	9.004886795
ALG8	8.920602886
ALG9	7.929144263
ALKBH1	8.460527844
ALKBH3	8.008783813
ALKBH4	9.261253727
ALKBH5	11.56014033
ALKBH6	7.32580994
ALKBH7	10.06387522
ALKBH8	8.178697769
ALMS1	8.211789355
ALOX12	9.505033501
ALOX15	9.051031287
ALOX15B	7.068974734
ALOX5	14.4055549
ALOX5AP	13.81053946
ALPI	8.075786535
ALPK1	12.40138419
ALPL	14.49752107
ALS2	10.39794169
ALS2CL	7.949228426
ALS2CR8	7.239133229
ALYREF	10.00617031
AMACR	7.394322783
AMBRA1	9.934670465
AMD1	12.10712376
AMDHD2	9.7352531
AMER1	7.257666786
AMFR	11.19781628
AMICA1	15.21486277
AMIGO1	7.461644856
AMIGO3	7.461644856
AMMECR1	7.590423309
AMMECR1L	9.304641071
AMN1	8.967714435
AMPD2	13.79892688
AMPD3	10.82660291
AMT	7.872095415
AMY1B	8.727931207
AMY1C	8.738447769
AMY2B	8.884534888
AMZ2	10.45968348
AMZ2P1	7.324936395
ANAPC1	10.29003412
ANAPC11	9.444279873
ANAPC13	10.62738453
ANAPC15	8.884534888
ANAPC16	11.32600716
ANAPC2	10.35931144
ANAPC4	9.645689822
ANAPC5	11.60490018
ANAPC7	9.527314328
ANGEL1	8.567188803
ANGEL2	9.16012865
ANGPT1	7.393953094
ANK1	11.7168681
ANK3	8.008783813
ANKAR	7.529892608
ANKDD1A	8.097353502
ANKFY1	11.39283782
ANKH	12.13930015
ANKHD1	9.193530801
ANKHD1-EIF4EBP3	12.31340215
ANKIB1	9.017395637
ANKLE1	7.697727526
ANKLE2	10.85372221
ANKMY1	8.45597585
ANKMY2	8.594847055
ANKRA2	8.008783813
ANKRD10	10.7249717
ANKRD11	11.67801412
ANKRD12	10.70929972
ANKRD13A	13.33432264
ANKRD13C	8.360442019
ANKRD13D	12.99564788
ANKRD16	9.673185081
ANKRD17	10.82291398
ANKRD19P	10.96424238
ANKRD20A9P	10.53307602
ANKRD22	9.413077718
ANKRD26	7.590423309
ANKRD26P3	8.008783813
ANKRD27	10.64075892
ANKRD28	11.69177436
ANKRD30A	7.751962295
ANKRD32	8.607820419
ANKRD33B	8.408334353
ANKRD34B	5.484797024
ANKRD36	8.950813488
ANKRD36B	8.426000726
ANKRD40	9.120532008
ANKRD44	10.38203434
ANKRD46	7.068974734
ANKRD49	9.051031287
ANKRD52	10.864388
ANKRD54	7.811624575
ANKRD55	7.671968914
ANKRD6	7.987041058
ANKRD9	8.909836766
ANKS1A	10.32020652
ANKS3	8.160784999
ANKS6	7.895699934
ANKZF1	11.19067964
ANO10	10.3358567
ANO2	7.031449757
ANO4	8.515434121
ANO6	10.73084893
ANO7	7.697727526
ANO8	8.984756248
ANO9	9.632407419
ANP32A	12.94419926
ANP32AP1	9.554726404
ANP32B	11.79775213
ANP32C	8.286940037
ANP32E	9.844031627
ANPEP	14.4378532
ANTXR2	11.42968311
ANXA1	13.93354252
ANXA11	14.18470158
ANXA2	13.12425971
ANXA2P1	8.029269347
ANXA2P2	11.82744404
ANXA2P3	9.130988398
ANXA2R	8.194383777
ANXA3	12.03047143
ANXA4	10.28681242
ANXA5	12.75353444
ANXA6	13.14209836
ANXA7	11.89054482
ANXA8	9.216883754
ANXA9	9.736592431
AOAH	12.85001591
AOC2	9.130874619
AOC3	9.101282474
AOX1	8.375608008
AOX2P	10.03816402
AP1AR	7.512168621
AP1B1	11.93783595
AP1G1	11.73124701
AP1G2	12.19726867
AP1M1	11.64778338
AP1S1	8.534081914
AP1S2	12.20299067
AP1S3	7.872095415
AP2A1	12.93489108
AP2A2	10.91602632
AP2B1	12.33713598
AP2M1	13.35318814
AP2S1	11.30256023
AP3B1	10.78038655
AP3D1	11.74463045
AP3M1	11.01755765
AP3M2	8.307108772
AP3S1	10.51371087
AP3S2	11.55204221
AP4B1	9.466714429
AP4E1	9.652632623
AP4M1	8.052090853
AP4S1	8.750168001
AP5B1	13.83142307
AP5M1	9.544668172
AP5S1	7.800338709
AP5Z1	11.88696361
APAF1	11.92123539
APBA2	9.269688857
APBA3	10.19169176
APBB1	8.426000726
APBB1IP	13.73508527
APBB2	7.872095415
APBB3	10.20008528
APC	10.38689925
APC2	7.461644856
APEH	11.36527133
APEX1	10.72908339
APEX2	9.480425061
APH1A	11.35252802
APH1B	10.35837457
API5	9.170177849
APIP	7.495997303
APLP1	9.551403272
APLP2	14.19196689
APMAP	13.63195772
APOA1BP	9.522595169
APOB	8.211789355
APOBEC3A	13.11051194
APOBEC3A_B	12.29197262
APOBEC3B	7.393953094
APOBEC3C	10.13771411
APOBEC3D	10.52172772
APOBEC3F	9.660570917
APOBEC3G	10.82660291
APOBR	14.35568383
APOC1	8.286940037
APOL1	11.57056011
APOL2	12.80521229
APOL3	11.09483877
APOL4	9.270352943
APOL6	12.03433043
APOO	7.855604892
APOOL	8.24686469
APOPT1	9.130988398
APP	11.2178438
APPBP2	9.92227764
APPL1	9.92227764
APPL2	10.3714969
APRT	10.78897379
APTX	7.272768034
AQP1	9.592534872
AQP10	9.061335614
AQP3	9.37418924
AQP4-AS1	7.940756708
AQP9	15.61453522
AQR	10.12497879
ARAF	12.03618998
ARAP1	14.84449955
ARAP2	10.15927052
ARAP3	12.99122431
ARCN1	11.84105193
ARF1	14.00836599
ARF3	12.95837675
ARF4	11.50057854
ARF5	12.74525701
ARF6	11.92123539
ARFGAP1	11.58064588
ARFGAP2	12.00518017
ARFGAP3	10.9038658
ARFGEF1	11.35804135
ARFGEF2	9.928571484
ARFIP1	10.64434702
ARFIP2	9.538660786
ARFRP1	8.426000726
ARG1	10.390594
ARG2	9.794659592
ARGFX	7.393953094
ARGLU1	10.85372221
ARHGAP1	12.14899762
ARHGAP10	7.777381513
ARHGAP11A	7.895699934
ARHGAP12	8.470153087
ARHGAP15	12.00850955
ARHGAP17	10.57422452
ARHGAP18	9.235845584
ARHGAP19	11.25912226
ARHGAP19-SLIT1	8.460527844
ARHGAP21	10.11025011
ARHGAP24	9.29579641
ARHGAP25	13.60645567
ARHGAP26	13.09390905
ARHGAP27	8.727931207
ARHGAP30	13.65074107
ARHGAP31	9.261253727
ARHGAP33	7.642277649
ARHGAP35	9.660570917
ARHGAP4	13.95338114
ARHGAP5	8.063938694
ARHGAP9	14.84156598
ARHGDIA	11.95401865
ARHGDIB	16.0146655
ARHGEF1	14.48329126
ARHGEF10L	10.48551105
ARHGEF11	12.15963872
ARHGEF12	10.80589059
ARHGEF17	6.524473617
ARHGEF18	12.45481001
ARHGEF19	8.178697769
ARHGEF2	13.19115674
ARHGEF26-AS1	7.940756708
ARHGEF3	10.60746857
ARHGEF33	8.052090853
ARHGEF37	8.052090853
ARHGEF39	7.529892608
ARHGEF40	13.02022225
ARHGEF5	7.142301607
ARHGEF6	12.07624558
ARHGEF7	9.017395637
ARHGEF9	8.515434121
ARID1A	12.02533172
ARID1B	10.24780499
ARID2	9.709486337
ARID3A	11.07382846
ARID3B	11.3844326
ARID4A	10.45949843
ARID4B	10.65501211
ARID5A	12.21801001
ARID5B	8.756545649
ARIH1	11.8162118
ARIH2	10.95648494
ARL1	8.47977833
ARL11	11.06775166
ARL14EP	8.652715368
ARL15	8.029269347
ARL16	9.141217231
ARL2	9.222676612
ARL2BP	10.31025722
ARL2-SNX15	10.44275909
ARL3	8.847437772
ARL4C	11.05732672
ARL5A	9.111582821
ARL6IP1	11.56587515
ARL6IP4	10.20966357
ARL6IP5	12.7272006
ARL6IP6	9.770115029
ARL8A	11.27417905
ARL8B	11.29416078
ARMC1	8.551509681
ARMC10	10.0760111
ARMC2	6.816429607
ARMC5	8.359555231
ARMC6	9.778247763
ARMC7	10.05614018
ARMC8	10.48248312
ARMCX3	9.321586418
ARMCX4	7.800338709
ARMCX5	7.636689408
ARMCX6	7.697727526
ARNT	11.21419065
ARNTL	10.47593663
ARNTL2	8.47977833
ARPC1A	10.99107966
ARPC1B	14.79506192
ARPC2	14.65479153
ARPC3	14.19751473
ARPC4	14.05275721
ARPC4-TTLL3	12.55904939
ARPC5	14.257889
ARPC5L	9.731135111
ARPP19	11.57168457
ARRB1	12.47496292
ARRB2	15.13452317
ARRDC1	12.09129079
ARRDC2	11.79067322
ARRDC3	12.71062136
ARRDC4	9.955503841
ARSA	11.94161709
ARSB	8.83821476
ARSD	10.55543862
ARSG	10.17253192
ARV1	7.724168725
ARVCF	6.776030968
AS3MT	6.90898525
ASAH1	13.71912733
ASAP1	12.91481851
ASAP2	8.727931207
ASB1	10.00134954
ASB13	8.930029798
ASB16	7.220599673
ASB16-AS1	8.66584547
ASB2	6.59529205
ASB3	8.075786535
ASB6	10.27150038
ASB7	9.652632623
ASB8	10.91323154
ASCC1	8.941526132
ASCC2	14.33820191
ASCC3	9.581962302
ASCL2	8.534081914
ASF1A	8.442291068
ASF1B	10.18731367
ASGR1	9.667727327
ASGR2	10.28009769
ASH1L	10.53692918
ASH2L	10.66043498
ASL	9.920613835
ASMTL	8.160784999
ASNA1	11.26886537
ASNS	8.61065623
ASNSD1	9.321586418
ASPH	9.581962302
ASPHD2	8.307108772
ASPRV1	10.42242428
ASPSCR1	9.321586418
ASRGL1	8.286940037
ASTE1	8.677730057
ASTN2	8.811029366
ASUN	8.677730057
ASXL1	11.20024719
ASXL2	9.141217231
ATAD1	8.79951706
ATAD2	7.751962295
ATAD2B	9.370603994
ATAD3A	8.786426183
ATAD3B	8.47977833
ATAD5	7.751962295
ATAT1	8.715637085
ATCAY	8.267191636
ATE1	6.978587066
ATF1	8.750168001
ATF2	8.095270719
ATF4	12.02706663
ATF5	9.202519063
ATF6	12.04423789
ATF6B	8.805118159
ATF7	10.35458307
ATF7IP	10.75399661
ATF7IP2	8.229327023
ATG10	8.539694397
ATG12	8.551509681
ATG13	11.89842915
ATG14	9.801799399
ATG16L1	9.823613726
ATG16L2	14.23504473
ATG2A	12.06579512
ATG2B	10.84061631
ATG3	11.73895595
ATG4A	8.700120301
ATG4B	10.99977579
ATG4C	8.852545825
ATG4D	10.08567438
ATG5	9.080986105
ATG7	11.58265507
ATG9A	11.89454205
ATG9B	5.89263468
ATHL1	14.12977532
ATIC	9.35426274
ATL2	7.895699934
ATL3	8.345356672
ATM	11.758537
ATMIN	9.715147105
ATN1	9.385816995
ATOX1	9.554726404
ATP10A	9.040592235
ATP10D	9.452554753
ATP11A	9.530300805
ATP11B	11.85550661
ATP11C	8.924813982
ATP13A1	11.42674254
ATP13A2	10.57999308
ATP13A3	9.978067158
ATP13A5	8.442291068
ATP1A1	12.16793319
ATP1B3	10.72192635
ATP2A1	7.011245112
ATP2A2	10.05278369
ATP2A3	13.13406251
ATP2B1	11.79491614
ATP2B4	12.20369085
ATP2C1	10.01792684
ATP2C2	7.822910442
ATP5A1	12.77926642
ATP5B	13.64631985
ATP5C1	10.73990429
ATP5D	10.24988274
ATP5E	13.09931702
ATP5EP2	11.18757495
ATP5F1	11.73036299
ATP5G1	9.249799346
ATP5G2	12.02819945
ATP5G3	9.736592431
ATP5H	10.33773749
ATP5I	8.820191351
ATP5J	9.42934957
ATP5J2	10.05579073
ATP5J2-PTCD1	10.02077422
ATP5L	10.97336703
ATP5L2	7.872095415
ATP5O	10.71146351
ATP5SL	9.786186097
ATP6AP1	12.46438088
ATP6AP2	12.43898371
ATP6V0A1	11.74051233
ATP6V0A2	9.778247763
ATP6V0A4	7.846365998
ATP6V0B	13.51359959
ATP6V0C	13.91004261
ATP6V0D1	13.71483869
ATP6V0E1	13.27534064
ATP6V0E2	6.406803453
ATP6V1A	12.10539278
ATP6V1B2	14.84777348
ATP6V1C1	11.43050261
ATP6V1D	10.55543862
ATP6V1E1	11.84588128
ATP6V1F	11.44820497
ATP6V1G1	11.2183817
ATP6V1G2-DDX39B	10.4250258
ATP6V1H	9.955503841
ATP7A	9.92227764
ATP7B	6.72343646
ATP8A1	9.984606998
ATP8B2	9.115610501
ATP8B4	9.687507527
ATP8B5P	8.66584547
ATP9A	8.160784999
ATP9B	9.771783652
ATPAF1	8.860327413
ATPAF2	9.253685613
ATPBD4-AS1	9.466714429
ATPIF1	8.029269347
ATR	9.522595169
ATRAID	10.55543862
ATRIP	8.36048234
ATRN	18.37220621
ATRX	10.7504541
ATXN1	11.44247677
ATXN10	10.42010873
ATXN1L	10.58342262
ATXN2	9.581962302
ATXN2L	11.43300959
ATXN3	9.667727327
ATXN7	11.02412546
ATXN7L1	7.29130159
ATXN7L2	7.671968914
ATXN7L3	12.1431037
ATXN7L3B	11.01098984
AUH	7.697727526
AUP1	11.96240747
AURKAIP1	10.85814062
AVEN	6.949811342
AVIL	9.836681654
AVL9	9.287695723
AXDND1	9.682912482
AXIN1	11.2671041
AXIN2	6.860076947
AXL	8.460527844
AZI1	8.744417653
AZI2	9.293981511
AZIN1	11.34083877
AZU1	7.872095415
B2M	17.37663424
B3GALNT2	7.800338709
B3GALT6	9.413077718
B3GALTL	6.618100268
B3GAT1	7.800338709
B3GAT3	10.42242428
B3GNT2	9.748074204
B3GNT5	9.459828548
B3GNT8	11.82425074
B3GNT9	7.987041058
B3GNTL1	9.347160117
B4GALT1	12.34566617
B4GALT3	10.70929972
B4GALT4	9.076203252
B4GALT5	12.87501608
B4GALT7	10.06749184
B9D2	10.25591337
BABAM1	11.44151902
BACE1	8.488461559
BACE2	7.987041058
BACH1	12.81323988
BACH2	9.230896615
BAD	9.467589986
BAG1	14.88100888
BAG3	7.751962295
BAG4	8.434431099
BAG5	9.950473424
BAG6	10.85083598
BAGE2	9.347160117
BAGE3	9.347160117
BAGE4	9.398573613
BAGE5	9.413077718
BAHCC1	8.286940037
BAHD1	9.406123718
BAI1	8.178697769
BAI2	5.610755895
BAIAP2	8.846476548
BAIAP2-AS1	10.3130554
BAIAP3	9.554726404
BAK1	11.0895787
BANF1	10.73713516
BANK1	10.15533898
BANP	10.38689925
BAP1	11.75304323
BASP1	14.32627246
BATF	9.31234004
BATF2	9.080986105
BATF3	7.289687355
BAX	10.54496231
BAZ1A	12.32826434
BAZ1B	10.34182293
BAZ2A	12.79882995
BAZ2B	11.64590124
BBC3	10.15600458
BBIP1	7.800338709
BBS1	8.701553252
BBS10	8.408334353
BBS2	9.539108562
BBS4	7.751962295
BBS5	11.33360605
BBS7	7.617279199
BBS9	9.518294251
BBX	10.15533898
BCAM	10.15817573
BCAP29	9.004886795
BCAP31	12.34724567
BCAS2	8.940810872
BCAS3	9.585387757
BCAS4	6.860076947
BCAT1	9.120532008
BCAT2	8.678208576
BCCIP	8.79951706
BCDIN3D	7.031449757
BCKDHA	10.79630577
BCKDHB	7.393953094
BCKDK	10.85078773
BCL10	10.15927052
BCL11A	9.890356499
BCL11B	8.898612116
BCL2	9.850615
BCL2A1	10.62765923
BCL2L1	14.7524201
BCL2L11	11.05961595
BCL2L12	8.636288556
BCL2L13	10.31626264
BCL2L15	7.872095415
BCL2L2	8.574716404
BCL2L2-PABPN1	11.56587515
BCL3	12.43069384
BCL6	14.36649839
BCL7A	7.590423309
BCL7B	10.20928421
BCL7C	9.480873172
BCL9	8.442291068
BCL9L	10.5771073
BCLAF1	11.63820442
BCO2	9.061335614
BCOR	9.44058179
BCORL1	9.955503841
BCR	10.93479535
BCS1L	8.160784999
BDH1	7.324936395
BDH2	6.572483832
BDP1	8.836119937
BECN1	11.02412546
BEGAIN	7.636689408
BEND2	8.773775196
BEST1	10.4774299
BEST4	9.645689822
BET1	7.964285414
BET1L	7.505616147
BEX2	7.068974734
BEX4	8.888733785
BFAR	9.915204006
BGN	8.286940037
BHLHE40	10.66998402
BHMT2	8.375659452
BICD2	10.63442543
BID	12.27200949
BIK	6.776030968
BIN1	10.70108181
BIN2	14.54057981
BIN3	10.97070285
BIRC2	10.59772126
BIRC3	10.44944138
BIRC6	11.20871991
BIVM-ERCC5	10.97255033
BLCAP	10.74328401
BLK	10.14808318
BLM	7.181143165
BLMH	9.35426274
BLNK	8.640780067
BLOC1S1	10.98304881
BLOC1S1-RDH5	10.97070285
BLOC1S2	10.44807866
BLOC1S3	10.10045221
BLOC1S4	8.773775196
BLOC1S5	8.426000726
BLOC1S5-TXNDC5	10.45949843
BLOC1S6	10.12497879
BLVRA	10.39831899
BLVRB	13.7899645
BLZF1	8.286940037
BMI1	9.360353112
BMP1	6.72343646
BMP2K	9.810876869
BMP6	8.715637085
BMP8A	7.964285414
BMPR2	9.413077718
BMS1	9.539108562
BMS1P1	8.460527844
BMS1P4	9.216883754
BMS1P5	8.460527844
BMX	9.202760591
BNIP2	11.30874211
BNIP3	7.393953094
BNIP3L	13.0742178
BNIPL	7.427798975
BOD1	7.318680824
BOD1L1	12.22430837
BOLA1	7.324936395
BOP1	9.444279873
BORA	7.429288184
BPGM	11.78452386
BPI	10.59772126
BPNT1	8.460527844
BPTF	10.92939389
BRAF	8.360442019
BRAP	10.04291381
BRAT1	11.36238404
BRCA1	8.884414243
BRCA2	9.017395637
BRCC3	8.345356672
BRD1	9.987395748
BRD2	9.731135111
BRD3	9.488020455
BRD4	11.68979226
BRD7	10.59576264
BRD8	10.95426315
BRD9	9.856537022
BRE	9.944467396
BRF1	9.712981433
BRF2	8.950813488
BRI3	11.92971098
BRICD5	8.408334353
BRIP1	7.777381513
BRIX1	7.617279199
BRK1	12.10867445
BRMS1	10.58029574
BROX	8.884534888
BRPF1	10.2582134
BRPF3	10.60403045
BRWD1	12.39743731
BRWD3	11.36238404
BSCL2	10.82928329
BSDC1	11.23537412
BSG	14.77215022
BST1	12.67465994
BST2	12.0371705
BTAF1	10.33282329
BTBD1	10.09863007
BTBD10	10.4958612
BTBD11	9.081309044
BTBD2	11.54748725
BTBD3	7.198578197
BTBD6	9.701829973
BTBD7	9.568204107
BTBD9	9.355811953
BTD	8.551509681
BTF3	13.07495449
BTF3L4	10.12047547
BTF3P11	9.96100847
BTG1	13.94393476
BTG2	12.73270277
BTK	12.16536757
BTLA	8.118567435
BTN2A1	10.00141544
BTN2A2	7.751962295
BTN3A1	10.62326879
BTN3A2	10.15533898
BTN3A3	11.06238328
BTNL2	7.529892608
BTNL3	9.596256532
BTNL8	9.903505223
BTRC	8.497144788
BUB1	10.53976466
BUB3	10.07440654
BUD13	9.66880353
BUD31	10.01792684
BYSL	8.097353502
BZRAP1	9.321586418
BZRAP1-AS1	9.513993333
BZW1	12.05471532
BZW2	9.130988398
C10orf105	11.07542063
C10orf11	8.211789355
C10orf118	9.321586418
C10orf137	9.06078917
C10orf2	7.219438929
C10orf32	8.677730057
C10orf32-AS3MT	7.289687355
C10orf54	16.14120528
C10orf67	8.228351056
C10orf68	7.777381513
C10orf76	10.38689925
C10orf88	6.174513465
C11orf21	11.51791147
C11orf24	9.040592235
C11orf30	9.398573613
C11orf31	9.978067158
C11orf35	7.697727526
C11orf48	10.3358567
C11orf49	6.178125904
C11orf54	9.244909477
C11orf58	11.00925291
C11orf71	6.72343646
C11orf73	7.695381009
C11orf75	9.915204006
C11orf80	8.303653354
C11orf82	8.178697769
C11orf83	7.562692386
C11orf84	7.777381513
C11orf95	5.963295009
C12orf10	10.12497879
C12orf23	7.289687355
C12orf29	7.10746904
