Symbol	P132
ACAT2	8.639082388
ACBD3	10.11661453
ACBD4	8.894281937
ACBD5	9.843285683
ACBD6	8.270312751
ACCS	8.756933658
ACD	9.010896799
ACE	6.215359511
ACER3	10.14685888
ACIN1	12.75600247
ACLY	11.36733304
ACN9	8.657586963
ACO1	8.739889857
ACO2	10.62297025
ACOT1	7.519006783
ACOT11	7.911906353
ACOT13	9.447121701
ACOT7	7.378433413
ACOT8	9.715321492
ACOT9	11.35135543
ACOX1	12.66688122
ACOX3	8.302981078
ACOXL	8.611695103
ACP1	9.915471655
ACP2	9.481495795
ACP5	10.35684953
ACP6	9.50755597
ACPL2	8.716007937
ACPP	9.969287587
ACRBP	9.096399835
ACRC	7.253603158
ACSF2	9.435062652
ACSF3	9.355464208
ACSL1	16.02646498
ACSL3	10.00078293
ACSL4	11.69710486
ACSL5	10.46826642
ACSL6	8.193061583
ACSM3	7.458082205
ACSS1	10.57555716
ACSS2	11.25992643
ACTA2	9.976722161
ACTB	18.61143709
ACTG1	16.18400383
ACTG2	10.32352609
ACTL6A	9.040026251
ACTN1	14.00679634
ACTN2	5.930055475
ACTN4	12.78178122
ACTR10	11.17484454
ACTR1A	12.68031042
ACTR1B	11.01459998
ACTR2	14.41357846
ACTR3	14.52006493
ACTR3B	7.745857148
ACTR5	8.286790257
ACTR6	8.587862158
ACTR8	9.146368682
ACVR1	8.664191747
ACVR1B	10.6697255
ACVR2A	7.810516968
ACY1	7.228070192
ADA	9.681668593
ADAL	7.645610599
ADAM10	11.1807994
ADAM15	12.58552811
ADAM17	10.7150105
ADAM19	12.69216703
ADAM22	7.433675119
ADAM23	7.178795897
ADAM28	7.738013344
ADAM3A	6.989139316
ADAM8	14.54312048
ADAM9	10.65251932
ADAMTS10	8.510243581
ADAMTS12	7.178795897
ADAMTS13	7.115279939
ADAMTS2	6.810104564
ADAMTSL2	8.641307944
ADAMTSL4	11.1728079
ADAMTSL5	7.605878388
ADAP1	12.51793161
ADAP2	9.919511706
ADAR	15.06083005
ADARB1	7.535787287
ADAT1	9.327118653
ADAT2	7.696586184
ADCK1	7.692136343
ADCK2	9.187184592
ADCK3	10.83050517
ADCK4	10.74781929
ADCK5	8.416362407
ADCY10P1	8.869763768
ADCY3	8.861446985
ADCY4	10.02268532
ADCY7	12.47430571
ADCY9	8.151738961
ADD1	13.15429303
ADD2	5.918325146
ADD3	13.01953804
ADGB	8.510243581
ADH1C	6.620064061
ADH5	10.92812258
ADHFE1	9.031867894
ADI1	11.01031858
ADIPOR1	13.67011264
ADIPOR2	11.23832534
ADK	8.470372757
ADM	10.26410401
ADNP	10.51370777
ADNP2	8.670435601
ADO	9.481495795
ADORA2A	12.02125022
ADORA2A-AS1	7.706578479
ADORA3	8.891286805
ADPGK	9.780143971
ADPRH	9.441280449
ADPRHL2	10.52706493
ADPRM	8.13429529
ADRB2	10.05026358
ADRBK1	15.38654287
ADRBK2	10.87088352
ADRM1	11.15198568
ADSL	10.2892083
ADSS	12.06376598
ADTRP	6.464797531
AEBP1	7.068145547
AEBP2	7.15876319
AEN	9.246669773
AES	11.71123942
AFAP1	7.410741276
AFAP1L1	7.378714951
AFF1	7.963686772
AFF2	9.270655464
AFF3	8.384586493
AFF4	10.76050259
AFG3L1P	6.796738764
AFG3L2	9.825601679
AFMID	8.172784119
AFTPH	10.6791953
AGA	9.052285297
AGAP1	7.352712045
AGAP11	8.649179971
AGAP2	12.00709191
AGAP3	8.794793003
AGAP5	6.632932991
AGAP6	7.652553309
AGAP7	5.882339009
AGBL5	8.342560569
AGER	8.482994416
AGFG1	12.96336615
AGFG2	9.02314072
AGGF1	10.2276624
AGK	8.945227997
AGL	10.05293434
AGMAT	7.378714951
AGPAT1	8.138682071
AGPAT2	11.97406553
AGPAT3	11.50524142
AGPAT4	10.60067087
AGPAT5	8.26442115
AGPAT6	11.31351439
AGPAT9	11.90208952
AGPS	10.5332712
AGRN	7.785135816
AGTPBP1	12.45849699
AGTRAP	13.04034419
AGXT2L2	11.78274675
AHCTF1	11.11740548
AHCY	9.88903649
AHCYL1	11.43568217
AHCYL2	10.09621304
AHDC1	7.334147672
AHI1	10.40783235
AHNAK	10.64617549
AHR	10.93080006
AHSA1	10.72591476
AHSA2	10.50679741
AHSP	9.387335977
AIDA	10.48988329
AIF1	8.307876601
AIFM1	9.219634044
AIFM2	7.007176627
AIFM3	8.42675431
AIG1	8.587862158
AIM1	12.61744693
AIM2	9.300528209
AIMP1	9.432430416
AIMP2	7.519006783
AIP	11.43698659
AK1	9.31486081
AK2	11.74186764
AK3	9.969090419
AK5	6.694052488
AKAP1	7.769138816
AKAP10	10.93533831
AKAP11	9.881024729
AKAP13	12.92068302
AKAP2	8.323798722
AKAP5	7.202068403
AKAP7	7.958034626
AKAP8	10.30669564
AKAP8L	11.58747293
AKAP9	10.47149985
AKD1	8.142380986
AKIP1	7.605638108
AKIRIN1	11.81092072
AKIRIN2	11.80277657
AKNA	14.30502891
AKR1A1	10.45935668
AKR1B1	9.886374734
AKR1C3	8.466735949
AKR7A2	9.505268587
AKT1	12.58108492
AKT1S1	9.741179786
AKT2	12.4008514
AKT3	9.092052155
AKTIP	10.29067084
ALAD	10.66075545
ALAS1	10.65800039
ALAS2	11.98569779
ALCAM	9.794266016
ALDH16A1	10.47981058
ALDH18A1	8.499576329
ALDH1A1	10.3042931
ALDH1A2	7.410741276
ALDH1B1	6.664668516
ALDH1L1	7.715182848
ALDH1L2	7.320102334
ALDH2	11.97161819
ALDH3A2	8.812204469
ALDH3B1	12.85157444
ALDH4A1	8.607220798
ALDH5A1	8.403467925
ALDH7A1	7.554700217
ALDH9A1	10.64397749
ALDOA	15.27894258
ALDOC	9.02314072
ALG1	8.695715447
ALG10B	8.31704969
ALG12	9.50755597
ALG13	7.785135816
ALG1L9P	6.848379641
ALG2	9.095148977
ALG3	8.869317975
ALG5	8.280383232
ALG6	9.607975148
ALG8	8.842322915
ALG9	7.992912411
ALKBH1	8.726847669
ALKBH3	7.769138816
ALKBH4	9.087307674
ALKBH5	11.64474697
ALKBH6	8.048909294
ALKBH7	9.930045298
ALKBH8	7.785135816
ALMS1	7.785135816
ALOX12	8.657586963
ALOX15	10.72591476
ALOX15B	6.743216324
ALOX5	15.24418364
ALOX5AP	15.68320974
ALPI	8.366607198
ALPK1	12.63687645
ALPL	13.97315144
ALS2	9.697547808
ALS2CL	8.257524173
ALS2CR8	7.41815882
ALYREF	9.813170167
AMACR	9.680614162
AMBRA1	9.648821195
AMD1	11.67867473
AMDHD2	10.10639187
AMER1	6.310800347
AMFR	11.26466235
AMICA1	15.5652043
AMIGO1	6.363365409
AMIGO3	7.687617138
AMMECR1	8.00037517
AMMECR1L	9.620242166
AMN1	9.313504016
AMPD2	12.45991531
AMPD3	12.23213926
AMT	8.412320373
AMY1B	8.460936924
AMY1C	8.490255664
AMY2B	9.370703185
AMZ2	10.70820169
AMZ2P1	7.563456541
ANAPC1	9.741179786
ANAPC11	9.744877746
ANAPC13	10.05235831
ANAPC15	9.843285683
ANAPC16	11.49775858
ANAPC2	10.4245873
ANAPC4	10.28132916
ANAPC5	11.35292506
ANAPC7	10.01304971
ANGEL1	8.71744934
ANGEL2	9.555594866
ANGPT1	7.209191565
ANK1	8.94067946
ANK3	7.649081954
ANKAR	7.334147672
ANKDD1A	8.159067927
ANKFY1	11.3721551
ANKH	9.867463701
ANKHD1	8.723578038
ANKHD1-EIF4EBP3	12.14787355
ANKIB1	9.483766393
ANKLE1	7.785135816
ANKLE2	11.01285957
ANKMY1	8.857614152
ANKMY2	8.843396527
ANKRA2	8.475733169
ANKRD10	10.90330227
ANKRD11	11.63537627
ANKRD12	10.67169893
ANKRD13A	13.71341838
ANKRD13C	8.759151113
ANKRD13D	13.32325472
ANKRD16	8.826225529
ANKRD17	10.54349895
ANKRD19P	10.7249717
ANKRD20A9P	10.4483434
ANKRD22	11.13537113
ANKRD26	7.159264981
ANKRD26P3	7.444929851
ANKRD27	10.63771422
ANKRD28	11.30449793
ANKRD30A	7.52856798
ANKRD32	8.657586963
ANKRD33B	9.419214577
ANKRD34B	8.366607198
ANKRD36	9.45942679
ANKRD36B	8.743222422
ANKRD40	9.443725118
ANKRD44	10.13288996
ANKRD46	7.444929851
ANKRD49	9.193261577
ANKRD52	10.56131669
ANKRD54	8.460929288
ANKRD55	9.524525282
ANKRD6	8.918434964
ANKRD9	6.956721791
ANKS1A	10.37029606
ANKS3	8.177791625
ANKS6	8.065144513
ANKZF1	10.98000466
ANO10	11.44354542
ANO2	7.191207894
ANO4	6.664668516
ANO6	10.81299266
ANO7	8.376393105
ANO8	8.813589584
ANO9	9.695497689
ANP32A	13.07106986
ANP32AP1	9.441280449
ANP32B	11.314828
ANP32C	8.582353451
ANP32E	10.87726015
ANPEP	14.04157225
ANTXR2	11.01897594
ANXA1	15.86895291
ANXA11	14.4444492
ANXA2	13.42660934
ANXA2P1	7.958034626
ANXA2P2	11.94544758
ANXA2P3	9.193261577
ANXA2R	8.408236331
ANXA3	14.08587961
ANXA4	11.04144914
ANXA5	12.88627078
ANXA6	13.35192088
ANXA7	12.11252612
ANXA8	8.73047456
ANXA9	9.994393663
AOAH	12.67533957
AOC2	8.47672619
AOC3	8.071231266
AOX1	8.042335338
AOX2P	9.244138575
AP1AR	7.749765768
AP1B1	11.60752327
AP1G1	11.9066802
AP1G2	12.79213817
AP1M1	12.1965499
AP1S1	8.71744934
AP1S2	12.37916178
AP1S3	7.97046269
AP2A1	12.49040208
AP2A2	10.98791157
AP2B1	12.77441794
AP2M1	13.08365687
AP2S1	10.51644094
AP3B1	10.99101313
AP3D1	11.69575928
AP3M1	11.05505369
AP3M2	8.453703912
AP3S1	11.14141241
AP3S2	11.78432651
AP4B1	10.02679586
AP4E1	9.834422881
AP4M1	8.535308995
AP4S1	8.621012502
AP5B1	13.90863381
AP5M1	9.959678157
AP5S1	8.177791625
AP5Z1	11.8892172
APAF1	11.9298358
APBA2	9.001579483
APBA3	9.965711685
APBB1	8.582353451
APBB1IP	13.81505427
APBB2	7.818691444
APBB3	10.94907335
APC	10.05235831
APC2	7.054991185
APEH	11.53788973
APEX1	10.79845938
APEX2	9.138862877
APH1A	11.47213923
APH1B	11.29786624
API5	9.003877739
APIP	8.593401873
APLP1	9.793807961
APLP2	14.30922077
APMAP	15.23508629
APOA1BP	9.27785331
APOB	8.357029549
APOBEC3A	13.15304131
APOBEC3A_B	12.22500391
APOBEC3B	7.228070192
APOBEC3C	9.672864814
APOBEC3D	11.00896551
APOBEC3F	9.237279495
APOBEC3G	10.6171466
APOBR	14.36425423
APOC1	7.842210895
APOL1	10.85048596
APOL2	11.89786803
APOL3	11.07249042
APOL4	8.233442401
APOL6	11.47139704
APOO	9.801227278
APOOL	8.999634774
APOPT1	8.843396527
APP	10.98037125
APPBP2	9.913044452
APPL1	9.986102682
APPL2	10.27122127
APRT	10.38772835
APTX	7.531835235
AQP1	4.837487362
AQP10	6.396250284
AQP3	9.229968118
AQP4-AS1	7.98397342
AQP9	15.33230463
AQR	10.37218606
ARAF	12.05166614
ARAP1	14.61583245
ARAP2	10.57041191
ARAP3	12.10867445
ARCN1	12.08490022
ARF1	13.92371474
ARF3	13.00771383
ARF4	11.87857114
ARF5	13.2216215
ARF6	12.105168
ARFGAP1	11.82911601
ARFGAP2	12.1105137
ARFGAP3	10.8198484
ARFGEF1	12.12500299
ARFGEF2	9.66589724
ARFIP1	10.2616274
ARFIP2	9.80121967
ARFRP1	8.759151113
ARG1	13.84843099
ARG2	8.301569683
ARGFX	7.422719155
ARGLU1	11.62567428
ARHGAP1	12.30919339
ARHGAP10	8.046990202
ARHGAP11A	8.071231266
ARHGAP12	9.271093512
ARHGAP15	12.26908216
ARHGAP17	10.43638069
ARHGAP18	9.796663355
ARHGAP19	11.04225495
ARHGAP19-SLIT1	8.042335338
ARHGAP21	10.10613775
ARHGAP24	9.688060725
ARHGAP25	13.24183544
ARHGAP26	12.49989351
ARHGAP27	8.312064262
ARHGAP30	13.81092985
ARHGAP31	8.908411299
ARHGAP33	8.240379401
ARHGAP35	9.623675142
ARHGAP4	14.64872172
ARHGAP5	8.119867244
ARHGAP9	14.99443567
ARHGDIA	12.11425088
ARHGDIB	16.96200952
ARHGEF1	14.77096427
ARHGEF10L	9.943253352
ARHGEF11	12.14664248
ARHGEF12	8.774287897
ARHGEF17	10.07365349
ARHGEF18	12.62579332
ARHGEF19	7.669089838
ARHGEF2	13.24072051
ARHGEF26-AS1	7.810516968
ARHGEF3	10.77836682
ARHGEF33	8.530440809
ARHGEF37	6.939520405
ARHGEF39	7.660774991
ARHGEF40	12.14875244
ARHGEF5	7.605878388
ARHGEF6	12.74813061
ARHGEF7	8.312064262
ARHGEF9	8.490255664
ARID1A	11.62433654
ARID1B	10.13834578
ARID2	10.03323272
ARID3A	10.94837226
ARID3B	11.25580995
ARID4A	10.61153556
ARID4B	10.59980306
ARID5A	12.06200885
ARID5B	8.675536137
ARIH1	11.97656231
ARIH2	11.07119856
ARL1	8.701046741
ARL11	11.08753685
ARL14EP	8.635339598
ARL15	8.515728219
ARL16	9.366406083
ARL2	9.21119185
ARL2BP	10.50996674
ARL2-SNX15	10.35102651
ARL3	8.762822704
ARL4C	11.05007658
ARL5A	9.851839906
ARL6IP1	12.47496292
ARL6IP4	10.82246582
ARL6IP5	13.12300693
ARL6IP6	10.47518367
ARL8A	11.99601733
ARL8B	11.94140113
ARMC1	8.515728219
ARMC10	9.857104934
ARMC2	8.258289421
ARMC5	8.151585822
ARMC6	9.431604478
ARMC7	10.37892303
ARMC8	10.77960322
ARMCX3	9.325797707
ARMCX4	7.867667252
ARMCX5	7.711913946
ARMCX6	7.595727869
ARNT	11.35362194
ARNTL	10.43434146
ARNTL2	8.220022164
ARPC1A	11.18762721
ARPC1B	15.18671645
ARPC2	15.27386767
ARPC3	14.53537356
ARPC4	14.48950838
ARPC4-TTLL3	13.19981003
ARPC5	15.32945478
ARPC5L	9.836593432
ARPP19	12.05685996
ARRB1	12.19376482
ARRB2	14.98358761
ARRDC1	12.58571026
ARRDC2	11.49017464
ARRDC3	11.55837088
ARRDC4	9.756044612
ARSA	12.18320103
ARSB	8.850467141
ARSD	10.48405377
ARSG	9.165488945
ARV1	8.220022164
ARVCF	7.139734065
AS3MT	7.309332989
ASAH1	13.67107177
ASAP1	12.53447939
ASAP2	8.560961426
ASB1	10.36914422
ASB13	9.38465999
ASB16	7.824807636
ASB16-AS1	8.611695103
ASB2	8.539414676
ASB3	8.460936924
ASB6	10.64988035
ASB7	9.847565005
ASB8	11.28028361
ASCC1	9.192759506
ASCC2	11.79561263
ASCC3	9.510253957
ASCL2	8.551806829
ASF1A	8.843396527
ASF1B	9.333838291
ASGR1	8.653332733
ASGR2	9.50333776
ASH1L	10.51604739
ASH2L	11.33961096
ASL	10.40939932
ASMTL	7.626184003
ASNA1	10.92910219
ASNS	9.285022977
ASNSD1	9.902747479
ASPH	9.014119983
ASPHD2	9.646171368
ASPRV1	8.597204188
ASPSCR1	9.282124892
ASRGL1	9.233623806
ASTE1	8.751860642
ASTN2	8.561137791
ASUN	8.794643524
ASXL1	11.06565329
ASXL2	8.778910434
ATAD1	9.474506341
ATAD2	8.470448852
ATAD2B	9.476430011
ATAD3A	8.286790257
ATAD3B	8.714656875
ATAD5	7.458082205
ATAT1	8.475733169
ATCAY	8.631503271
ATE1	7.640839198
ATF1	9.50333776
ATF2	7.131513859
ATF4	12.48750391
ATF5	8.730490421
ATF6	11.39442829
ATF6B	8.943849298
ATF7	10.56253825
ATF7IP	10.53856615
ATF7IP2	7.673973768
ATG10	8.588835638
ATG12	8.456287102
ATG13	11.70539348
ATG14	9.591970215
ATG16L1	10.0602758
ATG16L2	14.39049854
ATG2A	11.91432951
ATG2B	10.40513242
ATG3	11.89371772
ATG4A	8.901230132
ATG4B	11.20556352
ATG4C	8.618772994
ATG4D	10.3893791
ATG5	9.669287386
ATG7	11.00410706
ATG9A	11.79257733
ATG9B	6.563172459
ATHL1	13.04266036
ATIC	9.31486081
ATL2	7.422719155
ATL3	8.769158473
ATM	12.00502717
ATMIN	9.963700405
ATN1	9.280467918
ATOX1	9.524525282
ATP10A	8.695715447
ATP10D	9.160800042
ATP11A	8.995720769
ATP11B	12.64369578
ATP11C	9.065300116
ATP13A1	11.36926471
ATP13A2	10.57922095
ATP13A3	10.25231518
ATP13A5	8.245382949
ATP1A1	12.01022691
ATP1B3	10.50824948
ATP2A1	7.708711163
ATP2A2	9.702493454
ATP2A3	13.38407761
ATP2B1	11.49178304
ATP2B4	11.7499762
ATP2C1	10.11010842
ATP2C2	8.896864191
ATP5A1	12.9045051
ATP5B	13.6851069
ATP5C1	11.29653275
ATP5D	9.788793078
ATP5E	12.68031042
ATP5EP2	10.59389449
ATP5F1	12.27328532
ATP5G1	9.013812792
ATP5G2	12.07799836
ATP5G3	9.646171368
ATP5H	10.64477721
ATP5I	8.949606644
ATP5J	9.50020915
ATP5J2	10.41563565
ATP5J2-PTCD1	10.09091737
ATP5L	11.32934196
ATP5L2	8.165009512
ATP5O	11.11125822
ATP5SL	10.30541276
ATP6AP1	12.54078332
ATP6AP2	12.68223521
ATP6V0A1	12.2784934
ATP6V0A2	10.20272888
ATP6V0A4	7.63670091
ATP6V0B	13.7287555
ATP6V0C	13.22121477
ATP6V0D1	13.43854022
ATP6V0E1	13.69867258
ATP6V0E2	6.989139316
ATP6V1A	11.8797433
ATP6V1B2	14.46261486
ATP6V1C1	11.12702372
ATP6V1D	10.58749482
ATP6V1E1	12.18156998
ATP6V1F	11.28662916
ATP6V1G1	11.65763026
ATP6V1G2-DDX39B	10.27122127
ATP6V1H	10.27871908
ATP7A	9.930045298
ATP7B	7.068145547
ATP8A1	10.24237961
ATP8B2	9.42364458
ATP8B4	11.39715286
ATP8B5P	8.13429529
ATP9A	10.11661453
ATP9B	9.569822355
ATPAF1	8.847994648
ATPAF2	8.833671036
ATPBD4-AS1	8.843396527
ATPIF1	9.397111002
ATR	9.633872046
ATRAID	10.72108165
ATRIP	8.170437199
ATRN	14.68962646
ATRX	10.77724666
ATXN1	11.12679504
ATXN10	10.46679077
ATXN1L	10.33749483
ATXN2	9.160800042
ATXN2L	11.38156185
ATXN3	10.0801119
ATXN7	10.51898844
ATXN7L1	7.275043841
ATXN7L2	7.573233039
ATXN7L3	12.66349269
ATXN7L3B	11.55204221
AUH	8.456287102
AUP1	12.22753477
AURKAIP1	10.71997397
AVEN	7.723097092
AVIL	8.101945526
AVL9	9.451497055
AXDND1	9.824745014
AXIN1	11.99173918
AXIN2	7.267955706
AXL	8.790385901
AZI1	8.409146603
AZI2	9.600116729
AZIN1	12.38967456
AZU1	9.04938328
B2M	18.0530451
B3GALNT2	7.928104729
B3GALT6	8.803137478
B3GALTL	7.422719155
B3GAT1	6.664668516
B3GAT3	10.58579416
B3GNT2	10.4983643
B3GNT5	9.963700405
B3GNT8	11.64102343
B3GNT9	7.842210895
B3GNTL1	9.200320208
B4GALT1	12.24879526
B4GALT3	10.03133337
B4GALT4	9.604035526
B4GALT5	13.14151493
B4GALT7	8.873877623
B9D2	10.15966582
BABAM1	10.82989423
BACE1	8.159067927
BACE2	8.1107891
BACH1	12.14875244
BACH2	7.993651986
BAD	9.372078792
BAG1	11.78196059
BAG3	7.433675119
BAG4	9.817884139
BAG5	9.921729061
BAG6	10.14594081
BAGE2	9.241087898
BAGE3	9.241087898
BAGE4	9.340452573
BAGE5	9.362174883
BAHCC1	8.43744783
BAHD1	9.800496364
BAI1	7.842210895
BAI2	5.815451466
BAIAP2	8.160086306
BAIAP2-AS1	10.3576258
BAIAP3	9.881024729
BAK1	11.68480858
BANF1	10.4322116
BANK1	9.350315669
BANP	9.778247763
BAP1	11.71043731
BASP1	14.37519179
BATF	9.572307367
BATF2	8.639082388
BATF3	7.669089838
BAX	11.16556509
BAZ1A	12.16727621
BAZ1B	10.4443858
BAZ2A	12.42861459
BAZ2B	11.5290583
BBC3	9.530898516
BBIP1	8.486086248
BBS1	8.381665068
BBS10	7.687617138
BBS2	9.865028527
BBS4	8.387118382
BBS5	11.20705403
BBS7	7.706578479
BBS9	8.604967679
BBX	10.11260715
BCAM	5.414094585
BCAP29	9.836593432
BCAP31	12.33965517
BCAS2	9.487301601
BCAS3	9.267971803
BCAS4	7.068145547
BCAT1	8.54295662
BCAT2	7.951989131
BCCIP	8.751860642
BCDIN3D	7.458082205
BCKDHA	10.77043897
BCKDHB	7.545187845
BCKDK	10.44965441
BCL10	10.33202472
BCL11A	7.890877672
BCL11B	9.284155392
BCL2	9.595302742
BCL2A1	11.64326286
BCL2L1	12.26364183
BCL2L11	10.13205984
BCL2L12	8.782980091
BCL2L13	10.54575137
BCL2L15	9.197708727
BCL2L2	8.958900222
BCL2L2-PABPN1	12.14491557
BCL3	12.40403998
BCL6	14.64862273
BCL7A	6.370633455
BCL7B	10.82226815
BCL7C	9.536021129
BCL9	8.343171549
BCL9L	10.36534234
BCLAF1	11.51660239
BCO2	7.115279939
BCOR	9.248493709
BCORL1	9.996576307
BCR	10.98663642
BCS1L	8.258289421
BDH1	8.276952868
BDH2	7.762020215
BDP1	9.19041808
BECN1	10.88097022
BEGAIN	5.144667094
BEND2	6.604285536
BEST1	10.04570817
BEST4	9.120327044
BET1	8.451409724
BET1L	7.271431805
BEX2	6.704690472
BEX4	8.222312336
BFAR	10.29207959
BGN	7.585092212
BHLHE40	10.76348076
BHMT2	7.585092212
BICD2	10.31395527
BID	12.45162924
BIK	8.739889857
BIN1	10.32027961
BIN2	14.7212268
BIN3	11.28855432
BIRC2	10.82737159
BIRC3	9.991341834
BIRC6	11.12383762
BIVM-ERCC5	11.19781628
BLCAP	10.81493816
BLK	9.105926809
BLM	8.427399169
BLMH	9.175492159
BLNK	8.020974877
BLOC1S1	11.64849192
BLOC1S1-RDH5	11.63293624
BLOC1S2	10.57311214
BLOC1S3	10.09476524
BLOC1S4	8.787405396
BLOC1S5	9.202788504
BLOC1S5-TXNDC5	10.20905345
BLOC1S6	10.2723458
BLVRA	11.16424489
BLVRB	11.67867784
BLZF1	8.530440809
BMI1	9.838287901
BMP1	7.283886204
BMP2K	9.331107647
BMP6	6.176160077
BMP8A	8.159067927
BMPR2	9.350315669
BMS1	9.416965506
BMS1P1	7.883094437
BMS1P4	6.785369777
BMS1P5	7.883094437
BMX	11.58034993
BNIP2	12.05498652
BNIP3	7.63670091
BNIP3L	12.72875195
BNIPL	7.21708791
BOD1	7.869505925
BOD1L1	11.71185468
BOLA1	8.305903507
BOP1	9.140696059
BORA	7.267955706
BPGM	9.910037328
BPI	13.71610173
BPNT1	9.838287901
BPTF	10.68648924
BRAF	8.065144513
BRAP	9.907238281
BRAT1	10.99377571
BRCA1	8.816305168
BRCA2	9.123615798
BRCC3	9.370703185
BRD1	10.04302817
BRD2	9.451497055
BRD3	9.368403881
BRD4	10.8671687
BRD7	10.6611675
BRD8	10.88768539
BRD9	9.984370009
BRE	9.975065313
BRF1	9.605084625
BRF2	8.510243581
BRI3	12.31067834
BRICD5	9.394697553
BRIP1	7.851545697
BRIX1	7.652553309
BRK1	12.28966186
BRMS1	10.34937395
BROX	8.685411701
BRPF1	10.12903151
BRPF3	11.2506664
BRWD1	11.20821506
BRWD3	10.94779233
BSCL2	10.28991253
BSDC1	11.56195512
BSG	13.10224249
BST1	13.41789815
BST2	11.80439312
BTAF1	10.73443639
BTBD1	10.70681584
BTBD10	10.55565539
BTBD11	9.03962782
BTBD2	11.4642244
BTBD3	8.856937837
BTBD6	9.934544568
BTBD7	9.581804402
BTBD9	9.649804341
BTD	8.739889857
BTF3	12.69206756
BTF3L4	10.25340106
BTF3P11	9.478970417
BTG1	13.86207832
BTG2	12.55824678
BTK	12.42274672
BTLA	7.199583071
BTN2A1	9.292015147
BTN2A2	7.041389523
BTN3A1	9.345297496
BTN3A2	9.092052155
BTN3A3	10.6584975
BTNL2	7.267955706
BTNL3	3.775083113
BTNL8	10.21527732
BTRC	8.966511684
BUB1	9.773285668
BUB3	10.0688976
BUD13	9.952836472
BUD31	10.16129711
BYSL	8.220022164
BZRAP1	9.18376404
BZRAP1-AS1	9.401297929
BZW1	12.32194197
BZW2	9.163704003
C10orf105	9.726070481
C10orf11	8.762822704
C10orf118	9.007682374
C10orf137	9.100865214
C10orf2	7.094886614
C10orf32	8.833671036
C10orf32-AS3MT	7.859429633
C10orf54	16.05000509
C10orf67	8.56541115
C10orf68	7.753643258
C10orf76	10.59234107
C10orf88	7.746028036
C11orf21	12.84320579
C11orf24	8.621012502
C11orf30	9.003877739
C11orf31	10.24744535
C11orf35	8.170437199
C11orf48	10.100357
C11orf49	6.997255795
C11orf54	10.00617031
C11orf58	11.66349806
C11orf71	7.626184003
C11orf73	8.455221104
C11orf75	10.07729947
C11orf80	8.055828644
C11orf82	9.197708727
C11orf83	7.678857699
C11orf84	7.851545697
C11orf95	7.041389523
C12orf10	9.476741497
C12orf23	7.469930115
C12orf29	6.777323626
