Symbol	P43
APOBEC3F	10.13894566
APOBEC3G	11.38283942
APOBR	13.91710332
APOC1	7.347950522
APOL1	10.86813701
APOL2	12.02648494
APOL3	11.67714281
APOL4	8.303121039
APOL6	12.15245573
APOO	8.006254945
APOOL	8.715690018
APOPT1	8.696303363
APP	10.69844396
APPBP2	9.932215337
APPL1	10.06600867
APPL2	10.40772365
APRT	10.89163302
APTX	7.186279016
AQP1	7.331939389
AQP10	7.565308015
AQP3	10.6453714
AQP4-AS1	7.77015604
AQP9	15.31510814
AQR	10.58648996
ARAF	12.0183122
ARAP1	14.50242493
ARAP2	10.51259
ARAP3	11.99309815
ARCN1	12.11382642
ARF1	14.14267752
ARF3	12.95752915
ARF4	11.52408088
ARF5	12.87433045
ARF6	12.16957335
ARFGAP1	11.64832614
ARFGAP2	12.10371708
ARFGAP3	10.6532936
ARFGEF1	11.5448892
ARFGEF2	9.965902225
ARFIP1	9.820905027
ARFIP2	9.973849396
ARFRP1	8.901069069
ARG1	10.83698864
ARG2	8.970591687
ARGFX	7.319378325
ARGLU1	11.29613311
ARHGAP1	12.10014465
ARHGAP10	8.157611935
ARHGAP11A	7.892451409
ARHGAP12	9.18359651
ARHGAP15	12.1114643
ARHGAP17	10.77799967
ARHGAP18	9.186770834
ARHGAP19	10.40277492
ARHGAP19-SLIT1	7.631696081
ARHGAP21	10.14827387
ARHGAP24	9.020566296
ARHGAP25	13.22280406
ARHGAP26	12.91789305
ARHGAP27	7.700221932
ARHGAP30	13.88707981
ARHGAP31	8.778413915
ARHGAP33	8.184739599
ARHGAP35	10.09781592
ARHGAP4	14.41125047
ARHGAP5	8.776675379
ARHGAP9	14.47835758
ARHGDIA	12.06277732
ARHGDIB	16.60414405
ARHGEF1	15.05298063
ARHGEF10L	9.34574992
ARHGEF11	12.32465503
ARHGEF12	10.41849
ARHGEF17	6.674410527
ARHGEF18	12.95445641
ARHGEF19	8.078209815
ARHGEF2	13.16159871
ARHGEF26-AS1	7.69271088
ARHGEF3	11.51215101
ARHGEF33	8.3266553
ARHGEF37	7.700221932
ARHGEF39	7.565308015
ARHGEF40	12.43176759
ARHGEF5	7.067337699
ARHGEF6	12.65735036
ARHGEF7	8.647416148
ARHGEF9	9.126037458
ARID1A	12.14680095
ARID1B	10.57138775
ARID2	10.10754876
ARID3A	10.72338472
ARID3B	11.41488287
ARID4A	9.990269571
ARID4B	10.30659898
ARID5A	12.1573956
ARID5B	10.1720723
ARIH1	11.81317686
ARIH2	11.49207147
ARL1	8.448201664
ARL11	10.44177385
ARL14EP	8.043703229
ARL15	8.422768738
ARL16	9.157394135
ARL2	9.28295336
ARL2BP	10.70861642
ARL2-SNX15	10.16511577
ARL3	8.618610721
ARL4C	12.41558135
ARL5A	8.892398319
ARL6IP1	12.463818
ARL6IP4	10.17268023
ARL6IP5	13.17620383
ARL6IP6	9.732281021
ARL8A	11.4059707
ARL8B	11.61443021
ARMC1	8.826994892
ARMC10	9.421273687
ARMC2	7.508083559
ARMC5	7.988991168
ARMC6	9.616753018
ARMC7	9.427125684
ARMC8	10.74489228
ARMCX3	9.447451288
ARMCX4	7.677153543
ARMCX5	7.459283119
ARMCX6	8.23086443
ARNT	11.26100604
ARNTL	10.57409446
ARNTL2	7.810588682
ARPC1A	10.89331124
ARPC1B	15.00140016
ARPC2	14.45885562
ARPC3	13.88816265
ARPC4	14.00198043
ARPC4-TTLL3	12.73427087
ARPC5	13.97856439
ARPC5L	10.030691
ARPP19	12.04905242
ARRB1	11.941209
ARRB2	14.93648699
ARRDC1	11.73153313
ARRDC2	12.05667637
ARRDC3	11.58127305
ARRDC4	8.696303363
ARSA	11.70034964
ARSB	8.142566641
ARSD	9.375636662
ARSG	8.917881801
ARV1	7.406586976
ARVCF	7.347950522
AS3MT	7.366028546
ASAH1	13.14646374
ASAP1	12.93624817
ASAP2	8.226325551
ASB1	10.85281826
ASB13	8.50672053
ASB16	7.842974727
ASB16-AS1	8.817796585
ASB2	6.82676121
ASB3	8.345093009
ASB6	10.82863751
ASB7	9.677826551
ASB8	11.06633962
ASCC1	8.998777212
ASCC2	13.68088061
ASCC3	9.965902225
ASCL2	7.941460345
ASF1A	9.202012704
ASF1B	9.581248584
ASGR1	7.419054501
ASGR2	8.920162762
ASH1L	11.01393691
ASH2L	10.54411446
ASL	9.409120305
ASMTL	7.631696081
ASNA1	10.97389823
ASNS	9.789928432
ASNSD1	9.379716444
ASPH	9.427125684
ASPHD2	8.856819297
ASPRV1	8.715690018
ASPSCR1	9.218002921
ASRGL1	8.169720509
ASTE1	9.063960511
ASTN2	8.826994892
ASUN	8.95179883
ASXL1	11.77471703
ASXL2	9.245056489
ATAD1	9.01794177
ATAD2	8.30319461
ATAD2B	9.326093783
ATAD3A	8.238363253
ATAD3B	9.04471485
ATAD5	7.381139373
ATAT1	8.12515317
ATCAY	8.157611935
ATE1	7.786711774
ATF1	8.75842815
ATF2	8.022831547
ATF4	12.11652553
ATF5	9.058852155
ATF6	12.14875244
ATF6B	8.77916169
ATF7	10.58648996
ATF7IP	10.53419404
ATF7IP2	8.973526261
ATG10	7.880944433
ATG12	7.892451409
ATG13	11.81490102
ATG14	9.941044345
ATG16L1	10.33498269
ATG16L2	13.82508144
ATG2A	11.70781971
ATG2B	10.76816278
ATG3	10.7816478
ATG4A	8.830794918
ATG4B	11.0275732
ATG4C	8.312529749
ATG4D	10.0330325
ATG5	8.996345241
ATG7	10.78790788
ATG9A	12.06256702
ATG9B	7.956146027
ATHL1	14.17029552
ATIC	10.17858836
ATL2	7.799811825
ATL3	8.246637193
ATM	12.60111097
ATMIN	10.02634719
ATN1	10.61901143
ATOX1	8.641334022
ATP10A	9.584882718
ATP10D	9.588813212
ATP11A	9.167712838
ATP11B	12.13549293
ATP11C	9.043797765
ATP13A1	11.90331319
ATP13A2	10.75295755
ATP13A3	10.3454419
ATP13A5	7.918914139
ATP1A1	12.98799602
ATP1B3	10.31401285
ATP2A1	7.253028247
ATP2A2	10.13998158
ATP2A3	13.68779705
ATP2B1	11.15556605
ATP2B4	12.56887584
ATP2C1	10.13894566
ATP2C2	8.428792029
ATP5A1	13.0969413
ATP5B	13.89388159
ATP5C1	10.48996673
ATP5D	9.969584932
ATP5E	12.49792972
ATP5EP2	10.1413551
ATP5F1	11.57282604
ATP5G1	9.178191402
ATP5G2	12.10126646
ATP5G3	9.329724964
ATP5H	10.33914214
ATP5I	7.902502159
ATP5J	8.641334022
ATP5J2	9.611392011
ATP5J2-PTCD1	9.907925136
ATP5L	10.73374525
ATP5L2	7.16682023
ATP5O	10.43434146
ATP5SL	9.65596694
ATP6AP1	12.27797064
ATP6AP2	12.21438046
ATP6V0A1	11.17876528
ATP6V0A2	10.14996795
ATP6V0A4	6.850071273
ATP6V0B	12.94119148
ATP6V0C	13.17996338
ATP6V0D1	13.28171812
ATP6V0E1	13.22067049
ATP6V0E2	7.643792864
ATP6V1A	11.6829547
ATP6V1B2	14.26283281
ATP6V1C1	11.23769634
ATP6V1D	10.14627005
ATP6V1E1	11.46488015
ATP6V1F	10.80484888
ATP6V1G1	10.53124645
ATP6V1G2-DDX39B	9.948580247
ATP6V1H	9.831868588
ATP7A	9.687129808
ATP7B	7.406586976
ATP8A1	10.12939969
ATP8B2	10.69040407
ATP8B4	9.768048077
ATP8B5P	8.140777229
ATP9A	9.05025897
ATP9B	10.20008528
ATPAF1	8.778939224
ATPAF2	8.384013222
ATPBD4-AS1	7.29277573
ATPIF1	8.12515317
ATR	9.872839613
ATRAID	10.72745507
ATRIP	8.361681046
ATRN	17.8185021
ATRX	10.65529397
ATXN1	11.41259539
ATXN10	10.68220624
ATXN1L	10.71685569
ATXN2	9.218002921
ATXN2L	12.22638395
ATXN3	9.693348367
ATXN7	10.90432652
ATXN7L1	7.973263828
ATXN7L2	8.238363253
ATXN7L3	12.46742199
ATXN7L3B	11.62763231
AUH	7.868317841
AUP1	12.08550855
AURKAIP1	10.3454419
AVEN	7.479617848
AVIL	9.306574283
AVL9	9.166485204
AXDND1	9.052335889
AXIN1	11.6862832
AXIN2	8.669514983
AXL	7.494451876
AZI1	8.75065741
AZI2	8.856336533
AZIN1	11.03715937
AZU1	8.358561039
B2M	17.43788178
B3GALNT2	8.182726252
B3GALT6	9.29579641
B3GALTL	6.98576367
B3GAT1	9.2631314
B3GAT3	10.66092834
B3GNT2	9.872839613
B3GNT5	8.731644996
B3GNT8	11.07145974
B3GNT9	7.892451409
B3GNTL1	8.866521176
B4GALT1	12.55707673
B4GALT3	10.92309493
B4GALT4	9.977430764
B4GALT5	13.00052936
B4GALT7	9.319315096
B9D2	9.418161084
BABAM1	11.42037326
BACE1	8.318903753
BACE2	8.182726252
BACH1	11.95834379
BACH2	10.05071827
BAD	9.000580379
BAG1	12.90306913
BAG3	8.866521176
BAG4	8.423194365
BAG5	9.950239544
BAG6	10.44299696
BAGE2	8.238363253
BAGE3	8.238363253
BAGE4	8.339348869
BAGE5	8.358561039
BAHCC1	7.319378325
BAHD1	10.13317777
BAI1	8.062094081
BAI2	6.801095746
BAIAP2	7.582565818
BAIAP2-AS1	10.00323574
BAIAP3	11.19187968
BAK1	11.06203029
BANF1	10.85043874
BANK1	10.25936443
BANP	9.979766825
BAP1	11.86282369
BASP1	14.18678327
BATF	9.504292896
BATF2	8.464952191
BATF3	6.801095746
BAX	10.65600616
BAZ1A	11.87079252
BAZ1B	10.98153748
BAZ2A	12.88018789
BAZ2B	11.32867229
BBC3	9.889326202
BBIP1	7.724092642
BBS1	8.832720176
BBS10	8.30319461
BBS2	9.9831551
BBS4	8.587848223
BBS5	11.11680783
BBS7	7.588461144
BBS9	8.966465237
BBX	10.39404885
BCAM	8.084180762
BCAP29	9.26995683
BCAP31	12.3412048
BCAS2	8.996345241
BCAS3	9.430970139
BCAS4	8.238363253
BCAT1	7.950050641
BCAT2	8.492197487
BCCIP	8.778413915
BCDIN3D	7.419054501
BCKDHA	10.44050061
BCKDHB	7.842974727
BCKDK	10.13704729
BCL10	9.764780777
BCL11A	8.524709798
BCL11B	11.53358573
BCL2	10.86532884
BCL2A1	9.436142049
BCL2L1	15.19365755
BCL2L11	11.1517322
BCL2L12	8.565423738
BCL2L13	10.4155883
BCL2L15	7.892451409
BCL2L2	8.457161598
BCL2L2-PABPN1	11.80421037
BCL3	11.94076679
BCL6	14.74302916
BCL7A	7.480479011
BCL7B	10.67496976
BCL7C	9.841144505
BCL9	8.798954422
BCL9L	12.15915767
BCLAF1	11.62689385
BCO2	8.091935324
BCOR	9.166485204
BCORL1	9.192963418
BCR	11.44244118
BCS1L	8.847217152
BDH1	8.63596906
BDH2	7.331939389
BDP1	9.29579641
BECN1	10.84642658
BEGAIN	3.402443781
BEND2	7.950050641
BEST1	9.20097049
BEST4	8.751860642
BET1	8.133010888
BET1L	7.533071489
BEX2	6.45375524
BEX4	9.008222571
BFAR	10.01667068
BGN	7.256921152
BHLHE40	10.76968506
BHMT2	7.454992334
BICD2	10.46089268
BID	11.80689878
BIK	6.532014028
BIN1	11.63565994
BIN2	14.56779078
BIN3	10.69524671
BIRC2	10.89179745
BIRC3	11.33004991
BIRC6	11.49795558
BIVM-ERCC5	11.48166619
BLCAP	11.05368045
BLK	11.07668097
BLM	8.332441645
BLMH	9.677826551
BLNK	8.501417709
BLOC1S1	10.78405957
BLOC1S1-RDH5	10.77836682
BLOC1S2	9.446726173
BLOC1S3	10.06340552
BLOC1S4	9.063960511
BLOC1S5	8.751860642
BLOC1S5-TXNDC5	10.21281405
BLOC1S6	10.24184138
BLVRA	9.832537346
BLVRB	12.57130256
BLZF1	7.852708464
BMI1	9.863598699
BMP1	7.356989534
BMP2K	10.03583818
BMP6	8.436027556
BMP8A	9.05025897
BMPR2	9.588813212
BMS1	10.02634719
BMS1P1	7.466506147
BMS1P4	7.656521367
BMS1P5	7.466506147
BMX	9.657547683
BNIP2	11.33738734
BNIP3	8.391115744
BNIP3L	13.2891083
BNIPL	7.654007063
BOD1	7.921037516
BOD1L1	11.74209793
BOLA1	7.656521367
BOP1	9.597940822
BORA	7.54500375
BPGM	13.19203665
BPI	11.31856099
BPNT1	8.95179883
BPTF	10.94706644
BRAF	7.992912411
BRAP	9.860790673
BRAT1	11.3803792
BRCA1	7.917092243
BRCA2	8.88331463
BRCC3	8.201684173
BRD1	10.29229403
BRD2	9.384496255
BRD3	9.366757904
BRD4	11.59051138
BRD7	10.60026144
BRD8	10.76090836
BRD9	10.25171321
BRE	10.08463915
BRF1	9.74554739
BRF2	8.641334022
BRI3	11.16644643
BRICD5	8.214287848
BRIP1	7.860196285
BRIX1	8.018638748
BRK1	11.80342147
BRMS1	10.30322303
BROX	8.723383572
BRPF1	10.29478675
BRPF3	11.09779387
BRWD1	10.96865433
BRWD3	10.58648996
BSCL2	9.577847599
BSDC1	11.70159228
BSG	14.74857064
BST1	12.03618998
BST2	11.52708594
BTAF1	10.72192635
BTBD1	10.25567706
BTBD10	9.779082268
BTBD11	8.939112055
BTBD2	11.79003925
BTBD3	6.412535101
BTBD6	10.41333802
BTBD7	9.442006297
BTBD9	9.748852946
BTD	8.410361174
BTF3	13.10477532
BTF3L4	9.76197321
BTF3P11	9.430641424
BTG1	14.93055363
BTG2	12.49256379
BTK	11.69249455
BTLA	9.161397076
BTN2A1	9.384399053
BTN2A2	7.010809841
BTN3A1	10.31036682
BTN3A2	9.434456971
BTN3A3	11.20621779
BTNL2	7.152452873
BTNL3	7.780007951
BTNL8	8.242960431
BTRC	9.279725364
BUB1	9.25630597
BUB3	10.5955455
BUD13	9.516447093
BUD31	9.513150478
BYSL	7.621378628
BZRAP1	10.20454296
BZRAP1-AS1	10.51808794
BZW1	12.38013968
BZW2	9.151829167
C10orf105	9.394879042
C10orf11	6.60957713
C10orf118	8.813946814
C10orf137	9.28719266
C10orf2	7.808077075
C10orf32	7.959110579
C10orf32-AS3MT	7.643792864
C10orf54	16.10222298
C10orf67	7.16682023
C10orf68	7.479617848
C10orf76	10.44667762
C10orf88	7.868317841
C11orf21	11.83397951
C11orf24	8.932482558
C11orf30	9.353978723
C11orf31	9.716742298
C11orf35	8.078209815
C11orf48	9.875748831
C11orf49	7.627667016
C11orf54	8.851644217
C11orf58	11.43812939
C11orf71	7.656521367
C11orf73	7.682056978
C11orf75	9.392511677
C11orf80	8.497544459
C11orf82	8.296535693
C11orf83	7.406586976
C11orf84	8.182726252
C11orf95	7.406586976
C12orf10	9.946731911
C12orf23	8.88331463
C12orf29	7.576670491
