Symbol	P124
ATG2B	10.83422499
ATG3	11.05037049
ATG4A	8.447304301
ATG4B	11.41377812
ATG4C	7.864423293
ATG4D	10.75981583
ATG5	8.325446093
ATG7	11.30974104
ATG9A	12.12067281
ATG9B	7.490511704
ATHL1	14.11204127
ATIC	10.06111766
ATL2	6.953127473
ATL3	7.483941888
ATM	11.37101824
ATMIN	9.645581156
ATN1	10.20672622
ATOX1	9.26487349
ATP10A	9.167965875
ATP10D	8.712759489
ATP11A	9.230547212
ATP11B	10.89014972
ATP11C	8.91131804
ATP13A1	11.68184564
ATP13A2	11.04827994
ATP13A3	9.209847599
ATP13A5	8.844832054
ATP1A1	12.38061031
ATP1B3	10.24981269
ATP2A1	8.229120921
ATP2A2	9.773367269
ATP2A3	13.56065345
ATP2B1	11.0388693
ATP2B4	12.25535224
ATP2C1	9.857477535
ATP2C2	8.366907787
ATP5A1	12.62962902
ATP5B	13.78460846
ATP5C1	9.840813922
ATP5D	10.25436548
ATP5E	12.45905852
ATP5EP2	10.70974842
ATP5F1	11.35992702
ATP5G1	9.53950664
ATP5G2	11.9636384
ATP5G3	9.494046987
ATP5H	10.181136
ATP5I	8.11714881
ATP5J	8.766868304
ATP5J2	9.905048981
ATP5J2-PTCD1	10.17312996
ATP5L	10.62341956
ATP5L2	7.483941888
ATP5O	10.11625831
ATP5SL	9.854414496
ATP6AP1	12.53732145
ATP6AP2	11.90252093
ATP6V0A1	11.85122434
ATP6V0A2	9.889760732
ATP6V0A4	7.966919017
ATP6V0B	13.6422014
ATP6V0C	13.85011006
ATP6V0D1	13.8867952
ATP6V0E1	13.11108302
ATP6V0E2	7.894987801
ATP6V1A	11.8267365
ATP6V1B2	14.55624949
ATP6V1C1	11.06139246
ATP6V1D	10.52640326
ATP6V1E1	11.76159063
ATP6V1F	11.31725533
ATP6V1G1	10.45395219
ATP6V1G2-DDX39B	10.53949966
ATP6V1H	10.01180465
ATP7A	9.569442639
ATP7B	6.662799076
ATP8A1	9.28509547
ATP8B2	10.11267441
ATP8B4	8.906238859
ATP8B5P	8.721644076
ATP9A	8.750491546
ATP9B	9.900907266
ATPAF1	8.620738542
ATPAF2	8.920263955
ATPBD4-AS1	8.937133731
ATPIF1	7.909160619
ATR	9.370703185
ATRAID	10.40192003
ATRIP	8.533492396
ATRN	17.43788178
ATRX	10.22095736
ATXN1	11.024697
ATXN10	10.23149363
ATXN1L	10.35669143
ATXN2	9.398231732
ATXN2L	11.74413514
ATXN3	9.422589249
ATXN7	10.32439246
ATXN7L1	7.577840753
ATXN7L2	8.409755876
ATXN7L3	12.38939755
ATXN7L3B	11.10471491
AUH	8.417438648
AUP1	11.98707766
AURKAIP1	11.258022
AVEN	7.089994192
AVIL	10.15332567
AVL9	9.152780201
AXDND1	9.751456847
AXIN1	11.94492228
AXIN2	7.324560624
AXL	7.464917846
AZI1	9.188906737
AZI2	7.964551719
AZIN1	10.83663611
AZU1	10.75220174
B2M	16.65355055
B3GALNT2	7.993811282
B3GALT6	9.370703185
B3GALTL	6.823584199
B3GAT1	8.991372619
B3GAT3	10.86363086
B3GNT2	9.152780201
B3GNT5	8.676991912
B3GNT8	11.73470496
B3GNT9	8.602582559
B3GNTL1	10.0230827
B4GALT1	12.42593596
B4GALT3	11.08836631
B4GALT4	8.504763015
B4GALT5	12.07624558
B4GALT7	9.685800335
B9D2	10.44332666
BABAM1	11.56771145
BACE1	8.100858088
BACE2	7.909160619
BACH1	12.0446683
BACH2	8.793577188
BAD	9.380721756
BAG1	13.33291401
BAG3	7.641449547
BAG4	8.18937478
BAG5	10.07720699
BAG6	10.96353201
BAGE2	9.303975329
BAGE3	9.303975329
BAGE4	9.414274626
BAGE5	9.435488282
BAHCC1	8.401764981
BAHD1	10.21016073
BAI1	8.009324376
BAI2	9.86706851
BAIAP2	9.167813831
BAIAP2-AS1	10.45893143
BAIAP3	11.18381617
BAK1	11.6574295
BANF1	10.8026137
BANK1	9.781795519
BANP	10.98978489
BAP1	12.0494767
BASP1	14.37003548
BATF	9.607666242
BATF2	8.943768657
BATF3	6.566277469
BAX	11.00316936
BAZ1A	11.3568519
BAZ1B	10.52640326
BAZ2A	12.91244453
BAZ2B	10.76211471
BBC3	11.35154447
BBIP1	7.500650525
BBS1	8.551509681
BBS10	7.271921692
BBS2	9.582597857
BBS4	8.330690556
BBS5	11.66889484
BBS7	6.711043189
BBS9	9.060570806
BBX	9.781795519
BCAM	9.984355339
BCAP29	9.05025897
BCAP31	12.6610533
BCAS2	8.721644076
BCAS3	9.862074558
BCAS4	7.170632012
BCAT1	6.852047941
BCAT2	8.757889251
BCCIP	8.570269735
BCDIN3D	7.12814117
BCKDHA	11.08357697
BCKDHB	7.654293735
BCKDK	10.88860214
BCL10	10.09934751
BCL11A	8.920263955
BCL11B	10.3350325
BCL2	10.32999717
BCL2A1	8.614314547
BCL2L1	15.90579876
BCL2L11	11.32103588
BCL2L12	9.100880731
BCL2L13	10.56764382
BCL2L15	8.280734075
BCL2L2	7.908592801
BCL2L2-PABPN1	11.76782756
BCL3	13.19529949
BCL6	14.56405257
BCL7A	7.351668171
BCL7B	10.43402272
BCL7C	9.674833894
BCL9	8.906238859
BCL9L	11.68803608
BCLAF1	11.1517322
BCO2	7.252828515
BCOR	9.794621052
BCORL1	10.0680309
BCR	11.59848539
BCS1L	8.776482073
BDH1	8.503805708
BDH2	6.793398326
BDP1	8.676991912
BECN1	11.06592831
BEGAIN	7.770690813
BEND2	8.022708184
BEST1	10.64435264
BEST4	9.935765654
BET1	6.823584199
BET1L	7.804388016
BEX2	7.271921692
BEX4	8.795856267
BFAR	9.932678061
BGN	7.966919017
BHLHE40	11.80259422
BHMT2	8.379362061
BICD2	10.85774354
BID	12.62025203
BIK	7.449048847
BIN1	11.54351681
BIN2	14.48329126
BIN3	11.30381067
BIRC2	10.57135503
BIRC3	10.03807221
BIRC6	11.00679088
BIVM-ERCC5	10.86160521
BLCAP	10.95364211
BLK	10.05225577
BLM	7.609686307
BLMH	9.055393823
BLNK	8.524821539
BLOC1S1	10.51675542
BLOC1S1-RDH5	10.71869106
BLOC1S2	9.301832194
BLOC1S3	10.61474877
BLOC1S4	9.109889
BLOC1S5	8.23532915
BLOC1S5-TXNDC5	9.724479755
BLOC1S6	9.551084421
BLVRA	10.16955604
BLVRB	13.8688663
BLZF1	7.787340646
BMI1	9.162142441
BMP1	7.88021673
BMP2K	10.61907914
BMP6	8.94946203
BMP8A	8.165052275
BMPR2	8.738447769
BMS1	9.857477535
BMS1P1	8.280734075
BMS1P4	8.621754795
BMS1P5	8.280734075
BMX	9.466974519
BNIP2	10.66563513
BNIP3	7.576302531
BNIP3L	13.69287471
BNIPL	7.787340646
BOD1	7.543804719
BOD1L1	11.73694725
BOLA1	7.820029778
BOP1	9.970027792
BORA	7.289687355
BPGM	13.67217245
BPI	11.97142396
BPNT1	8.503805708
BPTF	10.62933777
BRAF	8.128840272
BRAP	10.24642328
BRAT1	11.9735771
BRCA1	8.695494354
BRCA2	8.712759489
BRCC3	8.23532915
BRD1	10.21486057
BRD2	9.90642521
BRD3	10.05037475
BRD4	12.04720631
BRD7	10.40308352
BRD8	11.07107208
BRD9	10.14577657
BRE	9.833815691
BRF1	10.06237062
BRF2	9.103712744
BRI3	11.814794
BRICD5	8.810672302
BRIP1	8.034944152
BRIX1	7.609686307
BRK1	11.68596292
BRMS1	10.81029859
BROX	8.551509681
BRPF1	10.43562631
BRPF3	10.97255033
BRWD1	11.70185295
BRWD3	11.38697529
BSCL2	10.03600882
BSDC1	11.46905782
BSG	15.97385442
BST1	11.81894545
BST2	11.52678862
BTAF1	9.948729119
BTBD1	9.750995875
BTBD10	10.15772046
BTBD11	9.575519934
BTBD2	11.87118187
BTBD3	5.866154954
BTBD6	10.27325334
BTBD7	9.290135568
BTBD9	9.644898146
BTD	8.979879182
BTF3	12.73576761
BTF3L4	9.459519577
BTF3P11	9.573300281
BTG1	13.48096602
BTG2	13.00809949
BTK	11.67708667
BTLA	7.577840753
BTN2A1	10.01967293
BTN2A2	7.309056567
BTN3A1	10.14325352
BTN3A2	9.989437005
BTN3A3	11.04064065
BTNL2	7.576302531
BTNL3	10.4443858
BTNL8	10.48039367
BTRC	8.794134425
BUB1	10.19479446
BUB3	10.20545678
BUD13	9.799581954
BUD31	10.00951101
BYSL	8.335935018
BZRAP1	9.872927488
BZRAP1-AS1	9.704347835
BZW1	11.57892377
BZW2	9.119485741
C10orf105	11.21183676
C10orf11	7.360194852
C10orf118	8.426146899
C10orf137	8.964243632
C10orf2	7.848038931
C10orf32	7.692430971
C10orf32-AS3MT	7.149457057
C10orf54	16.07684038
C10orf67	7.727981299
C10orf68	8.070715412
C10orf76	10.30966158
C10orf88	6.87500307
C11orf21	11.35553162
C11orf24	9.08122075
C11orf30	9.284159515
C11orf31	9.970027792
C11orf35	8.374347728
C11orf48	10.19787455
C11orf49	6.98299717
C11orf54	8.830483229
C11orf58	10.84050453
C11orf71	6.763985614
C11orf73	7.885578808
C11orf75	10.36848
C11orf80	8.559302791
C11orf82	7.360194852
C11orf83	7.546117545
C11orf84	8.280734075
C11orf95	6.852047941
C12orf10	10.42552008
C12orf23	7.234601478
C12orf29	7.37720811
C12orf4	7.909160619
