Symbol	P111
ALDH4A1	8.56196125
ALDH5A1	9.646045796
ALDH7A1	7.071919161
ALDH9A1	10.48563439
ALDOA	14.44987213
ALDOC	9.035439743
ALG1	9.272873716
ALG10B	8.525933585
ALG12	9.893192612
ALG13	7.012174819
ALG1L9P	9.173571604
ALG2	9.492202563
ALG3	9.084047332
ALG5	7.597592141
ALG6	9.364002355
ALG8	8.900511819
ALG9	8.011342293
ALKBH1	8.3960435
ALKBH3	7.434142335
ALKBH4	9.665580779
ALKBH5	11.39523784
ALKBH6	7.641655401
ALKBH7	9.89701111
ALKBH8	8.107749986
ALMS1	7.756492313
ALOX12	9.103105494
ALOX15	9.593731367
ALOX15B	9.889325034
ALOX5	14.73957731
ALOX5AP	14.956315
ALPI	8.07570906
ALPK1	12.81751408
ALPL	14.59566827
ALS2	9.57635805
ALS2CL	8.10874867
ALS2CR8	8.075939162
ALYREF	9.532789113
AMACR	7.684942712
AMBRA1	9.690335625
AMD1	11.60598984
AMDHD2	9.906753331
AMER1	7.38071369
AMFR	11.55296744
AMICA1	14.66785258
AMIGO1	7.976172929
AMIGO3	7.756492313
AMMECR1	8.204892817
AMMECR1L	9.717370477
AMN1	10.04797415
AMPD2	12.44013846
AMPD3	11.43902815
AMT	8.538637518
AMY1B	7.992462999
AMY1C	8.091682385
AMY2B	10.15706796
AMZ2	10.58773628
AMZ2P1	7.593073151
ANAPC1	10.3042931
ANAPC11	9.114905131
ANAPC13	10.28600745
ANAPC15	8.278378306
ANAPC16	11.47852267
ANAPC2	10.31473819
ANAPC4	10.171418
ANAPC5	11.23078592
ANAPC7	10.04913041
ANGEL1	9.114905131
ANGEL2	9.728646565
ANGPT1	7.191714974
ANK1	11.61549312
ANK3	7.667725125
ANKAR	7.794014413
ANKDD1A	8.920891905
ANKFY1	11.69554195
ANKH	12.00086175
ANKHD1	9.457591806
ANKHD1-EIF4EBP3	12.20372123
ANKIB1	9.515706408
ANKLE1	8.262596562
ANKLE2	10.97979957
ANKMY1	8.502653762
ANKMY2	8.625464458
ANKRA2	8.665439742
ANKRD10	11.0814147
ANKRD11	12.07875468
ANKRD12	10.74023599
ANKRD13A	13.55646669
ANKRD13C	8.815022238
ANKRD13D	12.98448414
ANKRD16	9.058824408
ANKRD17	10.62026072
ANKRD19P	10.50526898
ANKRD20A9P	11.04064065
ANKRD22	9.189083674
ANKRD26	7.328551183
ANKRD26P3	8.060195939
ANKRD27	10.87408349
ANKRD28	12.06649136
ANKRD30A	7.912225222
ANKRD32	8.744898256
ANKRD33B	9.298248897
ANKRD34B	8.833046114
ANKRD36	9.127276185
ANKRD36B	8.454487741
ANKRD40	9.473037347
ANKRD44	10.6854115
ANKRD46	6.792467303
ANKRD49	9.08766982
ANKRD52	10.93790404
ANKRD54	8.333270744
ANKRD55	9.169236569
ANKRD6	8.945072224
ANKRD9	9.690335625
ANKS1A	11.75920379
ANKS3	7.943172319
ANKS6	7.434142335
ANKZF1	11.11301321
ANO10	10.41019166
ANO2	7.272675599
ANO4	7.992462999
ANO6	10.53113004
ANO7	7.992462999
ANO8	8.3960435
ANO9	9.18164267
ANP32A	12.58172322
ANP32AP1	8.994186978
ANP32B	11.8010362
ANP32C	7.928281721
ANP32E	9.865139402
ANPEP	14.32092414
ANTXR2	11.05483755
ANXA1	13.99433932
ANXA11	14.07231218
ANXA2	12.66631854
ANXA2P1	7.248000997
ANXA2P2	11.33835406
ANXA2P3	8.733905066
ANXA2R	7.976172929
ANXA3	12.56044933
ANXA4	10.06402463
ANXA5	12.49043255
ANXA6	12.35988358
ANXA7	11.90349989
ANXA8	6.008619675
ANXA9	10.05604977
AOAH	12.54172372
AOC2	9.283071344
AOC3	9.239219902
AOX1	8.107749986
AOX2P	9.790245829
AP1AR	7.996272148
AP1B1	11.20609765
AP1G1	11.88762731
AP1G2	12.18181012
AP1M1	11.37017197
AP1S1	8.419344461
AP1S2	11.61224964
AP1S3	8.14051504
AP2A1	12.75089196
AP2A2	10.70720664
AP2B1	12.55843252
AP2M1	13.48733194
AP2S1	10.79342792
AP3B1	10.68810096
AP3D1	11.32666338
AP3M1	10.8392687
AP3M2	8.343203603
AP3S1	10.18765159
AP3S2	11.78432651
AP4B1	9.961833775
AP4E1	9.414108891
AP4M1	8.246637193
AP4S1	9.103105494
AP5B1	14.30593063
AP5M1	9.587925712
AP5S1	7.826886565
AP5Z1	11.99736459
APAF1	12.12689544
APBA2	10.04060479
APBA3	9.753796962
APBB1	8.665439742
APBB1IP	13.44682822
APBB2	8.123790345
APBB3	10.55808101
APC	10.43578501
APC2	7.220599673
APEH	11.1768669
APEX1	10.61717136
APEX2	8.95367414
APH1A	11.47893155
APH1B	11.29930034
API5	9.267310168
APIP	7.736703314
APLP1	8.993571005
APLP2	13.9580069
APMAP	14.6623306
APOA1BP	9.249829335
APOB	8.189903121
APOBEC3A	13.70771326
APOBEC3A_B	12.87878988
APOBEC3B	7.720086663
APOBEC3C	10.14867644
APOBEC3D	10.42515648
APOBEC3F	9.571359088
APOBEC3G	11.03856971
APOBR	14.00836599
APOC1	7.776851102
APOL1	11.58568673
APOL2	12.16167328
APOL3	10.49212678
APOL4	8.688627062
APOL6	12.40032193
APOO	8.418342646
APOOL	8.710652535
APOPT1	8.960177026
APP	11.18482483
APPBP2	9.869438341
APPL1	10.01992787
APPL2	10.77284699
APRT	10.47114371
APTX	7.102215316
AQP1	8.772022322
AQP10	7.478926955
AQP3	9.072651478
AQP4-AS1	8.262596562
AQP9	15.66673179
AQR	9.909702091
ARAF	11.85036319
ARAP1	14.60056271
ARAP2	10.26636864
ARAP3	12.65166225
ARCN1	11.7215489
ARF1	14.0239412
ARF3	12.230903
ARF4	11.84833981
ARF5	12.42204445
ARF6	11.7110522
ARFGAP1	11.53772784
ARFGAP2	11.76966757
ARFGAP3	10.792924
ARFGEF1	11.86652497
ARFGEF2	9.81108143
ARFIP1	10.32408788
ARFIP2	9.426507964
ARFRP1	8.583661637
ARG1	12.95686894
ARG2	8.977475426
ARGFX	8.07570906
ARGLU1	11.80384453
ARHGAP1	11.860177
ARHGAP10	7.895723697
ARHGAP11A	7.912225222
ARHGAP12	8.798295145
ARHGAP15	11.90892154
ARHGAP17	10.29845561
ARHGAP18	9.422203589
ARHGAP19	11.44186564
ARHGAP19-SLIT1	8.744898256
ARHGAP21	9.728646565
ARHGAP24	9.89701111
ARHGAP25	13.15604688
ARHGAP26	13.30994918
ARHGAP27	8.665439742
ARHGAP30	13.57624609
ARHGAP31	8.614981598
ARHGAP33	8.111362209
ARHGAP35	9.850038514
ARHGAP4	14.01003233
ARHGAP5	8.413902068
ARHGAP9	14.55043144
ARHGDIA	11.59125803
ARHGDIB	15.9791621
ARHGEF1	14.71831095
ARHGEF10L	10.15100046
ARHGEF11	12.5962162
ARHGEF12	10.82473309
ARHGEF17	9.422203589
ARHGEF18	12.38372065
ARHGEF19	7.862098851
ARHGEF2	13.14405503
ARHGEF26-AS1	8.64560141
ARHGEF3	10.75234017
ARHGEF33	7.736703314
ARHGEF37	8.454487741
ARHGEF39	8.123790345
ARHGEF40	12.83650731
ARHGEF5	7.300033919
ARHGEF6	12.388147
ARHGEF7	8.744898256
ARHGEF9	8.677586157
ARID1A	12.12272957
ARID1B	10.42903646
ARID2	9.830063523
ARID3A	11.1375599
ARID3B	11.57375733
ARID4A	10.84274294
ARID4B	11.06748189
ARID5A	12.60024143
ARID5B	9.179740398
ARIH1	11.72979618
ARIH2	11.07056423
ARL1	8.246637193
ARL11	10.73347183
ARL14EP	8.419344461
ARL15	8.060195939
ARL16	8.060195939
ARL2	8.783936582
ARL2BP	10.41019166
ARL2-SNX15	10.42773155
ARL3	8.815022238
ARL4C	11.34192232
ARL5A	8.799210441
ARL6IP1	12.44985382
ARL6IP4	9.918501733
ARL6IP5	13.02553507
ARL6IP6	10.2725642
ARL8A	11.42694391
ARL8B	11.45501024
ARMC1	8.503805708
ARMC10	9.717370477
ARMC2	7.571948692
ARMC5	7.684962127
ARMC6	9.473522963
ARMC7	9.922794838
ARMC8	10.77206962
ARMCX3	9.582212855
ARMCX4	7.220599673
ARMCX5	7.241817504
ARMCX6	7.38071369
ARNT	11.19750573
ARNTL	10.90432652
ARNTL2	8.525933585
ARPC1A	10.92384665
ARPC1B	14.57970253
ARPC2	14.38076007
ARPC3	14.05885297
ARPC4	13.80624295
ARPC4-TTLL3	12.63946152
ARPC5	14.40494402
ARPC5L	9.699486315
ARPP19	11.87099253
ARRB1	11.73003712
ARRB2	14.92710247
ARRDC1	12.09972534
ARRDC2	11.7572296
ARRDC3	11.78310212
ARRDC4	9.422203589
ARSA	11.53392567
ARSB	9.20983226
ARSD	9.653381027
ARSG	9.492499809
ARV1	7.220599673
ARVCF	7.667725125
AS3MT	7.300033919
ASAH1	13.89716084
ASAP1	12.51448107
ASAP2	8.567251019
ASB1	10.27587929
ASB13	9.375538535
ASB16	8.060195939
ASB16-AS1	9.21009932
ASB2	7.571948692
ASB3	8.346573192
ASB6	10.49349602
ASB7	10.24593764
ASB8	11.1705078
ASCC1	9.557377818
ASCC2	14.17652129
ASCC3	9.339594604
ASCL2	8.687855902
ASF1A	8.594491144
ASF1B	9.685398651
ASGR1	8.312243711
ASGR2	8.346573192
ASH1L	10.80633839
ASH2L	10.9538755
ASL	10.32071303
ASMTL	7.756492313
ASNA1	10.79807989
ASNS	8.454928773
ASNSD1	8.710652535
ASPH	11.55504313
ASPHD2	8.938872611
ASPRV1	10.29589255
ASPSCR1	8.9088855
ASRGL1	8.96525776
ASTE1	8.64560141
ASTN2	9.60490456
ASUN	8.604493421
ASXL1	11.33661014
ASXL2	9.430560142
ATAD1	9.239219902
ATAD2	8.346573192
ATAD2B	9.590596025
ATAD3A	8.157301401
ATAD3B	8.572540789
ATAD5	7.64979876
ATAT1	8.710652535
ATCAY	9.002018184
ATE1	7.432430313
ATF1	8.710652535
ATF2	7.902635585
ATF4	11.94524031
ATF5	8.455233837
ATF6	12.1321648
ATF6B	8.688046139
ATF7	10.59593395
ATF7IP	10.44177385
ATF7IP2	8.554797611
ATG10	8.085151
ATG12	8.019131499
ATG13	11.75983054
ATG14	10.3042931
ATG16L1	10.06037114
ATG16L2	14.38237015
ATG2A	12.12804763
ATG2B	10.89577002
ATG3	11.05552574
ATG4A	8.54784039
ATG4B	10.83796309
ATG4C	8.262596562
ATG4D	10.48839235
ATG5	9.050456911
ATG7	11.00858803
ATG9A	11.91143555
ATG9B	5.830935956
ATHL1	13.00321118
ATIC	9.195973292
ATL2	7.500528193
ATL3	8.625464458
ATM	12.3674206
ATMIN	9.538998004
ATN1	8.964690506
ATOX1	9.261321034
ATP10A	9.554650784
ATP10D	9.554650784
ATP11A	10.4251523
ATP11B	12.8413415
ATP11C	9.349388083
ATP13A1	11.31077254
ATP13A2	10.35087819
ATP13A3	10.14060622
ATP13A5	8.046511656
ATP1A1	11.64887414
ATP1B3	10.58442673
ATP2A1	7.678147762
ATP2A2	10.20884868
ATP2A3	13.37925407
ATP2B1	11.57538556
ATP2B4	12.16429929
ATP2C1	10.33992968
ATP2C2	8.625464458
ATP5A1	12.58080493
ATP5B	13.60503065
ATP5C1	10.55319344
ATP5D	9.921546778
ATP5E	12.88826855
ATP5EP2	10.92380015
ATP5F1	11.73376462
ATP5G1	9.013271216
ATP5G2	11.84927792
ATP5G3	9.473037347
ATP5H	9.943814956
ATP5I	7.986122126
ATP5J	8.64560141
ATP5J2	9.825708914
ATP5J2-PTCD1	9.99727096
ATP5L	10.71123303
ATP5L2	7.52341046
ATP5O	10.25398123
ATP5SL	9.699486315
ATP6AP1	12.68934905
ATP6AP2	12.28812519
ATP6V0A1	11.78003184
ATP6V0A2	10.1936629
ATP6V0A4	7.611404498
ATP6V0B	13.6492667
ATP6V0C	13.76246698
ATP6V0D1	13.01661721
ATP6V0E1	13.33213461
ATP6V0E2	7.458480969
ATP6V1A	12.01375084
ATP6V1B2	14.25464723
ATP6V1C1	11.61636645
ATP6V1D	10.41340058
ATP6V1E1	11.71256213
ATP6V1F	11.04858363
ATP6V1G1	10.76780871
ATP6V1G2-DDX39B	10.35087819
ATP6V1H	9.97626195
ATP7A	10.27587929
ATP7B	7.13284617
ATP8A1	11.06551537
ATP8B2	9.482688565
ATP8B4	10.61246984
ATP8B5P	8.454487741
ATP9A	9.824209765
ATP9B	9.54436622
ATPAF1	8.810929449
ATPAF2	8.3960435
ATPBD4-AS1	8.17387254
ATPIF1	8.346573192
ATR	9.628401334
ATRAID	10.60959965
ATRIP	8.240101466
ATRN	18.0530451
ATRX	10.74023599
ATXN1	11.9000418
ATXN10	10.16759195
ATXN1L	10.78776813
ATXN2	9.195973292
ATXN2L	11.32455395
ATXN3	10.39942045
ATXN7	11.30034364
ATXN7L1	8.177193589
ATXN7L2	7.272675599
ATXN7L3	12.60510456
ATXN7L3B	11.1705078
AUH	8.21760637
AUP1	11.82292667
AURKAIP1	10.52469841
AVEN	6.83434487
AVIL	9.857104405
AVL9	9.853494252
AXDND1	9.162873749
AXIN1	11.66789896
AXIN2	7.102921318
AXL	8.091682385
AZI1	8.479146725
AZI2	9.265282257
AZIN1	11.41190193
AZU1	9.430560142
B2M	17.00657676
B3GALNT2	8.304519126
B3GALT6	9.042771807
B3GALTL	6.749535548
B3GAT1	8.467699674
B3GAT3	10.43368873
B3GNT2	10.90901816
B3GNT5	9.853494252
B3GNT8	11.30466869
B3GNT9	8.278378306
B3GNTL1	9.638155984
B4GALT1	12.78369073
B4GALT3	10.84902229
B4GALT4	10.5860733
B4GALT5	13.62501644
B4GALT7	9.218094387
B9D2	9.57635805
BABAM1	11.75082177
BACE1	8.03241644
BACE2	8.503805708
BACH1	12.4537052
BACH2	8.877250191
BAD	9.286235557
BAG1	14.29102946
BAG3	7.041389523
BAG4	8.869824285
BAG5	9.549149889
BAG6	10.52349234
BAGE2	8.985443296
BAGE3	8.985443296
BAGE4	9.108740262
BAGE5	9.133513332
BAHCC1	8.304519126
BAHD1	9.410612913
BAI1	7.878914399
BAI2	7.478926955
BAIAP2	7.730915824
BAIAP2-AS1	9.763115486
BAIAP3	10.05604977
BAK1	11.6574295
BANF1	10.45963233
BANK1	9.388515369
BANP	10.01992787
BAP1	11.54833038
BASP1	14.09849787
BATF	8.698338271
BATF2	9.169236569
BATF3	7.611404498
BAX	10.49808741
BAZ1A	12.6554822
BAZ1B	9.909702091
BAZ2A	13.01018138
BAZ2B	11.60281014
BBC3	9.927631992
BBIP1	7.976172929
BBS1	7.976172929
BBS10	8.454487741
BBS2	9.133513332
BBS4	8.503474695
BBS5	11.6621217
BBS7	7.776851102
BBS9	8.655520576
BBX	10.28786884
BCAM	6.990576651
BCAP29	9.375538535
BCAP31	12.3953852
BCAS2	8.960177026
BCAS3	9.148256377
BCAS4	7.041389523
BCAT1	9.800312889
BCAT2	8.04742028
BCCIP	8.860598535
BCDIN3D	7.611404498
BCKDHA	10.48847861
BCKDHB	7.355322258
BCKDK	10.54601735
BCL10	10.22214226
BCL11A	9.027813414
BCL11B	9.490143826
BCL2	9.665580779
BCL2A1	9.68598952
BCL2L1	15.38052862
BCL2L11	10.94919891
BCL2L12	8.761829348
BCL2L13	10.43368873
BCL2L15	9.08766982
BCL2L2	9.091765169
BCL2L2-PABPN1	11.80650181
BCL3	12.3105029
BCL6	15.69121269
BCL7A	7.432430313
BCL7B	10.51506797
BCL7C	9.233073062
BCL9	8.246637193
BCL9L	10.53963216
BCLAF1	11.63763668
BCO2	7.878914399
BCOR	8.9088855
BCORL1	9.980654374
BCR	10.91139363
BCS1L	7.720086663
BDH1	8.304519126
BDH2	6.563910524
BDP1	9.261321034
BECN1	10.89386856
BEGAIN	5.774203081
BEND2	7.478926955
BEST1	10.56865147
BEST4	9.653381027
BET1	8.157301401
BET1L	7.353408967
BEX2	6.563910524
BEX4	8.262430556
BFAR	9.994023255
BGN	7.478926955
BHLHE40	10.33992968
BHMT2	8.07570906
BICD2	10.69879981
BID	11.7110522
BIK	7.071919161
BIN1	10.35888758
BIN2	14.46483912
BIN3	10.87161851
BIRC2	10.95648494
BIRC3	10.08260216
BIRC6	11.38497283
BIVM-ERCC5	11.0814147
BLCAP	10.69513723
BLK	9.31701171
BLM	8.492525215
BLMH	9.333542732
BLNK	8.262596562
BLOC1S1	10.56293923
BLOC1S1-RDH5	10.70718855
BLOC1S2	10.25576766
BLOC1S3	10.21847045
BLOC1S4	8.677586157
BLOC1S5	8.538637518
BLOC1S5-TXNDC5	10.21847045
BLOC1S6	10.23378565
BLVRA	10.48847861
BLVRB	14.14001938
BLZF1	8.625464458
BMI1	9.406014194
BMP1	7.468703962
BMP2K	10.36264689
BMP6	7.406379656
BMP8A	8.21760637
BMPR2	9.54436622
BMS1	9.145201961
BMS1P1	7.300033919
BMS1P4	8.654103424
BMS1P5	7.300033919
BMX	10.7726317
BNIP2	11.7971497
BNIP3	7.976172929
BNIP3L	13.89388159
BNIPL	8.004294685
BOD1	7.547024166
BOD1L1	12.24376043
BOLA1	7.012174819
BOP1	9.388515369
BORA	7.191714974
BPGM	12.86232494
BPI	11.40112455
BPNT1	9.327593674
BPTF	10.90753822
BRAF	8.189903121
BRAP	9.819902046
BRAT1	11.06905936
BRCA1	8.82854022
BRCA2	8.583661637
BRCC3	8.454487741
BRD1	10.44865056
BRD2	9.587883114
BRD3	10.08269394
BRD4	11.71198771
BRD7	10.60414067
BRD8	11.04763639
BRD9	9.860725873
BRE	9.669075753
BRF1	9.697953726
BRF2	8.480699181
BRI3	11.69168924
BRICD5	8.710652535
BRIP1	8.304519126
BRIX1	7.862098851
BRK1	11.78545259
BRMS1	10.30195711
BROX	9.311297005
BRPF1	10.3382077
BRPF3	11.06905936
BRWD1	11.6574295
BRWD3	11.27600176
BSCL2	9.497807323
BSDC1	11.56167896
BSG	15.74446572
BST1	12.73747751
BST2	11.89713264
BTAF1	11.08865606
BTBD1	10.34203791
BTBD10	10.6048636
BTBD11	9.155439211
BTBD2	11.46952108
BTBD3	8.496641643
BTBD6	9.846464753
BTBD7	9.865139402
BTBD9	10.12230938
BTD	8.733905066
BTF3	13.18001695
BTF3L4	9.971864063
BTF3P11	9.901447382
BTG1	14.08743594
BTG2	12.5117914
BTK	12.08126915
BTLA	7.877584143
BTN2A1	9.889570216
BTN2A2	7.248000997
BTN3A1	10.37722813
BTN3A2	9.795598786
BTN3A3	10.77110665
BTNL2	7.571948692
BTNL3	4.029975541
BTNL8	10.74903863
BTRC	8.901605536
BUB1	10.45621265
BUB3	9.887767354
BUD13	9.698130048
BUD31	9.950110369
BYSL	7.611404498
BZRAP1	9.714963675
BZRAP1-AS1	9.422203589
BZW1	11.96641257
BZW2	9.375538535
C10orf105	10.9665805
C10orf11	7.500528193
C10orf118	9.381913035
C10orf137	9.165784774
C10orf2	6.883794917
C10orf32	8.278378306
C10orf32-AS3MT	7.688570399
C10orf54	16.36326908
C10orf67	8.604493421
C10orf68	7.571948692
C10orf76	10.12451442
C10orf88	7.220599673
C11orf21	12.48924201
C11orf24	8.842058202
C11orf30	9.623044266
C11orf31	9.694548847
C11orf35	7.328551183
C11orf48	9.763115486
C11orf49	6.930263094
C11orf54	9.538998004
C11orf58	11.29504848
C11orf71	7.406379656
C11orf73	7.687325326
C11orf75	9.884848597
C11orf80	7.717023771
C11orf82	8.060195939
C11orf83	7.688570399
C11orf84	7.878914399
C11orf95	7.102921318
C12orf10	9.842703672
C12orf23	7.826886565
C12orf29	7.895723697
