Symbol	P59
ALG12	10.02589417
ALG13	7.260071959
ALG1L9P	9.089040392
ALG2	9.320509242
ALG3	9.827368705
ALG5	8.348299809
ALG6	8.778745465
ALG8	9.438460237
ALG9	8.423947386
ALKBH1	8.655516862
ALKBH3	8.128676727
ALKBH4	9.031289845
ALKBH5	11.91089943
ALKBH6	8.039508645
ALKBH7	10.40903509
ALKBH8	8.286331471
ALMS1	8.778745465
ALOX12	9.57656455
ALOX15	10.17292335
ALOX15B	6.834975078
ALOX5	13.87175718
ALOX5AP	13.5571021
ALPI	7.698792883
ALPK1	11.90701165
ALPL	12.73576192
ALS2	10.11115002
ALS2CL	9.095185935
ALS2CR8	7.287865367
ALYREF	10.33969788
AMACR	6.859052942
AMBRA1	10.03022882
AMD1	11.63705207
AMDHD2	9.552981293
AMER1	7.169480523
AMFR	11.28114876
AMICA1	14.70016142
AMIGO1	8.259823597
AMIGO3	8.098491811
AMMECR1	7.777381513
AMMECR1L	9.446157743
AMN1	7.942403769
AMPD2	14.16845818
AMPD3	10.78693334
AMT	8.007307834
AMY1B	8.214449277
AMY1C	8.327609535
AMY2B	8.797652071
AMZ2	10.42610565
AMZ2P1	7.797613424
ANAPC1	10.28949513
ANAPC11	9.287862173
ANAPC13	10.2012902
ANAPC15	8.227473303
ANAPC16	11.48081256
ANAPC2	10.89321415
ANAPC4	9.666343538
ANAPC5	11.76236418
ANAPC7	9.855445876
ANGEL1	9.079748
ANGEL2	9.323108254
ANGPT1	7.245459498
ANK1	11.45690807
ANK3	7.934466975
ANKAR	7.014715245
ANKDD1A	8.022850442
ANKFY1	11.42378488
ANKH	11.87797549
ANKHD1	9.10280639
ANKHD1-EIF4EBP3	12.60643793
ANKIB1	9.176458868
ANKLE1	7.595136507
ANKLE2	11.00975038
ANKMY1	8.861858774
ANKMY2	8.833778164
ANKRA2	8.239115543
ANKRD10	10.96389374
ANKRD11	11.69336377
ANKRD12	10.22239838
ANKRD13A	13.53562654
ANKRD13C	8.510375272
ANKRD13D	12.86708652
ANKRD16	9.54102696
ANKRD17	10.84288109
ANKRD19P	10.85176269
ANKRD20A9P	10.56454847
ANKRD22	9.12586478
ANKRD26	6.602960428
ANKRD26P3	7.91738348
ANKRD27	10.46826642
ANKRD28	11.42692388
ANKRD30A	7.993682842
ANKRD32	7.96648692
ANKRD33B	8.456626401
ANKRD34B	4.322537171
ANKRD36	9.287862173
ANKRD36B	8.186182928
ANKRD40	9.700458421
ANKRD44	10.18148034
ANKRD46	6.0548687
ANKRD49	8.731894243
ANKRD52	11.22478378
ANKRD54	8.765258312
ANKRD55	7.897725449
ANKRD6	7.529549346
ANKRD9	9.200798278
ANKS1A	10.2510081
ANKS3	8.549342555
ANKS6	7.91738348
ANKZF1	11.16666353
ANO10	9.452974223
ANO2	7.315658776
ANO4	8.201569363
ANO6	10.76268233
ANO7	7.852111509
ANO8	9.156660104
ANO9	10.02091339
ANP32A	12.4949108
ANP32AP1	9.096663708
ANP32B	11.75304323
ANP32C	7.676795297
ANP32E	9.730317006
ANPEP	13.00358918
ANTXR2	11.2859422
ANXA1	13.80819692
ANXA11	14.09901759
ANXA2	13.0959483
ANXA2P1	7.65261761
ANXA2P2	11.71459423
ANXA2P3	8.850539073
ANXA2R	8.142196904
ANXA3	9.375972274
ANXA4	11.05386907
ANXA5	12.92307379
ANXA6	12.95790173
ANXA7	11.8323417
ANXA8	9.287862173
ANXA9	9.348598699
AOAH	13.06757933
AOC2	8.633859331
AOC3	8.841989109
AOX1	8.022850442
AOX2P	9.423319204
AP1AR	7.197864364
AP1B1	12.10444727
AP1G1	11.95309055
AP1G2	12.322591
AP1M1	11.81339998
AP1S1	9.117562162
AP1S2	12.3865773
AP1S3	8.052463549
AP2A1	13.21435025
AP2A2	11.06457925
AP2B1	12.59162257
AP2M1	13.80761999
AP2S1	11.39161552
AP3B1	10.76575021
AP3D1	11.82225979
AP3M1	10.99049095
AP3M2	8.75089571
AP3S1	9.973520942
AP3S2	11.31800808
AP4B1	9.743897213
AP4E1	9.527563765
AP4M1	8.493079024
AP4S1	8.721596046
AP5B1	13.41275005
AP5M1	9.382729178
AP5S1	8.607140319
AP5Z1	12.43986032
APAF1	11.21220655
APBA2	9.270118524
APBA3	10.58621614
APBB1	8.873436174
APBB1IP	13.80602466
APBB2	7.201747174
APBB3	10.1227244
APC	9.527563765
APC2	7.508908611
APEH	11.62057582
APEX1	11.16818364
APEX2	9.578448679
APH1A	11.8147397
APH1B	10.20400751
API5	9.599930115
APIP	6.695912551
APLP1	9.113488181
APLP2	13.97315144
APMAP	12.13503971
APOA1BP	10.20495806
APOB	7.698792883
APOBEC3A	12.76433159
APOBEC3A_B	12.08873923
APOBEC3B	6.872003379
APOBEC3C	10.4294942
APOBEC3D	10.76575021
APOBEC3F	10.22925115
APOBEC3G	11.01447062
APOBR	14.21032285
APOC1	7.91738348
APOL1	12.10712663
APOL2	13.14191156
APOL3	12.087825
APOL4	9.474541993
APOL6	12.61640562
APOO	6.652263292
APOOL	8.768966776
APOPT1	8.865500672
APP	11.24883147
APPBP2	9.827368705
APPL1	9.929659915
APPL2	9.973520942
APRT	11.28247947
APTX	7.31203405
AQP1	9.255337519
AQP10	8.052463549
AQP3	10.10271983
AQP4-AS1	7.65261761
AQP9	14.77944746
AQR	10.10640556
ARAF	12.26481606
ARAP1	14.76167856
ARAP2	9.505268587
ARAP3	12.512037
ARCN1	12.16549572
ARF1	14.19831914
ARF3	13.10475932
ARF4	11.46934848
ARF5	13.03691601
ARF6	12.08662987
ARFGAP1	11.77654464
ARFGAP2	12.2275004
ARFGAP3	10.40844575
ARFGEF1	10.93031408
ARFGEF2	9.867215878
ARFIP1	9.639757515
ARFIP2	9.82498894
ARFRP1	8.873436174
ARG1	7.549361617
ARG2	9.117562162
ARGFX	7.615232405
ARGLU1	10.51371087
ARHGAP1	12.25797813
ARHGAP10	7.993682842
ARHGAP11A	7.315658776
ARHGAP12	8.34059642
ARHGAP15	11.59306954
ARHGAP17	11.10870055
ARHGAP18	8.429562411
ARHGAP19	10.45214965
ARHGAP19-SLIT1	8.022850442
ARHGAP21	10.28600745
ARHGAP24	8.68661515
ARHGAP25	13.70306207
ARHGAP26	12.51281844
ARHGAP27	8.597049332
ARHGAP30	13.64192351
ARHGAP31	8.909277423
ARHGAP33	7.993795253
ARHGAP35	9.827368705
ARHGAP4	14.11639209
ARHGAP5	7.986840086
ARHGAP9	14.38647091
ARHGDIA	12.2044479
ARHGDIB	16.06249876
ARHGEF1	14.6349548
ARHGEF10L	10.54901214
ARHGEF11	12.06523468
ARHGEF12	10.94828144
ARHGEF17	6.38293952
ARHGEF18	12.70267868
ARHGEF19	8.142196904
ARHGEF2	13.32724283
ARHGEF26-AS1	7.96648692
ARHGEF3	10.89075604
ARHGEF33	8.469126316
ARHGEF37	7.615232405
ARHGEF39	7.39270848
ARHGEF40	12.91712661
ARHGEF5	6.695912551
ARHGEF6	12.41394439
ARHGEF7	8.286331471
ARHGEF9	8.778745465
ARID1A	11.94224251
ARID1B	10.43074929
ARID2	9.685800335
ARID3A	10.57635103
ARID3B	11.00975038
ARID4A	9.857568431
ARID4B	10.05905065
ARID5A	11.84816849
ARID5B	8.480259897
ARIH1	11.85569388
ARIH2	11.19530734
ARL1	8.510375272
ARL11	10.29752366
ARL14EP	8.186182928
ARL15	8.155539998
ARL16	8.891017579
ARL2	9.436853209
ARL2BP	10.56183575
ARL2-SNX15	10.49643276
ARL3	8.272044208
ARL4C	11.48077086
ARL5A	8.351354038
ARL6IP1	11.61807404
ARL6IP4	10.16531797
ARL6IP5	12.62320467
ARL6IP6	9.508831749
ARL8A	11.38689575
ARL8B	11.23952614
ARMC1	8.618039251
ARMC10	9.832341345
ARMC2	7.852111509
ARMC5	7.944337441
ARMC6	9.911222844
ARMC7	9.343042568
ARMC8	10.64285186
ARMCX3	8.797652071
ARMCX4	7.439090061
ARMCX5	7.070718814
ARMCX6	7.934466975
ARNT	11.25455954
ARNTL	10.47902818
ARNTL2	8.037853901
ARPC1A	11.04542203
ARPC1B	14.86385905
ARPC2	14.42972762
ARPC3	14.19021535
ARPC4	14.20559287
ARPC4-TTLL3	12.81391069
ARPC5	14.05890086
ARPC5L	9.41250281
ARPP19	11.74163736
ARRB1	12.98864707
ARRB2	15.0684004
ARRDC1	11.87465165
ARRDC2	12.16211589
ARRDC3	12.10586365
ARRDC4	9.521173194
ARSA	12.21829128
ARSB	8.590443847
ARSD	10.20495806
ARSG	9.864214333
ARV1	7.797613424
ARVCF	5.920028806
AS3MT	7.014715245
ASAH1	13.11978689
ASAP1	12.05905531
ASAP2	8.386845774
ASB1	9.723520667
ASB13	9.224467106
ASB16	6.984160728
ASB16-AS1	8.417100306
ASB2	8.506259668
ASB3	8.186182928
ASB6	10.59820269
ASB7	9.150609053
ASB8	10.95364211
ASCC1	8.926079646
ASCC2	14.33274031
ASCC3	9.736247979
ASCL2	8.850539073
ASF1A	8.392688706
ASF1B	9.933211293
ASGR1	9.203571816
ASGR2	9.611546387
ASH1L	10.61177671
ASH2L	10.6368296
ASL	10.10857263
ASMTL	8.113298383
ASNA1	11.52628381
ASNS	8.449598925
ASNSD1	9.08798577
ASPH	8.381002842
ASPHD2	9.585436998
ASPRV1	9.500933119
ASPSCR1	9.677287047
ASRGL1	8.264461668
ASTE1	9.218382133
ASTN2	8.751519841
ASUN	8.113298383
ASXL1	11.57410662
ASXL2	9.12586478
ATAD1	8.170012567
ATAD2	7.719722452
ATAD2B	8.983007791
ATAD3A	8.833778164
ATAD3B	9.08798577
ATAD5	7.110101696
ATAT1	8.68661515
ATCAY	8.113298383
ATE1	7.568941472
ATF1	7.852111509
ATF2	7.89942987
ATF4	12.22316492
ATF5	10.09815987
ATF6	11.80259422
ATF6B	8.81089014
ATF7	10.58621614
ATF7IP	10.88891158
ATF7IP2	8.564609092
ATG10	7.788616284
ATG12	7.573027969
ATG13	12.11934454
ATG14	10.02589417
ATG16L1	10.08567438
ATG16L2	14.33832493
ATG2A	12.91048484
ATG2B	10.86112608
ATG3	11.39770614
ATG4A	8.736528253
ATG4B	11.35357032
ATG4C	8.489750794
ATG4D	10.1227244
ATG5	9.117562162
ATG7	11.22817704
ATG9A	11.54028751
ATG9B	6.53522764
ATHL1	14.23504473
ATIC	10.13084643
ATL2	8.037853901
ATL3	8.607140319
ATM	11.80945133
ATMIN	10.02589417
ATN1	9.825269817
ATOX1	9.417733382
ATP10A	8.517948346
ATP10D	9.54102696
ATP11A	9.423008758
ATP11B	10.90039983
ATP11C	8.931103186
ATP13A1	11.76992508
ATP13A2	10.67933856
ATP13A3	9.723520667
ATP13A5	8.201569363
ATP1A1	12.67154421
ATP1B3	11.17658035
ATP2A1	7.664706454
ATP2A2	10.13098581
ATP2A3	13.47840662
ATP2B1	11.93383174
ATP2B4	11.8628668
ATP2C1	10.20987306
ATP2C2	6.38293952
ATP5A1	13.18869034
ATP5B	14.16688768
ATP5C1	10.8838069
ATP5D	10.90896326
ATP5E	13.1556222
ATP5EP2	11.01953761
ATP5F1	11.90107293
ATP5G1	9.726988996
ATP5G2	12.67490434
ATP5G3	9.990935055
ATP5H	10.93198563
ATP5I	8.991397762
ATP5J	9.176458868
ATP5J2	10.23441863
ATP5J2-PTCD1	10.12619269
ATP5L	10.76686467
ATP5L2	7.632099998
ATP5O	11.08166981
ATP5SL	10.13487227
ATP6AP1	12.35575907
ATP6AP2	12.07252687
ATP6V0A1	11.65496352
ATP6V0A2	10.40903509
ATP6V0A4	7.462499317
ATP6V0B	13.66633095
ATP6V0C	13.6176899
ATP6V0D1	13.32194738
ATP6V0E1	13.08639621
ATP6V0E2	7.260071959
ATP6V1A	12.03736529
ATP6V1B2	14.52548351
ATP6V1C1	10.74495629
ATP6V1D	10.41875077
ATP6V1E1	11.69770859
ATP6V1F	11.53259903
ATP6V1G1	10.89689761
ATP6V1G2-DDX39B	10.16060847
ATP6V1H	9.648597748
ATP7A	9.648597748
ATP7B	6.345213227
ATP8A1	9.836210436
ATP8B2	9.845256056
ATP8B4	8.802431554
ATP8B5P	8.300559325
ATP9A	8.037853901
ATP9B	9.743897213
ATPAF1	9.028282404
ATPAF2	9.381111296
ATPBD4-AS1	8.381002842
ATPIF1	8.286331471
ATR	9.477851608
ATRAID	10.911062
ATRIP	8.381002842
ATRN	18.0530451
ATRX	10.37948932
ATXN1	10.64955226
ATXN10	10.46570862
ATXN1L	10.45044078
ATXN2	9.330414783
ATXN2L	12.08146753
ATXN3	9.843285683
ATXN7	10.80363379
ATXN7L1	7.31598992
ATXN7L2	8.66584547
ATXN7L3	12.42103734
ATXN7L3B	11.34295798
AUH	7.676795297
AUP1	12.30633528
AURKAIP1	10.75577747
AVEN	7.573027969
AVIL	9.631176421
AVL9	9.08798577
AXDND1	9.491513964
AXIN1	11.26187614
AXIN2	8.227473303
AXL	8.098491811
AZI1	8.910125722
AZI2	8.430445071
AZIN1	10.87223375
AZU1	6.639643387
B2M	17.27015257
B3GALNT2	8.186182928
B3GALT6	9.408282512
B3GALTL	7.340325562
B3GAT1	6.817661926
B3GAT3	10.70418152
B3GNT2	8.584232188
B3GNT5	8.57030806
B3GNT8	10.96893744
B3GNT9	7.817577939
B3GNTL1	9.258300164
B4GALT1	12.4571113
B4GALT3	10.87363625
B4GALT4	8.833778164
B4GALT5	12.67465994
B4GALT7	9.496423468
B9D2	9.75211387
BABAM1	11.81179047
BACE1	7.664706454
BACE2	9.323108254
BACH1	12.61096968
BACH2	9.793504101
BAD	9.344163204
BAG1	14.2149025
BAG3	7.950340562
BAG4	8.350241438
BAG5	10.46466019
BAG6	10.68587218
BAGE2	8.655516862
BAGE3	8.655516862
BAGE4	8.721596046
BAGE5	8.797652071
BAHCC1	8.528551694
BAHD1	10.00332945
BAI1	8.082697955
BAI2	8.239115543
BAIAP2	8.300559325
BAIAP2-AS1	9.933211293
BAIAP3	10.30606335
BAK1	11.51823478
BANF1	11.24768862
BANK1	10.86112608
BANP	10.49050057
BAP1	11.85569388
BASP1	13.19421854
BATF	8.66584547
BATF2	11.14386957
BATF3	7.836211334
BAX	10.80250311
BAZ1A	11.76947757
BAZ1B	10.64775192
BAZ2A	13.1234041
BAZ2B	10.44766481
BBC3	10.35320028
BBIP1	7.439090061
BBS1	8.768966776
BBS10	7.741021235
BBS2	9.500933119
BBS4	8.142196904
BBS5	11.10900852
BBS7	7.080069952
BBS9	9.845800544
BBX	9.87511269
BCAM	8.20800932
BCAP29	9.443815399
BCAP31	12.42734485
BCAS2	9.182308436
BCAS3	9.63488653
BCAS4	8.841989109
BCAT1	7.595136507
BCAT2	8.944383078
BCCIP	8.797652071
BCDIN3D	6.950729627
BCKDHA	10.93831783
BCKDHB	7.439090061
BCKDK	10.83729972
BCL10	9.945336861
BCL11A	9.838433777
BCL11B	10.09450281
BCL2	10.08201688
BCL2A1	8.654203925
BCL2L1	14.94180747
BCL2L11	10.50755169
BCL2L12	8.76430213
BCL2L13	10.51136815
BCL2L15	7.014715245
BCL2L2	8.34059642
BCL2L2-PABPN1	11.7433903
BCL3	12.73943812
BCL6	13.7664433
BCL7A	9.023838099
BCL7B	10.40192003
BCL7C	9.611546387
BCL9	8.272044208
BCL9L	11.37562546
BCLAF1	11.42987727
BCO2	8.66584547
BCOR	9.531100077
BCORL1	9.330414783
BCR	11.22287612
BCS1L	8.429562411
BDH1	8.022850442
BDH2	6.910590591
BDP1	9.176458868
BECN1	10.92783751
BEGAIN	5.455358446
BEND2	7.529549346
BEST1	9.950190965
BEST4	9.41250281
BET1	7.719722452
BET1L	7.273252906
BEX2	6.950729627
BEX4	8.031571851
BFAR	10.0686836
BGN	6.566277469
BHLHE40	11.31333334
BHMT2	7.748551983
BICD2	10.03479701
BID	12.3907423
BIK	6.602895225
BIN1	11.30504234
BIN2	14.17029552
BIN3	10.8566488
BIRC2	9.941163579
BIRC3	10.62916013
BIRC6	11.35553429
BIVM-ERCC5	11.20799831
BLCAP	11.11992845
BLK	11.02336217
BLM	7.836211334
BLMH	9.461711047
BLNK	9.057190864
BLOC1S1	10.7490541
BLOC1S1-RDH5	10.68235384
BLOC1S2	9.817357517
BLOC1S3	10.49949181
BLOC1S4	9.040026251
BLOC1S5	8.558910125
BLOC1S5-TXNDC5	11.04050253
BLOC1S6	10.33384423
BLVRA	10.87559701
BLVRB	13.61934832
BLZF1	7.91738348
BMI1	9.12586478
BMP1	8.022850442
BMP2K	9.994214863
BMP6	8.429562411
BMP8A	8.539542404
BMPR2	9.287862173
BMS1	9.487301601
BMS1P1	7.91738348
BMS1P4	8.655516862
BMS1P5	7.91738348
BMX	6.800348774
BNIP2	10.84198891
BNIP3	7.462499317
BNIP3L	13.12616397
BNIPL	7.686170031
BOD1	7.640038628
BOD1L1	11.50004836
BOLA1	7.676795297
BOP1	9.88376968
BORA	8.098491811
BPGM	11.63377462
BPI	9.08798577
BPNT1	8.768966776
BPTF	10.75236497
BRAF	8.170012567
BRAP	10.01006877
BRAT1	11.77823083
BRCA1	8.496068896
BRCA2	8.983007791
BRCC3	8.6299492
BRD1	9.857568431
BRD2	9.723520667
BRD3	9.747913551
BRD4	11.8280069
BRD7	10.59911251
BRD8	10.67933856
BRD9	10.08567438
BRE	9.929790862
BRF1	9.923976641
BRF2	8.788002117
BRI3	11.73473948
BRICD5	7.91738348
BRIP1	7.797613424
BRIX1	7.169480523
BRK1	12.18132985
BRMS1	10.79997484
BROX	8.882637388
BRPF1	10.39168446
BRPF3	10.36650107
BRWD1	12.29148227
BRWD3	10.906689
BSCL2	9.97938482
BSDC1	11.55270927
BSG	15.46516049
BST1	11.86361988
BST2	11.91602853
BTAF1	10.56998812
BTBD1	10.23125563
BTBD10	9.509895144
BTBD11	8.860209312
BTBD2	11.90394179
BTBD3	7.34958101
BTBD6	10.26604622
BTBD7	9.287862173
BTBD9	9.279496815
BTD	8.68661515
BTF3	14.02407895
BTF3L4	10.09450281
BTF3P11	10.59187423
BTG1	13.9048166
BTG2	13.00433013
BTK	12.32572872
BTLA	8.622762638
BTN2A1	9.652659908
BTN2A2	8.170012567
BTN3A1	10.89273706
BTN3A2	10.29356805
BTN3A3	11.43407253
BTNL2	7.439090061
BTNL3	3.902529327
BTNL8	10.2053556
BTRC	8.759276912
BUB1	10.79603568
BUB3	10.5190358
BUD13	9.840454458
BUD31	10.07462946
BYSL	8.259823597
BZRAP1	9.337118706
BZRAP1-AS1	9.894395858
BZW1	11.93840139
BZW2	9.5895464
C10orf105	11.13567327
C10orf11	7.230847037
C10orf118	8.618039251
C10orf137	9.079748
C10orf2	7.843104686
C10orf32	7.96648692
C10orf32-AS3MT	7.439090061
C10orf54	15.76553707
C10orf67	7.080069952
C10orf68	7.632099998
C10orf76	10.51371087
C10orf88	7.719722452
C11orf21	11.92507057
C11orf24	9.365218154
C11orf30	9.169000535
C11orf31	9.626719243
C11orf35	7.97999733
C11orf48	10.18499522
C11orf49	7.675911225
C11orf54	8.882637388
C11orf58	11.10713096
C11orf71	6.695912551
C11orf73	8.129502535
C11orf75	10.09885746
C11orf80	8.34773845
C11orf82	6.345213227
C11orf83	7.897725449
C11orf84	8.155539998
C11orf95	7.169480523
C12orf10	10.48183121
C12orf23	7.777381513
C12orf29	6.345213227
