Symbol	P102
ACER3	10.13511571
ACIN1	12.78714834
ACLY	11.41840077
ACN9	8.123177228
ACO1	8.314474059
ACO2	10.78734921
ACOT1	7.679976615
ACOT11	7.366332523
ACOT13	9.472428485
ACOT7	7.337622506
ACOT8	9.657862824
ACOT9	11.05614243
ACOX1	12.64747874
ACOX3	8.438178343
ACOXL	8.345356672
ACP1	10.24057113
ACP2	9.618542387
ACP5	9.581326475
ACP6	8.031225166
ACPL2	10.14151213
ACPP	9.33896252
ACRBP	9.85629581
ACRC	6.96670338
ACSF2	8.063699855
ACSF3	9.740297484
ACSL1	15.79967161
ACSL3	10.52172772
ACSL4	11.31852545
ACSL5	10.86532884
ACSL6	8.630665549
ACSM3	6.750661843
ACSS1	10.69041819
ACSS2	10.83352088
ACTA2	9.992479872
ACTB	18.37220621
ACTG1	15.46330802
ACTG2	9.793399813
ACTL6A	9.375636662
ACTN1	13.79124227
ACTN2	6.922975123
ACTN4	13.24072051
ACTR10	10.83923008
ACTR1A	12.62430208
ACTR1B	10.89586964
ACTR2	14.16040675
ACTR3	14.01003224
ACTR3B	7.33667583
ACTR5	8.630665549
ACTR6	7.906965995
ACTR8	9.065126338
ACVR1	8.268530022
ACVR1B	11.12451282
ACVR2A	7.505208572
ACY1	7.096847561
ADA	8.985199295
ADAL	7.257199401
ADAM10	11.38724932
ADAM15	12.33049852
ADAM17	10.90013055
ADAM19	12.61691345
ADAM22	8.183669199
ADAM23	7.621673963
ADAM28	9.02029553
ADAM3A	6.96670338
ADAM8	13.9971715
ADAM9	10.24114166
ADAMTS10	9.265797969
ADAMTS12	7.18721177
ADAMTS13	7.214140068
ADAMTS2	9.395215866
ADAMTSL2	8.381741348
ADAMTSL4	11.42855793
ADAMTSL5	7.274007316
ADAP1	12.42017907
ADAP2	9.341104534
ADAR	14.57164258
ADARB1	7.838346077
ADAT1	9.562293686
ADAT2	8.591032003
ADCK1	7.39894638
ADCK2	9.31486081
ADCK3	10.97505433
ADCK4	11.31539402
ADCK5	8.505943486
ADCY10P1	9.265797969
ADCY3	8.92325737
ADCY4	9.86491157
ADCY7	12.6070199
ADCY9	7.705189152
ADD1	13.30698826
ADD2	6.825574602
ADD3	11.92513637
ADGB	8.624124109
ADH1C	7.289469384
ADH5	10.32910149
ADHFE1	8.175571159
ADI1	10.15006232
ADIPOR1	15.41890708
ADIPOR2	10.95521611
ADK	8.532173612
ADM	10.5118854
ADNP	10.20771305
ADNP2	8.688987493
ADO	8.886492342
ADORA2A	11.58449006
ADORA2A-AS1	7.030136829
ADORA3	9.093357313
ADPGK	10.22392825
ADPRH	9.08766982
ADPRHL2	10.35732567
ADPRM	8.113807532
ADRB2	9.966991191
ADRBK1	15.16809685
ADRBK2	10.15812527
ADRM1	11.31563242
ADSL	10.46789078
ADSS	11.69977646
ADTRP	7.41519602
AEBP1	7.770516248
AEBP2	6.716585009
AEN	9.943688466
AES	12.01876479
AFAP1	9.031325132
AFAP1L1	8.288751227
AFF1	8.183669199
AFF2	8.710535003
AFF3	8.78948885
AFF4	10.49110562
AFG3L1P	7.593775677
AFG3L2	9.712449257
AFMID	8.003660305
AFTPH	10.301751
AGA	9.271087569
AGAP1	7.758336797
AGAP11	8.330969085
AGAP2	11.99473686
AGAP3	8.140558704
AGAP5	8.134126401
AGAP6	7.963234614
AGAP7	4.858767304
AGBL5	8.581507666
AGER	8.799737066
AGFG1	12.69597884
AGFG2	9.136876521
AGGF1	9.64382595
AGK	9.226130444
AGL	9.618542387
AGMAT	7.621673963
AGPAT1	8.705673458
AGPAT2	11.87199355
AGPAT3	11.61944249
AGPAT4	10.92539237
AGPAT5	8.338199237
AGPAT6	11.68456463
AGPAT9	11.60314419
AGPS	10.53842623
AGRN	7.470506117
AGTPBP1	11.930922
AGTRAP	13.00809949
AGXT2L2	11.48363973
AHCTF1	11.35971206
AHCY	10.78529333
AHCYL1	11.19655743
AHCYL2	10.27727882
AHDC1	7.918738975
AHI1	10.36741387
AHNAK	10.07402659
AHR	10.50535015
AHSA1	10.80073377
AHSA2	11.07532158
AHSP	11.05338259
AIDA	10.80898289
AIF1	8.293979825
AIFM1	9.240103435
AIFM2	7.426708418
AIFM3	7.929983295
AIG1	9.028634154
AIM1	12.66530136
AIM2	10.03891707
AIMP1	9.301302298
AIMP2	7.850141519
AIP	11.28872779
AK1	10.38916272
AK2	11.62280195
AK3	9.614734585
AK5	7.029444444
AKAP1	8.396524512
AKAP10	10.85243202
AKAP11	9.540255687
AKAP13	13.30505573
AKAP2	8.726325014
AKAP5	7.096847561
AKAP7	7.383882276
AKAP8	10.34239046
AKAP8L	11.50528169
AKAP9	10.1480325
AKD1	8.183669199
AKIP1	8.123177228
AKIRIN1	10.97891447
AKIRIN2	11.67993053
AKNA	14.43098203
AKR1A1	10.37465748
AKR1B1	10.23540547
AKR1C3	8.858910689
AKR7A2	9.449213851
AKT1	12.01527111
AKT1S1	10.18511681
AKT2	12.47262497
AKT3	9.508867755
AKTIP	10.4832604
ALAD	10.73731523
ALAS1	10.7733999
ALAS2	15.19975038
ALCAM	9.487233663
ALDH16A1	10.6865397
ALDH18A1	8.765093311
ALDH1A1	10.13093809
ALDH1A2	7.366332523
ALDH1B1	6.646870914
ALDH1L1	7.525279092
ALDH1L2	7.047505843
ALDH2	11.941927
ALDH3A2	9.268667516
ALDH3B1	12.73270277
ALDH4A1	8.952545143
ALDH5A1	9.001382352
ALDH7A1	7.454416358
ALDH9A1	10.53224272
ALDOA	14.91616945
ALDOC	9.028634154
ALG1	9.011445251
ALG10B	8.610628851
ALG12	9.74738882
ALG13	7.011383044
ALG1L9P	8.535840843
ALG2	9.073932788
ALG3	9.131456989
ALG5	8.255953132
ALG6	9.020337595
ALG8	8.885524741
ALG9	8.253399813
ALKBH1	8.314474059
ALKBH3	8.031225166
ALKBH4	9.265797969
ALKBH5	11.38361315
ALKBH6	7.752771643
ALKBH7	9.99727096
ALKBH8	7.906965995
ALMS1	8.514099895
ALOX12	9.379401544
ALOX15	7.759806691
ALOX15B	10.65661849
ALOX5	14.85416831
ALOX5AP	15.3180198
ALPI	7.998574282
ALPK1	12.83861181
ALPL	14.3131644
ALS2	9.699276058
ALS2CL	8.970016849
ALS2CR8	7.607350545
ALYREF	9.841266172
AMACR	8.958767799
AMBRA1	10.0086148
AMD1	11.41171023
AMDHD2	10.18851664
AMER1	6.776030968
AMFR	10.87558126
AMICA1	15.24812548
AMIGO1	7.883651301
AMIGO3	7.717942031
AMMECR1	7.825928306
AMMECR1L	9.277370798
AMN1	9.914258883
AMPD2	12.51873236
AMPD3	11.75396392
AMT	8.77148534
AMY1B	8.314474059
AMY1C	8.354183208
AMY2B	9.278836687
AMZ2	10.77221699
AMZ2P1	7.096847561
ANAPC1	10.33690993
ANAPC11	9.553975872
ANAPC13	9.513840186
ANAPC15	8.886492342
ANAPC16	11.8537324
ANAPC2	10.61577735
ANAPC4	10.01203196
ANAPC5	11.63446551
ANAPC7	10.03980363
ANGEL1	8.933248587
ANGEL2	9.327463664
ANGPT1	7.803117478
ANK1	10.96475151
ANK3	8.327383904
ANKAR	7.402204278
ANKDD1A	8.144749773
ANKFY1	11.1762864
ANKH	11.2353881
ANKHD1	8.949174331
ANKHD1-EIF4EBP3	12.40211375
ANKIB1	8.979879182
ANKLE1	7.950428033
ANKLE2	11.18064228
ANKMY1	8.729033311
ANKMY2	8.738447769
ANKRA2	8.16887498
ANKRD10	10.91632517
ANKRD11	11.88004746
ANKRD12	10.30606335
ANKRD13A	13.05201438
ANKRD13C	8.396524512
ANKRD13D	13.05688517
ANKRD16	9.070097826
ANKRD17	10.68655612
ANKRD19P	10.78907306
ANKRD20A9P	11.27063304
ANKRD22	10.19787455
ANKRD26	6.862045957
ANKRD26P3	7.825928306
ANKRD27	10.33690993
ANKRD28	11.55367352
ANKRD30A	7.327386643
ANKRD32	8.428664949
ANKRD33B	9.275376806
ANKRD34B	8.443241023
ANKRD36	9.297441105
ANKRD36B	8.443241023
ANKRD40	9.213621028
ANKRD44	9.725566053
ANKRD46	6.559619807
ANKRD49	8.596473429
ANKRD52	11.10368734
ANKRD54	8.958264304
ANKRD55	9.545062014
ANKRD6	8.464823448
ANKRD9	8.396524512
ANKS1A	11.29692451
ANKS3	8.379535735
ANKS6	8.241205698
ANKZF1	11.63595778
ANO10	10.96721558
ANO2	7.047505843
ANO4	7.327386643
ANO6	10.47443496
ANO7	7.883651301
ANO8	8.712545819
ANO9	10.10455456
ANP32A	12.7497506
ANP32AP1	9.038481142
ANP32B	11.95068572
ANP32C	7.963234614
ANP32E	10.34535938
ANPEP	14.09727771
ANTXR2	10.70168331
ANXA1	14.47835758
ANXA11	14.31114577
ANXA2	12.60733652
ANXA2P1	7.011383044
ANXA2P2	11.10486523
ANXA2P3	8.369995108
ANXA2R	9.016173649
ANXA3	13.49121718
ANXA4	10.56314685
ANXA5	12.85460727
ANXA6	13.67509763
ANXA7	11.81845673
ANXA8	6.203841946
ANXA9	9.81108143
AOAH	12.73576192
AOC2	8.589543736
AOC3	8.765093311
AOX1	8.396524512
AOX2P	9.841266172
AP1AR	7.672638636
AP1B1	11.80259422
AP1G1	11.79325522
AP1G2	12.81785837
AP1M1	11.92000055
AP1S1	8.539019419
AP1S2	11.06380813
AP1S3	8.096959854
AP2A1	12.47163724
AP2A2	11.14088107
AP2B1	12.76997973
AP2M1	13.24135038
AP2S1	10.63865623
AP3B1	10.89095583
AP3D1	11.91082523
AP3M1	10.91674696
AP3M2	8.748799441
AP3S1	10.5194576
AP3S2	11.51029199
AP4B1	10.03600882
AP4E1	9.712449257
AP4M1	8.096959854
AP4S1	8.784413691
AP5B1	13.97770892
AP5M1	9.513464514
AP5S1	8.063699855
AP5Z1	11.97546967
APAF1	11.46765556
APBA2	10.24041715
APBA3	9.97046015
APBB1	9.690595005
APBB1IP	13.52632602
APBB2	8.021620513
APBB3	10.84889323
APC	9.804699513
APC2	7.047505843
APEH	11.40695914
APEX1	11.16601265
APEX2	9.044526086
APH1A	11.43931594
APH1B	10.91773633
API5	8.867063581
APIP	7.66719721
APLP1	8.708406328
APLP2	14.09055937
APMAP	14.59566827
APOA1BP	9.265797969
APOB	8.209993281
APOBEC3A	13.5957505
APOBEC3A_B	12.92233199
APOBEC3B	7.931871052
APOBEC3C	9.74738882
APOBEC3D	9.771783652
APOBEC3F	9.66715398
APOBEC3G	10.90143798
APOBR	14.31596292
APOC1	7.731691813
APOL1	11.65655881
APOL2	12.27105196
APOL3	10.93207359
APOL4	8.863785911
APOL6	11.9952254
APOO	9.482920076
APOOL	8.539019419
APOPT1	8.853218913
APP	11.56575015
APPBP2	9.699276058
APPL1	10.14772093
APPL2	10.28539299
APRT	10.38570389
APTX	7.104439888
AQP1	7.69284655
AQP10	7.383882276
AQP3	9.793399813
AQP4-AS1	8.16887498
AQP9	15.45734157
AQR	10.32011539
ARAF	12.14111564
ARAP1	14.50959165
ARAP2	10.4179095
ARAP3	12.50934587
ARCN1	11.97256115
ARF1	14.06829416
ARF3	12.86539161
ARF4	11.57638606
ARF5	13.0127525
ARF6	11.61499873
ARFGAP1	11.76565267
ARFGAP2	12.06687439
ARFGAP3	10.569937
ARFGEF1	11.85834692
ARFGEF2	9.753284612
ARFIP1	9.804699513
ARFIP2	9.778392753
ARFRP1	8.610628851
ARG1	12.45253767
ARG2	8.414067198
ARGFX	7.562270368
ARGLU1	11.72717921
ARHGAP1	12.09682711
ARHGAP10	7.096847561
ARHGAP11A	8.443241023
ARHGAP12	8.62113436
ARHGAP15	12.04884204
ARHGAP17	10.35080942
ARHGAP18	9.721671907
ARHGAP19	11.19799803
ARHGAP19-SLIT1	8.041976626
ARHGAP21	9.918058473
ARHGAP24	9.712449257
ARHGAP25	13.1865772
ARHGAP26	12.88406931
ARHGAP27	8.338199237
ARHGAP30	13.80242435
ARHGAP31	8.575045368
ARHGAP33	8.50048039
ARHGAP35	9.684665594
ARHGAP4	14.54313044
ARHGAP5	8.61028587
ARHGAP9	14.98917436
ARHGDIA	12.09788139
ARHGDIB	16.4713752
ARHGEF1	14.95450836
ARHGEF10L	9.158380336
ARHGEF11	12.2157636
ARHGEF12	10.50765845
ARHGEF17	9.099312375
ARHGEF18	12.7960052
ARHGEF19	8.241205698
ARHGEF2	13.16812438
ARHGEF26-AS1	8.644605709
ARHGEF3	10.75737364
ARHGEF33	8.191976797
ARHGEF37	7.18721177
ARHGEF39	8.113807532
ARHGEF40	12.65166225
ARHGEF5	7.918738975
ARHGEF6	12.62992176
ARHGEF7	8.249345222
ARHGEF9	8.872337604
ARID1A	11.91400682
ARID1B	10.36099847
ARID2	9.730779276
ARID3A	10.97375742
ARID3B	11.39009997
ARID4A	10.2549464
ARID4B	10.15812527
ARID5A	12.51990388
ARID5B	9.115722241
ARIH1	11.64139652
ARIH2	11.09762435
ARL1	8.406257099
ARL11	11.02172896
ARL14EP	8.22919642
ARL15	8.096959854
ARL16	9.366844103
ARL2	9.682491861
ARL2BP	10.48385886
ARL2-SNX15	10.49349602
ARL3	8.496978088
ARL4C	11.19935429
ARL5A	8.886492342
ARL6IP1	12.41160125
ARL6IP4	10.47933298
ARL6IP5	12.97712015
ARL6IP6	9.510881506
ARL8A	11.51089222
ARL8B	11.59274924
ARMC1	8.106250028
ARMC10	9.402651827
ARMC2	8.031225166
ARMC5	8.271317761
ARMC6	9.592225145
ARMC7	9.981018107
ARMC8	10.80073377
ARMCX3	9.536098997
ARMCX4	7.746157345
ARMCX5	7.334600818
ARMCX6	7.963234614
ARNT	11.14937283
ARNTL	10.43402272
ARNTL2	7.931871052
ARPC1A	10.84862283
ARPC1B	14.80938008
ARPC2	14.57792674
ARPC3	14.21579527
ARPC4	14.02266123
ARPC4-TTLL3	12.97216051
ARPC5	14.46062025
ARPC5L	9.796218796
ARPP19	11.63167132
ARRB1	11.60140941
ARRB2	15.36957589
ARRDC1	12.36554069
ARRDC2	11.65276709
ARRDC3	11.81317686
ARRDC4	8.664987578
ARSA	12.19824099
ARSB	8.61980093
ARSD	10.23081192
ARSG	9.46810362
ARV1	8.209993281
ARVCF	7.402204278
AS3MT	6.922975123
ASAH1	13.47415987
ASAP1	12.36554069
ASAP2	8.51002169
ASB1	10.70745925
ASB13	9.292738211
ASB16	8.041976626
ASB16-AS1	9.499875331
ASB2	5.031423308
ASB3	8.041976626
ASB6	10.73731523
ASB7	9.77494452
ASB8	11.03906232
ASCC1	9.45455343
ASCC2	13.735347
ASCC3	9.341104534
ASCL2	7.838346077
ASF1A	8.505943486
ASF1B	10.27816314
ASGR1	7.945910039
ASGR2	8.369995108
ASH1L	10.62955657
ASH2L	11.2346272
ASL	10.39567419
ASMTL	7.621673963
ASNA1	10.83668381
ASNS	9.34689151
ASNSD1	9.213621028
ASPH	11.22851363
ASPHD2	8.505943486
ASPRV1	10.64259785
ASPSCR1	9.221086638
ASRGL1	8.069460473
ASTE1	8.680993656
ASTN2	10.15006232
ASUN	8.644605709
ASXL1	11.2844996
ASXL2	8.52230883
ATAD1	9.305553148
ATAD2	8.704208991
ATAD2B	8.935636311
ATAD3A	8.505943486
ATAD3B	8.794564008
ATAD5	7.257199401
ATAT1	8.696366193
ATCAY	8.765093311
ATE1	7.527892764
ATF1	8.263762466
ATF2	7.200675919
ATF4	12.0639708
ATF5	8.670706639
ATF6	11.99146025
ATF6B	9.004126
ATF7	10.63326213
ATF7IP	10.2330985
ATF7IP2	9.052056968
ATG10	8.298327731
ATG12	7.975715208
ATG13	11.79602423
ATG14	9.915204006
ATG16L1	10.19205402
ATG16L2	14.15060954
ATG2A	12.02321548
ATG2B	10.39142171
ATG3	11.0553626
ATG4A	8.273080003
ATG4B	11.05664779
ATG4C	8.575731451
ATG4D	10.15456203
ATG5	9.152913865
ATG7	11.25992643
ATG9A	12.04845526
ATG9B	7.152361813
ATHL1	13.3478748
ATIC	9.766467031
ATL2	7.770516248
ATL3	8.553151893
ATM	11.96922587
ATMIN	9.657862824
ATN1	9.361668207
ATOX1	9.433981761
ATP10A	9.406661312
ATP10D	8.778413915
ATP11A	9.174160997
ATP11B	12.34332373
ATP11C	8.658112147
ATP13A1	11.70815332
ATP13A2	10.86377137
ATP13A3	10.33869504
ATP13A5	8.29675179
ATP1A1	12.3702675
ATP1B3	10.41915513
ATP2A1	7.452744765
ATP2A2	9.832950819
ATP2A3	13.41468693
ATP2B1	10.74426744
ATP2B4	12.09769362
ATP2C1	9.837059322
ATP2C2	10.32656043
ATP5A1	12.88727456
ATP5B	13.62678401
ATP5C1	10.81430348
ATP5D	9.864215975
ATP5E	12.50775402
ATP5EP2	10.45621265
ATP5F1	11.86869597
ATP5G1	9.186751978
ATP5G2	12.0783042
ATP5G3	9.461711047
ATP5H	10.60595366
ATP5I	8.151737701
ATP5J	8.892754559
ATP5J2	10.02476496
ATP5J2-PTCD1	10.00495119
ATP5L	10.86268934
ATP5L2	7.434983413
ATP5O	10.77640907
ATP5SL	10.03275667
ATP6AP1	12.93083226
ATP6AP2	12.41254787
ATP6V0A1	11.91371489
ATP6V0A2	9.952273641
ATP6V0A4	7.717942031
ATP6V0B	13.69768731
ATP6V0C	13.84804386
ATP6V0D1	13.63923362
ATP6V0E1	13.48454871
ATP6V0E2	6.604285536
ATP6V1A	11.63884746
ATP6V1B2	14.34894256
ATP6V1C1	11.81317686
ATP6V1D	10.44886403
ATP6V1E1	11.70604731
ATP6V1F	11.19017874
ATP6V1G1	10.97136509
ATP6V1G2-DDX39B	10.08383089
ATP6V1H	10.21288577
ATP7A	9.807745657
ATP7B	7.434983413
ATP8A1	10.39432553
ATP8B2	9.707855931
ATP8B4	11.40738024
ATP8B5P	8.052983055
ATP9A	10.0020841
ATP9B	9.709786769
ATPAF1	9.0229025
ATPAF2	8.809373709
ATPBD4-AS1	8.472006929
ATPIF1	9.08766982
ATR	9.740810892
ATRAID	10.59632729
ATRIP	8.672899148
ATRN	17.64921681
ATRX	10.5712576
ATXN1	11.25251975
ATXN10	10.31525527
ATXN1L	10.17188963
ATXN2	9.152913865
ATXN2L	11.70738948
ATXN3	10.01473036
ATXN7	10.41276119
ATXN7L1	7.85596643
ATXN7L2	7.705189152
ATXN7L3	12.60495614
ATXN7L3B	11.37739433
AUH	8.106250028
AUP1	12.23191157
AURKAIP1	10.54655262
AVEN	6.750661843
AVIL	8.480541304
AVL9	9.292738211
AXDND1	9.203134997
AXIN1	11.58677541
AXIN2	8.096959854
AXL	7.895449962
AZI1	8.737847166
AZI2	9.051564421
AZIN1	11.402417
AZU1	13.0624606
B2M	17.50806191
B3GALNT2	7.931871052
B3GALT6	9.208547912
B3GALTL	7.454416358
B3GAT1	7.020759937
B3GAT3	10.7778846
B3GNT2	10.15984196
B3GNT5	9.356613686
B3GNT8	11.5114765
B3GNT9	8.200936719
B3GNTL1	9.799210626
B4GALT1	12.59007097
B4GALT3	10.36946534
B4GALT4	10.41386594
B4GALT5	13.21713264
B4GALT7	9.152913865
B9D2	9.95490061
BABAM1	11.15574578
BACE1	8.026422839
BACE2	7.237445769
BACH1	11.53849496
BACH2	9.118395788
BAD	8.972801619
BAG1	14.03946418
BAG3	7.717942031
BAG4	8.908535153
BAG5	9.564866242
BAG6	10.5989535
BAGE2	8.92325737
BAGE3	8.92325737
BAGE4	9.020337595
BAGE5	9.038481142
BAHCC1	8.096959854
BAHD1	9.610462357
BAI1	7.69284655
BAI2	8.396524512
BAIAP2	7.435908359
BAIAP2-AS1	9.513840186
BAIAP3	10.69289738
BAK1	11.50935304
BANF1	10.83734531
BANK1	10.11715596
BANP	10.05438738
BAP1	11.78329033
BASP1	13.93366006
BATF	9.715441032
BATF2	10.08588345
BATF3	7.759806691
BAX	11.13013439
BAZ1A	12.15199061
BAZ1B	10.67460626
BAZ2A	12.63506268
BAZ2B	11.14587044
BBC3	9.800546807
BBIP1	7.895449962
BBS1	8.908535153
BBS10	8.22919642
BBS2	9.578804915
BBS4	8.292751508
BBS5	11.64491323
BBS7	7.117511856
BBS9	8.725496794
BBX	10.07763653
BCAM	6.134180326
BCAP29	9.561307757
BCAP31	12.78351268
BCAS2	9.001382352
BCAS3	9.216714727
BCAS4	7.257199401
BCAT1	9.292738211
BCAT2	8.045964207
BCCIP	8.29675179
BCDIN3D	7.454416358
BCKDHA	10.79091318
BCKDHB	7.383882276
BCKDK	10.92989586
BCL10	9.930572365
BCL11A	8.420777525
BCL11B	10.21265653
BCL2	10.69463091
BCL2A1	10.66822454
BCL2L1	14.21439628
BCL2L11	9.99048416
BCL2L12	8.730236417
BCL2L13	10.50779747
BCL2L15	9.834839711
BCL2L2	8.692722483
BCL2L2-PABPN1	12.03112902
BCL3	12.12155143
BCL6	15.23057272
BCL7A	6.409502274
BCL7B	10.64988035
BCL7C	9.647612413
BCL9	7.985678386
BCL9L	11.20549868
BCLAF1	11.33558396
BCO2	7.759806691
BCOR	9.105396381
BCORL1	9.654439108
BCR	11.30983734
BCS1L	8.738447769
BDH1	8.794564008
BDH2	7.454416358
BDP1	9.001382352
BECN1	10.91871844
BEGAIN	5.989373684
BEND2	7.931871052
BEST1	10.44205322
BEST4	9.136876521
BET1	7.593775677
BET1L	7.125180883
BEX2	7.637352105
BEX4	8.566339011
BFAR	10.05438738
BGN	7.918738975
BHLHE40	10.11531979
BHMT2	7.992126334
BICD2	10.46439726
BID	11.61620337
BIK	8.175571159
BIN1	10.95150083
BIN2	14.62652843
BIN3	11.00679088
BIRC2	10.56145906
BIRC3	10.46854633
BIRC6	11.20420796
BIVM-ERCC5	11.12451282
BLCAP	10.67260193
BLK	10.44678055
BLM	8.567369136
BLMH	9.305553148
BLNK	8.354183208
BLOC1S1	11.50755102
BLOC1S1-RDH5	11.43187952
BLOC1S2	10.19496429
BLOC1S3	9.960627863
BLOC1S4	8.637437872
BLOC1S5	8.672899148
BLOC1S5-TXNDC5	10.01203196
BLOC1S6	9.727856174
BLVRA	9.935706772
BLVRB	12.83861181
BLZF1	8.063699855
BMI1	9.292738211
BMP1	6.968303443
BMP2K	9.629429043
BMP6	7.487445338
BMP8A	8.539019419
BMPR2	8.968850735
BMS1	9.59419507
BMS1P1	7.746157345
BMS1P4	8.085937891
BMS1P5	7.746157345
BMX	10.63413382
BNIP2	11.54833038
BNIP3	7.66719721
BNIP3L	12.79976471
BNIPL	7.872009012
BOD1	7.847203674
BOD1L1	11.90147766
BOLA1	7.759806691
BOP1	9.64382595
BORA	7.289469384
BPGM	11.18598465
BPI	13.74488074
BPNT1	9.465963675
BPTF	10.62072848
BRAF	7.237445769
BRAP	9.790318476
BRAT1	11.66198304
BRCA1	9.176500599
BRCA2	9.221086638
BRCC3	8.354183208
BRD1	10.02537591
BRD2	9.478307745
BRD3	9.602477618
BRD4	11.3432469
BRD7	10.45572334
BRD8	10.90635714
BRD9	10.09274495
BRE	10.18459888
BRF1	9.586499992
BRF2	8.827988792
BRI3	11.88454096
BRICD5	9.251051271
BRIP1	8.175571159
BRIX1	7.66719721
BRK1	11.90292474
BRMS1	10.44245527
BROX	8.369995108
BRPF1	10.06341971
BRPF3	10.87408349
BRWD1	11.65379566
BRWD3	10.77640907
BSCL2	9.540255687
BSDC1	11.51796215
BSG	14.57443647
BST1	12.72425437
BST2	11.96095884
BTAF1	10.4859305
BTBD1	10.18424678
BTBD10	10.37218606
BTBD11	9.050728477
BTBD2	11.83775852
BTBD3	9.006947646
BTBD6	9.946796911
BTBD7	9.147413129
BTBD9	9.539497961
BTD	8.794564008
BTF3	12.72895424
BTF3L4	9.578804915
BTF3P11	9.244438725
BTG1	14.10049241
BTG2	12.35175258
BTK	12.30687668
BTLA	8.313139632
BTN2A1	9.271087569
BTN2A2	7.327386643
BTN3A1	9.653151393
BTN3A2	9.478307745
BTN3A3	10.85791237
BTNL2	7.487445338
BTNL3	3.342624317
BTNL8	10.63333611
BTRC	8.928262273
BUB1	9.943688466
BUB3	10.06715304
BUD13	9.758950182
BUD31	9.561307757
BYSL	7.383882276
BZRAP1	9.870548414
BZRAP1-AS1	9.341104534
BZW1	12.02518639
BZW2	9.169347543
C10orf105	10.15006232
C10orf11	7.705189152
C10orf118	8.530242592
C10orf137	9.123742771
C10orf2	7.725339976
C10orf32	8.021620513
C10orf32-AS3MT	7.327386643
C10orf54	16.58196075
C10orf67	8.420777525
C10orf68	7.814768059
C10orf76	10.35040642
C10orf88	6.800607502
C11orf21	12.19718691
C11orf24	8.745413274
C11orf30	8.853218913
C11orf31	9.852166719
C11orf35	7.608132796
C11orf48	10.09066708
C11orf49	7.41031885
C11orf54	9.152913865
C11orf58	11.06423031
C11orf71	7.237445769
C11orf73	8.087527802
C11orf75	11.40473313
C11orf80	8.335870756
C11orf82	9.251051271
C11orf83	7.487445338
C11orf84	7.838346077
C11orf95	6.386554283
C12orf10	9.881708999
C12orf23	7.593775677
C12orf29	7.487445338
