Symbol	P25
ANKMY2	8.678312356
ANKRA2	8.69017443
ANKRD10	10.95079978
ANKRD11	11.71217427
ANKRD12	10.50288639
ANKRD13A	13.26888945
ANKRD13C	8.858659779
ANKRD13D	12.55410561
ANKRD16	9.096839618
ANKRD17	10.9785393
ANKRD19P	10.93004166
ANKRD20A9P	10.1684223
ANKRD22	8.770209805
ANKRD26	6.808380481
ANKRD26P3	8.451886268
ANKRD27	10.5902311
ANKRD28	11.41062792
ANKRD30A	7.076496103
ANKRD32	8.315942617
ANKRD33B	7.654293735
ANKRD34B	6.30470523
ANKRD36	9.271909599
ANKRD36B	8.451886268
ANKRD40	9.690465315
ANKRD44	10.26786839
ANKRD46	7.320242764
ANKRD49	8.706068994
ANKRD52	10.87688271
ANKRD54	8.944112661
ANKRD55	7.970988658
ANKRD6	7.47691479
ANKRD9	8.491271353
ANKS1A	10.36409291
ANKS3	8.315942617
ANKS6	8.15423294
ANKZF1	11.17885051
ANO10	9.751234263
ANO2	7.192155619
ANO4	7.598224033
ANO6	10.68242485
ANO7	7.537009525
ANO8	8.934286179
ANO9	9.723520667
ANP32A	12.82168506
ANP32AP1	9.152343368
ANP32B	11.98757602
ANP32C	8.251009964
ANP32E	9.666343538
ANPEP	13.68900797
ANTXR2	11.08154569
ANXA1	13.01385209
ANXA11	14.37109704
ANXA2	13.3517616
ANXA2P1	7.621402277
ANXA2P2	11.87653611
ANXA2P3	8.970649011
ANXA2R	8.92289831
ANXA3	10.78605323
ANXA4	10.66900395
ANXA5	13.45503677
ANXA6	14.02657968
ANXA7	12.15881654
ANXA8	9.388129539
ANXA9	8.413099736
AOAH	12.91743187
AOC2	8.655776283
AOC3	8.900297139
AOX1	7.82755372
AOX2P	9.152343368
AP1AR	8.244940276
AP1B1	11.95657289
AP1G1	11.94491524
AP1G2	12.00719345
AP1M1	12.03748237
AP1S1	8.802641454
AP1S2	11.62950674
AP1S3	7.214140068
AP2A1	12.63408783
AP2A2	10.97005825
AP2B1	12.968026
AP2M1	13.72331225
AP2S1	11.14611281
AP3B1	10.94595692
AP3D1	12.0912742
AP3M1	11.25048766
AP3M2	8.871302312
AP3S1	10.14268162
AP3S2	11.0159489
AP4B1	9.853590772
AP4E1	9.555886158
AP4M1	8.548575143
AP4S1	8.451886268
AP5B1	13.17620383
AP5M1	9.629960916
AP5S1	8.170253973
AP5Z1	11.81854204
APAF1	11.52770905
APBA2	10.21904293
APBA3	10.29538226
APBB1	9.474090781
APBB1IP	13.97770892
APBB2	7.214140068
APBB3	9.656735361
APC	9.877579981
APC2	6.850541702
APEH	11.81121786
APEX1	11.33047573
APEX2	9.436282345
APH1A	11.57375733
APH1B	10.36683951
API5	9.935650304
APIP	7.574845626
APLP1	9.110763268
APLP2	14.19021535
APMAP	13.66571105
APOA1BP	10.06659126
APOB	7.522631934
APOBEC3A	12.41164107
APOBEC3A_B	11.63333936
APOBEC3B	5.948717758
APOBEC3C	11.15596305
APOBEC3D	10.67413052
APOBEC3F	10.00298157
APOBEC3G	11.31456661
APOBR	13.80538561
APOC1	7.494275171
APOL1	11.60962602
APOL2	12.29586991
APOL3	12.02259172
APOL4	8.624803357
APOL6	12.42534288
APOO	7.447333344
APOOL	8.873932952
APOPT1	8.838601552
APP	11.17696876
APPBP2	9.853590772
APPL1	10.19868573
APPL2	10.56562842
APRT	11.39626344
APTX	7.592374486
AQP1	7.331640106
AQP10	6.711043189
AQP3	10.31421276
AQP4-AS1	7.55162924
AQP9	15.10147752
AQR	10.46192047
ARAF	11.98011223
ARAP1	14.57970253
ARAP2	10.57324605
ARAP3	12.17873169
ARCN1	12.30524111
ARF1	14.14449536
ARF3	13.28222294
ARF4	11.5129923
ARF5	12.82276948
ARF6	12.45336526
ARFGAP1	11.3260912
ARFGAP2	12.16449857
ARFGAP3	10.73695441
ARFGEF1	11.50235737
ARFGEF2	9.942032101
ARFIP1	10.30013331
ARFIP2	9.534419788
ARFRP1	8.802641454
ARG1	8.508882547
ARG2	9.146459131
ARGFX	7.076496103
ARGLU1	10.9557928
ARHGAP1	12.34437443
ARHGAP10	8.179702522
ARHGAP11A	7.66719721
ARHGAP12	8.65144942
ARHGAP15	11.69816646
ARHGAP17	10.93640262
ARHGAP18	8.710775941
ARHGAP19	10.37513046
ARHGAP19-SLIT1	7.78438437
ARHGAP21	10.02506941
ARHGAP24	8.391761861
ARHGAP25	13.73935536
ARHGAP26	12.66460392
ARHGAP27	8.420289524
ARHGAP30	13.64838437
ARHGAP31	9.430330912
ARHGAP33	7.198072206
ARHGAP35	10.32047221
ARHGAP4	13.86408099
ARHGAP5	8.219172169
ARHGAP9	14.29901724
ARHGDIA	12.3674206
ARHGDIB	16.25003698
ARHGEF1	14.63203399
ARHGEF10L	10.15431253
ARHGEF11	12.11199285
ARHGEF12	10.04485747
ARHGEF17	6.570629434
ARHGEF18	12.67723912
ARHGEF19	8.216113459
ARHGEF2	13.22261071
ARHGEF26-AS1	7.509057791
ARHGEF3	11.84455982
ARHGEF33	7.970988658
ARHGEF37	7.150310802
ARHGEF39	7.380123234
ARHGEF40	11.80611944
ARHGEF5	7.150310802
ARHGEF6	12.39852155
ARHGEF7	8.802641454
ARHGEF9	9.023681347
ARID1A	12.21557638
ARID1B	10.65684269
ARID2	9.901983046
ARID3A	10.54204986
ARID3B	11.26452705
ARID4A	10.1721308
ARID4B	10.34149757
ARID5A	11.97285748
ARID5B	9.370097584
ARIH1	11.78023036
ARIH2	11.47399427
ARL1	9.017897924
ARL11	10.35805633
ARL14EP	8.848450607
ARL15	8.381665068
ARL16	8.372054446
ARL2	9.845674048
ARL2BP	10.87972083
ARL2-SNX15	10.47733516
ARL3	8.426073812
ARL4C	12.503682
ARL5A	8.938744266
ARL6IP1	12.07232641
ARL6IP4	10.31952562
ARL6IP5	13.02632713
ARL6IP6	9.609415193
ARL8A	11.17484077
ARL8B	11.43843503
ARMC1	9.023681347
ARMC10	9.634996007
ARMC2	7.168432159
ARMC5	8.258319113
ARMC6	10.05715243
ARMC7	9.821497926
ARMC8	10.66001274
ARMCX3	9.264493148
ARMCX4	7.428379353
ARMCX5	7.936407137
ARMCX6	7.839160785
ARNT	11.12143002
ARNTL	10.54588263
ARNTL2	7.839160785
ARPC1A	10.86174665
ARPC1B	14.89177542
ARPC2	14.56375453
ARPC3	14.03378714
ARPC4	14.10235788
ARPC4-TTLL3	12.63864178
ARPC5	14.54303293
ARPC5L	10.29766192
ARPP19	11.83978788
ARRB1	12.6979157
ARRB2	14.98732774
ARRDC1	11.74051233
ARRDC2	11.6954348
ARRDC3	12.17983362
ARRDC4	9.331588994
ARSA	11.70972417
ARSB	8.651263432
ARSD	9.718606621
ARSG	9.849971644
ARV1	7.707340153
ARVCF	7.805753944
AS3MT	6.914186002
ASAH1	13.41468693
ASAP1	12.35944981
ASAP2	8.184243338
ASB1	10.32684502
ASB13	9.017897924
ASB16	6.829217713
ASB16-AS1	8.286940037
ASB2	7.331640106
ASB3	8.315942617
ASB6	10.72564865
ASB7	9.299519391
ASB8	11.06238328
ASCC1	9.178965034
ASCC2	13.68831494
ASCC3	10.08971816
ASCL2	9.954744105
ASF1A	8.873932952
ASF1B	10.14008783
ASGR1	9.005223126
ASGR2	9.609292688
ASH1L	10.69992627
ASH2L	11.1617379
ASL	9.94138391
ASMTL	7.72127828
ASNA1	11.37850692
ASNS	9.04048075
ASNSD1	9.059593247
ASPH	8.483262061
ASPHD2	8.437344375
ASPRV1	9.568753098
ASPSCR1	9.4229228
ASRGL1	7.639492719
ASTE1	8.979379816
ASTN2	8.259002579
ASUN	8.884227845
ASXL1	11.4888676
ASXL2	9.39901006
ATAD1	8.678312356
ATAD2	8.357464836
ATAD2B	9.098631587
ATAD3A	8.597928075
ATAD3B	8.69017443
ATAD5	6.734443845
ATAT1	8.584594984
ATCAY	8.08314948
ATE1	7.725034526
ATF1	8.970649011
ATF2	8.06706033
ATF4	11.90529804
ATF5	9.539847958
ATF6	11.87021969
ATF6B	8.917414669
ATF7	10.14008783
ATF7IP	10.80328054
ATF7IP2	8.425222056
ATG10	7.982207449
ATG12	8.286940037
ATG13	12.1695465
ATG14	9.74738882
ATG16L1	10.26335652
ATG16L2	13.68073549
ATG2A	12.10136208
ATG2B	10.82878692
ATG3	11.03673312
ATG4A	8.903345683
ATG4B	11.05041273
ATG4C	8.228351056
ATG4D	10.27690636
ATG5	8.873932952
ATG7	11.25380963
ATG9A	11.51378523
ATG9B	6.894603457
ATHL1	13.22345916
ATIC	10.66177503
ATL2	7.320242764
ATL3	8.243897051
ATM	12.19465324
ATMIN	10.19420177
ATN1	9.877579981
ATOX1	9.230265013
ATP10A	9.54723458
ATP10D	9.234549767
ATP11A	9.214996058
ATP11B	11.374307
ATP11C	8.854243039
ATP13A1	11.34043831
ATP13A2	10.8857274
ATP13A3	10.08729042
ATP13A5	8.251009964
ATP1A1	12.78467376
ATP1B3	11.31936891
ATP2A1	7.437026888
ATP2A2	10.3669654
ATP2A3	13.29127014
ATP2B1	11.40516676
ATP2B4	12.43553152
ATP2C1	10.12850351
ATP2C2	6.343644173
ATP5A1	13.33339499
ATP5B	14.03872206
ATP5C1	10.61422054
ATP5D	10.72033203
ATP5E	12.79416535
ATP5EP2	10.66177503
ATP5F1	11.93589859
ATP5G1	9.670103862
ATP5G2	12.85529901
ATP5G3	9.817526866
ATP5H	10.49457209
ATP5I	8.582326358
ATP5J	8.685023317
ATP5J2	10.07225425
ATP5J2-PTCD1	10.06466779
ATP5L	10.88438329
ATP5L2	7.734410716
ATP5O	10.80654803
ATP5SL	9.980784774
ATP6AP1	12.63152078
ATP6AP2	12.54935812
ATP6V0A1	11.29613311
ATP6V0A2	10.071242
ATP6V0A4	7.053766058
ATP6V0B	13.1881622
ATP6V0C	13.74189432
ATP6V0D1	13.70462055
ATP6V0E1	13.16259542
ATP6V0E2	7.918441005
ATP6V1A	12.23909134
ATP6V1B2	14.78828223
ATP6V1C1	11.03361077
ATP6V1D	10.23528373
ATP6V1E1	11.874895
ATP6V1F	11.39211902
ATP6V1G1	10.82660291
ATP6V1G2-DDX39B	10.36191654
ATP6V1H	10.07623999
ATP7A	9.529624546
ATP7B	6.602895225
ATP8A1	10.1321544
ATP8B2	10.28636391
ATP8B4	9.178965034
ATP8B5P	8.188784154
ATP9A	7.885156004
ATP9B	10.04485747
ATPAF1	9.154683268
ATPAF2	9.003025529
ATPBD4-AS1	8.259002579
ATPIF1	8.132054415
ATR	9.83985406
ATRAID	10.9269101
ATRIP	8.565688502
ATRN	17.7325369
ATRX	10.60673433
ATXN1	11.14253578
ATXN10	10.69560237
ATXN1L	10.62607487
ATXN2	9.305927711
ATXN2L	11.84019725
ATXN3	9.488081977
ATXN7	10.84528139
ATXN7L1	7.749639668
ATXN7L2	8.123177228
ATXN7L3	12.19074821
ATXN7L3B	11.55964397
AUH	8.011007615
AUP1	12.04296735
AURKAIP1	10.77640907
AVEN	7.654293735
AVIL	8.776988683
AVL9	9.223056513
AXDND1	9.453166948
AXIN1	11.72368771
AXIN2	7.598224033
AXL	7.214140068
AZI1	8.545939482
AZI2	8.65845971
AZIN1	11.2939869
AZU1	8.584594984
B2M	17.0521317
B3GALNT2	8.44410192
B3GALT6	9.351719499
B3GALTL	7.168432159
B3GAT1	9.413834563
B3GAT3	10.51444156
B3GNT2	9.359996306
B3GNT5	8.431361711
B3GNT8	11.20738451
B3GNT9	7.563346695
B3GNTL1	8.974365694
B4GALT1	12.67714962
B4GALT3	10.74810197
B4GALT4	9.239548004
B4GALT5	12.14854444
B4GALT7	9.684370406
B9D2	9.751234263
BABAM1	11.57823453
BACE1	8.259002579
BACE2	6.174513465
BACH1	12.32234606
BACH2	8.460438665
BAD	9.301099396
BAG1	13.6690448
BAG3	8.391761861
BAG4	8.356268419
BAG5	10.12417808
BAG6	10.65354764
BAGE2	8.52261939
BAGE3	8.52261939
BAGE4	8.597928075
BAGE5	8.663263828
BAHCC1	8.107116426
BAHD1	10.31075907
BAI1	8.405985448
BAI2	7.300265448
BAIAP2	8.046990202
BAIAP2-AS1	9.916767503
BAIAP3	9.694005094
BAK1	11.63421155
BANF1	11.35238339
BANK1	7.574845626
BANP	10.0686836
BAP1	11.8345212
BASP1	13.72919582
BATF	9.835791939
BATF2	9.720353653
BATF3	6.936768266
BAX	10.49738337
BAZ1A	11.75297755
BAZ1B	11.00695779
BAZ2A	12.81646189
BAZ2B	10.93691047
BBC3	10.10495441
BBIP1	7.459096655
BBS1	8.626765802
BBS10	8.188784154
BBS2	9.310536833
BBS4	8.31631672
BBS5	10.99626904
BBS7	7.537009525
BBS9	9.413579844
BBX	10.46192047
BCAM	7.487768089
BCAP29	9.364522423
BCAP31	12.73527426
BCAS2	9.331588994
BCAS3	9.732997721
BCAS4	7.47691479
BCAT1	7.320242764
BCAT2	9.079201635
BCCIP	9.007420723
BCDIN3D	7.360948452
BCKDHA	10.89915668
BCKDHB	7.734410716
BCKDK	10.9116568
BCL10	9.959003046
BCL11A	8.826994892
BCL11B	11.08256212
BCL2	10.92351369
BCL2A1	8.341617376
BCL2L1	14.46003077
BCL2L11	10.80887976
BCL2L12	8.816437821
BCL2L13	10.2906971
BCL2L15	7.428379353
BCL2L2	7.904810657
BCL2L2-PABPN1	11.57212155
BCL3	11.64609494
BCL6	13.95945947
BCL7A	5.826296353
BCL7B	10.50755169
BCL7C	9.732904766
BCL9	8.610628851
BCL9L	12.11198678
BCLAF1	11.62779666
BCO2	8.381665068
BCOR	9.654774333
BCORL1	9.442922639
BCR	11.39100749
BCS1L	8.451886268
BDH1	8.266910669
BDH2	6.874044877
BDP1	9.347613503
BECN1	11.10814154
BEGAIN	5.488902769
BEND2	7.248445326
BEST1	9.513535318
BEST4	9.426795801
BET1	7.707340153
BET1L	7.621021418
BEX2	6.874044877
BEX4	8.787201138
BFAR	10.16658251
BGN	7.360948452
BHLHE40	10.93691047
BHMT2	7.586554467
BICD2	10.46001642
BID	11.81121786
BIK	6.895799628
BIN1	11.8062529
BIN2	14.4444492
BIN3	10.72401898
BIRC2	10.10440775
BIRC3	10.12875685
BIRC6	11.51921125
BIVM-ERCC5	11.30114498
BLCAP	10.92853161
BLK	7.692430971
BLM	8.123177228
BLMH	9.954744105
BLNK	7.734410716
BLOC1S1	10.5872725
BLOC1S1-RDH5	10.57200677
BLOC1S2	9.325452045
BLOC1S3	10.185238
BLOC1S4	9.207007828
BLOC1S5	8.652270578
BLOC1S5-TXNDC5	10.24117291
BLOC1S6	9.869438341
BLVRA	10.25998793
BLVRB	12.9366425
BLZF1	7.839160785
BMI1	9.772375512
BMP1	7.714309216
BMP2K	9.749467522
BMP6	7.443929735
BMP8A	7.734410716
BMPR2	9.239370692
BMS1	10.15073169
BMS1P1	7.47691479
BMS1P4	8.091529804
BMS1P5	7.47691479
BMX	9.126628287
BNIP2	11.2461764
BNIP3	8.033234157
BNIP3L	12.94954023
BNIPL	6.873170665
BOD1	8.009431653
BOD1L1	11.80297903
BOLA1	8.06706033
BOP1	10.02668915
BORA	7.692430971
BPGM	11.47047202
BPI	10.29332392
BPNT1	8.826994892
BPTF	10.98514933
BRAF	7.960040593
BRAP	10.20217119
BRAT1	11.24894334
BRCA1	7.826423973
BRCA2	8.848450607
BRCC3	8.6454339
BRD1	10.19189574
BRD2	9.550827246
BRD3	9.945213332
BRD4	11.70927992
BRD7	10.72324963
BRD8	10.73849096
BRD9	10.14268162
BRE	10.25706265
BRF1	9.849750932
BRF2	8.784264904
BRI3	11.50222877
BRICD5	7.47691479
BRIP1	7.563346695
BRIX1	8.308373977
BRK1	11.90331319
BRMS1	10.53039013
BROX	8.94946203
BRPF1	10.52959389
BRPF3	10.72816127
BRWD1	11.78142603
BRWD3	11.08836631
BSCL2	11.0047296
BSDC1	11.25689621
BSG	14.74031098
BST1	11.95657289
BST2	12.03385668
BTAF1	10.59243977
BTBD1	10.4344574
BTBD10	9.951607317
BTBD11	9.441420319
BTBD2	11.86190137
BTBD3	6.917986472
BTBD6	9.945213332
BTBD7	9.372523784
BTBD9	9.730825356
BTD	8.483262061
BTF3	13.32825596
BTF3L4	9.863045313
BTF3P11	9.830063523
BTG1	14.43991886
BTG2	11.97011262
BTK	11.65325433
BTLA	7.265608741
BTN2A1	9.732361372
BTN2A2	7.55162924
BTN3A1	10.79904124
BTN3A2	10.48649106
BTN3A3	11.57656726
BTNL2	7.343037447
BTNL3	4.409902356
BTNL8	10.18920087
BTRC	9.19388119
BUB1	9.863045313
BUB3	10.7237465
BUD13	9.642847144
BUD31	9.846352517
BYSL	7.907669684
BZRAP1	10.03745682
BZRAP1-AS1	9.938532421
BZW1	12.3600196
BZW2	9.516357657
C10orf105	10.22533515
C10orf11	7.428379353
C10orf118	8.863532153
C10orf137	9.366248908
C10orf2	8.134288265
C10orf32	7.992371463
C10orf32-AS3MT	7.459096655
C10orf54	16.06249876
C10orf67	7.443929735
C10orf68	7.563346695
C10orf76	10.26214614
C10orf88	7.598224033
C11orf21	11.78047
C11orf24	9.410748817
C11orf30	9.198474484
C11orf31	9.942032101
C11orf35	7.320242764
C11orf48	10.13580528
C11orf49	7.428059609
C11orf54	8.776988683
C11orf58	11.47399427
C11orf71	7.230952034
C11orf73	8.252496767
C11orf75	10.13813279
C11orf80	8.19713739
C11orf82	7.47691479
C11orf83	7.805753944
C11orf84	8.413099736
C11orf95	6.829217713
C12orf10	10.29332392
C12orf23	8.216113459
C12orf29	7.574845626
