Symbol	P13
AHCY	10.10571292
AHCYL1	11.44289764
AHCYL2	10.02558905
AHDC1	6.99139044
AHI1	10.7301083
AHNAK	9.725175046
AHR	10.01489248
AHSA1	10.39142171
AHSA2	11.58344724
AHSP	9.298146874
AIDA	10.61290376
AIF1	8.85046171
AIFM1	9.286185891
AIFM2	6.808270451
AIFM3	7.296813673
AIG1	9.273688808
AIM1	12.61905255
AIM2	9.952273641
AIMP1	9.677925625
AIMP2	7.08423182
AIP	10.79453171
AK1	8.637042317
AK2	11.42445097
AK3	9.903466321
AK5	6.656739602
AKAP1	7.100270661
AKAP10	10.91899321
AKAP11	9.515312675
AKAP13	12.75683503
AKAP2	7.701526238
AKAP5	7.318104558
AKAP7	7.925785149
AKAP8	10.12572977
AKAP8L	11.15827018
AKAP9	10.5877083
AKD1	9.046229818
AKIP1	7.364197279
AKIRIN1	11.25191715
AKIRIN2	12.10294929
AKNA	13.83402331
AKR1A1	9.946831638
AKR1B1	8.907183394
AKR1C3	9.525759859
AKR7A2	8.94063979
AKT1	11.51215101
AKT1S1	9.368566399
AKT2	11.69268934
AKT3	9.026579894
AKTIP	11.47008485
ALAD	10.78678617
ALAS1	10.51282056
ALAS2	13.16416697
ALCAM	11.17692994
ALDH16A1	9.467152623
ALDH18A1	8.090472163
ALDH1A1	9.805642685
ALDH1A2	7.850413601
ALDH1B1	6.396250284
ALDH1L1	7.896006372
ALDH1L2	7.509473085
ALDH2	10.8118155
ALDH3A2	8.734417242
ALDH3B1	12.91129405
ALDH4A1	9.546854279
ALDH5A1	8.455559307
ALDH7A1	7.954288015
ALDH9A1	10.56243754
ALDOA	14.89833725
ALDOC	9.102471685
ALG1	8.461651626
ALG10B	8.900200205
ALG12	9.493342503
ALG13	8.050839539
ALG1L9P	6.378747928
ALG2	9.795577749
ALG3	8.250395431
ALG5	9.621945835
ALG6	10.40649192
ALG8	8.574566538
ALG9	8.607374667
ALKBH1	8.692944871
ALKBH3	7.970266898
ALKBH4	8.663807445
ALKBH5	10.8312764
ALKBH6	8.117869293
ALKBH7	9.087307674
ALKBH8	7.799331148
ALMS1	8.855378508
ALOX12	8.07570906
ALOX15	7.597665162
ALOX15B	9.432943467
ALOX5	15.11867378
ALOX5AP	16.34418996
ALPI	8.663807445
ALPK1	13.13716653
ALPL	14.32535366
ALS2	10.09150294
ALS2CL	7.475283264
ALS2CR8	7.628085909
ALYREF	9.345920213
AMACR	9.195106258
AMBRA1	9.68728903
AMD1	11.45126435
AMDHD2	9.602767928
AMER1	5.060913373
AMFR	11.41431505
AMICA1	15.35111029
AMIGO1	6.396250284
AMIGO3	7.743531605
AMMECR1	8.42446375
AMMECR1L	9.825992802
AMN1	10.73775176
AMPD2	11.85514114
AMPD3	12.57653924
AMT	8.263221424
AMY1B	8.704630514
AMY1C	8.745500985
AMY2B	9.800496364
AMZ2	10.47966301
AMZ2P1	9.020337595
ANAPC1	9.614734585
ANAPC11	9.459519577
ANAPC13	10.36988072
ANAPC15	9.597253566
ANAPC16	11.71722512
ANAPC2	10.20468918
ANAPC4	10.82238582
ANAPC5	11.1943985
ANAPC7	10.34104707
ANGEL1	8.257406876
ANGEL2	9.83617327
ANGPT1	8.888861717
ANK1	8.777097986
ANK3	7.870119768
ANKAR	7.777735621
ANKDD1A	9.243364044
ANKFY1	11.55103229
ANKH	9.314997169
ANKHD1	8.799744984
ANKHD1-EIF4EBP3	12.21297372
ANKIB1	9.735914156
ANKLE1	7.52016162
ANKLE2	11.43586569
ANKMY1	8.268172311
ANKMY2	9.203654791
ANKRA2	9.122545915
ANKRD10	11.14818664
ANKRD11	11.54014745
ANKRD12	11.22801493
ANKRD13A	13.71070585
ANKRD13C	9.14853246
ANKRD13D	12.86406575
ANKRD16	8.624695614
ANKRD17	10.69661766
ANKRD19P	10.45676984
ANKRD20A9P	10.58118056
ANKRD22	11.41507543
ANKRD26	7.776629938
ANKRD26P3	7.701526238
ANKRD27	10.75078602
ANKRD28	12.42934682
ANKRD30A	7.430404909
ANKRD32	8.812056144
ANKRD33B	9.647690161
ANKRD34B	9.913044452
ANKRD36	9.636100431
ANKRD36B	9.098925525
ANKRD40	9.222814602
ANKRD44	10.3088036
ANKRD46	7.364197279
ANKRD49	10.22429834
ANKRD52	10.33960423
ANKRD54	8.303480865
ANKRD55	9.532879593
ANKRD6	9.425877323
ANKRD9	7.388582011
ANKS1A	11.67010281
ANKS3	7.461644856
ANKS6	8.137188697
ANKZF1	10.9367904
ANO10	12.45016804
ANO2	7.569058781
ANO4	6.680025378
ANO6	10.579194
ANO7	9.271358385
ANO8	7.768549999
ANO9	8.825410861
ANP32A	12.84164732
ANP32AP1	9.231822722
ANP32B	11.12934688
ANP32C	8.280734075
ANP32E	10.90578397
ANPEP	14.69776971
ANTXR2	11.5871316
ANXA1	17.21041926
ANXA11	14.5691256
ANXA2	11.34590646
ANXA2P1	7.100270661
ANXA2P2	9.99531517
ANXA2P3	7.461644856
ANXA2R	9.098925525
ANXA3	15.10613339
ANXA4	11.02388651
ANXA5	12.71895859
ANXA6	13.73603609
ANXA7	12.07668183
ANXA8	7.008697409
ANXA9	9.984851291
AOAH	12.77479517
AOC2	8.879707655
AOC3	8.306552778
AOX1	8.28657759
AOX2P	9.656923669
AP1AR	7.50436947
AP1B1	11.03856971
AP1G1	12.01344587
AP1G2	12.33830871
AP1M1	12.09221089
AP1S1	8.584500039
AP1S2	11.93668782
AP1S3	8.111143844
AP2A1	11.86506919
AP2A2	11.00863165
AP2B1	12.72682662
AP2M1	12.86353156
AP2S1	10.10766198
AP3B1	11.18523677
AP3D1	11.16188562
AP3M1	11.50828584
AP3M2	9.116728744
AP3S1	11.46068109
AP3S2	11.2218776
AP4B1	10.2346138
AP4E1	9.974935175
AP4M1	8.799704931
AP4S1	8.481429401
AP5B1	13.66702035
AP5M1	10.50623533
AP5S1	7.618220418
AP5Z1	11.40711865
APAF1	11.92006107
APBA2	9.189059205
APBA3	9.600748405
APBB1	8.232562003
APBB1IP	13.56804665
APBB2	8.668839282
APBB3	10.28592211
APC	10.7109753
APC2	6.762701014
APEH	11.07567274
APEX1	10.07363445
APEX2	8.934142199
APH1A	11.03016875
APH1B	11.71438315
API5	8.87360335
APIP	9.14853246
APLP1	10.22689821
APLP2	14.50242493
APMAP	15.52423225
APOA1BP	8.89436048
APOB	8.792590163
APOBEC3A	12.76602601
APOBEC3A_B	12.35598326
APOBEC3B	7.98577526
APOBEC3C	9.471028696
APOBEC3D	11.31497269
APOBEC3F	9.701884487
APOBEC3G	11.80859769
APOBR	14.31114577
APOC1	7.768549999
APOL1	10.90521769
APOL2	11.76668972
APOL3	9.792482049
APOL4	8.485684905
APOL6	12.00782116
APOO	10.00384232
APOOL	8.93731269
APOPT1	8.985002477
APP	11.63970843
APPBP2	10.36369576
APPL1	9.877499441
APPL2	11.47878988
APRT	9.343439957
APTX	7.986533052
AQP1	5.495527051
AQP10	6.906457146
AQP3	7.970266898
AQP4-AS1	7.808039053
AQP9	15.70750473
AQR	10.66440803
ARAF	12.07668918
ARAP1	14.12075017
ARAP2	11.17002591
ARAP3	12.01990561
ARCN1	11.84370536
ARF1	13.52576664
ARF3	12.52335172
ARF4	11.62409058
ARF5	13.16899019
ARF6	11.56359025
ARFGAP1	11.34935374
ARFGAP2	11.91530605
ARFGAP3	10.71882239
ARFGEF1	12.67776812
ARFGEF2	10.06417404
ARFIP1	10.61515528
ARFIP2	9.503456072
ARFRP1	8.317568122
ARG1	13.62876109
ARG2	8.782610205
ARGFX	7.283682291
ARGLU1	12.4510302
ARHGAP1	12.24509269
ARHGAP10	7.649293345
ARHGAP11A	8.461651626
ARHGAP12	9.760219107
ARHGAP15	12.54021268
ARHGAP17	10.44106335
ARHGAP18	9.810007777
ARHGAP19	11.60945827
ARHGAP19-SLIT1	8.050839539
ARHGAP21	9.624983796
ARHGAP24	10.24701352
ARHGAP25	13.35056357
ARHGAP26	12.91450842
ARHGAP27	7.970266898
ARHGAP30	13.34587835
ARHGAP31	7.850413601
ARHGAP33	8.367148995
ARHGAP35	9.360353112
ARHGAP4	14.40668693
ARHGAP5	8.36410493
ARHGAP9	14.74893738
ARHGDIA	11.77079839
ARHGDIB	16.96200952
ARHGEF1	14.39686412
ARHGEF10L	9.346292303
ARHGEF11	12.21532251
ARHGEF12	8.369598226
ARHGEF17	10.24045396
ARHGEF18	11.94652497
ARHGEF19	7.127720073
ARHGEF2	12.9873145
ARHGEF26-AS1	8.54349173
ARHGEF3	10.65644192
ARHGEF33	8.699117526
ARHGEF37	6.99139044
ARHGEF39	7.656419293
ARHGEF40	12.33131869
ARHGEF5	8.195623354
ARHGEF6	12.95610754
ARHGEF7	8.430476828
ARHGEF9	8.532464089
ARID1A	11.67838981
ARID1B	10.19657326
ARID2	10.52964953
ARID3A	10.52357503
ARID3B	10.98082539
ARID4A	11.14570535
ARID4B	11.38427189
ARID5A	12.21112404
ARID5B	9.641217184
ARIH1	11.81454212
ARIH2	10.8193611
ARL1	9.029912404
ARL11	11.26839462
ARL14EP	8.632261558
ARL15	8.799704931
ARL16	7.743531605
ARL2	8.841056261
ARL2BP	10.20272888
ARL2-SNX15	9.993783297
ARL3	9.416531531
ARL4C	10.16799198
ARL5A	9.546854279
ARL6IP1	12.30944162
ARL6IP4	10.53957447
ARL6IP5	13.75290398
ARL6IP6	10.50085511
ARL8A	11.80256624
ARL8B	12.50254239
ARMC1	8.884440509
ARMC10	9.664217688
ARMC2	8.029561926
ARMC5	7.906091882
ARMC6	8.673959254
ARMC7	9.893876256
ARMC8	11.08901964
ARMCX3	10.09691292
ARMCX4	8.057707926
ARMCX5	7.776225164
ARMCX6	8.171681329
ARNT	11.28150019
ARNTL	10.33960423
ARNTL2	8.244317216
ARPC1A	10.99169422
ARPC1B	14.73000655
ARPC2	15.14143705
ARPC3	15.04620674
ARPC4	14.23801678
ARPC4-TTLL3	13.18824803
ARPC5	15.02391752
ARPC5L	9.602521521
ARPP19	11.76476413
ARRB1	10.81098454
ARRB2	14.91616945
ARRDC1	12.25773912
ARRDC2	11.22644448
ARRDC3	11.73096467
ARRDC4	10.28419529
ARSA	11.70353968
ARSB	9.23981465
ARSD	11.45583549
ARSG	9.672052826
ARV1	8.605386651
ARVCF	7.216469088
AS3MT	7.040455305
ASAH1	14.03070851
ASAP1	12.71186208
ASAP2	8.554562153
ASB1	10.79657799
ASB13	8.571897722
ASB16	7.961770163
ASB16-AS1	9.212538286
ASB2	6.162281595
ASB3	8.929648263
ASB6	10.47144206
ASB7	10.36659156
ASB8	11.1352334
ASCC1	9.711304683
ASCC2	11.2289938
ASCC3	9.109489263
ASCL2	7.597665162
ASF1A	9.280127028
ASF1B	9.545183647
ASGR1	7.03270892
ASGR2	8.057707926
ASH1L	10.31877324
ASH2L	11.55047139
ASL	11.044568
ASMTL	7.675636627
ASNA1	10.39016376
ASNS	9.498340132
ASNSD1	9.418445784
ASPH	11.73342023
ASPHD2	9.251424864
ASPRV1	9.323835326
ASPSCR1	8.745500985
ASRGL1	8.639113685
ASTE1	8.907183394
ASTN2	8.830025752
ASUN	9.256456998
ASXL1	10.86950629
ASXL2	8.47578337
ATAD1	10.53113071
ATAD2	9.158290607
ATAD2B	9.851748376
ATAD3A	8.00169348
ATAD3B	8.105896386
ATAD5	7.896006372
ATAT1	8.745500985
ATCAY	8.619664399
ATE1	8.081588074
ATF1	8.740183337
ATF2	7.692192022
ATF4	12.13270163
ATF5	7.902761466
ATF6	11.81395918
ATF6B	9.231484359
ATF7	10.67180322
ATF7IP	10.68509246
ATF7IP2	7.784764338
ATG10	8.853833919
ATG12	8.704630514
ATG13	11.6252993
ATG14	9.808360333
ATG16L1	10.17651625
ATG16L2	14.05193254
ATG2A	11.4163724
ATG2B	11.05368045
ATG3	12.15018586
ATG4A	9.559385728
ATG4B	11.24770003
ATG4C	8.688102539
ATG4D	10.16301868
ATG5	10.30781064
ATG7	11.17836696
ATG9A	11.70939607
ATG9B	6.861345107
ATHL1	12.31998458
ATIC	8.916018784
ATL2	7.656419293
ATL3	8.613826582
ATM	11.83537171
ATMIN	9.607014
ATN1	8.466584339
ATOX1	9.401409249
ATP10A	8.329064831
ATP10D	9.595096243
ATP11A	9.009106868
ATP11B	13.34496845
ATP11C	9.840666306
ATP13A1	10.5611992
ATP13A2	10.57999308
ATP13A3	11.24945475
ATP13A5	8.745500985
ATP1A1	11.47655853
ATP1B3	10.8043581
ATP2A1	8.411110216
ATP2A2	9.512964988
ATP2A3	12.65112276
ATP2B1	11.7104076
ATP2B4	12.08526958
ATP2C1	10.39925852
ATP2C2	9.471028696
ATP5A1	12.47622297
ATP5B	13.1286228
ATP5C1	11.56898384
ATP5D	9.128148463
ATP5E	13.31538311
ATP5EP2	11.3222339
ATP5F1	12.35598326
ATP5G1	8.187238992
ATP5G2	11.37378669
ATP5G3	9.338672536
ATP5H	10.93795453
ATP5I	9.473420233
ATP5J	10.32029765
ATP5J2	10.71180326
ATP5J2-PTCD1	10.28539299
ATP5L	11.75542564
ATP5L2	8.771330867
ATP5O	11.26839462
ATP5SL	9.745241262
ATP6AP1	13.18960329
ATP6AP2	13.2260696
ATP6V0A1	12.30850111
ATP6V0A2	10.29401625
ATP6V0A4	7.60817253
ATP6V0B	13.7743779
ATP6V0C	13.38342118
ATP6V0D1	13.62432182
ATP6V0E1	14.01003224
ATP6V0E2	6.506157428
ATP6V1A	12.03548263
ATP6V1B2	14.12977532
ATP6V1C1	11.82160789
ATP6V1D	11.17836696
ATP6V1E1	12.53879619
ATP6V1F	10.78868206
ATP6V1G1	11.62925666
ATP6V1G2-DDX39B	10.56243754
ATP6V1H	10.67519042
ATP7A	10.05261859
ATP7B	8.27005246
ATP8A1	11.4559309
ATP8B2	8.295868758
ATP8B4	13.42354233
ATP8B5P	8.699117526
ATP9A	10.73965658
ATP9B	9.57432699
ATPAF1	9.06196821
ATPAF2	8.887650144
ATPBD4-AS1	9.164780254
ATPIF1	9.563808936
ATR	9.794659592
ATRAID	10.40816256
ATRIP	7.918124183
ATRN	14.56645596
ATRX	10.80152849
ATXN1	11.6569339
ATXN10	10.09419996
ATXN1L	10.11997193
ATXN2	9.500673842
ATXN2L	11.10408249
ATXN3	10.29843706
ATXN7	10.68934287
ATXN7L1	8.097784751
ATXN7L2	7.137102553
ATXN7L3	12.05817403
ATXN7L3B	11.23029187
AUH	8.466163072
AUP1	12.44360947
AURKAIP1	10.46588717
AVEN	6.828457843
AVIL	9.039611675
AVL9	9.504834806
AXDND1	9.804428349
AXIN1	11.69103329
AXIN2	7.618220418
AXL	8.99787614
AZI1	7.989549773
AZI2	10.46868298
AZIN1	11.93999002
AZU1	12.89659936
B2M	18.18459605
B3GALNT2	7.417680928
B3GALT6	8.457815603
B3GALTL	8.351620594
B3GAT1	7.352110734
B3GAT3	10.54615207
B3GNT2	11.10814154
B3GNT5	10.55491232
B3GNT8	12.06627933
B3GNT9	8.057707926
B3GNTL1	9.979679029
B4GALT1	12.46916813
B4GALT3	9.854773524
B4GALT4	11.38365242
B4GALT5	13.23468123
B4GALT7	8.613826582
B9D2	9.808360333
BABAM1	10.39554667
BACE1	7.697094386
BACE2	6.99139044
BACH1	12.04156057
BACH2	7.973888127
BAD	9.296179075
BAG1	11.74934187
BAG3	6.828457843
BAG4	10.19071521
BAG5	9.827088555
BAG6	9.920911164
BAGE2	9.111701571
BAGE3	9.111701571
BAGE4	9.196490595
BAGE5	9.196490595
BAHCC1	8.334510721
BAHD1	9.522995356
BAI1	7.943504179
BAI2	8.962106198
BAIAP2	7.879737783
BAIAP2-AS1	10.55912302
BAIAP3	10.60115031
BAK1	10.88797748
BANF1	9.696300397
BANK1	8.045210336
BANP	9.607014
BAP1	11.18598866
BASP1	14.16544535
BATF	10.08750156
BATF2	9.135993156
BATF3	8.094570627
BAX	10.62435385
BAZ1A	13.20232499
BAZ1B	10.05913221
BAZ2A	12.20395655
BAZ2B	12.27726343
BBC3	9.260913697
BBIP1	9.264928373
BBS1	8.453303011
BBS10	8.884440509
BBS2	9.401409249
BBS4	8.898823623
BBS5	10.91323154
BBS7	8.100998875
BBS9	8.606832927
BBX	10.00433575
BCAM	6.58822211
BCAP29	10.76116005
BCAP31	13.33247711
BCAS2	9.298146874
BCAS3	9.276175532
BCAS4	5.966738283
BCAT1	10.45018985
BCAT2	7.485737128
BCCIP	8.768008375
BCDIN3D	7.910463217
BCKDHA	10.3879933
BCKDHB	7.364197279
BCKDK	10.41370868
BCL10	10.36035251
BCL11A	7.910463217
BCL11B	9.072977877
BCL2	9.231822722
BCL2A1	12.55790644
BCL2L1	11.65690331
BCL2L11	9.457087715
BCL2L12	8.203742448
BCL2L13	10.31776786
BCL2L15	11.08740798
BCL2L2	9.431726246
BCL2L2-PABPN1	11.73342023
BCL3	11.54237435
BCL6	15.69121269
BCL7A	6.008619675
BCL7B	10.52855941
BCL7C	9.512416296
BCL9	8.490766851
BCL9L	9.457087715
BCLAF1	11.88260408
BCO2	7.902589043
BCOR	9.261186421
BCORL1	10.10243669
BCR	10.82372103
BCS1L	7.850413601
BDH1	8.958528806
BDH2	8.563141057
BDP1	9.587883114
BECN1	10.79053387
BEGAIN	8.560511255
BEND2	7.842434135
BEST1	10.31934798
BEST4	9.416531531
BET1	8.624695614
BET1L	6.913275917
BEX2	7.114889879
BEX4	8.454806019
BFAR	10.11850886
BGN	8.188902362
BHLHE40	10.41630174
BHMT2	7.710470612
BICD2	9.737926026
BID	12.28741645
BIK	8.778825756
BIN1	9.539828186
BIN2	15.09351831
BIN3	11.34225097
BIRC2	11.36420742
BIRC3	9.779439607
BIRC6	11.14906744
BIVM-ERCC5	11.36895954
BLCAP	10.68616037
BLK	7.760183516
BLM	10.38363066
BLMH	8.663807445
BLNK	8.117965811
BLOC1S1	12.01165712
BLOC1S1-RDH5	11.93550719
BLOC1S2	11.35137805
BLOC1S3	9.910919573
BLOC1S4	8.745500985
BLOC1S5	9.029912404
BLOC1S5-TXNDC5	9.302015116
BLOC1S6	10.02185685
BLVRA	10.10920983
BLVRB	10.64434702
BLZF1	9.039611675
BMI1	9.715092257
BMP1	7.08423182
BMP2K	9.384133067
BMP6	7.052568087
BMP8A	7.751905031
BMPR2	9.583233059
BMS1	9.188304887
BMS1P1	8.351620594
BMS1P4	7.163194831
BMS1P5	8.351620594
BMX	11.84381362
BNIP2	12.62086089
BNIP3	8.009797993
BNIP3L	12.74739892
BNIPL	7.309237239
BOD1	7.654015047
BOD1L1	12.06399108
BOLA1	7.499991041
BOP1	8.42446375
BORA	7.799331148
BPGM	10.34055658
BPI	15.40437588
BPNT1	10.13813279
BPTF	11.03118199
BRAF	8.137188697
BRAP	10.22309975
BRAT1	10.8999854
BRCA1	9.155106229
BRCA2	9.164780254
BRCC3	9.314997169
BRD1	10.31776786
BRD2	9.418445784
BRD3	9.491030163
BRD4	10.73463446
BRD7	10.45871778
BRD8	11.12159477
BRD9	9.876022156
BRE	9.939541973
BRF1	8.92660636
BRF2	8.637042317
BRI3	11.92243756
BRICD5	8.754323088
BRIP1	8.466163072
BRIX1	8.050839539
BRK1	12.43683832
BRMS1	10.32459462
BROX	8.855378508
BRPF1	9.942215283
BRPF3	10.8858788
BRWD1	10.63186587
BRWD3	10.69381486
BSCL2	10.0136169
BSDC1	11.51206293
BSG	13.78732011
BST1	13.9423051
BST2	11.55660051
BTAF1	10.9609935
BTBD1	10.61813007
BTBD10	11.23711483
BTBD11	8.833115242
BTBD2	10.63771422
BTBD3	10.49032487
BTBD6	9.783189726
BTBD7	9.908895263
BTBD9	9.772149007
BTD	8.887650144
BTF3	12.45853447
BTF3L4	10.13813279
BTF3P11	9.185249218
BTG1	13.66330986
BTG2	11.83537171
BTK	12.36824731
BTLA	7.330671909
BTN2A1	9.424482087
BTN2A2	7.406586976
BTN3A1	9.436274906
BTN3A2	8.709366439
BTN3A3	10.54615207
BTNL2	7.799331148
BTNL3	5.225978636
BTNL8	11.17113139
BTRC	9.295894065
BUB1	9.83617327
BUB3	9.907375907
BUD13	9.900943516
BUD31	10.30330476
BYSL	7.641128078
BZRAP1	9.333095182
BZRAP1-AS1	8.860094735
BZW1	12.41865818
BZW2	8.692944871
C10orf105	9.546863645
C10orf11	8.754323088
C10orf118	9.122545915
C10orf137	9.681949875
C10orf2	6.42258759
C10orf32	8.111143844
C10orf32-AS3MT	7.430404909
C10orf54	16.4713752
C10orf67	9.55799442
C10orf68	7.910463217
C10orf76	10.43727999
C10orf88	7.815963694
C11orf21	12.76387292
C11orf24	7.943504179
C11orf30	9.378939137
C11orf31	9.952273641
C11orf35	7.253603158
C11orf48	10.27896505
C11orf49	6.875805958
C11orf54	10.0206177
C11orf58	11.62925666
C11orf71	8.34023007
C11orf73	8.764066649
C11orf75	10.33749483
C11orf80	7.812750956
C11orf82	10.07260698
C11orf83	7.751905031
C11orf84	7.100270661
C11orf95	6.089244495
C12orf10	9.109489263
C12orf23	7.353017224
C12orf29	7.751905031
