Symbol	P33
ACSL1	14.27724599
ACSL3	9.421894062
ACSL4	10.79968291
ACSL5	11.5134959
ACSL6	9.15168261
ACSM3	7.778924024
ACSS1	10.88685006
ACSS2	11.00841733
ACTA2	10.99615757
ACTB	18.61143709
ACTG1	15.72283222
ACTG2	9.53921912
ACTL6A	9.855864262
ACTN1	13.89844545
ACTN2	7.144950108
ACTN4	12.69570774
ACTR10	10.61099887
ACTR1A	12.42298582
ACTR1B	11.31112107
ACTR2	13.88137395
ACTR3	13.90412346
ACTR3B	7.496102898
ACTR5	9.331229135
ACTR6	9.11616086
ACTR8	9.027132165
ACVR1	8.92881226
ACVR1B	9.245122604
ACVR2A	8.524202061
ACY1	7.94460997
ADA	9.515706408
ADAL	7.443275237
ADAM10	10.59749454
ADAM15	11.14130115
ADAM17	10.22589749
ADAM19	11.86425497
ADAM22	7.813948808
ADAM23	7.593530583
ADAM28	8.309752462
ADAM3A	7.246862502
ADAM8	13.78460846
ADAM9	8.690531889
ADAMTS10	9.80525333
ADAMTS12	7.261418377
ADAMTS13	7.923645899
ADAMTS2	7.274802496
ADAMTSL2	7.761261253
ADAMTSL4	10.08298963
ADAMTSL5	7.663595154
ADAP1	11.22328029
ADAP2	8.939373828
ADAR	14.67575798
ADARB1	8.139125058
ADAT1	8.49757004
ADAT2	8.863532153
ADCK1	8.400952279
ADCK2	9.781388935
ADCK3	11.29708707
ADCK4	10.96652708
ADCK5	8.595556064
ADCY10P1	8.250242541
ADCY3	9.284159515
ADCY4	8.580558722
ADCY7	12.46704886
ADCY9	8.271848425
ADD1	13.586467
ADD2	7.342798985
ADD3	12.92999226
ADGB	7.593530583
ADH1C	8.433580197
ADH5	11.11096187
ADHFE1	8.298702761
ADI1	10.6513526
ADIPOR1	13.53568977
ADIPOR2	11.09992633
ADK	8.963276552
ADM	9.641392822
ADNP	10.88259636
ADNP2	8.962106198
ADO	9.377448869
ADORA2A	11.50004836
ADORA2A-AS1	6.796738764
ADORA3	7.685937355
ADPGK	9.057432008
ADPRH	8.620338925
ADPRHL2	10.26922984
ADPRM	8.678217955
ADRB2	9.060640973
ADRBK1	14.96930959
ADRBK2	10.11414249
ADRM1	11.49724622
ADSL	11.18976172
ADSS	11.21969869
ADTRP	9.030270876
AEBP1	9.476858515
AEBP2	7.496116561
AEN	10.4443858
AES	13.58273443
AFAP1	8.529652729
AFAP1L1	6.919824469
AFF1	7.610423317
AFF2	7.18035842
AFF3	8.69821405
AFF4	10.3198154
AFG3L1P	7.408786768
AFG3L2	10.27860959
AFMID	7.366157954
AFTPH	10.10249429
AGA	8.65638542
AGAP1	7.636269304
AGAP11	7.94460997
AGAP2	12.03693606
AGAP3	8.906582094
AGAP5	7.073407821
AGAP6	8.078887147
AGAP7	6.012139007
AGBL5	9.063582919
AGER	8.212190879
AGFG1	11.70657898
AGFG2	10.34951212
AGGF1	9.7105088
AGK	10.11327589
AGL	9.104776164
AGMAT	8.65638542
AGPAT1	8.126683898
AGPAT2	10.50200119
AGPAT3	11.50500588
AGPAT4	9.935815938
AGPAT5	9.050882392
AGPAT6	11.64811831
AGPAT9	9.886029058
AGPS	9.873348783
AGRN	7.99222707
AGTPBP1	11.02108175
AGTRAP	12.1296386
AGXT2L2	11.62196058
AHCTF1	11.5697119
AHCY	10.51872331
AHCYL1	11.34278902
AHCYL2	9.516882148
AHDC1	8.503361103
AHI1	9.583759841
AHNAK	11.3383497
AHR	10.13671686
AHSA1	11.44204241
AHSA2	11.1502016
AHSP	8.23699699
AIDA	11.40473313
AIF1	8.24507219
AIFM1	9.836322645
AIFM2	7.803252975
AIFM3	6.723913935
AIG1	8.052463549
AIM1	12.66565221
AIM2	8.280513465
AIMP1	9.987002047
AIMP2	8.11156227
AIP	12.25007613
AK1	10.20704643
AK2	11.77519033
AK3	9.697489407
AK5	8.5949517
AKAP1	9.159463067
AKAP10	10.40192003
AKAP11	10.23910353
AKAP13	13.07836505
AKAP2	9.809033842
AKAP5	7.415947217
AKAP7	8.029035434
AKAP8	10.54922576
AKAP8L	11.77117565
AKAP9	10.54982278
AKD1	7.508983201
AKIP1	7.67406057
AKIRIN1	11.33178487
AKIRIN2	10.5771073
AKNA	14.65971856
AKR1A1	11.0337141
AKR1B1	11.44417338
AKR1C3	8.363912951
AKR7A2	10.15365521
AKT1	12.24559713
AKT1S1	9.382839732
AKT2	12.74649207
AKT3	10.05913221
AKTIP	10.07029703
ALAD	10.55653914
ALAS1	10.42453323
ALAS2	12.0843391
ALCAM	9.061890633
ALDH16A1	11.14862943
ALDH18A1	10.09067154
ALDH1A1	10.31735011
ALDH1A2	8.421665647
ALDH1B1	7.690603978
ALDH1L1	7.679511246
ALDH1L2	7.364917072
ALDH2	11.22960642
ALDH3A2	8.918910101
ALDH3B1	11.16131202
ALDH4A1	7.858504296
ALDH5A1	9.13036994
ALDH7A1	7.802599526
ALDH9A1	11.20245174
ALDOA	15.2588302
ALDOC	10.3696243
ALG1	8.986779734
ALG10B	8.639533289
ALG12	9.900460613
ALG13	7.790148242
ALG1L9P	6.721220235
ALG2	9.369644963
ALG3	9.911320961
ALG5	8.849048778
ALG6	8.97463098
ALG8	9.299126195
ALG9	8.799764345
ALKBH1	8.724571995
ALKBH3	8.894052692
ALKBH4	8.430792887
ALKBH5	11.91269132
ALKBH6	8.179151194
ALKBH7	10.75940248
ALKBH8	8.450436072
ALMS1	8.958677396
ALOX12	8.131684011
ALOX15	8.380238912
ALOX15B	6.758702597
ALOX5	14.05721189
ALOX5AP	13.1605788
ALPI	7.520979838
ALPK1	11.5673429
ALPL	14.43991886
ALS2	10.22039974
ALS2CL	9.867553585
ALS2CR8	7.624756555
ALYREF	9.895273574
AMACR	7.531329232
AMBRA1	10.40582322
AMD1	11.16957278
AMDHD2	9.20560335
AMER1	8.004513463
AMFR	11.24868797
AMICA1	14.29500473
AMIGO1	8.766515493
AMIGO3	7.78498198
AMMECR1	8.464597751
AMMECR1L	9.153900611
AMN1	8.88565637
AMPD2	12.04625225
AMPD3	10.66465471
AMT	8.407904007
AMY1B	8.394630607
AMY1C	8.446986967
AMY2B	9.190051632
AMZ2	10.96522985
AMZ2P1	7.778924024
ANAPC1	11.23644346
ANAPC11	9.476858515
ANAPC13	10.22925115
ANAPC15	8.750265505
ANAPC16	12.3122529
ANAPC2	11.11492232
ANAPC4	10.12204768
ANAPC5	12.31111282
ANAPC7	10.17260172
ANGEL1	9.294205146
ANGEL2	9.489525594
ANGPT1	7.144950108
ANK1	8.783959997
ANK3	8.954849537
ANKAR	7.471773786
ANKDD1A	7.715534301
ANKFY1	11.26422761
ANKH	11.03172929
ANKHD1	8.593257822
ANKHD1-EIF4EBP3	12.80428668
ANKIB1	9.3507472
ANKLE1	7.415947217
ANKLE2	11.31983121
ANKMY1	9.147686344
ANKMY2	8.354183208
ANKRA2	8.373345101
ANKRD10	11.2404386
ANKRD11	11.54344673
ANKRD12	10.61618387
ANKRD13A	13.07742993
ANKRD13C	8.982309137
ANKRD13D	12.84653201
ANKRD16	9.906623285
ANKRD17	11.12746493
ANKRD19P	11.98757602
ANKRD20A9P	10.30917142
ANKRD22	7.953234494
ANKRD26	7.407598023
ANKRD26P3	8.97978958
ANKRD27	10.52798858
ANKRD28	11.43963881
ANKRD30A	7.173442236
ANKRD32	7.997010258
ANKRD33B	7.715534301
ANKRD34B	7.054702212
ANKRD36	9.746560143
ANKRD36B	8.284327388
ANKRD40	9.900460613
ANKRD44	9.830640436
ANKRD46	7.928885608
ANKRD49	9.256456998
ANKRD52	11.19781628
ANKRD54	8.851040306
ANKRD55	7.923645899
ANKRD6	7.632884258
ANKRD9	5.912160802
ANKS1A	9.694827755
ANKS3	8.991631007
ANKS6	8.892032594
ANKZF1	11.8575017
ANO10	9.672096964
ANO2	6.705755555
ANO4	7.173442236
ANO6	9.922387269
ANO7	7.650788636
ANO8	9.109489263
ANO9	11.50057854
ANP32A	12.56095663
ANP32AP1	8.576632492
ANP32B	12.72783412
ANP32C	7.408786768
ANP32E	10.73228164
ANPEP	14.05885297
ANTXR2	10.23647704
ANXA1	14.48132164
ANXA11	14.27098823
ANXA2	13.05687191
ANXA2P1	7.189551943
ANXA2P2	11.39092051
ANXA2P3	8.368985618
ANXA2R	10.31636283
ANXA3	12.17955072
ANXA4	9.748234857
ANXA5	12.82645559
ANXA6	14.89365049
ANXA7	12.30913083
ANXA8	5.406301346
ANXA9	8.671454347
AOAH	12.57465843
AOC2	7.291799268
AOC3	7.539522036
AOX1	7.471773786
AOX2P	8.518359365
AP1AR	8.45099589
AP1B1	12.00563413
AP1G1	11.72060243
AP1G2	13.23558723
AP1M1	12.18848649
AP1S1	8.557089934
AP1S2	11.49940521
AP1S3	7.565108932
AP2A1	11.91555082
AP2A2	11.29041604
AP2B1	13.4672222
AP2M1	13.446308
AP2S1	10.40151816
AP3B1	10.75482148
AP3D1	12.12576207
AP3M1	11.1627965
AP3M2	10.30182838
AP3S1	10.14324051
AP3S2	11.1393233
AP4B1	10.27150038
AP4E1	9.277716156
AP4M1	8.524202061
AP4S1	8.674745919
AP5B1	12.48755326
AP5M1	9.54696226
AP5S1	8.104199696
AP5Z1	11.6857854
APAF1	10.06937493
APBA2	10.81132968
APBA3	10.16383371
APBB1	10.96721558
APBB1IP	13.69287471
APBB2	7.311919953
APBB3	10.37519285
APC	9.245122604
APC2	6.818994742
APEH	11.96649961
APEX1	12.31787411
APEX2	9.352673077
APH1A	11.41160625
APH1B	10.05210901
API5	9.163624351
APIP	8.724571995
APLP1	8.110893632
APLP2	13.83695755
APMAP	13.53908766
APOA1BP	10.28801366
APOB	7.402935208
APOBEC3A	11.95589684
APOBEC3A_B	11.09007726
APOBEC3B	5.815451466
APOBEC3C	10.44581917
APOBEC3D	10.38295426
APOBEC3F	10.11243596
APOBEC3G	10.8696451
APOBR	13.61225175
APOC1	8.685023317
APOL1	11.23487622
APOL2	12.31334731
APOL3	12.5363395
APOL4	8.114676433
APOL6	12.21248646
APOO	7.44449158
APOOL	8.606599613
APOPT1	8.776768683
APP	11.35183709
APPBP2	9.660825476
APPL1	10.34338917
APPL2	9.698639478
APRT	11.71789266
APTX	7.741591468
AQP1	5.73176753
AQP10	6.966790234
AQP3	11.56445189
AQP4-AS1	7.195420812
AQP9	14.5330405
AQR	10.53902272
ARAF	12.22384775
ARAP1	14.10049241
ARAP2	9.758923061
ARAP3	11.70372677
ARCN1	12.30058366
ARF1	13.68278869
ARF3	12.63976643
ARF4	11.39592498
ARF5	12.32688055
ARF6	12.40261115
ARFGAP1	11.90326031
ARFGAP2	12.43580633
ARFGAP3	10.49909189
ARFGEF1	11.33298369
ARFGEF2	9.596792159
ARFIP1	9.863598699
ARFIP2	10.0990805
ARFRP1	8.984756248
ARG1	10.55140539
ARG2	9.078716696
ARGFX	6.844010748
ARGLU1	11.77471703
ARHGAP1	12.12554637
ARHGAP10	7.969357271
ARHGAP11A	7.402935208
ARHGAP12	8.818633339
ARHGAP15	12.5350688
ARHGAP17	11.22895665
ARHGAP18	7.978324477
ARHGAP19	9.785096438
ARHGAP19-SLIT1	7.165296027
ARHGAP21	9.925387239
ARHGAP24	8.847082393
ARHGAP25	13.24237036
ARHGAP26	12.04632036
ARHGAP27	7.738935347
ARHGAP30	13.65043406
ARHGAP31	8.5315401
ARHGAP33	8.212717371
ARHGAP35	9.919859637
ARHGAP4	14.63074162
ARHGAP5	9.236167785
ARHGAP9	14.26510095
ARHGDIA	12.48833106
ARHGDIB	16.32511085
ARHGEF1	15.25393855
ARHGEF10L	9.679252986
ARHGEF11	11.65627077
ARHGEF12	8.524202061
ARHGEF17	6.966790234
ARHGEF18	13.36098897
ARHGEF19	8.544163303
ARHGEF2	13.27943281
ARHGEF26-AS1	7.573027969
ARHGEF3	11.8883786
ARHGEF33	9.39562743
ARHGEF37	6.776030968
ARHGEF39	7.291370594
ARHGEF40	11.78903651
ARHGEF5	7.319159422
ARHGEF6	12.70164367
ARHGEF7	8.175226346
ARHGEF9	9.28676479
ARID1A	11.9616691
ARID1B	10.69739658
ARID2	9.851111399
ARID3A	9.497439736
ARID3B	11.02904092
ARID4A	9.754412669
ARID4B	10.16619066
ARID5A	11.83517681
ARID5B	10.02968899
ARIH1	11.57554327
ARIH2	11.50882176
ARL1	9.200798278
ARL11	9.215407561
ARL14EP	9.263305205
ARL15	7.78498198
ARL16	9.697489407
ARL2	10.1031198
ARL2BP	11.04534444
ARL2-SNX15	10.66202889
ARL3	8.942168612
ARL4C	12.9328501
ARL5A	9.291404769
ARL6IP1	12.32516472
ARL6IP4	10.81080173
ARL6IP5	13.45068752
ARL6IP6	9.147661192
ARL8A	11.00340375
ARL8B	11.47068527
ARMC1	9.156941927
ARMC10	9.968624442
ARMC2	7.274802496
ARMC5	8.764609232
ARMC6	9.94175568
ARMC7	9.591077808
ARMC8	10.7336718
ARMCX3	9.156941927
ARMCX4	8.520595293
ARMCX5	8.015230568
ARMCX6	8.407904007
ARNT	11.12281716
ARNTL	9.7105088
ARNTL2	7.358714698
ARPC1A	10.46687493
ARPC1B	14.72709367
ARPC2	14.61998743
ARPC3	14.15792034
ARPC4	13.84753893
ARPC4-TTLL3	12.43203647
ARPC5	13.66673029
ARPC5L	10.10020147
ARPP19	11.90489603
ARRB1	12.02626987
ARRB2	14.73312755
ARRDC1	11.64550655
ARRDC2	12.23256514
ARRDC3	11.96217196
ARRDC4	9.367786605
ARSA	11.64057163
ARSB	7.736497943
ARSD	9.329627393
ARSG	8.576430866
ARV1	8.414681396
ARVCF	7.054702212
AS3MT	6.614879106
ASAH1	13.00012279
ASAP1	11.66910411
ASAP2	8.030935097
ASB1	10.5669101
ASB13	8.837003542
ASB16	7.304312051
ASB16-AS1	8.626765802
ASB2	6.460506046
ASB3	8.218615701
ASB6	10.66636521
ASB7	9.327463664
ASB8	10.90605827
ASCC1	8.915113842
ASCC2	12.31589939
ASCC3	10.23746953
ASCL2	7.291370594
ASF1A	9.692540678
ASF1B	8.5315401
ASGR1	7.805241613
ASGR2	8.733191283
ASH1L	10.57370661
ASH2L	10.81803806
ASL	9.266079499
ASMTL	8.404483001
ASNA1	10.88967355
ASNS	10.27344687
ASNSD1	10.03133337
ASPH	8.425089526
ASPHD2	8.662696254
ASPRV1	8.232208289
ASPSCR1	9.744514363
ASRGL1	7.983095325
ASTE1	9.281634639
ASTN2	7.685937355
ASUN	9.187258652
ASXL1	11.93529769
ASXL2	8.250242541
ATAD1	9.146216651
ATAD2	8.305766397
ATAD2B	8.553716167
ATAD3A	8.680445606
ATAD3B	9.434382056
ATAD5	7.103612929
ATAT1	8.276952868
ATCAY	7.668609894
ATE1	7.058086535
ATF1	8.630367315
ATF2	7.484329656
ATF4	12.65282301
ATF5	9.395838796
ATF6	11.77279633
ATF6B	9.19960871
ATF7	10.16251925
ATF7IP	10.185238
ATF7IP2	9.327820576
ATG10	7.863535533
ATG12	7.679511246
ATG13	11.96941951
ATG14	9.966657151
ATG16L1	10.45354259
ATG16L2	13.57925859
ATG2A	11.49560278
ATG2B	10.44105185
ATG3	11.19173893
ATG4A	8.751508657
ATG4B	11.18646068
ATG4C	8.503028009
ATG4D	9.841144505
ATG5	9.494212579
ATG7	10.59894547
ATG9A	11.3058753
ATG9B	8.740807294
ATHL1	14.30502891
ATIC	11.47518045
ATL2	7.663595154
ATL3	7.94460997
ATM	12.44013846
ATMIN	10.32155631
ATN1	10.90761321
ATOX1	8.365393828
ATP10A	9.863598699
ATP10D	8.763907172
ATP11A	7.949863965
ATP11B	11.75976832
ATP11C	9.0004233
ATP13A1	12.2134344
ATP13A2	11.10697692
ATP13A3	10.30824466
ATP13A5	7.565108932
ATP1A1	13.97770892
ATP1B3	10.43538556
ATP2A1	7.98079217
ATP2A2	9.923036106
ATP2A3	13.34089087
ATP2B1	11.31456093
ATP2B4	11.9922792
ATP2C1	9.854149855
ATP2C2	7.246862502
ATP5A1	13.86207832
ATP5B	14.22150352
ATP5C1	11.45045286
ATP5D	10.49862104
ATP5E	12.7446768
ATP5EP2	10.3316111
ATP5F1	12.32234606
ATP5G1	9.999879835
ATP5G2	13.23717125
ATP5G3	9.54587229
ATP5H	11.11620468
ATP5I	9.272337981
ATP5J	9.564224487
ATP5J2	10.32177935
ATP5J2-PTCD1	10.19506187
ATP5L	11.80982901
ATP5L2	8.152376469
ATP5O	11.89536779
ATP5SL	9.769697206
ATP6AP1	12.4298914
ATP6AP2	12.22452986
ATP6V0A1	11.16736339
ATP6V0A2	9.86891476
ATP6V0A4	7.054702212
ATP6V0B	12.71708613
ATP6V0C	12.93301169
ATP6V0D1	13.24072051
ATP6V0E1	13.25372645
ATP6V0E2	8.034244034
ATP6V1A	11.19119269
ATP6V1B2	13.61809233
ATP6V1C1	10.97846748
ATP6V1D	9.940034262
ATP6V1E1	11.8562955
ATP6V1F	11.27338277
ATP6V1G1	11.70372677
ATP6V1G2-DDX39B	10.15546702
ATP6V1H	10.17950733
ATP7A	9.171102447
ATP7B	7.155795763
ATP8A1	9.865673904
ATP8B2	10.8791184
ATP8B4	8.900004469
ATP8B5P	7.870413335
ATP9A	7.843883035
ATP9B	11.12006972
ATPAF1	9.428115696
ATPAF2	8.797558603
ATPBD4-AS1	7.054702212
ATPIF1	8.750265505
ATR	9.962462023
ATRAID	11.22658981
ATRIP	8.750589161
ATRN	15.51148711
ATRX	10.60172325
ATXN1	10.39438612
ATXN10	11.24274308
ATXN1L	9.962462023
ATXN2	9.215407561
ATXN2L	12.43290443
ATXN3	9.476858515
ATXN7	10.19078801
ATXN7L1	7.393494267
ATXN7L2	8.482973983
ATXN7L3	12.29735893
ATXN7L3B	12.18026772
AUH	7.894033614
AUP1	12.40535301
AURKAIP1	10.48794879
AVEN	8.070394783
AVIL	7.430404909
AVL9	8.290299462
AXDND1	8.924143099
AXIN1	11.55640027
AXIN2	8.928354143
AXL	8.461553299
AZI1	8.884988228
AZI2	8.654949967
AZIN1	11.08120246
AZU1	7.707589594
B2M	18.18459605
B3GALNT2	8.180562187
B3GALT6	9.65807445
B3GALTL	7.375951486
B3GAT1	6.808490511
B3GAT3	11.12337305
B3GNT2	9.006491835
B3GNT5	8.421665647
B3GNT8	9.558901381
B3GNT9	7.657283867
B3GNTL1	8.692034906
B4GALT1	12.11281504
B4GALT3	10.73863746
B4GALT4	9.08618567
B4GALT5	11.57746595
B4GALT7	9.276283579
B9D2	9.021059793
BABAM1	11.18607844
BACE1	8.142288945
BACE2	7.870413335
BACH1	11.26622995
BACH2	10.48203459
BAD	8.740181182
BAG1	12.67776812
BAG3	8.989598332
BAG4	8.855414352
BAG5	10.24489871
BAG6	10.95614251
BAGE2	7.729561445
BAGE3	7.729561445
BAGE4	7.883594967
BAGE5	7.918494065
BAHCC1	7.402935208
BAHD1	10.34338917
BAI1	9.087239628
BAI2	8.587152338
BAIAP2	7.490687769
BAIAP2-AS1	8.776768683
BAIAP3	10.94480543
BAK1	11.54435723
BANF1	11.5305029
BANK1	10.77586205
BANP	9.65674407
BAP1	11.91066281
BASP1	13.25938771
BATF	9.644304664
BATF2	7.573027969
BATF3	5.756395914
BAX	10.43368873
BAZ1A	11.36503193
BAZ1B	11.33086131
BAZ2A	12.64554305
BAZ2B	10.4761204
BBC3	9.263434001
BBIP1	7.864245902
BBS1	9.053744501
BBS10	8.078887147
BBS2	10.43868632
BBS4	8.557057881
BBS5	10.63338519
BBS7	7.471773786
BBS9	9.371877523
BBX	10.55372669
BCAM	5.851704409
BCAP29	9.163624351
BCAP31	12.77199245
BCAS2	9.484389944
BCAS3	9.720936829
BCAS4	8.783594264
BCAT1	7.219153
BCAT2	9.410952959
BCCIP	9.377448869
BCDIN3D	8.052463549
BCKDHA	10.70453227
BCKDHB	8.016132963
BCKDK	10.0230827
BCL10	9.606516782
BCL11A	8.871488958
BCL11B	12.38233236
BCL2	12.31255995
BCL2A1	10.04080778
BCL2L1	11.93789975
BCL2L11	10.6785509
BCL2L12	8.920481762
BCL2L13	9.828719813
BCL2L15	7.565108932
BCL2L2	7.721195565
BCL2L2-PABPN1	12.09854333
BCL3	11.57183265
BCL6	13.99871904
BCL7A	7.828737685
BCL7B	10.75118921
BCL7C	10.03011987
BCL9	9.124146393
BCL9L	13.08405491
BCLAF1	12.20764303
BCO2	8.792317654
BCOR	9.667461398
BCORL1	9.14881303
BCR	11.58960861
BCS1L	9.481674069
BDH1	9.374662972
BDH2	8.797558603
BDP1	9.436883708
BECN1	10.84775978
BEGAIN	4.211006905
BEND2	6.582832321
BEST1	8.076895455
BEST4	8.482973983
BET1	8.227307299
BET1L	7.638734673
BEX2	8.662696254
BEX4	9.369259025
BFAR	10.4499291
BGN	6.144473692
BHLHE40	10.8722506
BHMT2	7.092735411
BICD2	9.282924162
BID	11.51990589
BIK	7.2529761
BIN1	12.71510858
BIN2	14.33388488
BIN3	10.47030878
BIRC2	10.04476767
BIRC3	12.06299376
BIRC6	11.47139704
BIVM-ERCC5	11.72278897
BLCAP	11.17419653
BLK	10.97491472
BLM	8.427323662
BLMH	10.40983273
BLNK	8.717167172
BLOC1S1	10.63180041
BLOC1S1-RDH5	10.62486511
BLOC1S2	9.967147564
BLOC1S3	10.26922984
BLOC1S4	9.069078367
BLOC1S5	9.120837098
BLOC1S5-TXNDC5	10.77272931
BLOC1S6	9.873348783
BLVRA	10.14957311
BLVRB	11.26949734
BLZF1	7.794270498
BMI1	10.06845363
BMP1	7.446744501
BMP2K	8.587887233
BMP6	6.508568135
BMP8A	8.284327388
BMPR2	9.466714429
BMS1	10.77081574
BMS1P1	9.163624351
BMS1P4	7.233816485
BMS1P5	9.163624351
BMX	9.235014948
BNIP2	11.09641366
BNIP3	8.84088288
BNIP3L	11.74510173
BNIPL	7.079009275
BOD1	8.571235489
BOD1L1	11.23983955
BOLA1	8.368985618
BOP1	10.30678038
BORA	7.304312051
BPGM	8.935327736
BPI	10.61995609
BPNT1	9.213134887
BPTF	11.02773014
BRAF	7.34978205
BRAP	9.819992893
BRAT1	11.59764735
BRCA1	7.447220473
BRCA2	10.13093809
BRCC3	8.503361103
BRD1	10.04291381
BRD2	9.608576454
BRD3	9.101690854
BRD4	11.03946143
BRD7	10.90957902
BRD8	10.92812258
BRD9	10.51344615
BRE	10.23872838
BRF1	10.21681793
BRF2	8.837003542
BRI3	10.55769198
BRICD5	8.074399707
BRIP1	7.685937355
BRIX1	9.137732191
BRK1	12.40672687
BRMS1	10.42131551
BROX	8.232208289
BRPF1	10.11141309
BRPF3	10.45193152
BRWD1	10.79749184
BRWD3	10.27150038
BSCL2	10.01792684
BSDC1	11.2470102
BSG	13.7682537
BST1	11.65132392
BST2	11.96217196
BTAF1	10.62723243
BTBD1	10.34237017
BTBD10	9.616321819
BTBD11	9.432698032
BTBD2	12.27905036
BTBD3	6.390517648
BTBD6	10.56279373
BTBD7	9.040592235
BTBD9	9.71405535
BTD	8.361294913
BTF3	14.10259305
BTF3L4	10.20080619
BTF3P11	10.28801366
BTG1	14.18470158
BTG2	12.7833475
BTK	11.63315421
BTLA	8.973437628
BTN2A1	8.696370222
BTN2A2	6.855915212
BTN3A1	9.801710578
BTN3A2	9.754412669
BTN3A3	11.95068572
BTNL2	6.966790234
BTNL3	7.668609894
BTNL8	7.831872933
BTRC	9.397756222
BUB1	8.702845824
BUB3	10.9610386
BUD13	9.713486256
BUD31	9.78733453
BYSL	8.464597751
BZRAP1	9.625847664
BZRAP1-AS1	10.52798858
BZW1	12.17566524
BZW2	9.984851291
C10orf105	8.435027947
C10orf11	7.675299236
C10orf118	7.864245902
C10orf137	9.145675959
C10orf2	8.914676635
C10orf32	7.91403701
C10orf32-AS3MT	7.311919953
C10orf54	15.26380447
C10orf67	7.144950108
C10orf68	7.34978205
C10orf76	10.52890788
C10orf88	8.011430805
C11orf21	11.46731963
C11orf24	8.922606636
C11orf30	8.915328925
C11orf31	10.74177534
C11orf35	8.11156227
C11orf48	10.31550061
C11orf49	7.817114726
C11orf54	8.849844933
C11orf58	11.83913419
C11orf71	7.609800344
C11orf73	8.674018708
C11orf75	8.892032594
C11orf80	8.63715937
C11orf82	7.375951486
C11orf83	8.186915951
C11orf84	8.001206276
C11orf95	7.127156538
C12orf10	10.39980141
C12orf23	9.253930422
C12orf29	8.020236906
