Symbol	P130
ACLY	11.64042641
ACN9	7.427335642
ACO1	8.724691605
ACO2	11.30315543
ACOT1	6.961513777
ACOT11	7.548423306
ACOT13	9.174555058
ACOT7	8.418738473
ACOT8	9.598136517
ACOT9	10.94081931
ACOX1	12.0823417
ACOX3	8.541526452
ACOXL	8.931189261
ACP1	10.00341964
ACP2	9.314997169
ACP5	10.74970546
ACP6	8.596473429
ACPL2	8.023831891
ACPP	8.81803529
ACRBP	10.93735723
ACRC	7.07855792
ACSF2	8.869534893
ACSF3	10.17983826
ACSL1	14.80073051
ACSL3	9.812637235
ACSL4	9.917635624
ACSL5	11.57027828
ACSL6	9.246361136
ACSM3	7.370143524
ACSS1	10.86652192
ACSS2	11.28949452
ACTA2	9.6883876
ACTB	20.49410793
ACTG1	15.42109364
ACTG2	10.29305141
ACTL6A	9.566266172
ACTN1	14.20276947
ACTN2	7.258332061
ACTN4	13.15978262
ACTR10	10.1879328
ACTR1A	12.55824678
ACTR1B	11.28790687
ACTR2	12.99739792
ACTR3	13.06173406
ACTR3B	7.766550248
ACTR5	9.227124748
ACTR6	6.928483929
ACTR8	9.128871167
ACVR1	9.286991175
ACVR1B	10.10856562
ACVR2A	7.389032172
ACY1	7.837470224
ADA	9.764077181
ADAL	7.421348974
ADAM10	10.32395182
ADAM15	11.24026483
ADAM17	10.39039529
ADAM19	11.88782196
ADAM22	7.810343478
ADAM23	7.902771264
ADAM28	7.87739053
ADAM3A	7.617742605
ADAM8	14.90874115
ADAM9	8.577545957
ADAMTS10	10.47503632
ADAMTS12	7.237190912
ADAMTS13	8.20243224
ADAMTS2	7.651014166
ADAMTSL2	8.204157442
ADAMTSL4	12.00577688
ADAMTSL5	8.248354589
ADAP1	12.14008023
ADAP2	9.245330586
ADAR	15.02944662
ADARB1	8.641948094
ADAT1	9.452188729
ADAT2	8.772530566
ADCK1	8.230498934
ADCK2	9.954608703
ADCK3	11.30149701
ADCK4	11.27676538
ADCK5	8.86408836
ADCY10P1	9.019758594
ADCY3	10.01118054
ADCY4	9.648597748
ADCY7	12.44223965
ADCY9	8.711813504
ADD1	13.4107112
ADD2	7.72815465
ADD3	11.69229976
ADGB	8.409089274
ADH1C	7.318104558
ADH5	9.974250166
ADHFE1	8.006705745
ADI1	10.41927989
ADIPOR1	13.44819946
ADIPOR2	11.02703303
ADK	8.286041353
ADM	11.6685601
ADNP	10.32295065
ADNP2	8.879347647
ADO	8.811527649
ADORA2A	12.23213926
ADORA2A-AS1	7.481235534
ADORA3	6.95455843
ADPGK	9.291354651
ADPRH	8.542687572
ADPRHL2	10.48541404
ADPRM	7.934973258
ADRB2	10.15006232
ADRBK1	15.56457118
ADRBK2	9.8485577
ADRM1	11.5389161
ADSL	10.70508814
ADSS	11.07107208
ADTRP	8.531416898
AEBP1	9.706983176
AEBP2	7.088509509
AEN	10.10243669
AES	13.39704779
AFAP1	8.506384914
AFAP1L1	7.542155942
AFF1	7.999001241
AFF2	7.089629631
AFF3	8.929467413
AFF4	9.897945705
AFG3L1P	7.585679568
AFG3L2	9.968044256
AFMID	7.938971093
AFTPH	10.05725141
AGA	9.079022493
AGAP1	8.074539949
AGAP11	9.35903185
AGAP2	12.62490005
AGAP3	9.115839747
AGAP5	6.866398274
AGAP6	8.035350637
AGAP7	7.029230302
AGBL5	9.336863798
AGER	8.776689897
AGFG1	11.46155868
AGFG2	10.7094223
AGGF1	9.2531499
AGK	9.897945705
AGL	7.948597885
AGMAT	8.869534893
AGPAT1	8.794414663
AGPAT2	11.17265209
AGPAT3	11.52792848
AGPAT4	10.65112279
AGPAT5	7.504883635
AGPAT6	11.67622376
AGPAT9	11.01713646
AGPS	9.03643951
AGRN	8.248354589
AGTPBP1	10.81789392
AGTRAP	12.90979252
AGXT2L2	11.6909901
AHCTF1	11.5539987
AHCY	10.24435453
AHCYL1	10.94853564
AHCYL2	10.14665363
AHDC1	8.861189558
AHI1	9.849243304
AHNAK	11.00721351
AHR	8.869534893
AHSA1	11.25338443
AHSA2	11.32985867
AHSP	7.029230302
AIDA	10.08433273
AIF1	8.327678391
AIFM1	9.725024182
AIFM2	8.212742201
AIFM3	7.316690152
AIG1	8.452419998
AIM1	12.45818946
AIM2	8.834368512
AIMP1	9.01235618
AIMP2	7.927044055
AIP	12.04511216
AK1	10.40535774
AK2	11.36053304
AK3	9.14702573
AK5	8.932150175
AKAP1	8.906935725
AKAP10	10.39229544
AKAP11	8.58897024
AKAP13	13.16855729
AKAP2	9.36541876
AKAP5	7.729063632
AKAP7	7.013571786
AKAP8	10.55972411
AKAP8L	12.02102501
AKAP9	10.04674717
AKD1	8.006705745
AKIP1	7.585679568
AKIRIN1	10.92571069
AKIRIN2	11.43714697
AKNA	15.25393855
AKR1A1	10.68976702
AKR1B1	11.37166829
AKR1C3	7.012951197
AKR7A2	10.19018459
AKT1	12.51535026
AKT1S1	9.972620752
AKT2	12.93215468
AKT3	9.783505187
AKTIP	10.07583004
ALAD	10.63586323
ALAS1	10.8838439
ALAS2	11.53821431
ALCAM	7.846179378
ALDH16A1	11.51984574
ALDH18A1	9.766386403
ALDH1A1	9.36120817
ALDH1A2	6.968023596
ALDH1B1	7.713346382
ALDH1L1	8.136544265
ALDH1L2	7.201239697
ALDH2	11.51720895
ALDH3A2	8.860209738
ALDH3B1	12.09492157
ALDH4A1	8.212742201
ALDH5A1	9.030200239
ALDH7A1	8.207642412
ALDH9A1	11.08865606
ALDOA	15.3380401
ALDOC	10.61322229
ALG1	9.447156488
ALG10B	7.258332061
ALG12	10.34377338
ALG13	6.218528942
ALG1L9P	6.99899593
ALG2	9.177128709
ALG3	9.846342498
ALG5	8.035863338
ALG6	8.761216756
ALG8	9.429396186
ALG9	8.793617405
ALKBH1	8.739117446
ALKBH3	8.521508763
ALKBH4	9.382632835
ALKBH5	12.06692586
ALKBH6	8.543090515
ALKBH7	10.55565539
ALKBH8	7.92091042
ALMS1	8.795718347
ALOX12	10.44876857
ALOX15	9.08541976
ALOX15B	6.866398274
ALOX5	14.68424927
ALOX5AP	13.75415702
ALPI	7.894033614
ALPK1	12.32234606
ALPL	15.30438165
ALS2	9.9831551
ALS2CL	10.5300817
ALS2CR8	7.337843419
ALYREF	9.972620752
AMACR	7.675898306
AMBRA1	10.56675142
AMD1	11.151201
AMDHD2	10.24318776
AMER1	7.741335854
AMFR	10.856754
AMICA1	15.11202635
AMIGO1	8.869534893
AMIGO3	8.519087185
AMMECR1	7.968145083
AMMECR1L	9.238847242
AMN1	7.878871703
AMPD2	13.09201954
AMPD3	11.43085211
AMT	8.841598745
AMY1B	8.685023317
AMY1C	8.761216756
AMY2B	9.494046987
AMZ2	10.7731965
AMZ2P1	7.063988428
ANAPC1	10.66671281
ANAPC11	9.300140034
ANAPC13	10.00354346
ANAPC15	8.276074302
ANAPC16	11.58091393
ANAPC2	11.16365624
ANAPC4	9.437566987
ANAPC5	12.05116031
ANAPC7	10.15412588
ANGEL1	9.580174582
ANGEL2	8.844650709
ANGPT1	7.249390408
ANK1	9.784679652
ANK3	8.785382101
ANKAR	7.397250816
ANKDD1A	7.496519191
ANKFY1	11.34295798
ANKH	11.0880207
ANKHD1	8.910767288
ANKHD1-EIF4EBP3	12.5426382
ANKIB1	8.383493139
ANKLE1	8.151030752
ANKLE2	11.22079499
ANKMY1	9.501655972
ANKMY2	8.885156523
ANKRA2	7.66719721
ANKRD10	10.92635885
ANKRD11	11.92426447
ANKRD12	9.219973322
ANKRD13A	13.0824135
ANKRD13C	8.136544265
ANKRD13D	13.38116944
ANKRD16	9.556803787
ANKRD17	10.89171232
ANKRD19P	10.87713164
ANKRD20A9P	10.91899321
ANKRD22	7.004788403
ANKRD26	6.966657752
ANKRD26P3	8.482240735
ANKRD27	10.64235857
ANKRD28	11.7122537
ANKRD30A	7.607427536
ANKRD32	7.685254347
ANKRD33B	8.401949676
ANKRD34B	5.926103288
ANKRD36	9.182894276
ANKRD36B	8.775707161
ANKRD40	9.613913494
ANKRD44	9.905762558
ANKRD46	6.556122467
ANKRD49	7.92091042
ANKRD52	11.61443021
ANKRD54	9.048830385
ANKRD55	8.972456137
ANKRD6	7.735496605
ANKRD9	9.372388323
ANKS1A	10.05037475
ANKS3	9.515312675
ANKS6	9.27741596
ANKZF1	12.03062097
ANO10	9.790391122
ANO2	7.496519191
ANO4	8.035350637
ANO6	10.07099204
ANO7	8.351651168
ANO8	9.827088555
ANO9	11.70494598
ANP32A	12.47047838
ANP32AP1	9.265113686
ANP32B	11.83592189
ANP32C	8.062327401
ANP32E	9.176321882
ANPEP	13.76268181
ANTXR2	10.96257994
ANXA1	12.90516218
ANXA11	14.85416831
ANXA2	12.40042106
ANXA2P1	6.989885578
ANXA2P2	11.07549716
ANXA2P3	8.346450932
ANXA2R	9.632315397
ANXA3	11.48223119
ANXA4	9.765840421
ANXA5	12.59957587
ANXA6	14.16427621
ANXA7	12.00370682
ANXA8	5.966738283
ANXA9	10.04385685
AOAH	12.03908024
AOC2	8.794196858
AOC3	9.447156488
AOX1	8.095929116
AOX2P	10.09107659
AP1AR	6.635746027
AP1B1	11.78777944
AP1G1	11.6010982
AP1G2	13.44245909
AP1M1	12.27657871
AP1S1	8.341164457
AP1S2	9.35199165
AP1S3	8.090527134
AP2A1	12.34006234
AP2A2	11.69939983
AP2B1	13.04590767
AP2M1	13.30958563
AP2S1	10.43899128
AP3B1	10.59086141
AP3D1	12.18878976
AP3M1	10.82048106
AP3M2	10.13403139
AP3S1	9.2531499
AP3S2	11.605874
AP4B1	10.08433273
AP4E1	9.757427797
AP4M1	7.979264692
AP4S1	9.31248187
AP5B1	13.77275512
AP5M1	9.00699786
AP5S1	8.807327689
AP5Z1	12.13265837
APAF1	10.28760923
APBA2	10.90822673
APBA3	10.73116125
APBB1	11.13252472
APBB1IP	14.12607407
APBB2	7.237190912
APBB3	11.21502376
APC	8.900699664
APC2	7.52043364
APEH	11.85178202
APEX1	11.48657088
APEX2	9.582921721
APH1A	11.5323514
APH1B	10.3915897
API5	9.142026633
APIP	7.643202228
APLP1	8.547405638
APLP2	13.30822336
APMAP	13.81093054
APOA1BP	10.33563557
APOB	8.101477509
APOBEC3A	13.20400667
APOBEC3A_B	12.5051955
APOBEC3B	7.421348974
APOBEC3C	10.47933185
APOBEC3D	10.78257532
APOBEC3F	10.57116018
APOBEC3G	10.95188855
APOBR	15.22248182
APOC1	8.516919502
APOL1	11.92473215
APOL2	13.05702747
APOL3	11.95078582
APOL4	8.649721217
APOL6	11.79516132
APOO	8.059037593
APOOL	8.793491081
APOPT1	8.452419998
APP	11.02148647
APPBP2	9.284497599
APPL1	9.705627377
APPL2	10.24686565
APRT	11.50205221
APTX	7.523120686
AQP1	6.58987454
AQP10	9.698219288
AQP3	11.85688615
AQP4-AS1	8.494159977
AQP9	15.15137823
AQR	10.48846972
ARAF	12.60829176
ARAP1	14.95450836
ARAP2	9.32706045
ARAP3	12.46680038
ARCN1	12.1241132
ARF1	13.86373005
ARF3	13.29366561
ARF4	11.21560808
ARF5	12.89498977
ARF6	11.87653611
ARFGAP1	12.14358231
ARFGAP2	12.42643132
ARFGAP3	10.3971667
ARFGEF1	11.01196047
ARFGEF2	8.819673001
ARFIP1	9.432212684
ARFIP2	10.23842153
ARFRP1	9.464652051
ARG1	9.982731099
ARG2	8.388211583
ARGFX	7.706916215
ARGLU1	10.23429001
ARHGAP1	12.62263262
ARHGAP10	8.131684011
ARHGAP11A	7.318104558
ARHGAP12	8.659707487
ARHGAP15	12.15870051
ARHGAP17	10.94633338
ARHGAP18	8.681654128
ARHGAP19	10.05868715
ARHGAP19-SLIT1	7.414174175
ARHGAP21	10.51151102
ARHGAP24	9.075778408
ARHGAP25	13.58465283
ARHGAP26	12.74947866
ARHGAP27	8.308201832
ARHGAP30	14.10939304
ARHGAP31	8.50827509
ARHGAP33	8.965627911
ARHGAP35	10.02174542
ARHGAP4	14.76021513
ARHGAP5	7.847579832
ARHGAP9	15.2588302
ARHGDIA	12.62814672
ARHGDIB	17.00657676
ARHGEF1	15.49820741
ARHGEF10L	9.268868732
ARHGEF11	12.92481115
ARHGEF12	9.08889996
ARHGEF17	6.989885578
ARHGEF18	13.4370559
ARHGEF19	8.751519841
ARHGEF2	13.48801522
ARHGEF26-AS1	7.887657835
ARHGEF3	11.12435974
ARHGEF33	8.430948102
ARHGEF37	7.142125807
ARHGEF39	8.294429163
ARHGEF40	13.17236249
ARHGEF5	7.729063632
ARHGEF6	12.42322492
ARHGEF7	8.516919502
ARHGEF9	9.242483501
ARID1A	11.96329453
ARID1B	10.38132449
ARID2	9.409276053
ARID3A	10.78257532
ARID3B	11.90764106
ARID4A	9.131445768
ARID4B	9.339594604
ARID5A	12.54078332
ARID5B	9.377610901
ARIH1	12.06277732
ARIH2	11.13508656
ARL1	8.156470671
ARL11	10.04595906
ARL14EP	7.784473637
ARL15	7.433251987
ARL16	9.657356222
ARL2	10.13362682
ARL2BP	10.53949966
ARL2-SNX15	10.72070753
ARL3	8.81556242
ARL4C	12.07966356
ARL5A	7.051682149
ARL6IP1	11.54453069
ARL6IP4	10.55318423
ARL6IP5	12.61877383
ARL6IP6	9.193771703
ARL8A	11.58781083
ARL8B	10.51462811
ARMC1	8.116719265
ARMC10	9.581893161
ARMC2	7.548423306
ARMC5	8.599777671
ARMC6	9.955727712
ARMC7	10.48929332
ARMC8	10.64718453
ARMCX3	8.822424873
ARMCX4	7.729063632
ARMCX5	7.676355532
ARMCX6	8.603777073
ARNT	11.03465599
ARNTL	10.29888815
ARNTL2	7.991337963
ARPC1A	10.8743811
ARPC1B	15.10613339
ARPC2	13.94498277
ARPC3	13.66217536
ARPC4	13.94632185
ARPC4-TTLL3	12.73139327
ARPC5	13.47739394
ARPC5L	9.798685237
ARPP19	11.2218776
ARRB1	12.18631796
ARRB2	15.0972144
ARRDC1	12.38372704
ARRDC2	12.42733089
ARRDC3	11.28479923
ARRDC4	7.326199026
ARSA	12.48020112
ARSB	8.420098289
ARSD	9.906110059
ARSG	9.382943764
ARV1	7.333973274
ARVCF	7.039995859
AS3MT	7.713346382
ASAH1	12.63280012
ASAP1	12.3196063
ASAP2	8.164847636
ASB1	10.61153556
ASB13	8.584860504
ASB16	8.267372709
ASB16-AS1	9.447156488
ASB2	6.561199968
ASB3	8.176635247
ASB6	11.0681419
ASB7	9.059705104
ASB8	11.11141802
ASCC1	9.163366118
ASCC2	12.05560244
ASCC3	9.835255869
ASCL2	7.685254347
ASF1A	8.783125924
ASF1B	10.26664213
ASGR1	7.13782116
ASGR2	8.656514092
ASH1L	10.67260193
ASH2L	10.99355706
ASL	10.05692343
ASMTL	8.841598745
ASNA1	11.00712469
ASNS	9.839608968
ASNSD1	8.559526803
ASPH	9.023304687
ASPHD2	9.122928532
ASPRV1	9.346329329
ASPSCR1	10.04385685
ASRGL1	7.837023889
ASTE1	9.380444355
ASTN2	8.466360368
ASUN	8.538637518
ASXL1	11.74840104
ASXL2	8.482240735
ATAD1	8.077465219
ATAD2	7.577491594
ATAD2B	8.270750385
ATAD3A	8.977087549
ATAD3B	9.822754723
ATAD5	7.470599393
ATAT1	8.77919877
ATCAY	8.529576688
ATE1	7.253010078
ATF1	8.486962298
ATF2	7.379587848
ATF4	12.04923571
ATF5	9.232743036
ATF6	11.90006605
ATF6B	8.986016846
ATF7	10.66190196
ATF7IP	10.46104961
ATF7IP2	9.372638282
ATG10	7.941584782
ATG12	7.427335642
ATG13	12.2235526
ATG14	9.878073976
ATG16L1	10.52537781
ATG16L2	14.11707261
ATG2A	12.35527019
ATG2B	10.90888353
ATG3	10.72963611
ATG4A	8.105117022
ATG4B	11.40453317
ATG4C	7.96828128
ATG4D	10.63992833
ATG5	8.188951557
ATG7	10.93502733
ATG9A	12.19927475
ATG9B	9.190053623
ATHL1	14.93996583
ATIC	10.79657799
ATL2	7.779044136
ATL3	8.107116426
ATM	11.72527619
ATMIN	9.723428902
ATN1	11.0687506
ATOX1	8.980030234
ATP10A	9.875748831
ATP10D	8.702301897
ATP11A	8.893561767
ATP11B	10.69587936
ATP11C	8.167849552
ATP13A1	12.24125608
ATP13A2	11.29203954
ATP13A3	9.531965686
ATP13A5	8.613029454
ATP1A1	13.23906423
ATP1B3	9.837753156
ATP2A1	7.649857801
ATP2A2	9.87247617
ATP2A3	14.05371334
ATP2B1	10.8242762
ATP2B4	12.36791223
ATP2C1	9.677124808
ATP2C2	8.401949676
ATP5A1	13.04493046
ATP5B	13.69867258
ATP5C1	9.144554868
ATP5D	10.60622514
ATP5E	11.50437183
ATP5EP2	9.509895144
ATP5F1	11.40152276
ATP5G1	9.695711465
ATP5G2	12.47201111
ATP5G3	9.629675928
ATP5H	10.57033202
ATP5I	7.983759629
ATP5J	8.107116426
ATP5J2	9.647001478
ATP5J2-PTCD1	10.29888815
ATP5L	10.60300918
ATP5L2	7.439882665
ATP5O	10.44038814
ATP5SL	9.991557475
ATP6AP1	12.71098939
ATP6AP2	11.57027828
ATP6V0A1	12.07624558
ATP6V0A2	9.779617772
ATP6V0A4	7.857689439
ATP6V0B	13.22223531
ATP6V0C	13.16141091
ATP6V0D1	13.87724345
ATP6V0E1	13.10004814
ATP6V0E2	8.456287102
ATP6V1A	11.09779387
ATP6V1B2	13.88056811
ATP6V1C1	10.41080697
ATP6V1D	9.908780467
ATP6V1E1	11.56461032
ATP6V1F	10.98875755
ATP6V1G1	9.969934572
ATP6V1G2-DDX39B	9.873503728
ATP6V1H	10.07857856
ATP7A	9.176321882
ATP7B	7.810343478
ATP8A1	8.963544302
ATP8B2	10.84834063
ATP8B4	8.392721408
ATP8B5P	7.934973258
ATP9A	9.280295471
ATP9B	9.943411169
ATPAF1	9.054755206
ATPAF2	8.607964278
ATPBD4-AS1	8.207642412
ATPIF1	8.478204501
ATR	9.673550222
ATRAID	10.80285475
ATRIP	8.956823799
ATRN	13.2644642
ATRX	9.719465322
ATXN1	10.4609577
ATXN10	10.48868235
ATXN1L	10.18267241
ATXN2	9.307032093
ATXN2L	12.37628303
ATXN3	9.384908427
ATXN7	10.34786323
ATXN7L1	8.130702892
ATXN7L2	8.804503697
ATXN7L3	12.67796213
ATXN7L3B	11.61983106
AUH	7.870758769
AUP1	12.34101692
AURKAIP1	10.94105504
AVEN	7.617742605
AVIL	9.954608703
AVL9	9.282493141
AXDND1	9.539268298
AXIN1	12.08919148
AXIN2	9.300140034
AXL	7.735496605
AZI1	9.661221889
AZI2	7.318302789
AZIN1	10.06367108
AZU1	8.035350637
B2M	16.44968951
B3GALNT2	7.454013407
B3GALT6	9.387959503
B3GALTL	7.427335642
B3GAT1	6.840025474
B3GAT3	11.46597134
B3GNT2	8.768631099
B3GNT5	7.353017224
B3GNT8	11.62089301
B3GNT9	8.734214364
B3GNTL1	9.719465322
B4GALT1	12.28155174
B4GALT3	10.9438823
B4GALT4	8.906269368
B4GALT5	12.52103151
B4GALT7	9.50020915
B9D2	10.15006232
BABAM1	10.88434971
BACE1	8.320297956
BACE2	8.188951557
BACH1	10.95773094
BACH2	10.14539951
BAD	9.309194005
BAG1	11.43085211
BAG3	9.137672175
BAG4	7.537803317
BAG5	9.901447382
BAG6	10.75216592
BAGE2	9.21654694
BAGE3	9.21654694
BAGE4	9.363840672
BAGE5	9.413212371
BAHCC1	7.470599393
BAHD1	10.42676049
BAI1	8.869534893
BAI2	6.783474655
BAIAP2	8.085947451
BAIAP2-AS1	9.964984273
BAIAP3	11.68223073
BAK1	11.78104413
BANF1	11.21727845
BANK1	10.30977445
BANP	10.57975904
BAP1	12.09682711
BASP1	14.40208654
BATF	9.702942873
BATF2	9.757757296
BATF3	6.507656037
BAX	10.90651852
BAZ1A	11.0381969
BAZ1B	11.0214186
BAZ2A	12.91244453
BAZ2B	10.18624633
BBC3	10.51996869
BBIP1	7.300935022
BBS1	9.346329329
BBS10	7.110966712
BBS2	10.01229279
BBS4	8.638367424
BBS5	11.58660323
BBS7	7.133516514
BBS9	9.177115877
BBX	9.798685237
BCAM	6.022680818
BCAP29	8.911839073
BCAP31	12.87859684
BCAS2	9.261186421
BCAS3	10.02544405
BCAS4	8.346450932
BCAT1	7.051682149
BCAT2	9.707852865
BCCIP	8.989598332
BCDIN3D	7.561314651
BCKDHA	10.88265712
BCKDHB	7.973048266
BCKDK	10.36726721
BCL10	9.604598539
BCL11A	8.891169648
BCL11B	11.49899946
BCL2	10.78923046
BCL2A1	8.026174563
BCL2L1	11.82345112
BCL2L11	10.55667822
BCL2L12	9.330799567
BCL2L13	9.833397815
BCL2L15	7.979264692
BCL2L2	7.781534446
BCL2L2-PABPN1	12.10867445
BCL3	13.40485113
BCL6	14.26078387
BCL7A	8.15591097
BCL7B	10.68111808
BCL7C	9.976600941
BCL9	9.320495557
BCL9L	12.77793674
BCLAF1	10.72689107
BCO2	8.035350637
BCOR	9.464945943
BCORL1	9.93716475
BCR	11.96048594
BCS1L	9.561043682
BDH1	9.723428902
BDH2	6.961513777
BDP1	8.593035299
BECN1	10.64988035
BEGAIN	5.666361769
BEND2	7.675411057
BEST1	10.08037939
BEST4	9.039611675
BET1	7.370143524
BET1L	7.943904348
BEX2	7.397250816
BEX4	8.986569591
BFAR	9.966425908
BGN	8.018737791
BHLHE40	11.79627203
BHMT2	7.837470224
BICD2	10.00110584
BID	11.80180083
BIK	8.122720716
BIN1	12.23814683
BIN2	14.31512334
BIN3	11.18996127
BIRC2	9.304472236
BIRC3	10.29615327
BIRC6	11.04704432
BIVM-ERCC5	11.37995252
BLCAP	11.13819461
BLK	10.60392333
BLM	8.101477509
BLMH	10.34951212
BLNK	8.879347647
BLOC1S1	10.32193785
BLOC1S1-RDH5	10.49962592
BLOC1S2	9.193605919
BLOC1S3	10.35654498
BLOC1S4	9.377184319
BLOC1S5	8.424078219
BLOC1S5-TXNDC5	10.36819922
BLOC1S6	9.096839618
BLVRA	9.81006478
BLVRB	11.08455643
BLZF1	7.347434858
BMI1	9.160418657
BMP1	7.032626968
BMP2K	9.264914092
BMP6	8.071614679
BMP8A	9.120444512
BMPR2	8.866855439
BMS1	10.32956342
BMS1P1	7.119895835
BMS1P4	7.389032172
BMS1P5	7.119895835
BMX	9.894735344
BNIP2	10.29589255
BNIP3	8.549211642
BNIP3L	11.31689008
BNIPL	7.975112064
BOD1	7.769880634
BOD1L1	11.25785802
BOLA1	8.062327401
BOP1	10.19018459
BORA	7.294906478
BPGM	8.223190901
BPI	9.777092844
BPNT1	8.783125924
BPTF	10.73547301
BRAF	7.370143524
BRAP	9.952953865
BRAT1	12.00761654
BRCA1	8.175868859
BRCA2	8.519087185
BRCC3	8.294429163
BRD1	10.10726497
BRD2	10.17549168
BRD3	9.471269456
BRD4	11.56579065
BRD7	10.41735628
BRD8	11.08929919
BRD9	10.45664974
BRE	10.53286769
BRF1	10.49251836
BRF2	9.100708551
BRI3	11.55732528
BRICD5	8.724691605
BRIP1	8.048548288
BRIX1	7.8814285
BRK1	11.66422239
BRMS1	10.78287018
BROX	8.071614679
BRPF1	10.40670365
BRPF3	11.16638547
BRWD1	10.92480755
BRWD3	10.37783472
BSCL2	10.56304767
BSDC1	11.61960539
BSG	13.76352881
BST1	12.02298194
BST2	11.98624069
BTAF1	9.783505187
BTBD1	9.652420622
BTBD10	9.734884785
BTBD11	9.420182833
BTBD2	12.5115458
BTBD3	6.828841964
BTBD6	10.47336196
BTBD7	8.949372363
BTBD9	10.12542116
BTD	8.984950194
BTF3	12.64648747
BTF3L4	8.956526336
BTF3P11	9.353274323
BTG1	13.84885393
BTG2	12.74884224
BTK	12.01853849
BTLA	7.490837647
BTN2A1	9.666987023
BTN2A2	7.533787331
BTN3A1	10.70202981
BTN3A2	9.955916891
BTN3A3	11.86168901
BTNL2	7.66719721
BTNL3	9.725024182
BTNL8	9.608910207
BTRC	9.291354651
BUB1	9.210424363
BUB3	10.48349774
BUD13	9.895147822
BUD31	9.777092844
BYSL	8.494159977
BZRAP1	9.55918962
BZRAP1-AS1	10.68726774
BZW1	11.29504385
BZW2	9.50376658
C10orf105	9.606419654
C10orf11	6.764264812
C10orf118	7.659651951
C10orf137	9.087225916
C10orf2	8.646953246
C10orf32	7.706916215
C10orf32-AS3MT	7.857689439
C10orf54	16.32511085
C10orf67	6.71042444
C10orf68	7.90881077
C10orf76	10.47503632
C10orf88	6.920834376
C11orf21	11.54916419
C11orf24	9.2531499
C11orf30	8.851856908
C11orf31	9.736592431
C11orf35	9.007879852
C11orf48	10.42676049
C11orf49	8.151034468
C11orf54	8.57023141
C11orf58	10.78923046
C11orf71	6.95455843
C11orf73	7.717556501
C11orf75	9.673550222
C11orf80	9.182295489
C11orf82	7.533787331
C11orf83	7.934973258
C11orf84	8.549211642
C11orf95	7.287512886
C12orf10	10.32709721
C12orf23	8.095929116
C12orf29	6.608123431
