Symbol	P101
AIDA	11.95439692
AIF1	8.565223037
AIFM1	9.318919825
AIFM2	7.986710821
AIFM3	7.668440882
AIG1	7.566289124
AIM1	12.68064855
AIM2	8.367024093
AIMP1	10.65584723
AIMP2	7.707340153
AIP	12.17378477
AK1	10.13605493
AK2	12.08752275
AK3	10.28521114
AK5	8.72505989
AKAP1	9.255886746
AKAP10	10.35266257
AKAP11	11.16670162
AKAP13	13.44245909
AKAP2	9.081049377
AKAP5	7.806733149
AKAP7	8.508183581
AKAP8	10.88375058
AKAP8L	11.70930822
AKAP9	11.17955489
AKD1	7.806733149
AKIP1	7.657011365
AKIRIN1	11.62282279
AKIRIN2	9.996576307
AKNA	14.82370446
AKR1A1	10.92591851
AKR1B1	11.5134959
AKR1C3	7.795904067
AKR7A2	9.493812786
AKT1	12.491144
AKT1S1	8.849740904
AKT2	12.88627078
AKT3	10.34707207
AKTIP	10.53414522
ALAD	10.47868133
ALAS1	9.634221539
ALAS2	14.21032285
ALCAM	9.056582768
ALDH16A1	11.15501085
ALDH18A1	9.727658378
ALDH1A1	10.63173669
ALDH1A2	9.121315126
ALDH1B1	7.751623645
ALDH1L1	7.283682291
ALDH1L2	7.367109162
ALDH2	11.3962831
ALDH3A2	9.180471419
ALDH3B1	10.47745356
ALDH4A1	7.698245513
ALDH5A1	9.410658478
ALDH7A1	7.482512221
ALDH9A1	10.8940403
ALDOA	14.44987213
ALDOC	10.13317777
ALG1	9.056923951
ALG10B	9.362528761
ALG12	9.759375815
ALG13	8.269689768
ALG1L9P	6.677657251
ALG2	9.559626429
ALG3	9.415187581
ALG5	8.9658007
ALG6	9.224810916
ALG8	9.189114468
ALG9	8.61368133
ALKBH1	8.79609891
ALKBH3	8.716028546
ALKBH4	8.296535693
ALKBH5	11.80689878
ALKBH6	8.057254396
ALKBH7	10.37849964
ALKBH8	8.896743924
ALMS1	8.866726277
ALOX12	8.06380403
ALOX15	8.605844916
ALOX15B	6.555653702
ALOX5	13.0969413
ALOX5AP	11.93940471
ALPI	7.524081582
ALPK1	10.05686977
ALPL	11.21164823
ALS2	10.54161599
ALS2CL	10.3470107
ALS2CR8	8.619512039
ALYREF	9.707728709
AMACR	7.420819292
AMBRA1	9.957084634
AMD1	11.60862769
AMDHD2	9.147519744
AMER1	7.919520647
AMFR	10.99318146
AMICA1	13.78873294
AMIGO1	8.960809696
AMIGO3	7.867763547
AMMECR1	8.752973504
AMMECR1L	9.478132634
AMN1	8.719514023
AMPD2	11.88782196
AMPD3	10.41535006
AMT	8.79609891
AMY1B	8.435041862
AMY1C	8.470188846
AMY2B	9.474291403
AMZ2	10.70799061
AMZ2P1	7.900902162
ANAPC1	11.26904304
ANAPC11	9.098017684
ANAPC13	10.24519639
ANAPC15	8.62424355
ANAPC16	12.77331398
ANAPC2	11.30483945
ANAPC4	10.61823919
ANAPC5	12.53705481
ANAPC7	10.08974993
ANGEL1	9.688767555
ANGEL2	10.46315364
ANGPT1	6.997423855
ANK1	8.230468522
ANK3	9.241214876
ANKAR	7.45549827
ANKDD1A	7.89687621
ANKFY1	11.48383452
ANKH	11.49862706
ANKHD1	8.677617653
ANKHD1-EIF4EBP3	13.03990469
ANKIB1	10.2095805
ANKLE1	7.372653722
ANKLE2	11.57949066
ANKMY1	8.967838556
ANKMY2	8.849740904
ANKRA2	8.80637687
ANKRD10	11.75715394
ANKRD11	12.04857023
ANKRD12	11.64530556
ANKRD13A	12.79129305
ANKRD13C	9.687129808
ANKRD13D	12.69943743
ANKRD16	9.897250497
ANKRD17	11.29893711
ANKRD19P	12.12898249
ANKRD20A9P	10.47289341
ANKRD22	7.309730914
ANKRD26	8.084295838
ANKRD26P3	8.80637687
ANKRD27	10.63831368
ANKRD28	11.01729162
ANKRD30A	7.205737803
ANKRD32	8.147795429
ANKRD33B	7.532249221
ANKRD34B	6.376185243
ANKRD36	10.13771411
ANKRD36B	8.197449104
ANKRD40	10.17740109
ANKRD44	10.25545287
ANKRD46	8.788395126
ANKRD49	10.13487227
ANKRD52	11.64667652
ANKRD54	8.546395553
ANKRD55	8.280233644
ANKRD6	7.442512663
ANKRD9	6.184591725
ANKS1A	9.301698268
ANKS3	9.079203777
ANKS6	8.929276143
ANKZF1	12.34762008
ANO10	8.614606261
ANO2	7.105066783
ANO4	7.136753439
ANO6	10.59788519
ANO7	7.883651301
ANO8	9.672954534
ANO9	11.84588128
ANP32A	12.32493405
ANP32AP1	8.090864949
ANP32B	12.73677108
ANP32C	7.072590914
ANP32E	11.37184184
ANPEP	12.52074152
ANTXR2	9.821045095
ANXA1	14.7828089
ANXA11	13.54617228
ANXA2	12.91894971
ANXA2P1	7.043004464
ANXA2P2	11.15073027
ANXA2P3	7.825285749
ANXA2R	10.57186842
ANXA3	9.061878641
ANXA4	9.478307745
ANXA5	12.81528635
ANXA6	14.54201769
ANXA7	12.21926914
ANXA8	7.72127828
ANXA9	8.10848165
AOAH	11.87879741
AOC2	6.720670373
AOC3	6.662799076
AOX1	7.136753439
AOX2P	7.806733149
AP1AR	9.032575844
AP1B1	11.80557607
AP1G1	11.87155155
AP1G2	13.46565141
AP1M1	11.57720263
AP1S1	8.287705603
AP1S2	12.37839857
AP1S3	7.603476969
AP2A1	11.65552817
AP2A2	11.43664835
AP2B1	13.27342159
AP2M1	12.99160694
AP2S1	10.00386417
AP3B1	10.50754396
AP3D1	12.16270151
AP3M1	11.50544677
AP3M2	10.28463759
AP3S1	10.15304067
AP3S2	10.57720744
AP4B1	10.1588377
AP4E1	9.338908506
AP4M1	8.318213759
AP4S1	9.03401611
AP5B1	11.66198304
AP5M1	10.17939673
AP5S1	8.028604115
AP5Z1	11.94566732
APAF1	10.30189327
APBA2	11.8013235
APBA3	9.952157217
APBB1	11.10238328
APBB1IP	12.88406744
APBB2	7.15596138
APBB3	10.37614761
APC	9.20893964
APC2	7.136753439
APEH	11.96264298
APEX1	12.64127071
APEX2	8.996502127
APH1A	11.55765614
APH1B	9.693987533
API5	9.853097723
APIP	9.112714743
APLP1	7.808747759
APLP2	13.41371776
APMAP	12.66292447
APOA1BP	10.05235831
APOB	7.043004464
APOBEC3A	10.78515232
APOBEC3A_B	9.782006862
APOBEC3B	6.021502299
APOBEC3C	10.25008352
APOBEC3D	10.05548248
APOBEC3F	9.822135135
APOBEC3G	11.29591459
APOBR	12.47373073
APOC1	8.582353451
APOL1	10.43115697
APOL2	11.62666634
APOL3	12.75026117
APOL4	7.927179972
APOL6	12.67591864
APOO	7.056894347
APOOL	8.730167228
APOPT1	8.749458305
APP	10.73222928
APPBP2	10.21281405
APPL1	10.73511462
APPL2	9.773624968
APRT	11.5480207
APTX	7.830704468
AQP1	5.620379918
AQP10	4.132573763
AQP3	11.59935301
AQP4-AS1	7.384562226
AQP9	12.82614341
AQR	10.60040132
ARAF	11.94671586
ARAP1	13.98672487
ARAP2	10.61250028
ARAP3	10.89279389
ARCN1	12.32596144
ARF1	13.5221144
ARF3	12.27747547
ARF4	11.20479661
ARF5	12.34248356
ARF6	12.61963738
ARFGAP1	12.01537076
ARFGAP2	12.47257381
ARFGAP3	10.10908093
ARFGEF1	11.8614641
ARFGEF2	10.46980158
ARFIP1	9.314613785
ARFIP2	10.13616284
ARFRP1	8.832044227
ARG1	8.670740837
ARG2	9.563875187
ARGFX	7.328551183
ARGLU1	12.77723462
ARHGAP1	12.05840474
ARHGAP10	8.033987683
ARHGAP11A	7.580485165
ARHGAP12	9.469956275
ARHGAP15	12.54875143
ARHGAP17	10.77846519
ARHGAP18	8.470188846
ARHGAP19	9.818035133
ARHGAP19-SLIT1	7.378586894
ARHGAP21	10.19199724
ARHGAP24	8.053350139
ARHGAP25	12.93730576
ARHGAP26	11.24113563
ARHGAP27	7.726868827
ARHGAP30	13.70705308
ARHGAP31	8.330280426
ARHGAP33	8.367936313
ARHGAP35	10.09605666
ARHGAP4	14.90340562
ARHGAP5	9.89733867
ARHGAP9	13.8096025
ARHGDIA	11.90229223
ARHGDIB	15.59967678
ARHGEF1	15.27376915
ARHGEF10L	9.58637899
ARHGEF11	11.26267488
ARHGEF12	8.738758841
ARHGEF17	6.213614115
ARHGEF18	13.57143521
ARHGEF19	8.203407091
ARHGEF2	13.25113015
ARHGEF26-AS1	7.707340153
ARHGEF3	12.48833106
ARHGEF33	9.127366733
ARHGEF37	6.892576994
ARHGEF39	7.642282127
ARHGEF40	10.3696243
ARHGEF5	7.11239852
ARHGEF6	13.13186457
ARHGEF7	8.393194796
ARHGEF9	9.595217179
ARID1A	12.25957232
ARID1B	10.99912966
ARID2	10.15571115
ARID3A	8.641065709
ARID3B	10.53584353
ARID4A	10.30650233
ARID4B	11.00506218
ARID5A	11.50286858
ARID5B	9.490084696
ARIH1	11.44354542
ARIH2	12.0615604
ARL1	9.810423705
ARL11	8.836119937
ARL14EP	9.961502966
ARL15	7.746563782
ARL16	10.09249099
ARL2	9.380842723
ARL2BP	11.22532821
ARL2-SNX15	10.06979959
ARL3	8.320680954
ARL4C	13.56686253
ARL5A	9.993453691
ARL6IP1	12.57756891
ARL6IP4	10.69330816
ARL6IP5	13.83624335
ARL6IP6	9.304234941
ARL8A	10.25283257
ARL8B	11.77548742
ARMC1	9.851478855
ARMC10	9.986695374
ARMC2	6.961513777
ARMC5	8.719167819
ARMC6	9.74821687
ARMC7	8.932979534
ARMC8	10.81960845
ARMCX3	9.55735648
ARMCX4	9.067008762
ARMCX5	8.345563178
ARMCX6	8.389758832
ARNT	11.06437639
ARNTL	9.963812392
ARNTL2	7.509141676
ARPC1A	10.35150412
ARPC1B	14.5691256
ARPC2	14.65829235
ARPC3	14.24478977
ARPC4	13.50793361
ARPC4-TTLL3	12.16373729
ARPC5	14.17664393
ARPC5L	9.903466321
ARPP19	12.38683059
ARRB1	12.48117477
ARRB2	14.03070851
ARRDC1	11.51840627
ARRDC2	12.72729034
ARRDC3	11.92858755
ARRDC4	9.305553148
ARSA	11.96026149
ARSB	7.779999834
ARSD	8.970787955
ARSG	8.06003959
ARV1	8.52261939
ARVCF	7.562875545
AS3MT	7.622113128
ASAH1	12.84195314
ASAP1	10.98439208
ASAP2	8.002556824
ASB1	10.76843493
ASB13	8.80637687
ASB16	7.603476969
ASB16-AS1	8.619398382
ASB2	7.128471858
ASB3	8.161937846
ASB6	10.90742637
ASB7	9.247316874
ASB8	10.90441841
ASCC1	8.806430114
ASCC2	12.03386418
ASCC3	10.13068108
ASCL2	8.074340913
ASF1A	10.40609792
ASF1B	7.611300318
ASGR1	7.853766585
ASGR2	8.634574422
ASH1L	11.07800804
ASH2L	10.41403624
ASL	9.06965917
ASMTL	7.956226568
ASNA1	10.47382092
ASNS	10.42400999
ASNSD1	10.70892167
ASPH	8.059898313
ASPHD2	8.154283399
ASPRV1	6.864814584
ASPSCR1	9.291052186
ASRGL1	7.72313775
ASTE1	9.294892753
ASTN2	8.128114645
ASUN	9.507826715
ASXL1	12.46704886
ASXL2	8.962765086
ATAD1	9.968392802
ATAD2	8.866726277
ATAD2B	9.1728811
ATAD3A	8.490766851
ATAD3B	9.592699422
ATAD5	7.762005761
ATAT1	7.762005761
ATCAY	7.716946708
ATE1	7.453450345
ATF1	9.267670673
ATF2	7.918665378
ATF4	12.99434074
ATF5	8.997531351
ATF6	11.27376391
ATF6B	9.896493814
ATF7	9.822135135
ATF7IP	10.08739813
ATF7IP2	9.67495184
ATG10	7.935426776
ATG12	7.91286759
ATG13	11.77806537
ATG14	10.4622901
ATG16L1	10.8391067
ATG16L2	12.86504451
ATG2A	11.14086312
ATG2B	10.83230005
ATG3	11.42937362
ATG4A	9.01239995
ATG4B	11.12529313
ATG4C	8.914304794
ATG4D	9.627391188
ATG5	10.08567438
ATG7	9.780073333
ATG9A	11.17126532
ATG9B	8.584901549
ATHL1	14.86975943
ATIC	10.8940403
ATL2	7.751623645
ATL3	7.809722686
ATM	13.85221122
ATMIN	10.76675357
ATN1	10.75450069
ATOX1	8.197449104
ATP10A	10.49962592
ATP10D	8.842948325
ATP11A	7.990060393
ATP11B	11.98526253
ATP11C	9.54638055
ATP13A1	12.53061801
ATP13A2	10.95505158
ATP13A3	10.65220642
ATP13A5	6.976582242
ATP1A1	13.86612051
ATP1B3	10.41927989
ATP2A1	8.722187769
ATP2A2	10.25076315
ATP2A3	13.46457429
ATP2B1	11.54422482
ATP2B4	12.15497571
ATP2C1	9.993453691
ATP2C2	6.672945146
ATP5A1	14.07231218
ATP5B	14.31680251
ATP5C1	11.88237857
ATP5D	9.444891305
ATP5E	13.73252439
ATP5EP2	11.26330543
ATP5F1	12.99655899
ATP5G1	9.67349696
ATP5G2	13.17380436
ATP5G3	9.67491291
ATP5H	11.12100785
ATP5I	9.7086915
ATP5J	9.963812392
ATP5J2	10.39512964
ATP5J2-PTCD1	10.45070041
ATP5L	12.79203817
ATP5L2	8.643299087
ATP5O	12.52584301
ATP5SL	9.602122381
ATP6AP1	11.59174277
ATP6AP2	12.463818
ATP6V0A1	9.818035133
ATP6V0A2	10.44234099
ATP6V0A4	6.641124301
ATP6V0B	11.75522185
ATP6V0C	11.80740953
ATP6V0D1	12.20650314
ATP6V0E1	13.0478047
ATP6V0E2	7.986569828
ATP6V1A	10.9865212
ATP6V1B2	13.23558723
ATP6V1C1	10.92754878
ATP6V1D	10.12215865
ATP6V1E1	11.68902376
ATP6V1F	10.8996666
ATP6V1G1	12.52498017
ATP6V1G2-DDX39B	9.83422102
ATP6V1H	9.487629459
ATP7A	9.185366614
ATP7B	6.845317834
ATP8A1	10.85929108
ATP8B2	11.23823616
ATP8B4	8.597976087
ATP8B5P	7.928104729
ATP9A	7.464492787
ATP9B	10.84928996
ATPAF1	9.483394765
ATPAF2	8.006013393
ATPBD4-AS1	7.061680927
ATPIF1	8.811281102
ATR	10.45407157
ATRAID	11.24305745
ATRIP	8.620839522
ATRN	16.2679789
ATRX	11.34015994
ATXN1	10.04875147
ATXN10	11.29653647
ATXN1L	10.32343576
ATXN2	9.1728811
ATXN2L	12.71202978
ATXN3	9.723995699
ATXN7	10.48405377
ATXN7L1	7.65273059
ATXN7L2	8.493814081
ATXN7L3	12.48703498
ATXN7L3B	12.55438249
AUH	7.797913952
AUP1	12.74277963
AURKAIP1	10.05548248
AVEN	7.520705659
AVIL	8.131363923
AVL9	8.229854824
AXDND1	8.194132914
AXIN1	11.75395279
AXIN2	9.549226519
AXL	9.000408576
AZI1	8.720242371
AZI2	9.100074433
AZIN1	11.40734287
AZU1	6.570629434
B2M	19.24131236
B3GALNT2	8.269689768
B3GALT6	9.493812786
B3GALTL	7.646387767
B3GAT1	8.78543729
B3GAT3	11.14878509
B3GNT2	9.127366733
B3GNT5	7.528337836
B3GNT8	8.188535874
B3GNT9	7.098050826
B3GNTL1	7.953311469
B4GALT1	12.05751787
B4GALT3	11.08369437
B4GALT4	9.332338313
B4GALT5	10.41535006
B4GALT7	9.321117222
B9D2	8.128114645
BABAM1	11.40261096
BACE1	8.141868436
BACE2	7.372653722
BACH1	11.29353607
BACH2	11.07317943
BAD	8.193133676
BAG1	12.55849386
BAG3	8.705871532
BAG4	8.994253601
BAG5	10.29874233
BAG6	10.79850925
BAGE2	7.164048588
BAGE3	7.164048588
BAGE4	7.346632722
BAGE5	7.45549827
BAHCC1	7.6827904
BAHD1	10.7438035
BAI1	9.043506007
BAI2	7.164048588
BAIAP2	7.17866385
BAIAP2-AS1	9.056923951
BAIAP3	9.549226519
BAK1	11.08595876
BANF1	11.14533373
BANK1	10.40277492
BANP	9.324287643
BAP1	11.96198948
BASP1	10.78956164
BATF	9.275760441
BATF2	6.926778627
BATF3	6.555653702
BAX	10.14755386
BAZ1A	11.6414941
BAZ1B	11.50673895
BAZ2A	12.98349575
BAZ2B	10.08433273
BBC3	8.82394551
BBIP1	8.37964086
BBS1	8.903612554
BBS10	8.614606261
BBS2	10.38333817
BBS4	9.269877721
BBS5	10.65584723
BBS7	7.923959119
BBS9	8.958401474
BBX	10.76389111
BCAM	5.883096922
BCAP29	9.413902784
BCAP31	12.09693241
BCAS2	9.562361094
BCAS3	8.679618674
BCAS4	8.549673808
BCAT1	8.028604115
BCAT2	8.829523686
BCCIP	9.407452362
BCDIN3D	7.864005986
BCKDHA	10.1008157
BCKDHB	8.243648054
BCKDK	9.158290607
BCL10	9.285381948
BCL11A	8.215182618
BCL11B	12.85382293
BCL2	12.59839097
BCL2A1	9.467019277
BCL2L1	11.70791912
BCL2L11	10.08201688
BCL2L12	8.565435327
BCL2L13	10.10440775
BCL2L15	7.716946708
BCL2L2	7.974062381
BCL2L2-PABPN1	12.27982327
BCL3	10.51019668
BCL6	12.94111401
BCL7A	7.961234796
BCL7B	10.58393866
BCL7C	9.884924689
BCL9	8.742145261
BCL9L	13.68779705
BCLAF1	12.87878988
BCO2	9.356613686
BCOR	9.814864428
BCORL1	8.243648054
BCR	11.67775089
BCS1L	9.25835676
BDH1	9.019369316
BDH2	9.130660619
BDP1	10.4563252
BECN1	10.76389111
BEGAIN	6.833012689
BEND2	7.223398392
BEST1	7.538557313
BEST4	7.711000115
BET1	8.822221543
BET1L	7.503296902
BEX2	8.62424355
BEX4	9.732828081
BFAR	10.58161905
BGN	5.74971111
BHLHE40	10.62145461
BHMT2	7.352041535
BICD2	9.205678103
BID	11.10414709
BIK	6.672945146
BIN1	12.36702529
BIN2	14.38838949
BIN3	10.09973595
BIRC2	11.18126765
BIRC3	12.46151126
BIRC6	12.22797158
BIVM-ERCC5	12.21155099
BLCAP	11.10929833
BLK	9.668762392
BLM	8.411901028
BLMH	10.17594984
BLNK	8.181910729
BLOC1S1	10.3965269
BLOC1S1-RDH5	10.36793893
BLOC1S2	10.3864314
BLOC1S3	9.55735648
BLOC1S4	9.228970366
BLOC1S5	9.318919825
BLOC1S5-TXNDC5	10.27198144
BLOC1S6	10.74474439
BLVRA	10.28861368
BLVRB	11.10929833
BLZF1	8.184858737
BMI1	10.86576391
BMP1	7.752336445
BMP2K	8.295855461
BMP6	7.098050826
BMP8A	8.949682354
BMPR2	10.01099492
BMS1	10.87688271
BMS1P1	10.09424718
BMS1P4	7.756931212
BMS1P5	10.09424718
BMX	7.480140847
BNIP2	11.23728486
BNIP3	9.44154398
BNIP3L	12.33601284
BNIPL	7.138153603
BOD1	8.99844608
BOD1L1	11.16514909
BOLA1	8.310720878
BOP1	9.778764161
BORA	8.123667
BPGM	9.569792937
BPI	7.949305207
BPNT1	9.313039733
BPTF	11.46927713
BRAF	7.334092471
BRAP	9.643524018
BRAT1	11.44059193
BRCA1	7.536305775
BRCA2	10.22687796
BRCC3	8.788395126
BRD1	10.62807946
BRD2	9.882560817
BRD3	8.965268653
BRD4	11.01074696
BRD7	10.89035838
BRD8	10.82903776
BRD9	10.64483047
BRE	8.916638337
BRF1	10.32555363
BRF2	8.493814081
BRI3	9.757778908
BRICD5	7.94020328
BRIP1	7.679142674
BRIX1	9.449093608
BRK1	12.36392017
BRMS1	10.09087511
BROX	8.111421658
BRPF1	10.48550518
BRPF3	10.41659013
BRWD1	10.80914271
BRWD3	10.34377338
BSCL2	9.298706372
BSDC1	11.55996111
BSG	12.84859232
BST1	10.37734052
BST2	11.46648514
BTAF1	11.71683063
BTBD1	11.02136739
BTBD10	9.554284192
BTBD11	9.420239529
BTBD2	12.00761654
BTBD3	7.104370358
BTBD6	10.59520599
BTBD7	9.230435912
BTBD9	9.371913582
BTD	8.208869526
BTF3	14.54220878
BTF3L4	10.66515041
BTF3P11	10.44429434
BTG1	14.3532509
BTG2	13.0530742
BTK	11.36482238
BTLA	9.066479468
BTN2A1	8.888100532
BTN2A2	7.300679773
BTN3A1	10.52031866
BTN3A2	10.63586323
BTN3A3	12.37195575
BTNL2	7.067181115
BTNL3	2.11458823
BTNL8	6.764391043
BTRC	9.196792542
BUB1	8.325587994
BUB3	11.27109368
BUD13	9.325107889
BUD31	9.403071158
BYSL	8.30319461
BZRAP1	10.23348126
BZRAP1-AS1	10.80980161
BZW1	12.95817733
BZW2	10.165822
C10orf105	8.525831027
C10orf11	7.036285408
C10orf118	8.61050108
C10orf137	9.812056861
C10orf2	8.500974985
C10orf32	8.654907415
C10orf32-AS3MT	8.077261282
C10orf54	14.59306105
C10orf67	6.312749847
C10orf68	7.143572415
C10orf76	10.45246421
C10orf88	8.312842323
C11orf21	12.52154611
C11orf24	8.737444479
C11orf30	8.888313407
C11orf31	11.25177207
C11orf35	8.240717363
C11orf48	10.50484392
C11orf49	7.439816223
C11orf54	9.064761673
C11orf58	12.78881507
C11orf71	7.894216974
C11orf73	8.742832116
C11orf75	8.622240911
C11orf80	8.080215478
C11orf82	7.436789935
C11orf83	8.14359466
C11orf84	7.923959119
C11orf95	7.879223344
C12orf10	9.869694967
C12orf23	10.12572977
C12orf29	8.727696984
