Symbol	P21
ANKS1A	10.50277192
ANKS3	7.712623764
ANKS6	8.195674846
ANKZF1	10.9626611
ANO10	10.80200174
ANO2	7.430698196
ANO4	7.751095516
ANO6	10.50851346
ANO7	7.801066804
ANO8	8.375608008
ANO9	9.37610694
ANP32A	12.92167791
ANP32AP1	9.419559794
ANP32B	11.28371215
ANP32C	8.65987587
ANP32E	10.53026724
ANPEP	14.3131644
ANTXR2	11.16728817
ANXA1	14.16488367
ANXA11	14.51212429
ANXA2	11.88476863
ANXA2P1	7.07081428
ANXA2P2	10.57676622
ANXA2P3	7.712623764
ANXA2R	8.551072824
ANXA3	13.77535464
ANXA4	10.87120122
ANXA5	12.35842809
ANXA6	13.21258177
ANXA7	11.94019193
ANXA8	7.048729246
ANXA9	9.983028025
AOAH	12.88892973
AOC2	9.140550251
AOC3	8.978116416
AOX1	8.433674632
AOX2P	9.803714806
AP1AR	7.504883635
AP1B1	11.13439935
AP1G1	11.84807863
AP1G2	12.66105354
AP1M1	12.28486782
AP1S1	8.195674846
AP1S2	11.64446348
AP1S3	8.264200445
AP2A1	12.37928761
AP2A2	10.87141263
AP2B1	12.83287631
AP2M1	13.12065713
AP2S1	10.22290686
AP3B1	10.96427058
AP3D1	11.43365308
AP3M1	11.11660222
AP3M2	8.715145671
AP3S1	10.80043574
AP3S2	11.56028653
AP4B1	10.06491699
AP4E1	9.755557009
AP4M1	8.107305909
AP4S1	8.551072824
AP5B1	14.21936521
AP5M1	10.19948494
AP5S1	7.611107263
AP5Z1	11.61516918
APAF1	12.35281689
APBA2	9.14922283
APBA3	10.15533898
APBB1	8.330646079
APBB1IP	13.92606018
APBB2	7.751095516
APBB3	11.14973718
APC	10.26299553
APC2	7.469686342
APEH	11.45028671
APEX1	10.34446823
APEX2	9.323617726
APH1A	11.21986689
APH1B	11.36741676
API5	9.212383386
APIP	8.393194796
APLP1	9.094433098
APLP2	13.95642302
APMAP	14.81779724
APOA1BP	9.260230502
APOB	8.403467925
APOBEC3A	13.19277977
APOBEC3A_B	12.80296441
APOBEC3B	10.62668908
APOBEC3C	10.21913359
APOBEC3D	9.954676404
APOBEC3F	10.12168408
APOBEC3G	11.575876
APOBR	14.40762451
APOC1	7.337473621
APOL1	11.56188202
APOL2	12.67066992
APOL3	11.01553619
APOL4	8.757914373
APOL6	12.29249477
APOO	9.359615497
APOOL	8.787813782
APOPT1	8.863239724
APP	10.50666407
APPBP2	10.03221718
APPL1	9.930260016
APPL2	10.86532884
APRT	10.11238518
APTX	7.348094414
AQP1	7.399702403
AQP10	7.409864547
AQP3	8.463061556
AQP4-AS1	7.832165809
AQP9	15.32628158
AQR	10.60571589
ARAF	11.85436972
ARAP1	14.53537356
ARAP2	11.16120698
ARAP3	12.83690194
ARCN1	12.00055966
ARF1	13.8534955
ARF3	12.88475031
ARF4	11.502009
ARF5	12.66775534
ARF6	11.86361988
ARFGAP1	11.21925784
ARFGAP2	11.75628901
ARFGAP3	10.99644037
ARFGEF1	11.95680393
ARFGEF2	9.439117248
ARFIP1	11.27235606
ARFIP2	9.276597386
ARFRP1	8.679052892
ARG1	13.54869765
ARG2	9.189083674
ARGFX	7.611107263
ARGLU1	11.62601432
ARHGAP1	12.16373729
ARHGAP10	7.578801137
ARHGAP11A	7.892451409
ARHGAP12	9.544571907
ARHGAP15	12.15442475
ARHGAP17	10.8405862
ARHGAP18	10.11977286
ARHGAP19	11.40112455
ARHGAP19-SLIT1	8.623494755
ARHGAP21	9.718935589
ARHGAP24	9.633466452
ARHGAP25	13.72610353
ARHGAP26	13.16072313
ARHGAP27	8.375608008
ARHGAP30	13.7491739
ARHGAP31	8.652096692
ARHGAP33	8.891435681
ARHGAP35	9.528625074
ARHGAP4	14.30301972
ARHGAP5	8.196044408
ARHGAP9	14.66768044
ARHGDIA	11.81918568
ARHGDIB	16.38416906
ARHGEF1	14.52826699
ARHGEF10L	9.281125128
ARHGEF11	12.44643968
ARHGEF12	9.560909905
ARHGEF17	9.826606308
ARHGEF18	12.51768431
ARHGEF19	8.16066005
ARHGEF2	13.1286228
ARHGEF26-AS1	8.349009259
ARHGEF3	11.05199441
ARHGEF33	8.119320476
ARHGEF37	7.372377246
ARHGEF39	7.66217617
ARHGEF40	12.43654624
ARHGEF5	7.611107263
ARHGEF6	12.72555399
ARHGEF7	8.559305169
ARHGEF9	8.727379757
ARID1A	11.85158452
ARID1B	10.28111891
ARID2	10.05624417
ARID3A	11.06841204
ARID3B	11.58250199
ARID4A	10.45018985
ARID4B	10.78438019
ARID5A	11.77414989
ARID5B	9.13655547
ARIH1	11.69288713
ARIH2	11.00799287
ARL1	8.573646146
ARL11	11.40473313
ARL14EP	8.315398062
ARL15	8.983556167
ARL16	8.990018021
ARL2	8.899791015
ARL2BP	10.23822075
ARL2-SNX15	10.26469071
ARL3	8.863239724
ARL4C	11.07452984
ARL5A	9.65596694
ARL6IP1	12.19443192
ARL6IP4	10.22317602
ARL6IP5	13.09614485
ARL6IP6	10.61387181
ARL8A	11.76587516
ARL8B	11.72495973
ARMC1	8.636940037
ARMC10	9.794820977
ARMC2	8.253281083
ARMC5	8.139943447
ARMC6	9.37286759
ARMC7	10.49908226
ARMC8	11.06507034
ARMCX3	9.395129284
ARMCX4	7.629868206
ARMCX5	7.259207794
ARMCX6	7.611107263
ARNT	11.52969521
ARNTL	10.07204198
ARNTL2	7.974392889
ARPC1A	10.97028055
ARPC1B	14.82059094
ARPC2	14.86524597
ARPC3	14.41694605
ARPC4	14.17644416
ARPC4-TTLL3	12.97397191
ARPC5	14.80050742
ARPC5L	9.948088203
ARPP19	11.99494811
ARRB1	11.76658988
ARRB2	14.86385905
ARRDC1	12.4571113
ARRDC2	11.42437648
ARRDC3	12.19443192
ARRDC4	8.132054415
ARSA	11.73096467
ARSB	9.135247797
ARSD	11.21592787
ARSG	10.10736401
ARV1	7.611107263
ARVCF	6.663733796
AS3MT	7.213118663
ASAH1	14.08098423
ASAP1	12.97785662
ASAP2	8.335380004
ASB1	10.4247164
ASB13	8.060387485
ASB16	7.64621365
ASB16-AS1	8.843829968
ASB2	6.548358344
ASB3	8.832044227
ASB6	10.3422515
ASB7	10.22589749
ASB8	11.20549868
ASCC1	9.438067284
ASCC2	12.67998618
ASCC3	9.385898428
ASCL2	8.605228887
ASF1A	8.551072824
ASF1B	10.91911727
ASGR1	7.818468163
ASGR2	8.78048619
ASH1L	10.69813662
ASH2L	11.49030137
ASL	9.934324925
ASMTL	7.542155942
ASNA1	10.71523462
ASNS	9.453180701
ASNSD1	10.18400744
ASPH	10.21913359
ASPHD2	9.212383386
ASPRV1	9.390377921
ASPSCR1	8.66941777
ASRGL1	7.806105146
ASTE1	8.630258101
ASTN2	8.803137478
ASUN	8.75826177
ASXL1	10.78438019
ASXL2	9.45326616
ATAD1	9.390377921
ATAD2	8.16066005
ATAD2B	9.609890749
ATAD3A	8.403467925
ATAD3B	8.274993442
ATAD5	7.730724541
ATAT1	8.704387089
ATCAY	8.71876798
ATE1	8.139943447
ATF1	9.311882763
ATF2	7.99222707
ATF4	12.05346668
ATF5	9.154577607
ATF6	11.83895788
ATF6B	8.787813782
ATF7	10.81595225
ATF7IP	10.66700047
ATF7IP2	8.047797091
ATG10	8.89076212
ATG12	8.296019363
ATG13	11.83401807
ATG14	9.707728709
ATG16L1	10.12443882
ATG16L2	14.02922826
ATG2A	11.74594795
ATG2B	10.5319149
ATG3	11.64962523
ATG4A	8.709075918
ATG4B	10.93102378
ATG4C	8.750247267
ATG4D	10.40324268
ATG5	9.644536299
ATG7	11.30578439
ATG9A	11.67609094
ATG9B	6.465661462
ATHL1	13.14880343
ATIC	9.651943861
ATL2	7.64621365
ATL3	8.471715367
ATM	12.36234023
ATMIN	9.617940089
ATN1	8.914245842
ATOX1	9.176014396
ATP10A	8.766055143
ATP10D	9.302502227
ATP11A	9.403383214
ATP11B	12.37432636
ATP11C	9.410091702
ATP13A1	10.79930315
ATP13A2	10.1150822
ATP13A3	9.861586573
ATP13A5	8.588804055
ATP1A1	11.29030319
ATP1B3	9.945615962
ATP2A1	8.196044408
ATP2A2	9.693018599
ATP2A3	13.41693026
ATP2B1	11.2076081
ATP2B4	11.57676118
ATP2C1	10.01192337
ATP2C2	9.430799115
ATP5A1	12.44435936
ATP5B	13.23816565
ATP5C1	10.64261296
ATP5D	9.779947714
ATP5E	12.4940584
ATP5EP2	10.51233172
ATP5F1	11.80945133
ATP5G1	8.612969043
ATP5G2	11.74223717
ATP5G3	9.353978723
ATP5H	10.33488274
ATP5I	8.33976115
ATP5J	9.423588648
ATP5J2	9.879062656
ATP5J2-PTCD1	9.809846948
ATP5L	10.76307753
ATP5L2	7.678293039
ATP5O	10.73293124
ATP5SL	9.789403556
ATP6AP1	12.58483582
ATP6AP2	12.51535026
ATP6V0A1	12.08922317
ATP6V0A2	9.803714806
ATP6V0A4	7.629868206
ATP6V0B	13.38610113
ATP6V0C	13.8467614
ATP6V0D1	13.75091454
ATP6V0E1	13.38963122
ATP6V0E2	6.353928141
ATP6V1A	12.11121042
ATP6V1B2	14.70976583
ATP6V1C1	11.07668097
ATP6V1D	10.43834029
ATP6V1E1	12.16716021
ATP6V1F	10.9958186
ATP6V1G1	11.13711098
ATP6V1G2-DDX39B	10.13159762
ATP6V1H	10.415814
ATP7A	10.3756457
ATP7B	7.542155942
ATP8A1	10.68954616
ATP8B2	9.131720198
ATP8B4	11.20414732
ATP8B5P	8.704387089
ATP9A	9.638300084
ATP9B	9.557006933
ATPAF1	8.566477096
ATPAF2	8.711523362
ATPBD4-AS1	8.566062217
ATPIF1	8.810435747
ATR	9.726508983
ATRAID	10.26299553
ATRIP	8.214797832
ATRN	17.58246884
ATRX	10.82986706
ATXN1	11.72900991
ATXN10	10.00402636
ATXN1L	10.60571589
ATXN2	9.37610694
ATXN2L	11.52110865
ATXN3	10.12879864
ATXN7	11.12126528
ATXN7L1	8.008166835
ATXN7L2	7.678293039
ATXN7L3	12.6085689
ATXN7L3B	11.42427017
AUH	8.623494755
AUP1	11.81918568
AURKAIP1	10.66155269
AVEN	6.997701886
AVIL	9.732600425
AVL9	9.861586573
AXDND1	9.871000282
AXIN1	11.84578596
AXIN2	7.265490632
AXL	7.389540259
AZI1	8.229937646
AZI2	9.90579238
AZIN1	11.72469111
AZU1	8.330646079
B2M	17.7325369
B3GALNT2	7.845615862
B3GALT6	8.889006917
B3GALTL	7.237534319
B3GAT1	8.066816212
B3GAT3	10.50115994
B3GNT2	10.68713818
B3GNT5	10.52268022
B3GNT8	11.99397417
B3GNT9	8.931317625
B3GNTL1	9.419559794
B4GALT1	12.58946557
B4GALT3	9.990384934
B4GALT4	10.4941693
B4GALT5	13.1785983
B4GALT7	9.328893247
B9D2	10.05847331
BABAM1	10.72018427
BACE1	8.008166835
BACE2	8.147254383
BACH1	12.31363471
BACH2	8.550330417
BAD	9.499067572
BAG1	13.31039736
BAG3	6.663733796
BAG4	9.420347964
BAG5	9.905723927
BAG6	10.29545845
BAGE2	9.085856144
BAGE3	9.085856144
BAGE4	9.148078373
BAGE5	9.168589978
BAHCC1	8.084212047
BAHD1	9.499770029
BAI1	7.861114776
BAI2	8.727379757
BAIAP2	8.047797091
BAIAP2-AS1	9.772200012
BAIAP3	11.09141942
BAK1	12.00328581
BANF1	10.22490263
BANK1	10.0409048
BANP	10.12666648
BAP1	11.43407253
BASP1	14.36758953
BATF	9.785927148
BATF2	9.86491157
BATF3	7.337473621
BAX	10.61618387
BAZ1A	12.5971214
BAZ1B	10.27631617
BAZ2A	12.72231007
BAZ2B	11.63352451
BBC3	10.17026638
BBIP1	8.183669199
BBS1	8.183669199
BBS10	8.393194796
BBS2	9.513561562
BBS4	8.132054415
BBS5	11.10261511
BBS7	7.87764145
BBS9	8.949560913
BBX	10.43307176
BCAM	7.953609958
BCAP29	9.858439455
BCAP31	12.27333083
BCAS2	8.970924373
BCAS3	9.720731297
BCAS4	7.29169968
BCAT1	9.544868984
BCAT2	7.830888657
BCCIP	8.47977833
BCDIN3D	7.59500496
BCKDHA	10.85351804
BCKDHB	7.542155942
BCKDK	10.50115994
BCL10	10.4463317
BCL11A	8.850206614
BCL11B	9.397876447
BCL2	9.966991191
BCL2A1	10.91784987
BCL2L1	13.70228649
BCL2L11	10.47368422
BCL2L12	8.812870497
BCL2L13	10.63137814
BCL2L15	9.457781549
BCL2L2	8.906050354
BCL2L2-PABPN1	11.55930096
BCL3	12.29249477
BCL6	15.3488405
BCL7A	6.868207109
BCL7B	10.58740784
BCL7C	9.344451954
BCL9	7.905177276
BCL9L	10.36588191
BCLAF1	11.45399364
BCO2	8.119320476
BCOR	9.236215943
BCORL1	10.02965402
BCR	10.66820155
BCS1L	8.107305909
BDH1	8.16066005
BDH2	8.285446119
BDP1	9.157394135
BECN1	10.53812692
BEGAIN	7.361198938
BEND2	7.430698196
BEST1	10.25388582
BEST4	9.769426462
BET1	8.035554406
BET1L	7.204143951
BEX2	6.818779466
BEX4	8.354334037
BFAR	10.02965402
BGN	7.892451409
BHLHE40	10.15701177
BHMT2	8.231385878
BICD2	10.74744023
BID	12.48383559
BIK	8.384972865
BIN1	10.47392092
BIN2	14.74302916
BIN3	11.18330904
BIRC2	11.10261511
BIRC3	10.33386576
BIRC6	11.17876528
BIVM-ERCC5	10.9109105
BLCAP	10.73104435
BLK	10.09203345
BLM	7.769287999
BLMH	8.882698732
BLNK	8.882698732
BLOC1S1	11.11086856
BLOC1S1-RDH5	11.12419593
BLOC1S2	10.39127733
BLOC1S3	10.05065763
BLOC1S4	8.773661081
BLOC1S5	9.205322094
BLOC1S5-TXNDC5	9.769426462
BLOC1S6	10.21217401
BLVRA	10.58925197
BLVRB	13.22424342
BLZF1	8.597204188
BMI1	9.803714806
BMP1	7.085095892
BMP2K	9.896087005
BMP6	7.337473621
BMP8A	8.119320476
BMPR2	9.241711951
BMS1	9.26471258
BMS1P1	7.678293039
BMS1P4	8.65987587
BMS1P5	7.678293039
BMX	12.02858597
BNIP2	12.07515965
BNIP3	7.818468163
BNIP3L	13.12579039
BNIPL	7.619803845
BOD1	7.475589191
BOD1L1	12.35944981
BOLA1	7.237534319
BOP1	9.013595007
BORA	7.07081428
BPGM	10.82075372
BPI	11.91089943
BPNT1	10.0409048
BPTF	10.75700414
BRAF	8.795945296
BRAP	10.06269292
BRAT1	11.16888763
BRCA1	8.94109615
BRCA2	8.990018021
BRCC3	9.013595007
BRD1	10.09739601
BRD2	9.590117736
BRD3	9.685225928
BRD4	11.1603107
BRD7	10.52745543
BRD8	10.89062158
BRD9	9.820083739
BRE	10.22167235
BRF1	9.00902272
BRF2	8.489472528
BRI3	12.16627989
BRICD5	8.679052892
BRIP1	8.048672171
BRIX1	7.730724541
BRK1	11.92709532
BRMS1	10.30401649
BROX	9.50376658
BRPF1	10.06310925
BRPF3	11.38526285
BRWD1	11.45666719
BRWD3	10.86391188
BSCL2	9.89293475
BSDC1	11.50352855
BSG	13.52716456
BST1	13.29608474
BST2	12.15321163
BTAF1	10.81993746
BTBD1	10.6760434
BTBD10	11.23202957
BTBD11	9.322250748
BTBD2	11.33344159
BTBD3	8.63812854
BTBD6	9.812889747
BTBD7	9.820083739
BTBD9	9.84686399
BTD	8.414514713
BTF3	12.72871696
BTF3L4	9.954676404
BTF3P11	9.419559794
BTG1	14.44709221
BTG2	12.38626576
BTK	12.36530021
BTLA	8.526798367
BTN2A1	9.598744891
BTN2A2	7.237534319
BTN3A1	10.140498
BTN3A2	9.57239773
BTN3A3	10.93961564
BTNL2	7.523772157
BTNL3	4.733667967
BTNL8	11.31844634
BTRC	9.148078373
BUB1	9.18376404
BUB3	9.976968593
BUD13	9.872090948
BUD31	10.18400744
BYSL	7.974392889
BZRAP1	9.57239773
BZRAP1-AS1	9.405455495
BZW1	12.27926451
BZW2	8.810435747
C10orf105	9.445502247
C10orf11	8.274993442
C10orf118	9.492886264
C10orf137	9.324465027
C10orf2	6.747916128
C10orf32	8.522587264
C10orf32-AS3MT	7.59500496
C10orf54	15.94417438
C10orf67	9.225527517
C10orf68	7.751095516
C10orf76	10.3217894
C10orf88	7.337473621
C11orf21	12.46421015
C11orf24	8.704387089
C11orf30	9.409896814
C11orf31	9.577355079
C11orf35	8.171757422
C11orf48	10.17201022
C11orf49	6.972240205
C11orf54	10.37907117
C11orf58	11.49544904
C11orf71	7.769287999
C11orf73	8.292105857
C11orf75	10.15318317
C11orf80	8.120967884
C11orf82	9.778092989
C11orf83	7.469686342
C11orf84	7.409864547
C11orf95	6.467913589
C12orf10	9.672289213
C12orf23	7.099377505
C12orf29	7.265490632
