Symbol	P87
ANK3	7.746563782
ANKAR	7.254027901
ANKDD1A	7.676375104
ANKFY1	11.47380389
ANKH	11.46830846
ANKHD1	8.882843147
ANKHD1-EIF4EBP3	12.36950556
ANKIB1	9.614280573
ANKLE1	7.746563782
ANKLE2	11.04750578
ANKMY1	8.58490413
ANKMY2	8.765746061
ANKRA2	8.802641454
ANKRD10	11.18126765
ANKRD11	11.17690219
ANKRD12	11.12100624
ANKRD13A	13.38073965
ANKRD13C	9.109230767
ANKRD13D	12.66060632
ANKRD16	9.019863892
ANKRD17	10.77855495
ANKRD19P	10.81456096
ANKRD20A9P	10.94136921
ANKRD22	9.841266172
ANKRD26	7.802592496
ANKRD26P3	7.979264692
ANKRD27	10.40699432
ANKRD28	11.4575162
ANKRD30A	7.183135973
ANKRD32	8.367852306
ANKRD33B	8.057558147
ANKRD34B	3.902529327
ANKRD36	9.199489965
ANKRD36B	8.091815012
ANKRD40	9.785854116
ANKRD44	10.32459891
ANKRD46	7.769418622
ANKRD49	9.843285683
ANKRD52	10.52672195
ANKRD54	8.247288178
ANKRD55	7.722009326
ANKRD6	8.02450252
ANKRD9	8.049120901
ANKS1A	10.07623999
ANKS3	7.789822905
ANKS6	7.866089184
ANKZF1	10.9708523
ANO10	9.99048416
ANO2	7.220599673
ANO4	7.746563782
ANO6	10.73839461
ANO7	7.665939524
ANO8	8.507403024
ANO9	9.416531531
ANP32A	12.77479517
ANP32AP1	9.024485986
ANP32B	12.35944981
ANP32C	7.93088379
ANP32E	10.49786755
ANPEP	14.40984145
ANTXR2	10.56761825
ANXA1	14.68962646
ANXA11	13.8163131
ANXA2	13.46251648
ANXA2P1	7.815362087
ANXA2P2	11.90188682
ANXA2P3	9.199489965
ANXA2R	8.734214364
ANXA3	12.19205682
ANXA4	10.71792811
ANXA5	13.13186457
ANXA6	13.16242819
ANXA7	12.13570918
ANXA8	8.581833174
ANXA9	9.222954989
AOAH	13.10660929
AOC2	9.002428368
AOC3	9.230666424
AOX1	7.620960652
AOX2P	9.314299328
AP1AR	8.768838201
AP1B1	11.94997989
AP1G1	11.78542708
AP1G2	12.05793895
AP1M1	11.71707893
AP1S1	8.530440809
AP1S2	13.18973342
AP1S3	7.653873397
AP2A1	12.86303538
AP2A2	10.90985847
AP2B1	12.62692279
AP2M1	13.25560189
AP2S1	10.8901137
AP3B1	10.98098557
AP3D1	11.65297232
AP3M1	11.30476355
AP3M2	8.624077941
AP3S1	10.66166386
AP3S2	10.87576006
AP4B1	9.630858628
AP4E1	9.281505907
AP4M1	8.482927415
AP4S1	8.489372493
AP5B1	13.33213461
AP5M1	9.994098623
AP5S1	7.988465778
AP5Z1	11.78412137
APAF1	11.60964829
APBA2	9.337490576
APBA3	9.657222569
APBB1	8.903815231
APBB1IP	13.64823949
APBB2	7.202068403
APBB3	10.4993816
APC	10.040269
APC2	6.308207019
APEH	11.338895
APEX1	11.22963885
APEX2	8.9571439
APH1A	11.14920546
APH1B	10.35911149
API5	9.168875474
APIP	9.029549785
APLP1	9.346487885
APLP2	14.48132164
APMAP	13.98521725
APOA1BP	9.374088697
APOB	7.854831289
APOBEC3A	13.26269421
APOBEC3A_B	12.41854732
APOBEC3B	6.855625555
APOBEC3C	10.06668424
APOBEC3D	10.40699432
APOBEC3F	9.586598956
APOBEC3G	10.78807283
APOBR	13.83941857
APOC1	7.97046269
APOL1	11.57597153
APOL2	12.39644968
APOL3	11.87419131
APOL4	8.918461443
APOL6	12.39743731
APOO	8.453854313
APOOL	8.650744122
APOPT1	9.04764576
APP	11.41302979
APPBP2	10.02252486
APPL1	10.28749444
APPL2	10.55384449
APRT	10.48675451
APTX	7.631783585
AQP1	7.734565498
AQP10	7.083473326
AQP3	8.922752473
AQP4-AS1	7.355245877
AQP9	15.19562216
AQR	10.32133946
ARAF	11.74859708
ARAP1	14.41475653
ARAP2	10.62419692
ARAP3	12.09760492
ARCN1	11.93132302
ARF1	13.70878788
ARF3	12.64066434
ARF4	11.76271435
ARF5	12.53388997
ARF6	12.30400818
ARFGAP1	11.3962565
ARFGAP2	11.81753106
ARFGAP3	10.64379551
ARFGEF1	11.56461032
ARFGEF2	10.32946181
ARFIP1	10.6099769
ARFIP2	9.503785501
ARFRP1	8.471616209
ARG1	11.48476624
ARG2	9.202872011
ARGFX	6.659073006
ARGLU1	12.2828856
ARHGAP1	11.95932719
ARHGAP10	7.425786425
ARHGAP11A	8.091815012
ARHGAP12	9.279111824
ARHGAP15	11.36319322
ARHGAP17	11.02621009
ARHGAP18	9.131171312
ARHGAP19	10.72092566
ARHGAP19-SLIT1	7.455377911
ARHGAP21	9.92717523
ARHGAP24	9.194924843
ARHGAP25	13.27194355
ARHGAP26	12.7233712
ARHGAP27	8.287184117
ARHGAP30	13.43044268
ARHGAP31	9.351403122
ARHGAP33	6.746592282
ARHGAP35	9.558088824
ARHGAP4	14.17394023
ARHGAP5	9.054784227
ARHGAP9	14.44709221
ARHGDIA	11.79397531
ARHGDIB	15.86068413
ARHGEF1	14.33495856
ARHGEF10L	10.65110916
ARHGEF11	12.01844106
ARHGEF12	11.32212731
ARHGEF17	7.102224084
ARHGEF18	12.42452512
ARHGEF19	7.468994849
ARHGEF2	13.14484393
ARHGEF26-AS1	8.677414082
ARHGEF3	11.21511561
ARHGEF33	8.108664612
ARHGEF37	8.187768608
ARHGEF39	7.202068403
ARHGEF40	12.37669574
ARHGEF5	7.145853476
ARHGEF6	12.43230536
ARHGEF7	8.187768608
ARHGEF9	8.417692679
ARID1A	11.87658003
ARID1B	10.30453232
ARID2	9.690069973
ARID3A	10.3596131
ARID3B	10.6543111
ARID4A	10.81921191
ARID4B	11.2369448
ARID5A	11.2402898
ARID5B	8.916690322
ARIH1	11.55367352
ARIH2	11.18520041
ARL1	8.873159079
ARL11	10.54292155
ARL14EP	8.987697308
ARL15	8.409089274
ARL16	9.234912551
ARL2	9.14201229
ARL2BP	10.46580249
ARL2-SNX15	10.90388182
ARL3	8.728339394
ARL4C	11.02430101
ARL5A	10.13487227
ARL6IP1	12.43426623
ARL6IP4	10.56630123
ARL6IP5	13.33107824
ARL6IP6	10.04592459
ARL8A	11.02497698
ARL8B	11.75626454
ARMC1	8.973052793
ARMC10	9.889851824
ARMC2	7.468994849
ARMC5	8.070697135
ARMC6	9.36742932
ARMC7	9.75105621
ARMC8	10.62414755
ARMCX3	9.571224066
ARMCX4	7.878914399
ARMCX5	7.654915718
ARMCX6	7.825028613
ARNT	11.27133764
ARNTL	10.68948646
ARNTL2	7.844915389
ARPC1A	10.78352229
ARPC1B	14.78548338
ARPC2	14.90182103
ARPC3	14.55624949
ARPC4	13.74480782
ARPC4-TTLL3	12.43713864
ARPC5	14.30431693
ARPC5L	9.50333776
ARPP19	11.73733135
ARRB1	12.42671506
ARRB2	14.8034431
ARRDC1	11.63732079
ARRDC2	11.81359198
ARRDC3	12.38709164
ARRDC4	10.4248711
ARSA	11.69650113
ARSB	8.674914982
ARSD	9.868590854
ARSG	8.784528965
ARV1	8.130115392
ARVCF	6.184591725
AS3MT	7.631541348
ASAH1	13.8096025
ASAP1	12.59755092
ASAP2	8.508078792
ASB1	9.978563563
ASB13	9.091631975
ASB16	6.084175976
ASB16-AS1	8.015249089
ASB2	6.244671561
ASB3	8.448317289
ASB6	10.2480427
ASB7	9.643345174
ASB8	10.86770288
ASCC1	8.928466716
ASCC2	13.74805378
ASCC3	9.747295987
ASCL2	8.280233644
ASF1A	8.938326327
ASF1B	9.586598956
ASGR1	9.076532841
ASGR2	10.11449038
ASH1L	10.54975269
ASH2L	10.79105995
ASL	9.58023089
ASMTL	7.695852468
ASNA1	10.96778356
ASNS	8.951227382
ASNSD1	9.818346945
ASPH	9.756784993
ASPHD2	9.083302647
ASPRV1	9.275928048
ASPSCR1	9.091631975
ASRGL1	8.529193719
ASTE1	8.666879967
ASTN2	10.14677716
ASUN	9.01113541
ASXL1	11.17374107
ASXL2	8.947528137
ATAD1	9.265655649
ATAD2	8.495504299
ATAD2B	9.522183167
ATAD3A	8.130115392
ATAD3B	8.123075414
ATAD5	7.866089184
ATAT1	8.570884196
ATCAY	7.91403701
ATE1	7.195522711
ATF1	9.091631975
ATF2	7.878914399
ATF4	12.35503235
ATF5	9.7248301
ATF6	11.63517811
ATF6B	9.019863892
ATF7	10.30940321
ATF7IP	10.41718771
ATF7IP2	8.208407424
ATG10	8.260320016
ATG12	8.294563403
ATG13	11.57174726
ATG14	9.956449313
ATG16L1	9.90056295
ATG16L2	13.95189359
ATG2A	11.7723555
ATG2B	10.4248711
ATG3	12.22158759
ATG4A	9.092074169
ATG4B	11.10679134
ATG4C	9.156703854
ATG4D	9.720263474
ATG5	9.696758827
ATG7	10.94563416
ATG9A	11.50043101
ATG9B	6.381553506
ATHL1	12.97472444
ATIC	9.884924689
ATL2	7.695852468
ATL3	8.440792585
ATM	12.30213573
ATMIN	9.937648588
ATN1	9.341654498
ATOX1	8.956253967
ATP10A	8.926791164
ATP10D	9.630858628
ATP11A	8.817185363
ATP11B	12.09760492
ATP11C	9.57608092
ATP13A1	11.3509639
ATP13A2	10.44740145
ATP13A3	10.21847045
ATP13A5	8.287184117
ATP1A1	12.6034207
ATP1B3	10.8566488
ATP2A1	7.997256891
ATP2A2	10.17546597
ATP2A3	12.52694847
ATP2B1	12.00031755
ATP2B4	11.79939417
ATP2C1	10.08684088
ATP2C2	8.116294826
ATP5A1	13.13271448
ATP5B	13.98672487
ATP5C1	11.59625981
ATP5D	9.717673135
ATP5E	13.77673288
ATP5EP2	11.67771581
ATP5F1	12.2134344
ATP5G1	9.170154466
ATP5G2	12.21659355
ATP5G3	9.374088697
ATP5H	10.95281033
ATP5I	9.364001951
ATP5J	9.96160779
ATP5J2	10.37839305
ATP5J2-PTCD1	10.18915063
ATP5L	11.7621207
ATP5L2	8.342940728
ATP5O	11.41820245
ATP5SL	9.686554152
ATP6AP1	12.42349564
ATP6AP2	12.94111401
ATP6V0A1	11.67378394
ATP6V0A2	9.822664294
ATP6V0A4	6.481072066
ATP6V0B	13.08958236
ATP6V0C	13.6579703
ATP6V0D1	13.22956888
ATP6V0E1	13.19036329
ATP6V0E2	6.184591725
ATP6V1A	12.26697347
ATP6V1B2	14.18470158
ATP6V1C1	11.13365928
ATP6V1D	10.98198984
ATP6V1E1	12.05550802
ATP6V1F	11.34109059
ATP6V1G1	12.00850955
ATP6V1G2-DDX39B	9.78383741
ATP6V1H	9.920911164
ATP7A	9.92717523
ATP7B	6.481072066
ATP8A1	10.61917262
ATP8B2	9.034135142
ATP8B4	10.16725895
ATP8B5P	8.464193443
ATP9A	8.53939357
ATP9B	9.72618495
ATPAF1	8.904759099
ATPAF2	8.64580573
ATPBD4-AS1	8.495504299
ATPIF1	8.699476901
ATR	9.827088555
ATRAID	10.53842623
ATRIP	7.715345181
ATRN	17.37663424
ATRX	10.8495438
ATXN1	11.06361972
ATXN10	10.79154017
ATXN1L	10.2480427
ATXN2	9.194924843
ATXN2L	11.52706605
ATXN3	10.1693579
ATXN7	10.68337688
ATXN7L1	7.178079519
ATXN7L2	7.896401498
ATXN7L3	12.0371705
ATXN7L3B	11.30615021
AUH	8.230596615
AUP1	12.06670338
AURKAIP1	10.50562558
AVEN	7.408412686
AVIL	9.131171312
AVL9	8.886385576
AXDND1	9.250569579
AXIN1	11.07738941
AXIN2	7.319294793
AXL	8.342940728
AZI1	7.973244523
AZI2	9.465141338
AZIN1	11.42488054
AZU1	8.272183677
B2M	18.0530451
B3GALNT2	8.169316273
B3GALT6	9.139563538
B3GALTL	7.202068403
B3GAT1	6.69344099
B3GAT3	10.14969293
B3GNT2	9.920911164
B3GNT5	9.533309716
B3GNT8	10.63229746
B3GNT9	7.653873397
B3GNTL1	9.078543173
B4GALT1	12.15296807
B4GALT3	10.28494291
B4GALT4	9.120404246
B4GALT5	12.7391224
B4GALT7	9.074522509
B9D2	9.252883303
BABAM1	11.47290682
BACE1	8.383161149
BACE2	7.468994849
BACH1	12.87688238
BACH2	9.280800066
BAD	8.624690893
BAG1	14.19495572
BAG3	7.620960652
BAG4	9.461446863
BAG5	9.857984808
BAG6	10.34962787
BAGE2	8.464193443
BAGE3	8.464193443
BAGE4	8.550342401
BAGE5	8.559195527
BAHCC1	8.040779404
BAHD1	9.640552834
BAI1	8.514424174
BAI2	4.934550278
BAIAP2	8.327529329
BAIAP2-AS1	10.21116761
BAIAP3	9.617066639
BAK1	10.96548701
BANF1	10.4751763
BANK1	10.50824948
BANP	9.937648588
BAP1	11.24291054
BASP1	13.58490082
BATF	9.28893766
BATF2	9.331905873
BATF3	7.560962025
BAX	10.50562558
BAZ1A	12.64247138
BAZ1B	10.59305654
BAZ2A	12.53592425
BAZ2B	12.02206825
BBC3	9.522327587
BBIP1	8.879952785
BBS1	8.342940728
BBS10	8.765746061
BBS2	9.550827246
BBS4	8.227890532
BBS5	10.93638948
BBS7	7.878914399
BBS9	9.423764611
BBX	10.38103997
BCAM	9.416558898
BCAP29	9.816251658
BCAP31	12.4271443
BCAS2	9.305553148
BCAS3	9.374267376
BCAS4	7.665939524
BCAT1	8.123075414
BCAT2	8.004903893
BCCIP	9.161237815
BCDIN3D	7.695852468
BCKDHA	10.68091092
BCKDHB	7.425786425
BCKDK	10.47635039
BCL10	10.0644745
BCL11A	8.922752473
BCL11B	9.922337284
BCL2	10.4515429
BCL2A1	11.22754579
BCL2L1	15.43872016
BCL2L11	10.53040311
BCL2L12	8.096214939
BCL2L13	10.56491414
BCL2L15	7.941110496
BCL2L2	8.808482003
BCL2L2-PABPN1	11.82504728
BCL3	11.74130338
BCL6	15.19117624
BCL7A	6.445361856
BCL7B	10.31707729
BCL7C	9.199489965
BCL9	7.653873397
BCL9L	10.71487118
BCLAF1	12.14740345
BCO2	8.440792585
BCOR	9.608353926
BCORL1	9.360681825
BCR	10.16300754
BCS1L	8.255734496
BDH1	7.878914399
BDH2	7.665939524
BDP1	9.657222569
BECN1	10.9804281
BEGAIN	5.233108874
BEND2	7.355245877
BEST1	9.265770515
BEST4	9.305553148
BET1	8.383161149
BET1L	6.912909932
BEX2	7.37493703
BEX4	8.379400163
BFAR	9.99591599
BGN	6.184591725
BHLHE40	10.45018985
BHMT2	7.337270335
BICD2	10.01901703
BID	12.38626576
BIK	6.244671561
BIN1	10.38331213
BIN2	14.28990645
BIN3	10.58765194
BIRC2	11.39592498
BIRC3	11.1410486
BIRC6	11.34649496
BIVM-ERCC5	11.2479117
BLCAP	10.93264702
BLK	9.772017854
BLM	7.961688948
BLMH	9.28476357
BLNK	8.831036771
BLOC1S1	10.96524436
BLOC1S1-RDH5	10.92934616
BLOC1S2	11.040708
BLOC1S3	9.851295127
BLOC1S4	8.440792585
BLOC1S5	8.992952103
BLOC1S5-TXNDC5	10.21611114
BLOC1S6	10.68337688
BLVRA	10.9850953
BLVRB	13.61451834
BLZF1	8.514424174
BMI1	9.851295127
BMP1	7.425604384
BMP2K	10.0869101
BMP6	6.703535077
BMP8A	8.138901235
BMPR2	9.701397759
BMS1	9.759486497
BMS1P1	8.684106281
BMS1P4	7.779320783
BMS1P5	8.684106281
BMX	10.03276252
BNIP2	11.81894545
BNIP3	8.169316273
BNIP3L	15.22612394
BNIPL	7.57408952
BOD1	8.441632015
BOD1L1	12.11484717
BOLA1	7.336077307
BOP1	9.381111296
BORA	7.560962025
BPGM	14.02695867
BPI	11.66367067
BPNT1	9.14840286
BPTF	10.82304736
BRAF	8.108664612
BRAP	9.976125194
BRAT1	11.17658035
BRCA1	8.559974682
BRCA2	9.421491205
BRCC3	8.77193034
BRD1	9.833486793
BRD2	9.530174358
BRD3	9.448500086
BRD4	11.41555612
BRD7	10.71024322
BRD8	10.80803633
BRD9	9.882107928
BRE	9.82405737
BRF1	9.540500802
BRF2	8.543963264
BRI3	11.36477331
BRICD5	7.866089184
BRIP1	7.758711972
BRIX1	8.433244767
BRK1	12.38626576
BRMS1	10.33050975
BROX	8.745500985
BRPF1	10.00538949
BRPF3	10.59992431
BRWD1	11.45180347
BRWD3	11.12207111
BSCL2	9.731824812
BSDC1	11.10458838
BSG	15.90017708
BST1	12.26697347
BST2	11.96850337
BTAF1	11.18631367
BTBD1	10.76069418
BTBD10	10.43538556
BTBD11	9.174569727
BTBD2	11.22028813
BTBD3	7.96401765
BTBD6	9.662015748
BTBD7	9.675125598
BTBD9	9.367895266
BTD	8.177699304
BTF3	13.74991141
BTF3L4	10.41718771
BTF3P11	10.37186302
BTG1	13.6851069
BTG2	12.82548879
BTK	11.96113848
BTLA	8.703764151
BTN2A1	9.391711467
BTN2A2	7.520763053
BTN3A1	9.713350748
BTN3A2	9.295729363
BTN3A3	11.06346999
BTNL2	7.254027901
BTNL3	9.07076636
BTNL8	9.22785364
BTRC	8.5909054
BUB1	9.860995995
BUB3	10.24106436
BUD13	9.641922386
BUD31	10.13771411
BYSL	8.02450252
BZRAP1	8.083727179
BZRAP1-AS1	9.156660104
BZW1	12.47263088
BZW2	9.213770667
C10orf105	10.52082559
C10orf11	7.769418622
C10orf118	8.951895392
C10orf137	9.449312559
C10orf2	7.520185821
C10orf32	8.718203299
C10orf32-AS3MT	8.108664612
C10orf54	15.70750473
C10orf67	8.083727179
C10orf68	7.587050361
C10orf76	10.33105154
C10orf88	7.866089184
C11orf21	11.93765862
C11orf24	8.740648335
C11orf30	9.118992548
C11orf31	10.55195263
C11orf35	7.534707565
C11orf48	10.01278115
C11orf49	6.659073006
C11orf54	9.5654814
C11orf58	11.98665839
C11orf71	7.866089184
C11orf73	8.539175524
C11orf75	10.040269
C11orf80	7.699838726
C11orf82	8.79609891
C11orf83	7.708681035
C11orf84	7.825028613
C11orf95	7.202068403
C12orf10	10.10680666
C12orf23	8.53939357
C12orf29	8.507403024
