Symbol	P134
ALG5	8.451181359
ALG6	8.969927873
ALG8	9.388060078
ALG9	8.017118715
ALKBH1	8.485442911
ALKBH3	8.225236524
ALKBH4	8.765746061
ALKBH5	11.78196059
ALKBH6	7.994705124
ALKBH7	10.45018985
ALKBH8	8.295088503
ALMS1	8.20953432
ALOX12	9.643714305
ALOX15	9.334510854
ALOX15B	7.42566804
ALOX5	13.95945947
ALOX5AP	13.87438772
ALPI	7.694875448
ALPK1	11.6715759
ALPL	13.65707466
ALS2	10.10393062
ALS2CL	8.595195926
ALS2CR8	7.373690086
ALYREF	10.08169969
AMACR	6.90393967
AMBRA1	9.851295127
AMD1	11.77265615
AMDHD2	9.634514281
AMER1	7.537153643
AMFR	11.14229628
AMICA1	14.69672518
AMIGO1	8.470062357
AMIGO3	7.42566804
AMMECR1	8.064764078
AMMECR1L	9.296092164
AMN1	8.697985714
AMPD2	12.84483579
AMPD3	11.27897055
AMT	8.560069287
AMY1B	7.835690117
AMY1C	7.835690117
AMY2B	8.78852434
AMZ2	10.79428339
AMZ2P1	6.884096372
ANAPC1	10.39390518
ANAPC11	9.716352826
ANAPC13	10.40699432
ANAPC15	8.530127551
ANAPC16	11.98029712
ANAPC2	10.66307447
ANAPC4	9.816013143
ANAPC5	11.91403956
ANAPC7	9.90115938
ANGEL1	8.617687049
ANGEL2	9.221086638
ANGPT1	7.948597885
ANK1	12.55107191
ANK3	7.694875448
ANKAR	7.086143932
ANKDD1A	7.929043728
ANKFY1	10.91298844
ANKH	12.69890116
ANKHD1	8.572994735
ANKHD1-EIF4EBP3	12.01356777
ANKIB1	9.438380972
ANKLE1	7.764846791
ANKLE2	11.07698641
ANKMY1	8.551441813
ANKMY2	8.501253414
ANKRA2	8.064764078
ANKRD10	11.15248962
ANKRD11	11.40834514
ANKRD12	10.52172772
ANKRD13A	13.16379191
ANKRD13C	8.667835758
ANKRD13D	12.8799807
ANKRD16	9.688169174
ANKRD17	10.21663575
ANKRD19P	11.12890365
ANKRD20A9P	10.94536034
ANKRD22	8.585920182
ANKRD26	7.509225561
ANKRD26P3	8.379455093
ANKRD27	10.36686921
ANKRD28	11.36104549
ANKRD30A	8.028983636
ANKRD32	8.501253414
ANKRD33B	8.265708757
ANKRD34B	6.704690472
ANKRD36	9.155106229
ANKRD36B	8.177699304
ANKRD40	9.342478224
ANKRD44	9.624681117
ANKRD46	7.587332701
ANKRD49	8.820955377
ANKRD52	11.20245174
ANKRD54	8.295337765
ANKRD55	6.92431287
ANKRD6	7.455059567
ANKRD9	10.27150038
ANKS1A	9.489199266
ANKS3	8.632821269
ANKS6	8.238932094
ANKZF1	11.17756589
ANO10	9.595302742
ANO2	7.126005498
ANO4	8.355992367
ANO6	10.64999112
ANO7	7.562747678
ANO8	8.704630514
ANO9	10.48755586
ANP32A	12.79039685
ANP32AP1	8.797356773
ANP32B	12.70662964
ANP32C	7.455059567
ANP32E	10.04291381
ANPEP	13.46018517
ANTXR2	10.64628339
ANXA1	14.06703491
ANXA11	13.71912733
ANXA2	13.07254531
ANXA2P1	7.287756432
ANXA2P2	11.49763412
ANXA2P3	8.632821269
ANXA2R	8.936394805
ANXA3	11.85834692
ANXA4	10.55443185
ANXA5	12.54444341
ANXA6	13.73876025
ANXA7	11.9936275
ANXA8	5.970022141
ANXA9	8.990391636
AOAH	12.37052549
AOC2	8.096590633
AOC3	8.820955377
AOX1	8.161486468
AOX2P	9.165646489
AP1AR	7.69128687
AP1B1	11.91331886
AP1G1	11.38847458
AP1G2	12.30291204
AP1M1	11.42562253
AP1S1	8.886003185
AP1S2	11.78818842
AP1S3	8.278814364
AP2A1	12.65220941
AP2A2	10.69492268
AP2B1	12.72369745
AP2M1	14.00263019
AP2S1	11.04012301
AP3B1	10.63229517
AP3D1	11.71854518
AP3M1	10.97912754
AP3M2	8.64580573
AP3S1	10.45871923
AP3S2	11.19863743
AP4B1	9.563006531
AP4E1	9.165646489
AP4M1	8.421047379
AP4S1	8.832429059
AP5B1	12.81616759
AP5M1	9.851892763
AP5S1	8.34229343
AP5Z1	12.25141602
APAF1	11.21669858
APBA2	9.594474564
APBA3	10.41298546
APBB1	9.184622403
APBB1IP	13.20567037
APBB2	6.841706295
APBB3	10.04822769
APC	9.716352826
APC2	7.018272758
APEH	11.66349806
APEX1	11.78280464
APEX2	9.518177334
APH1A	11.49094316
APH1B	9.744408914
API5	9.155106229
APIP	8.010764958
APLP1	8.697985714
APLP2	13.4773121
APMAP	13.24072051
APOA1BP	10.30908513
APOB	7.25747765
APOBEC3A	12.73007601
APOBEC3A_B	11.95420779
APOBEC3B	6.65363191
APOBEC3C	10.66623429
APOBEC3D	10.98665675
APOBEC3F	10.26700854
APOBEC3G	11.38616578
APOBR	13.6013093
APOC1	8.778053327
APOL1	10.63543586
APOL2	11.81347153
APOL3	11.79659036
APOL4	8.886334408
APOL6	11.62137681
APOO	7.677526598
APOOL	8.632821269
APOPT1	9.058249048
APP	11.06871383
APPBP2	9.872504931
APPL1	10.22095736
APPL2	10.04291381
APRT	11.38467856
APTX	7.145027043
AQP1	9.35481733
AQP10	8.601961108
AQP3	9.47363053
AQP4-AS1	7.790148242
AQP9	14.83249722
AQR	10.0604566
ARAF	11.85953527
ARAP1	14.33185384
ARAP2	10.15439494
ARAP3	12.18562689
ARCN1	11.66721978
ARF1	14.10655652
ARF3	12.76938826
ARF4	11.76976018
ARF5	13.1016371
ARF6	12.26314638
ARFGAP1	11.74993386
ARFGAP2	12.05033204
ARFGAP3	10.41023013
ARFGEF1	11.2218776
ARFGEF2	9.843955815
ARFIP1	10.15439494
ARFIP2	9.908996063
ARFRP1	8.832429059
ARG1	10.70934425
ARG2	9.460257928
ARGFX	6.841706295
ARGLU1	11.33661014
ARHGAP1	11.84305099
ARHGAP10	7.764846791
ARHGAP11A	7.455059567
ARHGAP12	8.679719831
ARHGAP15	11.98384803
ARHGAP17	10.7951051
ARHGAP18	9.200798278
ARHGAP19	10.14783577
ARHGAP19-SLIT1	7.228070192
ARHGAP21	10.1154387
ARHGAP24	9.587994146
ARHGAP25	13.22057321
ARHGAP26	12.28486145
ARHGAP27	7.669161667
ARHGAP30	13.3870295
ARHGAP31	8.632821269
ARHGAP33	7.387842783
ARHGAP35	9.781060563
ARHGAP4	14.36925348
ARHGAP5	8.906328687
ARHGAP9	14.25044411
ARHGDIA	11.82524728
ARHGDIB	15.83212494
ARHGEF1	14.57444373
ARHGEF10L	9.968921235
ARHGEF11	11.50041805
ARHGEF12	12.21955849
ARHGEF17	6.92431287
ARHGEF18	12.6979157
ARHGEF19	8.392344094
ARHGEF2	13.03463015
ARHGEF26-AS1	8.311861166
ARHGEF3	10.73706713
ARHGEF33	8.990391636
ARHGEF37	8.778053327
ARHGEF39	7.81286887
ARHGEF40	11.98099383
ARHGEF5	7.350017526
ARHGEF6	12.38398796
ARHGEF7	8.047700276
ARHGEF9	8.844281484
ARID1A	11.59495778
ARID1B	10.21688571
ARID2	9.702806912
ARID3A	10.23142516
ARID3B	10.89601196
ARID4A	10.02715465
ARID4B	10.24701352
ARID5A	11.76255293
ARID5B	8.860376072
ARIH1	11.71833138
ARIH2	11.43551522
ARL1	8.886003185
ARL11	10.41298546
ARL14EP	9.252661487
ARL15	8.252454412
ARL16	8.632821269
ARL2	9.5812008
ARL2BP	10.63771422
ARL2-SNX15	10.5654699
ARL3	8.691340914
ARL4C	11.97880187
ARL5A	8.936394805
ARL6IP1	12.20694327
ARL6IP4	10.70012925
ARL6IP5	13.26490922
ARL6IP6	9.605810363
ARL8A	10.87272607
ARL8B	11.40941363
ARMC1	8.704630514
ARMC10	9.961070853
ARMC2	7.086143932
ARMC5	8.549496191
ARMC6	9.830476626
ARMC7	9.417970773
ARMC8	10.71971164
ARMCX3	9.109388832
ARMCX4	7.587332701
ARMCX5	7.890900795
ARMCX6	7.694875448
ARNT	10.85764043
ARNTL	10.41849942
ARNTL2	7.790148242
ARPC1A	10.70051476
ARPC1B	14.89177542
ARPC2	14.77351696
ARPC3	14.38427805
ARPC4	14.09265117
ARPC4-TTLL3	12.63442837
ARPC5	14.37974327
ARPC5L	10.42662919
ARPP19	12.06627933
ARRB1	12.45976088
ARRB2	15.59967678
ARRDC1	11.96944156
ARRDC2	12.22101634
ARRDC3	12.0841044
ARRDC4	9.914005739
ARSA	11.69650113
ARSB	7.833971369
ARSD	9.939474997
ARSG	9.334769337
ARV1	8.14548099
ARVCF	7.374254191
AS3MT	6.704690472
ASAH1	13.58448659
ASAP1	12.09956634
ASAP2	9.287357889
ASB1	10.30275321
ASB13	8.896198156
ASB16	7.197874594
ASB16-AS1	8.367691613
ASB2	7.615472711
ASB3	7.990458667
ASB6	10.67079058
ASB7	9.221086638
ASB8	10.93044792
ASCC1	9.031500282
ASCC2	14.96049909
ASCC3	9.794285787
ASCL2	8.047700276
ASF1A	8.916354441
ASF1B	9.512137907
ASGR1	8.601961108
ASGR2	9.391057469
ASH1L	10.35753106
ASH2L	10.58812034
ASL	9.631608201
ASMTL	7.884889233
ASNA1	11.37579364
ASNS	8.896198156
ASNSD1	9.794285787
ASPH	8.808164079
ASPHD2	8.225236524
ASPRV1	9.241711951
ASPSCR1	9.497635975
ASRGL1	8.317403366
ASTE1	8.947348739
ASTN2	9.211243422
ASUN	9.279053461
ASXL1	11.46470917
ASXL2	8.095406932
ATAD1	8.78852434
ATAD2	8.177699304
ATAD2B	8.896198156
ATAD3A	9.048256574
ATAD3B	8.998782205
ATAD5	7.126005498
ATAT1	8.110910893
ATCAY	8.177699304
ATE1	6.995256481
ATF1	8.265708757
ATF2	7.509225561
ATF4	12.53765809
ATF5	9.649720406
ATF6	11.36104549
ATF6B	8.691340914
ATF7	10.09872542
ATF7IP	9.991335244
ATF7IP2	8.759544766
ATG10	7.764798172
ATG12	7.969473352
ATG13	11.9922792
ATG14	10.20755279
ATG16L1	10.10983554
ATG16L2	14.0239412
ATG2A	11.34888426
ATG2B	10.43466703
ATG3	11.43300959
ATG4A	8.975564496
ATG4B	10.96465463
ATG4C	8.809156075
ATG4D	10.07739891
ATG5	9.241711951
ATG7	11.11721885
ATG9A	11.5625504
ATG9B	6.268270616
ATHL1	14.06207635
ATIC	10.29623802
ATL2	7.669161667
ATL3	7.990458667
ATM	12.131043
ATMIN	9.885108302
ATN1	9.862436501
ATOX1	9.080570311
ATP10A	8.585920182
ATP10D	9.231517857
ATP11A	8.069947264
ATP11B	11.70494598
ATP11C	9.070282797
ATP13A1	11.60926824
ATP13A2	10.86128537
ATP13A3	9.905997926
ATP13A5	8.110910893
ATP1A1	12.14947651
ATP1B3	10.34092278
ATP2A1	7.562747678
ATP2A2	9.506857821
ATP2A3	13.24240152
ATP2B1	11.82637099
ATP2B4	11.9922792
ATP2C1	9.985712115
ATP2C2	6.841706295
ATP5A1	13.36098897
ATP5B	14.25886948
ATP5C1	11.44479334
ATP5D	10.38492259
ATP5E	13.5455861
ATP5EP2	11.26390436
ATP5F1	12.22185135
ATP5G1	9.881347725
ATP5G2	12.53987331
ATP5G3	9.794285787
ATP5H	10.66138298
ATP5I	8.685363278
ATP5J	9.497635975
ATP5J2	10.29342761
ATP5J2-PTCD1	10.03800172
ATP5L	11.41528328
ATP5L2	7.764846791
ATP5O	11.28464689
ATP5SL	9.801624597
ATP6AP1	11.94118518
ATP6AP2	12.08210225
ATP6V0A1	11.31919984
ATP6V0A2	10.45431803
ATP6V0A4	6.65363191
ATP6V0B	13.54588183
ATP6V0C	14.1179495
ATP6V0D1	13.33476931
ATP6V0E1	13.33213461
ATP6V0E2	7.642993255
ATP6V1A	11.7511144
ATP6V1B2	14.30315673
ATP6V1C1	11.05704516
ATP6V1D	10.59243977
ATP6V1E1	11.98384803
ATP6V1F	11.5969076
ATP6V1G1	11.52543408
ATP6V1G2-DDX39B	9.517150144
ATP6V1H	9.654439108
ATP7A	9.391057469
ATP7B	6.225174076
ATP8A1	10.30591917
ATP8B2	9.788115098
ATP8B4	9.906976449
ATP8B5P	8.453186652
ATP9A	7.860434677
ATP9B	9.702806912
ATPAF1	9.296092164
ATPAF2	8.886003185
ATPBD4-AS1	8.010764958
ATPIF1	8.546581037
ATR	9.547155402
ATRAID	10.81181307
ATRIP	8.295337765
ATRN	17.64921681
ATRX	10.52726798
ATXN1	10.58725561
ATXN10	10.9063719
ATXN1L	10.03275667
ATXN2	8.916354441
ATXN2L	11.4381916
ATXN3	9.742619444
ATXN7	9.823781146
ATXN7L1	6.90697325
ATXN7L2	7.90881077
ATXN7L3	12.25944634
ATXN7L3B	11.47878988
AUH	7.860434677
AUP1	12.16099802
AURKAIP1	10.71175179
AVEN	7.018272758
AVIL	9.391057469
AVL9	8.501253414
AXDND1	9.126203265
AXIN1	11.58221884
AXIN2	8.20953432
AXL	9.231517857
AZI1	8.793350719
AZI2	8.334981108
AZIN1	11.21803413
AZU1	9.241711951
B2M	17.27015257
B3GALNT2	8.311861166
B3GALT6	9.816013143
B3GALTL	7.018272758
B3GAT1	7.068913041
B3GAT3	10.85138639
B3GNT2	9.080570311
B3GNT5	8.906328687
B3GNT8	10.7273045
B3GNT9	8.028983636
B3GNTL1	8.470062357
B4GALT1	12.55624248
B4GALT3	11.46102714
B4GALT4	8.723564584
B4GALT5	11.5206142
B4GALT7	10.28020728
B9D2	9.555205327
BABAM1	12.37656265
BACE1	8.379455093
BACE2	9.264437616
BACH1	12.24150561
BACH2	10.05434214
BAD	9.452350452
BAG1	15.51444694
BAG3	7.615472711
BAG4	8.741036204
BAG5	10.03800172
BAG6	11.10602547
BAGE2	8.656514092
BAGE3	8.656514092
BAGE4	8.832429059
BAGE5	8.906328687
BAHCC1	8.238932094
BAHD1	9.648935828
BAI1	8.501253414
BAI2	8.936394805
BAIAP2	8.019874297
BAIAP2-AS1	10.13644166
BAIAP3	10.46739963
BAK1	11.31919984
BANF1	11.10073993
BANK1	11.61652953
BANP	10.09872542
BAP1	11.82823644
BASP1	13.38759386
BATF	9.334510854
BATF2	7.669161667
BATF3	6.550835533
BAX	10.6453714
BAZ1A	11.94125568
BAZ1B	10.53713665
BAZ2A	12.23131806
BAZ2B	10.76037123
BBC3	10.20795853
BBIP1	7.739580485
BBS1	8.064764078
BBS10	8.080599479
BBS2	9.241711951
BBS4	8.477752634
BBS5	11.73895595
BBS7	7.669161667
BBS9	9.400166761
BBX	10.41849942
BCAM	7.962599378
BCAP29	9.32706045
BCAP31	12.22393269
BCAS2	8.947348739
BCAS3	9.258549551
BCAS4	8.501253414
BCAT1	8.704630514
BCAT2	8.710378018
BCCIP	9.192762637
BCDIN3D	7.860434677
BCKDHA	10.49651404
BCKDHB	7.694875448
BCKDK	10.0212348
BCL10	9.749239635
BCL11A	10.12077126
BCL11B	10.21018342
BCL2	10.70825527
BCL2A1	9.366435361
BCL2L1	16.0305472
BCL2L11	11.0116825
BCL2L12	8.735188287
BCL2L13	10.60959965
BCL2L15	8.485442911
BCL2L2	7.988790761
BCL2L2-PABPN1	11.88657066
BCL3	11.71007149
BCL6	13.78724514
BCL7A	8.110910893
BCL7B	10.43466703
BCL7C	10.08551305
BCL9	7.717037511
BCL9L	11.15899263
BCLAF1	11.78490609
BCO2	8.436144316
BCOR	9.160376359
BCORL1	8.530127551
BCR	10.84676256
BCS1L	8.925870932
BDH1	8.278814364
BDH2	7.319597895
BDP1	9.399338465
BECN1	10.82751402
BEGAIN	7.068913041
BEND2	8.753510149
BEST1	9.147641132
BEST4	8.765746061
BET1	8.193989459
BET1L	7.492347674
BEX2	7.319597895
BEX4	9.485846828
BFAR	10.12652596
BGN	6.550835533
BHLHE40	10.55443185
BHMT2	7.145027043
BICD2	10.00278006
BID	12.60024143
BIK	6.354999864
BIN1	11.59516706
BIN2	14.26283281
BIN3	10.5400819
BIRC2	10.59617068
BIRC3	11.58182392
BIRC6	11.03968884
BIVM-ERCC5	10.97685276
BLCAP	11.12034918
BLK	11.25094282
BLM	8.704630514
BLMH	9.271981589
BLNK	9.563006531
BLOC1S1	10.87967529
BLOC1S1-RDH5	10.85138639
BLOC1S2	10.33065385
BLOC1S3	10.27574104
BLOC1S4	9.11784507
BLOC1S5	8.729233214
BLOC1S5-TXNDC5	10.47130037
BLOC1S6	10.19682167
BLVRA	10.36573873
BLVRB	14.68424927
BLZF1	8.010764958
BMI1	9.775533331
BMP1	7.764846791
BMP2K	10.58342505
BMP6	8.193989459
BMP8A	7.948597885
BMPR2	9.702806912
BMS1	9.928916217
BMS1P1	7.81286887
BMS1P4	9.481853634
BMS1P5	7.81286887
BMX	8.304001094
BNIP2	11.13282164
BNIP3	8.010764958
BNIP3L	14.77096427
BNIPL	7.49650539
BOD1	8.593979155
BOD1L1	11.51516408
BOLA1	7.884889233
BOP1	9.866149615
BORA	7.835690117
BPGM	13.58593715
BPI	11.68275728
BPNT1	9.366844103
BPTF	10.7436777
BRAF	7.81286887
BRAP	10.04291381
BRAT1	11.54780761
BRCA1	8.265634388
BRCA2	9.460257928
BRCC3	8.753510149
BRD1	9.934110378
BRD2	9.295662316
BRD3	9.32706045
BRD4	11.67965052
BRD7	10.4628092
BRD8	10.48755586
BRD9	10.07739891
BRE	9.344410283
BRF1	9.816125361
BRF2	8.485442911
BRI3	11.33813517
BRICD5	8.064764078
BRIP1	8.028983636
BRIX1	8.601961108
BRK1	12.48131671
BRMS1	10.45192846
BROX	8.238932094
BRPF1	10.13401964
BRPF3	10.42662919
BRWD1	12.73943812
BRWD3	11.07698641
BSCL2	10.96465463
BSDC1	11.36806434
BSG	15.75700099
BST1	11.86481518
BST2	11.90531841
BTAF1	10.70518106
BTBD1	10.32730478
BTBD10	10.05414772
BTBD11	9.707724315
BTBD2	11.80241186
BTBD3	7.289043859
BTBD6	10.20755279
BTBD7	9.334510854
BTBD9	9.129523663
BTD	8.128676727
BTF3	14.16353023
BTF3L4	10.34935897
BTF3P11	10.59617068
BTG1	14.48329126
BTG2	12.72231007
BTK	12.21648338
BTLA	9.670660933
BTN2A1	9.278831197
BTN2A2	7.587332701
BTN3A1	9.392360605
BTN3A2	9.532059722
BTN3A3	11.12337305
BTNL2	7.350017526
BTNL3	4.818787739
BTNL8	10.2535831
BTRC	8.572704803
BUB1	10.5654699
BUB3	10.64253546
BUD13	9.323753346
BUD31	10.01137164
BYSL	8.906328687
BZRAP1	9.070282797
BZRAP1-AS1	10.37257753
BZW1	12.34424463
BZW2	9.57985159
C10orf105	10.51774034
C10orf11	8.047700276
C10orf118	8.832429059
C10orf137	8.936609836
C10orf2	8.44599088
C10orf32	8.095406932
C10orf32-AS3MT	7.42566804
C10orf54	15.33230463
C10orf67	7.197874594
C10orf68	7.455059567
C10orf76	10.25198816
C10orf88	7.790148242
C11orf21	12.09206526
C11orf24	9.211243422
C11orf30	8.453186652
C11orf31	10.44110748
C11orf35	8.128676727
C11orf48	10.48096606
C11orf49	7.242773921
C11orf54	9.366844103
C11orf58	11.79164429
C11orf71	7.694875448
C11orf73	8.367095635
C11orf75	9.837172106
C11orf80	8.792440277
C11orf82	8.225236524
C11orf83	7.615472711
C11orf84	8.128676727
C11orf95	7.397362646
C12orf10	10.30908513
C12orf23	8.421047379
C12orf29	8.128676727
