Symbol	P95
ACOT7	8.266112828
ACOT8	9.44520931
ACOT9	10.2507229
ACOX1	12.28546715
ACOX3	8.664897315
ACOXL	9.35687981
ACP1	10.23532448
ACP2	8.92433783
ACP5	10.60148138
ACP6	7.650901401
ACPL2	7.974015928
ACPP	8.81575743
ACRBP	9.285720184
ACRC	7.183135973
ACSF2	8.457169397
ACSF3	9.955978796
ACSL1	15.62202529
ACSL3	9.787440054
ACSL4	11.0351521
ACSL5	11.26293654
ACSL6	9.265849492
ACSM3	6.909845186
ACSS1	10.77983793
ACSS2	11.20136487
ACTA2	10.74802308
ACTB	18.37220621
ACTG1	15.15137823
ACTG2	9.921529197
ACTL6A	9.596492397
ACTN1	14.20842429
ACTN2	5.948717758
ACTN4	13.38364474
ACTR10	10.56304767
ACTR1A	12.37767765
ACTR1B	11.10657163
ACTR2	13.93976343
ACTR3	13.68651387
ACTR3B	6.848866416
ACTR5	8.965325498
ACTR6	8.051497261
ACTR8	8.942342035
ACVR1	8.82471886
ACVR1B	9.516841391
ACVR2A	8.372665109
ACY1	7.694603584
ADA	9.426198712
ADAL	7.297843711
ADAM10	11.28277543
ADAM15	10.54941059
ADAM17	10.4888686
ADAM19	12.50493097
ADAM22	7.788945634
ADAM23	7.808799616
ADAM28	8.194285828
ADAM3A	7.190101462
ADAM8	14.66480528
ADAM9	8.805811817
ADAMTS10	9.764077181
ADAMTS12	7.371386359
ADAMTS13	7.011383044
ADAMTS2	7.758574621
ADAMTSL2	8.354587368
ADAMTSL4	10.56143538
ADAMTSL5	7.91552694
ADAP1	11.54149068
ADAP2	9.176769875
ADAR	14.79506192
ADARB1	8.258775277
ADAT1	9.378882815
ADAT2	8.440873869
ADCK1	7.580515142
ADCK2	9.603519943
ADCK3	11.33738734
ADCK4	10.95701303
ADCK5	8.612892556
ADCY10P1	8.808465544
ADCY3	8.947921867
ADCY4	9.330881918
ADCY7	12.46887802
ADCY9	8.379535735
ADD1	13.4804374
ADD2	5.93043928
ADD3	12.33386055
ADGB	8.174913164
ADH1C	7.682237837
ADH5	10.6686073
ADHFE1	7.662955948
ADI1	10.52537781
ADIPOR1	14.89201452
ADIPOR2	11.10106257
ADK	8.61567091
ADM	11.45348784
ADNP	10.90286022
ADNP2	9.030835535
ADO	9.050003795
ADORA2A	11.08226205
ADORA2A-AS1	7.232763971
ADORA3	7.600068258
ADPGK	9.572784717
ADPRH	8.537343695
ADPRHL2	10.2276624
ADPRM	7.961534706
ADRB2	8.878842861
ADRBK1	14.93996583
ADRBK2	10.13836611
ADRM1	11.63110854
ADSL	10.53427601
ADSS	11.05212806
ADTRP	7.788633032
AEBP1	8.159714322
AEBP2	7.014422163
AEN	10.37707706
AES	13.10944969
AFAP1	9.004033735
AFAP1L1	7.600068258
AFF1	7.85140887
AFF2	6.891293917
AFF3	8.739510683
AFF4	10.44980432
AFG3L1P	7.474338284
AFG3L2	9.995071952
AFMID	7.786665369
AFTPH	10.48150716
AGA	8.849311637
AGAP1	8.22232566
AGAP11	8.419044004
AGAP2	11.65958846
AGAP3	9.083943846
AGAP5	7.737940637
AGAP6	8.29982727
AGAP7	7.569369081
AGBL5	8.751017923
AGER	8.866647468
AGFG1	11.64217311
AGFG2	10.43916535
AGGF1	9.516841391
AGK	9.857179886
AGL	8.819114795
AGMAT	8.105281617
AGPAT1	8.663342703
AGPAT2	10.93251349
AGPAT3	11.41738318
AGPAT4	9.002018184
AGPAT5	8.338009967
AGPAT6	11.39221592
AGPAT9	10.55372669
AGPS	9.74874958
AGRN	7.232763971
AGTPBP1	11.58217763
AGTRAP	12.61583826
AGXT2L2	11.02875024
AHCTF1	12.0695746
AHCY	10.30469636
AHCYL1	11.26734351
AHCYL2	10.00554002
AHDC1	8.261993519
AHI1	10.47063773
AHNAK	10.80777066
AHR	10.65450446
AHSA1	11.09964997
AHSA2	11.20597751
AHSP	10.80209668
AIDA	11.111696
AIF1	8.234162363
AIFM1	9.466570647
AIFM2	7.540319415
AIFM3	6.563478717
AIG1	7.961534706
AIM1	12.56233159
AIM2	8.666673031
AIMP1	9.217797594
AIMP2	7.961534706
AIP	11.93471005
AK1	10.08904115
AK2	11.4795374
AK3	9.523143716
AK5	7.148601236
AKAP1	8.463339144
AKAP10	10.80609056
AKAP11	9.884130187
AKAP13	13.13640439
AKAP2	9.120690364
AKAP5	7.074343109
AKAP7	7.798754107
AKAP8	10.29678791
AKAP8L	11.35481091
AKAP9	10.06702533
AKD1	7.769287999
AKIP1	7.637273927
AKIRIN1	11.28159447
AKIRIN2	11.32850288
AKNA	14.89177542
AKR1A1	10.72495884
AKR1B1	11.17926785
AKR1C3	6.862614266
AKR7A2	10.13138384
AKT1	12.7953103
AKT1S1	10.02450078
AKT2	12.50875511
AKT3	9.908536062
AKTIP	9.897797091
ALAD	10.31790789
ALAS1	10.49912931
ALAS2	15.36957589
ALCAM	8.794903854
ALDH16A1	10.79150231
ALDH18A1	9.571606883
ALDH1A1	10.92074431
ALDH1A2	7.818691444
ALDH1B1	7.38656441
ALDH1L1	7.737940637
ALDH1L2	7.049386869
ALDH2	11.22584805
ALDH3A2	8.744859875
ALDH3B1	11.35202618
ALDH4A1	8.075602118
ALDH5A1	9.069375986
ALDH7A1	7.474338284
ALDH9A1	11.28720708
ALDOA	15.34309108
ALDOC	10.54411616
ALG1	9.19284477
ALG10B	8.474353549
ALG12	9.904396859
ALG13	7.371386359
ALG1L9P	7.164991582
ALG2	9.098033633
ALG3	9.573343814
ALG5	8.449910626
ALG6	8.942342035
ALG8	9.142592031
ALG9	8.64209665
ALKBH1	8.781025386
ALKBH3	8.233221166
ALKBH4	9.096663708
ALKBH5	11.76493606
ALKBH6	7.422796142
ALKBH7	10.58408707
ALKBH8	8.196527068
ALMS1	8.808465544
ALOX12	8.457169397
ALOX15	7.729312538
ALOX15B	7.650901401
ALOX5	14.13661118
ALOX5AP	14.11181456
ALPI	7.495997303
ALPK1	12.34674766
ALPL	14.82683077
ALS2	10.11681235
ALS2CL	9.36225007
ALS2CR8	7.506519202
ALYREF	10.0714516
AMACR	6.593049375
AMBRA1	10.1750805
AMD1	11.55939341
AMDHD2	9.61464407
AMER1	7.139916745
AMFR	11.02748083
AMICA1	14.95179868
AMIGO1	8.715240606
AMIGO3	7.38656441
AMMECR1	8.661020105
AMMECR1L	9.376743659
AMN1	9.071109996
AMPD2	13.32194738
AMPD3	11.20897311
AMT	8.096369911
AMY1B	8.254447614
AMY1C	8.344070541
AMY2B	9.291052186
AMZ2	10.69717063
AMZ2P1	7.828983394
ANAPC1	10.92194877
ANAPC11	9.620801249
ANAPC13	10.44980432
ANAPC15	8.324259464
ANAPC16	11.90053164
ANAPC2	10.74199678
ANAPC4	9.736906298
ANAPC5	11.88536965
ANAPC7	9.995136776
ANGEL1	9.114585957
ANGEL2	9.337634704
ANGPT1	6.889557045
ANK1	9.90078881
ANK3	9.112850244
ANKAR	7.311685703
ANKDD1A	7.163601771
ANKFY1	11.18859473
ANKH	11.47518045
ANKHD1	9.009101872
ANKHD1-EIF4EBP3	12.65540426
ANKIB1	9.281087121
ANKLE1	7.214954909
ANKLE2	11.36085645
ANKMY1	8.705028582
ANKMY2	8.486962298
ANKRA2	8.507500984
ANKRD10	11.11680783
ANKRD11	11.66872043
ANKRD12	10.78100108
ANKRD13A	13.2644642
ANKRD13C	8.42558569
ANKRD13D	13.11254827
ANKRD16	9.434259815
ANKRD17	10.96908518
ANKRD19P	11.2510653
ANKRD20A9P	11.1807994
ANKRD22	8.596079913
ANKRD26	7.004253077
ANKRD26P3	8.699710648
ANKRD27	10.59738764
ANKRD28	11.90619684
ANKRD30A	7.197066951
ANKRD32	8.440873869
ANKRD33B	7.729312538
ANKRD34B	3.342624317
ANKRD36	9.30524621
ANKRD36B	8.519087185
ANKRD40	9.821116553
ANKRD44	10.10494683
ANKRD46	7.737940637
ANKRD49	9.100815711
ANKRD52	10.99207729
ANKRD54	8.765220211
ANKRD55	8.412362747
ANKRD6	7.682237837
ANKRD9	8.147617881
ANKS1A	9.906853913
ANKS3	8.813946814
ANKS6	8.775560098
ANKZF1	11.50297739
ANO10	9.884130187
ANO2	6.746471458
ANO4	7.122437206
ANO6	10.17348506
ANO7	7.862020036
ANO8	8.845012356
ANO9	10.79341995
ANP32A	12.77169366
ANP32AP1	9.253685613
ANP32B	11.99623774
ANP32C	7.905881364
ANP32E	9.961833775
ANPEP	14.22916977
ANTXR2	10.93643843
ANXA1	13.20023401
ANXA11	14.41207969
ANXA2	12.96578833
ANXA2P1	7.63642031
ANXA2P2	11.49902799
ANXA2P3	8.574911423
ANXA2R	9.583086607
ANXA3	11.75365334
ANXA4	10.25193501
ANXA5	12.71379638
ANXA6	14.20035954
ANXA7	12.16839813
ANXA8	5.829871344
ANXA9	8.849311637
AOAH	12.62550812
AOC2	9.210961959
AOC3	9.593293393
AOX1	7.977808289
AOX2P	10.02668915
AP1AR	7.688420711
AP1B1	11.91970848
AP1G1	11.84223559
AP1G2	12.30213573
AP1M1	11.95623967
AP1S1	8.74181454
AP1S2	11.27539604
AP1S3	7.873834347
AP2A1	12.34234129
AP2A2	11.08224864
AP2B1	12.90500489
AP2M1	13.38291764
AP2S1	10.80861545
AP3B1	10.92950294
AP3D1	11.97452449
AP3M1	11.07315244
AP3M2	9.538334618
AP3S1	10.14893627
AP3S2	11.24222764
AP4B1	9.678254393
AP4E1	9.372725891
AP4M1	8.412362747
AP4S1	8.661020105
AP5B1	13.3142781
AP5M1	9.497839083
AP5S1	8.042513498
AP5Z1	11.96824741
APAF1	11.08440831
APBA2	10.37837081
APBA3	10.52295031
APBB1	10.27487147
APBB1IP	14.19751473
APBB2	7.402382235
APBB3	10.20019343
APC	9.99144636
APC2	7.049386869
APEH	11.64491323
APEX1	11.49949407
APEX2	9.434316178
APH1A	11.32985867
APH1B	10.14616144
API5	9.404134663
APIP	6.867820298
APLP1	9.180210003
APLP2	13.88990388
APMAP	13.82566774
APOA1BP	10.32709721
APOB	7.933504127
APOBEC3A	12.94686305
APOBEC3A_B	12.27301839
APOBEC3B	6.978757073
APOBEC3C	10.46835649
APOBEC3D	10.70119147
APOBEC3F	9.942128102
APOBEC3G	10.87291183
APOBR	14.00159944
APOC1	8.261993519
APOL1	10.99816473
APOL2	12.23191177
APOL3	11.65845804
APOL4	8.582627993
APOL6	11.67308198
APOO	7.071296836
APOOL	8.52501532
APOPT1	8.566866258
APP	11.18986592
APPBP2	9.93427485
APPL1	10.00170439
APPL2	10.51549554
APRT	11.56870259
APTX	7.386020952
AQP1	6.262674428
AQP10	7.560962025
AQP3	11.20754837
AQP4-AS1	7.952489624
AQP9	15.36418048
AQR	10.28726571
ARAF	12.13359275
ARAP1	14.60652573
ARAP2	10.03430997
ARAP3	12.66406091
ARCN1	12.14489536
ARF1	14.00758116
ARF3	12.99546461
ARF4	11.41672934
ARF5	12.72297718
ARF6	12.13764859
ARFGAP1	11.55534018
ARFGAP2	12.18102805
ARFGAP3	10.90212283
ARFGEF1	11.44862092
ARFGEF2	9.646731591
ARFIP1	9.916453029
ARFIP2	10.02148381
ARFRP1	9.019863892
ARG1	9.014328818
ARG2	9.150987161
ARGFX	7.416424366
ARGLU1	11.35704031
ARHGAP1	12.24832209
ARHGAP10	8.042513498
ARHGAP11A	7.5170411
ARHGAP12	8.829479585
ARHGAP15	12.14875244
ARHGAP17	10.77201264
ARHGAP18	8.433485762
ARHGAP19	10.39751969
ARHGAP19-SLIT1	7.214954909
ARHGAP21	9.993877172
ARHGAP24	8.666673031
ARHGAP25	13.90596791
ARHGAP26	12.82945152
ARHGAP27	8.227578
ARHGAP30	13.47575936
ARHGAP31	8.682608048
ARHGAP33	7.346560086
ARHGAP35	10.11887288
ARHGAP4	14.16318926
ARHGAP5	9.258643824
ARHGAP9	14.52687525
ARHGDIA	12.27601438
ARHGDIB	16.65355055
ARHGEF1	14.69539289
ARHGEF10L	9.494832647
ARHGEF11	12.24693729
ARHGEF12	9.272341253
ARHGEF17	5.732549781
ARHGEF18	12.92409977
ARHGEF19	8.331541021
ARHGEF2	13.28222294
ARHGEF26-AS1	8.767214642
ARHGEF3	11.33265459
ARHGEF33	8.975213294
ARHGEF37	6.523153327
ARHGEF39	7.504689119
ARHGEF40	11.91875992
ARHGEF5	7.5170411
ARHGEF6	12.20129374
ARHGEF7	8.391607382
ARHGEF9	8.947921867
ARID1A	12.1450808
ARID1B	10.59844797
ARID2	9.733537666
ARID3A	10.28909239
ARID3B	11.28720708
ARID4A	10.26909239
ARID4B	10.42662919
ARID5A	12.4908655
ARID5B	9.734397384
ARIH1	11.72833986
ARIH2	11.4059474
ARL1	8.997655552
ARL11	10.37392594
ARL14EP	8.344070541
ARL15	8.183503415
ARL16	9.35089722
ARL2	9.926902422
ARL2BP	10.65450446
ARL2-SNX15	10.38060274
ARL3	8.494425498
ARL4C	12.36256981
ARL5A	8.666673031
ARL6IP1	11.97382498
ARL6IP4	10.54218636
ARL6IP5	13.08639621
ARL6IP6	9.655207151
ARL8A	11.26245369
ARL8B	11.22817704
ARMC1	8.76322578
ARMC10	9.702853691
ARMC2	7.232763971
ARMC5	8.047908611
ARMC6	9.924627138
ARMC7	9.743363136
ARMC8	10.55142479
ARMCX3	8.956321367
ARMCX4	7.961534706
ARMCX5	7.765451893
ARMCX6	7.89764959
ARNT	11.16681028
ARNTL	10.7863922
ARNTL2	7.717571119
ARPC1A	10.87610233
ARPC1B	14.84777348
ARPC2	14.56407126
ARPC3	13.96388238
ARPC4	14.02377255
ARPC4-TTLL3	12.55059586
ARPC5	13.83092784
ARPC5L	10.05820451
ARPP19	11.74689403
ARRB1	12.07853932
ARRB2	15.01472172
ARRDC1	11.82690974
ARRDC2	11.70678517
ARRDC3	12.33994108
ARRDC4	9.579794583
ARSA	11.88354756
ARSB	8.355383933
ARSD	9.34785802
ARSG	9.854890145
ARV1	7.828983394
ARVCF	6.401723223
AS3MT	6.955826623
ASAH1	13.44037181
ASAP1	12.71172264
ASAP2	8.16414373
ASB1	10.24400607
ASB13	9.040352364
ASB16	7.197066951
ASB16-AS1	8.699710648
ASB2	6.300757836
ASB3	8.196527068
ASB6	10.69752153
ASB7	9.266905949
ASB8	11.01058159
ASCC1	8.986434423
ASCC2	12.63408462
ASCC3	9.975859758
ASCL2	8.391607382
ASF1A	8.919517197
ASF1B	10.38733154
ASGR1	8.128892356
ASGR2	9.454615707
ASH1L	10.8767623
ASH2L	10.58512658
ASL	9.716056954
ASMTL	8.12953312
ASNA1	11.11680783
ASNS	9.744424385
ASNSD1	9.040352364
ASPH	8.440873869
ASPHD2	7.850306668
ASPRV1	10.04644126
ASPSCR1	9.368809662
ASRGL1	7.277803553
ASTE1	9.206286249
ASTN2	10.45384209
ASUN	8.824282776
ASXL1	11.66386782
ASXL2	9.019863892
ATAD1	8.886955673
ATAD2	8.440873869
ATAD2B	8.845012356
ATAD3A	8.590344563
ATAD3B	8.981013902
ATAD5	6.978757073
ATAT1	8.324259464
ATCAY	8.215384407
ATE1	7.442430032
ATF1	8.682608048
ATF2	7.747479603
ATF4	12.03681376
ATF5	9.156970978
ATF6	12.12898249
ATF6B	9.094637372
ATF7	10.16619066
ATF7IP	10.76751676
ATF7IP2	8.961567581
ATG10	8.1752758
ATG12	8.025293731
ATG13	12.0311727
ATG14	9.989063036
ATG16L1	10.42115523
ATG16L2	14.05193254
ATG2A	11.8469338
ATG2B	10.75078602
ATG3	10.97831258
ATG4A	8.531157191
ATG4B	10.94603828
ATG4C	8.422314847
ATG4D	10.20774437
ATG5	9.120690364
ATG7	10.94347868
ATG9A	11.67483278
ATG9B	8.086023309
ATHL1	14.36425423
ATIC	10.71523462
ATL2	7.485695558
ATL3	8.316596779
ATM	12.25773912
ATMIN	10.02450078
ATN1	10.11784261
ATOX1	9.073128541
ATP10A	9.373172548
ATP10D	8.989772463
ATP11A	8.815168512
ATP11B	11.69611975
ATP11C	9.134798597
ATP13A1	11.67790186
ATP13A2	10.95440896
ATP13A3	9.723168945
ATP13A5	8.141080448
ATP1A1	13.04413029
ATP1B3	10.38333817
ATP2A1	7.8839507
ATP2A2	9.905076082
ATP2A3	13.37350377
ATP2B1	11.61952363
ATP2B4	12.44364629
ATP2C1	9.998973267
ATP2C2	6.489207722
ATP5A1	13.2094022
ATP5B	13.79124227
ATP5C1	10.62069217
ATP5D	10.64472799
ATP5E	12.42274672
ATP5EP2	10.32475025
ATP5F1	11.84396101
ATP5G1	9.641774034
ATP5G2	12.71406476
ATP5G3	9.630421628
ATP5H	10.66988535
ATP5I	8.172366083
ATP5J	8.965325498
ATP5J2	9.959090115
ATP5J2-PTCD1	10.01744526
ATP5L	11.10185707
ATP5L2	7.923959119
ATP5O	10.72028157
ATP5SL	9.701503558
ATP6AP1	12.48567262
ATP6AP2	12.06670338
ATP6V0A1	11.43502625
ATP6V0A2	9.986900123
ATP6V0A4	6.746471458
ATP6V0B	13.50002628
ATP6V0C	13.41913741
ATP6V0D1	13.7795908
ATP6V0E1	13.41943002
ATP6V0E2	7.579219916
ATP6V1A	12.05998737
ATP6V1B2	14.51212429
ATP6V1C1	10.86418786
ATP6V1D	10.09752843
ATP6V1E1	11.72218366
ATP6V1F	11.22744437
ATP6V1G1	10.99022738
ATP6V1G2-DDX39B	9.986900123
ATP6V1H	10.14893627
ATP7A	9.727758691
ATP7B	6.547737216
ATP8A1	9.933499455
ATP8B2	10.35424638
ATP8B4	9.139525123
ATP8B5P	7.89764959
ATP9A	7.808799616
ATP9B	10.31937704
ATPAF1	9.291092489
ATPAF2	8.933107656
ATPBD4-AS1	8.190210897
ATPIF1	8.22232566
ATR	9.751234263
ATRAID	10.9835487
ATRIP	8.635255262
ATRN	17.0521317
ATRX	10.65630425
ATXN1	11.23744341
ATXN10	10.65305514
ATXN1L	10.33740684
ATXN2	9.353406653
ATXN2L	11.88306731
ATXN3	9.583086607
ATXN7	10.70733074
ATXN7L1	7.449429785
ATXN7L2	8.338009967
ATXN7L3	12.1704911
ATXN7L3B	11.64139652
AUH	7.717571119
AUP1	12.15218696
AURKAIP1	10.9620355
AVEN	7.446330182
AVIL	10.24054582
AVL9	9.014431492
AXDND1	9.360935914
AXIN1	11.55898077
AXIN2	8.52501532
AXL	7.694603584
AZI1	8.7647416
AZI2	8.346199335
AZIN1	10.88481089
AZU1	10.28064013
B2M	17.92908345
B3GALNT2	7.528901516
B3GALT6	9.485925004
B3GALTL	7.328551183
B3GAT1	7.328113176
B3GAT3	10.6935551
B3GNT2	9.014431492
B3GNT5	9.088459033
B3GNT8	11.43342421
B3GNT9	8.042513498
B3GNTL1	9.544797586
B4GALT1	12.65050736
B4GALT3	10.92525505
B4GALT4	9.653327992
B4GALT5	12.21112404
B4GALT7	9.38031477
B9D2	9.817948325
BABAM1	11.33228396
BACE1	8.193368983
BACE2	7.890403736
BACH1	12.46153914
BACH2	9.550443685
BAD	9.222918383
BAG1	12.6525685
BAG3	9.235431954
BAG4	8.469186011
BAG5	10.21871395
BAG6	10.63237495
BAGE2	8.474353549
BAGE3	8.474353549
BAGE4	8.653893206
BAGE5	8.678122936
BAHCC1	7.214954909
BAHD1	10.1031345
BAI1	8.775560098
BAI2	5.987048976
BAIAP2	7.899603481
BAIAP2-AS1	9.469825419
BAIAP3	9.832757935
BAK1	11.05505454
BANF1	11.10859669
BANK1	10.14026174
BANP	10.31790789
BAP1	11.76610506
BASP1	14.10010881
BATF	9.639757515
BATF2	7.977808289
BATF3	4.646930697
BAX	10.51267659
BAZ1A	11.91194812
BAZ1B	10.99717672
BAZ2A	12.60799007
BAZ2B	11.17926785
BBC3	10.45630244
BBIP1	7.828983394
BBS1	8.52501532
BBS10	8.196527068
BBS2	9.720128068
BBS4	8.672792201
BBS5	11.17016741
BBS7	7.214954909
BBS9	9.061204086
BBX	10.46104961
BCAM	6.256184151
BCAP29	9.096663708
BCAP31	13.05006064
BCAS2	9.030835535
BCAS3	9.760579542
BCAS4	7.862020036
BCAT1	5.912160802
BCAT2	8.998080517
BCCIP	8.878842861
BCDIN3D	7.623646453
BCKDHA	10.73121221
BCKDHB	7.717571119
BCKDK	10.44678055
BCL10	10.26650538
BCL11A	8.829029671
BCL11B	11.61730937
BCL2	10.97041529
BCL2A1	9.607214801
BCL2L1	13.43210066
BCL2L11	11.13439935
BCL2L12	8.903080434
BCL2L13	10.07580021
BCL2L15	7.890403736
BCL2L2	7.682866424
BCL2L2-PABPN1	11.6560206
BCL3	12.19331904
BCL6	14.47426243
BCL7A	7.098390157
BCL7B	10.32640747
BCL7C	10.12693074
BCL9	8.781025386
BCL9L	11.9175049
BCLAF1	11.78777944
BCO2	8.819172698
BCOR	9.678068251
BCORL1	9.499360797
BCR	11.3655773
BCS1L	8.61760623
BDH1	8.666673031
BDH2	7.682237837
BDP1	9.019863892
BECN1	11.04750578
BEGAIN	7.885741968
BEND2	7.446330182
BEST1	9.786507141
BEST4	9.544797586
BET1	7.798754107
BET1L	7.599639469
BEX2	7.011383044
BEX4	9.000695407
BFAR	10.10754876
BGN	7.485695558
BHLHE40	10.9620355
BHMT2	7.862020036
BICD2	10.38638008
BID	12.4571113
BIK	6.645842944
BIN1	12.11671509
BIN2	14.41694605
BIN3	10.92635885
BIRC2	10.31340765
BIRC3	11.51340992
BIRC6	11.36203222
BIVM-ERCC5	11.35124764
BLCAP	10.79223523
BLK	10.303779
BLM	8.051497261
BLMH	9.817948325
BLNK	8.583745174
BLOC1S1	10.69884563
BLOC1S1-RDH5	10.67753523
BLOC1S2	9.710897625
BLOC1S3	10.50115994
BLOC1S4	9.088459033
BLOC1S5	8.583745174
BLOC1S5-TXNDC5	10.19122654
BLOC1S6	9.691206899
BLVRA	9.430782553
BLVRB	12.45604848
BLZF1	7.873834347
BMI1	9.877804447
BMP1	7.265206714
BMP2K	9.340938396
BMP6	8.075602118
BMP8A	8.089031673
BMPR2	9.35089722
BMS1	10.19649077
BMS1P1	7.758574621
BMS1P4	7.705564755
BMS1P5	7.758574621
BMX	8.385571559
BNIP2	11.00506218
BNIP3	8.494425498
BNIP3L	12.45905852
BNIPL	7.380461195
BOD1	8.164131536
BOD1L1	11.93529769
BOLA1	8.293411563
BOP1	9.952503285
BORA	7.402382235
BPGM	10.41224009
BPI	11.07580989
BPNT1	8.813946814
BPTF	10.95059174
BRAF	7.311685703
BRAP	10.07729947
BRAT1	11.62089301
BRCA1	8.394935914
BRCA2	9.344704189
BRCC3	8.227578
BRD1	10.22359959
BRD2	9.596492397
BRD3	9.668762392
BRD4	11.50514564
BRD7	10.72319879
BRD8	11.16322184
BRD9	10.18807373
BRE	10.24602645
BRF1	9.961092338
BRF2	8.942342035
BRI3	11.43796003
BRICD5	7.961534706
BRIP1	7.798754107
BRIX1	8.278158616
BRK1	12.01567532
BRMS1	10.56671222
BROX	8.781025386
BRPF1	10.23583424
BRPF3	10.5995083
BRWD1	11.57866385
BRWD3	10.89386856
BSCL2	10.03430997
BSDC1	11.37060237
BSG	14.40639705
BST1	12.33884157
BST2	11.60335618
BTAF1	10.46466019
BTBD1	10.05460186
BTBD10	9.895604856
BTBD11	9.251000673
BTBD2	11.9511418
BTBD3	5.997612105
BTBD6	10.46835649
BTBD7	9.31234004
BTBD9	9.829082193
BTD	8.808465544
BTF3	13.17958433
BTF3L4	9.841534726
BTF3P11	9.764077181
BTG1	14.60056271
BTG2	12.53592425
BTK	11.56658114
BTLA	8.618534678
BTN2A1	9.410114601
BTN2A2	6.592465703
BTN3A1	9.994499394
BTN3A2	9.852326059
BTN3A3	11.3790814
BTNL2	7.214954909
BTNL3	9.448902787
BTNL8	9.702834345
BTRC	9.15463474
BUB1	9.499360797
BUB3	10.7048367
BUD13	9.753402911
BUD31	9.966657151
BYSL	8.025293731
BZRAP1	9.593293393
BZRAP1-AS1	10.00398554
BZW1	11.9951146
BZW2	9.499360797
C10orf105	10.62223606
C10orf11	6.592465703
C10orf118	8.672792201
C10orf137	9.212041921
C10orf2	8.16601268
C10orf32	8.011666294
C10orf32-AS3MT	7.474338284
C10orf54	16.10222298
C10orf67	7.779580594
C10orf68	7.600068258
C10orf76	10.26226839
C10orf88	7.694603584
C11orf21	11.36959185
C11orf24	8.956321367
C11orf30	9.340667936
C11orf31	10.05820451
C11orf35	8.059898313
C11orf48	10.23117728
C11orf49	7.710089237
C11orf54	9.05327304
C11orf58	11.26868771
C11orf71	7.255640055
C11orf73	8.215355149
C11orf75	9.421273687
C11orf80	8.78592707
C11orf82	7.232763971
C11orf83	8.011666294
C11orf84	8.042513498
C11orf95	6.677223379
C12orf10	10.23117728
C12orf23	8.419044004
C12orf29	7.569369081
