Symbol	P68
ACAP2	12.53360858
ACAP3	11.15651017
ACAT1	9.144652
ACAT2	8.906149032
ACBD3	9.648155747
ACBD4	9.08949117
ACBD5	9.589083845
ACBD6	8.916774349
ACCS	8.44050549
ACD	9.310645632
ACE	6.853305095
ACER3	9.47363053
ACIN1	12.92622058
ACLY	11.34615079
ACN9	7.946904293
ACO1	8.392598882
ACO2	10.89379529
ACOT1	6.037280597
ACOT11	6.625868033
ACOT13	9.541684728
ACOT7	7.831723363
ACOT8	9.367463102
ACOT9	10.65073365
ACOX1	12.28260797
ACOX3	8.305099709
ACOXL	9.170177849
ACP1	10.61270801
ACP2	9.178021465
ACP5	10.47773374
ACP6	7.691696021
ACPL2	9.021069495
ACPP	8.907504919
ACRBP	9.984464781
ACRC	7.352041535
ACSF2	7.874144136
ACSF3	9.950087529
ACSL1	15.59967678
ACSL3	9.938326546
ACSL4	11.35954342
ACSL5	11.01861756
ACSL6	9.25301324
ACSM3	7.653572292
ACSS1	10.79485739
ACSS2	10.24604289
ACTA2	10.38961645
ACTB	17.43788178
ACTG1	15.45129921
ACTG2	9.340376955
ACTL6A	9.617647846
ACTN1	13.72854433
ACTN2	6.439001821
ACTN4	12.35551463
ACTR10	10.82370481
ACTR1A	12.13831744
ACTR1B	11.04993635
ACTR2	14.05352894
ACTR3	13.84885393
ACTR3B	7.314641468
ACTR5	8.668521441
ACTR6	8.736320227
ACTR8	8.967278348
ACVR1	8.980744054
ACVR1B	10.22025735
ACVR2A	7.816163013
ACY1	7.76179839
ADA	9.545943236
ADAL	7.201747174
ADAM10	11.40491415
ADAM15	11.95570353
ADAM17	10.37662353
ADAM19	12.53225393
ADAM22	7.946904293
ADAM23	7.724538907
ADAM28	8.065666896
ADAM3A	6.551928074
ADAM8	14.11204127
ADAM9	10.12117188
ADAMTS10	9.876129929
ADAMTS12	7.385020048
ADAMTS13	7.03534589
ADAMTS2	6.877252423
ADAMTSL2	7.822312233
ADAMTSL4	10.39771022
ADAMTSL5	7.482836645
ADAP1	12.30944162
ADAP2	9.787012644
ADAR	14.90874115
ADARB1	8.386418897
ADAT1	9.054443071
ADAT2	8.687719723
ADCK1	7.790273207
ADCK2	9.345667312
ADCK3	10.54615207
ADCK4	10.74551401
ADCK5	8.448317289
ADCY10P1	8.107116426
ADCY3	9.149970989
ADCY4	9.149970989
ADCY7	12.87464663
ADCY9	8.248058663
ADD1	13.17352639
ADD2	6.208365082
ADD3	13.00207799
ADGB	8.131761935
ADH1C	6.959651208
ADH5	10.65617787
ADHFE1	7.997374008
ADI1	10.73995712
ADIPOR1	15.9731642
ADIPOR2	11.11709103
ADK	8.902837916
ADM	10.40794104
ADNP	10.57260317
ADNP2	8.71744934
ADO	9.442094089
ADORA2A	11.92293891
ADORA2A-AS1	6.798972825
ADORA3	7.33732705
ADPGK	9.804488502
ADPRH	9.112905302
ADPRHL2	10.3076834
ADPRM	8.300408953
ADRB2	8.894439023
ADRBK1	15.17321647
ADRBK2	10.45462042
ADRM1	11.26300191
ADSL	10.71750351
ADSS	11.28960122
ADTRP	8.532959613
AEBP1	8.386675028
AEBP2	7.364317922
AEN	10.34826366
AES	13.17150227
AFAP1	8.985519481
AFAP1L1	6.934384251
AFF1	7.854434595
AFF2	7.70814719
AFF3	8.855785978
AFF4	10.36158486
AFG3L1P	7.411076554
AFG3L2	9.955424033
AFMID	7.911136
AFTPH	10.40192003
AGA	9.122545915
AGAP1	7.276594129
AGAP11	7.836006805
AGAP2	11.88683832
AGAP3	8.959411853
AGAP5	8.029269347
AGAP6	7.954624601
AGAP7	5.956244679
AGBL5	8.582883315
AGER	8.935309269
AGFG1	12.24910101
AGFG2	9.651256686
AGGF1	9.992282356
AGK	9.640085612
AGL	9.595971525
AGMAT	8.300408953
AGPAT1	8.369452349
AGPAT2	11.25076467
AGPAT3	11.92866878
AGPAT4	9.723575757
AGPAT5	9.044791605
AGPAT6	11.51456823
AGPAT9	11.38910967
AGPS	10.2566463
AGRN	7.805898683
AGTPBP1	11.78865052
AGTRAP	12.47290318
AGXT2L2	11.05161104
AHCTF1	11.739137
AHCY	10.46092048
AHCYL1	11.17836696
AHCYL2	10.46420073
AHDC1	8.122855009
AHI1	10.08792089
AHNAK	10.8587127
AHR	10.6506513
AHSA1	11.22176949
AHSA2	10.56361988
AHSP	11.56553389
AIDA	11.48656778
AIF1	8.388321532
AIFM1	9.073859039
AIFM2	7.457103317
AIFM3	8.191601678
AIG1	7.874144136
AIM1	12.40672687
AIM2	8.350586134
AIMP1	9.532789113
AIMP2	7.58711977
AIP	11.68803608
AK1	10.32999717
AK2	11.75262962
AK3	9.522439212
AK5	8.189910299
AKAP1	8.772726029
AKAP10	10.7786174
AKAP11	10.12619269
AKAP13	12.77135027
AKAP2	9.170177849
AKAP5	7.411076554
AKAP7	7.989733672
AKAP8	10.39972856
AKAP8L	11.30956945
AKAP9	10.27058801
AKD1	7.634601963
AKIP1	7.863219705
AKIRIN1	11.48888608
AKIRIN2	11.22176949
AKNA	14.76786523
AKR1A1	10.85674017
AKR1B1	10.72274041
AKR1C3	7.624060221
AKR7A2	9.623273893
AKT1	12.63021451
AKT1S1	10.28591032
AKT2	12.55438249
AKT3	9.73392997
AKTIP	10.42111587
ALAD	10.43189829
ALAS1	10.14070617
ALAS2	17.14604792
ALCAM	9.018640346
ALDH16A1	10.80093565
ALDH18A1	8.996749966
ALDH1A1	10.06845363
ALDH1A2	7.76179839
ALDH1B1	7.232375207
ALDH1L1	7.099343545
ALDH1L2	6.827312099
ALDH2	11.02255754
ALDH3A2	9.18459457
ALDH3B1	11.84777737
ALDH4A1	8.029269347
ALDH5A1	9.407590361
ALDH7A1	7.186678169
ALDH9A1	10.83616461
ALDOA	15.01472172
ALDOC	9.358385333
ALG1	9.122545915
ALG10B	8.635242168
ALG12	9.679760619
ALG13	7.744273741
ALG1L9P	7.712327667
ALG2	9.400052108
ALG3	9.525758116
ALG5	8.366107046
ALG6	9.1325475
ALG8	9.255920132
ALG9	8.377480271
ALKBH1	8.453796075
ALKBH3	8.021620513
ALKBH4	8.729371707
ALKBH5	11.96072135
ALKBH6	7.708721533
ALKBH7	10.66841443
ALKBH8	8.13964825
ALMS1	8.29559256
ALOX12	9.298313831
ALOX15	7.724538907
ALOX15B	5.979172903
ALOX5	14.51212429
ALOX5AP	13.7178388
ALPI	7.744273741
ALPK1	11.63985408
ALPL	14.77687436
ALS2	10.19134734
ALS2CL	8.943788183
ALS2CR8	7.762361586
ALYREF	9.914607907
AMACR	7.485447479
AMBRA1	9.870404356
AMD1	11.61826063
AMDHD2	9.336299068
AMER1	7.457103317
AMFR	11.64628897
AMICA1	14.78931785
AMIGO1	8.585331956
AMIGO3	7.54072003
AMMECR1	8.433876389
AMMECR1L	9.467526278
AMN1	8.961853334
AMPD2	12.17776191
AMPD3	11.30267446
AMT	7.909309597
AMY1B	8.181563154
AMY1C	8.209593212
AMY2B	8.708136441
AMZ2	10.62033034
AMZ2P1	8.596823261
ANAPC1	10.63542746
ANAPC11	9.566266172
ANAPC13	10.17904143
ANAPC15	8.20243224
ANAPC16	12.1456259
ANAPC2	10.52974907
ANAPC4	9.906110059
ANAPC5	11.79441881
ANAPC7	9.828446886
ANGEL1	9.469088882
ANGEL2	9.519212491
ANGPT1	7.33732705
ANK1	10.64061193
ANK3	8.426128968
ANKAR	7.411076554
ANKDD1A	7.634601963
ANKFY1	11.21608162
ANKH	11.95068572
ANKHD1	8.851002223
ANKHD1-EIF4EBP3	12.28362816
ANKIB1	9.58337951
ANKLE1	7.865146326
ANKLE2	11.2696702
ANKMY1	8.557474441
ANKMY2	8.255734496
ANKRA2	8.072470309
ANKRD10	11.31983121
ANKRD11	11.69641645
ANKRD12	10.63542746
ANKRD13A	13.27115777
ANKRD13C	9.060640973
ANKRD13D	13.05449762
ANKRD16	9.542902849
ANKRD17	10.8291935
ANKRD19P	11.11033054
ANKRD20A9P	10.53443672
ANKRD22	9.325117465
ANKRD26	7.307388129
ANKRD26P3	8.397726444
ANKRD27	10.44581917
ANKRD28	11.17836696
ANKRD30A	7.24780926
ANKRD32	8.035968142
ANKRD33B	8.305668535
ANKRD34B	9.018262108
ANKRD36	9.358385333
ANKRD36B	8.194789596
ANKRD40	9.498544733
ANKRD44	9.834506684
ANKRD46	7.411076554
ANKRD49	9.289650242
ANKRD52	11.01377934
ANKRD54	8.522327989
ANKRD55	9.548685658
ANKRD6	8.14548099
ANKRD9	10.81867055
ANKS1A	9.826540695
ANKS3	8.522253155
ANKS6	8.836119937
ANKZF1	11.36275466
ANO10	10.1693579
ANO2	6.581202173
ANO4	7.217981449
ANO6	10.54859392
ANO7	7.4986499
ANO8	9.170177849
ANO9	10.06649828
ANP32A	12.6265769
ANP32AP1	8.630367315
ANP32B	12.1621145
ANP32C	7.372973961
ANP32E	10.50403176
ANPEP	14.01484547
ANTXR2	10.30757791
ANXA1	13.90412346
ANXA11	14.00010638
ANXA2	12.92300763
ANXA2P1	6.877252423
ANXA2P2	11.3420461
ANXA2P3	8.300408953
ANXA2R	9.367463102
ANXA3	12.52304931
ANXA4	10.13138384
ANXA5	12.50721385
ANXA6	13.58431385
ANXA7	12.04217483
ANXA8	6.352220292
ANXA9	8.654907415
AOAH	12.27275147
AOC2	8.497389749
AOC3	8.364183069
AOX1	7.771616679
AOX2P	9.232037269
AP1AR	8.034050925
AP1B1	11.63715302
AP1G1	11.66594587
AP1G2	12.31548107
AP1M1	11.8709599
AP1S1	8.664658274
AP1S2	12.38873866
AP1S3	7.816163013
AP2A1	12.52810058
AP2A2	10.98730055
AP2B1	12.80552917
AP2M1	13.45269153
AP2S1	10.65357574
AP3B1	10.44581373
AP3D1	11.75066671
AP3M1	11.19956504
AP3M2	9.39893454
AP3S1	10.3217894
AP3S2	11.54748725
AP4B1	10.07324619
AP4E1	9.573633304
AP4M1	7.854434595
AP4S1	8.906149032
AP5B1	13.79186527
AP5M1	9.792464137
AP5S1	8.13964825
AP5Z1	11.65220907
APAF1	11.37101824
APBA2	10.43187089
APBA3	10.30114588
APBB1	10.17721504
APBB1IP	13.3724229
APBB2	7.643976424
APBB3	10.55001438
APC	9.516392244
APC2	7.116188108
APEH	11.57913606
APEX1	11.74935415
APEX2	9.366319174
APH1A	11.6263648
APH1B	10.13249214
API5	9.364812532
APIP	8.477743562
APLP1	9.278059042
APLP2	13.81505427
APMAP	14.22150352
APOA1BP	10.05428526
APOB	7.151498255
APOBEC3A	13.22664263
APOBEC3A_B	12.48940754
APOBEC3B	6.309503683
APOBEC3C	9.970147623
APOBEC3D	10.86879876
APOBEC3F	9.768305156
APOBEC3G	11.07290492
APOBR	13.69287471
APOC1	8.166279719
APOL1	10.66858939
APOL2	11.90455993
APOL3	11.94283692
APOL4	8.163415165
APOL6	11.86404922
APOO	8.28684891
APOOL	8.687719723
APOPT1	8.723237571
APP	10.68753356
APPBP2	10.06171362
APPL1	10.18755419
APPL2	10.07324619
APRT	11.46706407
APTX	7.458910029
AQP1	6.874638155
AQP10	7.54072003
AQP3	10.76125498
AQP4-AS1	7.276423029
AQP9	15.08090624
AQR	10.37002725
ARAF	11.89072011
ARAP1	14.40984145
ARAP2	10.36793893
ARAP3	11.90433931
ARCN1	11.91520549
ARF1	14.09303843
ARF3	12.77342392
ARF4	11.76094196
ARF5	12.88794204
ARF6	12.10014465
ARFGAP1	11.62918261
ARFGAP2	12.10342257
ARFGAP3	10.46576211
ARFGEF1	11.67239546
ARFGEF2	10.0112515
ARFIP1	9.909576392
ARFIP2	9.768530545
ARFRP1	8.756326283
ARG1	11.27333729
ARG2	9.642985878
ARGFX	7.078292465
ARGLU1	11.53065122
ARHGAP1	11.80650181
ARHGAP10	7.816163013
ARHGAP11A	7.33732705
ARHGAP12	9.079744726
ARHGAP15	12.00898886
ARHGAP17	10.61344282
ARHGAP18	9.149970989
ARHGAP19	10.42049586
ARHGAP19-SLIT1	7.372973961
ARHGAP21	9.887145176
ARHGAP24	9.220358375
ARHGAP25	13.09122045
ARHGAP26	12.76088657
ARHGAP27	7.980553861
ARHGAP30	13.81376897
ARHGAP31	8.489472528
ARHGAP33	7.627995971
ARHGAP35	10.00827835
ARHGAP4	14.42168373
ARHGAP5	9.403601299
ARHGAP9	14.23801678
ARHGDIA	11.94118518
ARHGDIB	16.40578576
ARHGEF1	14.69231818
ARHGEF10L	9.901335289
ARHGEF11	12.22532151
ARHGEF12	9.696243019
ARHGEF17	7.931898698
ARHGEF18	13.01479501
ARHGEF19	7.881524021
ARHGEF2	13.22999622
ARHGEF26-AS1	7.874144136
ARHGEF3	11.30449793
ARHGEF33	8.596823261
ARHGEF37	7.322113089
ARHGEF39	6.895971215
ARHGEF40	12.43455753
ARHGEF5	6.934384251
ARHGEF6	12.56750692
ARHGEF7	8.29559256
ARHGEF9	8.794006741
ARID1A	11.82476849
ARID1B	10.40358398
ARID2	9.620943328
ARID3A	10.66649614
ARID3B	11.18996127
ARID4A	10.1898406
ARID4B	10.51795223
ARID5A	11.60335618
ARID5B	9.254904265
ARIH1	11.60494053
ARIH2	11.3844326
ARL1	8.911469656
ARL11	10.62565784
ARL14EP	8.934895747
ARL15	8.495113426
ARL16	7.54072003
ARL2	9.564427076
ARL2BP	10.8999854
ARL2-SNX15	10.38269281
ARL3	8.723237571
ARL4C	12.12055062
ARL5A	9.602602645
ARL6IP1	12.45229138
ARL6IP4	10.74287017
ARL6IP5	13.22690497
ARL6IP6	9.792418318
ARL8A	11.30034961
ARL8B	11.77471703
ARMC1	8.999634774
ARMC10	9.812897954
ARMC2	7.398200931
ARMC5	8.216085444
ARMC6	9.541579268
ARMC7	9.686554152
ARMC8	10.82204149
ARMCX3	9.174463619
ARMCX4	7.900902162
ARMCX5	7.574164897
ARMCX6	8.13964825
ARNT	11.14256635
ARNTL	10.42563688
ARNTL2	7.844915389
ARPC1A	11.02453277
ARPC1B	15.18258198
ARPC2	14.69386452
ARPC3	14.20101131
ARPC4	14.08502997
ARPC4-TTLL3	12.70699006
ARPC5	14.3367375
ARPC5L	9.85629581
ARPP19	12.15398042
ARRB1	12.24402679
ARRB2	14.96930959
ARRDC1	12.00999582
ARRDC2	12.10427147
ARRDC3	11.87021969
ARRDC4	8.56357321
ARSA	11.28790687
ARSB	8.231726951
ARSD	9.562750506
ARSG	8.980228016
ARV1	8.035968142
ARVCF	6.258459719
AS3MT	6.625868033
ASAH1	13.5101961
ASAP1	12.46523583
ASAP2	8.062729233
ASB1	10.77310865
ASB13	8.993865158
ASB16	7.385020048
ASB16-AS1	8.621353712
ASB2	5.282872033
ASB3	8.640595223
ASB6	10.82802859
ASB7	9.313691866
ASB8	11.04355085
ASCC1	9.167775502
ASCC2	12.79905818
ASCC3	9.666096862
ASCL2	7.780753535
ASF1A	9.456030738
ASF1B	9.112905302
ASGR1	8.2704939
ASGR2	8.453796075
ASH1L	10.68007363
ASH2L	10.69613722
ASL	9.59866829
ASMTL	7.917235142
ASNA1	11.10275768
ASNS	8.843311937
ASNSD1	9.730874219
ASPH	8.729371707
ASPHD2	8.926460161
ASPRV1	8.216625631
ASPSCR1	9.216490662
ASRGL1	8.135671619
ASTE1	8.810619408
ASTN2	8.570116023
ASUN	8.922030784
ASXL1	11.54470415
ASXL2	8.810619408
ATAD1	9.452638851
ATAD2	7.909309597
ATAD2B	9.205741076
ATAD3A	8.216625631
ATAD3B	9.008930987
ATAD5	7.201747174
ATAT1	8.012040884
ATCAY	7.970788144
ATE1	7.292568155
ATF1	9.1325475
ATF2	8.123417151
ATF4	12.30293097
ATF5	10.17032002
ATF6	11.53392567
ATF6B	8.919402567
ATF7	10.29096852
ATF7IP	10.13275801
ATF7IP2	8.966411516
ATG10	7.949521634
ATG12	7.946904293
ATG13	11.85713398
ATG14	9.830695594
ATG16L1	10.46480363
ATG16L2	13.74245438
ATG2A	11.45666719
ATG2B	10.42563688
ATG3	11.32189151
ATG4A	8.595734867
ATG4B	11.00244929
ATG4C	8.756326283
ATG4D	10.2242034
ATG5	9.519212491
ATG7	10.82169902
ATG9A	11.99728781
ATG9B	8.000028746
ATHL1	13.39854988
ATIC	10.15676084
ATL2	7.469645619
ATL3	8.29559256
ATM	12.8158941
ATMIN	10.26957777
ATN1	9.717702833
ATOX1	9.144652
ATP10A	9.695137755
ATP10D	9.170177849
ATP11A	9.03019256
ATP11B	12.29173542
ATP11C	9.122726401
ATP13A1	11.67926557
ATP13A2	10.75102896
ATP13A3	10.2566463
ATP13A5	7.513300803
ATP1A1	12.69378604
ATP1B3	10.51444156
ATP2A1	7.822243983
ATP2A2	9.897956638
ATP2A3	13.68367152
ATP2B1	11.06849102
ATP2B4	11.76831739
ATP2C1	10.023256
ATP2C2	8.029269347
ATP5A1	13.33958299
ATP5B	14.03546086
ATP5C1	11.16366582
ATP5D	10.31322144
ATP5E	13.03107799
ATP5EP2	10.75328485
ATP5F1	12.24658627
ATP5G1	9.729784484
ATP5G2	12.61636445
ATP5G3	9.836322645
ATP5H	10.74618295
ATP5I	8.630566335
ATP5J	9.245472452
ATP5J2	10.05461623
ATP5J2-PTCD1	9.89967868
ATP5L	11.35794982
ATP5L2	7.673169325
ATP5O	11.32347521
ATP5SL	9.80736736
ATP6AP1	12.06799617
ATP6AP2	12.31390459
ATP6V0A1	11.31333334
ATP6V0A2	10.05428526
ATP6V0A4	6.625868033
ATP6V0B	13.32061597
ATP6V0C	13.38135766
ATP6V0D1	13.57369695
ATP6V0E1	13.49121718
ATP6V0E2	7.527993809
ATP6V1A	11.59802536
ATP6V1B2	14.06545508
ATP6V1C1	10.87750734
ATP6V1D	10.439021
ATP6V1E1	11.86104438
ATP6V1F	11.45053112
ATP6V1G1	11.48077086
ATP6V1G2-DDX39B	9.313691866
ATP6V1H	9.637376782
ATP7A	9.469088882
ATP7B	7.805898683
ATP8A1	10.2489335
ATP8B2	10.3364531
ATP8B4	9.616715985
ATP8B5P	8.05413398
ATP9A	9.073859039
ATP9B	10.33215564
ATPAF1	9.147511247
ATPAF2	8.712585588
ATPBD4-AS1	7.724538907
ATPIF1	8.427554984
ATR	9.705777989
ATRAID	10.97099419
ATRIP	8.39582103
ATRN	17.64921681
ATRX	10.60413758
ATXN1	11.0587684
ATXN10	10.58863299
ATXN1L	10.40524793
ATXN2	9.589083845
ATXN2L	11.77205843
ATXN3	10.02598879
ATXN7	10.53254816
ATXN7L1	7.107702652
ATXN7L2	7.771616679
ATXN7L3	12.57239906
ATXN7L3B	11.72088473
AUH	8.072470309
AUP1	12.18679297
AURKAIP1	10.65439808
AVEN	7.363071067
AVIL	8.712585588
AVL9	9.097734686
AXDND1	8.879893501
AXIN1	11.83710166
AXIN2	8.696768099
AXL	8.021620513
AZI1	8.163522072
AZI2	9.083514589
AZIN1	11.01124284
AZU1	6.763985614
B2M	17.8185021
B3GALNT2	8.500772068
B3GALT6	9.593503189
B3GALTL	6.877252423
B3GAT1	7.232375207
B3GAT3	10.7069322
B3GNT2	9.961502966
B3GNT5	8.816585817
B3GNT8	10.86027914
B3GNT9	8.188039796
B3GNTL1	8.235687853
B4GALT1	12.18203219
B4GALT3	11.30790068
B4GALT4	9.107788305
B4GALT5	12.52304931
B4GALT7	9.303663612
B9D2	9.412419615
BABAM1	11.30031552
BACE1	8.347045826
BACE2	7.702947999
BACH1	11.8809122
BACH2	9.963237403
BAD	9.00143812
BAG1	13.24317867
BAG3	8.421646953
BAG4	9.198507615
BAG5	10.15356622
BAG6	10.56272441
BAGE2	8.506129713
BAGE3	8.506129713
BAGE4	8.615566186
BAGE5	8.651341643
BAHCC1	7.217981449
BAHD1	10.04801011
BAI1	8.515588462
BAI2	5.887957352
BAIAP2	8.081671908
BAIAP2-AS1	10.33215564
BAIAP3	10.31928895
BAK1	11.92027754
BANF1	11.35952122
BANK1	10.13445456
BANP	10.03704355
BAP1	11.89778749
BASP1	13.80738688
BATF	9.351719499
BATF2	8.453796075
BATF3	6.166063728
BAX	10.72702251
BAZ1A	12.01821354
BAZ1B	10.68007363
BAZ2A	12.65139251
BAZ2B	10.82030336
BBC3	9.596942072
BBIP1	7.634601963
BBS1	8.522253155
BBS10	8.166279719
BBS2	9.952953865
BBS4	8.360823953
BBS5	11.02336217
BBS7	7.844915389
BBS9	8.652626748
BBX	10.23229005
BCAM	7.628070041
BCAP29	9.390965796
BCAP31	12.37628692
BCAS2	9.307415743
BCAS3	9.043136094
BCAS4	8.209593212
BCAT1	8.88434613
BCAT2	8.642027549
BCCIP	9.162474994
BCDIN3D	7.989733672
BCKDHA	10.37289168
BCKDHB	7.854434595
BCKDK	10.19134734
BCL10	9.740200346
BCL11A	8.999634774
BCL11B	11.32058324
BCL2	11.14115513
BCL2A1	10.23599623
BCL2L1	13.97299832
BCL2L11	10.39196987
BCL2L12	8.265184729
BCL2L13	10.80132541
BCL2L15	8.601408471
BCL2L2	8.294325777
BCL2L2-PABPN1	11.78023036
BCL3	12.32158327
BCL6	15.33230463
BCL7A	8.580889327
BCL7B	10.8040906
BCL7C	9.709100493
BCL9	8.350586134
BCL9L	11.97764511
BCLAF1	11.60335618
BCO2	8.702411645
BCOR	9.358366505
BCORL1	9.194991491
BCR	11.19439754
BCS1L	8.693301929
BDH1	8.778745465
BDH2	7.513300803
BDP1	9.424613148
BECN1	11.05582277
BEGAIN	4.714489793
BEND2	7.780753535
BEST1	9.476328806
BEST4	8.766986857
BET1	8.224297853
BET1L	7.314641468
BEX2	7.423189015
BEX4	9.381642242
BFAR	10.34991051
BGN	5.684808138
BHLHE40	10.29477743
BHMT2	7.201747174
BICD2	9.986882441
BID	12.01876479
BIK	8.13964825
BIN1	11.72907763
BIN2	14.2835478
BIN3	10.66092834
BIRC2	11.0212362
BIRC3	11.46319363
BIRC6	11.22878753
BIVM-ERCC5	11.18418897
BLCAP	11.14115513
BLK	10.05125941
BLM	8.097733093
BLMH	9.777352306
BLNK	8.403940647
BLOC1S1	10.64846038
BLOC1S1-RDH5	10.66383751
BLOC1S2	10.24966629
BLOC1S3	10.0112515
BLOC1S4	9.018262108
BLOC1S5	8.816585817
BLOC1S5-TXNDC5	10.36382019
BLOC1S6	10.38612814
BLVRA	10.85737011
BLVRB	12.73327689
BLZF1	7.931898698
BMI1	9.637376782
BMP1	6.677791985
BMP2K	9.525838752
BMP6	7.62153812
BMP8A	6.68893382
BMPR2	9.654319305
BMS1	9.799150685
BMS1P1	8.464597751
BMS1P4	8.012040884
BMS1P5	8.464597751
BMX	10.34305277
BNIP2	11.51728593
BNIP3	8.788653554
BNIP3L	13.02061746
BNIPL	7.117003902
BOD1	8.471346961
BOD1L1	11.4543508
BOLA1	8.021620513
BOP1	9.512892508
BORA	7.653572292
BPGM	11.54423948
BPI	11.4059474
BPNT1	9.117255119
BPTF	10.74396963
BRAF	7.780753535
BRAP	9.725830013
BRAT1	11.29613311
BRCA1	7.873335173
BRCA2	9.654319305
BRCC3	8.611018241
BRD1	10.12427064
BRD2	9.371971098
BRD3	9.258179338
BRD4	11.20488453
BRD7	10.67184395
BRD8	10.78330154
BRD9	10.10788921
BRE	9.649242876
BRF1	9.821767488
BRF2	8.601408471
BRI3	11.34181621
BRICD5	7.891517974
BRIP1	7.610010525
BRIX1	8.350586134
BRK1	12.31469686
BRMS1	10.12723738
BROX	8.416240666
BRPF1	9.992742398
BRPF3	11.05582277
BRWD1	11.90433931
BRWD3	10.66092834
BSCL2	9.773014816
BSDC1	11.6101512
BSG	14.82693982
BST1	12.28991961
BST2	11.97094361
BTAF1	10.9269101
BTBD1	10.43148501
BTBD10	10.15015669
BTBD11	8.843129449
BTBD2	11.85732115
BTBD3	7.59517296
BTBD6	10.27667043
BTBD7	9.387510191
BTBD9	9.902716296
BTD	7.946904293
BTF3	13.74306562
BTF3L4	10.20865702
BTF3P11	10.01459774
BTG1	14.65163932
BTG2	12.66874934
BTK	11.78678239
BTLA	9.150369095
BTN2A1	9.120261006
BTN2A2	6.68893382
BTN3A1	10.10701063
BTN3A2	10.1981425
BTN3A3	11.09376993
BTNL2	7.016026355
BTNL3	8.805353047
BTNL8	8.928142632
BTRC	8.911469656
BUB1	9.438549806
BUB3	10.51788648
BUD13	9.493108914
BUD31	9.545943236
BYSL	8.427554984
BZRAP1	8.660181187
BZRAP1-AS1	10.09177875
BZW1	12.33886841
BZW2	9.55184165
C10orf105	9.376101208
C10orf11	7.290453533
C10orf118	8.673036857
C10orf137	9.211864968
C10orf2	8.036414803
C10orf32	8.194789596
C10orf32-AS3MT	7.186678169
C10orf54	16.03782885
C10orf67	7.702947999
C10orf68	7.290453533
C10orf76	10.09177875
C10orf88	7.58711977
C11orf21	12.20011451
C11orf24	8.858471857
C11orf30	8.999634774
C11orf31	10.2242034
C11orf35	7.423189015
C11orf48	10.17562981
C11orf49	7.694125083
C11orf54	9.298313831
C11orf58	11.80787868
C11orf71	7.54072003
C11orf73	8.434294943
C11orf75	9.728000358
C11orf80	8.449224129
C11orf82	8.766986857
C11orf83	7.980553861
C11orf84	8.107116426
C11orf95	7.423189015
C12orf10	10.05725141
C12orf23	8.894439023
C12orf29	7.663757846
