Symbol	P107
ALG2	9.734734058
ALG3	10.06848176
ALG5	8.603147972
ALG6	8.984857348
ALG8	9.351407619
ALG9	8.023896922
ALKBH1	8.888313407
ALKBH3	8.311658071
ALKBH4	9.069091452
ALKBH5	11.92068539
ALKBH6	8.069637703
ALKBH7	10.81726662
ALKBH8	8.037676669
ALMS1	8.182049838
ALOX12	8.727490252
ALOX15	8.667257777
ALOX15B	8.197557433
ALOX5	14.21579527
ALOX5AP	14.00747592
ALPI	7.500528193
ALPK1	10.99579709
ALPL	13.86485516
ALS2	9.691682404
ALS2CL	7.972673177
ALS2CR8	7.571567356
ALYREF	10.6846643
AMACR	7.097001467
AMBRA1	9.751866786
AMD1	11.54926685
AMDHD2	9.55762397
AMER1	7.48606129
AMFR	11.43157921
AMICA1	15.01506982
AMIGO1	6.758943408
AMIGO3	7.752134933
AMMECR1	7.917980511
AMMECR1L	9.371183486
AMN1	7.649777786
AMPD2	12.72297718
AMPD3	10.8040906
AMT	8.311658071
AMY1B	7.988587506
AMY1C	8.059018703
AMY2B	8.550042484
AMZ2	10.26552842
AMZ2P1	6.184591725
ANAPC1	10.36602694
ANAPC11	10.10918373
ANAPC13	9.681192678
ANAPC15	8.479259524
ANAPC16	11.5852049
ANAPC2	10.83555221
ANAPC4	9.644304664
ANAPC5	11.96435815
ANAPC7	9.873674047
ANGEL1	9.434531885
ANGEL2	9.234712224
ANGPT1	7.48606129
ANK1	10.30218665
ANK3	7.744823126
ANKAR	7.229598111
ANKDD1A	7.988587506
ANKFY1	11.24519461
ANKH	11.61443021
ANKHD1	8.734032457
ANKHD1-EIF4EBP3	12.19703266
ANKIB1	9.500087972
ANKLE1	8.197557433
ANKLE2	11.01377934
ANKMY1	8.944912301
ANKMY2	8.685023317
ANKRA2	7.850727188
ANKRD10	11.09070133
ANKRD11	11.5508403
ANKRD12	10.04658776
ANKRD13A	12.78527895
ANKRD13C	8.554648048
ANKRD13D	12.95767337
ANKRD16	8.840255348
ANKRD17	10.55189871
ANKRD19P	10.69992627
ANKRD20A9P	10.98582991
ANKRD22	8.529160187
ANKRD26	7.221188947
ANKRD26P3	8.028351088
ANKRD27	10.57602491
ANKRD28	10.90860298
ANKRD30A	7.445105138
ANKRD32	8.168812716
ANKRD33B	7.21204471
ANKRD34B	7.988587506
ANKRD36	9.100046759
ANKRD36B	8.388374274
ANKRD40	9.742130362
ANKRD44	9.913383487
ANKRD46	7.266008922
ANKRD49	8.444957421
ANKRD52	10.89716654
ANKRD54	8.854574817
ANKRD55	8.197557433
ANKRD6	7.279923677
ANKRD9	9.353176994
ANKS1A	10.16487263
ANKS3	8.576311815
ANKS6	7.841228224
ANKZF1	10.94383817
ANO10	9.873348783
ANO2	7.229598111
ANO4	8.059018703
ANO6	10.94237381
ANO7	7.667936858
ANO8	9.313141911
ANO9	9.924607091
ANP32A	12.85121226
ANP32AP1	8.933713878
ANP32B	11.94821339
ANP32C	8.028351088
ANP32E	9.767485039
ANPEP	14.03546086
ANTXR2	10.21956035
ANXA1	13.67483833
ANXA11	14.06379407
ANXA2	14.32672414
ANXA2P1	8.755889667
ANXA2P2	12.81983599
ANXA2P3	9.767485039
ANXA2R	7.952489624
ANXA3	10.3556021
ANXA4	11.04194123
ANXA5	13.63923362
ANXA6	13.55135041
ANXA7	12.14930333
ANXA8	8.989237919
ANXA9	8.22694603
AOAH	13.46565141
AOC2	7.622645361
AOC3	8.304049022
AOX1	7.703134781
AOX2P	8.866346128
AP1AR	8.11872303
AP1B1	12.44277188
AP1G1	11.53515524
AP1G2	12.32210111
AP1M1	11.86796928
AP1S1	9.53187165
AP1S2	12.7714356
AP1S3	7.667936858
AP2A1	12.89442634
AP2A2	11.1076825
AP2B1	12.63075694
AP2M1	13.81517498
AP2S1	11.6555372
AP3B1	10.71608514
AP3D1	12.06934793
AP3M1	11.43829797
AP3M2	8.335935018
AP3S1	10.13192224
AP3S2	11.61966474
AP4B1	9.726443055
AP4E1	9.623790952
AP4M1	8.922030784
AP4S1	8.554648048
AP5B1	13.35127072
AP5M1	9.461136393
AP5S1	8.413199492
AP5Z1	11.80840015
APAF1	11.40829621
APBA2	9.524623768
APBA3	10.20109782
APBB1	8.370048245
APBB1IP	13.36463689
APBB2	7.40186664
APBB3	10.46178398
APC	9.330097629
APC2	7.248633599
APEH	11.82230429
APEX1	11.52689752
APEX2	9.946377787
APH1A	12.03366348
APH1B	10.15781061
API5	9.465963675
APIP	8.168812716
APLP1	10.46370892
APLP2	14.73312755
APMAP	13.71217132
APOA1BP	10.08069138
APOB	7.724244808
APOBEC3A	13.01124255
APOBEC3A_B	12.19062802
APOBEC3B	6.596177798
APOBEC3C	10.72302849
APOBEC3D	11.53644222
APOBEC3F	10.03542788
APOBEC3G	11.36420742
APOBR	13.5471973
APOC1	7.801311263
APOL1	10.38837866
APOL2	11.72193959
APOL3	11.44598021
APOL4	8.357654735
APOL6	11.6574295
APOO	7.323639519
APOOL	8.745855702
APOPT1	8.640595223
APP	11.33294692
APPBP2	9.657088917
APPL1	10.28040893
APPL2	9.708412384
APRT	11.60767435
APTX	7.376035106
AQP1	7.028986445
AQP10	7.028986445
AQP3	8.554648048
AQP4-AS1	7.445105138
AQP9	14.72399998
AQR	10.38433866
ARAF	12.21180436
ARAP1	14.65690818
ARAP2	10.0606806
ARAP3	11.59694763
ARCN1	11.99725968
ARF1	14.42863873
ARF3	13.30357916
ARF4	11.96922587
ARF5	13.21362881
ARF6	12.40504808
ARFGAP1	12.03601015
ARFGAP2	12.44326952
ARFGAP3	10.38054498
ARFGEF1	11.21189727
ARFGEF2	10.05741301
ARFIP1	10.016403
ARFIP2	9.883839868
ARFRP1	9.093109234
ARG1	10.05011292
ARG2	8.765634719
ARGFX	7.193744294
ARGLU1	11.20579755
ARHGAP1	12.04857974
ARHGAP10	8.037676669
ARHGAP11A	7.988587506
ARHGAP12	8.866346128
ARHGAP15	11.58520276
ARHGAP17	11.0447193
ARHGAP18	9.228713095
ARHGAP19	10.21270446
ARHGAP19-SLIT1	7.292599274
ARHGAP21	10.17959408
ARHGAP24	9.174319978
ARHGAP25	12.75209139
ARHGAP26	12.11808177
ARHGAP27	8.353351558
ARHGAP30	13.71005548
ARHGAP31	9.367463102
ARHGAP33	7.513556577
ARHGAP35	10.10192579
ARHGAP4	14.55633473
ARHGAP5	8.304096882
ARHGAP9	14.24478977
ARHGDIA	12.51990388
ARHGDIB	16.09040296
ARHGEF1	14.54545325
ARHGEF10L	11.42564246
ARHGEF11	12.09044055
ARHGEF12	9.447008952
ARHGEF17	6.671012189
ARHGEF18	12.65768679
ARHGEF19	8.153716383
ARHGEF2	13.2671662
ARHGEF26-AS1	8.576311815
ARHGEF3	11.05688318
ARHGEF33	7.97046269
ARHGEF37	6.933908303
ARHGEF39	7.594252169
ARHGEF40	12.01458354
ARHGEF5	7.09737159
ARHGEF6	12.41527192
ARHGEF7	8.604757284
ARHGEF9	8.727490252
ARID1A	11.67054515
ARID1B	10.15540346
ARID2	9.425080377
ARID3A	10.29888815
ARID3B	10.59456529
ARID4A	9.681192678
ARID4B	9.808894583
ARID5A	11.7199193
ARID5B	8.596105949
ARIH1	11.6717637
ARIH2	11.30911068
ARL1	8.769803535
ARL11	10.8434422
ARL14EP	8.6299492
ARL15	8.353351558
ARL16	8.793592732
ARL2	9.775876148
ARL2BP	11.04021777
ARL2-SNX15	10.86472744
ARL3	8.431282362
ARL4C	11.74090362
ARL5A	9.411067998
ARL6IP1	12.14368052
ARL6IP4	10.64768321
ARL6IP5	13.16988128
ARL6IP6	9.420438957
ARL8A	11.56060149
ARL8B	11.90719566
ARMC1	8.866346128
ARMC10	9.965007163
ARMC2	6.933908303
ARMC5	8.490876136
ARMC6	10.45271155
ARMC7	9.911099961
ARMC8	10.4512301
ARMCX3	9.296669872
ARMCX4	7.385668329
ARMCX5	8.035848447
ARMCX6	8.092385784
ARNT	11.03889379
ARNTL	10.17388726
ARNTL2	7.713227262
ARPC1A	11.11494421
ARPC1B	15.62969838
ARPC2	14.58979172
ARPC3	14.25143958
ARPC4	14.47748883
ARPC4-TTLL3	12.93509463
ARPC5	14.23072882
ARPC5L	10.40443112
ARPP19	11.61826195
ARRB1	13.16857654
ARRB2	15.02546255
ARRDC1	12.14229493
ARRDC2	12.1169979
ARRDC3	11.69531303
ARRDC4	9.97522051
ARSA	11.2218776
ARSB	8.690706319
ARSD	10.30096205
ARSG	9.313644966
ARV1	7.776508289
ARVCF	7.308588798
AS3MT	6.835291123
ASAH1	13.93920378
ASAP1	11.99274468
ASAP2	8.05250459
ASB1	10.3228922
ASB13	10.07786614
ASB16	6.981239229
ASB16-AS1	8.137132775
ASB2	6.698979291
ASB3	8.444957421
ASB6	10.84147901
ASB7	9.259360101
ASB8	10.81726662
ASCC1	9.266627548
ASCC2	13.19126226
ASCC3	9.883181353
ASCL2	9.251385299
ASF1A	8.569117516
ASF1B	9.677626236
ASGR1	10.62881802
ASGR2	10.86694815
ASH1L	10.28040893
ASH2L	10.83581993
ASL	10.60999702
ASMTL	7.542155942
ASNA1	11.77013727
ASNS	8.43254288
ASNSD1	9.096483875
ASPH	8.335935018
ASPHD2	8.956388768
ASPRV1	7.292599274
ASPSCR1	10.016403
ASRGL1	9.358870762
ASTE1	8.678745194
ASTN2	10.29782177
ASUN	8.745855702
ASXL1	11.16768577
ASXL2	8.661168157
ATAD1	8.892840966
ATAD2	8.335935018
ATAD2B	9.228180531
ATAD3A	8.984857348
ATAD3B	8.206840165
ATAD5	7.40186664
ATAT1	8.554648048
ATCAY	8.370048245
ATE1	7.317721148
ATF1	8.87610352
ATF2	7.964460117
ATF4	12.27677728
ATF5	10.12019379
ATF6	11.55019772
ATF6B	9.096577996
ATF7	10.1247564
ATF7IP	10.14215159
ATF7IP2	8.639409482
ATG10	8.102998262
ATG12	7.801311263
ATG13	11.95751262
ATG14	9.894820263
ATG16L1	10.02138308
ATG16L2	13.69287471
ATG2A	11.62261123
ATG2B	10.03542788
ATG3	11.39848339
ATG4A	8.820454121
ATG4B	11.22626126
ATG4C	8.813700266
ATG4D	10.37337489
ATG5	9.003262428
ATG7	11.39848339
ATG9A	11.74629189
ATG9B	5.716187936
ATHL1	12.6918551
ATIC	10.0414014
ATL2	7.248633599
ATL3	8.444957421
ATM	11.77983248
ATMIN	10.10440775
ATN1	9.408739858
ATOX1	9.720353653
ATP10A	9.569665996
ATP10D	9.660242042
ATP11A	8.600689441
ATP11B	11.37995252
ATP11C	8.900336615
ATP13A1	11.8599266
ATP13A2	11.28132447
ATP13A3	10.3705926
ATP13A5	7.579219916
ATP1A1	12.58052494
ATP1B3	11.14189949
ATP2A1	6.918789809
ATP2A2	10.00061785
ATP2A3	12.89428579
ATP2B1	11.18654861
ATP2B4	11.77399333
ATP2C1	9.985397954
ATP2C2	7.004530465
ATP5A1	13.66702035
ATP5B	14.49092621
ATP5C1	11.08808808
ATP5D	10.91125482
ATP5E	12.56233159
ATP5EP2	10.49221666
ATP5F1	12.24855429
ATP5G1	10.03651419
ATP5G2	13.12453132
ATP5G3	10.21526088
ATP5H	11.0273574
ATP5I	8.300777705
ATP5J	8.598227349
ATP5J2	10.33944486
ATP5J2-PTCD1	10.16487263
ATP5L	10.99041565
ATP5L2	7.667936858
ATP5O	10.71204108
ATP5SL	10.50044964
ATP6AP1	12.68683888
ATP6AP2	12.64215816
ATP6V0A1	11.6100673
ATP6V0A2	9.944751024
ATP6V0A4	7.09737159
ATP6V0B	13.76322532
ATP6V0C	13.7579951
ATP6V0D1	13.8163131
ATP6V0E1	13.42512173
ATP6V0E2	6.901403661
ATP6V1A	11.88603865
ATP6V1B2	14.7212268
ATP6V1C1	11.00063952
ATP6V1D	10.44447727
ATP6V1E1	11.80727182
ATP6V1F	12.35056971
ATP6V1G1	10.68652624
ATP6V1G2-DDX39B	9.746560143
ATP6V1H	9.920037682
ATP7A	8.980176697
ATP7B	6.417368107
ATP8A1	9.957989241
ATP8B2	9.223091939
ATP8B4	9.68824378
ATP8B5P	8.175226346
ATP9A	8.561528628
ATP9B	9.651469558
ATPAF1	9.118191166
ATPAF2	9.639843038
ATPBD4-AS1	8.197557433
ATPIF1	8.444957421
ATR	9.616855238
ATRAID	11.17120364
ATRIP	8.087495242
ATRN	17.58246884
ATRX	10.37819818
ATXN1	10.76011409
ATXN10	10.93996842
ATXN1L	10.19959982
ATXN2	9.069091452
ATXN2L	11.71479821
ATXN3	9.832317849
ATXN7	9.726443055
ATXN7L1	7.449194557
ATXN7L2	8.059018703
ATXN7L3	12.50893711
ATXN7L3B	11.43568217
AUH	8.050053885
AUP1	12.57102322
AURKAIP1	10.90988548
AVEN	7.642606518
AVIL	8.361786878
AVL9	8.984857348
AXDND1	8.843122351
AXIN1	11.52979406
AXIN2	6.63397466
AXL	8.004136101
AZI1	8.366196161
AZI2	9.335486161
AZIN1	11.04220444
AZU1	9.126384318
B2M	17.21041926
B3GALNT2	8.620877852
B3GALT6	9.942233507
B3GALTL	7.15814538
B3GAT1	8.647392267
B3GAT3	10.78504295
B3GNT2	9.027260436
B3GNT5	8.182049838
B3GNT8	11.22785281
B3GNT9	7.248633599
B3GNTL1	9.197211053
B4GALT1	12.61016147
B4GALT3	10.63243922
B4GALT4	8.748232164
B4GALT5	12.19182092
B4GALT7	9.702494508
B9D2	9.849402259
BABAM1	11.58073794
BACE1	8.484582373
BACE2	7.801311263
BACH1	12.21953316
BACH2	8.444832372
BAD	9.480738516
BAG1	12.58684595
BAG3	7.308588798
BAG4	8.954039886
BAG5	10.17585889
BAG6	10.45860692
BAGE2	9.090153796
BAGE3	9.090153796
BAGE4	9.15352471
BAGE5	9.185019428
BAHCC1	8.561528628
BAHD1	9.786757168
BAI1	8.529160187
BAI2	6.139470435
BAIAP2	8.598594833
BAIAP2-AS1	10.59313315
BAIAP3	10.77938671
BAK1	12.03000595
BANF1	11.61350577
BANK1	9.771359579
BANP	9.799584968
BAP1	12.08527358
BASP1	13.31202854
BATF	9.729600612
BATF2	9.062094989
BATF3	6.835291123
BAX	11.47762848
BAZ1A	11.40388413
BAZ1B	10.48072033
BAZ2A	12.27275147
BAZ2B	10.6099769
BBC3	10.26235505
BBIP1	7.075629054
BBS1	8.598227349
BBS10	7.703134781
BBS2	9.109489263
BBS4	8.31999202
BBS5	10.91661096
BBS7	7.500528193
BBS9	9.401374233
BBX	10.08971816
BCAM	6.653943006
BCAP29	9.418445784
BCAP31	12.62154293
BCAS2	8.678745194
BCAS3	9.106832898
BCAS4	7.528955739
BCAT1	9.15352471
BCAT2	9.07367233
BCCIP	9.367463102
BCDIN3D	7.73751132
BCKDHA	11.53429796
BCKDHB	7.354448632
BCKDK	11.11821589
BCL10	9.711535191
BCL11A	8.755889667
BCL11B	9.199058494
BCL2	9.698861324
BCL2A1	9.070526804
BCL2L1	14.767063
BCL2L11	10.67361521
BCL2L12	8.461453222
BCL2L13	10.85654359
BCL2L15	7.883072675
BCL2L2	8.887423089
BCL2L2-PABPN1	12.03597534
BCL3	12.22430837
BCL6	13.4773121
BCL7A	7.239115855
BCL7B	10.8705078
BCL7C	9.742130362
BCL9	7.682019378
BCL9L	11.03722012
BCLAF1	11.29676195
BCO2	7.554021021
BCOR	9.301561331
BCORL1	8.961086996
BCR	11.13141311
BCS1L	8.6299492
BDH1	8.405440458
BDH2	6.503427363
BDP1	9.069091452
BECN1	11.13423492
BEGAIN	5.329020377
BEND2	7.934297632
BEST1	8.790741526
BEST4	8.438507302
BET1	8.197557433
BET1L	7.09913738
BEX2	6.671012189
BEX4	8.824765081
BFAR	10.37337489
BGN	6.596177798
BHLHE40	10.94253454
BHMT2	7.713227262
BICD2	10.14465757
BID	12.28497391
BIK	6.960327194
BIN1	10.96175182
BIN2	14.12160829
BIN3	10.78693334
BIRC2	10.41460844
BIRC3	10.04995784
BIRC6	11.1384917
BIVM-ERCC5	11.00226908
BLCAP	11.26886537
BLK	10.04822769
BLM	7.917980511
BLMH	9.863173694
BLNK	8.248354589
BLOC1S1	11.10130889
BLOC1S1-RDH5	11.04606408
BLOC1S2	9.663899833
BLOC1S3	10.33728933
BLOC1S4	9.282280941
BLOC1S5	8.707997029
BLOC1S5-TXNDC5	11.12816988
BLOC1S6	10.32889618
BLVRA	11.7929866
BLVRB	13.16196449
BLZF1	7.872987104
BMI1	9.282280941
BMP1	8.501258225
BMP2K	9.800176211
BMP6	7.542155942
BMP8A	8.082921109
BMPR2	9.541985322
BMS1	9.73880612
BMS1P1	7.137342009
BMS1P4	7.79048973
BMS1P5	7.137342009
BMX	8.852059082
BNIP2	11.26979514
BNIP3	7.028986445
BNIP3L	13.23646837
BNIPL	7.106485531
BOD1	8.038221212
BOD1L1	11.17120364
BOLA1	8.106926943
BOP1	10.22728288
BORA	7.620960652
BPGM	12.03851947
BPI	11.53442263
BPNT1	9.157614264
BPTF	10.48519892
BRAF	6.901403661
BRAP	9.609795751
BRAT1	11.5176731
BRCA1	7.648450126
BRCA2	8.847327462
BRCC3	8.793592732
BRD1	10.0414014
BRD2	9.782129442
BRD3	9.582496535
BRD4	10.96195014
BRD7	10.9271609
BRD8	10.48967751
BRD9	10.30864905
BRE	10.05468112
BRF1	10.19574805
BRF2	9.042944373
BRI3	12.13895505
BRICD5	7.642606518
BRIP1	8.067332512
BRIX1	8.050053885
BRK1	12.3355069
BRMS1	10.62067879
BROX	8.260719414
BRPF1	10.43451659
BRPF3	10.31230036
BRWD1	11.97451935
BRWD3	10.55411768
BSCL2	10.37547001
BSDC1	11.40001908
BSG	14.37184697
BST1	12.61811012
BST2	12.78780804
BTAF1	10.50222146
BTBD1	10.61238477
BTBD10	9.735791687
BTBD11	8.919857607
BTBD2	12.20935344
BTBD3	8.09733455
BTBD6	10.24579018
BTBD7	9.508194234
BTBD9	9.370678152
BTD	8.438507302
BTF3	13.24618108
BTF3L4	10.50044964
BTF3P11	9.592578902
BTG1	14.12607407
BTG2	12.29942853
BTK	12.27124651
BTLA	7.865187799
BTN2A1	9.020530512
BTN2A2	7.861993147
BTN3A1	9.585112775
BTN3A2	9.849402259
BTN3A3	11.00434743
BTNL2	7.323611114
BTNL3	7.952489624
BTNL8	8.390446219
BTRC	8.917024813
BUB1	9.729600612
BUB3	10.53946357
BUD13	9.587284308
BUD31	9.828719813
BYSL	8.379374452
BZRAP1	9.897857913
BZRAP1-AS1	9.751866786
BZW1	12.32739137
BZW2	9.681192678
C10orf105	10.17674846
C10orf11	8.730968051
C10orf118	8.561528628
C10orf137	8.824815965
C10orf2	7.342286001
C10orf32	8.678745194
C10orf32-AS3MT	7.48606129
C10orf54	16.21751173
C10orf67	7.470599393
C10orf68	7.79048973
C10orf76	10.7694581
C10orf88	7.354448632
C11orf21	12.19308845
C11orf24	9.422636373
C11orf30	8.826542648
C11orf31	10.43189829
C11orf35	7.952489624
C11orf48	10.16487263
C11orf49	7.229598111
C11orf54	8.793592732
C11orf58	11.60133991
C11orf71	7.004530465
C11orf73	8.669310492
C11orf75	10.88645601
C11orf80	7.735495441
C11orf82	8.059018703
C11orf83	8.028351088
C11orf84	8.458382381
C11orf95	7.266008922
C12orf10	10.39501539
C12orf23	7.323611114
C12orf29	7.193744294
