Symbol	P55
APEX1	11.16421976
APEX2	9.091444841
APH1A	11.30164878
APH1B	10.5352258
API5	9.631176421
APIP	8.377120384
APLP1	8.507346378
APLP2	13.42403997
APMAP	13.81216256
APOA1BP	9.65004495
APOB	7.303191108
APOBEC3A	13.12103657
APOBEC3A_B	12.38888588
APOBEC3B	6.757787696
APOBEC3C	9.705356349
APOBEC3D	10.03862015
APOBEC3F	9.538998004
APOBEC3G	10.50436617
APOBR	13.74119416
APOC1	7.739450878
APOL1	10.87663362
APOL2	11.75225975
APOL3	11.51860241
APOL4	8.086060066
APOL6	11.90352654
APOO	7.658547745
APOOL	8.631330459
APOPT1	8.472731143
APP	10.81534241
APPBP2	10.11136829
APPL1	10.38363066
APPL2	10.78678617
APRT	11.15261995
APTX	7.342791825
AQP1	8.037109858
AQP10	6.176160077
AQP3	11.36256568
AQP4-AS1	7.635325689
AQP9	15.16381758
AQR	10.38363066
ARAF	11.79023839
ARAP1	14.6051106
ARAP2	10.1631217
ARAP3	12.94954023
ARCN1	11.80655227
ARF1	13.88616538
ARF3	12.64006217
ARF4	11.59041812
ARF5	12.58052494
ARF6	12.00284679
ARFGAP1	11.68153466
ARFGAP2	11.96557269
ARFGAP3	10.55667205
ARFGEF1	11.88437758
ARFGEF2	10.36146818
ARFIP1	10.22863112
ARFIP2	9.534458576
ARFRP1	8.571634815
ARG1	10.95118205
ARG2	9.114129051
ARGFX	7.648788174
ARGLU1	12.02250132
ARHGAP1	12.02570993
ARHGAP10	7.729984033
ARHGAP11A	7.823464402
ARHGAP12	9.054568515
ARHGAP15	11.78563796
ARHGAP17	10.48199951
ARHGAP18	8.305178575
ARHGAP19	10.70250944
ARHGAP19-SLIT1	8.076218548
ARHGAP21	9.87889047
ARHGAP24	9.090838443
ARHGAP25	13.35504388
ARHGAP26	12.76153006
ARHGAP27	8.447968601
ARHGAP30	13.54706434
ARHGAP31	8.55449807
ARHGAP33	8.249769938
ARHGAP35	9.793672973
ARHGAP4	14.27406736
ARHGAP5	9.656491408
ARHGAP9	14.49752107
ARHGDIA	11.52814116
ARHGDIB	16.02646498
ARHGEF1	14.88531293
ARHGEF10L	9.844463658
ARHGEF11	12.02985139
ARHGEF12	10.38970063
ARHGEF17	7.455377911
ARHGEF18	12.92407886
ARHGEF19	7.894254987
ARHGEF2	13.22507243
ARHGEF26-AS1	8.085213774
ARHGEF3	11.15549097
ARHGEF33	8.57900511
ARHGEF37	8.164133834
ARHGEF39	7.52043364
ARHGEF40	11.86567329
ARHGEF5	7.276908705
ARHGEF6	12.70336353
ARHGEF7	8.586295181
ARHGEF9	9.019758594
ARID1A	12.22354704
ARID1B	10.50888211
ARID2	9.902747479
ARID3A	10.42817302
ARID3B	11.09796339
ARID4A	10.7436777
ARID4B	11.07608653
ARID5A	11.90352654
ARID5B	9.046172963
ARIH1	11.59888991
ARIH2	11.31298494
ARL1	8.804022461
ARL11	10.47990516
ARL14EP	9.109997378
ARL15	7.947766412
ARL16	9.009573939
ARL2	9.051493073
ARL2BP	10.81484614
ARL2-SNX15	10.2867061
ARL3	8.644605709
ARL4C	12.14563873
ARL5A	9.0982539
ARL6IP1	12.00064016
ARL6IP4	10.44574413
ARL6IP5	13.19036329
ARL6IP6	9.951521033
ARL8A	11.01881642
ARL8B	11.56409215
ARMC1	9.246226111
ARMC10	9.865882274
ARMC2	6.977688123
ARMC5	8.52906374
ARMC6	9.356029919
ARMC7	9.505033501
ARMC8	10.65789543
ARMCX3	9.315301287
ARMCX4	7.968830529
ARMCX5	7.864796492
ARMCX6	7.718131742
ARNT	11.10915463
ARNTL	10.85552617
ARNTL2	7.91738348
ARPC1A	10.70822332
ARPC1B	14.60920736
ARPC2	14.54540361
ARPC3	14.03070851
ARPC4	13.7304191
ARPC4-TTLL3	12.54698865
ARPC5	14.4606874
ARPC5L	9.554802024
ARPP19	12.01588079
ARRB1	12.25974036
ARRB2	15.00850929
ARRDC1	11.75283594
ARRDC2	12.2103222
ARRDC3	12.72203525
ARRDC4	10.50356298
ARSA	11.86567329
ARSB	8.559741654
ARSD	10.12484119
ARSG	9.573806112
ARV1	7.739450878
ARVCF	6.855915212
AS3MT	6.833331713
ASAH1	13.84885393
ASAP1	12.73108537
ASAP2	8.264823911
ASB1	10.23778494
ASB13	8.9101181
ASB16	7.142301607
ASB16-AS1	8.623998515
ASB2	6.485349993
ASB3	8.421123288
ASB6	10.88401134
ASB7	9.280639886
ASB8	10.80011645
ASCC1	8.627664487
ASCC2	13.69371982
ASCC3	9.673626778
ASCL2	7.705564755
ASF1A	9.52190036
ASF1B	9.64751717
ASGR1	8.203407091
ASGR2	8.602907141
ASH1L	11.05476501
ASH2L	10.67700289
ASL	9.414895
ASMTL	7.958130907
ASNA1	10.77702603
ASNS	9.462107963
ASNSD1	9.597940822
ASPH	8.984747993
ASPHD2	7.995486639
ASPRV1	8.844401974
ASPSCR1	9.009573939
ASRGL1	7.95294866
ASTE1	8.979740755
ASTN2	8.975710018
ASUN	8.879616515
ASXL1	11.66482713
ASXL2	9.347160117
ATAD1	9.493625538
ATAD2	8.680111358
ATAD2B	9.503622076
ATAD3A	8.203407091
ATAD3B	8.873824075
ATAD5	7.598345552
ATAT1	8.24096153
ATCAY	8.156568363
ATE1	7.366382074
ATF1	9.143235404
ATF2	8.238409262
ATF4	12.1211075
ATF5	8.679048273
ATF6	11.90274963
ATF6B	8.974552247
ATF7	10.32828969
ATF7IP	10.66552593
ATF7IP2	8.867366383
ATG10	7.900742171
ATG12	8.249345222
ATG13	11.7266773
ATG14	10.29666748
ATG16L1	10.40430687
ATG16L2	14.48329126
ATG2A	11.86757639
ATG2B	10.92921726
ATG3	11.32747172
ATG4A	8.713718684
ATG4B	10.95876214
ATG4C	8.887988501
ATG4D	9.988356336
ATG5	9.421186639
ATG7	10.63201078
ATG9A	11.44660957
ATG9B	8.317714706
ATHL1	14.54312048
ATIC	10.01137164
ATL2	8.360524468
ATL3	8.203407091
ATM	13.09614485
ATMIN	10.04192501
ATN1	9.506521988
ATOX1	8.680111358
ATP10A	9.969489393
ATP10D	8.951975521
ATP11A	9.441440444
ATP11B	12.16911201
ATP11C	9.629513961
ATP13A1	11.55712187
ATP13A2	10.60866124
ATP13A3	10.50577291
ATP13A5	7.705564755
ATP1A1	12.77956386
ATP1B3	10.22863112
ATP2A1	8.002263246
ATP2A2	10.03721032
ATP2A3	13.36933478
ATP2B1	11.91343065
ATP2B4	12.18165843
ATP2C1	10.29426779
ATP2C2	8.434128965
ATP5A1	13.14880343
ATP5B	13.83402331
ATP5C1	10.66594596
ATP5D	10.08142419
ATP5E	13.01875566
ATP5EP2	10.83213575
ATP5F1	11.85014544
ATP5G1	9.00137229
ATP5G2	12.29130036
ATP5G3	9.347160117
ATP5H	10.47150786
ATP5I	8.378506792
ATP5J	8.951975521
ATP5J2	9.972462146
ATP5J2-PTCD1	10.12484119
ATP5L	11.24744718
ATP5L2	7.705564755
ATP5O	10.91886915
ATP5SL	9.525758116
ATP6AP1	12.13484496
ATP6AP2	12.16487989
ATP6V0A1	11.21527882
ATP6V0A2	10.27797187
ATP6V0A4	6.506906732
ATP6V0B	13.39310863
ATP6V0C	13.1155848
ATP6V0D1	13.11598951
ATP6V0E1	13.11978689
ATP6V0E2	7.455377911
ATP6V1A	12.06376598
ATP6V1B2	14.31870797
ATP6V1C1	11.16587847
ATP6V1D	10.22359959
ATP6V1E1	11.68145702
ATP6V1F	10.96040318
ATP6V1G1	11.30911068
ATP6V1G2-DDX39B	9.461600298
ATP6V1H	9.515706408
ATP7A	10.32828969
ATP7B	7.033849049
ATP8A1	11.08726381
ATP8B2	10.71964554
ATP8B4	10.56536789
ATP8B5P	8.195623354
ATP9A	8.319911152
ATP9B	9.935169508
ATPAF1	9.079599821
ATPAF2	8.312810626
ATPBD4-AS1	8.027541456
ATPIF1	8.367481412
ATR	9.863173694
ATRAID	10.7139479
ATRIP	8.129016446
ATRN	18.0530451
ATRX	10.8993448
ATXN1	11.11911286
ATXN10	10.61607692
ATXN1L	10.85429641
ATXN2	9.261253727
ATXN2L	12.02391221
ATXN3	10.02779362
ATXN7	11.05871932
ATXN7L1	7.282624944
ATXN7L2	7.947766412
ATXN7L3	12.45974597
ATXN7L3B	11.77861354
AUH	8.035695964
AUP1	12.04926281
AURKAIP1	10.31159881
AVEN	6.977688123
AVIL	9.623195057
AVL9	9.218002921
AXDND1	8.749369234
AXIN1	11.70611392
AXIN2	8.753840212
AXL	7.801311263
AZI1	8.610407393
AZI2	8.836176581
AZIN1	11.55195647
AZU1	10.54670037
B2M	17.64921681
B3GALNT2	8.547880197
B3GALT6	9.338956475
B3GALTL	7.262058781
B3GAT1	6.316986801
B3GAT3	10.40965705
B3GNT2	9.802703008
B3GNT5	9.319661922
B3GNT8	10.62793527
B3GNT9	8.056430422
B3GNTL1	9.23008362
B4GALT1	12.44386975
B4GALT3	10.43518034
B4GALT4	8.871460654
B4GALT5	12.48624012
B4GALT7	9.024298772
B9D2	9.351599585
BABAM1	11.18820363
BACE1	8.164133834
BACE2	7.533598276
BACH1	12.76436457
BACH2	10.28573137
BAD	8.59265188
BAG1	13.96150305
BAG3	8.212913946
BAG4	8.920266207
BAG5	10.28920019
BAG6	10.54856008
BAGE2	8.067789382
BAGE3	8.067789382
BAGE4	8.203407091
BAGE5	8.267626971
BAHCC1	7.88226742
BAHD1	10.05672166
BAI1	8.393926558
BAI2	6.134441411
BAIAP2	8.441048783
BAIAP2-AS1	10.31360087
BAIAP3	10.10433344
BAK1	10.93917898
BANF1	10.74142979
BANK1	9.893684116
BANP	10.31360087
BAP1	11.77724979
BASP1	13.75904007
BATF	9.055805786
BATF2	7.382392542
BATF3	6.316986801
BAX	10.24604289
BAZ1A	12.37802428
BAZ1B	10.80011645
BAZ2A	13.00893627
BAZ2B	11.62925666
BBC3	9.782295989
BBIP1	8.056430422
BBS1	8.56486847
BBS10	9.015002347
BBS2	9.768048077
BBS4	8.540698051
BBS5	11.25147304
BBS7	7.779044136
BBS9	8.599316066
BBX	10.58621614
BCAM	8.487968228
BCAP29	9.102585347
BCAP31	12.30228297
BCAS2	8.851446146
BCAS3	8.818465129
BCAS4	7.779044136
BCAT1	7.016519745
BCAT2	8.571802596
BCCIP	8.994828101
BCDIN3D	7.455377911
BCKDHA	10.22505258
BCKDHB	8.128676727
BCKDK	9.962691652
BCL10	9.971982343
BCL11A	8.770343802
BCL11B	11.39535975
BCL2	11.48638793
BCL2A1	9.463857012
BCL2L1	15.01238408
BCL2L11	11.18095653
BCL2L12	8.611395315
BCL2L13	10.18731367
BCL2L15	9.045176519
BCL2L2	8.179878594
BCL2L2-PABPN1	11.62057582
BCL3	12.5325415
BCL6	15.38654287
BCL7A	8.099789989
BCL7B	10.0077233
BCL7C	9.592442695
BCL9	8.873824075
BCL9L	12.06026887
BCLAF1	12.19331904
BCO2	8.349718075
BCOR	9.658931946
BCORL1	9.439691388
BCR	11.10661982
BCS1L	8.69017443
BDH1	8.946761234
BDH2	7.936752297
BDP1	9.893684116
BECN1	10.81756972
BEGAIN	7.692047866
BEND2	7.493631087
BEST1	9.663262796
BEST4	9.421186639
BET1	8.455981595
BET1L	6.966219115
BEX2	7.36433277
BEX4	9.09803246
BFAR	10.16069934
BGN	6.933457319
BHLHE40	11.36256568
BHMT2	7.409908899
BICD2	10.45768559
BID	12.41340248
BIK	6.553020616
BIN1	11.50641814
BIN2	14.35122575
BIN3	10.66552593
BIRC2	10.91298844
BIRC3	11.45944923
BIRC6	11.58852009
BIVM-ERCC5	11.26293654
BLCAP	10.94604736
BLK	9.535894105
BLM	7.751962295
BLMH	9.326968069
BLNK	8.095249228
BLOC1S1	10.33859281
BLOC1S1-RDH5	10.38549609
BLOC1S2	10.13563928
BLOC1S3	10.1014719
BLOC1S4	9.024298772
BLOC1S5	8.990121531
BLOC1S5-TXNDC5	10.03323272
BLOC1S6	10.35087819
BLVRA	10.16548935
BLVRB	14.01484547
BLZF1	8.40123662
BMI1	10.19050222
BMP1	7.561575555
BMP2K	9.980924891
BMP6	8.147779676
BMP8A	8.40123662
BMPR2	9.749239635
BMS1	9.711535191
BMS1P1	8.40123662
BMS1P4	8.367481412
BMS1P5	8.40123662
BMX	9.118844613
BNIP2	11.4633112
BNIP3	8.520240184
BNIP3L	13.91784647
BNIPL	7.408742188
BOD1	8.221028084
BOD1L1	12.33806884
BOLA1	7.958130907
BOP1	9.338956475
BORA	8.04667826
BPGM	12.76645347
BPI	13.11765145
BPNT1	9.157299332
BPTF	10.99690911
BRAF	7.588461144
BRAP	9.787174929
BRAT1	11.27806421
BRCA1	8.594601161
BRCA2	9.431558269
BRCC3	8.595724992
BRD1	10.77702603
BRD2	9.410344015
BRD3	9.661704281
BRD4	11.52699431
BRD7	10.7429385
BRD8	11.08903372
BRD9	10.08441563
BRE	9.190371379
BRF1	9.692170716
BRF2	8.534081914
BRI3	11.35842478
BRICD5	7.958130907
BRIP1	8.171681329
BRIX1	8.609382197
BRK1	11.64530556
BRMS1	10.19172842
BROX	8.941329262
BRPF1	10.16970708
BRPF3	10.65501211
BRWD1	11.31298494
BRWD3	10.99774488
BSCL2	9.450249871
BSDC1	11.53370398
BSG	15.25391603
BST1	12.15195962
BST2	11.15929907
BTAF1	11.47023424
BTBD1	10.42411572
BTBD10	10.13918429
BTBD11	9.736630672
BTBD2	11.63763668
BTBD3	7.155378877
BTBD6	10.05161195
BTBD7	9.729600612
BTBD9	9.25015565
BTD	7.91738348
BTF3	13.42591251
BTF3L4	10.40667493
BTF3P11	9.954126484
BTG1	14.27283739
BTG2	13.06465642
BTK	11.6115634
BTLA	8.525868127
BTN2A1	9.546684296
BTN2A2	7.196171034
BTN3A1	9.787597997
BTN3A2	8.804022461
BTN3A3	10.90619575
BTNL2	7.36433277
BTNL3	4.588581707
BTNL8	10.03643352
BTRC	8.901824968
BUB1	9.655438597
BUB3	10.7012848
BUD13	9.323456359
BUD31	9.65004495
BYSL	7.995486639
BZRAP1	9.465963675
BZRAP1-AS1	9.890454999
BZW1	12.36560783
BZW2	9.589250437
C10orf105	10.72482871
C10orf11	6.99756287
C10orf118	9.634110392
C10orf137	9.577498028
C10orf2	7.932171931
C10orf32	8.249345222
C10orf32-AS3MT	7.217262237
C10orf54	15.87840396
C10orf67	7.665098305
C10orf68	7.246862502
C10orf76	10.36290846
C10orf88	7.871443812
C11orf21	11.98282523
C11orf24	8.57900511
C11orf30	9.431558269
C11orf31	9.954126484
C11orf35	7.823464402
C11orf48	9.802703008
C11orf49	7.196171034
C11orf54	9.351599585
C11orf58	11.67467379
C11orf71	7.574707188
C11orf73	8.127201338
C11orf75	9.4431895
C11orf80	8.060864145
C11orf82	8.04667826
C11orf83	7.648788174
C11orf84	7.779044136
C11orf95	7.196171034
C12orf10	10.09230193
C12orf23	8.793197426
C12orf29	8.540698051
