Symbol	P41
ACOT8	9.661474269
ACOT9	10.95978966
ACOX1	12.30186883
ACOX3	8.423746777
ACOXL	8.980325866
ACP1	10.65325778
ACP2	9.630563617
ACP5	10.70703532
ACP6	8.312874021
ACPL2	8.073601133
ACPP	10.049827
ACRBP	10.36556941
ACRC	7.274558824
ACSF2	9.267849675
ACSF3	10.1935724
ACSL1	15.14739744
ACSL3	9.987820956
ACSL4	10.88479723
ACSL5	11.48325907
ACSL6	9.187650425
ACSM3	7.531974561
ACSS1	10.75512019
ACSS2	11.25338443
ACTA2	10.15053056
ACTB	17.43788178
ACTG1	15.30438165
ACTG2	9.709592976
ACTL6A	9.207239274
ACTN1	13.52632602
ACTN2	6.855264749
ACTN4	12.7968239
ACTR10	10.72865526
ACTR1A	12.59895231
ACTR1B	10.8495438
ACTR2	13.49659072
ACTR3	13.48053791
ACTR3B	7.752349664
ACTR5	8.607220798
ACTR6	7.921620559
ACTR8	8.848618993
ACVR1	9.25381223
ACVR1B	10.42366826
ACVR2A	8.342690379
ACY1	7.410405997
ADA	9.571556624
ADAL	6.937491947
ADAM10	10.773541
ADAM15	10.94882667
ADAM17	10.3449065
ADAM19	12.09129079
ADAM22	7.997010258
ADAM23	7.642443541
ADAM28	8.582314524
ADAM3A	7.388968351
ADAM8	14.42397798
ADAM9	9.626983703
ADAMTS10	8.943390427
ADAMTS12	7.32139795
ADAMTS13	7.32139795
ADAMTS2	7.098248043
ADAMTSL2	8.672875651
ADAMTSL4	11.76203338
ADAMTSL5	8.086405878
ADAP1	12.36211065
ADAP2	10.49763644
ADAR	14.98732774
ADARB1	8.532683644
ADAT1	9.615189567
ADAT2	7.410405997
ADCK1	8.881766618
ADCK2	9.505734268
ADCK3	10.93490098
ADCK4	10.75389493
ADCK5	8.662696254
ADCY10P1	8.542163253
ADCY3	8.504107686
ADCY4	10.33315409
ADCY7	12.38061031
ADCY9	8.184719088
ADD1	13.56976365
ADD2	7.085083602
ADD3	11.804995
ADGB	8.813589584
ADH1C	8.111421658
ADH5	10.11400273
ADHFE1	7.767961968
ADI1	10.55041979
ADIPOR1	15.55154379
ADIPOR2	11.14864077
ADK	8.207663982
ADM	12.31630321
ADNP	10.22738231
ADNP2	8.364859958
ADO	8.792044934
ADORA2A	11.81894545
ADORA2A-AS1	6.659073006
ADORA3	7.32139795
ADPGK	9.596357976
ADPRH	9.561574231
ADPRHL2	10.45643775
ADPRM	6.659073006
ADRB2	8.633205483
ADRBK1	14.79755531
ADRBK2	10.72154641
ADRM1	11.51973815
ADSL	10.43002933
ADSS	10.61823919
ADTRP	7.918710848
AEBP1	8.290143594
AEBP2	6.410006809
AEN	10.16831559
AES	12.57679861
AFAP1	9.325701898
AFAP1L1	7.505152309
AFF1	7.868256982
AFF2	6.856094965
AFF3	8.342690379
AFF4	10.00448695
AFG3L1P	7.228178664
AFG3L2	9.802630426
AFMID	7.855811027
AFTPH	10.4055896
AGA	8.745984595
AGAP1	7.8477713
AGAP11	8.980325866
AGAP2	11.80657976
AGAP3	9.047790578
AGAP5	8.302096457
AGAP6	7.642443541
AGAP7	6.134441411
AGBL5	9.13939097
AGER	9.217410998
AGFG1	12.1590479
AGFG2	10.11400273
AGGF1	9.709592976
AGK	9.551943449
AGL	8.184719088
AGMAT	8.27912245
AGPAT1	9.163768174
AGPAT2	11.53103257
AGPAT3	12.0449266
AGPAT4	10.36556941
AGPAT5	7.891307219
AGPAT6	11.652885
AGPAT9	10.93691047
AGPS	9.2915429
AGRN	7.891307219
AGTPBP1	11.28949452
AGTRAP	13.15479256
AGXT2L2	11.38103039
AHCTF1	11.23465409
AHCY	10.0986629
AHCYL1	11.24599843
AHCYL2	10.65124801
AHDC1	8.086405878
AHI1	10.18915063
AHNAK	10.59482643
AHR	9.430641424
AHSA1	11.16587847
AHSA2	10.5798481
AHSP	12.77723462
AIDA	10.82066405
AIF1	8.296613922
AIFM1	9.65004495
AIFM2	7.682715575
AIFM3	8.712149101
AIG1	8.290143594
AIM1	12.37305788
AIM2	10.31735011
AIMP1	8.928262273
AIMP2	8.060796387
AIP	11.71240791
AK1	10.13657031
AK2	11.32896793
AK3	9.364522423
AK5	7.431868067
AKAP1	8.010105411
AKAP10	10.1653534
AKAP11	9.220949231
AKAP13	13.17781848
AKAP2	8.862166167
AKAP5	6.855264749
AKAP7	7.732410538
AKAP8	10.35521623
AKAP8L	11.87820939
AKAP9	10.27958414
AKD1	7.937524586
AKIP1	7.716996194
AKIRIN1	11.0642839
AKIRIN2	11.24754737
AKNA	14.67575798
AKR1A1	11.00256362
AKR1B1	10.80219163
AKR1C3	8.247067123
AKR7A2	9.856416416
AKT1	12.37404189
AKT1S1	10.8122835
AKT2	12.64803993
AKT3	9.556599288
AKTIP	9.958632788
ALAD	10.91617074
ALAS1	10.83137402
ALAS2	16.09040296
ALCAM	9.227790114
ALDH16A1	10.71605146
ALDH18A1	9.127366733
ALDH1A1	10.61552307
ALDH1A2	7.968020298
ALDH1B1	7.432772528
ALDH1L1	7.531974561
ALDH1L2	7.150310802
ALDH2	10.9204665
ALDH3A2	8.831005654
ALDH3B1	12.35705243
ALDH4A1	8.184719088
ALDH5A1	9.673010419
ALDH7A1	7.750414857
ALDH9A1	11.37681124
ALDOA	15.23057272
ALDOC	10.29925596
ALG1	8.887955227
ALG10B	6.972065056
ALG12	10.00148971
ALG13	7.098248043
ALG1L9P	9.028413309
ALG2	9.066619419
ALG3	9.430641424
ALG5	8.030365805
ALG6	8.704208991
ALG8	9.111950371
ALG9	8.28371814
ALKBH1	8.722769752
ALKBH3	8.441235756
ALKBH4	8.917576311
ALKBH5	11.90956184
ALKBH6	8.295881374
ALKBH7	10.23028807
ALKBH8	7.716791066
ALMS1	8.290143594
ALOX12	9.846464753
ALOX15	9.179374774
ALOX15B	6.832948765
ALOX5	14.65163932
ALOX5AP	14.29636931
ALPI	8.200532148
ALPK1	11.89778749
ALPL	14.17981547
ALS2	10.00448695
ALS2CL	9.48433097
ALS2CR8	6.872936214
ALYREF	10.04525771
AMACR	9.214619096
AMBRA1	10.32860022
AMD1	11.23585432
AMDHD2	9.307945321
AMER1	7.953272982
AMFR	11.22767646
AMICA1	14.67639101
AMIGO1	8.584500039
AMIGO3	7.981792726
AMMECR1	8.03667694
AMMECR1L	8.769405743
AMN1	8.65102475
AMPD2	12.10607586
AMPD3	11.11835942
AMT	8.257608648
AMY1B	8.229854824
AMY1C	8.302096457
AMY2B	9.401527602
AMZ2	10.88743181
AMZ2P1	8.02299572
ANAPC1	10.36819922
ANAPC11	9.860725873
ANAPC13	10.07623999
ANAPC15	7.583853813
ANAPC16	11.54621693
ANAPC2	10.94589514
ANAPC4	9.71845225
ANAPC5	11.79326748
ANAPC7	9.823606814
ANGEL1	8.97463098
ANGEL2	8.820832868
ANGPT1	6.602895225
ANK1	11.00599521
ANK3	8.514547503
ANKAR	7.346043991
ANKDD1A	8.02299572
ANKFY1	11.21986689
ANKH	11.39458029
ANKHD1	8.887281228
ANKHD1-EIF4EBP3	12.49434485
ANKIB1	8.84088288
ANKLE1	7.876012522
ANKLE2	10.93832459
ANKMY1	8.839904047
ANKMY2	8.813589584
ANKRA2	7.803117478
ANKRD10	10.41619767
ANKRD11	11.71716866
ANKRD12	9.621638473
ANKRD13A	13.22261071
ANKRD13C	8.184719088
ANKRD13D	12.88159414
ANKRD16	9.571556624
ANKRD17	10.90528486
ANKRD19P	10.77702603
ANKRD20A9P	10.54218396
ANKRD22	10.4359284
ANKRD26	7.33372097
ANKRD26P3	8.129800489
ANKRD27	10.52739392
ANKRD28	12.02863314
ANKRD30A	7.368012083
ANKRD32	7.750414857
ANKRD33B	8.784553367
ANKRD34B	7.125023155
ANKRD36	9.260716658
ANKRD36B	8.244093379
ANKRD40	9.239774785
ANKRD44	9.786673215
ANKRD46	6.879241165
ANKRD49	8.157611935
ANKRD52	11.12799969
ANKRD54	9.207937037
ANKRD55	10.49973119
ANKRD6	7.732410538
ANKRD9	8.27912245
ANKS1A	10.25810898
ANKS3	8.422693677
ANKS6	8.56903299
ANKZF1	11.48750142
ANO10	10.5298486
ANO2	7.252747068
ANO4	8.399972224
ANO6	10.03936431
ANO7	7.410405997
ANO8	8.820832868
ANO9	11.04816725
ANP32A	12.42179357
ANP32AP1	8.917576311
ANP32B	11.93989199
ANP32C	7.682715575
ANP32E	9.389818738
ANPEP	14.43098203
ANTXR2	10.9670483
ANXA1	13.23386673
ANXA11	14.16109393
ANXA2	12.7168946
ANXA2P1	7.495724051
ANXA2P2	11.37929419
ANXA2P3	8.532206815
ANXA2R	9.395391134
ANXA3	11.79735182
ANXA4	9.932065631
ANXA5	12.89659936
ANXA6	13.64747282
ANXA7	12.19572908
ANXA8	6.531247795
ANXA9	9.110097501
AOAH	13.11149452
AOC2	8.555664242
AOC3	8.834254303
AOX1	8.142288945
AOX2P	9.826184283
AP1AR	6.966278193
AP1B1	11.77168514
AP1G1	11.66764803
AP1G2	12.64581324
AP1M1	11.84346784
AP1S1	8.615900083
AP1S2	10.74841492
AP1S3	7.803117478
AP2A1	12.47690652
AP2A2	11.39626503
AP2B1	12.92291269
AP2M1	13.80699057
AP2S1	11.04465803
AP3B1	10.86108149
AP3D1	11.83697841
AP3M1	10.84666419
AP3M2	9.505938995
AP3S1	9.948729119
AP3S2	11.2004012
AP4B1	10.08803292
AP4E1	9.377991314
AP4M1	8.214795817
AP4S1	8.559585094
AP5B1	13.73392423
AP5M1	9.091582606
AP5S1	8.399972224
AP5Z1	11.9175049
APAF1	10.74618904
APBA2	10.07997475
APBA3	10.48619677
APBB1	10.00827835
APBB1IP	14.33185384
APBB2	7.473444431
APBB3	11.02774743
APC	9.314299328
APC2	6.937491947
APEH	11.83997732
APEX1	11.31730367
APEX2	9.551319347
APH1A	11.31315229
APH1B	10.3046842
API5	9.075333575
APIP	7.921620559
APLP1	8.376219337
APLP2	14.00524181
APMAP	13.58034606
APOA1BP	9.832317849
APOB	7.846365998
APOBEC3A	13.55076348
APOBEC3A_B	13.30277421
APOBEC3B	8.049224306
APOBEC3C	10.7325402
APOBEC3D	10.34642397
APOBEC3F	10.44208082
APOBEC3G	11.36420742
APOBR	14.71550817
APOC1	7.846365998
APOL1	12.58778868
APOL2	12.76651777
APOL3	12.53401905
APOL4	10.43738797
APOL6	13.12061939
APOO	9.51858309
APOOL	8.722769752
APOPT1	9.190051632
APP	11.12149319
APPBP2	9.571556624
APPL1	9.571556624
APPL2	9.739088927
APRT	11.08725682
APTX	7.767877518
AQP1	9.207239274
AQP10	7.549338762
AQP3	10.42161554
AQP4-AS1	7.891307219
AQP9	15.2588302
AQR	10.38916272
ARAF	12.30315363
ARAP1	14.31512334
ARAP2	10.02244433
ARAP3	12.48104974
ARCN1	12.32555617
ARF1	13.99046158
ARF3	13.06716194
ARF4	11.52036445
ARF5	13.07742993
ARF6	11.72638184
ARFGAP1	11.91027454
ARFGAP2	12.32361192
ARFGAP3	10.16982873
ARFGEF1	11.15201652
ARFGEF2	9.228137488
ARFIP1	9.685398651
ARFIP2	10.13925387
ARFRP1	9.31994469
ARG1	10.03880733
ARG2	8.89630252
ARGFX	7.274558824
ARGLU1	10.58648996
ARHGAP1	12.27905036
ARHGAP10	7.732410538
ARHGAP11A	7.566289124
ARHGAP12	8.108103183
ARHGAP15	12.49346081
ARHGAP17	10.93315052
ARHGAP18	9.194924843
ARHGAP19	9.846464753
ARHGAP19-SLIT1	7.252747068
ARHGAP21	9.846464753
ARHGAP24	8.870949903
ARHGAP25	13.34842501
ARHGAP26	12.56810199
ARHGAP27	8.100806871
ARHGAP30	13.92175478
ARHGAP31	8.769405743
ARHGAP33	8.146146159
ARHGAP35	10.01910262
ARHGAP4	14.63321054
ARHGAP5	7.913331792
ARHGAP9	14.28144788
ARHGDIA	12.14136849
ARHGDIB	15.93304333
ARHGEF1	14.69231818
ARHGEF10L	9.685398651
ARHGEF11	12.41472682
ARHGEF12	11.23127004
ARHGEF17	7.274558824
ARHGEF18	12.55502241
ARHGEF19	8.323342901
ARHGEF2	13.3478748
ARHGEF26-AS1	8.157611935
ARHGEF3	11.20857586
ARHGEF33	8.591664085
ARHGEF37	7.905043026
ARHGEF39	7.473444431
ARHGEF40	11.64245667
ARHGEF5	7.274558824
ARHGEF6	12.68714075
ARHGEF7	8.412277999
ARHGEF9	8.980325866
ARID1A	11.74517396
ARID1B	10.19689597
ARID2	9.325683801
ARID3A	10.90064673
ARID3B	11.3594971
ARID4A	9.468723564
ARID4B	9.579572295
ARID5A	12.4510302
ARID5B	10.0472977
ARIH1	11.83895788
ARIH2	11.14492544
ARL1	8.257608648
ARL11	10.42622871
ARL14EP	8.214795817
ARL15	8.060796387
ARL16	9.480248041
ARL2	9.777803677
ARL2BP	10.1588377
ARL2-SNX15	10.63976911
ARL3	8.862166167
ARL4C	11.86567329
ARL5A	7.981792726
ARL6IP1	11.9175049
ARL6IP4	10.54308334
ARL6IP5	12.78626029
ARL6IP6	9.194073374
ARL8A	11.39590599
ARL8B	11.129463
ARMC1	8.290143594
ARMC10	9.549959854
ARMC2	8.03667694
ARMC5	8.177851238
ARMC6	10.0298431
ARMC7	10.19799417
ARMC8	10.72526662
ARMCX3	9.253561827
ARMCX4	7.432772528
ARMCX5	7.06120741
ARMCX6	7.953272982
ARNT	11.2183817
ARNTL	10.2738669
ARNTL2	7.997010258
ARPC1A	10.79717497
ARPC1B	14.94726306
ARPC2	14.38573134
ARPC3	14.04479337
ARPC4	13.85555472
ARPC4-TTLL3	12.77342392
ARPC5	13.21907531
ARPC5L	9.806233143
ARPP19	11.29708707
ARRB1	12.19816557
ARRB2	15.3488405
ARRDC1	12.14994803
ARRDC2	11.9939081
ARRDC3	11.09531841
ARRDC4	9.755077352
ARSA	11.68711225
ARSB	8.777234897
ARSD	11.12324225
ARSG	9.983474122
ARV1	7.921620559
ARVCF	6.430459467
AS3MT	7.432772528
ASAH1	13.04266036
ASAP1	12.00629444
ASAP2	8.514547503
ASB1	10.64736474
ASB13	8.696195001
ASB16	7.603740567
ASB16-AS1	8.494425498
ASB2	7.981792726
ASB3	8.03667694
ASB6	10.75768029
ASB7	9.47489502
ASB8	11.10471491
ASCC1	9.409481019
ASCC2	14.50953282
ASCC3	9.798976468
ASCL2	8.412277999
ASF1A	8.704208991
ASF1B	9.596357976
ASGR1	7.767877518
ASGR2	8.986903859
ASH1L	10.39501539
ASH2L	11.12380652
ASL	9.817448997
ASMTL	8.129800489
ASNA1	11.40859324
ASNS	9.944886732
ASNSD1	9.347301133
ASPH	8.607220798
ASPHD2	9.877400692
ASPRV1	9.834839711
ASPSCR1	9.468723564
ASRGL1	8.712666625
ASTE1	9.159940231
ASTN2	8.157611935
ASUN	9.172271095
ASXL1	11.36731461
ASXL2	8.806000709
ATAD1	8.43218728
ATAD2	7.750414857
ATAD2B	8.750221022
ATAD3A	8.958677396
ATAD3B	8.170791346
ATAD5	7.473444431
ATAT1	8.722769752
ATCAY	8.229854824
ATE1	6.607105419
ATF1	8.244093379
ATF2	7.240462866
ATF4	12.10297016
ATF5	10.01748031
ATF6	11.57339117
ATF6B	8.788299151
ATF7	10.45809241
ATF7IP	11.10826125
ATF7IP2	9.247673827
ATG10	8.306034251
ATG12	7.716791066
ATG13	12.014804
ATG14	9.919570847
ATG16L1	9.953565171
ATG16L2	13.5111014
ATG2A	12.18132985
ATG2B	10.28521114
ATG3	11.47002455
ATG4A	9.000959303
ATG4B	11.33539555
ATG4C	8.093606374
ATG4D	10.25171321
ATG5	8.56903299
ATG7	11.52826054
ATG9A	11.90872879
ATG9B	7.956344731
ATHL1	13.14405503
ATIC	10.45809241
ATL2	7.098248043
ATL3	8.184719088
ATM	11.51672854
ATMIN	9.626420689
ATN1	10.48332521
ATOX1	9.755077352
ATP10A	9.190051632
ATP10D	9.245997441
ATP11A	8.958677396
ATP11B	11.56028653
ATP11C	8.572042567
ATP13A1	11.68514448
ATP13A2	10.90064673
ATP13A3	9.630563617
ATP13A5	8.887955227
ATP1A1	12.88794204
ATP1B3	10.7028806
ATP2A1	7.929158004
ATP2A2	10.33212306
ATP2A3	13.67937191
ATP2B1	10.97138287
ATP2B4	11.43546904
ATP2C1	9.981550289
ATP2C2	7.937524586
ATP5A1	13.09369432
ATP5B	13.96221373
ATP5C1	10.59300054
ATP5D	10.46099463
ATP5E	12.84583387
ATP5EP2	10.8654668
ATP5F1	11.853454
ATP5G1	9.423574293
ATP5G2	12.22447572
ATP5G3	9.566135272
ATP5H	10.48492657
ATP5I	8.867748367
ATP5J	8.958677396
ATP5J2	10.07723195
ATP5J2-PTCD1	10.01627948
ATP5L	10.88806092
ATP5L2	7.622473225
ATP5O	10.99817917
ATP5SL	9.742411592
ATP6AP1	12.46655189
ATP6AP2	12.2636248
ATP6V0A1	12.30608105
ATP6V0A2	9.880598576
ATP6V0A4	7.274558824
ATP6V0B	13.27507563
ATP6V0C	13.39008955
ATP6V0D1	13.95033925
ATP6V0E1	13.52195482
ATP6V0E2	7.622473225
ATP6V1A	11.46388852
ATP6V1B2	14.48809056
ATP6V1C1	11.22562724
ATP6V1D	10.23028807
ATP6V1E1	12.08015526
ATP6V1F	11.34016241
ATP6V1G1	10.69513723
ATP6V1G2-DDX39B	10.42622871
ATP6V1H	10.32424017
ATP7A	9.02557347
ATP7B	7.603740567
ATP8A1	9.035354641
ATP8B2	10.05236593
ATP8B4	9.375141036
ATP8B5P	8.43218728
ATP9A	8.784553367
ATP9B	10.03576424
ATPAF1	9.164169387
ATPAF2	9.101010698
ATPBD4-AS1	8.662696254
ATPIF1	8.229854824
ATR	9.626420689
ATRAID	10.62650203
ATRIP	8.709482376
ATRN	18.37220621
ATRX	9.904061514
ATXN1	10.84201962
ATXN10	10.36221706
ATXN1L	10.26112754
ATXN2	9.148964
ATXN2L	12.00163002
ATXN3	9.380841592
ATXN7	10.30250343
ATXN7L1	7.235854376
ATXN7L2	8.624463343
ATXN7L3	12.51960572
ATXN7L3B	11.4156707
AUH	7.583853813
AUP1	12.06982373
AURKAIP1	10.79551045
AVEN	7.410405997
AVIL	9.925896312
AVL9	9.105578242
AXDND1	9.545183647
AXIN1	11.67677814
AXIN2	8.633205483
AXL	7.876012522
AZI1	8.79894148
AZI2	8.462155906
AZIN1	10.34839526
AZU1	6.998058618
B2M	17.27015257
B3GALNT2	7.514580568
B3GALT6	9.267849675
B3GALTL	7.176868124
B3GAT1	7.505152309
B3GAT3	10.92339237
B3GNT2	9.234630996
B3GNT5	8.784553367
B3GNT8	11.10122562
B3GNT9	8.532206815
B3GNTL1	9.672672677
B4GALT1	12.4796859
B4GALT3	11.00364141
B4GALT4	9.141521821
B4GALT5	12.27007836
B4GALT7	8.56903299
B9D2	9.810266337
BABAM1	11.73501305
BACE1	8.16420164
BACE2	7.622473225
BACH1	11.2608716
BACH2	8.966654188
BAD	9.60066485
BAG1	14.5969971
BAG3	8.662696254
BAG4	8.263452623
BAG5	9.71845225
BAG6	10.68851438
BAGE2	8.986903859
BAGE3	8.986903859
BAGE4	9.063960511
BAGE5	9.120297074
BAHCC1	7.297332332
BAHD1	10.1653534
BAI1	8.542163253
BAI2	6.451823583
BAIAP2	7.578080003
BAIAP2-AS1	9.77898078
BAIAP3	9.239774785
BAK1	12.21133751
BANF1	10.96282496
BANK1	9.526757588
BANP	10.17079761
BAP1	11.87820939
BASP1	13.81224259
BATF	10.79289408
BATF2	12.01918104
BATF3	7.70158185
BAX	10.86950629
BAZ1A	11.75797683
BAZ1B	10.69080284
BAZ2A	12.80221473
BAZ2B	10.34811922
BBC3	10.16969607
BBIP1	7.252747068
BBS1	9.009122767
BBS10	7.201747174
BBS2	9.588286185
BBS4	8.250851013
BBS5	11.47986991
BBS7	7.023571135
BBS9	9.39567317
BBX	10.34214115
BCAM	8.213454266
BCAP29	9.179374774
BCAP31	12.73805171
BCAS2	8.928262273
BCAS3	9.805576684
BCAS4	7.921620559
BCAT1	6.937491947
BCAT2	8.945258207
BCCIP	8.79951706
BCDIN3D	7.682715575
BCKDHA	10.71509649
BCKDHB	6.90898525
BCKDK	10.63186587
BCL10	9.541396593
BCL11A	9.267849675
BCL11B	10.90492963
BCL2	10.83406396
BCL2A1	8.729333219
BCL2L1	14.94665284
BCL2L11	10.38916272
BCL2L12	8.894263107
BCL2L13	10.38060274
BCL2L15	7.785340179
BCL2L2	8.192625618
BCL2L2-PABPN1	11.8412128
BCL3	13.45600956
BCL6	14.07759541
BCL7A	6.602895225
BCL7B	10.80528975
BCL7C	9.722778348
BCL9	8.730968051
BCL9L	11.81894545
BCLAF1	10.84100959
BCO2	8.473248387
BCOR	9.575564459
BCORL1	9.526757588
BCR	11.40622955
BCS1L	9.21482143
BDH1	8.388211583
BDH2	6.879241165
BDP1	8.450695611
BECN1	10.69513723
BEGAIN	8.165330847
BEND2	7.098248043
BEST1	9.493714214
BEST4	9.274749945
BET1	7.473444431
BET1L	7.662579558
BEX2	7.549338762
BEX4	8.889921463
BFAR	10.03816402
BGN	7.921620559
BHLHE40	11.26245119
BHMT2	7.613106896
BICD2	9.688484017
BID	12.14539597
BIK	8.870949903
BIN1	11.62309313
BIN2	14.42160203
BIN3	10.8122835
BIRC2	9.846464753
BIRC3	10.36795227
BIRC6	10.984243
BIVM-ERCC5	11.00036926
BLCAP	10.96493459
BLK	9.566135272
BLM	8.332946052
BLMH	9.83949922
BLNK	8.662696254
BLOC1S1	11.10284297
BLOC1S1-RDH5	11.05947436
BLOC1S2	9.518596848
BLOC1S3	10.2554509
BLOC1S4	9.054170411
BLOC1S5	8.514547503
BLOC1S5-TXNDC5	10.03032567
BLOC1S6	9.384818636
BLVRA	10.73386772
BLVRB	13.62799046
BLZF1	7.583853813
BMI1	9.296833422
BMP1	7.891307219
BMP2K	9.79630605
BMP6	8.577207089
BMP8A	8.312874021
BMPR2	8.738600777
BMS1	10.0262153
BMS1P1	7.388968351
BMS1P4	8.928262273
BMS1P5	7.388968351
BMX	10.97984023
BNIP2	10.77702603
BNIP3	8.086405878
BNIP3L	12.86504451
BNIPL	7.929572573
BOD1	7.458501183
BOD1L1	11.37681124
BOLA1	7.876012522
BOP1	9.792033567
BORA	6.90898525
BPGM	12.14146182
BPI	10.17920969
BPNT1	8.993116436
BPTF	10.59912778
BRAF	7.70158185
BRAP	10.07857856
BRAT1	11.70302879
BRCA1	8.388469578
BRCA2	8.917576311
BRCC3	8.010105411
BRD1	9.742411592
BRD2	9.704347835
BRD3	9.450697352
BRD4	11.34603741
BRD7	10.62988831
BRD8	10.79551045
BRD9	10.20366915
BRE	10.67748785
BRF1	9.729834153
BRF2	8.712545819
BRI3	11.81732157
BRICD5	8.615900083
BRIP1	7.803117478
BRIX1	7.891307219
BRK1	12.0834651
BRMS1	10.64602139
BROX	8.450695611
BRPF1	10.31585844
BRPF3	10.87632545
BRWD1	12.06649136
BRWD3	10.47646645
BSCL2	10.21016073
BSDC1	11.43102872
BSG	15.17530261
BST1	12.32828836
BST2	12.68160311
BTAF1	9.871025011
BTBD1	9.755493217
BTBD10	10.03816402
BTBD11	9.461068422
BTBD2	11.62673116
BTBD3	7.67622812
BTBD6	10.28938766
BTBD7	9.009122767
BTBD9	10.15854352
BTD	9.003877739
BTF3	13.30054349
BTF3L4	9.220949231
BTF3P11	9.904530877
BTG1	13.54384586
BTG2	12.41775976
BTK	12.16049686
BTLA	7.408561
BTN2A1	9.347379649
BTN2A2	7.346043991
BTN3A1	10.31299988
BTN3A2	10.21016073
BTN3A3	11.78509096
BTNL2	7.750414857
BTNL3	4.409902356
BTNL8	10.83657004
BTRC	9.31994469
BUB1	10.24782273
BUB3	10.2370208
BUD13	9.979884938
BUD31	9.993329803
BYSL	8.302096457
BZRAP1	9.960461048
BZRAP1-AS1	10.07324619
BZW1	11.52244185
BZW2	9.505734268
C10orf105	9.924345575
C10orf11	8.200532148
C10orf118	7.473444431
C10orf137	9.05852818
C10orf2	8.086775881
C10orf32	7.891307219
C10orf32-AS3MT	7.642443541
C10orf54	15.92374531
C10orf67	7.150310802
C10orf68	7.583853813
C10orf76	10.66810244
C10orf88	6.832948765
C11orf21	11.21313827
C11orf24	8.696195001
C11orf30	8.84088288
C11orf31	10.03816402
C11orf35	8.157611935
C11orf48	10.51989693
C11orf49	7.734771909
C11orf54	8.662696254
C11orf58	11.02774743
C11orf71	7.176868124
C11orf73	7.986429584
C11orf75	11.18466947
C11orf80	8.435564723
C11orf82	8.542163253
C11orf83	7.968020298
C11orf84	8.27912245
C11orf95	6.855264749
C12orf10	10.13657031
C12orf23	7.495724051
C12orf29	7.023571135
