Symbol	P50
ADAM15	12.4390313
ADAM17	10.84484025
ADAM19	12.10586365
ADAM22	7.703417668
ADAM23	6.985316836
ADAM28	7.37229428
ADAM3A	7.031857784
ADAM8	14.66480528
ADAM9	9.957230431
ADAMTS10	9.075935429
ADAMTS12	7.208417959
ADAMTS13	7.400637635
ADAMTS2	7.761444208
ADAMTSL2	8.785402844
ADAMTSL4	11.59249906
ADAMTSL5	7.667155053
ADAP1	12.21754143
ADAP2	10.01924196
ADAR	15.9791621
ADARB1	8.235549919
ADAT1	9.50629719
ADAT2	8.119320476
ADCK1	7.688147506
ADCK2	9.325577763
ADCK3	10.67104887
ADCK4	10.43829948
ADCK5	8.015988683
ADCY10P1	9.026870011
ADCY3	8.496978088
ADCY4	9.693400135
ADCY7	13.15978262
ADCY9	8.981691029
ADD1	13.33031891
ADD2	6.829244484
ADD3	12.89167413
ADGB	8.223447707
ADH1C	7.591223045
ADH5	10.07447656
ADHFE1	7.487820369
ADI1	10.35342882
ADIPOR1	13.93521771
ADIPOR2	11.17559767
ADK	8.923451956
ADM	11.45364451
ADNP	10.7301088
ADNP2	8.951188369
ADO	9.431752557
ADORA2A	11.95851535
ADORA2A-AS1	7.487820369
ADORA3	7.183135973
ADPGK	10.12850351
ADPRH	9.903845336
ADPRHL2	10.52876994
ADPRM	7.167260893
ADRB2	9.846906771
ADRBK1	15.26882652
ADRBK2	10.9859523
ADRM1	11.16784783
ADSL	10.20079564
ADSS	12.00649399
ADTRP	7.520258395
AEBP1	7.183135973
AEBP2	7.708919285
AEN	9.750943993
AES	12.32516472
AFAP1	9.718229062
AFAP1L1	8.007863118
AFF1	9.060369725
AFF2	9.426948423
AFF3	8.38581976
AFF4	10.80328054
AFG3L1P	7.030998503
AFG3L2	9.54191186
AFMID	7.74079895
AFTPH	10.64203199
AGA	8.549473468
AGAP1	8.505621713
AGAP11	8.579184397
AGAP2	11.97748617
AGAP3	9.135098594
AGAP5	7.099604175
AGAP6	8.064987665
AGAP7	7.072255037
AGBL5	8.598208619
AGER	8.579436847
AGFG1	12.52522645
AGFG2	9.285972753
AGGF1	10.05946302
AGK	9.451764693
AGL	9.602354369
AGMAT	8.191021966
AGPAT1	8.550086261
AGPAT2	11.27292639
AGPAT3	11.82444538
AGPAT4	10.32709721
AGPAT5	8.468363718
AGPAT6	11.20494525
AGPAT9	11.41371022
AGPS	10.44275909
AGRN	9.639088763
AGTPBP1	12.08827593
AGTRAP	12.95093509
AGXT2L2	11.16244953
AHCTF1	11.67730821
AHCY	9.995839059
AHCYL1	11.36256568
AHCYL2	10.08022841
AHDC1	8.403940647
AHI1	10.28909239
AHNAK	11.00193939
AHR	10.45292552
AHSA1	10.89165896
AHSA2	10.59670457
AHSP	8.167067521
AIDA	10.77992478
AIF1	7.972890487
AIFM1	9.417064261
AIFM2	7.362871074
AIFM3	8.106001183
AIG1	8.75336225
AIM1	12.6941035
AIM2	9.046366164
AIMP1	8.843200619
AIMP2	7.694603584
AIP	11.23127004
AK1	9.256175654
AK2	11.65726787
AK3	9.556233018
AK5	6.716320524
AKAP1	8.36282715
AKAP10	10.81841814
AKAP11	9.68788963
AKAP13	13.28871025
AKAP2	9.300828921
AKAP5	7.235214766
AKAP7	7.591223045
AKAP8	10.37136223
AKAP8L	11.24990466
AKAP9	10.39163292
AKD1	8.267981947
AKIP1	7.504858538
AKIRIN1	11.40028076
AKIRIN2	11.79957735
AKNA	14.94386192
AKR1A1	10.67984029
AKR1B1	10.28909239
AKR1C3	7.475775094
AKR7A2	9.54436622
AKT1	12.47720721
AKT1S1	9.629544756
AKT2	12.45048226
AKT3	9.322753329
AKTIP	10.25582622
ALAD	10.63460473
ALAS1	10.76953752
ALAS2	12.62550812
ALCAM	9.606590079
ALDH16A1	10.52836669
ALDH18A1	9.062548091
ALDH1A1	11.060139
ALDH1A2	6.372057992
ALDH1B1	7.05860067
ALDH1L1	7.822331311
ALDH1L2	7.072255037
ALDH2	11.34432083
ALDH3A2	9.174593751
ALDH3B1	12.54021268
ALDH4A1	8.554562153
ALDH5A1	8.371341997
ALDH7A1	7.548316645
ALDH9A1	11.12324225
ALDOA	15.0728491
ALDOC	9.062263672
ALG1	8.858243517
ALG10B	7.982848294
ALG12	9.682589717
ALG13	7.120841937
ALG1L9P	6.880941198
ALG2	9.396599796
ALG3	9.403248657
ALG5	8.306359539
ALG6	9.38000396
ALG8	9.336952424
ALG9	8.42446375
ALKBH1	8.66170652
ALKBH3	7.752251544
ALKBH4	8.769275372
ALKBH5	11.70509662
ALKBH6	7.967943279
ALKBH7	9.384908427
ALKBH8	8.353104304
ALMS1	8.409165884
ALOX12	9.677726393
ALOX15	7.046259684
ALOX15B	6.42468818
ALOX5	15.02546255
ALOX5AP	14.96929359
ALPI	8.052277201
ALPK1	12.63054962
ALPL	14.5330405
ALS2	9.634928056
ALS2CL	8.911636554
ALS2CR8	7.450502151
ALYREF	9.880115727
AMACR	9.165636013
AMBRA1	10.18454134
AMD1	11.54739616
AMDHD2	9.324019605
AMER1	7.33143299
AMFR	11.21705065
AMICA1	15.11309855
AMIGO1	7.437363589
AMIGO3	7.837383885
AMMECR1	8.252551377
AMMECR1L	9.515069815
AMN1	8.51003163
AMPD2	12.2833957
AMPD3	12.26644449
AMT	7.896006372
AMY1B	8.313843294
AMY1C	8.461217703
AMY2B	8.955982214
AMZ2	10.25807402
AMZ2P1	7.235214766
ANAPC1	10.26400432
ANAPC11	9.293882396
ANAPC13	10.06749184
ANAPC15	8.023304976
ANAPC16	11.34847684
ANAPC2	10.48717315
ANAPC4	9.703330717
ANAPC5	11.55217228
ANAPC7	9.945075257
ANGEL1	9.211621856
ANGEL2	9.444968788
ANGPT1	6.927671263
ANK1	8.917558167
ANK3	8.493476172
ANKAR	7.220341216
ANKDD1A	9.046366164
ANKFY1	12.14467041
ANKH	10.72108165
ANKHD1	9.272505885
ANKHD1-EIF4EBP3	12.43898371
ANKIB1	9.606238224
ANKLE1	7.694603584
ANKLE2	10.96114876
ANKMY1	8.462068599
ANKMY2	8.58756153
ANKRA2	8.064987665
ANKRD10	10.80122464
ANKRD11	11.65444652
ANKRD12	10.40861348
ANKRD13A	13.43757923
ANKRD13C	8.704208991
ANKRD13D	12.75080443
ANKRD16	8.657586963
ANKRD17	11.04366325
ANKRD19P	10.0930508
ANKRD20A9P	10.64550068
ANKRD22	10.11481315
ANKRD26	6.703236155
ANKRD26P3	7.767886763
ANKRD27	10.90860298
ANKRD28	11.75071613
ANKRD30A	7.529892608
ANKRD32	8.403940647
ANKRD33B	9.431752557
ANKRD34B	8.001206276
ANKRD36	9.315023596
ANKRD36B	8.529067516
ANKRD40	9.765750635
ANKRD44	10.41389738
ANKRD46	6.589097729
ANKRD49	8.47977833
ANKRD52	11.02400598
ANKRD54	8.411756956
ANKRD55	9.315023596
ANKRD6	8.42446375
ANKRD9	8.583380304
ANKS1A	10.44581917
ANKS3	7.911324902
ANKS6	8.223447707
ANKZF1	10.8573409
ANO10	10.97935051
ANO2	7.208417959
ANO4	9.358743069
ANO6	10.84693867
ANO7	7.775339216
ANO8	8.955982214
ANO9	9.793588537
ANP32A	12.66292447
ANP32AP1	9.071220332
ANP32B	11.09518801
ANP32C	8.100313285
ANP32E	10.12037707
ANPEP	14.02467357
ANTXR2	11.20474257
ANXA1	13.66097654
ANXA11	14.3231249
ANXA2	13.0225514
ANXA2P1	7.646612736
ANXA2P2	11.57693609
ANXA2P3	8.646102145
ANXA2R	8.517094926
ANXA3	12.89428579
ANXA4	11.10814154
ANXA5	13.30357916
ANXA6	13.79731217
ANXA7	12.07849245
ANXA8	5.908572874
ANXA9	9.472286831
AOAH	12.90306913
AOC2	8.300093925
AOC3	7.943297119
AOX1	8.257762892
AOX2P	9.642519941
AP1AR	7.83951193
AP1B1	11.80126619
AP1G1	11.87161414
AP1G2	12.35731983
AP1M1	11.97341517
AP1S1	8.733751829
AP1S2	11.65497845
AP1S3	8.001206276
AP2A1	12.23473226
AP2A2	11.02852803
AP2B1	12.92274251
AP2M1	13.01402121
AP2S1	10.63083386
AP3B1	11.05850438
AP3D1	11.86427014
AP3M1	11.3616157
AP3M2	9.373112122
AP3S1	10.3016371
AP3S2	11.49274408
AP4B1	10.20047435
AP4E1	9.66806094
AP4M1	8.100313285
AP4S1	8.629124091
AP5B1	14.36201035
AP5M1	9.863629969
AP5S1	8.191021966
AP5Z1	11.74800802
APAF1	11.82605767
APBA2	9.879365218
APBA3	10.0546266
APBB1	9.29881827
APBB1IP	14.01484547
APBB2	7.743646288
APBB3	10.33986254
APC	9.98282916
APC2	7.235214766
APEH	11.46441081
APEX1	10.78390011
APEX2	9.28491898
APH1A	11.60658894
APH1B	10.80933819
API5	9.862175058
APIP	7.33143299
APLP1	10.05906091
APLP2	14.02320883
APMAP	14.41694605
APOA1BP	9.646551223
APOB	8.085516844
APOBEC3A	13.48735595
APOBEC3A_B	12.69857756
APOBEC3B	7.638646558
APOBEC3C	10.64090089
APOBEC3D	11.22001273
APOBEC3F	10.15478341
APOBEC3G	11.21821789
APOBR	14.07417497
APOC1	6.918574261
APOL1	12.00251967
APOL2	12.53662285
APOL3	11.92910021
APOL4	8.362834655
APOL6	13.36545768
APOO	8.800893373
APOOL	8.843200619
APOPT1	8.366907787
APP	11.2682752
APPBP2	9.900735108
APPL1	10.26091958
APPL2	10.59047729
APRT	10.69606848
APTX	7.624776202
AQP1	6.179889414
AQP10	7.874300334
AQP3	9.894531258
AQP4-AS1	7.775339216
AQP9	15.39240473
AQR	10.76565651
ARAF	12.09300597
ARAP1	14.54057981
ARAP2	10.78243878
ARAP3	12.04296735
ARCN1	12.28607443
ARF1	13.9608366
ARF3	13.17979117
ARF4	11.61516918
ARF5	12.85754276
ARF6	12.130338
ARFGAP1	11.42057545
ARFGAP2	12.13263359
ARFGAP3	10.59111558
ARFGEF1	11.96381372
ARFGEF2	9.960901574
ARFIP1	10.05946302
ARFIP2	9.617428171
ARFRP1	8.715240606
ARG1	12.03544081
ARG2	8.414348029
ARGFX	7.459518449
ARGLU1	10.864388
ARHGAP1	12.38484084
ARHGAP10	7.874300334
ARHGAP11A	7.789521346
ARHGAP12	8.833555781
ARHGAP15	12.17682704
ARHGAP17	11.01465719
ARHGAP18	9.646551223
ARHGAP19	10.35546598
ARHGAP19-SLIT1	8.015988683
ARHGAP21	10.39909658
ARHGAP24	9.566757705
ARHGAP25	13.34027924
ARHGAP26	12.88450945
ARHGAP27	8.330822036
ARHGAP30	13.98614393
ARHGAP31	9.157463966
ARHGAP33	8.292528504
ARHGAP35	9.95404609
ARHGAP4	14.16747385
ARHGAP5	8.455887266
ARHGAP9	14.2485544
ARHGDIA	12.28105606
ARHGDIB	16.84719833
ARHGEF1	14.68424927
ARHGEF10L	10.35707206
ARHGEF11	12.6832388
ARHGEF12	9.481931026
ARHGEF17	9.062263672
ARHGEF18	13.34043874
ARHGEF19	8.184373359
ARHGEF2	13.41580552
ARHGEF26-AS1	8.093587648
ARHGEF3	11.83978788
ARHGEF33	7.761444208
ARHGEF37	6.651000913
ARHGEF39	7.305271455
ARHGEF40	12.19492046
ARHGEF5	7.498749607
ARHGEF6	12.84034384
ARHGEF7	8.911931027
ARHGEF9	9.049046457
ARID1A	12.22064712
ARID1B	10.49403161
ARID2	9.98766442
ARID3A	10.96534138
ARID3B	11.25439003
ARID4A	10.12204768
ARID4B	10.50008677
ARID5A	12.16841644
ARID5B	9.416068043
ARIH1	11.8497108
ARIH2	11.10566577
ARL1	8.67154523
ARL11	10.91700564
ARL14EP	8.554562153
ARL15	8.399249648
ARL16	8.814398778
ARL2	9.378696416
ARL2BP	10.5629485
ARL2-SNX15	10.43350507
ARL3	8.605386651
ARL4C	12.12130425
ARL5A	9.062263672
ARL6IP1	12.30213573
ARL6IP4	10.17276969
ARL6IP5	13.13800455
ARL6IP6	10.19577453
ARL8A	11.83326682
ARL8B	11.7936316
ARMC1	8.564306763
ARMC10	9.424003623
ARMC2	7.638646558
ARMC5	8.113131613
ARMC6	9.618277203
ARMC7	10.22262915
ARMC8	10.90235995
ARMCX3	9.594576149
ARMCX4	7.775339216
ARMCX5	7.4841098
ARMCX6	7.889041696
ARNT	11.34295798
ARNTL	10.60678133
ARNTL2	8.052277201
ARPC1A	10.80523395
ARPC1B	14.97978785
ARPC2	14.47627406
ARPC3	13.93428919
ARPC4	14.08188381
ARPC4-TTLL3	12.79746096
ARPC5	14.73742156
ARPC5L	10.00520442
ARPP19	11.91451653
ARRB1	12.34254676
ARRB2	14.76167856
ARRDC1	11.92146048
ARRDC2	11.7433903
ARRDC3	11.6325447
ARRDC4	9.447329403
ARSA	11.66654221
ARSB	8.883421261
ARSD	10.4859305
ARSG	9.608091015
ARV1	7.694603584
ARVCF	6.838432133
AS3MT	7.109933547
ASAH1	13.16416697
ASAP1	12.86573681
ASAP2	8.527105186
ASB1	10.3856012
ASB13	8.823454718
ASB16	7.686635499
ASB16-AS1	8.911931027
ASB2	7.41591767
ASB3	8.579184397
ASB6	10.59047729
ASB7	9.795469284
ASB8	11.14614263
ASCC1	9.022080011
ASCC2	11.66356214
ASCC3	9.767942536
ASCL2	9.236215943
ASF1A	8.995256517
ASF1B	9.285972753
ASGR1	8.369124892
ASGR2	9.578989229
ASH1L	10.73166436
ASH2L	11.34160367
ASL	10.04767774
ASMTL	7.564527533
ASNA1	10.97136509
ASNS	9.224283464
ASNSD1	8.894584195
ASPH	8.881153112
ASPHD2	9.556233018
ASPRV1	9.05098305
ASPSCR1	9.192268963
ASRGL1	8.817954834
ASTE1	8.891549924
ASTN2	8.617949535
ASUN	8.897546118
ASXL1	11.23753837
ASXL2	9.774812142
ATAD1	9.143424634
ATAD2	8.376966931
ATAD2B	9.403146277
ATAD3A	8.299105055
ATAD3B	8.649985687
ATAD5	7.374982678
ATAT1	8.772649139
ATCAY	8.564306763
ATE1	8.109272492
ATF1	9.110619587
ATF2	8.396863171
ATF4	11.93305747
ATF5	10.11354085
ATF6	11.60008242
ATF6B	8.629431165
ATF7	10.70346852
ATF7IP	10.88388096
ATF7IP2	8.53176369
ATG10	8.232315135
ATG12	8.307440225
ATG13	12.07482458
ATG14	9.898920808
ATG16L1	10.22130374
ATG16L2	13.64324032
ATG2A	11.72681469
ATG2B	10.7161807
ATG3	11.17133257
ATG4A	8.605589994
ATG4B	10.88227442
ATG4C	8.278625921
ATG4D	10.23402815
ATG5	8.995256517
ATG7	11.26734351
ATG9A	11.85179972
ATG9B	7.103648022
ATHL1	13.16775538
ATIC	10.016822
ATL2	7.781879624
ATL3	8.649985687
ATM	12.23554125
ATMIN	10.04612805
ATN1	9.784148628
ATOX1	9.362091706
ATP10A	10.10440775
ATP10D	9.703330717
ATP11A	9.810310337
ATP11B	12.18005067
ATP11C	9.066365762
ATP13A1	11.58715353
ATP13A2	10.89468723
ATP13A3	10.22805686
ATP13A5	8.107305909
ATP1A1	12.47104744
ATP1B3	10.61552307
ATP2A1	7.24880994
ATP2A2	10.42408731
ATP2A3	13.58273443
ATP2B1	11.0294587
ATP2B4	12.2168763
ATP2C1	10.15140122
ATP2C2	9.300828921
ATP5A1	12.92871213
ATP5B	13.8174919
ATP5C1	10.29250013
ATP5D	9.920546387
ATP5E	11.78984246
ATP5EP2	9.828719813
ATP5F1	11.77563867
ATP5G1	9.113085542
ATP5G2	12.0330467
ATP5G3	9.373394057
ATP5H	10.40509527
ATP5I	7.719699067
ATP5J	8.696564568
ATP5J2	9.832072122
ATP5J2-PTCD1	9.866439634
ATP5L	10.41133582
ATP5L2	6.694739965
ATP5O	10.31215305
ATP5SL	9.856783933
ATP6AP1	12.55267462
ATP6AP2	12.57653924
ATP6V0A1	11.88543228
ATP6V0A2	10.19391639
ATP6V0A4	7.470599393
ATP6V0B	13.20692861
ATP6V0C	13.05762168
ATP6V0D1	13.68651387
ATP6V0E1	13.17781848
ATP6V0E2	6.651000913
ATP6V1A	11.82405959
ATP6V1B2	14.400226
ATP6V1C1	11.37311855
ATP6V1D	9.996006097
ATP6V1E1	11.77257592
ATP6V1F	11.13994396
ATP6V1G1	10.64650621
ATP6V1G2-DDX39B	9.392944102
ATP6V1H	10.34149757
ATP7A	9.730969161
ATP7B	6.781543743
ATP8A1	10.30801904
ATP8B2	9.917837906
ATP8B4	11.58495128
ATP8B5P	7.918441005
ATP9A	10.37525317
ATP9B	9.870860235
ATPAF1	8.974917497
ATPAF2	8.712545819
ATPBD4-AS1	8.107305909
ATPIF1	8.141171047
ATR	9.884924689
ATRAID	10.39524336
ATRIP	8.187697662
ATRN	15.49089745
ATRX	10.47545415
ATXN1	11.32205247
ATXN10	10.43454698
ATXN1L	10.71321255
ATXN2	9.49384709
ATXN2L	11.98278273
ATXN3	9.856783933
ATXN7	11.05688318
ATXN7L1	8.204215723
ATXN7L2	7.529892608
ATXN7L3	12.67764155
ATXN7L3B	11.65620732
AUH	8.041889868
AUP1	11.86384347
AURKAIP1	10.44369587
AVEN	6.514874894
AVIL	8.434667995
AVL9	9.636837067
AXDND1	9.516868772
AXIN1	11.89554916
AXIN2	8.001206276
AXL	7.05860067
AZI1	8.278433974
AZI2	9.360118837
AZIN1	11.37153461
AZU1	10.70206759
B2M	18.0530451
B3GALNT2	8.325517044
B3GALT6	9.258902634
B3GALTL	6.972415354
B3GAT1	9.284613924
B3GAT3	10.61038928
B3GNT2	9.749114463
B3GNT5	9.414274626
B3GNT8	11.38511784
B3GNT9	7.638646558
B3GNTL1	9.169713561
B4GALT1	12.43743896
B4GALT3	10.41064253
B4GALT4	9.340472163
B4GALT5	13.16259542
B4GALT7	9.026870011
B9D2	9.78773586
BABAM1	10.55997708
BACE1	8.058632433
BACE2	7.109933547
BACH1	12.27681504
BACH2	9.319295462
BAD	8.845220701
BAG1	11.98232146
BAG3	8.100313285
BAG4	9.050065417
BAG5	9.964046343
BAG6	10.23834482
BAGE2	8.629124091
BAGE3	8.629124091
BAGE4	8.760471962
BAGE5	8.787521836
BAHCC1	8.468363718
BAHD1	10.10161183
BAI1	8.141171047
BAI2	5.732549781
BAIAP2	7.032064189
BAIAP2-AS1	9.809476686
BAIAP3	9.358743069
BAK1	11.56389082
BANF1	10.72048103
BANK1	9.400330515
BANP	9.671973317
BAP1	11.75814005
BASP1	14.18055524
BATF	9.725575339
BATF2	10.89532736
BATF3	6.477654835
BAX	10.70958536
BAZ1A	12.20668427
BAZ1B	10.75768029
BAZ2A	13.09853089
BAZ2B	11.36598592
BBC3	9.879180151
BBIP1	7.548316645
BBS1	8.750427277
BBS10	8.107305909
BBS2	9.189006082
BBS4	8.583991765
BBS5	11.04178749
BBS7	7.646612736
BBS9	9.311013935
BBX	10.3893791
BCAM	5.779800271
BCAP29	9.629544756
BCAP31	12.70630128
BCAS2	8.864453741
BCAS3	9.619757295
BCAS4	7.557183721
BCAT1	7.220341216
BCAT2	8.247912098
BCCIP	8.642562381
BCDIN3D	7.362871074
BCKDHA	10.67567322
BCKDHB	7.629971466
BCKDK	10.40747786
BCL10	10.25946388
BCL11A	8.160322486
BCL11B	10.55392361
BCL2	10.686783
BCL2A1	9.362954139
BCL2L1	12.20761881
BCL2L11	10.79893007
BCL2L12	8.29394655
BCL2L13	10.61752488
BCL2L15	9.950614645
BCL2L2	8.764766977
BCL2L2-PABPN1	11.52953616
BCL3	12.98567305
BCL6	15.03759586
BCL7A	6.411589082
BCL7B	10.71969751
BCL7C	9.423319204
BCL9	8.806000709
BCL9L	11.8524307
BCLAF1	11.21511561
BCO2	7.459518449
BCOR	9.914829355
BCORL1	9.996006097
BCR	11.28243706
BCS1L	8.141171047
BDH1	8.492236061
BDH2	6.624928566
BDP1	9.192268963
BECN1	10.71969751
BEGAIN	7.349774153
BEND2	8.684569697
BEST1	9.946292655
BEST4	9.071220332
BET1	8.217198275
BET1L	7.13320139
BEX2	6.859291099
BEX4	9.030272096
BFAR	10.2104525
BGN	7.822331311
BHLHE40	11.51647624
BHMT2	7.986253684
BICD2	10.37183218
BID	12.14614664
BIK	7.943297119
BIN1	11.01392358
BIN2	14.64034977
BIN3	10.80122464
BIRC2	10.39163292
BIRC3	10.12523088
BIRC6	11.45719069
BIVM-ERCC5	11.20857586
BLCAP	10.88674228
BLK	8.858243517
BLM	8.70030862
BLMH	9.514813649
BLNK	8.468363718
BLOC1S1	10.75435798
BLOC1S1-RDH5	10.76675357
BLOC1S2	9.619343364
BLOC1S3	10.06749184
BLOC1S4	9.042500893
BLOC1S5	8.728053521
BLOC1S5-TXNDC5	9.798871388
BLOC1S6	10.11048241
BLVRA	10.79195011
BLVRB	11.49144617
BLZF1	8.3805763
BMI1	9.671973317
BMP1	7.521896706
BMP2K	9.78670597
BMP6	8.583380304
BMP8A	8.107305909
BMPR2	9.842009545
BMS1	9.750943993
BMS1P1	7.235214766
BMS1P4	7.752251544
BMS1P5	7.235214766
BMX	11.04861983
BNIP2	11.73414305
BNIP3	8.052277201
BNIP3L	12.28497391
BNIPL	7.229411199
BOD1	7.441212997
BOD1L1	11.74474574
BOLA1	7.148695374
BOP1	9.370386635
BORA	7.459518449
BPGM	9.68033762
BPI	13.33213461
BPNT1	9.558361787
BPTF	10.95794859
BRAF	8.288159242
BRAP	9.900735108
BRAT1	11.18757495
BRCA1	8.443885961
BRCA2	8.71831687
BRCC3	8.750427277
BRD1	10.20400468
BRD2	9.566757705
BRD3	9.725575339
BRD4	11.1444487
BRD7	10.99911013
BRD8	10.6013754
BRD9	9.898920808
BRE	10.08951358
BRF1	9.509899052
BRF2	8.496978088
BRI3	11.8949713
BRICD5	7.620241277
BRIP1	7.694603584
BRIX1	7.736158013
BRK1	11.72546877
BRMS1	10.40413589
BROX	9.009397387
BRPF1	10.34112195
BRPF3	11.09687844
BRWD1	11.33558396
BRWD3	10.72796471
BSCL2	9.723895339
BSDC1	11.49066796
BSG	13.56407397
BST1	12.80366096
BST2	13.13549269
BTAF1	10.70206759
BTBD1	10.48354607
BTBD10	10.35696802
BTBD11	8.977285985
BTBD2	11.63985408
BTBD3	8.127374795
BTBD6	9.842009545
BTBD7	9.659679283
BTBD9	9.876513936
BTD	8.625191847
BTF3	12.26645993
BTF3L4	9.811950045
BTF3P11	9.046366164
BTG1	13.90182754
BTG2	12.88859914
BTK	12.1357514
BTLA	7.382394952
BTN2A1	9.830200139
BTN2A2	7.727655697
BTN3A1	10.78271757
BTN3A2	10.15015669
BTN3A3	11.43638385
BTNL2	7.620241277
BTNL3	9.238660443
BTNL8	10.09114534
BTRC	8.900142679
BUB1	9.400330515
BUB3	10.31539613
BUD13	9.853615556
BUD31	9.634928056
BYSL	8.288159242
BZRAP1	9.894531258
BZRAP1-AS1	10.15275041
BZW1	12.21974457
BZW2	9.1325475
C10orf105	10.00830004
C10orf11	7.362871074
C10orf118	9.009397387
C10orf137	9.442080994
C10orf2	7.757222584
C10orf32	8.015988683
C10orf32-AS3MT	7.564527533
C10orf54	16.10222298
C10orf67	8.237737281
C10orf68	7.881524021
C10orf76	10.46451102
C10orf88	7.677153543
C11orf21	12.32135885
C11orf24	8.826994892
C11orf30	9.339709078
C11orf31	9.639088763
C11orf35	7.480035776
C11orf48	10.17410706
C11orf49	7.405407698
C11orf54	9.325577763
C11orf58	11.27360993
C11orf71	6.802414419
C11orf73	7.875772766
C11orf75	10.45522744
C11orf80	7.791084905
C11orf82	9.662800612
C11orf83	7.34376485
C11orf84	8.07631776
C11orf95	7.148695374
C12orf10	9.392944102
C12orf23	8.059018703
C12orf29	6.67225456
