Symbol	P16
ALOX15B	5.829871344
ALOX5	13.92076098
ALOX5AP	14.23408095
ALPI	8.001301579
ALPK1	12.39173216
ALPL	13.63302866
ALS2	10.02458688
ALS2CL	8.532989582
ALS2CR8	6.893876938
ALYREF	10.18296264
AMACR	7.513080497
AMBRA1	9.998104081
AMD1	11.86447046
AMDHD2	9.467250189
AMER1	7.054413238
AMFR	11.03673312
AMICA1	15.17462325
AMIGO1	7.054413238
AMIGO3	6.792837379
AMMECR1	7.547927503
AMMECR1L	9.467666319
AMN1	9.027642852
AMPD2	13.97770892
AMPD3	11.0881935
AMT	7.919756059
AMY1B	8.605228887
AMY1C	8.652715368
AMY2B	8.717702179
AMZ2	10.66670317
AMZ2P1	7.590108716
ANAPC1	10.51330515
ANAPC11	9.808269862
ANAPC13	10.87519352
ANAPC15	8.671245268
ANAPC16	11.65323528
ANAPC2	10.66685664
ANAPC4	9.522002575
ANAPC5	11.71299475
ANAPC7	9.991798382
ANGEL1	8.810115485
ANGEL2	9.240778157
ANGPT1	7.263345242
ANK1	10.72808762
ANK3	8.057582409
ANKAR	7.527391372
ANKDD1A	8.45655663
ANKFY1	11.34548346
ANKH	10.72348332
ANKHD1	8.929462857
ANKHD1-EIF4EBP3	12.56635068
ANKIB1	8.832212835
ANKLE1	7.086787112
ANKLE2	11.07413904
ANKMY1	8.796495056
ANKMY2	8.440366448
ANKRA2	8.183337632
ANKRD10	10.91777522
ANKRD11	11.36436306
ANKRD12	10.40874665
ANKRD13A	13.28757478
ANKRD13C	8.45655663
ANKRD13D	12.85091035
ANKRD16	9.537849042
ANKRD17	10.76751237
ANKRD19P	11.08182615
ANKRD20A9P	10.05235831
ANKRD22	8.816829033
ANKRD26	7.010987748
ANKRD26P3	8.302228376
ANKRD27	10.51019668
ANKRD28	11.91690589
ANKRD30A	7.643202228
ANKRD32	8.171345372
ANKRD33B	8.056681723
ANKRD34B	5.484797024
ANKRD36	9.180524568
ANKRD36B	8.605228887
ANKRD40	9.618973756
ANKRD44	9.963625589
ANKRD46	7.568305173
ANKRD49	9.108134
ANKRD52	10.5785933
ANKRD54	8.661745256
ANKRD55	6.262674428
ANKRD6	7.985169057
ANKRD9	7.753364094
ANKS1A	10.15202923
ANKS3	8.499519383
ANKS6	7.784473637
ANKZF1	11.25829562
ANO10	10.5305411
ANO2	7.216623449
ANO4	7.784473637
ANO6	10.2617758
ANO7	7.657612751
ANO8	8.71028966
ANO9	9.805389227
ANP32A	13.06465642
ANP32AP1	9.67662701
ANP32B	12.05401607
ANP32C	8.546975501
ANP32E	10.2867061
ANPEP	14.27724599
ANTXR2	11.05006136
ANXA1	13.67107177
ANXA11	14.5330405
ANXA2	13.03745712
ANXA2P1	8.108803975
ANXA2P2	11.64245667
ANXA2P3	8.735140779
ANXA2R	9.185877839
ANXA3	11.71043731
ANXA4	10.62996933
ANXA5	12.9968868
ANXA6	13.63198303
ANXA7	12.43843835
ANXA8	5.829871344
ANXA9	8.995765199
AOAH	13.07917736
AOC2	9.417508757
AOC3	10.1857334
AOX1	7.893259489
AOX2P	9.964046343
AP1AR	7.525973998
AP1B1	11.9933161
AP1G1	11.72325482
AP1G2	12.28260797
AP1M1	12.04759884
AP1S1	8.77940243
AP1S2	12.08494113
AP1S3	7.116821543
AP2A1	12.47693748
AP2A2	11.17167705
AP2B1	12.57480927
AP2M1	13.59656935
AP2S1	11.0579668
AP3B1	11.27447924
AP3D1	11.95542932
AP3M1	11.08899082
AP3M2	8.999245002
AP3S1	10.74565573
AP3S2	11.36514137
AP4B1	9.710912308
AP4E1	9.618973756
AP4M1	8.499519383
AP4S1	8.108803975
AP5B1	13.08888324
AP5M1	9.72912184
AP5S1	8.056681723
AP5Z1	11.91768232
APAF1	10.85968931
APBA2	9.902762166
APBA3	10.44285888
APBB1	7.289952873
APBB1IP	14.21400973
APBB2	7.027058999
APBB3	10.39924907
APC	9.9419361
APC2	7.054413238
APEH	11.62724427
APEX1	11.49220958
APEX2	9.535269627
APH1A	11.36203222
APH1B	10.29694199
API5	8.397726444
APIP	7.985169057
APLP1	9.279310056
APLP2	14.14718493
APMAP	13.38321187
APOA1BP	10.03104828
APOB	8.084407604
APOBEC3A	12.89642697
APOBEC3A_B	11.97523392
APOBEC3B	7.347272635
APOBEC3C	10.35968516
APOBEC3D	10.3274281
APOBEC3F	9.876352578
APOBEC3G	11.07242682
APOBR	14.45797568
APOC1	8.635339598
APOL1	11.83635342
APOL2	12.73976422
APOL3	11.59248885
APOL4	8.16004342
APOL6	12.04648502
APOO	8.20460115
APOOL	8.50827509
APOPT1	9.088835839
APP	11.44734032
APPBP2	9.717330919
APPL1	9.883524339
APPL2	10.3274281
APRT	10.79339195
APTX	7.656455196
AQP1	6.942320979
AQP10	7.289952873
AQP3	9.644816254
AQP4-AS1	7.739321271
AQP9	15.26882652
AQR	10.26981663
ARAF	12.16612788
ARAP1	14.72709367
ARAP2	9.753284612
ARAP3	12.73459133
ARCN1	12.22645042
ARF1	13.8044672
ARF3	12.79099155
ARF4	11.41488287
ARF5	13.11190602
ARF6	12.24150561
ARFGAP1	11.61856656
ARFGAP2	12.30009931
ARFGAP3	10.64339377
ARFGEF1	11.14478994
ARFGEF2	9.564410846
ARFIP1	9.931444203
ARFIP2	9.932653729
ARFRP1	8.717702179
ARG1	9.7601382
ARG2	9.079437928
ARGFX	5.934007661
ARGLU1	10.79492182
ARHGAP1	12.26954155
ARHGAP10	7.893259489
ARHGAP11A	7.844234746
ARHGAP12	8.434671327
ARHGAP15	12.13459831
ARHGAP17	11.17583701
ARHGAP18	8.750363008
ARHGAP19	10.24476358
ARHGAP19-SLIT1	7.086787112
ARHGAP21	10.18296264
ARHGAP24	9.209208592
ARHGAP25	14.09896739
ARHGAP26	12.53340497
ARHGAP27	8.384013222
ARHGAP30	13.4110501
ARHGAP31	9.035113965
ARHGAP33	7.382275681
ARHGAP35	9.898920808
ARHGAP4	14.17413725
ARHGAP5	8.53652289
ARHGAP9	14.38237015
ARHGDIA	12.18819148
ARHGDIB	16.38416906
ARHGEF1	14.44709221
ARHGEF10L	10.27845096
ARHGEF11	11.85693911
ARHGEF12	10.16628726
ARHGEF17	7.237622869
ARHGEF18	12.33085006
ARHGEF19	7.844234746
ARHGEF2	13.33213461
ARHGEF26-AS1	7.370044798
ARHGEF3	10.99464102
ARHGEF33	8.440366448
ARHGEF37	7.482445229
ARHGEF39	7.504020493
ARHGEF40	11.80342147
ARHGEF5	6.894324753
ARHGEF6	12.29600336
ARHGEF7	8.123296855
ARHGEF9	8.816829033
ARID1A	11.75683164
ARID1B	10.40490554
ARID2	9.793588537
ARID3A	10.35149778
ARID3B	11.18672342
ARID4A	10.2906971
ARID4B	10.34626145
ARID5A	12.26040415
ARID5B	8.730732897
ARIH1	11.86890924
ARIH2	11.10840403
ARL1	8.662781935
ARL11	10.58172495
ARL14EP	8.324361911
ARL15	8.272793863
ARL16	8.970924373
ARL2	9.716829884
ARL2BP	10.29305141
ARL2-SNX15	10.34626145
ARL3	9.014011914
ARL4C	11.69977646
ARL5A	9.156272667
ARL6IP1	11.90576583
ARL6IP4	10.43870012
ARL6IP5	12.84225231
ARL6IP6	9.782304408
ARL8A	11.32673963
ARL8B	11.24346728
ARMC1	8.576446699
ARMC10	10.06466779
ARMC2	7.086787112
ARMC5	8.372199686
ARMC6	9.82642765
ARMC7	9.864794612
ARMC8	10.32575146
ARMCX3	9.014011914
ARMCX4	7.722801676
ARMCX5	7.271421999
ARMCX6	8.108803975
ARNT	11.16023529
ARNTL	10.61561565
ARNTL2	7.934466975
ARPC1A	11.1183302
ARPC1B	15.0728491
ARPC2	14.89666893
ARPC3	14.28144788
ARPC4	14.21776909
ARPC4-TTLL3	12.77723462
ARPC5	14.34051875
ARPC5L	9.717330919
ARPP19	11.68053411
ARRB1	12.56517867
ARRB2	15.04952614
ARRDC1	12.04969059
ARRDC2	11.94603364
ARRDC3	12.24253551
ARRDC4	9.203003504
ARSA	12.26040415
ARSB	8.24443638
ARSD	10.06466779
ARSG	9.784975607
ARV1	8.056681723
ARVCF	6.926778627
AS3MT	5.879852006
ASAH1	13.75990086
ASAP1	12.52130499
ASAP2	8.68639926
ASB1	9.729688882
ASB13	9.02017174
ASB16	6.45375524
ASB16-AS1	8.206984334
ASB2	6.506906732
ASB3	7.739321271
ASB6	10.40609792
ASB7	9.363230571
ASB8	10.72348332
ASCC1	9.259670482
ASCC2	13.78653208
ASCC3	9.402314151
ASCL2	8.858972015
ASF1A	8.865856195
ASF1B	10.53777338
ASGR1	8.675383943
ASGR2	9.738160479
ASH1L	10.35571775
ASH2L	10.82710343
ASL	10.24756997
ASMTL	8.042769912
ASNA1	11.31167907
ASNS	9.232440334
ASNSD1	8.888766314
ASPH	8.566866258
ASPHD2	8.701553252
ASPRV1	8.001301579
ASPSCR1	9.526049642
ASRGL1	8.889259312
ASTE1	8.765287316
ASTN2	6.894324753
ASUN	8.384013222
ASXL1	11.26358393
ASXL2	8.171345372
ATAD1	8.585367744
ATAD2	7.692430971
ATAD2B	8.877616713
ATAD3A	8.594847055
ATAD3B	8.566866258
ATAD5	6.506906732
ATAT1	8.7968441
ATCAY	7.568305173
ATE1	7.206032758
ATF1	8.108803975
ATF2	7.5049183
ATF4	12.43161274
ATF5	9.92537249
ATF6	11.83024108
ATF6B	9.092749773
ATF7	10.29305141
ATF7IP	10.78923046
ATF7IP2	8.713939133
ATG10	8.411771752
ATG12	8.390876885
ATG13	12.14178075
ATG14	9.517244346
ATG16L1	10.08608225
ATG16L2	14.05002344
ATG2A	12.16281524
ATG2B	10.63173669
ATG3	11.78274675
ATG4A	9.01462547
ATG4B	11.47749987
ATG4C	8.348948059
ATG4D	10.22610686
ATG5	9.197211053
ATG7	11.06735937
ATG9A	11.4560545
ATG9B	6.74297249
ATHL1	13.84499464
ATIC	10.2744035
ATL2	7.722801676
ATL3	8.241735921
ATM	11.22001273
ATMIN	9.774533023
ATN1	9.581962302
ATOX1	9.390965796
ATP10A	9.083817627
ATP10D	9.447242945
ATP11A	8.460211162
ATP11B	11.18672342
ATP11C	8.949684774
ATP13A1	11.5626074
ATP13A2	10.63886905
ATP13A3	9.475708438
ATP13A5	8.624124109
ATP1A1	12.59346037
ATP1B3	10.56183575
ATP2A1	8.054541364
ATP2A2	9.79403065
ATP2A3	12.99084501
ATP2B1	11.65465765
ATP2B4	12.0179851
ATP2C1	9.839108014
ATP2C2	7.784473637
ATP5A1	13.18267956
ATP5B	13.85695171
ATP5C1	11.36776928
ATP5D	10.46680701
ATP5E	13.06322884
ATP5EP2	11.15406125
ATP5F1	12.05130342
ATP5G1	9.680602372
ATP5G2	12.63926874
ATP5G3	9.808269862
ATP5H	10.96874781
ATP5I	8.716338604
ATP5J	9.526049642
ATP5J2	10.49090969
ATP5J2-PTCD1	10.16926098
ATP5L	11.32502138
ATP5L2	8.148741468
ATP5O	11.21592787
ATP5SL	9.785096438
ATP6AP1	12.65504537
ATP6AP2	12.28155174
ATP6V0A1	11.95462226
ATP6V0A2	9.948729119
ATP6V0A4	7.289952873
ATP6V0B	13.71377636
ATP6V0C	13.65718041
ATP6V0D1	13.98375044
ATP6V0E1	13.39906124
ATP6V0E2	7.319378325
ATP6V1A	11.99981033
ATP6V1B2	14.57970253
ATP6V1C1	11.22519617
ATP6V1D	10.64882784
ATP6V1E1	11.93260833
ATP6V1F	11.51861253
ATP6V1G1	11.49175379
ATP6V1G2-DDX39B	11.00559215
ATP6V1H	10.22610686
ATP7A	9.664659381
ATP7B	6.860076947
ATP8A1	9.872590092
ATP8B2	8.713071747
ATP8B4	9.670643195
ATP8B5P	8.072394906
ATP9A	7.722801676
ATP9B	10.13567288
ATPAF1	8.984992376
ATPAF2	9.214625946
ATPBD4-AS1	9.063640905
ATPIF1	8.585367744
ATR	9.548401628
ATRAID	10.97335964
ATRIP	8.657748652
ATRN	16.80441344
ATRX	10.50259927
ATXN1	10.70453586
ATXN10	10.65568623
ATXN1L	10.18296264
ATXN2	9.526049642
ATXN2L	11.78909935
ATXN3	9.256175654
ATXN7	10.17623651
ATXN7L1	7.295030162
ATXN7L2	8.206984334
ATXN7L3	12.10629155
ATXN7L3B	11.27806421
AUH	8.171345372
AUP1	12.22309987
AURKAIP1	11.09762435
AVEN	7.527391372
AVIL	9.137672175
AVL9	9.197211053
AXDND1	9.948215585
AXIN1	11.46107344
AXIN2	6.957863331
AXL	8.448974273
AZI1	9.018641949
AZI2	8.672391266
AZIN1	10.99022738
AZU1	10.32452067
B2M	18.18459605
B3GALNT2	7.985169057
B3GALT6	9.543534582
B3GALTL	6.719581209
B3GAT1	8.397726444
B3GAT3	10.59808774
B3GNT2	9.203003504
B3GNT5	9.626665344
B3GNT8	11.55712187
B3GNT9	7.767331021
B3GNTL1	9.61569461
B4GALT1	12.37845703
B4GALT3	10.4983643
B4GALT4	8.880411401
B4GALT5	12.10111956
B4GALT7	9.137672175
B9D2	9.797938502
BABAM1	11.16283471
BACE1	7.807774753
BACE2	7.753364094
BACH1	12.33601284
BACH2	9.727745699
BAD	9.389495189
BAG1	14.10655652
BAG3	8.013619065
BAG4	9.106188505
BAG5	10.05235831
BAG6	10.62163975
BAGE2	9.4229228
BAGE3	9.4229228
BAGE4	9.537849042
BAGE5	9.569249381
BAHCC1	8.056681723
BAHD1	9.618973756
BAI1	8.61522408
BAI2	5.395125731
BAIAP2	8.307551199
BAIAP2-AS1	10.15202923
BAIAP3	11.20509389
BAK1	11.62370689
BANF1	11.04819134
BANK1	10.26690529
BANP	10.56751947
BAP1	11.64245667
BASP1	14.08814253
BATF	9.499527765
BATF2	9.376735889
BATF3	6.719581209
BAX	10.74565573
BAZ1A	11.74529802
BAZ1B	10.64639488
BAZ2A	12.57292932
BAZ2B	10.86893053
BBC3	10.62679146
BBIP1	8.108803975
BBS1	8.480837628
BBS10	7.722801676
BBS2	9.326915493
BBS4	8.851078214
BBS5	10.81370183
BBS7	6.894324753
BBS9	8.390869833
BBX	10.3743165
BCAM	7.027058999
BCAP29	9.363230571
BCAP31	13.09448642
BCAS2	9.088835839
BCAS3	9.96714976
BCAS4	8.171345372
BCAT1	8.3372892
BCAT2	8.693928074
BCCIP	8.701553252
BCDIN3D	7.319378325
BCKDHA	10.95130352
BCKDHB	7.415617679
BCKDK	11.01329825
BCL10	10.23018527
BCL11A	9.467666319
BCL11B	10.35770146
BCL2	10.0810391
BCL2A1	10.13802498
BCL2L1	13.84999291
BCL2L11	11.48040896
BCL2L12	8.714204863
BCL2L13	10.15439494
BCL2L15	7.893259489
BCL2L2	8.076072693
BCL2L2-PABPN1	11.78582334
BCL3	12.66565221
BCL6	14.00919911
BCL7A	8.035479538
BCL7B	10.56491414
BCL7C	9.789625057
BCL9	8.3372892
BCL9L	11.12049171
BCLAF1	11.69268934
BCO2	8.546975501
BCOR	9.679281878
BCORL1	9.789625057
BCR	11.17441092
BCS1L	8.576446699
BDH1	8.45655663
BDH2	8.123296855
BDP1	8.923912668
BECN1	10.97335964
BEGAIN	5.519126166
BEND2	6.550835533
BEST1	9.835439588
BEST4	9.713409537
BET1	8.171345372
BET1L	7.59147435
BEX2	6.994916496
BEX4	8.744819051
BFAR	10.0810391
BGN	7.692430971
BHLHE40	11.03465599
BHMT2	7.319378325
BICD2	9.884813611
BID	12.88558356
BIK	7.893259489
BIN1	11.47084381
BIN2	14.62652843
BIN3	11.03673312
BIRC2	10.2867061
BIRC3	10.38206185
BIRC6	11.24839295
BIVM-ERCC5	11.28422614
BLCAP	10.82722915
BLK	10.32210422
BLM	8.028189164
BLMH	9.554063728
BLNK	8.935013046
BLOC1S1	11.32733291
BLOC1S1-RDH5	11.26162626
BLOC1S2	10.3641092
BLOC1S3	10.46261599
BLOC1S4	8.949813012
BLOC1S5	8.804106522
BLOC1S5-TXNDC5	10.43480799
BLOC1S6	9.687377176
BLVRA	10.97763057
BLVRB	13.52009548
BLZF1	8.194609802
BMI1	9.407654453
BMP1	7.527391372
BMP2K	9.843644387
BMP6	7.319378325
BMP8A	7.347272635
BMPR2	9.169616967
BMS1	9.951094308
BMS1P1	8.056681723
BMS1P4	7.722801676
BMS1P5	8.056681723
BMX	9.504736846
BNIP2	10.97335964
BNIP3	7.814113965
BNIP3L	12.93250239
BNIPL	6.459199928
BOD1	7.805265947
BOD1L1	11.70372677
BOLA1	8.028189164
BOP1	9.922904482
BORA	7.086787112
BPGM	11.35866479
BPI	12.06909095
BPNT1	8.87792698
BPTF	10.80227123
BRAF	7.263345242
BRAP	10.30594119
BRAT1	11.69458491
BRCA1	8.286372779
BRCA2	9.317175702
BRCC3	8.865856195
BRD1	9.916578338
BRD2	9.864794612
BRD3	9.626665344
BRD4	11.37418436
BRD7	10.71881097
BRD8	11.17847559
BRD9	10.06466779
BRE	10.38944957
BRF1	9.909678525
BRF2	8.594847055
BRI3	11.78280008
BRICD5	8.206984334
BRIP1	7.568305173
BRIX1	8.183337632
BRK1	12.233646
BRMS1	10.90790068
BROX	8.480837628
BRPF1	10.33803492
BRPF3	10.2889846
BRWD1	11.86890924
BRWD3	11.12207111
BSCL2	10.13213529
BSDC1	11.10425337
BSG	14.88750412
BST1	12.16373729
BST2	12.04271267
BTAF1	10.09177875
BTBD1	10.21898041
BTBD10	9.98001223
BTBD11	9.463117266
BTBD2	11.55964397
BTBD3	6.850968603
BTBD6	9.971789396
BTBD7	9.256175654
BTBD9	9.345057641
BTD	8.865856195
BTF3	13.3944157
BTF3L4	10.12497879
BTF3P11	10.05235831
BTG1	13.64324032
BTG2	13.09447759
BTK	12.02505197
BTLA	8.478871571
BTN2A1	9.605498676
BTN2A2	7.657612751
BTN3A1	9.924657679
BTN3A2	9.630066079
BTN3A3	11.13282164
BTNL2	7.319378325
BTNL3	4.733667967
BTNL8	10.59969301
BTRC	8.480837628
BUB1	9.692147662
BUB3	10.30192123
BUD13	9.85023347
BUD31	10.38916272
BYSL	8.489629437
BZRAP1	8.624124109
BZRAP1-AS1	9.8281776
BZW1	11.99017486
BZW2	9.564410846
C10orf105	10.45835472
C10orf11	7.767331021
C10orf118	8.440366448
C10orf137	8.926666723
C10orf2	7.511048253
C10orf32	7.908021569
C10orf32-AS3MT	6.894324753
C10orf54	15.75739635
C10orf67	7.62789091
C10orf68	7.908021569
C10orf76	10.40874665
C10orf88	7.504020493
C11orf21	11.56653161
C11orf24	9.123541171
C11orf30	9.123541171
C11orf31	10.40106442
C11orf35	7.568305173
C11orf48	10.41827646
C11orf49	7.318612754
C11orf54	9.115653214
C11orf58	11.20313571
C11orf71	7.216623449
C11orf73	8.452077729
C11orf75	9.725923681
C11orf80	8.714753519
C11orf82	7.784473637
C11orf83	7.610543316
C11orf84	7.985169057
C11orf95	6.45375524
C12orf10	10.35149778
C12orf23	8.028189164
C12orf29	6.957863331
