Symbol	P52
ACPP	8.427498887
ACRBP	9.753922993
ACRC	7.231754226
ACSF2	8.728485461
ACSF3	10.08433475
ACSL1	14.91989817
ACSL3	9.644091988
ACSL4	10.20830244
ACSL5	11.33773021
ACSL6	8.619033869
ACSM3	7.126164569
ACSS1	11.1083369
ACSS2	11.0232336
ACTA2	10.21499971
ACTB	19.24131236
ACTG1	16.06249876
ACTG2	9.885189521
ACTL6A	9.531528587
ACTN1	13.89470214
ACTN2	6.674410527
ACTN4	13.3133994
ACTR10	10.4915861
ACTR1A	12.75747703
ACTR1B	11.25769776
ACTR2	13.55451473
ACTR3	13.42696842
ACTR3B	7.466830126
ACTR5	9.278248244
ACTR6	7.90919489
ACTR8	9.097440913
ACVR1	8.925236785
ACVR1B	10.17594984
ACVR2A	7.798754107
ACY1	8.219544382
ADA	9.962462023
ADAL	7.073928305
ADAM10	10.50562558
ADAM15	11.85673552
ADAM17	10.38852361
ADAM19	12.34622872
ADAM22	7.736158013
ADAM23	7.590040324
ADAM28	8.610481184
ADAM3A	7.132857977
ADAM8	14.33832493
ADAM9	9.13815547
ADAMTS10	10.3099911
ADAMTS12	7.25958456
ADAMTS13	7.642796917
ADAMTS2	7.46220481
ADAMTSL2	8.476803402
ADAMTSL4	11.38257824
ADAMTSL5	8.234610904
ADAP1	12.84483579
ADAP2	9.645145785
ADAR	15.12691127
ADARB1	8.774697977
ADAT1	9.078037596
ADAT2	8.537343695
ADCK1	8.517516804
ADCK2	9.641551799
ADCK3	11.0895787
ADCK4	11.04554044
ADCK5	8.923705787
ADCY10P1	8.645978324
ADCY3	9.036560176
ADCY4	9.490597417
ADCY7	12.50575296
ADCY9	9.378022867
ADD1	13.61375294
ADD2	6.566277469
ADD3	11.60926824
ADGB	7.99427507
ADH1C	7.761591019
ADH5	10.2817007
ADHFE1	8.628702611
ADI1	10.74716344
ADIPOR1	13.46296403
ADIPOR2	11.15786204
ADK	8.977206761
ADM	10.47772219
ADNP	10.45496446
ADNP2	8.700041251
ADO	9.249340333
ADORA2A	11.54435723
ADORA2A-AS1	7.246076082
ADORA3	7.139551385
ADPGK	9.527563765
ADPRH	9.487157535
ADPRHL2	10.67347428
ADPRM	7.539856883
ADRB2	10.12910788
ADRBK1	15.46330802
ADRBK2	10.20018952
ADRM1	11.63564736
ADSL	10.59117369
ADSS	11.06490771
ADTRP	7.871563976
AEBP1	8.131860873
AEBP2	7.217718914
AEN	10.20265887
AES	13.40976725
AFAP1	8.90138683
AFAP1L1	7.352783351
AFF1	7.673457572
AFF2	6.136224048
AFF3	8.745729709
AFF4	9.961133236
AFG3L1P	7.736158013
AFG3L2	10.11997193
AFMID	7.715045719
AFTPH	10.17845722
AGA	8.788928125
AGAP1	8.83659952
AGAP11	8.7204728
AGAP2	12.28857559
AGAP3	9.698215335
AGAP5	7.027481295
AGAP6	8.412929598
AGAP7	5.524171062
AGBL5	8.844073497
AGER	8.745512835
AGFG1	11.42649746
AGFG2	10.72011959
AGGF1	9.174463619
AGK	10.00061392
AGL	8.310044004
AGMAT	7.834303349
AGPAT1	8.230592278
AGPAT2	11.21592692
AGPAT3	11.84328398
AGPAT4	10.08537186
AGPAT5	8.197373813
AGPAT6	11.71929711
AGPAT9	10.61049076
AGPS	9.398816379
AGRN	8.293768913
AGTPBP1	11.10623463
AGTRAP	12.64803993
AGXT2L2	11.36911212
AHCTF1	11.41785887
AHCY	10.39773769
AHCYL1	11.19580163
AHCYL2	9.739888219
AHDC1	8.804064491
AHI1	9.834786738
AHNAK	11.55875091
AHR	9.743623735
AHSA1	11.24772953
AHSA2	10.60746857
AHSP	7.382392542
AIDA	10.37761188
AIF1	8.309962967
AIFM1	9.657509951
AIFM2	8.057176677
AIFM3	7.820127323
AIG1	7.642796917
AIM1	12.49915165
AIM2	7.959312061
AIMP1	9.145618758
AIMP2	8.259892949
AIP	11.98797821
AK1	10.63100529
AK2	11.70509662
AK3	9.106486406
AK5	6.946681249
AKAP1	8.512465833
AKAP10	10.00217018
AKAP11	9.138942501
AKAP13	13.19404827
AKAP2	9.033788203
AKAP5	7.153370637
AKAP7	7.499991041
AKAP8	10.71559895
AKAP8L	12.09082954
AKAP9	10.19868573
AKD1	7.57854983
AKIP1	7.977416053
AKIRIN1	10.75477108
AKIRIN2	11.29353607
AKNA	15.23057272
AKR1A1	10.91251037
AKR1B1	11.37086457
AKR1C3	7.751325954
AKR7A2	10.11208238
AKT1	12.92653945
AKT1S1	10.08537186
AKT2	12.80748532
AKT3	9.668762392
AKTIP	10.06900123
ALAD	10.63362641
ALAS1	10.69907682
ALAS2	10.81712973
ALCAM	8.591976119
ALDH16A1	11.3573054
ALDH18A1	9.549927145
ALDH1A1	10.76221472
ALDH1A2	7.325312167
ALDH1B1	7.855736372
ALDH1L1	7.677153543
ALDH1L2	6.982084721
ALDH2	11.84231215
ALDH3A2	8.839876966
ALDH3B1	12.16612788
ALDH4A1	8.620547625
ALDH5A1	8.470448852
ALDH7A1	7.557549644
ALDH9A1	11.39540673
ALDOA	15.53844472
ALDOC	9.956560729
ALG1	9.309350262
ALG10B	7.57854983
ALG12	10.20846147
ALG13	6.566277469
ALG1L9P	6.44287491
ALG2	9.381484256
ALG3	10.03908824
ALG5	8.597208012
ALG6	8.741419912
ALG8	9.427393448
ALG9	8.700246089
ALKBH1	8.798884082
ALKBH3	8.429562411
ALKBH4	9.506202916
ALKBH5	12.05883457
ALKBH6	8.310337411
ALKBH7	10.26365019
ALKBH8	8.048146942
ALMS1	8.778825756
ALOX12	9.226130444
ALOX15	8.140193195
ALOX15B	7.805753944
ALOX5	14.23413896
ALOX5AP	14.14981067
ALPI	7.677153543
ALPK1	11.50437183
ALPL	14.68962646
ALS2	9.77544724
ALS2CL	9.439403752
ALS2CR8	7.445283533
ALYREF	10.1631217
AMACR	7.966338917
AMBRA1	10.43350507
AMD1	11.18528941
AMDHD2	9.820678385
AMER1	7.452393795
AMFR	10.85218474
AMICA1	15.14642492
AMIGO1	8.402365384
AMIGO3	8.259892949
AMMECR1	8.042175399
AMMECR1L	9.041741643
AMN1	8.423795826
AMPD2	12.5735291
AMPD3	10.27426738
AMT	8.781970801
AMY1B	8.455376988
AMY1C	8.531907509
AMY2B	9.027260436
AMZ2	10.8477053
AMZ2P1	7.100270661
ANAPC1	10.89943974
ANAPC11	9.333215103
ANAPC13	9.894625139
ANAPC15	8.42208255
ANAPC16	11.70446342
ANAPC2	11.23889177
ANAPC4	9.552045248
ANAPC5	12.10168473
ANAPC7	10.08306125
ANGEL1	9.264928373
ANGEL2	9.191911772
ANGPT1	6.211868719
ANK1	8.783240359
ANK3	8.591858427
ANKAR	6.74705543
ANKDD1A	7.862356811
ANKFY1	11.37562546
ANKH	10.67270776
ANKHD1	8.940409161
ANKHD1-EIF4EBP3	12.61772513
ANKIB1	8.788928125
ANKLE1	7.46220481
ANKLE2	11.42463177
ANKMY1	9.422019782
ANKMY2	8.537343695
ANKRA2	8.071373663
ANKRD10	10.97291413
ANKRD11	11.80432603
ANKRD12	9.75105621
ANKRD13A	12.94382144
ANKRD13C	8.259892949
ANKRD13D	13.22878137
ANKRD16	9.639668872
ANKRD17	10.92649802
ANKRD19P	11.10356669
ANKRD20A9P	10.65299967
ANKRD22	7.903490066
ANKRD26	7.02321711
ANKRD26P3	8.298806947
ANKRD27	10.69453447
ANKRD28	11.48851461
ANKRD30A	7.557549644
ANKRD32	8.008166835
ANKRD33B	7.834303349
ANKRD34B	6.13204677
ANKRD36	9.479991125
ANKRD36B	8.455376988
ANKRD40	9.733182732
ANKRD44	9.23340058
ANKRD46	6.517628794
ANKRD49	8.332796133
ANKRD52	11.44736102
ANKRD54	9.284561611
ANKRD55	8.596390707
ANKRD6	7.530853926
ANKRD9	7.443467643
ANKS1A	10.06187781
ANKS3	9.046943722
ANKS6	8.696429024
ANKZF1	12.06671596
ANO10	9.648935828
ANO2	7.217114792
ANO4	7.473242512
ANO6	10.03066701
ANO7	7.916909856
ANO8	9.65596694
ANO9	11.66654221
ANP32A	12.61615306
ANP32AP1	9.108572904
ANP32B	11.71587626
ANP32C	7.983652708
ANP32E	9.529087845
ANPEP	13.82508144
ANTXR2	10.48261046
ANXA1	13.51541433
ANXA11	14.55043144
ANXA2	13.63046522
ANXA2P1	8.234610904
ANXA2P2	12.09325269
ANXA2P3	9.255982045
ANXA2R	9.639668872
ANXA3	11.42295154
ANXA4	10.17153485
ANXA5	13.04034419
ANXA6	14.47458211
ANXA7	11.95214974
ANXA8	5.783602359
ANXA9	9.234444031
AOAH	12.6947117
AOC2	7.671447496
AOC3	7.51983313
AOX1	8.060088218
AOX2P	9.380645341
AP1AR	6.911682524
AP1B1	12.25239535
AP1G1	11.69249481
AP1G2	13.27337251
AP1M1	12.24749146
AP1S1	8.899666087
AP1S2	10.83432369
AP1S3	7.826218097
AP2A1	12.45722755
AP2A2	11.5034279
AP2B1	13.11525412
AP2M1	13.56104722
AP2S1	10.75129314
AP3B1	10.75023343
AP3D1	12.27111731
AP3M1	11.10390478
AP3M2	9.5684213
AP3S1	9.813824989
AP3S2	11.46523549
AP4B1	10.2654272
AP4E1	9.681254976
AP4M1	8.669218783
AP4S1	8.844467606
AP5B1	13.63923362
AP5M1	8.978961365
AP5S1	8.781970801
AP5Z1	12.14442525
APAF1	10.66110122
APBA2	10.54897211
APBA3	10.58118056
APBB1	10.37041834
APBB1IP	13.95945947
APBB2	7.037534752
APBB3	10.83977961
APC	9.055541665
APC2	7.409468612
APEH	11.77705011
APEX1	11.7252595
APEX2	9.477078819
APH1A	11.75513441
APH1B	10.43100222
API5	8.978798509
APIP	7.694681545
APLP1	9.006669509
APLP2	14.09055937
APMAP	13.88056811
APOA1BP	10.48742681
APOB	7.660054786
APOBEC3A	12.75951796
APOBEC3A_B	11.75626454
APOBEC3B	6.544689284
APOBEC3C	10.9493793
APOBEC3D	11.11783931
APOBEC3F	10.52537781
APOBEC3G	11.77632773
APOBR	14.24119208
APOC1	7.668066285
APOL1	11.40319072
APOL2	12.4944846
APOL3	11.94895556
APOL4	8.623594615
APOL6	11.96048385
APOO	8.103854858
APOOL	8.785968285
APOPT1	8.613229353
APP	10.88561322
APPBP2	9.430641424
APPL1	9.830695594
APPL2	9.899841929
APRT	11.1641189
APTX	7.515396078
AQP1	5.384020575
AQP10	6.775559895
AQP3	10.7995998
AQP4-AS1	8.024541083
AQP9	14.93211204
AQR	10.59264199
ARAF	12.47853322
ARAP1	14.71550817
ARAP2	9.792723499
ARAP3	12.46153914
ARCN1	12.30506305
ARF1	14.17164321
ARF3	13.15303322
ARF4	11.41978453
ARF5	12.83292361
ARF6	12.18656817
ARFGAP1	12.16906785
ARFGAP2	12.65634386
ARFGAP3	10.71811876
ARFGEF1	11.03241361
ARFGEF2	9.236987405
ARFIP1	9.623273893
ARFIP2	10.32114047
ARFRP1	9.303899779
ARG1	8.679409704
ARG2	8.613229353
ARGFX	7.642796917
ARGLU1	10.37283047
ARHGAP1	12.4914225
ARHGAP10	8.293768913
ARHGAP11A	7.862356811
ARHGAP12	8.400963773
ARHGAP15	11.9960185
ARHGAP17	10.99149856
ARHGAP18	8.620547625
ARHGAP19	10.43820559
ARHGAP19-SLIT1	7.30737666
ARHGAP21	10.12186588
ARHGAP24	8.923705787
ARHGAP25	13.46666866
ARHGAP26	12.53997983
ARHGAP27	8.167415643
ARHGAP30	14.00622456
ARHGAP31	8.641304399
ARHGAP33	8.790180853
ARHGAP35	10.04115874
ARHGAP4	14.77983372
ARHGAP5	8.13199177
ARHGAP9	15.00140016
ARHGDIA	12.63976643
ARHGDIB	16.74637781
ARHGEF1	15.7484649
ARHGEF10L	10.02484657
ARHGEF11	11.92439045
ARHGEF12	9.392686784
ARHGEF17	6.809014573
ARHGEF18	13.02176634
ARHGEF19	8.810224606
ARHGEF2	13.38321187
ARHGEF26-AS1	7.153370637
ARHGEF3	11.35906767
ARHGEF33	8.582723818
ARHGEF37	6.982084721
ARHGEF39	8.470448852
ARHGEF40	12.57756891
ARHGEF5	7.624952961
ARHGEF6	12.20715111
ARHGEF7	8.804064491
ARHGEF9	9.467534719
ARID1A	11.81434394
ARID1B	10.16449525
ARID2	9.531528587
ARID3A	10.77836682
ARID3B	11.57746595
ARID4A	9.498342696
ARID4B	9.427309046
ARID5A	12.28966186
ARID5B	8.738815569
ARIH1	11.67239546
ARIH2	11.54642393
ARL1	8.546516878
ARL11	9.84106843
ARL14EP	8.322212377
ARL15	7.754291125
ARL16	9.74933615
ARL2	9.998840863
ARL2BP	10.8560434
ARL2-SNX15	10.66723649
ARL3	8.582723818
ARL4C	12.65916422
ARL5A	8.474353549
ARL6IP1	11.86998077
ARL6IP4	10.78652253
ARL6IP5	12.78437647
ARL6IP6	9.462527102
ARL8A	11.39419567
ARL8B	10.9865212
ARMC1	8.369290728
ARMC10	9.71906631
ARMC2	7.246076082
ARMC5	9.069042123
ARMC6	10.12625955
ARMC7	10.18400744
ARMC8	10.45689561
ARMCX3	9.169824779
ARMCX4	7.934084609
ARMCX5	7.543431656
ARMCX6	8.304277647
ARNT	11.19173893
ARNTL	9.868590854
ARNTL2	7.567526698
ARPC1A	10.91984496
ARPC1B	15.04620674
ARPC2	14.55885255
ARPC3	14.09548481
ARPC4	14.12706149
ARPC4-TTLL3	12.87067724
ARPC5	13.90705531
ARPC5L	10.55443185
ARPP19	11.45831892
ARRB1	12.50196796
ARRB2	15.3545279
ARRDC1	12.15603532
ARRDC2	12.21238423
ARRDC3	11.08534116
ARRDC4	8.876470661
ARSA	12.33386055
ARSB	8.284316537
ARSD	10.12967173
ARSG	9.287397622
ARV1	7.634762245
ARVCF	7.598284793
AS3MT	7.484122735
ASAH1	12.57130256
ASAP1	11.99397417
ASAP2	7.939608853
ASB1	10.82346677
ASB13	8.974002909
ASB16	7.717942031
ASB16-AS1	9.051286895
ASB2	6.624928566
ASB3	8.123790345
ASB6	10.98297112
ASB7	9.120690364
ASB8	10.9288222
ASCC1	8.886412583
ASCC2	12.07568282
ASCC3	9.876995242
ASCL2	9.635227828
ASF1A	8.974002909
ASF1B	10.16107732
ASGR1	8.386105208
ASGR2	9.395129284
ASH1L	10.62528654
ASH2L	10.93098304
ASL	9.728356797
ASMTL	8.123790345
ASNA1	11.26318824
ASNS	9.894817873
ASNSD1	8.923705787
ASPH	8.215283512
ASPHD2	9.508010475
ASPRV1	9.443547024
ASPSCR1	9.904937242
ASRGL1	7.95762765
ASTE1	9.007362898
ASTN2	7.983652708
ASUN	8.850621258
ASXL1	11.74163736
ASXL2	8.523384256
ATAD1	8.439733644
ATAD2	7.826218097
ATAD2B	8.362348228
ATAD3A	8.795780289
ATAD3B	9.560227592
ATAD5	6.921703836
ATAT1	8.649985687
ATCAY	8.097811419
ATE1	6.431082214
ATF1	8.439733644
ATF2	7.398125497
ATF4	12.35799929
ATF5	9.60604216
ATF6	11.55800857
ATF6B	8.909668564
ATF7	10.49366189
ATF7IP	10.61177671
ATF7IP2	9.0385603
ATG10	8.136768149
ATG12	8.083727179
ATG13	12.13655146
ATG14	9.959890903
ATG16L1	10.49366189
ATG16L2	13.90412346
ATG2A	12.49727212
ATG2B	10.50423832
ATG3	10.87104237
ATG4A	8.578993523
ATG4B	11.60810646
ATG4C	8.249880993
ATG4D	10.51371087
ATG5	8.823810134
ATG7	11.1478586
ATG9A	12.0485643
ATG9B	8.252552565
ATHL1	14.68424927
ATIC	10.78937067
ATL2	6.957024218
ATL3	7.943234719
ATM	11.78527177
ATMIN	9.9831551
ATN1	11.08454264
ATOX1	9.101282474
ATP10A	9.578804915
ATP10D	8.978798509
ATP11A	8.68247315
ATP11B	10.89744026
ATP11C	8.495558553
ATP13A1	12.42179357
ATP13A2	11.48610301
ATP13A3	9.573300281
ATP13A5	7.971179398
ATP1A1	13.17236249
ATP1B3	10.84818097
ATP2A1	7.573043166
ATP2A2	9.954467176
ATP2A3	13.6651649
ATP2B1	10.69177313
ATP2B4	12.37115526
ATP2C1	9.823356441
ATP2C2	7.897312612
ATP5A1	13.55275292
ATP5B	14.31680251
ATP5C1	10.37608966
ATP5D	10.63588266
ATP5E	12.09424728
ATP5EP2	10.05037475
ATP5F1	11.7122537
ATP5G1	9.72213356
ATP5G2	12.68546103
ATP5G3	9.745391827
ATP5H	10.58355693
ATP5I	8.213357081
ATP5J	8.731988377
ATP5J2	10.0421287
ATP5J2-PTCD1	10.28507703
ATP5L	10.88559631
ATP5L2	7.499991041
ATP5O	10.74716344
ATP5SL	10.19868573
ATP6AP1	12.79099155
ATP6AP2	12.1195669
ATP6V0A1	11.72511796
ATP6V0A2	10.04115874
ATP6V0A4	7.361509522
ATP6V0B	13.43679595
ATP6V0C	13.25418539
ATP6V0D1	14.08276309
ATP6V0E1	13.11342581
ATP6V0E2	7.736158013
ATP6V1A	11.21592787
ATP6V1B2	14.09220091
ATP6V1C1	11.05461414
ATP6V1D	10.15006232
ATP6V1E1	11.44271856
ATP6V1F	11.43177174
ATP6V1G1	10.66110122
ATP6V1G2-DDX39B	10.08933008
ATP6V1H	10.10601383
ATP7A	8.95998339
ATP7B	7.391785984
ATP8A1	8.920685778
ATP8B2	10.4231993
ATP8B4	8.231387875
ATP8B5P	7.952613919
ATP9A	9.036560176
ATP9B	10.25740422
ATPAF1	9.18554306
ATPAF2	9.148078373
ATPBD4-AS1	8.048146942
ATPIF1	8.605694666
ATR	9.862107961
ATRAID	10.92496264
ATRIP	9.052596703
ATRN	14.87331488
ATRX	10.04476767
ATXN1	10.58921807
ATXN10	10.60947036
ATXN1L	10.43350507
ATXN2	9.503929846
ATXN2L	12.44154463
ATXN3	9.476975534
ATXN7	10.16571181
ATXN7L1	7.351526101
ATXN7L2	8.527228066
ATXN7L3	12.57324684
ATXN7L3B	11.60263594
AUH	7.869795422
AUP1	12.5601743
AURKAIP1	10.75993582
AVEN	7.686860358
AVIL	8.147025978
AVL9	8.700041251
AXDND1	9.264665494
AXIN1	11.88212182
AXIN2	8.24096153
AXL	7.402642521
AZI1	9.229108018
AZI2	7.999675431
AZIN1	10.34988827
AZU1	7.341484613
B2M	17.92908345
B3GALNT2	7.977697642
B3GALT6	9.819249614
B3GALTL	6.641124301
B3GAT1	9.673411127
B3GAT3	11.28999561
B3GNT2	8.705025508
B3GNT5	7.271431745
B3GNT8	10.61395572
B3GNT9	7.826218097
B3GNTL1	9.427309046
B4GALT1	11.96491093
B4GALT3	11.11264216
B4GALT4	8.891460625
B4GALT5	12.10607586
B4GALT7	9.467534719
B9D2	9.789275095
BABAM1	11.13702088
BACE1	8.357223238
BACE2	7.231754226
BACH1	10.89744026
BACH2	9.270607178
BAD	9.262458857
BAG1	11.6062199
BAG3	8.474353549
BAG4	8.264800584
BAG5	10.00061392
BAG6	10.58226187
BAGE2	8.147025978
BAGE3	8.147025978
BAGE4	8.341926122
BAGE5	8.376566788
BAHCC1	7.598284793
BAHD1	10.39079919
BAI1	8.7204728
BAI2	7.048871349
BAIAP2	7.754855887
BAIAP2-AS1	9.599264146
BAIAP3	11.13423492
BAK1	11.86652497
BANF1	11.26438699
BANK1	9.684370406
BANP	10.12782793
BAP1	12.16536757
BASP1	13.77865062
BATF	9.844222967
BATF2	9.239219902
BATF3	6.74705543
BAX	11.19910969
BAZ1A	10.98202989
BAZ1B	11.09936703
BAZ2A	12.78743307
BAZ2B	10.20846147
BBC3	10.5399506
BBIP1	7.293937929
BBS1	9.182894276
BBS10	6.86859392
BBS2	10.17845722
BBS4	8.589986172
BBS5	11.19102875
BBS7	6.895799628
BBS9	9.543490704
BBX	9.890454999
BCAM	5.563238361
BCAP29	9.297515028
BCAP31	12.68607495
BCAS2	9.315544499
BCAS3	9.757544517
BCAS4	7.834303349
BCAT1	6.883523949
BCAT2	9.236946751
BCCIP	9.030196136
BCDIN3D	7.642796917
BCKDHA	10.89912853
BCKDHB	7.709619708
BCKDK	10.87200548
BCL10	9.612138789
BCL11A	8.578022189
BCL11B	11.18637091
BCL2	10.8857274
BCL2A1	9.459992716
BCL2L1	11.92984214
BCL2L11	10.26957777
BCL2L12	9.155563422
BCL2L13	10.08310236
BCL2L15	7.660054786
BCL2L2	8.070650524
BCL2L2-PABPN1	12.20248255
BCL3	12.51737952
BCL6	13.90984561
BCL7A	7.119494832
BCL7B	10.73293124
BCL7C	10.03335181
BCL9	8.641304399
BCL9L	12.52888223
BCLAF1	11.14374305
BCO2	7.934084609
BCOR	9.617874528
BCORL1	9.411633961
BCR	11.83919531
BCS1L	9.34785802
BDH1	8.891403962
BDH2	7.869795422
BDP1	8.83231616
BECN1	10.77394078
BEGAIN	6.774453699
BEND2	7.361509522
BEST1	9.485262574
BEST4	8.903107573
BET1	7.709619708
BET1L	8.009915052
BEX2	6.948207819
BEX4	8.910263914
BFAR	10.06640363
BGN	7.484122735
BHLHE40	11.27586686
BHMT2	7.549190312
BICD2	10.00971003
BID	11.59972769
BIK	8.123790345
BIN1	12.62711275
BIN2	14.71831095
BIN3	11.00116588
BIRC2	9.552045248
BIRC3	10.18119012
BIRC6	11.31235091
BIVM-ERCC5	11.54960058
BLCAP	11.06933103
BLK	9.849736283
BLM	7.922488533
BLMH	9.959890903
BLNK	8.493814081
BLOC1S1	10.61472022
BLOC1S1-RDH5	10.81475412
BLOC1S2	9.682085012
BLOC1S3	10.51576196
BLOC1S4	9.351403122
BLOC1S5	8.455376988
BLOC1S5-TXNDC5	10.20265887
BLOC1S6	9.369488471
BLVRA	10.43331459
BLVRB	11.44565159
BLZF1	7.231754226
BMI1	9.432827896
BMP1	8.706708836
BMP2K	9.034394549
BMP6	7.43443751
BMP8A	8.876470661
BMPR2	8.887857791
BMS1	10.29843706
BMS1P1	8.322212377
BMS1P4	7.048871349
BMS1P5	8.322212377
BMX	9.356930222
BNIP2	10.54161599
BNIP3	8.00169348
BNIP3L	11.52311106
BNIPL	7.28836205
BOD1	8.031075302
BOD1L1	11.37311855
BOLA1	8.188535874
BOP1	10.36382019
BORA	7.112952362
BPGM	8.407814528
BPI	8.932423239
BPNT1	8.754323088
BPTF	10.68410432
BRAF	7.634762245
BRAP	9.803089928
BRAT1	11.6656858
BRCA1	7.863377379
BRCA2	8.912886539
BRCC3	8.32837222
BRD1	10.20265887
BRD2	9.761440758
BRD3	9.628980443
BRD4	11.29909832
BRD7	10.62848554
BRD8	11.07056423
BRD9	10.49996161
BRE	10.46452624
BRF1	10.54691688
BRF2	8.863686952
BRI3	11.35347933
BRICD5	9.014907722
BRIP1	7.530853926
BRIX1	8.425509102
BRK1	12.12055062
BRMS1	10.84853816
BROX	8.008166835
BRPF1	10.64594778
BRPF3	10.91223256
BRWD1	11.10981484
BRWD3	10.37283047
BSCL2	9.981329859
BSDC1	11.54166411
BSG	14.08961883
BST1	11.89536779
BST2	12.29821782
BTAF1	10.12459302
BTBD1	9.97353747
BTBD10	9.720577089
BTBD11	9.319975724
BTBD2	12.29918136
BTBD3	6.250943449
BTBD6	10.57999308
BTBD7	9.128232568
BTBD9	9.713997071
BTD	8.84088288
BTF3	12.97884424
BTF3L4	9.458355397
BTF3P11	9.487157535
BTG1	13.96989159
BTG2	12.79940083
BTK	11.82276185
BTLA	7.944284242
BTN2A1	9.060101334
BTN2A2	7.341484613
BTN3A1	10.22549782
BTN3A2	10.31250403
BTN3A3	11.82867772
BTNL2	7.382392542
BTNL3	9.245997441
BTNL8	9.516243833
BTRC	9.214280458
BUB1	9.086414465
BUB3	10.81885218
BUD13	10.02558786
BUD31	9.687591928
BYSL	8.315844942
BZRAP1	10.81712973
BZRAP1-AS1	10.28507703
BZW1	11.67430498
BZW2	9.194924843
C10orf105	9.635185676
C10orf11	7.112952362
C10orf118	7.916909856
C10orf137	9.05341428
C10orf2	8.437562847
C10orf32	7.818291312
C10orf32-AS3MT	7.798754107
C10orf54	16.30645372
C10orf67	7.382392542
C10orf68	7.916909856
C10orf76	10.5788459
C10orf88	7.341484613
C11orf21	12.4279925
C11orf24	9.309350262
C11orf30	8.942553436
C11orf31	9.929897547
C11orf35	8.16183504
C11orf48	10.3756457
C11orf49	7.688842997
C11orf54	8.387834022
C11orf58	11.04021777
C11orf71	6.854525779
C11orf73	8.073878801
C11orf75	10.27140251
C11orf80	8.850287567
C11orf82	7.818291312
C11orf83	7.876583807
C11orf84	8.649985687
C11orf95	7.195723331
C12orf10	10.17594984
C12orf23	7.897312612
