Symbol	P141
AFF2	7.251410976
AFF3	9.161613313
AFF4	10.76544041
AFG3L1P	7.545670854
AFG3L2	9.868132208
AFMID	8.04434381
AFTPH	10.651783
AGA	8.991960741
AGAP1	7.575145932
AGAP11	8.192399671
AGAP2	11.80596541
AGAP3	9.210020279
AGAP5	8.067789382
AGAP6	8.114831702
AGAP7	6.139470435
AGBL5	8.745151109
AGER	8.572154439
AGFG1	11.54033493
AGFG2	9.519746507
AGGF1	9.614628261
AGK	9.807466751
AGL	9.071983971
AGMAT	8.697410602
AGPAT1	8.522413131
AGPAT2	11.07236988
AGPAT3	11.88901539
AGPAT4	9.466800242
AGPAT5	9.117922121
AGPAT6	11.16654355
AGPAT9	10.84928996
AGPS	10.05548248
AGRN	9.296996973
AGTPBP1	11.60821744
AGTRAP	12.79002242
AGXT2L2	11.58144007
AHCTF1	11.68614044
AHCY	10.3591976
AHCYL1	11.12364314
AHCYL2	10.34118201
AHDC1	8.114831702
AHI1	10.05548248
AHNAK	10.70976324
AHR	10.93104247
AHSA1	10.89450258
AHSA2	11.01421786
AHSP	11.78292443
AIDA	11.16654355
AIF1	8.123338059
AIFM1	9.143175412
AIFM2	7.603213371
AIFM3	7.990878092
AIG1	8.379374452
AIM1	12.30134969
AIM2	8.489372493
AIMP1	9.349745909
AIMP2	7.545670854
AIP	11.5323514
AK1	10.26091958
AK2	11.52375533
AK3	9.470470176
AK5	7.549830089
AKAP1	8.902951363
AKAP10	10.57700715
AKAP11	10.32464889
AKAP13	12.92552203
AKAP2	9.529207515
AKAP5	7.627552255
AKAP7	7.709330426
AKAP8	10.50802013
AKAP8L	11.49882752
AKAP9	10.35276717
AKD1	7.794629016
AKIP1	7.523192733
AKIRIN1	11.39006192
AKIRIN2	11.39269261
AKNA	14.60289111
AKR1A1	10.61841314
AKR1B1	10.58039659
AKR1C3	6.951236534
AKR7A2	9.303663612
AKT1	12.74494889
AKT1S1	10.21456804
AKT2	12.85886595
AKT3	9.724793091
AKTIP	9.868141487
ALAD	10.45871923
ALAS1	10.27942532
ALAS2	15.24877012
ALCAM	9.688859964
ALDH16A1	10.94814837
ALDH18A1	9.193404101
ALDH1A1	9.925104179
ALDH1A2	7.34978205
ALDH1B1	6.581202173
ALDH1L1	7.530685224
ALDH1L2	7.334202874
ALDH2	11.45595193
ALDH3A2	8.719609321
ALDH3B1	11.6574295
ALDH4A1	7.892711194
ALDH5A1	9.401218249
ALDH7A1	7.603213371
ALDH9A1	11.1045809
ALDOA	14.95074368
ALDOC	9.538705244
ALG1	9.049689207
ALG10B	8.902951363
ALG12	10.19179424
ALG13	7.163601771
ALG1L9P	8.266356461
ALG2	9.256439443
ALG3	9.405051438
ALG5	8.023212194
ALG6	8.91617555
ALG8	9.147874386
ALG9	8.405844666
ALKBH1	8.421295764
ALKBH3	8.15425817
ALKBH4	8.965575617
ALKBH5	11.7638297
ALKBH6	7.706267117
ALKBH7	10.44865056
ALKBH8	8.198815856
ALMS1	8.049935836
ALOX12	8.937133731
ALOX15	8.279842189
ALOX15B	6.49964588
ALOX5	14.15792034
ALOX5AP	12.89867283
ALPI	7.217188514
ALPK1	12.07232641
ALPL	14.26510095
ALS2	9.380645341
ALS2CL	9.589178329
ALS2CR8	8.264824421
ALYREF	9.982643852
AMACR	7.787431415
AMBRA1	10.14893627
AMD1	11.6119357
AMDHD2	9.674472115
AMER1	7.751905031
AMFR	11.02703303
AMICA1	15.04942543
AMIGO1	8.596823261
AMIGO3	7.954288015
AMMECR1	8.409554961
AMMECR1L	9.497881939
AMN1	8.850788472
AMPD2	13.44453395
AMPD3	11.41469031
AMT	8.489372493
AMY1B	7.856828445
AMY1C	7.933939307
AMY2B	9.081721505
AMZ2	10.44733617
AMZ2P1	7.318598226
ANAPC1	10.54532665
ANAPC11	9.371183486
ANAPC13	10.08134865
ANAPC15	8.099859498
ANAPC16	11.77102376
ANAPC2	10.68986376
ANAPC4	9.684590306
ANAPC5	11.53327698
ANAPC7	10.03525036
ANGEL1	9.430330912
ANGEL2	9.584517526
ANGPT1	6.650607007
ANK1	11.61185358
ANK3	8.216038344
ANKAR	7.279699801
ANKDD1A	7.500714612
ANKFY1	11.55697405
ANKH	11.43469441
ANKHD1	8.838163702
ANKHD1-EIF4EBP3	12.55299286
ANKIB1	9.44876028
ANKLE1	7.78498198
ANKLE2	11.22698871
ANKMY1	8.979384376
ANKMY2	8.522587264
ANKRA2	8.415676004
ANKRD10	11.35266157
ANKRD11	11.90078446
ANKRD12	10.95993455
ANKRD13A	13.24032971
ANKRD13C	8.810814714
ANKRD13D	13.20483676
ANKRD16	9.315988269
ANKRD17	10.89398508
ANKRD19P	10.88632969
ANKRD20A9P	10.82878692
ANKRD22	8.697410602
ANKRD26	7.494079975
ANKRD26P3	8.225236524
ANKRD27	10.49189951
ANKRD28	11.17862044
ANKRD30A	7.380123234
ANKRD32	8.596823261
ANKRD33B	8.041470881
ANKRD34B	6.709997846
ANKRD36	8.899467387
ANKRD36B	8.198815856
ANKRD40	9.694225339
ANKRD44	10.39003555
ANKRD46	7.500714612
ANKRD49	9.045721171
ANKRD52	11.17615216
ANKRD54	8.760477068
ANKRD55	8.241943239
ANKRD6	7.824487175
ANKRD9	8.941399671
ANKS1A	10.22176589
ANKS3	8.652715368
ANKS6	8.548075599
ANKZF1	11.27336978
ANO10	9.614628261
ANO2	7.197874594
ANO4	8.34059642
ANO6	10.29425804
ANO7	7.46178212
ANO8	8.950369281
ANO9	10.73402421
ANP32A	12.68967176
ANP32AP1	9.013338318
ANP32B	12.18631796
ANP32C	7.923202901
ANP32E	10.40951969
ANPEP	13.18869034
ANTXR2	10.74369347
ANXA1	13.28495713
ANXA11	13.98672487
ANXA2	12.80440406
ANXA2P1	6.755521586
ANXA2P2	11.30874211
ANXA2P3	8.215121122
ANXA2R	9.292917361
ANXA3	12.04489023
ANXA4	10.97764714
ANXA5	13.03107799
ANXA6	13.36966603
ANXA7	12.05115714
ANXA8	5.616924406
ANXA9	8.965575617
AOAH	12.10400532
AOC2	8.944280131
AOC3	9.315988269
AOX1	7.751905031
AOX2P	9.458036579
AP1AR	7.919436915
AP1B1	11.67604622
AP1G1	11.77492107
AP1G2	12.44838528
AP1M1	11.54228671
AP1S1	8.810814714
AP1S2	11.76616485
AP1S3	8.001206276
AP2A1	12.54806236
AP2A2	11.11586633
AP2B1	12.5765622
AP2M1	13.08439195
AP2S1	10.48333666
AP3B1	10.53245862
AP3D1	11.85895501
AP3M1	11.03808671
AP3M2	9.491908703
AP3S1	10.05804654
AP3S2	11.11521633
AP4B1	9.756901243
AP4E1	9.519746507
AP4M1	8.241943239
AP4S1	9.030349857
AP5B1	13.86207832
AP5M1	9.461383388
AP5S1	8.185957187
AP5Z1	12.09011612
APAF1	11.28855432
APBA2	10.22596611
APBA3	10.52105287
APBB1	9.988277249
APBB1IP	13.40580744
APBB2	6.984160728
APBB3	10.3360684
APC	10.01158886
APC2	7.146229285
APEH	11.58747293
APEX1	11.45599416
APEX2	9.351810163
APH1A	11.39427308
APH1B	10.26116077
API5	9.490304498
APIP	7.838227894
APLP1	8.639935167
APLP2	13.39064084
APMAP	13.20772707
APOA1BP	9.556701538
APOB	7.824487175
APOBEC3A	13.21161804
APOBEC3A_B	12.41902321
APOBEC3B	7.107694107
APOBEC3C	10.35051604
APOBEC3D	10.93415251
APOBEC3F	10.02866399
APOBEC3G	10.95815246
APOBR	14.1189193
APOC1	7.982475672
APOL1	11.3526308
APOL2	12.66452949
APOL3	11.52504783
APOL4	8.745086791
APOL6	12.44521386
APOO	7.1675739
APOOL	8.730554335
APOPT1	8.577867928
APP	10.80439003
APPBP2	9.823280829
APPL1	10.36629128
APPL2	10.41889057
APRT	11.32875035
APTX	7.031300784
AQP1	8.302771711
AQP10	6.211868719
AQP3	10.6781013
AQP4-AS1	8.001206276
AQP9	15.51148711
AQR	10.34366897
ARAF	11.98777712
ARAP1	14.67282119
ARAP2	9.556701538
ARAP3	12.39225693
ARCN1	11.953215
ARF1	14.10807247
ARF3	12.57074387
ARF4	11.73653519
ARF5	12.79882995
ARF6	12.18250843
ARFGAP1	11.88554001
ARFGAP2	12.0760394
ARFGAP3	10.72990792
ARFGEF1	11.45633085
ARFGEF2	9.780561395
ARFIP1	9.948191334
ARFIP2	9.800971698
ARFRP1	8.402134371
ARG1	10.04958028
ARG2	8.322212377
ARGFX	7.603213371
ARGLU1	11.45633085
ARHGAP1	12.08637401
ARHGAP10	8.033234157
ARHGAP11A	7.500714612
ARHGAP12	8.610756088
ARHGAP15	12.21674639
ARHGAP17	10.84500872
ARHGAP18	8.548075599
ARHGAP19	10.46359783
ARHGAP19-SLIT1	7.304947359
ARHGAP21	9.775322252
ARHGAP24	9.161613313
ARHGAP25	13.45895535
ARHGAP26	12.91968163
ARHGAP27	8.315844942
ARHGAP30	13.67952672
ARHGAP31	8.697410602
ARHGAP33	7.785368043
ARHGAP35	9.705356349
ARHGAP4	14.43776432
ARHGAP5	8.965885986
ARHGAP9	14.16488367
ARHGDIA	11.86800681
ARHGDIB	16.20013974
ARHGEF1	14.85416831
ARHGEF10L	9.764638378
ARHGEF11	12.14431234
ARHGEF12	10.62868528
ARHGEF17	7.391100624
ARHGEF18	12.92012444
ARHGEF19	8.353630323
ARHGEF2	13.26399001
ARHGEF26-AS1	8.206840165
ARHGEF3	11.31156157
ARHGEF33	8.394377392
ARHGEF37	7.365428056
ARHGEF39	7.875639217
ARHGEF40	12.55935785
ARHGEF5	7.197874594
ARHGEF6	12.50934587
ARHGEF7	8.421295764
ARHGEF9	9.196121809
ARID1A	12.11882871
ARID1B	10.44465035
ARID2	9.691206899
ARID3A	10.39404885
ARID3B	11.37283566
ARID4A	10.48831497
ARID4B	10.74023599
ARID5A	12.33337703
ARID5B	9.536745904
ARIH1	11.80297903
ARIH2	11.46262766
ARL1	8.752634911
ARL11	10.58198226
ARL14EP	8.888151686
ARL15	7.892711194
ARL16	8.757466213
ARL2	9.615000719
ARL2BP	10.62160833
ARL2-SNX15	10.38143453
ARL3	8.481648057
ARL4C	12.33749495
ARL5A	8.922273185
ARL6IP1	12.07448649
ARL6IP4	10.25538166
ARL6IP5	13.15649421
ARL6IP6	9.470694468
ARL8A	11.01547794
ARL8B	11.3312534
ARMC1	9.049689207
ARMC10	9.625856563
ARMC2	7.304947359
ARMC5	8.462659065
ARMC6	9.764775856
ARMC7	9.386686446
ARMC8	10.48216628
ARMCX3	9.151602702
ARMCX4	7.824487175
ARMCX5	7.50900446
ARMCX6	8.185957187
ARNT	11.29062664
ARNTL	10.59425884
ARNTL2	8.457948268
ARPC1A	10.90837958
ARPC1B	14.7587517
ARPC2	14.30068662
ARPC3	13.60261881
ARPC4	13.87966984
ARPC4-TTLL3	12.55824678
ARPC5	14.51222106
ARPC5L	9.62776666
ARPP19	12.03204311
ARRB1	12.27466346
ARRB2	14.84777348
ARRDC1	11.85014544
ARRDC2	12.10382832
ARRDC3	12.46628093
ARRDC4	9.691206899
ARSA	11.96540663
ARSB	8.389769164
ARSD	10.21456804
ARSG	9.453407189
ARV1	7.751905031
ARVCF	6.234215484
AS3MT	7.34978205
ASAH1	13.29178417
ASAP1	12.3054149
ASAP2	7.835922231
ASB1	9.985121053
ASB13	8.691925585
ASB16	7.474338284
ASB16-AS1	8.773661081
ASB2	6.605189818
ASB3	7.933939307
ASB6	10.81157695
ASB7	9.409276053
ASB8	11.12923075
ASCC1	8.992353307
ASCC2	13.59348683
ASCC3	9.724793091
ASCL2	7.616448072
ASF1A	9.260504011
ASF1B	9.460389173
ASGR1	8.283773896
ASGR2	9.103479809
ASH1L	10.84403177
ASH2L	10.65773414
ASL	9.646796303
ASMTL	7.982475672
ASNA1	10.90373319
ASNS	9.43033648
ASNSD1	9.38326127
ASPH	9.260504011
ASPHD2	8.540698051
ASPRV1	9.405729037
ASPSCR1	9.393499205
ASRGL1	7.693974661
ASTE1	8.922273185
ASTN2	9.151602702
ASUN	8.747293056
ASXL1	11.62548105
ASXL2	9.21192157
ATAD1	9.126478784
ATAD2	8.534231201
ATAD2B	9.208621832
ATAD3A	8.768008375
ATAD3B	9.305553148
ATAD5	7.627552255
ATAT1	8.402134371
ATCAY	8.302771711
ATE1	7.605022519
ATF1	8.747293056
ATF2	7.91776157
ATF4	12.16381145
ATF5	8.718494415
ATF6	12.14204533
ATF6B	8.482002316
ATF7	10.19926151
ATF7IP	10.51647938
ATF7IP2	8.903327192
ATG10	7.861965377
ATG12	7.689777742
ATG13	11.8448734
ATG14	10.09584676
ATG16L1	10.32936019
ATG16L2	14.14168678
ATG2A	11.91476498
ATG2B	10.90373319
ATG3	11.17419653
ATG4A	8.647116931
ATG4B	11.07885837
ATG4C	8.338138949
ATG4D	10.31230036
ATG5	8.927903075
ATG7	10.67370308
ATG9A	11.33417385
ATG9B	8.372081405
ATHL1	14.58495052
ATIC	10.16732593
ATL2	7.847032648
ATL3	8.394377392
ATM	12.81751408
ATMIN	9.948191334
ATN1	10.04439582
ATOX1	8.816193612
ATP10A	10.12308663
ATP10D	9.199011292
ATP11A	8.951906225
ATP11B	11.86652497
ATP11C	9.17039379
ATP13A1	11.77519033
ATP13A2	10.88932398
ATP13A3	10.54390204
ATP13A5	7.42962146
ATP1A1	12.78558687
ATP1B3	10.26526799
ATP2A1	7.502511754
ATP2A2	9.920035018
ATP2A3	13.42196298
ATP2B1	11.79930417
ATP2B4	12.13612345
ATP2C1	10.04742878
ATP2C2	7.63950206
ATP5A1	13.17377184
ATP5B	13.85415772
ATP5C1	10.24606609
ATP5D	10.41364546
ATP5E	11.57844822
ATP5EP2	9.267780634
ATP5F1	11.73853549
ATP5G1	9.54952227
ATP5G2	12.47341428
ATP5G3	9.359737925
ATP5H	10.11244179
ATP5I	7.501085247
ATP5J	7.992299266
ATP5J2	9.594863513
ATP5J2-PTCD1	9.952021956
ATP5L	10.64671603
ATP5L2	7.092079305
ATP5O	10.27850009
ATP5SL	9.765750635
ATP6AP1	12.23315324
ATP6AP2	12.00168181
ATP6V0A1	11.4196106
ATP6V0A2	10.23039088
ATP6V0A4	6.798125363
ATP6V0B	13.68929828
ATP6V0C	13.44793053
ATP6V0D1	13.50357053
ATP6V0E1	13.09284752
ATP6V0E2	8.177219782
ATP6V1A	11.7812153
ATP6V1B2	14.18470158
ATP6V1C1	11.13774353
ATP6V1D	10.21456804
ATP6V1E1	11.54697522
ATP6V1F	11.19479134
ATP6V1G1	10.82701833
ATP6V1G2-DDX39B	10.13435102
ATP6V1H	9.699375161
ATP7A	9.761730961
ATP7B	7.058328191
ATP8A1	10.75344627
ATP8B2	10.67857706
ATP8B4	9.97661054
ATP8B5P	7.910463217
ATP9A	8.421295764
ATP9B	9.957084634
ATPAF1	9.011282685
ATPAF2	8.71876798
ATPBD4-AS1	7.73056045
ATPIF1	8.162227486
ATR	9.818599947
ATRAID	10.61983609
ATRIP	8.567905503
ATRN	17.32763864
ATRX	10.67963011
ATXN1	10.97427799
ATXN10	10.50446779
ATXN1L	10.63494738
ATXN2	9.045721171
ATXN2L	11.91248235
ATXN3	9.908665671
ATXN7	10.9492891
ATXN7L1	7.574442112
ATXN7L2	8.135961171
ATXN7L3	12.5550348
ATXN7L3B	11.72776607
AUH	7.824487175
AUP1	11.95597269
AURKAIP1	10.56968396
AVEN	7.197874594
AVIL	9.349745909
AVL9	9.093030696
AXDND1	9.145151297
AXIN1	11.63379733
AXIN2	8.841598745
AXL	8.135961171
AZI1	8.646481722
AZI2	8.660891424
AZIN1	11.17765431
AZU1	10.13907741
B2M	17.43788178
B3GALNT2	8.440151031
B3GALT6	9.643602659
B3GALTL	7.107694107
B3GAT1	7.067150236
B3GAT3	10.79289408
B3GNT2	9.70202072
B3GNT5	9.513264217
B3GNT8	10.45565135
B3GNT9	8.427119828
B3GNTL1	8.685411701
B4GALT1	12.3355069
B4GALT3	11.04622456
B4GALT4	8.985874896
B4GALT5	12.66105354
B4GALT7	9.455049685
B9D2	9.231517857
BABAM1	11.19308396
BACE1	8.537464626
BACE2	7.474338284
BACH1	12.51475214
BACH2	10.28166579
BAD	8.854382857
BAG1	13.72507039
BAG3	7.865532404
BAG4	8.790758912
BAG5	9.957084634
BAG6	10.51754626
BAGE2	8.58382871
BAGE3	8.58382871
BAGE4	8.673565062
BAGE5	8.713795
BAHCC1	7.94460997
BAHD1	10.14440462
BAI1	8.322212377
BAI2	6.451823583
BAIAP2	7.756819985
BAIAP2-AS1	9.538705244
BAIAP3	11.24587225
BAK1	11.16171062
BANF1	10.98567524
BANK1	10.84563438
BANP	10.17370235
BAP1	11.92920809
BASP1	14.25006705
BATF	9.231517857
BATF2	9.767793081
BATF3	6.345213227
BAX	10.58198226
BAZ1A	12.10239832
BAZ1B	10.71296139
BAZ2A	12.96953862
BAZ2B	10.87234766
BBC3	10.40134369
BBIP1	7.657525264
BBS1	8.645756958
BBS10	8.558910125
BBS2	9.88809709
BBS4	8.679733747
BBS5	11.36303694
BBS7	7.657525264
BBS9	8.97811762
BBX	10.55886272
BCAM	6.707104534
BCAP29	9.252374874
BCAP31	12.25521821
BCAS2	9.045721171
BCAS3	8.984268767
BCAS4	8.272044208
BCAT1	7.648173654
BCAT2	8.83589384
BCCIP	8.841598745
BCDIN3D	7.391100624
BCKDHA	10.26969695
BCKDHB	8.009797993
BCKDK	10.24222445
BCL10	9.906110059
BCL11A	8.836018722
BCL11B	11.14215079
BCL2	11.37739433
BCL2A1	8.457413758
BCL2L1	14.86271614
BCL2L11	10.81588598
BCL2L12	8.941985635
BCL2L13	10.14170984
BCL2L15	8.854764803
BCL2L2	8.100101881
BCL2L2-PABPN1	11.74070798
BCL3	12.83106086
BCL6	14.49523473
BCL7A	8.189178429
BCL7B	10.30050243
BCL7C	9.500087972
BCL9	8.841598745
BCL9L	11.73853549
BCLAF1	11.83931049
BCO2	7.500714612
BCOR	9.472325925
BCORL1	9.202312192
BCR	11.05130691
BCS1L	8.80545289
BDH1	9.483729435
BDH2	7.770640607
BDP1	9.470470176
BECN1	10.76675357
BEGAIN	5.130243337
BEND2	7.751905031
BEST1	10.09485915
BEST4	9.202312192
BET1	8.353630323
BET1L	7.026340543
BEX2	6.777323626
BEX4	8.905797594
BFAR	9.948191334
BGN	7.075972281
BHLHE40	11.17077897
BHMT2	7.424307249
BICD2	10.35319739
BID	12.15442475
BIK	7.075972281
BIN1	11.66176785
BIN2	14.16688768
BIN3	10.75553069
BIRC2	10.64483047
BIRC3	11.39253005
BIRC6	11.3796526
BIVM-ERCC5	11.16933939
BLCAP	11.06565329
BLK	11.19973436
BLM	8.009797993
BLMH	9.463643055
BLNK	8.865678381
BLOC1S1	10.32478132
BLOC1S1-RDH5	10.3893791
BLOC1S2	9.566181661
BLOC1S3	10.27183967
BLOC1S4	9.117922121
BLOC1S5	8.587735408
BLOC1S5-TXNDC5	10.4686897
BLOC1S6	10.55555298
BLVRA	9.982780217
BLVRB	13.13640439
BLZF1	8.264200445
BMI1	9.97171473
BMP1	7.582477171
BMP2K	10.02031917
BMP6	7.884133845
BMP8A	8.177219782
BMPR2	9.44231069
BMS1	9.856089507
BMS1P1	8.092546765
BMS1P4	8.033234157
BMS1P5	8.092546765
BMX	8.690388821
BNIP2	11.35771974
BNIP3	8.14548099
BNIP3L	13.10701333
BNIPL	7.318598226
BOD1	8.058973859
BOD1L1	11.92513637
BOLA1	7.94460997
BOP1	9.89293475
BORA	7.689777742
BPGM	11.43749149
BPI	11.66751842
BPNT1	9.182722435
BPTF	10.76100247
BRAF	7.794629016
BRAP	9.721671907
BRAT1	11.44307672
BRCA1	8.52810012
BRCA2	9.332587067
BRCC3	8.534231201
BRD1	10.39050651
BRD2	9.311974536
BRD3	9.611934188
BRD4	11.64541447
BRD7	10.70219495
BRD8	11.03873175
BRD9	10.10997198
BRE	9.350160978
BRF1	9.918665325
BRF2	8.848010124
BRI3	11.54686313
BRICD5	7.78498198
BRIP1	8.092546765
BRIX1	8.233944408
BRK1	11.45482588
BRMS1	10.45387273
BROX	9.187258652
BRPF1	10.10132671
BRPF3	10.51647938
BRWD1	11.37739433
BRWD3	11.12654565
BSCL2	9.651176088
BSDC1	11.59670082
BSG	15.39413202
BST1	12.1296386
BST2	12.05595535
BTAF1	10.95188855
BTBD1	10.22110261
BTBD10	9.716488764
BTBD11	9.429412669
BTBD2	11.89964188
BTBD3	7.306346411
BTBD6	9.830892238
BTBD7	9.286185891
BTBD9	9.405518777
BTD	8.233944408
BTF3	13.07583971
BTF3L4	10.04329664
BTF3P11	9.399784516
BTG1	14.40341623
BTG2	13.35505736
BTK	11.89435619
BTLA	8.818717318
BTN2A1	9.700380205
BTN2A2	7.648173654
BTN3A1	10.16407946
BTN3A2	10.11838103
BTN3A3	11.13679429
BTNL2	6.91831234
BTNL3	4.776227853
BTNL8	10.62226081
BTRC	8.991960741
BUB1	10.00960724
BUB3	10.52393903
BUD13	9.620315339
BUD31	9.374376211
BYSL	8.639724275
BZRAP1	8.841598745
BZRAP1-AS1	10.45565135
BZW1	12.30003268
BZW2	9.611934188
C10orf105	10.74922351
C10orf11	7.126939796
C10orf118	9.017605069
C10orf137	9.15844349
C10orf2	8.248732907
C10orf32	8.099859498
C10orf32-AS3MT	7.805356018
C10orf54	15.93304333
C10orf67	6.820801727
C10orf68	7.318598226
C10orf76	10.36848
C10orf88	7.709330426
C11orf21	11.98126381
C11orf24	8.945579622
C11orf30	9.138826175
C11orf31	10.01981148
C11orf35	7.901583833
C11orf48	9.963588418
C11orf49	7.020700116
C11orf54	9.262788341
C11orf58	11.48953039
C11orf71	7.474338284
C11orf73	7.979807094
C11orf75	9.716488764
C11orf80	8.656979558
C11orf82	8.114831702
C11orf83	7.679234789
C11orf84	8.107656997
C11orf95	7.73056045
C12orf10	9.848436552
C12orf23	8.606305271
C12orf29	7.689777742
