Symbol	P109
AMMECR1L	9.317961808
AMN1	7.705164733
AMPD2	13.36370966
AMPD3	10.52420807
AMT	8.514424174
AMY1B	8.278378306
AMY1C	8.312064262
AMY2B	8.936822905
AMZ2	10.69840836
AMZ2P1	7.495335202
ANAPC1	10.83308539
ANAPC11	9.715147105
ANAPC13	9.946938696
ANAPC15	7.68292521
ANAPC16	11.66319301
ANAPC2	11.18996127
ANAPC4	9.409217869
ANAPC5	12.06636395
ANAPC7	9.809039342
ANGEL1	9.417313505
ANGEL2	9.302213038
ANGPT1	6.527654521
ANK1	10.78740342
ANK3	8.470728852
ANKAR	7.032367201
ANKDD1A	7.388280058
ANKFY1	11.47233913
ANKH	11.44029153
ANKHD1	8.608903104
ANKHD1-EIF4EBP3	12.26773138
ANKIB1	8.842610501
ANKLE1	8.011053534
ANKLE2	11.10790173
ANKMY1	8.867924908
ANKMY2	8.788157701
ANKRA2	8.217198275
ANKRD10	11.18018524
ANKRD11	11.64491323
ANKRD12	9.813961091
ANKRD13A	13.21840429
ANKRD13C	8.259788761
ANKRD13D	13.03396129
ANKRD16	9.732600425
ANKRD17	10.60294052
ANKRD19P	10.7424086
ANKRD20A9P	11.30345109
ANKRD22	7.855046656
ANKRD26	7.690082026
ANKRD26P3	8.146009649
ANKRD27	10.60115031
ANKRD28	11.67622376
ANKRD30A	7.855046656
ANKRD32	8.083531352
ANKRD33B	7.68292521
ANKRD34B	5.455818312
ANKRD36	9.147736575
ANKRD36B	8.558822961
ANKRD40	9.715147105
ANKRD44	9.577631357
ANKRD46	7.083306286
ANKRD49	8.640088861
ANKRD52	11.44880042
ANKRD54	9.05189912
ANKRD55	7.253603158
ANKRD6	7.150812542
ANKRD9	9.169935998
ANKS1A	9.694334897
ANKS3	9.240103435
ANKS6	9.265473771
ANKZF1	11.26485676
ANO10	8.925466017
ANO2	7.591934575
ANO4	9.880908566
ANO6	11.03289005
ANO7	7.591934575
ANO8	9.124615066
ANO9	10.78721486
ANP32A	12.51366613
ANP32AP1	8.80545289
ANP32B	11.94426629
ANP32C	7.561818677
ANP32E	9.482531784
ANPEP	13.06430501
ANTXR2	10.53346204
ANXA1	13.27245847
ANXA11	14.17029552
ANXA2	13.03303377
ANXA2P1	7.50991289
ANXA2P2	11.52953616
ANXA2P3	8.550819784
ANXA2R	9.458580501
ANXA3	9.099388065
ANXA4	10.43026864
ANXA5	12.79457962
ANXA6	14.43358804
ANXA7	11.84590545
ANXA8	5.829871344
ANXA9	8.76376096
AOAH	11.94097598
AOC2	7.914179217
AOC3	8.206414232
AOX1	8.083531352
AOX2P	9.02884018
AP1AR	7.778480213
AP1B1	12.19622849
AP1G1	11.54479111
AP1G2	12.70699006
AP1M1	11.82726969
AP1S1	9.201083638
AP1S2	10.48062387
AP1S3	7.960040593
AP2A1	12.69580097
AP2A2	11.21565151
AP2B1	12.6465727
AP2M1	13.6470026
AP2S1	11.04154857
AP3B1	10.46292921
AP3D1	11.95709405
AP3M1	11.11281202
AP3M2	9.350816657
AP3S1	9.310170292
AP3S2	10.8391067
AP4B1	9.925522956
AP4E1	9.30421195
AP4M1	8.631898795
AP4S1	8.990121531
AP5B1	13.54131842
AP5M1	9.0750401
AP5S1	8.742417388
AP5Z1	12.28447504
APAF1	10.58998857
APBA2	10.90611369
APBA3	10.80313197
APBB1	10.13695535
APBB1IP	13.04336428
APBB2	7.032367201
APBB3	10.03755668
APC	9.002158251
APC2	7.756322018
APEH	11.97831723
APEX1	11.55487492
APEX2	9.736135325
APH1A	11.74413514
APH1B	9.72404916
API5	9.28676479
APIP	7.50991289
APLP1	8.247286737
APLP2	13.48454871
APMAP	13.01457028
APOA1BP	10.1860789
APOB	7.319378325
APOBEC3A	13.09835971
APOBEC3A_B	12.20840177
APOBEC3B	6.735089137
APOBEC3C	11.28822052
APOBEC3D	10.73632804
APOBEC3F	10.99243397
APOBEC3G	11.96003912
APOBR	13.71483869
APOC1	8.000638478
APOL1	11.68438027
APOL2	12.82324127
APOL3	12.07557688
APOL4	8.373060142
APOL6	12.42906119
APOO	6.519898578
APOOL	8.931641244
APOPT1	8.772022322
APP	11.09152705
APPBP2	9.240103435
APPL1	9.98636773
APPL2	10.10754876
APRT	11.86186691
APTX	7.719673071
AQP1	9.257965793
AQP10	8.321126523
AQP3	11.02447656
AQP4-AS1	8.011053534
AQP9	14.56405257
AQR	10.00960724
ARAF	12.22623417
ARAP1	14.46261486
ARAP2	9.59478576
ARAP3	12.16536757
ARCN1	11.94951518
ARF1	14.24949926
ARF3	12.96878084
ARF4	11.47745063
ARF5	13.07836505
ARF6	12.30061894
ARFGAP1	12.02597152
ARFGAP2	12.61406629
ARFGAP3	9.935692113
ARFGEF1	10.68726774
ARFGEF2	9.423953726
ARFIP1	9.245661229
ARFIP2	10.08602924
ARFRP1	9.355684849
ARG1	7.659239011
ARG2	9.041782791
ARGFX	7.253603158
ARGLU1	10.71604972
ARHGAP1	12.29600336
ARHGAP10	8.060934235
ARHGAP11A	7.166700431
ARHGAP12	8.417574241
ARHGAP15	11.76057398
ARHGAP17	11.33983689
ARHGAP18	9.129895559
ARHGAP19	10.03958112
ARHGAP19-SLIT1	7.623453933
ARHGAP21	10.45214965
ARHGAP24	8.376966931
ARHGAP25	13.47066527
ARHGAP26	12.03995791
ARHGAP27	8.113939576
ARHGAP30	13.74365185
ARHGAP31	8.676734067
ARHGAP33	8.703935211
ARHGAP35	10.03553224
ARHGAP4	14.56779078
ARHGAP5	8.422387623
ARHGAP9	14.27474638
ARHGDIA	12.5512171
ARHGDIB	16.16965477
ARHGEF1	14.93367045
ARHGEF10L	9.754275877
ARHGEF11	11.63743393
ARHGEF12	10.10255188
ARHGEF17	6.926018196
ARHGEF18	13.13514671
ARHGEF19	8.701364628
ARHGEF2	13.24844297
ARHGEF26-AS1	8.616800457
ARHGEF3	11.33792955
ARHGEF33	8.021260233
ARHGEF37	7.300935022
ARHGEF39	7.639101866
ARHGEF40	11.75876422
ARHGEF5	7.253603158
ARHGEF6	11.99146025
ARHGEF7	8.41275946
ARHGEF9	9.372252861
ARID1A	11.66020699
ARID1B	10.36330363
ARID2	9.255427575
ARID3A	10.50705228
ARID3B	11.32407807
ARID4A	9.245661229
ARID4B	9.669993645
ARID5A	12.22797158
ARID5B	9.045509755
ARIH1	11.55367352
ARIH2	11.68921151
ARL1	8.531843572
ARL11	10.34692774
ARL14EP	8.227756846
ARL15	7.54537194
ARL16	9.63027964
ARL2	10.1920527
ARL2BP	10.71461764
ARL2-SNX15	10.78202835
ARL3	8.616800457
ARL4C	12.84965017
ARL5A	8.051497261
ARL6IP1	11.8856436
ARL6IP4	10.4524707
ARL6IP5	12.79976471
ARL6IP6	9.182856006
ARL8A	11.2568856
ARL8B	10.92731332
ARMC1	8.269821582
ARMC10	9.755904034
ARMC2	6.71042444
ARMC5	8.431430613
ARMC6	10.2720668
ARMC7	10.01871379
ARMC8	10.51190475
ARMCX3	8.531843572
ARMCX4	7.788671374
ARMCX5	7.951483891
ARMCX6	8.624463343
ARNT	10.88703978
ARNTL	10.25193501
ARNTL2	7.868317841
ARPC1A	10.94967006
ARPC1B	15.06471325
ARPC2	14.28089721
ARPC3	13.75605978
ARPC4	14.28157035
ARPC4-TTLL3	12.86241195
ARPC5	13.86976126
ARPC5L	10.65422411
ARPP19	11.7371393
ARRB1	12.70240209
ARRB2	14.77944746
ARRDC1	11.95597269
ARRDC2	12.40674288
ARRDC3	11.82944216
ARRDC4	7.747786089
ARSA	11.83472317
ARSB	7.84913354
ARSD	9.877804447
ARSG	9.365922054
ARV1	7.712787672
ARVCF	8.288159242
AS3MT	7.420311624
ASAH1	12.88018789
ASAP1	11.22434842
ASAP2	8.510239667
ASB1	10.42407381
ASB13	8.86331541
ASB16	7.776776769
ASB16-AS1	8.925466017
ASB2	8.179461387
ASB3	8.060934235
ASB6	11.06461815
ASB7	8.946854136
ASB8	10.98903776
ASCC1	8.922666847
ASCC2	13.79891309
ASCC3	10.08588345
ASCL2	9.28676479
ASF1A	8.990121531
ASF1B	9.872927488
ASGR1	7.615558543
ASGR2	7.891699284
ASH1L	10.43820559
ASH2L	10.74781629
ASL	10.03747324
ASMTL	8.474844333
ASNA1	11.54149068
ASNS	9.310153761
ASNSD1	8.41275946
ASPH	7.479075547
ASPHD2	8.490905109
ASPRV1	9.378022867
ASPSCR1	10.07235775
ASRGL1	7.840185329
ASTE1	9.184907032
ASTN2	10.52739392
ASUN	8.676734067
ASXL1	11.64706306
ASXL2	8.558822961
ATAD1	8.474844333
ATAD2	8.083531352
ATAD2B	8.665820741
ATAD3A	9.165004847
ATAD3B	9.444854408
ATAD5	7.113421351
ATAT1	8.403901377
ATCAY	8.039341803
ATE1	6.768272506
ATF1	8.278378306
ATF2	7.584486513
ATF4	12.37807715
ATF5	9.353885494
ATF6	10.99101741
ATF6B	8.550278832
ATF7	9.928073512
ATF7IP	10.47806488
ATF7IP2	8.658943118
ATG10	7.615518221
ATG12	7.817577939
ATG13	12.07116124
ATG14	9.848868512
ATG16L1	10.3088796
ATG16L2	13.85695171
ATG2A	12.59545647
ATG2B	10.91601631
ATG3	10.78202835
ATG4A	8.818028734
ATG4B	11.42125122
ATG4C	8.071941522
ATG4D	10.33186583
ATG5	8.558822961
ATG7	10.68401634
ATG9A	11.46438488
ATG9B	7.659246522
ATHL1	14.37763567
ATIC	10.6503868
ATL2	7.855046656
ATL3	7.766281304
ATM	11.96748373
ATMIN	9.858723388
ATN1	10.29177733
ATOX1	9.320495557
ATP10A	10.24579018
ATP10D	9.234338294
ATP11A	8.236735936
ATP11B	10.93264702
ATP11C	8.711541162
ATP13A1	12.07094781
ATP13A2	11.30252077
ATP13A3	9.417313505
ATP13A5	7.68292521
ATP1A1	12.81955289
ATP1B3	10.74810197
ATP2A1	7.629655477
ATP2A2	9.873769105
ATP2A3	13.99575145
ATP2B1	11.17825241
ATP2B4	12.1180317
ATP2C1	9.880908566
ATP2C2	6.399854796
ATP5A1	13.31167501
ATP5B	14.07417497
ATP5C1	10.45023825
ATP5D	10.64604032
ATP5E	12.07668918
ATP5EP2	10.01871379
ATP5F1	11.81061472
ATP5G1	10.2539182
ATP5G2	12.91268584
ATP5G3	9.775322252
ATP5H	10.71049979
ATP5I	8.339201669
ATP5J	8.631898795
ATP5J2	9.976251911
ATP5J2-PTCD1	10.20595354
ATP5L	10.93436555
ATP5L2	7.855046656
ATP5O	10.69813662
ATP5SL	10.40026497
ATP6AP1	12.32415619
ATP6AP2	11.60985779
ATP6V0A1	11.34114911
ATP6V0A2	10.05725141
ATP6V0A4	7.284235526
ATP6V0B	13.62806013
ATP6V0C	13.89386201
ATP6V0D1	12.9900523
ATP6V0E1	13.43490138
ATP6V0E2	8.113939576
ATP6V1A	11.07493145
ATP6V1B2	14.06545508
ATP6V1C1	10.43026864
ATP6V1D	10.32800041
ATP6V1E1	11.61966474
ATP6V1F	11.62852543
ATP6V1G1	11.06119664
ATP6V1G2-DDX39B	10.63433848
ATP6V1H	9.870260298
ATP7A	8.946854136
ATP7B	6.78375137
ATP8A1	9.864560073
ATP8B2	10.4591818
ATP8B4	8.528079438
ATP8B5P	7.855046656
ATP9A	8.522651516
ATP9B	10.10255188
ATPAF1	9.212505234
ATPAF2	8.995765199
ATPBD4-AS1	8.029451462
ATPIF1	8.41275946
ATR	9.620145989
ATRAID	11.18996127
ATRIP	8.611868028
ATRN	17.92908345
ATRX	9.971208514
ATXN1	10.25369295
ATXN10	10.36976462
ATXN1L	10.17813228
ATXN2	9.055541665
ATXN2L	12.18162585
ATXN3	9.240103435
ATXN7	10.05364301
ATXN7L1	7.450921433
ATXN7L2	8.772022322
ATXN7L3	12.61511461
ATXN7L3B	11.73036299
AUH	7.253603158
AUP1	12.47104744
AURKAIP1	11.11324315
AVEN	7.830401955
AVIL	8.522651516
AVL9	8.694958901
AXDND1	9.167470422
AXIN1	12.22396595
AXIN2	8.060934235
AXL	7.970266898
AZI1	8.590911782
AZI2	7.641029628
AZIN1	10.28254936
AZU1	6.139470435
B2M	17.7325369
B3GALNT2	8.259788761
B3GALT6	9.95520067
B3GALTL	7.479075547
B3GAT1	9.778641871
B3GAT3	11.25359703
B3GNT2	8.662696254
B3GNT5	7.284235526
B3GNT8	10.89729584
B3GNT9	7.736930455
B3GNTL1	8.624463343
B4GALT1	12.61744693
B4GALT3	11.30890351
B4GALT4	8.742417388
B4GALT5	12.13080495
B4GALT7	9.792033567
B9D2	9.542439049
BABAM1	11.53457444
BACE1	7.897594675
BACE2	7.879559779
BACH1	11.78369738
BACH2	10.06740111
BAD	9.457982687
BAG1	13.50196425
BAG3	8.394174518
BAG4	7.623382509
BAG5	10.02174542
BAG6	10.83225995
BAGE2	8.403901377
BAGE3	8.403901377
BAGE4	8.596307986
BAGE5	8.662696254
BAHCC1	7.842493079
BAHD1	10.41346314
BAI1	8.624463343
BAI2	7.284235526
BAIAP2	7.578801064
BAIAP2-AS1	9.444854408
BAIAP3	10.55938692
BAK1	11.98596924
BANF1	11.57719048
BANK1	11.18018524
BANP	10.45214965
BAP1	12.16074744
BASP1	12.72893196
BATF	9.63027964
BATF2	10.67894772
BATF3	7.052779336
BAX	11.31719577
BAZ1A	11.29072344
BAZ1B	10.78028159
BAZ2A	12.53174114
BAZ2B	10.01417582
BBC3	10.18704169
BBIP1	7.083306286
BBS1	8.874098569
BBS10	7.448202512
BBS2	9.511059066
BBS4	8.792718317
BBS5	11.34394984
BBS7	7.220341216
BBS9	9.384240772
BBX	10.21217401
BCAM	7.98383803
BCAP29	8.80545289
BCAP31	12.67101987
BCAS2	9.124615066
BCAS3	9.378904171
BCAS4	8.482240735
BCAT1	6.684797291
BCAT2	9.587645409
BCCIP	9.021988468
BCDIN3D	7.340024188
BCKDHA	10.83456731
BCKDHB	7.988847854
BCKDK	10.19997468
BCL10	9.767229511
BCL11A	9.831689857
BCL11B	11.16603829
BCL2	10.74089362
BCL2A1	8.269910554
BCL2L1	14.58002001
BCL2L11	10.27049841
BCL2L12	9.215178448
BCL2L13	9.969489393
BCL2L15	7.463537041
BCL2L2	7.888809266
BCL2L2-PABPN1	11.8575206
BCL3	12.01503756
BCL6	13.10904458
BCL7A	9.462926531
BCL7B	10.77626779
BCL7C	9.934670465
BCL9	8.577717347
BCL9L	12.11121042
BCLAF1	11.25147304
BCO2	8.466613371
BCOR	9.531774428
BCORL1	8.606935599
BCR	11.67308186
BCS1L	9.002158251
BDH1	9.506932035
BDH2	7.113421351
BDP1	9.021988468
BECN1	11.05327335
BEGAIN	6.356391991
BEND2	8.321126523
BEST1	8.94866896
BEST4	9.06217933
BET1	8.227756846
BET1L	7.700115351
BEX2	6.71042444
BEX4	8.913437515
BFAR	10.20595354
BGN	7.68292521
BHLHE40	11.16493342
BHMT2	7.849359898
BICD2	9.561290315
BID	12.11554453
BIK	6.557743773
BIN1	12.28904845
BIN2	14.14366826
BIN3	11.03788005
BIRC2	9.721892802
BIRC3	11.12166066
BIRC6	11.11992845
BIVM-ERCC5	11.17847559
BLCAP	11.27962685
BLK	11.71296248
BLM	8.565629003
BLMH	9.665690021
BLNK	9.673703335
BLOC1S1	10.80192691
BLOC1S1-RDH5	11.03449069
BLOC1S2	9.407415102
BLOC1S3	10.64830956
BLOC1S4	9.471453425
BLOC1S5	8.422389023
BLOC1S5-TXNDC5	10.66359372
BLOC1S6	9.972927635
BLVRA	10.53652041
BLVRB	13.97315144
BLZF1	7.788671374
BMI1	9.454399637
BMP1	7.836447517
BMP2K	9.296487827
BMP6	8.514424174
BMP8A	8.779896115
BMPR2	9.201083638
BMS1	9.937250287
BMS1P1	7.652735275
BMS1P4	8.58602534
BMS1P5	7.652735275
BMX	6.997217627
BNIP2	10.34366897
BNIP3	7.756322018
BNIP3L	12.14833645
BNIPL	7.521882778
BOD1	7.992893222
BOD1L1	11.05931617
BOLA1	7.830401955
BOP1	10.34692774
BORA	7.284235526
BPGM	10.02192898
BPI	7.340024188
BPNT1	8.797278933
BPTF	10.72277254
BRAF	6.82983667
BRAP	9.994061486
BRAT1	11.85322359
BRCA1	8.269083534
BRCA2	8.836235606
BRCC3	8.242917075
BRD1	9.834104058
BRD2	9.752439868
BRD3	9.229629045
BRD4	11.3095341
BRD7	10.71339206
BRD8	10.64661754
BRD9	10.41875077
BRE	9.840982965
BRF1	10.55653914
BRF2	9.152566674
BRI3	11.27463026
BRICD5	8.351945767
BRIP1	8.113939576
BRIX1	8.217198275
BRK1	11.78545259
BRMS1	10.80974757
BROX	8.072565826
BRPF1	10.52324886
BRPF3	10.7208166
BRWD1	12.13311485
BRWD3	10.42161554
BSCL2	9.996471568
BSDC1	11.50094325
BSG	15.10390876
BST1	11.1762864
BST2	13.00433013
BTAF1	10.44051914
BTBD1	9.899166905
BTBD10	9.556317153
BTBD11	9.608674249
BTBD2	12.50493097
BTBD3	6.683007112
BTBD6	11.40080396
BTBD7	9.048256574
BTBD9	9.855924
BTD	8.288159242
BTF3	13.46460138
BTF3L4	9.817775639
BTF3P11	9.836593432
BTG1	13.98210956
BTG2	12.93900115
BTK	11.93626693
BTLA	8.519507177
BTN2A1	9.673175994
BTN2A2	7.355650892
BTN3A1	11.05681274
BTN3A2	10.79657799
BTN3A3	12.27490339
BTNL2	7.268184627
BTNL3	3.775083113
BTNL8	9.515567067
BTRC	8.963177943
BUB1	9.853013248
BUB3	11.00207976
BUD13	9.764509079
BUD31	9.778092989
BYSL	8.616800457
BZRAP1	10.17539663
BZRAP1-AS1	11.11141802
BZW1	11.8074119
BZW2	9.636207205
C10orf105	10.63618378
C10orf11	6.885646805
C10orf118	8.206414232
C10orf137	9.045509755
C10orf2	8.283287442
C10orf32	7.970266898
C10orf32-AS3MT	7.591934575
C10orf54	15.8878519
C10orf67	6.71042444
C10orf68	7.54537194
C10orf76	10.46630597
C10orf88	7.607663152
C11orf21	12.91735778
C11orf24	9.923174032
C11orf30	8.931641244
C11orf31	10.24836488
C11orf35	8.092385784
C11orf48	10.47806488
C11orf49	7.847408381
C11orf54	8.458888337
C11orf58	11.21254868
C11orf71	7.083306286
C11orf73	8.24086052
C11orf75	9.337792642
C11orf80	9.08640903
C11orf82	6.454983486
C11orf83	8.039341803
C11orf84	8.788157701
C11orf95	7.495335202
C12orf10	10.1734539
C12orf23	8.288159242
C12orf29	6.82983667
