Symbol	P146
ALAS1	9.940182895
ALAS2	16.80441344
ALCAM	9.278357137
ALDH16A1	10.37509001
ALDH18A1	8.519205785
ALDH1A1	10.45407157
ALDH1A2	7.442512663
ALDH1B1	6.836437627
ALDH1L1	7.064373859
ALDH1L2	7.546156032
ALDH2	10.79217434
ALDH3A2	8.579674723
ALDH3B1	11.37184184
ALDH4A1	8.313986187
ALDH5A1	9.493812786
ALDH7A1	6.909370718
ALDH9A1	10.66075545
ALDOA	14.49752107
ALDOC	8.963177943
ALG1	8.832212835
ALG10B	9.306915467
ALG12	9.517445916
ALG13	7.835848461
ALG1L9P	8.469126112
ALG2	9.385366001
ALG3	8.941472207
ALG5	8.311805099
ALG6	9.302551668
ALG8	8.818289283
ALG9	8.332060857
ALKBH1	8.381262351
ALKBH3	7.778924024
ALKBH4	8.739963068
ALKBH5	11.41995846
ALKBH6	7.691567538
ALKBH7	10.00281777
ALKBH8	8.547422414
ALMS1	8.130115392
ALOX12	8.729873071
ALOX15	7.481849613
ALOX15B	9.634110392
ALOX5	14.31870797
ALOX5AP	13.83764401
ALPI	7.294906478
ALPK1	11.795675
ALPL	14.12075017
ALS2	9.96487987
ALS2CL	8.720996588
ALS2CR8	8.415725721
ALYREF	9.479321857
AMACR	6.702477693
AMBRA1	9.760711471
AMD1	11.55040211
AMDHD2	9.41701517
AMER1	7.35026051
AMFR	11.24719103
AMICA1	14.31636933
AMIGO1	8.595556064
AMIGO3	7.722453245
AMMECR1	8.769158473
AMMECR1L	9.73947692
AMN1	9.362990417
AMPD2	11.91730845
AMPD3	11.26886537
AMT	8.03408238
AMY1B	7.880031626
AMY1C	7.918597647
AMY2B	9.707728709
AMZ2	10.71013335
AMZ2P1	7.35026051
ANAPC1	10.1941258
ANAPC11	8.910185576
ANAPC13	10.0356366
ANAPC15	7.778924024
ANAPC16	12.12574954
ANAPC2	10.48575377
ANAPC4	10.07374796
ANAPC5	11.42827433
ANAPC7	9.677847725
ANGEL1	9.046093472
ANGEL2	9.980349949
ANGPT1	7.431049033
ANK1	11.27666359
ANK3	8.332700789
ANKAR	7.481849613
ANKDD1A	8.106086036
ANKFY1	11.25233898
ANKH	12.65225845
ANKHD1	9.034177991
ANKHD1-EIF4EBP3	12.4752014
ANKIB1	10.09893104
ANKLE1	7.419585403
ANKLE2	11.21205191
ANKMY1	9.202077294
ANKMY2	8.661647654
ANKRA2	8.761658864
ANKRD10	11.27503468
ANKRD11	12.08962746
ANKRD12	11.66536316
ANKRD13A	13.39299694
ANKRD13C	9.034630396
ANKRD13D	12.99080581
ANKRD16	9.275760441
ANKRD17	10.83923124
ANKRD19P	10.67519042
ANKRD20A9P	11.09190048
ANKRD22	10.03980088
ANKRD26	7.72969185
ANKRD26P3	8.068385089
ANKRD27	10.43063733
ANKRD28	11.80537928
ANKRD30A	7.3123906
ANKRD32	8.723713374
ANKRD33B	8.407183894
ANKRD34B	9.034630396
ANKRD36	9.192762637
ANKRD36B	7.918597647
ANKRD40	9.625092052
ANKRD44	11.15996255
ANKRD46	7.932182527
ANKRD49	9.735470136
ANKRD52	11.14937283
ANKRD54	8.057408368
ANKRD55	8.48612332
ANKRD6	8.313986187
ANKRD9	9.545801345
ANKS1A	9.980349949
ANKS3	8.223163013
ANKS6	8.259369681
ANKZF1	11.28966296
ANO10	9.587772083
ANO2	6.70203195
ANO4	7.333188883
ANO6	10.70303245
ANO7	7.946691973
ANO8	9.26463063
ANO9	10.04399434
ANP32A	12.18606775
ANP32AP1	8.331780047
ANP32B	12.63418855
ANP32C	7.461713488
ANP32E	10.46510761
ANPEP	14.02922826
ANTXR2	10.98654267
ANXA1	13.90984561
ANXA11	13.55646669
ANXA2	12.17903465
ANXA2P1	6.70203195
ANXA2P2	10.74883707
ANXA2P3	7.835848461
ANXA2R	9.187431531
ANXA3	11.8614641
ANXA4	10.33315409
ANXA5	12.28812519
ANXA6	13.30436782
ANXA7	11.61097084
ANXA8	8.212913946
ANXA9	8.874208857
AOAH	12.40961489
AOC2	9.364094577
AOC3	9.587772083
AOX1	7.778924024
AOX2P	9.192762637
AP1AR	8.210109654
AP1B1	11.43003348
AP1G1	11.77380017
AP1G2	12.158484
AP1M1	11.09810472
AP1S1	8.528551694
AP1S2	11.77073352
AP1S3	7.932182527
AP2A1	12.60142341
AP2A2	10.62469219
AP2B1	12.55275175
AP2M1	13.23814239
AP2S1	10.36181238
AP3B1	10.67245796
AP3D1	11.49935653
AP3M1	11.16483999
AP3M2	9.32829581
AP3S1	10.22566413
AP3S2	11.44013811
AP4B1	9.832140824
AP4E1	9.453048019
AP4M1	8.079003317
AP4S1	9.081049377
AP5B1	13.75859564
AP5M1	9.799969605
AP5S1	7.692132919
AP5Z1	11.70394954
APAF1	11.99191119
APBA2	10.0168237
APBA3	10.08999375
APBB1	9.410344015
APBB1IP	13.39165891
APBB2	7.3123906
APBB3	10.52882118
APC	10.40430687
APC2	7.084409766
APEH	11.08763713
APEX1	11.0696683
APEX2	8.695401322
APH1A	11.17862044
APH1B	10.13640915
API5	9.545801345
APIP	7.763326579
APLP1	9.079458347
APLP2	13.52009548
APMAP	14.19196689
APOA1BP	9.662462836
APOB	7.692132919
APOBEC3A	13.67569091
APOBEC3A_B	12.88693358
APOBEC3B	7.151406269
APOBEC3C	10.34514759
APOBEC3D	10.87726015
APOBEC3F	9.741972537
APOBEC3G	11.52953616
APOBR	13.80666371
APOC1	7.863766071
APOL1	11.04287204
APOL2	12.44515096
APOL3	11.31690369
APOL4	8.443952317
APOL6	12.23473976
APOO	7.367905802
APOOL	8.620712739
APOPT1	8.399040409
APP	10.51424443
APPBP2	10.01245366
APPL1	10.303779
APPL2	10.69778404
APRT	10.83512032
APTX	7.235551986
AQP1	8.684495666
AQP10	8.010313371
AQP3	10.23778494
AQP4-AS1	8.180946373
AQP9	15.19117624
AQR	10.47787242
ARAF	11.65252107
ARAP1	14.67031628
ARAP2	11.41883306
ARAP3	12.72754757
ARCN1	11.70901672
ARF1	13.71680456
ARF3	12.40332057
ARF4	11.37184184
ARF5	12.42376636
ARF6	12.23292055
ARFGAP1	11.47642067
ARFGAP2	11.78030229
ARFGAP3	10.47197124
ARFGEF1	11.60477674
ARFGEF2	10.26664213
ARFIP1	10.49725268
ARFIP2	9.538385091
ARFRP1	8.556989872
ARG1	11.39089889
ARG2	9.081049377
ARGFX	7.632264348
ARGLU1	12.36480059
ARHGAP1	11.81317686
ARHGAP10	7.763326579
ARHGAP11A	7.59007452
ARHGAP12	9.501411722
ARHGAP15	11.78984246
ARHGAP17	10.48655973
ARHGAP18	9.205356272
ARHGAP19	10.81120796
ARHGAP19-SLIT1	8.03408238
ARHGAP21	9.725830013
ARHGAP24	8.794837705
ARHGAP25	13.22554817
ARHGAP26	12.96164974
ARHGAP27	8.106086036
ARHGAP30	13.73824643
ARHGAP31	8.369809017
ARHGAP33	7.964472776
ARHGAP35	10.09439213
ARHGAP4	14.40802535
ARHGAP5	9.820546421
ARHGAP9	14.5002127
ARHGDIA	11.36926471
ARHGDIB	15.77336031
ARHGEF1	14.97978785
ARHGEF10L	8.966440469
ARHGEF11	12.08394778
ARHGEF12	10.75554781
ARHGEF17	7.722453245
ARHGEF18	12.82509379
ARHGEF19	7.722453245
ARHGEF2	12.97248476
ARHGEF26-AS1	8.661647654
ARHGEF3	11.48953039
ARHGEF33	8.761658864
ARHGEF37	7.3123906
ARHGEF39	8.057408368
ARHGEF40	12.04969059
ARHGEF5	6.909370718
ARHGEF6	12.45458138
ARHGEF7	8.850703442
ARHGEF9	9.052961343
ARID1A	12.27303687
ARID1B	10.7511857
ARID2	10.00281777
ARID3A	10.62356327
ARID3B	11.01953761
ARID4A	10.62051573
ARID4B	11.36256568
ARID5A	11.91988478
ARID5B	10.18707399
ARIH1	11.44825168
ARIH2	11.63054115
ARL1	8.746349146
ARL11	10.47586677
ARL14EP	9.181776528
ARL15	8.369809017
ARL16	9.269530853
ARL2	8.762104764
ARL2BP	10.67228329
ARL2-SNX15	10.14983044
ARL3	8.201684173
ARL4C	12.81053711
ARL5A	9.579198121
ARL6IP1	12.27058805
ARL6IP4	10.35390001
ARL6IP5	13.59020911
ARL6IP6	10.12152268
ARL8A	10.8477562
ARL8B	11.50057854
ARMC1	9.107157616
ARMC10	9.55581214
ARMC2	7.835848461
ARMC5	7.898704479
ARMC6	9.572270408
ARMC7	9.176271528
ARMC8	10.64609075
ARMCX3	9.450924886
ARMCX4	7.778924024
ARMCX5	7.663517878
ARMCX6	7.603802574
ARNT	11.238203
ARNTL	10.78276486
ARNTL2	7.90582242
ARPC1A	10.55797615
ARPC1B	14.67575798
ARPC2	14.57849912
ARPC3	13.91858963
ARPC4	13.605296
ARPC4-TTLL3	12.75285516
ARPC5	14.05757222
ARPC5L	10.05248845
ARPP19	12.03838344
ARRB1	11.81775223
ARRB2	14.98358761
ARRDC1	11.72474984
ARRDC2	11.89315396
ARRDC3	12.77270659
ARRDC4	8.832212835
ARSA	11.70711065
ARSB	7.992847469
ARSD	10.1198655
ARSG	9.484389613
ARV1	7.822910442
ARVCF	7.893659638
AS3MT	7.193347244
ASAH1	13.52303578
ASAP1	13.01064507
ASAP2	8.145695308
ASB1	10.69778404
ASB13	8.646352798
ASB16	7.603802574
ASB16-AS1	8.537459485
ASB2	6.60616244
ASB3	8.565717421
ASB6	10.67736644
ASB7	9.775533331
ASB8	10.95154651
ASCC1	9.110049336
ASCC2	14.81245149
ASCC3	9.860790673
ASCL2	8.706650621
ASF1A	9.459828548
ASF1B	9.745562934
ASGR1	7.333188883
ASGR2	7.763326579
ASH1L	11.22878753
ASH2L	10.30746127
ASL	9.17279969
ASMTL	7.575636233
ASNA1	10.80132541
ASNS	9.315200173
ASNSD1	9.521659828
ASPH	10.14627005
ASPHD2	7.962182396
ASPRV1	9.052961343
ASPSCR1	8.807606932
ASRGL1	7.906107077
ASTE1	8.78778103
ASTN2	9.583233059
ASUN	8.893510976
ASXL1	11.7643962
ASXL2	9.842545333
ATAD1	9.711886109
ATAD2	9.014907722
ATAD2B	9.725830013
ATAD3A	8.565717421
ATAD3B	8.916774349
ATAD5	7.835848461
ATAT1	8.259369681
ATCAY	8.595556064
ATE1	7.700229871
ATF1	9.205356272
ATF2	8.091057679
ATF4	12.25202941
ATF5	8.654000226
ATF6	11.56374054
ATF6B	8.608723996
ATF7	10.38037192
ATF7IP	10.61277233
ATF7IP2	8.71761456
ATG10	7.72051352
ATG12	8.223163013
ATG13	11.32520262
ATG14	10.24614814
ATG16L1	10.36782715
ATG16L2	14.34246563
ATG2A	11.81493728
ATG2B	10.92319632
ATG3	11.01058159
ATG4A	8.584067577
ATG4B	10.71540848
ATG4C	8.54244095
ATG4D	10.16983832
ATG5	9.44231069
ATG7	10.95440896
ATG9A	11.64293753
ATG9B	7.31575857
ATHL1	13.72981435
ATIC	9.587772083
ATL2	7.692132919
ATL3	8.443964585
ATM	13.28268894
ATMIN	9.895513031
ATN1	9.779956862
ATOX1	8.305178575
ATP10A	9.376539518
ATP10D	9.416180056
ATP11A	9.700545555
ATP11B	12.75541509
ATP11C	9.824957725
ATP13A1	11.445492
ATP13A2	10.3274281
ATP13A3	10.25556266
ATP13A5	8.079003317
ATP1A1	12.21648338
ATP1B3	10.44161823
ATP2A1	8.09925024
ATP2A2	10.28887224
ATP2A3	13.51629592
ATP2B1	11.79257104
ATP2B4	12.30802138
ATP2C1	10.23130122
ATP2C2	7.254969694
ATP5A1	12.76858881
ATP5B	13.51849741
ATP5C1	10.8582104
ATP5D	9.978235325
ATP5E	12.81460595
ATP5EP2	10.51030762
ATP5F1	11.92729968
ATP5G1	8.771247013
ATP5G2	11.98784725
ATP5G3	9.521659828
ATP5H	9.918302836
ATP5I	8.273174281
ATP5J	8.565717421
ATP5J2	9.625305853
ATP5J2-PTCD1	9.771094661
ATP5L	10.89589761
ATP5L2	7.481849613
ATP5O	10.51330515
ATP5SL	9.446183122
ATP6AP1	11.8874155
ATP6AP2	12.13289205
ATP6V0A1	11.42616352
ATP6V0A2	10.41283893
ATP6V0A4	7.041753893
ATP6V0B	13.09778714
ATP6V0C	13.3472857
ATP6V0D1	12.89564592
ATP6V0E1	13.27291549
ATP6V0E2	6.988281891
ATP6V1A	11.89026759
ATP6V1B2	14.31680251
ATP6V1C1	11.06490771
ATP6V1D	10.11715596
ATP6V1E1	11.39334263
ATP6V1F	10.98777997
ATP6V1G1	11.20220398
ATP6V1G2-DDX39B	9.961502966
ATP6V1H	9.410344015
ATP7A	10.20658981
ATP7B	7.21686912
ATP8A1	11.35073246
ATP8B2	10.49779621
ATP8B4	9.835671546
ATP8B5P	8.04729057
ATP9A	7.987936872
ATP9B	9.928758473
ATPAF1	8.825686443
ATPAF2	8.021348643
ATPBD4-AS1	7.618930093
ATPIF1	8.331780047
ATR	10.05679572
ATRAID	10.48575377
ATRIP	7.946691973
ATRN	18.0530451
ATRX	11.21142925
ATXN1	11.8144955
ATXN10	10.35291216
ATXN1L	11.03283993
ATXN2	9.125331238
ATXN2L	11.65152203
ATXN3	10.1198655
ATXN7	11.48493034
ATXN7L1	7.535962066
ATXN7L2	7.736930455
ATXN7L3	12.18549097
ATXN7L3B	11.76666939
AUH	7.946691973
AUP1	11.92900843
AURKAIP1	10.27797187
AVEN	7.151406269
AVIL	10.16658251
AVL9	9.493812786
AXDND1	8.787827702
AXIN1	11.51610541
AXIN2	8.106086036
AXL	8.739963068
AZI1	8.592500301
AZI2	9.232189788
AZIN1	11.29398556
AZU1	9.904849439
B2M	17.50806191
B3GALNT2	8.313986187
B3GALT6	9.316848773
B3GALTL	7.481849613
B3GAT1	10.21096961
B3GAT3	10.31200573
B3GNT2	10.02723789
B3GNT5	9.251017622
B3GNT8	10.66761008
B3GNT9	8.359468852
B3GNTL1	8.595556064
B4GALT1	12.66908743
B4GALT3	10.76317969
B4GALT4	10.01582946
B4GALT5	12.99261201
B4GALT7	9.198729842
B9D2	8.89913444
BABAM1	11.3176391
BACE1	7.954437184
BACE2	8.010313371
BACH1	12.69603947
BACH2	9.938346798
BAD	8.864833812
BAG1	14.71690956
BAG3	7.708326823
BAG4	8.76045006
BAG5	10.19765036
BAG6	10.49334258
BAGE2	8.057408368
BAGE3	8.057408368
BAGE4	8.223163013
BAGE5	8.212913946
BAHCC1	7.763326579
BAHD1	9.988277249
BAI1	8.139895231
BAI2	7.151406269
BAIAP2	7.369751638
BAIAP2-AS1	9.140243108
BAIAP3	10.06971894
BAK1	10.85449725
BANF1	10.35645895
BANK1	10.81882161
BANP	10.05248845
BAP1	11.52215565
BASP1	13.48323645
BATF	9.327848678
BATF2	7.736930455
BATF3	6.726946393
BAX	10.50793809
BAZ1A	12.68056221
BAZ1B	10.55056922
BAZ2A	12.91925143
BAZ2B	11.55103229
BBC3	9.517101073
BBIP1	8.223163013
BBS1	8.453816737
BBS10	8.661647654
BBS2	9.302551668
BBS4	8.608723996
BBS5	11.33096857
BBS7	8.068385089
BBS9	8.520840605
BBX	10.62051573
BCAM	8.67650171
BCAP29	9.302551668
BCAP31	12.0101117
BCAS2	8.941472207
BCAS3	8.856608301
BCAS4	7.778924024
BCAT1	8.29559256
BCAT2	8.236141814
BCCIP	8.746349146
BCDIN3D	7.546156032
BCKDHA	9.740900692
BCKDHB	7.835848461
BCKDK	9.853760643
BCL10	9.889760732
BCL11A	8.860700431
BCL11B	11.2251459
BCL2	11.11665244
BCL2A1	10.35961384
BCL2L1	14.90449606
BCL2L11	11.07276696
BCL2L12	8.654796356
BCL2L13	10.17763803
BCL2L15	8.78778103
BCL2L2	8.28278938
BCL2L2-PABPN1	11.67867784
BCL3	11.41253417
BCL6	15.64451347
BCL7A	7.442512663
BCL7B	10.27797187
BCL7C	9.44231069
BCL9	8.201684173
BCL9L	11.6062199
BCLAF1	12.09875583
BCO2	8.04729057
BCOR	9.097423513
BCORL1	9.118397998
BCR	10.89529194
BCS1L	8.620712739
BDH1	8.637144596
BDH2	8.249782108
BDP1	10.1941258
BECN1	10.75178947
BEGAIN	5.740954144
BEND2	7.987936872
BEST1	9.261968414
BEST4	8.988865104
BET1	8.620712739
BET1L	7.377451631
BEX2	7.21686912
BEX4	8.914737063
BFAR	9.926036729
BGN	6.957443775
BHLHE40	10.75768029
BHMT2	7.653672709
BICD2	10.74280295
BID	11.94802535
BIK	6.265880623
BIN1	11.42189892
BIN2	14.4055549
BIN3	10.4694144
BIRC2	11.32896793
BIRC3	11.99931096
BIRC6	11.70394954
BIVM-ERCC5	11.17862044
BLCAP	10.83640342
BLK	10.37513046
BLM	8.106086036
BLMH	9.376539518
BLNK	8.794837705
BLOC1S1	10.30170027
BLOC1S1-RDH5	10.39572544
BLOC1S2	10.0524729
BLOC1S3	9.868053636
BLOC1S4	9.118397998
BLOC1S5	8.86666771
BLOC1S5-TXNDC5	10.08999375
BLOC1S6	10.55641982
BLVRA	9.601382879
BLVRB	13.93140081
BLZF1	8.106086036
BMI1	10.49973119
BMP1	7.507989748
BMP2K	10.03556697
BMP6	7.531157844
BMP8A	8.322607007
BMPR2	9.730779276
BMS1	9.513655317
BMS1P1	8.612769615
BMS1P4	8.916774349
BMS1P5	8.612769615
BMX	8.988561859
BNIP2	11.73396129
BNIP3	8.646352798
BNIP3L	13.39436361
BNIPL	7.322789741
BOD1	8.265176792
BOD1L1	12.4699374
BOLA1	7.531157844
BOP1	9.513655317
BORA	7.880031626
BPGM	11.47674381
BPI	11.49597928
BPNT1	9.327848678
BPTF	11.1744998
BRAF	8.091057679
BRAP	9.602122381
BRAT1	11.43534827
BRCA1	8.474880203
BRCA2	9.450924886
BRCC3	8.547422414
BRD1	10.61526966
BRD2	9.367328388
BRD3	9.566640368
BRD4	11.44979905
BRD7	10.38373637
BRD8	10.73228164
BRD9	9.850425912
BRE	9.12299712
BRF1	9.648286614
BRF2	8.519205785
BRI3	11.2192931
BRICD5	8.057408368
BRIP1	8.340710448
BRIX1	8.399040409
BRK1	11.70711065
BRMS1	9.911379625
BROX	8.941472207
BRPF1	10.13808999
BRPF3	10.91118297
BRWD1	12.15195962
BRWD3	11.30890351
BSCL2	9.028958262
BSDC1	11.45064277
BSG	15.23795647
BST1	12.44435936
BST2	11.25876891
BTAF1	11.6201654
BTBD1	10.53001277
BTBD10	9.976741818
BTBD11	8.707775222
BTBD2	11.4995486
BTBD3	7.457188234
BTBD6	10.24614814
BTBD7	9.662462836
BTBD9	9.550248584
BTD	8.021348643
BTF3	13.41823134
BTF3L4	10.06600867
BTF3P11	9.707728709
BTG1	14.84156598
BTG2	12.19465324
BTK	11.53977756
BTLA	9.55440323
BTN2A1	10.04133967
BTN2A2	7.419585403
BTN3A1	10.16620953
BTN3A2	10.18106763
BTN3A3	11.11141802
BTNL2	7.104137004
BTNL3	8.612769615
BTNL8	9.090706642
BTRC	8.729873071
BUB1	9.988277249
BUB3	10.7313385
BUD13	9.162407089
BUD31	9.351719499
BYSL	8.021348643
BZRAP1	10.49179441
BZRAP1-AS1	10.01667068
BZW1	12.44336147
BZW2	9.205356272
C10orf105	9.857104405
C10orf11	6.934139242
C10orf118	9.662462836
C10orf137	9.486567321
C10orf2	7.475649668
C10orf32	8.654103424
C10orf32-AS3MT	7.660681831
C10orf54	15.80863097
C10orf67	7.59007452
C10orf68	6.934139242
C10orf76	10.23130122
C10orf88	7.560576383
C11orf21	12.011465
C11orf24	8.753658047
C11orf30	9.410344015
C11orf31	9.878695954
C11orf35	7.932182527
C11orf48	9.756654983
C11orf49	6.72202674
C11orf54	9.505151044
C11orf58	11.7713373
C11orf71	7.618930093
C11orf73	8.044578793
C11orf75	8.976229291
C11orf80	8.582158623
C11orf82	8.106086036
C11orf83	7.692132919
C11orf84	8.161275224
C11orf95	7.646663588
C12orf10	9.735470136
C12orf23	8.86666771
C12orf29	8.241472749
