Symbol	P128
AGFG2	9.216883754
AGGF1	9.789718099
AGK	9.310536833
AGL	9.379818375
AGMAT	7.72353282
AGPAT1	7.981614475
AGPAT2	11.67540112
AGPAT3	11.43045205
AGPAT4	11.49795558
AGPAT5	8.368862879
AGPAT6	11.66971273
AGPAT9	11.71910087
AGPS	10.20249301
AGRN	8.07778869
AGTPBP1	11.55281118
AGTRAP	13.2671662
AGXT2L2	11.44518145
AHCTF1	11.41396234
AHCY	9.991522149
AHCYL1	11.19895993
AHCYL2	9.67324136
AHDC1	7.934297632
AHI1	10.47806488
AHNAK	10.0449811
AHR	10.44876857
AHSA1	10.57237874
AHSA2	11.158417
AHSP	8.66742865
AIDA	10.67843597
AIF1	8.714945791
AIFM1	9.045081417
AIFM2	7.380820291
AIFM3	7.346122993
AIG1	8.570683378
AIM1	12.80884361
AIM2	9.949542671
AIMP1	9.446372842
AIMP2	7.621354979
AIP	11.63020792
AK1	9.891558235
AK2	11.42987727
AK3	9.314023179
AK5	7.107831472
AKAP1	7.768549999
AKAP10	10.59709828
AKAP11	9.949542671
AKAP13	12.94344363
AKAP2	8.266745249
AKAP5	7.640360114
AKAP7	7.967329667
AKAP8	10.4915861
AKAP8L	11.54780761
AKAP9	10.19749199
AKD1	8.115760359
AKIP1	7.625515422
AKIRIN1	11.29953605
AKIRIN2	11.7487803
AKNA	14.51212429
AKR1A1	10.28110698
AKR1B1	10.27599101
AKR1C3	10.41105418
AKR7A2	9.340095577
AKT1	12.1621145
AKT1S1	9.407452362
AKT2	12.40358668
AKT3	9.198255388
AKTIP	10.60354647
ALAD	10.4761204
ALAS1	10.5191699
ALAS2	12.35281689
ALCAM	10.48190933
ALDH16A1	10.33462731
ALDH18A1	8.294850303
ALDH1A1	9.15894187
ALDH1A2	8.209304051
ALDH1B1	6.775088823
ALDH1L1	7.586311896
ALDH1L2	7.056692423
ALDH2	10.92192967
ALDH3A2	8.560178593
ALDH3B1	12.62550812
ALDH4A1	8.608957105
ALDH5A1	8.368862879
ALDH7A1	7.750141311
ALDH9A1	10.51760839
ALDOA	15.13954666
ALDOC	10.23540547
ALG1	8.805353047
ALG10B	8.791407948
ALG12	10.01935054
ALG13	7.820817129
ALG1L9P	6.420021315
ALG2	9.171355114
ALG3	9.094655076
ALG5	8.263023263
ALG6	9.60310524
ALG8	8.85251535
ALG9	8.093515698
ALKBH1	9.00852391
ALKBH3	8.176121035
ALKBH4	9.325945745
ALKBH5	11.58412058
ALKBH6	8.341821158
ALKBH7	10.2554509
ALKBH8	7.741335854
ALMS1	7.934297632
ALOX12	8.348254194
ALOX15	8.631503271
ALOX15B	10.46346554
ALOX5	14.888471
ALOX5AP	15.49771064
ALPI	8.359113805
ALPK1	12.41802375
ALPL	12.88268862
ALS2	9.399338465
ALS2CL	8.853875203
ALS2CR8	7.603833437
ALYREF	9.476741497
AMACR	9.282062129
AMBRA1	9.756044612
AMD1	11.52524766
AMDHD2	10.27273417
AMER1	6.40359165
AMFR	10.93490098
AMICA1	15.89545311
AMIGO1	7.594873412
AMIGO3	7.686933392
AMMECR1	8.10862907
AMMECR1L	9.369714131
AMN1	10.26349073
AMPD2	12.85723104
AMPD3	11.18251649
AMT	8.956853963
AMY1B	8.5245897
AMY1C	8.598536211
AMY2B	9.574228562
AMZ2	11.15932614
AMZ2P1	7.894178962
ANAPC1	10.04130934
ANAPC11	9.651943861
ANAPC13	10.15760086
ANAPC15	8.760285402
ANAPC16	12.30001497
ANAPC2	10.55148339
ANAPC4	10.37477201
ANAPC5	11.66713465
ANAPC7	10.00630136
ANGEL1	8.657312604
ANGEL2	9.72657491
ANGPT1	7.750141311
ANK1	8.664771994
ANK3	7.921268778
ANKAR	7.621354979
ANKDD1A	9.257823596
ANKFY1	11.1384917
ANKH	10.07739891
ANKHD1	8.211708658
ANKHD1-EIF4EBP3	12.32828836
ANKIB1	9.285720184
ANKLE1	7.211773536
ANKLE2	11.37230005
ANKMY1	8.66821718
ANKMY2	8.891169648
ANKRA2	8.782114588
ANKRD10	11.2739238
ANKRD11	11.64409813
ANKRD12	10.61970993
ANKRD13A	13.2457958
ANKRD13C	8.617448874
ANKRD13D	13.50798268
ANKRD16	9.220115911
ANKRD17	10.48787316
ANKRD19P	11.19447128
ANKRD20A9P	10.83791406
ANKRD22	10.14206249
ANKRD26	7.252623124
ANKRD26P3	8.071049546
ANKRD27	10.19122654
ANKRD28	11.43085211
ANKRD30A	7.461489612
ANKRD32	8.653591235
ANKRD33B	8.570683378
ANKRD34B	7.802011727
ANKRD36	9.404989883
ANKRD36B	8.272183677
ANKRD40	9.346639529
ANKRD44	10.03716069
ANKRD46	7.428304433
ANKRD49	9.754130036
ANKRD52	10.99880815
ANKRD54	8.47447599
ANKRD55	9.533859656
ANKRD6	8.68908552
ANKRD9	6.551928074
ANKS1A	10.62486511
ANKS3	8.319968296
ANKS6	8.085937891
ANKZF1	11.86394124
ANO10	10.12360009
ANO2	7.010171287
ANO4	7.041152138
ANO6	10.06560031
ANO7	7.98927476
ANO8	8.528974844
ANO9	10.27198144
ANP32A	12.94805372
ANP32AP1	9.260292577
ANP32B	11.25472906
ANP32C	8.142380986
ANP32E	10.38201999
ANPEP	14.12977532
ANTXR2	10.01957757
ANXA1	14.89177542
ANXA11	14.40129418
ANXA2	12.01812441
ANXA2P1	6.570629434
ANXA2P2	10.59709828
ANXA2P3	7.846179378
ANXA2R	9.577547942
ANXA3	13.08483543
ANXA4	9.91043129
ANXA5	12.37517801
ANXA6	13.08986547
ANXA7	11.78616297
ANXA8	6.128821539
ANXA9	9.643345174
AOAH	12.4908655
AOC2	9.397151613
AOC3	9.863307268
AOX1	8.330107963
AOX2P	10.13521024
AP1AR	7.851686804
AP1B1	11.35001496
AP1G1	11.8517342
AP1G2	13.03499427
AP1M1	11.89666091
AP1S1	8.176121035
AP1S2	11.47564249
AP1S3	8.131363923
AP2A1	12.05525815
AP2A2	11.03099781
AP2B1	12.70666123
AP2M1	12.89031769
AP2S1	10.33897752
AP3B1	10.89447628
AP3D1	11.5653459
AP3M1	11.25748592
AP3M2	9.073325127
AP3S1	10.6992342
AP3S2	11.46559113
AP4B1	9.933514891
AP4E1	9.787093787
AP4M1	8.38366554
AP4S1	8.642383415
AP5B1	13.75859564
AP5M1	9.971395589
AP5S1	7.862177665
AP5Z1	12.17508979
APAF1	11.20357759
APBA2	10.10959375
APBA3	10.2156357
APBB1	10.04852995
APBB1IP	12.9702863
APBB2	7.995845099
APBB3	10.98202128
APC	9.775619422
APC2	7.308588798
APEH	11.29912019
APEX1	11.07821486
APEX2	9.012947502
APH1A	11.54453069
APH1B	11.24874768
API5	8.379184736
APIP	8.617448874
APLP1	8.481089367
APLP2	14.21579527
APMAP	14.13661118
APOA1BP	9.319547041
APOB	7.846179378
APOBEC3A	13.73694689
APOBEC3A_B	12.88054475
APOBEC3B	7.982335351
APOBEC3C	10.25153051
APOBEC3D	10.29874233
APOBEC3F	10.08449853
APOBEC3G	11.63094628
APOBR	14.63749778
APOC1	8.238467332
APOL1	11.52620146
APOL2	12.02433984
APOL3	10.8001246
APOL4	8.591565597
APOL6	12.32415619
APOO	8.623744508
APOOL	8.5245897
APOPT1	8.886777391
APP	10.66335725
APPBP2	10.17165171
APPL1	10.04130934
APPL2	10.36572566
APRT	10.48120237
APTX	7.4890623
AQP1	4.455559439
AQP10	5.707139146
AQP3	9.529087845
AQP4-AS1	8.085937891
AQP9	15.79967161
AQR	10.26239864
ARAF	12.21754143
ARAP1	14.69776971
ARAP2	10.77640907
ARAP3	12.93779112
ARCN1	11.9490288
ARF1	13.94676499
ARF3	12.85723104
ARF4	11.78945424
ARF5	13.16123293
ARF6	11.84897995
ARFGAP1	11.97820234
ARFGAP2	12.10686145
ARFGAP3	10.47397817
ARFGEF1	11.77034946
ARFGEF2	9.402314151
ARFIP1	10.88006309
ARFIP2	9.791073327
ARFRP1	8.75336225
ARG1	12.8928527
ARG2	8.412320373
ARGFX	7.575787634
ARGLU1	12.09349942
ARHGAP1	11.93743234
ARHGAP10	7.831278192
ARHGAP11A	7.529307858
ARHGAP12	8.731351176
ARHGAP15	12.03433043
ARHGAP17	10.04140068
ARHGAP18	9.260292577
ARHGAP19	11.75936712
ARHGAP19-SLIT1	7.694148822
ARHGAP21	9.699276058
ARHGAP24	9.027608362
ARHGAP25	13.41806459
ARHGAP26	13.07830888
ARHGAP27	8.38366554
ARHGAP30	13.85386573
ARHGAP31	7.955213973
ARHGAP33	8.159691361
ARHGAP35	9.36586887
ARHGAP4	14.81223685
ARHGAP5	8.640037425
ARHGAP9	15.51148711
ARHGDIA	11.81537069
ARHGDIB	16.92308594
ARHGEF1	15.26380447
ARHGEF10L	8.850259457
ARHGEF11	12.16711803
ARHGEF12	8.548520507
ARHGEF17	8.97428121
ARHGEF18	12.47393305
ARHGEF19	8.598536211
ARHGEF2	13.05271042
ARHGEF26-AS1	7.942049699
ARHGEF3	10.74783267
ARHGEF33	9.037017036
ARHGEF37	6.840025474
ARHGEF39	7.741335854
ARHGEF40	12.45404515
ARHGEF5	7.879559779
ARHGEF6	12.67398367
ARHGEF7	8.115760359
ARHGEF9	8.928354143
ARID1A	11.64242899
ARID1B	10.11231723
ARID2	9.888793189
ARID3A	10.61970993
ARID3B	11.68669728
ARID4A	10.46127455
ARID4B	10.52838727
ARID5A	12.68902635
ARID5B	9.183641698
ARIH1	11.88287589
ARIH2	10.92449983
ARL1	8.405608889
ARL11	11.06274322
ARL14EP	8.423541217
ARL15	8.412320373
ARL16	9.757866101
ARL2	9.22918573
ARL2BP	10.65261566
ARL2-SNX15	10.01481142
ARL3	9.227487308
ARL4C	11.62370689
ARL5A	9.144830615
ARL6IP1	12.75570878
ARL6IP4	10.87617156
ARL6IP5	13.05061331
ARL6IP6	9.425054605
ARL8A	11.34204953
ARL8B	11.627961
ARMC1	8.325517044
ARMC10	9.879159917
ARMC2	8.443484498
ARMC5	8.113498945
ARMC6	9.252383954
ARMC7	10.1463537
ARMC8	10.83165421
ARMCX3	9.577547942
ARMCX4	7.974641916
ARMCX5	7.479435595
ARMCX6	8.15526623
ARNT	11.32271211
ARNTL	10.62878277
ARNTL2	7.886127402
ARPC1A	11.16951167
ARPC1B	14.91271111
ARPC2	15.07499108
ARPC3	14.72399998
ARPC4	14.28461568
ARPC4-TTLL3	13.06173406
ARPC5	14.79151935
ARPC5L	9.796060489
ARPP19	11.79693133
ARRB1	11.94858393
ARRB2	15.84066376
ARRDC1	12.63336461
ARRDC2	12.06294873
ARRDC3	12.29382852
ARRDC4	9.843955815
ARSA	12.13957038
ARSB	8.628579503
ARSD	10.44777979
ARSG	9.492775228
ARV1	8.399249648
ARVCF	7.678362694
AS3MT	7.084409766
ASAH1	13.08001884
ASAP1	12.51314374
ASAP2	8.023681658
ASB1	10.57116018
ASB13	9.251198502
ASB16	8.283654582
ASB16-AS1	9.474648169
ASB2	5.623092917
ASB3	8.266745249
ASB6	10.90549774
ASB7	9.886553299
ASB8	11.32642539
ASCC1	9.862493281
ASCC2	11.68331542
ASCC3	9.165928634
ASCL2	7.967329667
ASF1A	8.879347647
ASF1B	10.53635782
ASGR1	7.445766959
ASGR2	8.553788558
ASH1L	10.34890653
ASH2L	11.30878023
ASL	10.48190794
ASMTL	7.594873412
ASNA1	10.78762838
ASNS	9.336070189
ASNSD1	9.586975764
ASPH	10.97267997
ASPHD2	9.277776557
ASPRV1	9.651943861
ASPSCR1	9.165928634
ASRGL1	7.667188267
ASTE1	9.083950186
ASTN2	8.388022803
ASUN	8.608957105
ASXL1	11.17510508
ASXL2	7.72353282
ATAD1	9.479060138
ATAD2	8.450176534
ATAD2B	8.941547231
ATAD3A	8.287705603
ATAD3B	9.107157616
ATAD5	7.519155884
ATAT1	8.272183677
ATCAY	8.598536211
ATE1	6.772686372
ATF1	8.813224221
ATF2	7.041152138
ATF4	12.26330751
ATF5	8.11652746
ATF6	12.15373261
ATF6B	9.355442291
ATF7	10.41090967
ATF7IP	10.00298157
ATF7IP2	9.557055307
ATG10	8.294936635
ATG12	8.123667
ATG13	11.88543077
ATG14	9.757866101
ATG16L1	10.51462811
ATG16L2	14.60056271
ATG2A	11.72527619
ATG2B	10.55972411
ATG3	11.21254868
ATG4A	8.99535991
ATG4B	11.14095329
ATG4C	8.709368817
ATG4D	10.37041834
ATG5	9.751145237
ATG7	11.04940575
ATG9A	11.67287852
ATG9B	7.755961386
ATHL1	13.50850499
ATIC	9.574228562
ATL2	7.335405817
ATL3	8.313986187
ATM	11.96312006
ATMIN	9.490304498
ATN1	9.316121761
ATOX1	9.271186869
ATP10A	9.420625693
ATP10D	9.081328849
ATP11A	8.500472156
ATP11B	12.42861459
ATP11C	9.314634257
ATP13A1	11.80984302
ATP13A2	10.2156357
ATP13A3	10.3420308
ATP13A5	8.013419123
ATP1A1	12.21471213
ATP1B3	10.16511577
ATP2A1	8.333764637
ATP2A2	9.171195992
ATP2A3	13.30822336
ATP2B1	11.02983268
ATP2B4	12.0303581
ATP2C1	9.888793189
ATP2C2	10.69050154
ATP5A1	12.81122858
ATP5B	13.47621573
ATP5C1	11.30695149
ATP5D	9.68363302
ATP5E	12.69922475
ATP5EP2	10.55029778
ATP5F1	12.23419664
ATP5G1	9.057310852
ATP5G2	12.12463489
ATP5G3	9.507785836
ATP5H	10.61510927
ATP5I	8.92120929
ATP5J	9.51608268
ATP5J2	10.35446922
ATP5J2-PTCD1	10.29623802
ATP5L	11.46032985
ATP5L2	8.176121035
ATP5O	11.30944365
ATP5SL	10.00531908
ATP6AP1	12.75935821
ATP6AP2	11.8809122
ATP6V0A1	12.23419664
ATP6V0A2	9.833743259
ATP6V0A4	7.908239924
ATP6V0B	14.1128203
ATP6V0C	13.26374662
ATP6V0D1	13.67354397
ATP6V0E1	14.07933168
ATP6V0E2	7.714081844
ATP6V1A	11.69577087
ATP6V1B2	14.73957731
ATP6V1C1	11.81253124
ATP6V1D	10.50562558
ATP6V1E1	12.2784934
ATP6V1F	11.27080959
ATP6V1G1	11.65024015
ATP6V1G2-DDX39B	10.25153051
ATP6V1H	10.0870607
ATP7A	9.969709837
ATP7B	8.115760359
ATP8A1	10.78046808
ATP8B2	9.494285045
ATP8B4	10.88790147
ATP8B5P	8.238467332
ATP9A	8.97428121
ATP9B	10.02497861
ATPAF1	9.000042263
ATPAF2	8.626483614
ATPBD4-AS1	9.081328849
ATPIF1	9.252883303
ATR	9.664659381
ATRAID	10.90432652
ATRIP	8.751546697
ATRN	14.82683077
ATRX	10.8843017
ATXN1	11.3507701
ATXN10	10.14477685
ATXN1L	9.963309183
ATXN2	8.808879661
ATXN2L	11.26463733
ATXN3	10.11231723
ATXN7	10.375862
ATXN7L1	7.168537694
ATXN7L2	7.820817129
ATXN7L3	12.65520216
ATXN7L3B	11.38925842
AUH	8.013419123
AUP1	12.60454321
AURKAIP1	10.81038825
AVEN	7.222392936
AVIL	9.161613313
AVL9	9.099183802
AXDND1	9.415570156
AXIN1	11.79628936
AXIN2	7.732902747
AXL	8.981691029
AZI1	8.616747394
AZI2	9.173600992
AZIN1	11.384438
AZU1	10.19122654
B2M	19.24131236
B3GALNT2	7.758976138
B3GALT6	9.068878859
B3GALTL	7.188686636
B3GAT1	7.948631836
B3GAT3	10.75414316
B3GNT2	9.783347457
B3GNT5	9.867718261
B3GNT8	11.22562724
B3GNT9	8.549673808
B3GNTL1	9.569123119
B4GALT1	12.71741879
B4GALT3	10.27198144
B4GALT4	10.40817414
B4GALT5	12.46323616
B4GALT7	9.154050144
B9D2	9.771620395
BABAM1	10.94735312
BACE1	7.784709877
BACE2	7.508644239
BACH1	11.76094196
BACH2	9.249722228
BAD	9.322637783
BAG1	11.89353096
BAG3	7.955213973
BAG4	9.423852441
BAG5	9.905343016
BAG6	10.34120067
BAGE2	9.174319978
BAGE3	9.174319978
BAGE4	9.265655649
BAGE5	9.2809253
BAHCC1	7.686933392
BAHD1	9.835907917
BAI1	7.967329667
BAI2	9.669287386
BAIAP2	9.268215398
BAIAP2-AS1	10.61352981
BAIAP3	11.50712871
BAK1	12.02621878
BANF1	10.73737533
BANK1	9.374088697
BANP	10.31492893
BAP1	11.84567962
BASP1	13.74610155
BATF	10.06640363
BATF2	10.1009503
BATF3	8.405608889
BAX	11.01256318
BAZ1A	11.82649422
BAZ1B	10.31025722
BAZ2A	12.47104744
BAZ2B	11.25020545
BBC3	9.846785609
BBIP1	8.598536211
BBS1	8.374347728
BBS10	8.368862879
BBS2	9.651943861
BBS4	8.738087507
BBS5	11.43329633
BBS7	7.542134466
BBS9	8.672826113
BBX	10.69314579
BCAM	5.152524108
BCAP29	9.640813067
BCAP31	12.7427475
BCAS2	9.495245958
BCAS3	9.335281539
BCAS4	7.656158097
BCAT1	7.908239924
BCAT2	8.13194765
BCCIP	8.598536211
BCDIN3D	7.694148822
BCKDHA	10.39697742
BCKDHB	7.279923677
BCKDK	10.83113172
BCL10	10.4499291
BCL11A	8.031390687
BCL11B	10.46004994
BCL2	10.68451622
BCL2A1	11.50296442
BCL2L1	11.70088675
BCL2L11	10.20668771
BCL2L12	8.914978814
BCL2L13	9.915788634
BCL2L15	8.825993045
BCL2L2	8.66742865
BCL2L2-PABPN1	12.14539597
BCL3	11.65949628
BCL6	14.65971856
BCL7A	6.501733823
BCL7B	10.73793176
BCL7C	10.045495
BCL9	8.10862907
BCL9L	10.91209491
BCLAF1	11.76094196
BCO2	7.519155884
BCOR	8.511179318
BCORL1	9.407452362
BCR	11.04263299
BCS1L	8.943180237
BDH1	8.661467814
BDH2	8.22576198
BDP1	8.912257011
BECN1	10.74524759
BEGAIN	7.716467433
BEND2	6.917525641
BEST1	10.79766566
BEST4	9.616855238
BET1	7.900425857
BET1L	7.525069841
BEX2	7.479275286
BEX4	8.681207128
BFAR	9.977725222
BGN	7.810874975
BHLHE40	9.816013143
BHMT2	7.529307858
BICD2	9.837071047
BID	12.13384784
BIK	8.564306763
BIN1	10.95278436
BIN2	14.86975943
BIN3	11.09053663
BIRC2	10.98764978
BIRC3	10.43300032
BIRC6	10.9959433
BIVM-ERCC5	11.04021777
BLCAP	11.01143631
BLK	10.16721459
BLM	8.617448874
BLMH	9.065524341
BLNK	8.22576198
BLOC1S1	11.6249673
BLOC1S1-RDH5	11.61966474
BLOC1S2	10.88353168
BLOC1S3	10.04302817
BLOC1S4	8.965771991
BLOC1S5	8.851644217
BLOC1S5-TXNDC5	10.01304661
BLOC1S6	9.593096737
BLVRA	10.75721717
BLVRB	11.5048176
BLZF1	8.238467332
BMI1	9.899563778
BMP1	7.380820291
BMP2K	9.192239726
BMP6	7.188686636
BMP8A	7.853939541
BMPR2	9.640813067
BMS1	9.385548052
BMS1P1	8.405608889
BMS1P4	6.892676132
BMS1P5	8.405608889
BMX	9.865775781
BNIP2	11.59640366
BNIP3	8.388022803
BNIP3L	12.42252102
BNIPL	7.587267826
BOD1	7.760559123
BOD1L1	11.91414249
BOLA1	7.894178962
BOP1	9.220115911
BORA	7.320622203
BPGM	9.533455937
BPI	11.0579054
BPNT1	9.397756222
BPTF	10.63439807
BRAF	7.116188108
BRAP	9.918971732
BRAT1	12.01918104
BRCA1	9.105641535
BRCA2	9.379070827
BRCC3	8.532689974
BRD1	9.501177311
BRD2	9.476741497
BRD3	9.24162086
BRD4	10.83037175
BRD7	10.39213028
BRD8	11.0032835
BRD9	10.10578237
BRE	9.951642192
BRF1	9.64642012
BRF2	8.558403496
BRI3	11.82242026
BRICD5	9.696097555
BRIP1	7.846179378
BRIX1	8.042769912
BRK1	12.44277188
BRMS1	10.74522764
BROX	8.460464026
BRPF1	10.13857077
BRPF3	11.18873213
BRWD1	11.06551537
BRWD3	11.06760442
BSCL2	9.382151177
BSDC1	11.45948929
BSG	13.18776743
BST1	12.78235161
BST2	12.10539278
BTAF1	10.74524759
BTBD1	10.26426667
BTBD10	10.40363727
BTBD11	9.721065589
BTBD2	11.85178202
BTBD3	8.162532205
BTBD6	10.34890653
BTBD7	9.093030696
BTBD9	9.598898536
BTD	8.851644217
BTF3	12.70565862
BTF3L4	10.08951996
BTF3P11	9.285720184
BTG1	14.38647091
BTG2	12.73784688
BTK	12.64684296
BTLA	8.726986855
BTN2A1	9.257118947
BTN2A2	7.594873412
BTN3A1	10.03681037
BTN3A2	9.96100847
BTN3A3	11.15596305
BTNL2	7.199895052
BTNL3	9.601000909
BTNL8	9.844753121
BTRC	8.928354143
BUB1	9.083950186
BUB3	10.01024625
BUD13	9.765812306
BUD31	10.0470647
BYSL	7.252665622
BZRAP1	10.17887317
BZRAP1-AS1	9.395509282
BZW1	12.17089385
BZW2	9.163847465
C10orf105	10.0257159
C10orf11	6.932934899
C10orf118	8.388022803
C10orf137	9.289904363
C10orf2	7.695742762
C10orf32	8.162040652
C10orf32-AS3MT	7.575787634
C10orf54	16.84719833
C10orf67	8.06555088
C10orf68	7.667001096
C10orf76	10.35026895
C10orf88	7.461489612
C11orf21	11.58008382
C11orf24	8.617448874
C11orf30	8.919598165
C11orf31	10.35369587
C11orf35	7.918494065
C11orf48	10.48298613
C11orf49	7.25975993
C11orf54	9.681580087
C11orf58	11.44990031
C11orf71	7.908239924
C11orf73	8.710072246
C11orf75	11.49192044
C11orf80	8.232234597
C11orf82	8.908659008
C11orf83	7.967329667
C11orf84	8.031390687
C11orf95	6.675999215
C12orf10	9.787093787
C12orf23	8.307373337
C12orf29	7.451953553
