Symbol	P23
ACVR2A	8.009671705
ACY1	6.515848515
ADA	9.367597816
ADAL	7.068737817
ADAM10	11.56772904
ADAM15	11.04231361
ADAM17	10.51537657
ADAM19	11.80787868
ADAM22	8.080046033
ADAM23	7.606932306
ADAM28	7.768856622
ADAM3A	6.74705543
ADAM8	14.83583503
ADAM9	8.878761779
ADAMTS10	9.416663342
ADAMTS12	7.449048847
ADAMTS13	7.429908832
ADAMTS2	7.746410177
ADAMTSL2	8.650438035
ADAMTSL4	11.21775531
ADAMTSL5	7.385668329
ADAP1	12.01654464
ADAP2	9.428146303
ADAR	14.93648699
ADARB1	7.882263954
ADAT1	9.354809766
ADAT2	8.455376988
ADCK1	8.032231687
ADCK2	9.139754545
ADCK3	11.2223067
ADCK4	10.59955765
ADCK5	7.935620493
ADCY10P1	9.022810467
ADCY3	8.736208663
ADCY4	9.416663342
ADCY7	12.60672891
ADCY9	8.563267837
ADD1	13.46553674
ADD2	7.086115715
ADD3	11.9396697
ADGB	8.657586963
ADH1C	7.550707472
ADH5	10.41115986
ADHFE1	8.009671705
ADI1	10.37501831
ADIPOR1	16.43862287
ADIPOR2	11.03686021
ADK	9.544800486
ADM	11.51576466
ADNP	10.95915746
ADNP2	9.108134
ADO	9.152343368
ADORA2A	10.73793176
ADORA2A-AS1	7.196637682
ADORA3	7.241039624
ADPGK	9.688767555
ADPRH	8.893558501
ADPRHL2	10.14285997
ADPRM	7.676181266
ADRB2	9.55690536
ADRBK1	14.94726306
ADRBK2	10.3306139
ADRM1	11.48847825
ADSL	10.19925117
ADSS	10.96279343
ADTRP	7.355585298
AEBP1	8.315942617
AEBP2	7.774125179
AEN	9.718712657
AES	12.80679373
AFAP1	9.14024472
AFAP1L1	7.196637682
AFF1	8.857607331
AFF2	7.086847307
AFF3	7.941839343
AFF4	10.33969788
AFG3L1P	7.166580632
AFG3L2	9.821584446
AFMID	8.199447216
AFTPH	10.58732086
AGA	8.283608206
AGAP1	7.615831686
AGAP11	8.393713327
AGAP2	11.74880083
AGAP3	9.430872068
AGAP5	8.930105939
AGAP6	8.362174034
AGAP7	6.574408212
AGBL5	8.43541038
AGER	9.287510733
AGFG1	11.33201289
AGFG2	9.705438773
AGGF1	9.739182844
AGK	9.541167555
AGL	8.699339052
AGMAT	8.41345713
AGPAT1	9.096290189
AGPAT2	10.78785379
AGPAT3	11.76540979
AGPAT4	8.923564457
AGPAT5	8.326121852
AGPAT6	10.94971145
AGPAT9	10.79121932
AGPS	9.778543471
AGRN	9.224467106
AGTPBP1	11.7258596
AGTRAP	12.31095296
AGXT2L2	10.99022738
AHCTF1	12.05018272
AHCY	9.97675308
AHCYL1	11.14624975
AHCYL2	10.46316122
AHDC1	8.482100298
AHI1	10.32377296
AHNAK	11.10726656
AHR	10.45055575
AHSA1	10.87519352
AHSA2	11.20621779
AHSP	13.41693026
AIDA	11.47367232
AIF1	8.036266015
AIFM1	9.5287913
AIFM2	7.449048847
AIFM3	7.527958022
AIG1	8.195571862
AIM1	11.81454212
AIM2	8.151455144
AIMP1	9.108134
AIMP2	7.835626595
AIP	11.54507425
AK1	11.44655367
AK2	11.3222339
AK3	8.875373679
AK5	7.693972579
AKAP1	8.869763768
AKAP10	10.58551948
AKAP11	9.519584266
AKAP13	12.91481851
AKAP2	9.129895559
AKAP5	7.166580632
AKAP7	7.980851863
AKAP8	10.40760076
AKAP8L	11.66769279
AKAP9	10.34591712
AKD1	7.923414759
AKIP1	7.660774991
AKIRIN1	11.40743076
AKIRIN2	11.53065122
AKNA	14.61583245
AKR1A1	10.3384936
AKR1B1	10.60424361
AKR1C3	7.676671241
AKR7A2	9.75211387
AKT1	12.99623118
AKT1S1	11.41722084
AKT2	12.52915181
AKT3	9.347527826
AKTIP	10.14024305
ALAD	10.8873699
ALAS1	10.72777543
ALAS2	17.37663424
ALCAM	8.996678694
ALDH16A1	10.89203942
ALDH18A1	9.175286908
ALDH1A1	10.73613256
ALDH1A2	6.999135264
ALDH1B1	7.729625906
ALDH1L1	7.694498051
ALDH1L2	6.901403661
ALDH2	11.8938043
ALDH3A2	8.591086695
ALDH3B1	11.46373905
ALDH4A1	8.055502813
ALDH5A1	10.81914473
ALDH7A1	7.660774991
ALDH9A1	11.00882462
ALDOA	15.02944662
ALDOC	9.830142267
ALG1	9.124458373
ALG10B	8.106332467
ALG12	9.95272433
ALG13	7.385668329
ALG1L9P	9.525512969
ALG2	9.123944272
ALG3	9.481736376
ALG5	8.105458062
ALG6	8.847082393
ALG8	9.115347506
ALG9	8.374696074
ALKBH1	8.43744783
ALKBH3	7.588461144
ALKBH4	9.484150896
ALKBH5	11.7936316
ALKBH6	7.517378959
ALKBH7	10.14285997
ALKBH8	8.283608206
ALMS1	8.699339052
ALOX12	9.778543471
ALOX15	9.618338296
ALOX15B	7.385668329
ALOX5	14.17029552
ALOX5AP	13.26262306
ALPI	7.994430491
ALPK1	12.19824099
ALPL	14.35760253
ALS2	10.30225229
ALS2CL	9.028754313
ALS2CR8	7.625145351
ALYREF	9.842222538
AMACR	6.46888681
AMBRA1	10.19320054
AMD1	11.59402399
AMDHD2	9.261353674
AMER1	7.332547692
AMFR	11.5287223
AMICA1	14.82704426
AMIGO1	8.839840983
AMIGO3	7.606932306
AMMECR1	8.295697294
AMMECR1L	9.425391338
AMN1	8.767489808
AMPD2	13.34496845
AMPD3	11.00382283
AMT	8.044260048
AMY1B	8.068198762
AMY1C	8.106332467
AMY2B	9.290309103
AMZ2	10.64879051
AMZ2P1	6.416446534
ANAPC1	10.54959077
ANAPC11	9.310958617
ANAPC13	10.51019668
ANAPC15	7.881875181
ANAPC16	11.57176698
ANAPC2	10.60729221
ANAPC4	9.632463453
ANAPC5	11.64831161
ANAPC7	9.901350319
ANGEL1	8.880896196
ANGEL2	8.986903859
ANGPT1	7.40827339
ANK1	12.15660959
ANK3	8.206746496
ANKAR	7.429908832
ANKDD1A	8.206984334
ANKFY1	11.48953039
ANKH	12.83793205
ANKHD1	9.27451895
ANKHD1-EIF4EBP3	12.63837091
ANKIB1	9.255934396
ANKLE1	7.852522765
ANKLE2	11.01702041
ANKMY1	9.026576062
ANKMY2	8.620877852
ANKRA2	8.41345713
ANKRD10	10.81241281
ANKRD11	11.81998099
ANKRD12	10.54959077
ANKRD13A	13.14880343
ANKRD13C	8.474105215
ANKRD13D	12.9209345
ANKRD16	9.230199123
ANKRD17	11.10009361
ANKRD19P	10.6478448
ANKRD20A9P	10.35979197
ANKRD22	6.783197941
ANKRD26	6.900581669
ANKRD26P3	8.009671705
ANKRD27	10.6796734
ANKRD28	11.6764013
ANKRD30A	7.588461144
ANKRD32	7.948058193
ANKRD33B	7.529549346
ANKRD34B	5.299410584
ANKRD36	8.857881096
ANKRD36B	8.43744783
ANKRD40	9.811432015
ANKRD44	10.11864082
ANKRD46	6.668834002
ANKRD49	8.915702959
ANKRD52	11.04979612
ANKRD54	8.576508563
ANKRD55	7.285431586
ANKRD6	7.550707472
ANKRD9	11.12923075
ANKS1A	10.080467
ANKS3	8.482100298
ANKS6	8.382988543
ANKZF1	11.41617186
ANO10	9.860995995
ANO2	7.166580632
ANO4	8.080046033
ANO6	10.43312243
ANO7	7.712623764
ANO8	9.124458373
ANO9	10.50403176
ANP32A	12.7833475
ANP32AP1	9.129895559
ANP32B	12.39981509
ANP32C	8.068198762
ANP32E	9.75211387
ANPEP	13.96532115
ANTXR2	11.00081089
ANXA1	12.61691345
ANXA11	14.33603224
ANXA2	12.85284741
ANXA2P1	7.429908832
ANXA2P2	11.44811277
ANXA2P3	8.810115485
ANXA2R	9.038802094
ANXA3	11.13096598
ANXA4	9.95272433
ANXA5	12.81019367
ANXA6	13.42365631
ANXA7	11.96397451
ANXA8	8.974179756
ANXA9	9.479321857
AOAH	12.9135065
AOC2	9.625399883
AOC3	10.04250448
AOX1	8.044260048
AOX2P	9.7639009
AP1AR	7.695200449
AP1B1	11.9128888
AP1G1	11.7854584
AP1G2	12.33911032
AP1M1	11.85561236
AP1S1	8.43744783
AP1S2	11.22767646
AP1S3	7.746410177
AP2A1	13.14426296
AP2A2	11.18418185
AP2B1	12.94796859
AP2M1	13.75838525
AP2S1	11.11506489
AP3B1	10.92221805
AP3D1	12.05973618
AP3M1	11.11761105
AP3M2	9.324773139
AP3S1	10.11036626
AP3S2	11.51228798
AP4B1	9.713877677
AP4E1	9.479321857
AP4M1	7.935620493
AP4S1	8.647719796
AP5B1	13.37736364
AP5M1	9.512904182
AP5S1	8.055502813
AP5Z1	11.89175563
APAF1	11.48005105
APBA2	10.4474742
APBA3	10.44385139
APBB1	10.00078183
APBB1IP	13.99266693
APBB2	7.309940049
APBB3	10.2621966
APC	10.05933839
APC2	6.128821539
APEH	11.45145807
APEX1	11.12574863
APEX2	9.498147887
APH1A	11.18433968
APH1B	10.02539238
API5	9.124458373
APIP	7.221082454
APLP1	9.009471071
APLP2	13.79761158
APMAP	13.33476931
APOA1BP	9.56245984
APOB	7.625145351
APOBEC3A	13.01099887
APOBEC3A_B	12.29173542
APOBEC3B	6.783197941
APOBEC3C	10.03901933
APOBEC3D	10.07083399
APOBEC3F	9.544797586
APOBEC3G	10.84528139
APOBR	14.16688768
APOC1	7.529549346
APOL1	11.13777724
APOL2	12.26084077
APOL3	11.58049117
APOL4	8.099520106
APOL6	11.7936316
APOO	7.002448637
APOOL	8.509568132
APOPT1	8.803137478
APP	11.33462211
APPBP2	9.956288579
APPL1	9.845498667
APPL2	10.75768029
APRT	10.93932832
APTX	7.578692039
AQP1	7.975104567
AQP10	6.515848515
AQP3	10.8106003
AQP4-AS1	7.881875181
AQP9	15.04620674
AQR	10.34252942
ARAF	12.05401607
ARAP1	14.77944746
ARAP2	9.793035713
ARAP3	13.06465642
ARCN1	12.09012316
ARF1	14.12521329
ARF3	12.87575733
ARF4	11.45599685
ARF5	12.58023301
ARF6	12.03112902
ARFGAP1	11.37623379
ARFGAP2	11.96127073
ARFGAP3	10.59824522
ARFGEF1	11.32407807
ARFGEF2	10.01088025
ARFIP1	10.44713588
ARFIP2	9.808698498
ARFRP1	8.63846716
ARG1	8.595043454
ARG2	10.02441467
ARGFX	7.136753439
ARGLU1	10.82928329
ARHGAP1	12.3105029
ARHGAP10	7.852522765
ARHGAP11A	7.897540668
ARHGAP12	8.43744783
ARHGAP15	11.61602597
ARHGAP17	11.04974839
ARHGAP18	8.657586963
ARHGAP19	10.44713588
ARHGAP19-SLIT1	7.712623764
ARHGAP21	9.936577217
ARHGAP24	8.752739411
ARHGAP25	14.03323227
ARHGAP26	13.14226301
ARHGAP27	8.527976579
ARHGAP30	13.47879841
ARHGAP31	9.214082853
ARHGAP33	7.93585248
ARHGAP35	10.13159762
ARHGAP4	13.96706597
ARHGAP5	8.315816156
ARHGAP9	14.77418407
ARHGDIA	11.98300736
ARHGDIB	15.95556075
ARHGEF1	14.70550951
ARHGEF10L	10.30658099
ARHGEF11	12.39534551
ARHGEF12	11.4897792
ARHGEF17	6.000368932
ARHGEF18	12.87302051
ARHGEF19	8.092707746
ARHGEF2	13.50526754
ARHGEF26-AS1	7.550707472
ARHGEF3	11.23514546
ARHGEF33	7.980851863
ARHGEF37	8.782069617
ARHGEF39	7.487014209
ARHGEF40	12.40211375
ARHGEF5	7.40827339
ARHGEF6	12.21205774
ARHGEF7	8.674700272
ARHGEF9	8.968943981
ARID1A	12.28948185
ARID1B	10.65365538
ARID2	9.825773272
ARID3A	10.6183787
ARID3B	11.48780462
ARID4A	10.30830087
ARID4B	10.54742055
ARID5A	11.85036319
ARID5B	8.72557629
ARIH1	11.59531991
ARIH2	11.21635632
ARL1	8.69140019
ARL11	10.42103842
ARL14EP	8.382988543
ARL15	8.161275224
ARL16	9.038802094
ARL2	9.371981228
ARL2BP	10.58367159
ARL2-SNX15	10.46494708
ARL3	8.547122617
ARL4C	11.99146025
ARL5A	8.581704962
ARL6IP1	11.48005105
ARL6IP4	10.08230089
ARL6IP5	12.48887053
ARL6IP6	9.495370647
ARL8A	11.27941123
ARL8B	11.04979612
ARMC1	8.666510776
ARMC10	9.600379594
ARMC2	6.574408212
ARMC5	8.019345269
ARMC6	9.57402025
ARMC7	10.03221718
ARMC8	10.38410259
ARMCX3	9.038802094
ARMCX4	7.606932306
ARMCX5	7.557647117
ARMCX6	7.588461144
ARNT	11.19781628
ARNTL	10.53478598
ARNTL2	7.958130907
ARPC1A	10.80371858
ARPC1B	14.59832592
ARPC2	14.37318593
ARPC3	13.6830611
ARPC4	13.75671768
ARPC4-TTLL3	12.42376636
ARPC5	13.92163384
ARPC5L	9.771783652
ARPP19	11.58412058
ARRB1	12.3069067
ARRB2	15.19975038
ARRDC1	11.9396697
ARRDC2	12.09550619
ARRDC3	12.50850623
ARRDC4	8.880896196
ARSA	11.86104438
ARSB	7.94415376
ARSD	9.338672536
ARSG	9.829512315
ARV1	7.606932306
ARVCF	7.449048847
AS3MT	6.626576162
ASAH1	13.43805972
ASAP1	12.94899704
ASAP2	8.120660629
ASB1	10.12077126
ASB13	8.893558501
ASB16	6.934384251
ASB16-AS1	8.43744783
ASB2	6.457368529
ASB3	8.195571862
ASB6	10.64235857
ASB7	9.185553565
ASB8	11.0942017
ASCC1	8.578991922
ASCC2	14.30504458
ASCC3	9.583086607
ASCL2	8.464694706
ASF1A	8.857881096
ASF1B	10.46304142
ASGR1	8.326121852
ASGR2	9.629146139
ASH1L	10.81347886
ASH2L	10.92505564
ASL	9.668014919
ASMTL	7.866987241
ASNA1	11.02349685
ASNS	9.255944685
ASNSD1	9.713877677
ASPH	9.045721171
ASPHD2	8.080046033
ASPRV1	10.20774437
ASPSCR1	9.251596794
ASRGL1	7.965025492
ASTE1	8.950500713
ASTN2	8.131684011
ASUN	8.581704962
ASXL1	11.61316621
ASXL2	8.782069617
ATAD1	8.474105215
ATAD2	8.106332467
ATAD2B	8.937654114
ATAD3A	8.674700272
ATAD3B	9.145795606
ATAD5	6.626576162
ATAT1	8.682804267
ATCAY	8.335935018
ATE1	7.150065647
ATF1	8.63846716
ATF2	7.889707924
ATF4	12.16824714
ATF5	10.00398489
ATF6	11.88459872
ATF6B	9.251700447
ATF7	10.16983832
ATF7IP	10.86260453
ATF7IP2	9.148514445
ATG10	8.150952164
ATG12	8.283608206
ATG13	12.20961784
ATG14	10.42609596
ATG16L1	10.28521114
ATG16L2	14.23504473
ATG2A	12.03548263
ATG2B	10.78330154
ATG3	10.98715686
ATG4A	8.670742286
ATG4B	10.9795558
ATG4C	8.325938817
ATG4D	10.58367159
ATG5	8.950500713
ATG7	10.99022738
ATG9A	11.96760254
ATG9B	7.615831686
ATHL1	14.47426243
ATIC	10.37501831
ATL2	7.568922934
ATL3	8.068198762
ATM	12.3674206
ATMIN	9.790318476
ATN1	10.22618478
ATOX1	8.629261907
ATP10A	9.709100493
ATP10D	9.068554964
ATP11A	8.959353018
ATP11B	11.23044649
ATP11C	9.193478813
ATP13A1	11.55367352
ATP13A2	10.79366007
ATP13A3	9.538454566
ATP13A5	8.161275224
ATP1A1	12.66140001
ATP1B3	10.3306139
ATP2A1	7.659821701
ATP2A2	10.2165608
ATP2A3	13.0880951
ATP2B1	11.50970555
ATP2B4	12.35587078
ATP2C1	10.07729947
ATP2C2	6.574408212
ATP5A1	12.82203981
ATP5B	13.76706007
ATP5C1	10.29506763
ATP5D	10.64470931
ATP5E	13.18267956
ATP5EP2	11.33402527
ATP5F1	11.38162874
ATP5G1	9.266540695
ATP5G2	12.21269923
ATP5G3	9.367597816
ATP5H	10.3133567
ATP5I	8.317934023
ATP5J	8.857881096
ATP5J2	9.665052249
ATP5J2-PTCD1	9.969841353
ATP5L	10.84323427
ATP5L2	7.588461144
ATP5O	10.43289482
ATP5SL	9.494785587
ATP6AP1	12.4764946
ATP6AP2	12.02147543
ATP6V0A1	11.68771536
ATP6V0A2	10.02441467
ATP6V0A4	7.036941176
ATP6V0B	13.32072994
ATP6V0C	14.66490185
ATP6V0D1	13.52866989
ATP6V0E1	12.99471147
ATP6V0E2	6.825494922
ATP6V1A	12.18298181
ATP6V1B2	14.39494327
ATP6V1C1	10.94971145
ATP6V1D	10.67545864
ATP6V1E1	11.64245667
ATP6V1F	11.02778027
ATP6V1G1	10.67131869
ATP6V1G2-DDX39B	9.946485669
ATP6V1H	9.853760643
ATP7A	9.771783652
ATP7B	7.166580632
ATP8A1	10.00411761
ATP8B2	10.18661851
ATP8B4	9.195670865
ATP8B5P	8.41345713
ATP9A	7.866987241
ATP9B	9.75211387
ATPAF1	8.955916935
ATPAF2	8.875373679
ATPBD4-AS1	7.958130907
ATPIF1	7.948058193
ATR	9.790318476
ATRAID	10.47158375
ATRIP	8.218565358
ATRN	17.64921681
ATRX	10.38826277
ATXN1	10.95021938
ATXN10	10.549007
ATXN1L	10.34909859
ATXN2	9.583086607
ATXN2L	12.17695312
ATXN3	9.465284275
ATXN7	10.68191218
ATXN7L1	7.637979762
ATXN7L2	8.373345101
ATXN7L3	12.04691571
ATXN7L3B	11.56515155
AUH	8.305834952
AUP1	11.83127553
AURKAIP1	10.71733944
AVEN	7.136753439
AVIL	9.7639009
AVL9	9.284256017
AXDND1	9.331079897
AXIN1	11.51768086
AXIN2	8.474105215
AXL	7.791769742
AZI1	8.862391431
AZI2	8.534263662
AZIN1	10.94395027
AZU1	9.548401628
B2M	16.8828896
B3GALNT2	7.881875181
B3GALT6	9.378374632
B3GALTL	6.574408212
B3GAT1	7.676181266
B3GAT3	10.56708802
B3GNT2	8.923564457
B3GNT5	8.839840983
B3GNT8	11.26024279
B3GNT9	7.935620493
B3GNTL1	9.489685895
B4GALT1	12.41370706
B4GALT3	12.05751787
B4GALT4	8.736240326
B4GALT5	12.02934489
B4GALT7	9.018736131
B9D2	9.639222401
BABAM1	11.97077398
BACE1	8.56729
BACE2	7.588461144
BACH1	12.51393806
BACH2	9.833791225
BAD	9.258222867
BAG1	14.24758469
BAG3	8.875373679
BAG4	8.277141628
BAG5	10.13978453
BAG6	10.84371541
BAGE2	8.41345713
BAGE3	8.41345713
BAGE4	8.490766851
BAGE5	8.563267837
BAHCC1	8.161275224
BAHD1	10.2143218
BAI1	8.295697294
BAI2	9.411855388
BAIAP2	8.841377505
BAIAP2-AS1	9.825773272
BAIAP3	10.49110562
BAK1	10.83085663
BANF1	10.78673736
BANK1	8.69140019
BANP	10.54343146
BAP1	11.66621283
BASP1	14.31911797
BATF	8.99328077
BATF2	8.509568132
BATF3	6.230968704
BAX	10.22610686
BAZ1A	11.82051615
BAZ1B	10.85654359
BAZ2A	12.9774732
BAZ2B	11.24467079
BBC3	11.01760066
BBIP1	7.694498051
BBS1	8.563267837
BBS10	8.151455144
BBS2	9.837440183
BBS4	8.382791915
BBS5	11.1896873
BBS7	7.068737817
BBS9	9.012237408
BBX	10.26347362
BCAM	9.521593607
BCAP29	8.852213086
BCAP31	12.50713842
BCAS2	8.852213086
BCAS3	9.837796287
BCAS4	7.805625011
BCAT1	6.626576162
BCAT2	8.781444933
BCCIP	8.571312164
BCDIN3D	7.068737817
BCKDHA	10.81766675
BCKDHB	7.40827339
BCKDK	10.37174729
BCL10	9.976125194
BCL11A	9.152343368
BCL11B	11.22238513
BCL2	11.2404386
BCL2A1	8.763585256
BCL2L1	15.54266666
BCL2L11	11.35381556
BCL2L12	8.705805836
BCL2L13	10.7607516
BCL2L15	7.777897835
BCL2L2	8.163627936
BCL2L2-PABPN1	11.63647417
BCL3	12.59398358
BCL6	14.38131053
BCL7A	8.027990931
BCL7B	10.30225229
BCL7C	9.538454566
BCL9	9.038802094
BCL9L	11.98998706
BCLAF1	11.69288713
BCO2	8.736208663
BCOR	9.798371584
BCORL1	9.782915958
BCR	11.09462148
BCS1L	8.727379757
BDH1	8.490766851
BDH2	7.588461144
BDP1	8.968943981
BECN1	10.99256749
BEGAIN	8.10933013
BEND2	6.626576162
BEST1	10.18574029
BEST4	9.407729138
BET1	7.835626595
BET1L	7.631710493
BEX2	6.74705543
BEX4	9.018958126
BFAR	9.818346945
BGN	6.783197941
BHLHE40	11.70989783
BHMT2	8.161976731
BICD2	10.44092616
BID	12.42459223
BIK	6.316986801
BIN1	11.25068745
BIN2	14.38427805
BIN3	10.67322823
BIRC2	11.31351439
BIRC3	10.33587401
BIRC6	11.46966797
BIVM-ERCC5	11.20357759
BLCAP	10.79893007
BLK	8.172498319
BLM	7.897540668
BLMH	9.451223619
BLNK	8.055502813
BLOC1S1	10.35669536
BLOC1S1-RDH5	10.44385139
BLOC1S2	9.908486075
BLOC1S3	10.3306139
BLOC1S4	8.893558501
BLOC1S5	8.705871532
BLOC1S5-TXNDC5	9.956288579
BLOC1S6	9.884608771
BLVRA	9.786175852
BLVRB	14.2835478
BLZF1	8.142079055
BMI1	9.603380449
BMP1	7.910268772
BMP2K	10.07486272
BMP6	8.581704962
BMP8A	8.206984334
BMPR2	9.178409714
BMS1	10.08983462
BMS1P1	7.529549346
BMS1P4	9.005879594
BMS1P5	7.529549346
BMX	8.897183629
BNIP2	10.87161851
BNIP3	8.270675049
BNIP3L	13.88553556
BNIPL	7.383666951
BOD1	8.324732265
BOD1L1	12.10586365
BOLA1	7.529549346
BOP1	9.811432015
BORA	7.606932306
BPGM	13.15086629
BPI	10.35369587
BPNT1	8.986903859
BPTF	11.07167133
BRAF	8.527976579
BRAP	10.24716139
BRAT1	11.55186659
BRCA1	8.7562459
BRCA2	8.886003185
BRCC3	8.43744783
BRD1	10.41875077
BRD2	9.639222401
BRD3	10.01446512
BRD4	12.16262174
BRD7	10.53245613
BRD8	11.15524812
BRD9	9.936577217
BRE	10.09539195
BRF1	9.956230206
BRF2	8.803137478
BRI3	11.52274405
BRICD5	8.12072829
BRIP1	7.694498051
BRIX1	8.106332467
BRK1	11.74453825
BRMS1	10.2917753
BROX	8.915702959
BRPF1	10.38939716
BRPF3	10.9358275
BRWD1	11.72929098
BRWD3	10.90685947
BSCL2	9.924360996
BSDC1	11.35843854
BSG	15.70485028
BST1	11.82504728
BST2	11.6833427
BTAF1	10.34252942
BTBD1	10.02394327
BTBD10	9.93195353
BTBD11	9.495407872
BTBD2	11.7713373
BTBD3	5.580116554
BTBD6	9.842222538
BTBD7	9.101427132
BTBD9	9.571159259
BTD	8.474105215
BTF3	13.64812645
BTF3L4	9.66224643
BTF3P11	10.2990946
BTG1	14.02694739
BTG2	12.9728816
BTK	11.48780462
BTLA	7.385894963
BTN2A1	9.619423875
BTN2A2	6.825494922
BTN3A1	10.2748656
BTN3A2	10.080467
BTN3A3	11.28132447
BTNL2	7.505208572
BTNL3	2.11458823
BTNL8	10.70064561
BTRC	8.962765086
BUB1	9.655242602
BUB3	10.30156353
BUD13	9.623170439
BUD31	10.08344784
BYSL	8.161275224
BZRAP1	10.20415717
BZRAP1-AS1	9.878327585
BZW1	11.87664827
BZW2	9.442246286
C10orf105	10.90703693
C10orf11	6.281592483
C10orf118	8.880896196
C10orf137	9.349836564
C10orf2	8.311846199
C10orf32	7.529549346
C10orf32-AS3MT	6.999135264
C10orf54	15.57201179
C10orf67	7.487014209
C10orf68	7.568922934
C10orf76	10.15913735
C10orf88	7.285431586
C11orf21	11.94877444
C11orf24	8.823454718
C11orf30	9.297441105
C11orf31	9.76713257
C11orf35	7.805625011
C11orf48	10.07729947
C11orf49	7.16669556
C11orf54	8.986903859
C11orf58	11.02748083
C11orf71	7.196637682
C11orf73	7.641604498
C11orf75	9.159165008
C11orf80	8.006898994
C11orf82	6.934384251
C11orf83	7.762799808
C11orf84	8.206984334
C11orf95	6.962478019
C12orf10	10.54959077
C12orf23	8.315942617
C12orf29	7.568922934
