Symbol	P26
ACSF2	8.462319681
ACSF3	9.871472304
ACSL1	15.33230463
ACSL3	10.1241117
ACSL4	10.89098992
ACSL5	11.11585523
ACSL6	8.914817648
ACSM3	7.103493613
ACSS1	10.69412789
ACSS2	11.08042244
ACTA2	10.56330063
ACTB	17.43788178
ACTG1	15.65230421
ACTG2	10.2083262
ACTL6A	9.418161084
ACTN1	13.89254862
ACTN2	6.36883701
ACTN4	13.06322884
ACTR10	10.71643611
ACTR1A	12.5660604
ACTR1B	10.89798152
ACTR2	13.92605548
ACTR3	13.85008322
ACTR3B	7.197278417
ACTR5	8.893558501
ACTR6	8.11156227
ACTR8	8.933248587
ACVR1	8.601576384
ACVR1B	10.29165094
ACVR2A	7.573438109
ACY1	7.508477409
ADA	9.534908985
ADAL	6.434473412
ADAM10	10.93080006
ADAM15	11.77191866
ADAM17	10.28554185
ADAM19	12.33108195
ADAM22	7.40339151
ADAM23	7.293937929
ADAM28	7.904580929
ADAM3A	7.235338004
ADAM8	14.06207635
ADAM9	9.281179342
ADAMTS10	9.102064062
ADAMTS12	6.71224979
ADAMTS13	7.103493613
ADAMTS2	7.999306686
ADAMTSL2	8.612436031
ADAMTSL4	10.74900917
ADAMTSL5	7.861858824
ADAP1	12.2044479
ADAP2	9.949410397
ADAR	14.69231818
ADARB1	7.852870929
ADAT1	8.875208045
ADAT2	8.388536965
ADCK1	8.193024316
ADCK2	9.614840908
ADCK3	10.64090089
ADCK4	10.81865935
ADCK5	8.724323029
ADCY10P1	8.11156227
ADCY3	8.851446146
ADCY4	8.868671672
ADCY7	12.18843311
ADCY9	8.482927415
ADD1	13.52597292
ADD2	7.658148679
ADD3	12.23680739
ADGB	8.514099895
ADH1C	8.493632601
ADH5	10.54087808
ADHFE1	7.619736355
ADI1	10.57505133
ADIPOR1	15.92278513
ADIPOR2	11.14803118
ADK	8.686520905
ADM	10.81024693
ADNP	10.28353
ADNP2	8.672685253
ADO	9.338956475
ADORA2A	11.58480354
ADORA2A-AS1	7.197278417
ADORA3	7.982848294
ADPGK	9.5654814
ADPRH	9.442181882
ADPRHL2	10.55703899
ADPRM	8.347479256
ADRB2	9.42372278
ADRBK1	14.63749778
ADRBK2	10.74207324
ADRM1	11.54133675
ADSL	10.79093754
ADSS	11.43730735
ADTRP	7.892961333
AEBP1	8.234729493
AEBP2	6.912683938
AEN	10.25293432
AES	12.90135813
AFAP1	7.73751132
AFAP1L1	7.619736355
AFF1	8.043067784
AFF2	7.900694505
AFF3	8.633999759
AFF4	10.02732113
AFG3L1P	6.891258588
AFG3L2	10.10217576
AFMID	7.801649263
AFTPH	10.31928895
AGA	8.888052663
AGAP1	8.006354355
AGAP11	8.247492237
AGAP2	11.90612837
AGAP3	8.870981161
AGAP5	8.388536965
AGAP6	7.893659638
AGAP7	4.235171985
AGBL5	8.729881274
AGER	9.436312783
AGFG1	12.27797064
AGFG2	9.929451136
AGGF1	9.794285787
AGK	9.761730961
AGL	8.82040512
AGMAT	7.619736355
AGPAT1	9.497167887
AGPAT2	11.29503951
AGPAT3	11.8186377
AGPAT4	9.311297005
AGPAT5	8.289411837
AGPAT6	11.54697522
AGPAT9	10.95663288
AGPS	10.00598795
AGRN	8.014817514
AGTPBP1	11.69904665
AGTRAP	12.67621354
AGXT2L2	11.40152276
AHCTF1	11.44655367
AHCY	10.36787839
AHCYL1	11.24329895
AHCYL2	10.48837348
AHDC1	8.462319681
AHI1	10.22839741
AHNAK	11.0685063
AHR	10.21620309
AHSA1	11.26194149
AHSA2	10.57505133
AHSP	12.39225693
AIDA	11.04805455
AIF1	8.306140458
AIFM1	9.679890293
AIFM2	7.426155823
AIFM3	7.799972642
AIG1	8.441176588
AIM1	12.48833106
AIM2	9.487787843
AIMP1	9.38326127
AIMP2	8.259892949
AIP	11.81874375
AK1	11.30149701
AK2	11.56637066
AK3	9.514551333
AK5	8.285953261
AKAP1	8.259892949
AKAP10	10.41548445
AKAP11	9.519978385
AKAP13	13.01232222
AKAP2	9.042771807
AKAP5	5.899808851
AKAP7	7.73751132
AKAP8	10.28319999
AKAP8L	11.64001424
AKAP9	10.17069251
AKD1	7.843883035
AKIP1	7.369887101
AKIRIN1	11.03914204
AKIRIN2	11.44218912
AKNA	14.51476214
AKR1A1	10.90193323
AKR1B1	10.939045
AKR1C3	8.399617711
AKR7A2	9.980502161
AKT1	12.27657869
AKT1S1	10.90346663
AKT2	12.68464742
AKT3	9.235554823
AKTIP	9.93694722
ALAD	10.50875981
ALAS1	10.51233461
ALAS2	16.0146655
ALCAM	9.160526434
ALDH16A1	10.90761009
ALDH18A1	9.393845753
ALDH1A1	10.79719241
ALDH1A2	7.77308692
ALDH1B1	7.40339151
ALDH1L1	7.508477409
ALDH1L2	7.223398392
ALDH2	10.86944041
ALDH3A2	9.132823739
ALDH3B1	12.14515577
ALDH4A1	8.472541127
ALDH5A1	9.230199123
ALDH7A1	7.133516514
ALDH9A1	11.00339764
ALDOA	15.36957589
ALDOC	10.09827256
ALG1	9.246226111
ALG10B	7.861858824
ALG12	9.994779643
ALG13	7.487014209
ALG1L9P	8.830125423
ALG2	9.068136175
ALG3	9.663953446
ALG5	8.503276503
ALG6	8.868671672
ALG8	9.244284032
ALG9	8.451949443
ALKBH1	8.881744419
ALKBH3	8.204413618
ALKBH4	8.648718781
ALKBH5	11.76255293
ALKBH6	8.124315603
ALKBH7	10.21343548
ALKBH8	8.16066005
ALMS1	8.53414567
ALOX12	8.9101181
ALOX15	8.514099895
ALOX15B	8.214703261
ALOX5	14.46954403
ALOX5AP	14.51326595
ALPI	7.791550107
ALPK1	12.03618998
ALPL	14.74630407
ALS2	10.38068206
ALS2CL	9.503883114
ALS2CR8	7.134445285
ALYREF	10.25624659
AMACR	7.194056699
AMBRA1	10.22496281
AMD1	11.22526459
AMDHD2	9.297499901
AMER1	6.854903943
AMFR	11.10538911
AMICA1	14.60716914
AMIGO1	8.503434682
AMIGO3	7.072255037
AMMECR1	8.204413618
AMMECR1L	9.042771807
AMN1	8.872101016
AMPD2	11.91136304
AMPD3	11.04548299
AMT	8.08607231
AMY1B	8.430792887
AMY1C	8.514099895
AMY2B	8.430792887
AMZ2	10.696028
AMZ2P1	7.271431745
ANAPC1	10.73911907
ANAPC11	9.614840908
ANAPC13	10.10640556
ANAPC15	9.12491143
ANAPC16	11.9801194
ANAPC2	10.6816187
ANAPC4	9.623904667
ANAPC5	11.73663852
ANAPC7	9.974253541
ANGEL1	9.081049377
ANGEL2	9.096839618
ANGPT1	6.672945146
ANK1	11.25915155
ANK3	8.336316236
ANKAR	7.271431745
ANKDD1A	7.573438109
ANKFY1	11.25214771
ANKH	11.6041039
ANKHD1	9.055980385
ANKHD1-EIF4EBP3	12.53819758
ANKIB1	8.980762731
ANKLE1	6.71224979
ANKLE2	11.08166981
ANKMY1	8.675526148
ANKMY2	8.270151523
ANKRA2	7.809306836
ANKRD10	10.65389053
ANKRD11	11.5843377
ANKRD12	10.08449853
ANKRD13A	13.06209733
ANKRD13C	8.430792887
ANKRD13D	12.63702656
ANKRD16	9.702806912
ANKRD17	10.86096697
ANKRD19P	11.34379516
ANKRD20A9P	10.22839741
ANKRD22	10.17069251
ANKRD26	7.165397465
ANKRD26P3	8.737048901
ANKRD27	10.39112555
ANKRD28	11.28624404
ANKRD30A	7.468061893
ANKRD32	8.014817514
ANKRD33B	8.472541127
ANKRD34B	7.508477409
ANKRD36	9.418161084
ANKRD36B	8.388536965
ANKRD40	9.614840908
ANKRD44	9.758922888
ANKRD46	6.787104617
ANKRD49	8.688879974
ANKRD52	10.7531212
ANKRD54	8.844300194
ANKRD55	9.240778157
ANKRD6	8.044735579
ANKRD9	8.192173469
ANKS1A	10.13530477
ANKS3	8.482927415
ANKS6	8.574125023
ANKZF1	11.33898708
ANO10	10.39112555
ANO2	6.585115664
ANO4	7.825743945
ANO6	10.10966209
ANO7	7.468061893
ANO8	8.860295687
ANO9	10.33362364
ANP32A	12.74587945
ANP32AP1	8.987697308
ANP32B	12.19331904
ANP32C	7.967370474
ANP32E	10.13169113
ANPEP	13.84425445
ANTXR2	10.37592499
ANXA1	13.78208201
ANXA11	14.19585884
ANXA2	13.3712972
ANXA2P1	8.11156227
ANXA2P2	11.93989199
ANXA2P3	8.927478381
ANXA2R	9.271909599
ANXA3	13.15188044
ANXA4	10.56327697
ANXA5	12.80258957
ANXA6	14.48363202
ANXA7	11.92372176
ANXA8	5.593855423
ANXA9	8.377120384
AOAH	12.81562061
AOC2	7.139415726
AOC3	7.197278417
AOX1	8.12515317
AOX2P	8.82040512
AP1AR	7.222278016
AP1B1	12.02816493
AP1G1	11.73499349
AP1G2	12.36234023
AP1M1	12.22407883
AP1S1	8.768966776
AP1S2	11.49568941
AP1S3	7.197278417
AP2A1	12.8850039
AP2A2	11.18602883
AP2B1	13.20298783
AP2M1	13.65716358
AP2S1	11.37752235
AP3B1	10.83457558
AP3D1	12.00713195
AP3M1	10.86279243
AP3M2	9.211425994
AP3S1	10.17069251
AP3S2	11.38976049
AP4B1	9.994779643
AP4E1	9.415331947
AP4M1	8.289411837
AP4S1	8.462319681
AP5B1	13.22345916
AP5M1	9.671832485
AP5S1	8.029860417
AP5Z1	12.15218696
APAF1	10.81493816
APBA2	10.07367247
APBA3	10.06702533
APBB1	10.1599553
APBB1IP	13.86737215
APBB2	6.946675522
APBB3	10.40311589
APC	9.235554823
APC2	7.247277615
APEH	11.71910087
APEX1	11.57587331
APEX2	9.508011731
APH1A	11.33960035
APH1B	10.37463876
API5	9.235554823
APIP	7.893659638
APLP1	8.882316311
APLP2	13.95642302
APMAP	14.2251752
APOA1BP	9.953751108
APOB	7.73751132
APOBEC3A	12.69448874
APOBEC3A_B	11.78490609
APOBEC3B	5.994262512
APOBEC3C	10.81024693
APOBEC3D	10.39315165
APOBEC3F	10.08069138
APOBEC3G	11.64758784
APOBR	14.00679634
APOC1	8.357203262
APOL1	11.50971676
APOL2	12.19541941
APOL3	12.0210553
APOL4	7.658148679
APOL6	12.12554637
APOO	9.149206647
APOOL	8.279842189
APOPT1	9.332264604
APP	11.33205342
APPBP2	9.388222996
APPL1	9.976600941
APPL2	10.27524247
APRT	11.46715522
APTX	7.676994825
AQP1	8.446556284
AQP10	7.619736355
AQP3	10.2083262
AQP4-AS1	7.197278417
AQP9	14.94726306
AQR	10.67736644
ARAF	12.26750009
ARAP1	14.19751473
ARAP2	9.876352578
ARAP3	11.48223119
ARCN1	12.22677799
ARF1	13.88616538
ARF3	12.91481851
ARF4	11.30149701
ARF5	12.62520747
ARF6	12.09682711
ARFGAP1	11.60294364
ARFGAP2	12.31742064
ARFGAP3	10.81957468
ARFGEF1	11.35738
ARFGEF2	9.524931546
ARFIP1	9.905408119
ARFIP2	9.956618022
ARFRP1	8.900808756
ARG1	11.78223534
ARG2	9.679890293
ARGFX	6.632932991
ARGLU1	11.08166981
ARHGAP1	12.1008643
ARHGAP10	7.791550107
ARHGAP11A	7.825743945
ARHGAP12	8.725316813
ARHGAP15	12.06277732
ARHGAP17	11.06468419
ARHGAP18	8.82040512
ARHGAP19	10.42575368
ARHGAP19-SLIT1	7.550971066
ARHGAP21	10.13894566
ARHGAP24	9.197053892
ARHGAP25	13.23393126
ARHGAP26	12.25639975
ARHGAP27	7.999306686
ARHGAP30	13.62597224
ARHGAP31	9.218382133
ARHGAP33	7.767011271
ARHGAP35	9.880233676
ARHGAP4	14.21404313
ARHGAP5	8.382828675
ARHGAP9	14.12607407
ARHGDIA	12.46438088
ARHGDIB	16.28718234
ARHGEF1	14.64034977
ARHGEF10L	10.10754719
ARHGEF11	11.93305165
ARHGEF12	10.97795072
ARHGEF17	8.629432622
ARHGEF18	12.75826377
ARHGEF19	7.876189392
ARHGEF2	13.02402209
ARHGEF26-AS1	6.787104617
ARHGEF3	11.20705403
ARHGEF33	8.451756166
ARHGEF37	7.508477409
ARHGEF39	7.52975779
ARHGEF40	11.41371022
ARHGEF5	7.103493613
ARHGEF6	12.45132972
ARHGEF7	8.503434682
ARHGEF9	8.851446146
ARID1A	11.67362838
ARID1B	10.33997015
ARID2	9.623904667
ARID3A	10.51082392
ARID3B	11.20245174
ARID4A	9.758117097
ARID4B	9.888740268
ARID5A	12.16536757
ARID5B	9.208104194
ARIH1	11.67467379
ARIH2	11.31077254
ARL1	8.724323029
ARL11	10.46662956
ARL14EP	8.398912173
ARL15	7.756062249
ARL16	9.157074575
ARL2	9.799734326
ARL2BP	10.56598854
ARL2-SNX15	10.54635245
ARL3	8.574125023
ARL4C	12.17753534
ARL5A	8.613439458
ARL6IP1	11.77057393
ARL6IP4	10.86936915
ARL6IP5	12.98433903
ARL6IP6	9.469880188
ARL8A	11.54871019
ARL8B	11.41507543
ARMC1	8.881744419
ARMC10	9.803953335
ARMC2	6.585115664
ARMC5	8.487661129
ARMC6	9.840286064
ARMC7	10.07355683
ARMC8	10.63396678
ARMCX3	8.933248587
ARMCX4	7.487014209
ARMCX5	7.214465516
ARMCX6	8.098941401
ARNT	11.16933939
ARNTL	10.01229279
ARNTL2	7.982848294
ARPC1A	10.94280049
ARPC1B	14.95778384
ARPC2	14.71702384
ARPC3	14.38237015
ARPC4	14.11799595
ARPC4-TTLL3	12.86708524
ARPC5	14.30336113
ARPC5L	10.23718721
ARPP19	11.48465562
ARRB1	12.25716102
ARRB2	15.12303926
ARRDC1	11.85436972
ARRDC2	11.66379802
ARRDC3	11.31077254
ARRDC4	8.514099895
ARSA	11.62548105
ARSB	8.353806309
ARSD	9.742906588
ARSG	9.142733138
ARV1	8.192173469
ARVCF	6.672945146
AS3MT	6.36883701
ASAH1	13.18508829
ASAP1	12.22797158
ASAP2	8.5293155
ASB1	10.49725268
ASB13	9.069188962
ASB16	6.946675522
ASB16-AS1	8.760201721
ASB2	6.199618455
ASB3	8.070883784
ASB6	10.66465471
ASB7	9.407553407
ASB8	11.02774743
ASCC1	9.466895652
ASCC2	14.5259448
ASCC3	9.960352223
ASCL2	9.017395637
ASF1A	9.069188962
ASF1B	9.278048116
ASGR1	8.9101181
ASGR2	9.297675623
ASH1L	10.35989878
ASH2L	10.95076567
ASL	9.81002953
ASMTL	7.756062249
ASNA1	11.22963071
ASNS	9.71305713
ASNSD1	9.304221108
ASPH	9.130988398
ASPHD2	9.028958262
ASPRV1	8.503434682
ASPSCR1	9.474364514
ASRGL1	8.388016278
ASTE1	8.784720487
ASTN2	8.247492237
ASUN	8.927478381
ASXL1	11.37723787
ASXL2	8.53414567
ATAD1	8.793491081
ATAD2	8.08607231
ATAD2B	8.744965382
ATAD3A	8.744965382
ATAD3B	9.081049377
ATAD5	6.06997479
ATAT1	8.724323029
ATCAY	8.098941401
ATE1	6.805141188
ATF1	8.388536965
ATF2	7.825743945
ATF4	12.04648423
ATF5	9.669118469
ATF6	11.60767863
ATF6B	8.987697308
ATF7	10.386351
ATF7IP	10.62250557
ATF7IP2	8.966082534
ATG10	8.176416759
ATG12	7.791550107
ATG13	11.96632825
ATG14	9.768752092
ATG16L1	10.22299166
ATG16L2	13.48454871
ATG2A	11.7561065
ATG2B	10.27833161
ATG3	11.36319322
ATG4A	8.616475485
ATG4B	11.09666946
ATG4C	8.5293155
ATG4D	10.18743393
ATG5	9.023478474
ATG7	11.27165422
ATG9A	11.81917361
ATG9B	7.900694505
ATHL1	13.9580069
ATIC	10.62819093
ATL2	7.072255037
ATL3	8.313493609
ATM	11.81581415
ATMIN	9.790245829
ATN1	10.22569454
ATOX1	9.338956475
ATP10A	9.454399637
ATP10D	9.028958262
ATP11A	8.513889136
ATP11B	11.64869409
ATP11C	8.82040512
ATP13A1	11.75814005
ATP13A2	10.99476724
ATP13A3	9.555355435
ATP13A5	8.388536965
ATP1A1	13.06066302
ATP1B3	10.64384562
ATP2A1	7.717108551
ATP2A2	10.00383072
ATP2A3	13.35946367
ATP2B1	10.7377
ATP2B4	12.02298194
ATP2C1	9.738712668
ATP2C2	8.939526146
ATP5A1	13.30357916
ATP5B	14.02623502
ATP5C1	11.29624157
ATP5D	10.71714074
ATP5E	13.29963296
ATP5EP2	11.20245174
ATP5F1	12.18679297
ATP5G1	9.811035378
ATP5G2	12.6659707
ATP5G3	9.41250281
ATP5H	10.87686778
ATP5I	9.206232126
ATP5J	9.403071158
ATP5J2	10.44935162
ATP5J2-PTCD1	10.13530477
ATP5L	11.32139898
ATP5L2	7.893659638
ATP5O	11.36139109
ATP5SL	10.023256
ATP6AP1	12.6237409
ATP6AP2	12.27405945
ATP6V0A1	11.71910087
ATP6V0A2	9.501177311
ATP6V0A4	6.891258588
ATP6V0B	13.19194804
ATP6V0C	13.93738391
ATP6V0D1	13.77881825
ATP6V0E1	13.33107824
ATP6V0E2	7.967370474
ATP6V1A	11.51365542
ATP6V1B2	14.1331827
ATP6V1C1	11.36319322
ATP6V1D	10.3839581
ATP6V1E1	11.92334949
ATP6V1F	11.47141402
ATP6V1G1	11.19023824
ATP6V1G2-DDX39B	9.748660032
ATP6V1H	10.40455536
ATP7A	9.042771807
ATP7B	7.197278417
ATP8A1	9.375265585
ATP8B2	9.918013163
ATP8B4	9.468345315
ATP8B5P	8.11156227
ATP9A	9.42372278
ATP9B	10.2048354
ATPAF1	9.302087101
ATPAF2	9.075716531
ATPBD4-AS1	8.388536965
ATPIF1	8.648718781
ATR	9.715201953
ATRAID	10.90346663
ATRIP	8.077608276
ATRN	17.7325369
ATRX	10.24954123
ATXN1	10.55131466
ATXN10	10.78079007
ATXN1L	10.023256
ATXN2	9.14222004
ATXN2L	11.85282584
ATXN3	9.436690504
ATXN7	10.17873077
ATXN7L1	7.499861427
ATXN7L2	7.924271393
ATXN7L3	12.25416789
ATXN7L3B	11.55137656
AUH	7.247277615
AUP1	12.15347212
AURKAIP1	10.99990432
AVEN	7.63950206
AVIL	8.171345372
AVL9	9.000076618
AXDND1	9.456913213
AXIN1	11.45528016
AXIN2	8.430792887
AXL	7.861858824
AZI1	8.629824154
AZI2	8.768787839
AZIN1	11.36759958
AZU1	8.974450178
B2M	17.0521317
B3GALNT2	8.098941401
B3GALT6	9.640813067
B3GALTL	7.38071369
B3GAT1	8.337271705
B3GAT3	10.80832737
B3GNT2	9.332264604
B3GNT5	8.514099895
B3GNT8	11.22963071
B3GNT9	7.40339151
B3GNTL1	8.80202935
B4GALT1	11.88046476
B4GALT3	11.02774743
B4GALT4	9.421286024
B4GALT5	12.33241563
B4GALT7	9.785927148
B9D2	9.949410397
BABAM1	11.77890812
BACE1	7.756062249
BACE2	8.13729089
BACH1	11.47534972
BACH2	9.539945551
BAD	9.375729642
BAG1	14.89994984
BAG3	8.919517197
BAG4	8.598182967
BAG5	9.753859977
BAG6	10.88997211
BAGE2	8.893558501
BAGE3	8.893558501
BAGE4	9.023478474
BAGE5	9.042771807
BAHCC1	7.696705782
BAHD1	9.957275179
BAI1	8.247492237
BAI2	9.023478474
BAIAP2	8.049124044
BAIAP2-AS1	9.989828533
BAIAP3	9.689299208
BAK1	11.75976832
BANF1	11.20816447
BANK1	10.10217576
BANP	9.994779643
BAP1	11.77057393
BASP1	13.9518396
BATF	9.949410397
BATF2	8.843898625
BATF3	7.508477409
BAX	10.9620355
BAZ1A	11.73653526
BAZ1B	10.99657277
BAZ2A	12.53671922
BAZ2B	10.55873342
BBC3	9.69051312
BBIP1	7.52975779
BBS1	8.66420887
BBS10	7.447950233
BBS2	9.606003348
BBS4	8.382828675
BBS5	11.17419653
BBS7	7.197278417
BBS9	9.514551333
BBX	9.849266174
BCAM	7.935239762
BCAP29	9.069188962
BCAP31	12.84222284
BCAS2	9.211738533
BCAS3	9.975679124
BCAS4	7.717745291
BCAT1	8.171345372
BCAT2	9.113914008
BCCIP	8.951402337
BCDIN3D	7.52975779
BCKDHA	10.92851636
BCKDHB	7.38071369
BCKDK	10.6090948
BCL10	9.61929528
BCL11A	9.637223522
BCL11B	11.04293123
BCL2	10.74207324
BCL2A1	10.54445614
BCL2L1	14.27155089
BCL2L11	10.25994039
BCL2L12	8.698504141
BCL2L13	10.47957111
BCL2L15	8.13729089
BCL2L2	8.0503721
BCL2L2-PABPN1	11.81196256
BCL3	12.32599633
BCL6	14.1807834
BCL7A	7.270607772
BCL7B	10.47304171
BCL7C	10.11898627
BCL9	8.851446146
BCL9L	11.81454212
BCLAF1	11.35493219
BCO2	9.157074575
BCOR	9.274978858
BCORL1	9.57061695
BCR	11.34915523
BCS1L	8.760201721
BDH1	8.325153216
BDH2	8.029860417
BDP1	9.049046457
BECN1	10.83487519
BEGAIN	5.161865514
BEND2	6.946675522
BEST1	9.734145002
BEST4	8.994694102
BET1	8.098941401
BET1L	7.408507386
BEX2	7.426155823
BEX4	9.350958014
BFAR	10.10640556
BGN	6.946675522
BHLHE40	10.27524247
BHMT2	7.369887101
BICD2	9.856074503
BID	11.89901066
BIK	8.044735579
BIN1	11.70765831
BIN2	14.30001389
BIN3	10.80832737
BIRC2	10.07682661
BIRC3	10.69499474
BIRC6	11.19214151
BIVM-ERCC5	11.28529769
BLCAP	10.99990432
BLK	10.22839741
BLM	8.029860417
BLMH	9.702806912
BLNK	8.584232188
BLOC1S1	11.53191064
BLOC1S1-RDH5	11.44927077
BLOC1S2	9.799150685
BLOC1S3	10.20186141
BLOC1S4	9.224518764
BLOC1S5	8.574125023
BLOC1S5-TXNDC5	10.17609317
BLOC1S6	9.748660032
BLVRA	10.85023863
BLVRB	14.0890757
BLZF1	7.825743945
BMI1	9.42372278
BMP1	7.3920526
BMP2K	9.944207364
BMP6	7.247277615
BMP8A	7.809306836
BMPR2	9.169713561
BMS1	10.3743165
BMS1P1	7.843883035
BMS1P4	8.543753632
BMS1P5	7.843883035
BMX	10.74078517
BNIP2	11.17825833
BNIP3	8.325153216
BNIP3L	13.19529949
BNIPL	6.345612453
BOD1	7.939163669
BOD1L1	11.31298494
BOLA1	8.05627515
BOP1	9.901167091
BORA	7.165396958
BPGM	11.28567516
BPI	12.24808988
BPNT1	9.069188962
BPTF	10.71708432
BRAF	7.657283867
BRAP	9.970644646
BRAT1	11.35924962
BRCA1	8.140281479
BRCA2	9.189840391
BRCC3	8.493632601
BRD1	9.781141473
BRD2	9.545062014
BRD3	9.246226111
BRD4	11.50012871
BRD7	10.68872355
BRD8	10.73079314
BRD9	10.2048354
BRE	10.4755533
BRF1	9.889009426
BRF2	8.638566896
BRI3	11.54539139
BRICD5	7.982848294
BRIP1	7.38071369
BRIX1	8.613439458
BRK1	12.36899419
BRMS1	10.47903514
BROX	8.270151523
BRPF1	10.18129218
BRPF3	10.75892645
BRWD1	12.51793161
BRWD3	10.23718721
BSCL2	10.15666318
BSDC1	11.32924623
BSG	15.01343135
BST1	12.56095663
BST2	12.22918728
BTAF1	10.23973466
BTBD1	10.12375956
BTBD10	10.1599553
BTBD11	9.030906054
BTBD2	11.79023839
BTBD3	7.270158465
BTBD6	10.02732113
BTBD7	8.966511684
BTBD9	9.719533512
BTD	8.584232188
BTF3	13.8853467
BTF3L4	9.726443055
BTF3P11	10.44065015
BTG1	14.02996839
BTG2	12.39600302
BTK	11.98865516
BTLA	8.365294212
BTN2A1	8.826737748
BTN2A2	6.891258588
BTN3A1	9.714189343
BTN3A2	8.980762731
BTN3A3	11.42810051
BTNL2	7.007399708
BTNL3	8.270151523
BTNL8	8.885481672
BTRC	9.042771807
BUB1	10.42575368
BUB3	10.59172886
BUD13	9.740520475
BUD31	10.14996795
BYSL	8.11156227
BZRAP1	9.623904667
BZRAP1-AS1	10.10640556
BZW1	12.03458652
BZW2	9.648821195
C10orf105	9.71885186
C10orf11	7.861858824
C10orf118	8.05627515
C10orf137	9.18314963
C10orf2	8.188213535
C10orf32	7.717745291
C10orf32-AS3MT	6.854903943
C10orf54	15.68280465
C10orf67	7.809306836
C10orf68	7.447950233
C10orf76	10.57505133
C10orf88	7.508477409
C11orf21	11.45399917
C11orf24	9.246226111
C11orf30	8.82040512
C11orf31	10.48342685
C11orf35	8.05627515
C11orf48	10.19018459
C11orf49	7.529724237
C11orf54	8.730728661
C11orf58	11.41128178
C11orf71	7.197278417
C11orf73	8.507662989
C11orf75	9.86821078
C11orf80	8.489722086
C11orf82	7.573438109
C11orf83	7.717745291
C11orf84	8.300559325
C11orf95	6.585115664
C12orf10	10.38068206
C12orf23	8.409780976
C12orf29	7.338246934
