Symbol	P27
ACVR2A	8.148137765
ACY1	8.382831847
ADA	10.25281948
ADAL	7.11807164
ADAM10	10.44965441
ADAM15	12.05487317
ADAM17	9.900205332
ADAM19	12.23526679
ADAM22	7.712444411
ADAM23	8.069413177
ADAM28	8.025353266
ADAM3A	7.292599274
ADAM8	14.27474638
ADAM9	8.144638639
ADAMTS10	10.22064784
ADAMTS12	7.331939389
ADAMTS13	7.545504763
ADAMTS2	7.368930466
ADAMTSL2	8.299582766
ADAMTSL4	10.54722917
ADAMTSL5	8.232614331
ADAP1	12.41878527
ADAP2	9.388773283
ADAR	14.67575798
ADARB1	8.481740105
ADAT1	9.083692048
ADAT2	8.349009259
ADCK1	8.388642081
ADCK2	9.897175493
ADCK3	11.35524664
ADCK4	11.22407856
ADCK5	9.198474484
ADCY10P1	8.137623235
ADCY3	9.093933397
ADCY4	9.500330329
ADCY7	12.56750692
ADCY9	8.382831847
ADD1	13.54445119
ADD2	7.009242753
ADD3	12.07539663
ADGB	8.114541978
ADH1C	8.915860871
ADH5	10.57733487
ADHFE1	8.137623235
ADI1	10.10255188
ADIPOR1	14.94983678
ADIPOR2	11.08943876
ADK	8.783892595
ADM	9.869568112
ADNP	10.44542657
ADNP2	8.737350288
ADO	9.415364904
ADORA2A	11.58640159
ADORA2A-AS1	6.95455843
ADORA3	7.096323532
ADPGK	9.564224487
ADPRH	9.083302647
ADPRHL2	10.725157
ADPRM	7.876100957
ADRB2	8.801672952
ADRBK1	15.23508629
ADRBK2	10.08332307
ADRM1	11.88967759
ADSL	10.90305304
ADSS	11.11835942
ADTRP	7.592891614
AEBP1	8.665962021
AEBP2	6.725935546
AEN	10.36409291
AES	13.25901295
AFAP1	8.982085523
AFAP1L1	8.003405607
AFF1	7.914061666
AFF2	7.487702206
AFF3	8.787614181
AFF4	9.855749762
AFG3L1P	7.700776987
AFG3L2	10.06387522
AFMID	7.657936934
AFTPH	9.880475101
AGA	9.123615798
AGAP1	7.972597759
AGAP11	8.280954924
AGAP2	12.12949674
AGAP3	9.325282871
AGAP5	8.026456951
AGAP6	8.382831847
AGAP7	6.757787696
AGBL5	8.966549049
AGER	8.870552682
AGFG1	11.25242926
AGFG2	10.69228076
AGGF1	9.346367769
AGK	9.989437005
AGL	8.484326914
AGMAT	8.273788556
AGPAT1	8.519781704
AGPAT2	11.47093203
AGPAT3	11.82614807
AGPAT4	8.566866258
AGPAT5	8.464597751
AGPAT6	11.47193933
AGPAT9	10.2350016
AGPS	9.618542387
AGRN	7.798754107
AGTPBP1	10.70758775
AGTRAP	12.96277355
AGXT2L2	11.58955968
AHCTF1	11.14688082
AHCY	10.67928558
AHCYL1	11.08012302
AHCYL2	10.18000574
AHDC1	8.607522065
AHI1	9.668146608
AHNAK	11.44017752
AHR	9.561141078
AHSA1	11.35524664
AHSA2	10.5298486
AHSP	12.04582226
AIDA	10.85243202
AIF1	8.227029726
AIFM1	9.507785836
AIFM2	7.430551552
AIFM3	7.925468744
AIG1	8.069413177
AIM1	11.94933055
AIM2	8.498882459
AIMP1	9.489457369
AIMP2	8.222773725
AIP	12.29874023
AK1	11.32333747
AK2	11.7110522
AK3	9.337468575
AK5	8.233706858
AKAP1	8.94487823
AKAP10	9.998973267
AKAP11	9.362996373
AKAP13	13.00321118
AKAP2	9.231976093
AKAP5	7.207654545
AKAP7	7.474689801
AKAP8	10.51030762
AKAP8L	11.78087296
AKAP9	9.901556199
AKD1	7.383066026
AKIP1	7.895697466
AKIRIN1	10.9908141
AKIRIN2	10.93624306
AKNA	14.93367045
AKR1A1	11.22388891
AKR1B1	11.37478176
AKR1C3	7.036315035
AKR7A2	10.22064784
AKT1	12.94044073
AKT1S1	10.54884638
AKT2	12.90668382
AKT3	9.396571151
AKTIP	9.629283804
ALAD	10.70395529
ALAS1	10.67894772
ALAS2	15.3380401
ALCAM	8.638767366
ALDH16A1	11.65178902
ALDH18A1	9.482215754
ALDH1A1	10.94793872
ALDH1A2	8.372898383
ALDH1B1	7.769287999
ALDH1L1	7.397775666
ALDH1L2	7.186899492
ALDH2	12.02141256
ALDH3A2	9.125136302
ALDH3B1	11.9166998
ALDH4A1	8.855378508
ALDH5A1	8.924754583
ALDH7A1	7.11807164
ALDH9A1	11.08787905
ALDOA	15.38100186
ALDOC	10.2032917
ALG1	9.072651478
ALG10B	7.712444411
ALG12	10.16292532
ALG13	6.541910335
ALG1L9P	7.495877406
ALG2	9.301221006
ALG3	9.913572539
ALG5	8.384956206
ALG6	8.455376988
ALG8	9.229528652
ALG9	8.222773725
ALKBH1	8.654361537
ALKBH3	8.431996201
ALKBH4	9.238111048
ALKBH5	11.95068572
ALKBH6	8.358470622
ALKBH7	11.10870461
ALKBH8	8.171757422
ALMS1	8.615408457
ALOX12	8.531907509
ALOX15	7.907206132
ALOX15B	7.021813414
ALOX5	14.10049241
ALOX5AP	13.39625445
ALPI	7.11807164
ALPK1	11.71007149
ALPL	14.01484547
ALS2	10.18616262
ALS2CL	10.04244179
ALS2CR8	7.495446597
ALYREF	10.40832144
AMACR	6.794549657
AMBRA1	10.46826642
AMD1	10.83643606
AMDHD2	9.894668562
AMER1	7.665098305
AMFR	11.028897
AMICA1	14.7562875
AMIGO1	8.749310852
AMIGO3	8.266142059
AMMECR1	8.057800662
AMMECR1L	9.294492003
AMN1	8.027987758
AMPD2	13.01875566
AMPD3	11.2209786
AMT	8.891286805
AMY1B	8.865731685
AMY1C	8.903107573
AMY2B	8.697789354
AMZ2	10.58453931
AMZ2P1	7.312103276
ANAPC1	11.09070133
ANAPC11	10.06387522
ANAPC13	9.83499624
ANAPC15	8.772726029
ANAPC16	11.73076952
ANAPC2	11.3320873
ANAPC4	9.507785836
ANAPC5	11.83874534
ANAPC7	9.934878165
ANGEL1	9.460389173
ANGEL2	9.238111048
ANGPT1	6.522293625
ANK1	10.36143145
ANK3	8.420227938
ANKAR	7.207654545
ANKDD1A	7.712444411
ANKFY1	11.25704147
ANKH	11.50109327
ANKHD1	8.73036693
ANKHD1-EIF4EBP3	12.42652922
ANKIB1	8.880896196
ANKLE1	7.260911897
ANKLE2	11.15424648
ANKMY1	9.437786221
ANKMY2	8.475074323
ANKRA2	7.769287999
ANKRD10	11.08248073
ANKRD11	11.88217903
ANKRD12	9.941044345
ANKRD13A	12.89246997
ANKRD13C	8.506055161
ANKRD13D	13.14283478
ANKRD16	9.581384049
ANKRD17	10.68120646
ANKRD19P	11.67730821
ANKRD20A9P	10.24550349
ANKRD22	9.231976093
ANKRD26	7.009242753
ANKRD26P3	9.045081417
ANKRD27	10.40050371
ANKRD28	11.57044809
ANKRD30A	7.597665162
ANKRD32	7.940866724
ANKRD33B	7.967329667
ANKRD34B	6.72237435
ANKRD36	9.641115938
ANKRD36B	8.339236387
ANKRD40	9.610914488
ANKRD44	9.613931503
ANKRD46	7.11807164
ANKRD49	9.004755779
ANKRD52	11.43714697
ANKRD54	9.243416506
ANKRD55	7.653424299
ANKRD6	7.789521346
ANKRD9	7.414015698
ANKS1A	9.756654983
ANKS3	9.214625946
ANKS6	9.055485428
ANKZF1	11.76582194
ANO10	9.674421032
ANO2	7.430551552
ANO4	7.487445338
ANO6	9.692748707
ANO7	7.574426797
ANO8	9.714750607
ANO9	11.41507543
ANP32A	12.58292786
ANP32AP1	8.849792919
ANP32B	12.08708557
ANP32C	7.597665162
ANP32E	9.596357976
ANPEP	13.75605978
ANTXR2	9.91078468
ANXA1	13.40485113
ANXA11	14.3131644
ANXA2	12.87733422
ANXA2P1	7.072982173
ANXA2P2	11.33107583
ANXA2P3	8.28955236
ANXA2R	9.982900949
ANXA3	11.62280195
ANXA4	10.08332307
ANXA5	12.86958096
ANXA6	14.20607757
ANXA7	11.86197859
ANXA8	6.106744902
ANXA9	9.045081417
AOAH	12.03047143
AOC2	8.428385133
AOC3	8.408459675
AOX1	7.689777742
AOX2P	9.117466672
AP1AR	7.207484842
AP1B1	12.49285672
AP1G1	11.35744429
AP1G2	13.14525841
AP1M1	12.36587292
AP1S1	9.01576046
AP1S2	11.10183239
AP1S3	7.733522381
AP2A1	12.44904404
AP2A2	11.34144939
AP2B1	12.7471413
AP2M1	13.57461712
AP2S1	11.36048295
AP3B1	10.4869198
AP3D1	12.2176512
AP3M1	10.88206712
AP3M2	9.305000906
AP3S1	9.866979958
AP3S2	11.01561573
AP4B1	9.913186805
AP4E1	9.538562725
AP4M1	8.349009259
AP4S1	8.623173194
AP5B1	13.33107824
AP5M1	9.106122215
AP5S1	8.305570673
AP5Z1	12.32415619
APAF1	10.46826642
APBA2	11.13634766
APBA3	10.61339372
APBB1	10.79275325
APBB1IP	13.55275292
APBB2	7.260911897
APBB3	10.84534675
APC	8.97171128
APC2	7.446581541
APEH	11.97181029
APEX1	11.84433895
APEX2	9.853359473
APH1A	11.6951443
APH1B	9.745050604
API5	9.218886004
APIP	8.431996201
APLP1	9.587569488
APLP2	13.3366932
APMAP	13.75031248
APOA1BP	10.51658416
APOB	7.460655419
APOBEC3A	12.11971243
APOBEC3A_B	11.77433479
APOBEC3B	6.213614115
APOBEC3C	10.69563274
APOBEC3D	10.70188122
APOBEC3F	9.880475101
APOBEC3G	11.28545097
APOBR	13.96532115
APOC1	8.321943812
APOL1	11.46330914
APOL2	12.44747785
APOL3	12.78449541
APOL4	9.141846782
APOL6	11.8497108
APOO	8.148365463
APOOL	8.297090298
APOPT1	8.875373679
APP	10.83508398
APPBP2	9.297441105
APPL1	9.765930206
APPL2	9.964984273
APRT	12.00678955
APTX	7.650139257
AQP1	7.624579968
AQP10	5.718083966
AQP3	11.73171432
AQP4-AS1	7.414015698
AQP9	14.09901759
AQR	10.15006232
ARAF	12.44411456
ARAP1	14.51694026
ARAP2	9.756654983
ARAP3	12.16049686
ARCN1	12.00887459
ARF1	13.89079094
ARF3	12.98534955
ARF4	11.00063952
ARF5	13.11478285
ARF6	11.96217196
ARFGAP1	12.18841745
ARFGAP2	12.56848786
ARFGAP3	10.04364597
ARFGEF1	10.91938589
ARFGEF2	9.396571151
ARFIP1	9.558361787
ARFIP2	10.35907521
ARFRP1	9.103246875
ARG1	10.48714511
ARG2	9.301485826
ARGFX	7.292599274
ARGLU1	11.01409447
ARHGAP1	12.58108492
ARHGAP10	7.789521346
ARHGAP11A	7.460655419
ARHGAP12	8.382831847
ARHGAP15	11.66676279
ARHGAP17	11.38830911
ARHGAP18	8.156470671
ARHGAP19	10.00448695
ARHGAP19-SLIT1	7.096323532
ARHGAP21	10.02768169
ARHGAP24	9.388773283
ARHGAP25	13.37440196
ARHGAP26	11.77024957
ARHGAP27	8.280954924
ARHGAP30	13.74665606
ARHGAP31	8.97171128
ARHGAP33	8.549725991
ARHGAP35	9.96847328
ARHGAP4	14.8387359
ARHGAP5	8.670984713
ARHGAP9	14.57970253
ARHGDIA	12.7073321
ARHGDIB	16.09040296
ARHGEF1	15.26882652
ARHGEF10L	10.45276094
ARHGEF11	11.94704688
ARHGEF12	9.198474484
ARHGEF17	7.989659073
ARHGEF18	13.37879021
ARHGEF19	8.550819784
ARHGEF2	13.52195482
ARHGEF26-AS1	7.186899492
ARHGEF3	11.11125822
ARHGEF33	8.903107573
ARHGEF37	6.72237435
ARHGEF39	7.769287999
ARHGEF40	12.01588079
ARHGEF5	7.165296027
ARHGEF6	12.13333765
ARHGEF7	8.242336786
ARHGEF9	9.231976093
ARID1A	11.85828269
ARID1B	10.50342591
ARID2	9.403899992
ARID3A	10.4622901
ARID3B	11.27250241
ARID4A	9.694827755
ARID4B	9.776082913
ARID5A	12.24928286
ARID5B	8.752987604
ARIH1	11.36319322
ARIH2	11.58056909
ARL1	8.891286805
ARL11	10.22653545
ARL14EP	8.314296095
ARL15	7.430551552
ARL16	9.703078833
ARL2	10.46791499
ARL2BP	10.64882784
ARL2-SNX15	10.86276797
ARL3	8.475074323
ARL4C	12.12731823
ARL5A	8.242336786
ARL6IP1	11.57044809
ARL6IP4	11.23611838
ARL6IP5	12.57265554
ARL6IP6	8.919401011
ARL8A	11.43173978
ARL8B	10.98016217
ARMC1	8.498882459
ARMC10	9.402340391
ARMC2	7.331939389
ARMC5	8.727132669
ARMC6	10.24576908
ARMC7	10.12910788
ARMC8	10.50342591
ARMCX3	8.737350288
ARMCX4	8.037379626
ARMCX5	7.669199796
ARMCX6	8.257454403
ARNT	11.0199268
ARNTL	10.15645899
ARNTL2	7.78044954
ARPC1A	10.7016157
ARPC1B	14.96188632
ARPC2	14.36331444
ARPC3	13.7937118
ARPC4	14.0254343
ARPC4-TTLL3	12.63336461
ARPC5	13.45760183
ARPC5L	10.14111995
ARPP19	11.25912226
ARRB1	12.55887382
ARRB2	14.87955114
ARRDC1	12.24832209
ARRDC2	12.19349943
ARRDC3	10.79479795
ARRDC4	8.65987587
ARSA	12.1573956
ARSB	8.082009735
ARSD	10.13644166
ARSG	8.927332838
ARV1	7.954535991
ARVCF	7.228070192
AS3MT	7.312103276
ASAH1	12.32415619
ASAP1	11.5915889
ASAP2	7.659261302
ASB1	10.52469841
ASB13	9.42701315
ASB16	7.072982173
ASB16-AS1	8.897069042
ASB2	7.207484842
ASB3	7.927685142
ASB6	11.00679088
ASB7	8.8094823
ASB8	10.99377571
ASCC1	9.083292438
ASCC2	13.73812272
ASCC3	9.900205332
ASCL2	9.258902634
ASF1A	9.067621524
ASF1B	9.943411169
ASGR1	8.935721665
ASGR2	9.244762464
ASH1L	10.35342882
ASH2L	10.8573776
ASL	10.01713452
ASMTL	8.222773725
ASNA1	11.44638674
ASNS	9.572804268
ASNSD1	8.742417388
ASPH	8.078109666
ASPHD2	8.717895953
ASPRV1	8.654361537
ASPSCR1	9.989437005
ASRGL1	7.207484842
ASTE1	8.729873071
ASTN2	7.397775666
ASUN	8.742417388
ASXL1	11.81537069
ASXL2	8.680019378
ATAD1	8.615408457
ATAD2	8.213311909
ATAD2B	8.649085541
ATAD3A	8.880896196
ATAD3B	9.631176421
ATAD5	6.996672092
ATAT1	8.423380775
ATCAY	7.954535991
ATE1	7.022063615
ATF1	8.148137765
ATF2	7.586720064
ATF4	12.56229481
ATF5	9.601907401
ATF6	11.07107208
ATF6B	9.16153088
ATF7	10.15344595
ATF7IP	10.08127377
ATF7IP2	8.982606758
ATG10	7.844895066
ATG12	7.712444411
ATG13	12.05104895
ATG14	9.762940134
ATG16L1	10.31118882
ATG16L2	14.1488056
ATG2A	12.12878708
ATG2B	10.32155631
ATG3	10.91560378
ATG4A	8.590713517
ATG4B	11.47903604
ATG4C	8.014931279
ATG4D	10.61738635
ATG5	8.711585741
ATG7	10.76116005
ATG9A	11.65704325
ATG9B	8.183983615
ATHL1	14.0890757
ATIC	10.68206768
ATL2	7.822910442
ATL3	7.896401498
ATM	11.81372714
ATMIN	9.664140436
ATN1	10.81368885
ATOX1	9.589935894
ATP10A	9.747143642
ATP10D	8.880896196
ATP11A	8.681875688
ATP11B	11.12195373
ATP11C	8.63800152
ATP13A1	12.34275943
ATP13A2	11.2611353
ATP13A3	9.4229228
ATP13A5	7.940866724
ATP1A1	13.0742178
ATP1B3	10.42335836
ATP2A1	8.335476536
ATP2A2	10.03603124
ATP2A3	13.49578577
ATP2B1	10.6575842
ATP2B4	11.75198333
ATP2C1	9.725830013
ATP2C2	8.078109666
ATP5A1	13.32465559
ATP5B	14.05002344
ATP5C1	11.07766925
ATP5D	11.17742297
ATP5E	12.88406744
ATP5EP2	10.81773593
ATP5F1	11.92049401
ATP5G1	10.16333886
ATP5G2	13.19328083
ATP5G3	9.932972268
ATP5H	10.9823937
ATP5I	8.675858963
ATP5J	9.129209879
ATP5J2	10.55747116
ATP5J2-PTCD1	10.45407157
ATP5L	11.38504453
ATP5L2	8.057800662
ATP5O	11.10981484
ATP5SL	10.24813362
ATP6AP1	12.4624125
ATP6AP2	11.61499873
ATP6V0A1	11.49078138
ATP6V0A2	9.585837569
ATP6V0A4	7.141950006
ATP6V0B	13.27442098
ATP6V0C	13.6794938
ATP6V0D1	13.61934832
ATP6V0E1	13.0530742
ATP6V0E2	8.408459675
ATP6V1A	10.83695615
ATP6V1B2	13.76115277
ATP6V1C1	10.46494708
ATP6V1D	9.728744229
ATP6V1E1	11.70524726
ATP6V1F	11.70828094
ATP6V1G1	11.33328129
ATP6V1G2-DDX39B	10.65609202
ATP6V1H	9.889044508
ATP7A	8.423380775
ATP7B	7.228070192
ATP8A1	9.447206689
ATP8B2	10.38794925
ATP8B4	9.260497333
ATP8B5P	8.037379626
ATP9A	8.257454403
ATP9B	10.59033365
ATPAF1	9.100754362
ATPAF2	9.214625946
ATPBD4-AS1	8.491985921
ATPIF1	9.01576046
ATR	9.634768121
ATRAID	11.11408329
ATRIP	8.780012515
ATRN	17.58246884
ATRX	10.03696193
ATXN1	10.24917744
ATXN10	10.74770886
ATXN1L	10.24550349
ATXN2	9.403899992
ATXN2L	12.49838792
ATXN3	9.117466672
ATXN7	9.8485577
ATXN7L1	7.204213404
ATXN7L2	8.654361537
ATXN7L3	12.65308406
ATXN7L3B	11.7110522
AUH	7.561203261
AUP1	12.61744693
AURKAIP1	11.22379166
AVEN	7.446581541
AVIL	8.794389467
AVL9	8.65987587
AXDND1	9.445388937
AXIN1	11.79287628
AXIN2	8.599729055
AXL	7.769287999
AZI1	9.270458606
AZI2	8.35115702
AZIN1	10.49078677
AZU1	12.46323616
B2M	17.00657676
B3GALNT2	8.095586326
B3GALT6	9.769426462
B3GALTL	7.096323532
B3GAT1	6.77181669
B3GAT3	11.44990031
B3GNT2	8.126002244
B3GNT5	7.624579968
B3GNT8	11.26799527
B3GNT9	7.876100957
B3GNTL1	8.897069042
B4GALT1	12.08827593
B4GALT3	11.12996733
B4GALT4	8.8094823
B4GALT5	11.52048933
B4GALT7	10.42065731
B9D2	9.699375161
BABAM1	11.91792557
BACE1	8.60362556
BACE2	8.057800662
BACH1	10.71930127
BACH2	9.813464799
BAD	9.592161392
BAG1	13.82186356
BAG3	9.333946212
BAG4	8.321805828
BAG5	9.783189726
BAG6	10.90472136
BAGE2	8.672102072
BAGE3	8.672102072
BAGE4	8.855378508
BAGE5	8.875373679
BAHCC1	7.822910442
BAHD1	10.59445247
BAI1	8.957112537
BAI2	6.541910335
BAIAP2	8.399099309
BAIAP2-AS1	9.943411169
BAIAP3	10.0609684
BAK1	11.80460032
BANF1	11.47417728
BANK1	10.30286586
BANP	10.0680309
BAP1	11.99736459
BASP1	13.45807638
BATF	9.902907065
BATF2	9.809324893
BATF3	6.652696612
BAX	11.00214003
BAZ1A	10.99352341
BAZ1B	11.07433444
BAZ2A	12.78743307
BAZ2B	10.56608621
BBC3	10.01816687
BBIP1	7.474689801
BBS1	8.83231616
BBS10	7.561203261
BBS2	9.860790673
BBS4	8.58684626
BBS5	11.46102714
BBS7	6.611350223
BBS9	9.447290296
BBX	9.877088994
BCAM	7.760622014
BCAP29	9.103246875
BCAP31	12.71462233
BCAS2	8.705407448
BCAS3	9.827992392
BCAS4	8.314296095
BCAT1	6.541910335
BCAT2	9.456497442
BCCIP	8.903107573
BCDIN3D	7.744896628
BCKDHA	11.19195063
BCKDHB	7.368930466
BCKDK	10.47130037
BCL10	9.151985948
BCL11A	9.396571151
BCL11B	11.24247994
BCL2	10.62668908
BCL2A1	8.793691745
BCL2L1	13.87219093
BCL2L11	10.36409291
BCL2L12	9.183892159
BCL2L13	10.14361945
BCL2L15	7.977865851
BCL2L2	7.961429224
BCL2L2-PABPN1	12.18435647
BCL3	12.47825599
BCL6	13.99046158
BCL7A	7.97849437
BCL7B	10.89062158
BCL7C	10.62356327
BCL9	9.067621524
BCL9L	12.88592717
BCLAF1	11.31198521
BCO2	8.498882459
BCOR	9.62137607
BCORL1	9.627391188
BCR	11.68580048
BCS1L	9.441280449
BDH1	9.610914488
BDH2	7.675698547
BDP1	8.927478381
BECN1	10.95426315
BEGAIN	5.311990707
BEND2	7.096323532
BEST1	9.454982932
BEST4	8.382831847
BET1	7.574426797
BET1L	7.863219624
BEX2	8.003405607
BEX4	9.076655194
BFAR	10.28920019
BGN	6.911195218
BHLHE40	10.57733487
BHMT2	7.653424299
BICD2	9.759035371
BID	12.05288639
BIK	7.610543316
BIN1	12.61604621
BIN2	14.34048518
BIN3	11.03829813
BIRC2	9.65674407
BIRC3	10.91588125
BIRC6	11.12383762
BIVM-ERCC5	11.13801532
BLCAP	11.17484454
BLK	10.94025455
BLM	8.222773725
BLMH	10.07225961
BLNK	8.825780177
BLOC1S1	11.35770749
BLOC1S1-RDH5	11.3684361
BLOC1S2	9.369243396
BLOC1S3	10.42065731
BLOC1S4	9.384496255
BLOC1S5	8.772726029
BLOC1S5-TXNDC5	10.24550349
BLOC1S6	9.346367769
BLVRA	10.45848713
BLVRB	13.66330986
BLZF1	7.769287999
BMI1	9.477954933
BMP1	6.954997461
BMP2K	9.172016861
BMP6	6.154684857
BMP8A	8.28955236
BMPR2	8.922030784
BMS1	10.00448695
BMS1P1	7.83846426
BMS1P4	8.512465833
BMS1P5	7.83846426
BMX	9.192761223
BNIP2	10.24316875
BNIP3	8.273788556
BNIP3L	12.40672687
BNIPL	6.988185922
BOD1	8.162674709
BOD1L1	11.02604758
BOLA1	8.629897213
BOP1	10.48794879
BORA	7.586720064
BPGM	10.58392206
BPI	13.18508829
BPNT1	9.067621524
BPTF	10.71269603
BRAF	6.611350223
BRAP	9.714750607
BRAT1	11.93156364
BRCA1	8.120272111
BRCA2	9.648231338
BRCC3	8.069413177
BRD1	10.07225961
BRD2	9.762940134
BRD3	9.530294553
BRD4	11.37538006
BRD7	10.63910251
BRD8	10.76116005
BRD9	10.50088177
BRE	9.877712856
BRF1	10.49246235
BRF2	8.897069042
BRI3	11.87175843
BRICD5	8.758384875
BRIP1	7.545504763
BRIX1	7.927685142
BRK1	12.10945559
BRMS1	10.83881247
BROX	7.78044954
BRPF1	10.63622072
BRPF3	10.773541
BRWD1	12.12878708
BRWD3	9.977150823
BSCL2	10.28600745
BSDC1	11.49622812
BSG	14.58507933
BST1	11.9083083
BST2	12.42487112
BTAF1	10.12109747
BTBD1	9.966591582
BTBD10	9.589935894
BTBD11	9.535381321
BTBD2	12.08061015
BTBD3	6.212987257
BTBD6	10.69394932
BTBD7	8.94487823
BTBD9	9.564906967
BTD	8.531907509
BTF3	13.43717995
BTF3L4	9.75263719
BTF3P11	9.7791889
BTG1	14.01191857
BTG2	12.86308388
BTK	11.51029199
BTLA	8.340703618
BTN2A1	9.145603009
BTN2A2	7.675698547
BTN3A1	10.09387958
BTN3A2	9.27067702
BTN3A3	11.63613399
BTNL2	7.260911897
BTNL3	2.11458823
BTNL8	10.14734501
BTRC	9.004755779
BUB1	10.11728892
BUB3	10.58313615
BUD13	9.906403688
BUD31	9.606832717
BYSL	8.68760789
BZRAP1	9.844510855
BZRAP1-AS1	10.41727902
BZW1	11.67586606
BZW2	9.489457369
C10orf105	9.96847328
C10orf11	7.292599274
C10orf118	7.940866724
C10orf137	9.051351037
C10orf2	8.481243701
C10orf32	7.863709791
C10orf32-AS3MT	7.640525617
C10orf54	15.70750473
C10orf67	6.816057037
C10orf68	7.292599274
C10orf76	10.46826642
C10orf88	7.733522381
C11orf21	12.63104464
C11orf24	9.577355079
C11orf30	8.691925585
C11orf31	10.90974091
C11orf35	8.8094823
C11orf48	10.60888083
C11orf49	7.322021333
C11orf54	8.382831847
C11orf58	11.16352929
C11orf71	6.996672092
C11orf73	7.990278519
C11orf75	9.877088994
C11orf80	8.678416459
C11orf82	7.610543316
C11orf83	8.455376988
C11orf84	8.951188369
C11orf95	7.474689801
C12orf10	10.58342262
C12orf23	8.28955236
C12orf29	7.414015698
