Symbol	P49
ACTL6A	9.687465321
ACTN1	13.16123293
ACTN2	7.198082793
ACTN4	12.70046754
ACTR10	10.74052513
ACTR1A	12.75486031
ACTR1B	11.31057281
ACTR2	13.95942323
ACTR3	13.82256359
ACTR3B	7.39332614
ACTR5	9.116005726
ACTR6	8.309521753
ACTR8	9.354746548
ACVR1	8.606590914
ACVR1B	9.825994331
ACVR2A	8.085516844
ACY1	8.191068117
ADA	10.91800042
ADAL	6.646870914
ADAM10	10.84158608
ADAM15	11.91249893
ADAM17	10.61013236
ADAM19	11.75667427
ADAM22	7.776776769
ADAM23	7.001719782
ADAM28	7.043813767
ADAM3A	7.063850819
ADAM8	13.89552269
ADAM9	8.962123531
ADAMTS10	9.070617065
ADAMTS12	7.422590491
ADAMTS13	7.102009913
ADAMTS2	6.445361856
ADAMTSL2	9.126905632
ADAMTSL4	11.43721264
ADAMTSL5	7.648974714
ADAP1	12.75570878
ADAP2	10.80285475
ADAR	14.88531293
ADARB1	7.989089143
ADAT1	8.817185363
ADAT2	8.237208692
ADCK1	8.700202163
ADCK2	10.09575369
ADCK3	10.66202889
ADCK4	10.82051786
ADCK5	8.94484001
ADCY10P1	7.512403175
ADCY3	8.870425648
ADCY4	9.111114532
ADCY7	13.11478285
ADCY9	9.35089722
ADD1	13.29229879
ADD2	7.794248331
ADD3	11.71531101
ADGB	8.036756117
ADH1C	8.582948001
ADH5	10.42255626
ADHFE1	8.333303118
ADI1	10.95648494
ADIPOR1	15.21516155
ADIPOR2	11.20406494
ADK	8.568327725
ADM	10.32133946
ADNP	10.29204212
ADNP2	8.637565903
ADO	9.639964325
ADORA2A	10.9835487
ADORA2A-AS1	6.967485227
ADORA3	8.036756117
ADPGK	9.665298864
ADPRH	9.941163579
ADPRHL2	10.94091135
ADPRM	7.701047798
ADRB2	9.738160479
ADRBK1	15.26882652
ADRBK2	11.51262267
ADRM1	11.78267263
ADSL	10.71616117
ADSS	11.28889567
ADTRP	7.072137994
AEBP1	8.228413733
AEBP2	6.86805269
AEN	9.835791939
AES	12.78743307
AFAP1	8.006499678
AFAP1L1	7.019882136
AFF1	7.697678472
AFF2	5.939827365
AFF3	8.333303118
AFF4	9.829590006
AFG3L1P	7.551912355
AFG3L2	10.27977691
AFMID	8.077383508
AFTPH	10.08616598
AGA	9.054412808
AGAP1	7.848539914
AGAP11	8.257454403
AGAP2	11.61423193
AGAP3	10.05556946
AGAP5	7.800946623
AGAP6	8.122319109
AGAP7	6.104036567
AGBL5	8.66965834
AGER	8.834543678
AGFG1	11.8402003
AGFG2	9.888687348
AGGF1	9.544797586
AGK	9.838433777
AGL	8.315747266
AGMAT	7.451396895
AGPAT1	8.713247014
AGPAT2	11.50609703
AGPAT3	12.61894623
AGPAT4	9.271186869
AGPAT5	8.740944169
AGPAT6	11.77649364
AGPAT9	10.21086097
AGPS	10.07600928
AGRN	9.19972617
AGTPBP1	10.90794678
AGTRAP	12.92443713
AGXT2L2	11.37775047
AHCTF1	10.91576358
AHCY	11.0095439
AHCYL1	11.43730735
AHCYL2	10.74659731
AHDC1	8.415279962
AHI1	10.04302817
AHNAK	11.62967662
AHR	10.60302664
AHSA1	11.54905596
AHSA2	10.67933856
AHSP	10.22372609
AIDA	10.89716654
AIF1	8.665730605
AIFM1	9.749659222
AIFM2	7.512403175
AIFM3	8.597211683
AIG1	7.723846621
AIM1	12.12082206
AIM2	8.724659222
AIMP1	9.632223374
AIMP2	8.567580419
AIP	11.95957238
AK1	11.20985503
AK2	12.05640225
AK3	9.175808326
AK5	6.61183507
AKAP1	8.436798531
AKAP10	10.37439466
AKAP11	9.819764922
AKAP13	13.37489602
AKAP2	8.850025774
AKAP5	7.198082793
AKAP7	7.800946623
AKAP8	10.20249301
AKAP8L	11.50748097
AKAP9	9.933614824
AKD1	7.498974338
AKIP1	7.99344224
AKIRIN1	10.83605864
AKIRIN2	11.20694437
AKNA	14.80073051
AKR1A1	11.6406965
AKR1B1	10.80423943
AKR1C3	6.854129215
AKR7A2	10.37783472
AKT1	13.02518803
AKT1S1	10.48359606
AKT2	12.93115613
AKT3	9.321859831
AKTIP	8.984136817
ALAD	10.56634362
ALAS1	10.69590311
ALAS2	14.82683077
ALCAM	8.572448377
ALDH16A1	11.52944652
ALDH18A1	8.916018784
ALDH1A1	11.35992702
ALDH1A2	6.809014573
ALDH1B1	7.577808341
ALDH1L1	7.283766434
ALDH1L2	7.512403175
ALDH2	12.75203931
ALDH3A2	9.378451858
ALDH3B1	12.47373073
ALDH4A1	8.597204188
ALDH5A1	8.254133913
ALDH7A1	6.739650383
ALDH9A1	11.13508656
ALDOA	15.38654287
ALDOC	9.674421032
ALG1	9.364812532
ALG10B	8.07631776
ALG12	10.16926098
ALG13	7.591675049
ALG1L9P	8.207739329
ALG2	9.515721336
ALG3	10.29925596
ALG5	8.720236459
ALG6	8.669514983
ALG8	9.656948306
ALG9	8.127216256
ALKBH1	8.887650144
ALKBH3	8.455146125
ALKBH4	8.829308071
ALKBH5	11.89516704
ALKBH6	8.285255905
ALKBH7	10.41019166
ALKBH8	8.106926943
ALMS1	8.442829309
ALOX12	9.116005726
ALOX15	9.493812786
ALOX15B	7.019882136
ALOX5	14.11204127
ALOX5AP	13.7724139
ALPI	7.603213371
ALPK1	11.27717449
ALPL	13.4923959
ALS2	9.96847328
ALS2CL	8.803981855
ALS2CR8	7.276058586
ALYREF	10.40848031
AMACR	7.091276735
AMBRA1	9.987395748
AMD1	11.27490915
AMDHD2	9.560458355
AMER1	7.451396895
AMFR	11.29219128
AMICA1	14.70849261
AMIGO1	7.466794165
AMIGO3	7.974923768
AMMECR1	7.843648431
AMMECR1L	9.157614264
AMN1	7.682178436
AMPD2	12.85334716
AMPD3	10.39390518
AMT	8.114952034
AMY1B	8.333303118
AMY1C	8.409165884
AMY2B	8.664658274
AMZ2	10.62593968
AMZ2P1	6.967485227
ANAPC1	10.58920174
ANAPC11	9.862303789
ANAPC13	10.24208105
ANAPC15	8.272660913
ANAPC16	11.66347607
ANAPC2	11.06193504
ANAPC4	9.608051987
ANAPC5	12.16516358
ANAPC7	9.934432773
ANGEL1	9.347442148
ANGEL2	9.25607885
ANGPT1	6.601272505
ANK1	10.14219523
ANK3	8.257454403
ANKAR	7.168360475
ANKDD1A	7.317586673
ANKFY1	11.41895735
ANKH	10.90519941
ANKHD1	8.546912807
ANKHD1-EIF4EBP3	12.35362564
ANKIB1	9.066833475
ANKLE1	7.955875638
ANKLE2	10.99091484
ANKMY1	8.737454741
ANKMY2	8.463339144
ANKRA2	7.66058867
ANKRD10	10.89577002
ANKRD11	11.38178861
ANKRD12	9.692540678
ANKRD13A	13.00169897
ANKRD13C	8.516324073
ANKRD13D	13.01301195
ANKRD16	9.466642538
ANKRD17	10.69475871
ANKRD19P	10.84642658
ANKRD20A9P	10.1814548
ANKRD22	8.875858066
ANKRD26	7.380964034
ANKRD26P3	8.257454403
ANKRD27	10.55860411
ANKRD28	10.91684954
ANKRD30A	7.466794165
ANKRD32	7.757199816
ANKRD33B	7.527786245
ANKRD34B	5.867334279
ANKRD36	9.162001711
ANKRD36B	8.344440707
ANKRD40	9.759586327
ANKRD44	9.571789499
ANKRD46	7.136132235
ANKRD49	8.482240735
ANKRD52	11.21117134
ANKRD54	9.066152866
ANKRD55	7.364061789
ANKRD6	7.577808341
ANKRD9	8.327512334
ANKS1A	10.32133946
ANKS3	8.730135781
ANKS6	8.463339144
ANKZF1	11.35026903
ANO10	9.938699572
ANO2	7.283766434
ANO4	8.470465861
ANO6	10.52089384
ANO7	7.34978205
ANO8	9.57239773
ANO9	10.44260445
ANP32A	12.76404346
ANP32AP1	8.927624444
ANP32B	11.81233294
ANP32C	7.824348117
ANP32E	9.726017348
ANPEP	13.67354397
ANTXR2	9.952537181
ANXA1	14.05371334
ANXA11	14.12607407
ANXA2	14.42715788
ANXA2P1	8.64560141
ANXA2P2	12.87688238
ANXA2P3	9.786481957
ANXA2R	8.497689913
ANXA3	10.37218606
ANXA4	11.0337605
ANXA5	13.98375044
ANXA6	13.91599399
ANXA7	11.88412676
ANXA8	8.577513716
ANXA9	8.148245669
AOAH	13.40102119
AOC2	7.932286761
AOC3	8.470465861
AOX1	7.767091893
AOX2P	8.881877831
AP1AR	8.150026825
AP1B1	12.51310432
AP1G1	11.47862965
AP1G2	12.75041996
AP1M1	11.88044608
AP1S1	8.959256912
AP1S2	12.27303596
AP1S3	7.422590491
AP2A1	12.93002047
AP2A2	11.23715087
AP2B1	12.79768218
AP2M1	13.74655019
AP2S1	11.47828698
AP3B1	10.72411024
AP3D1	12.14439656
AP3M1	11.12048048
AP3M2	8.933499136
AP3S1	10.19134734
AP3S2	11.50584561
AP4B1	9.949542671
AP4E1	9.265990793
AP4M1	8.516324073
AP4S1	8.637565903
AP5B1	13.07106986
AP5M1	9.381705715
AP5S1	8.597204188
AP5Z1	11.91899385
APAF1	10.72865526
APBA2	10.19499413
APBA3	10.19134734
APBB1	9.547155402
APBB1IP	13.51347288
APBB2	6.835607168
APBB3	10.37737115
APC	9.025547691
APC2	7.136132235
APEH	12.01111932
APEX1	11.56527368
APEX2	9.834812724
APH1A	11.72872114
APH1B	10.11252831
API5	9.442181882
APIP	8.245382949
APLP1	9.067097515
APLP2	14.21770777
APMAP	13.38963122
APOA1BP	10.47687079
APOB	7.198082793
APOBEC3A	13.05678557
APOBEC3A_B	12.20107209
APOBEC3B	6.445361856
APOBEC3C	10.97099419
APOBEC3D	10.74052513
APOBEC3F	10.3954844
APOBEC3G	11.52266681
APOBR	13.37092774
APOC1	7.853269231
APOL1	11.21688662
APOL2	12.23367964
APOL3	12.55026419
APOL4	8.921821614
APOL6	12.40504808
APOO	7.03457362
APOOL	8.720430133
APOPT1	8.835534459
APP	10.97665243
APPBP2	9.485764668
APPL1	10.0632842
APPL2	9.569822355
APRT	11.54808102
APTX	7.832202252
AQP1	7.706746105
AQP10	6.104036567
AQP3	10.08142354
AQP4-AS1	7.380964034
AQP9	14.38427805
AQR	10.26410401
ARAF	12.23705331
ARAP1	14.67282119
ARAP2	10.01118054
ARAP3	11.69268934
ARCN1	12.20569544
ARF1	14.11799595
ARF3	13.09931702
ARF4	11.59025745
ARF5	13.02793957
ARF6	12.35466947
ARFGAP1	12.08380923
ARFGAP2	12.61006116
ARFGAP3	10.42572678
ARFGEF1	10.94519528
ARFGEF2	9.674421032
ARFIP1	9.82249651
ARFIP2	10.01353063
ARFRP1	9.192268963
ARG1	8.41512874
ARG2	9.125598009
ARGFX	6.716014104
ARGLU1	10.66440803
ARHGAP1	12.34674766
ARHGAP10	7.889649754
ARHGAP11A	7.616406309
ARHGAP12	8.348152377
ARHGAP15	11.47448967
ARHGAP17	11.17093281
ARHGAP18	8.899864787
ARHGAP19	9.896150349
ARHGAP19-SLIT1	7.118702651
ARHGAP21	10.09320819
ARHGAP24	8.973927517
ARHGAP25	13.02072722
ARHGAP26	12.07452377
ARHGAP27	8.327512334
ARHGAP30	13.73713312
ARHGAP31	9.659800529
ARHGAP33	7.9660215
ARHGAP35	10.03672446
ARHGAP4	14.53042853
ARHGAP5	8.237208692
ARHGAP9	13.98823185
ARHGDIA	12.60922937
ARHGDIB	16.32511085
ARHGEF1	14.95074368
ARHGEF10L	11.1505652
ARHGEF11	12.02282303
ARHGEF12	9.907010083
ARHGEF17	6.67225456
ARHGEF18	12.68631957
ARHGEF19	8.696429024
ARHGEF2	13.2094022
ARHGEF26-AS1	7.34978205
ARHGEF3	11.20089736
ARHGEF33	8.18513014
ARHGEF37	6.565093997
ARHGEF39	7.435877338
ARHGEF40	11.83666704
ARHGEF5	7.198082793
ARHGEF6	12.11463199
ARHGEF7	8.293148419
ARHGEF9	8.62614707
ARID1A	11.65631394
ARID1B	10.08346333
ARID2	9.367975394
ARID3A	10.56822018
ARID3B	10.92921726
ARID4A	9.23008362
ARID4B	9.555205327
ARID5A	12.11225539
ARID5B	8.969897336
ARIH1	11.5587147
ARIH2	11.41584436
ARL1	8.696429024
ARL11	10.38002104
ARL14EP	8.530341701
ARL15	8.257454403
ARL16	9.474985428
ARL2	10.06278778
ARL2BP	10.90013055
ARL2-SNX15	11.07981167
ARL3	8.463339144
ARL4C	12.2136886
ARL5A	9.162001711
ARL6IP1	11.95158588
ARL6IP4	10.75639576
ARL6IP5	13.35218679
ARL6IP6	9.366863381
ARL8A	11.2086691
ARL8B	11.48166619
ARMC1	8.978798509
ARMC10	10.0730909
ARMC2	6.835607168
ARMC5	8.364418724
ARMC6	10.38922329
ARMC7	9.874848778
ARMC8	10.50622567
ARMCX3	8.964859065
ARMCX4	7.603213371
ARMCX5	7.621785467
ARMCX6	8.139480478
ARNT	10.95130348
ARNTL	10.11327589
ARNTL2	8.092546765
ARPC1A	11.00500604
ARPC1B	15.31510814
ARPC2	14.854253
ARPC3	14.38647091
ARPC4	14.43096148
ARPC4-TTLL3	12.81019367
ARPC5	14.21418316
ARPC5L	10.33833243
ARPP19	11.47762848
ARRB1	13.25067078
ARRB2	15.02546255
ARRDC1	12.28316324
ARRDC2	12.45319363
ARRDC3	11.41046634
ARRDC4	9.665298864
ARSA	11.87934176
ARSB	8.26703616
ARSD	9.707152633
ARSG	9.233947713
ARV1	8.011007615
ARVCF	7.671510323
AS3MT	5.997315722
ASAH1	13.58913987
ASAP1	11.60099059
ASAP2	8.250537323
ASB1	10.36035251
ASB13	9.681486006
ASB16	7.063850819
ASB16-AS1	8.449038813
ASB2	7.897312612
ASB3	7.993285546
ASB6	10.85332256
ASB7	8.804064491
ASB8	10.85148122
ASCC1	9.352821884
ASCC2	13.44826977
ASCC3	9.780979653
ASCL2	9.593503189
ASF1A	9.04938328
ASF1B	9.391057469
ASGR1	9.544797586
ASGR2	9.975409351
ASH1L	10.07179064
ASH2L	10.78321102
ASL	10.24949955
ASMTL	7.408412686
ASNA1	11.57554327
ASNS	9.139444703
ASNSD1	9.040518696
ASPH	7.889649754
ASPHD2	9.305188394
ASPRV1	8.011007615
ASPSCR1	9.703736889
ASRGL1	8.532840411
ASTE1	9.040518696
ASTN2	7.591675049
ASUN	8.840622118
ASXL1	11.32625063
ASXL2	8.228413733
ATAD1	8.463339144
ATAD2	7.974923768
ATAD2B	8.727397501
ATAD3A	9.082625531
ATAD3B	9.23008362
ATAD5	7.422590491
ATAT1	8.376219422
ATCAY	7.873261875
ATE1	6.935380743
ATF1	8.422389023
ATF2	7.578282147
ATF4	12.22775065
ATF5	10.4549789
ATF6	11.43300959
ATF6B	8.732801695
ATF7	10.41019166
ATF7IP	10.1338045
ATF7IP2	8.676095954
ATG10	8.025620764
ATG12	8.092546765
ATG13	12.09041597
ATG14	9.735035058
ATG16L1	10.13695535
ATG16L2	13.76115277
ATG2A	11.71626836
ATG2B	10.1814548
ATG3	11.53442263
ATG4A	8.902677267
ATG4B	11.38860381
ATG4C	8.682972003
ATG4D	10.13695535
ATG5	9.082625531
ATG7	11.35906767
ATG9A	11.70702286
ATG9B	7.386186271
ATHL1	13.98672487
ATIC	10.48794879
ATL2	7.183630365
ATL3	8.430030501
ATM	11.33377051
ATMIN	10.03672446
ATN1	10.40881838
ATOX1	9.409461567
ATP10A	9.869054088
ATP10D	9.485764668
ATP11A	8.541004226
ATP11B	10.84818097
ATP11C	8.685782546
ATP13A1	12.28105606
ATP13A2	11.41754015
ATP13A3	9.814651726
ATP13A5	7.843648431
ATP1A1	12.9665268
ATP1B3	11.59954035
ATP2A1	7.209269243
ATP2A2	10.02504049
ATP2A3	13.10248405
ATP2B1	10.86100979
ATP2B4	11.96174504
ATP2C1	9.930732488
ATP2C2	6.319087767
ATP5A1	13.71070585
ATP5B	14.56153229
ATP5C1	11.28234607
ATP5D	10.68845859
ATP5E	12.27982327
ATP5EP2	10.15847411
ATP5F1	12.33830871
ATP5G1	9.954711455
ATP5G2	12.94151504
ATP5G3	10.05248845
ATP5H	11.07935701
ATP5I	8.731030395
ATP5J	9.40213175
ATP5J2	10.44599697
ATP5J2-PTCD1	10.29925596
ATP5L	11.05957085
ATP5L2	7.451396895
ATP5O	11.26886537
ATP5SL	10.35521623
ATP6AP1	12.5652332
ATP6AP2	12.21904525
ATP6V0A1	11.39092051
ATP6V0A2	9.819764922
ATP6V0A4	7.234908122
ATP6V0B	13.42022072
ATP6V0C	13.81384667
ATP6V0D1	13.90256357
ATP6V0E1	13.44453395
ATP6V0E2	7.671510323
ATP6V1A	11.43902815
ATP6V1B2	14.56645596
ATP6V1C1	10.85148122
ATP6V1D	10.79091965
ATP6V1E1	11.95657289
ATP6V1F	11.92873846
ATP6V1G1	11.17825833
ATP6V1G2-DDX39B	10.14375074
ATP6V1H	9.90925853
ATP7A	8.820048174
ATP7B	7.085391709
ATP8A1	9.124393353
ATP8B2	9.897682104
ATP8B4	8.990588599
ATP8B5P	7.843648431
ATP9A	8.409165884
ATP9B	9.866439634
ATPAF1	9.236457803
ATPAF2	9.094252517
ATPBD4-AS1	8.309521753
ATPIF1	8.60493846
ATR	9.575635213
ATRAID	11.25162255
ATRIP	8.43981392
ATRN	17.27015257
ATRX	10.07983858
ATXN1	10.16798605
ATXN10	10.87424992
ATXN1L	9.991726216
ATXN2	9.195973292
ATXN2L	12.13996939
ATXN3	9.510928685
ATXN7	9.788716882
ATXN7L1	7.292345086
ATXN7L2	8.659661483
ATXN7L3	12.38148947
ATXN7L3B	11.50220789
AUH	7.512403175
AUP1	12.69537602
AURKAIP1	10.84282257
AVEN	7.824348117
AVIL	8.036756117
AVL9	8.616894743
AXDND1	9.269552286
AXIN1	11.59980235
AXIN2	7.217771022
AXL	8.00199174
AZI1	9.10672502
AZI2	9.01619975
AZIN1	10.73377069
AZU1	6.370447501
B2M	17.50806191
B3GALNT2	8.510462763
B3GALT6	9.695756963
B3GALTL	6.922888654
B3GAT1	8.478781108
B3GAT3	10.93351439
B3GNT2	8.17009571
B3GNT5	8.092546765
B3GNT8	10.96980652
B3GNT9	7.283766434
B3GNTL1	8.875858066
B4GALT1	12.21526876
B4GALT3	10.90619575
B4GALT4	8.73834511
B4GALT5	12.06777839
B4GALT7	9.89967868
B9D2	9.367975394
BABAM1	11.51955827
BACE1	8.426209762
BACE2	7.395926666
BACH1	11.7108908
BACH2	8.389533973
BAD	9.41668538
BAG1	14.13241964
BAG3	8.482240735
BAG4	8.547035131
BAG5	9.890640699
BAG6	10.67900246
BAGE2	8.724659222
BAGE3	8.724659222
BAGE4	8.854764803
BAGE5	8.910307119
BAHCC1	8.265151082
BAHD1	10.03672446
BAI1	8.430030501
BAI2	7.512403175
BAIAP2	9.059490392
BAIAP2-AS1	10.90013055
BAIAP3	10.02608341
BAK1	11.5114765
BANF1	11.49647743
BANK1	9.192268963
BANP	9.915604934
BAP1	11.96697792
BASP1	13.06498231
BATF	9.517874568
BATF2	9.657041273
BATF3	8.092546765
BAX	10.97656587
BAZ1A	11.14527013
BAZ1B	10.70299856
BAZ2A	12.4908655
BAZ2B	10.26150988
BBC3	10.1959844
BBIP1	7.183630365
BBS1	8.637565903
BBS10	7.853269231
BBS2	10.02608341
BBS4	8.730202636
BBS5	10.78330154
BBS7	7.616406309
BBS9	9.776320211
BBX	9.928073512
BCAM	7.740614908
BCAP29	9.488382806
BCAP31	12.61942463
BCAS2	9.215173692
BCAS3	9.346568898
BCAS4	8.00199174
BCAT1	8.71164812
BCAT2	9.196042666
BCCIP	9.044791605
BCDIN3D	7.153370637
BCKDHA	11.29350088
BCKDHB	7.037534752
BCKDK	10.78907306
BCL10	9.723168945
BCL11A	9.088099859
BCL11B	10.34322583
BCL2	9.648597748
BCL2A1	9.347994017
BCL2L1	13.49022408
BCL2L11	10.44031806
BCL2L12	8.702823039
BCL2L13	10.45882533
BCL2L15	6.835607168
BCL2L2	8.605472614
BCL2L2-PABPN1	12.05018272
BCL3	12.1357514
BCL6	13.31747235
BCL7A	7.082930366
BCL7B	10.70917715
BCL7C	9.896150349
BCL9	8.114952034
BCL9L	11.91476498
BCLAF1	11.12958083
BCO2	8.148245669
BCOR	9.396663522
BCORL1	8.865980706
BCR	11.14776582
BCS1L	9.025547691
BDH1	8.191068117
BDH2	7.102009913
BDP1	8.758113208
BECN1	10.79377774
BEGAIN	5.451238293
BEND2	7.217771022
BEST1	9.081427492
BEST4	9.066833475
BET1	8.178872656
BET1L	7.632968522
BEX2	7.063850819
BEX4	8.481826336
BFAR	10.4247164
BGN	6.646870914
BHLHE40	10.66110122
BHMT2	7.34920397
BICD2	9.776744924
BID	12.43176759
BIK	6.856740168
BIN1	11.19149686
BIN2	14.41816777
BIN3	10.66552593
BIRC2	9.896150349
BIRC3	10.32070732
BIRC6	11.13903604
BIVM-ERCC5	11.26886537
BLCAP	11.0209273
BLK	9.009080249
BLM	8.12995794
BLMH	9.684480356
BLNK	8.298806947
BLOC1S1	11.12601937
BLOC1S1-RDH5	10.99476724
BLOC1S2	9.896677574
BLOC1S3	10.5033018
BLOC1S4	8.964859065
BLOC1S5	8.735746051
BLOC1S5-TXNDC5	10.6013754
BLOC1S6	9.831868588
BLVRA	11.63465314
BLVRB	13.20398144
BLZF1	7.701047798
BMI1	9.333838291
BMP1	8.48229697
BMP2K	9.373332986
BMP6	8.489272458
BMP8A	8.526489844
BMPR2	9.32484296
BMS1	9.906623285
BMS1P1	8.122319109
BMS1P4	8.114952034
BMS1P5	8.122319109
BMX	8.452092469
BNIP2	10.6934298
BNIP3	7.853269231
BNIP3L	12.50775402
BNIPL	7.216510386
BOD1	7.963952381
BOD1L1	10.71424217
BOLA1	8.257454403
BOP1	10.46753577
BORA	7.701047798
BPGM	9.805356107
BPI	9.19972617
BPNT1	8.809043161
BPTF	10.40672854
BRAF	7.364061789
BRAP	9.776452384
BRAT1	11.44186564
BRCA1	8.025144743
BRCA2	9.059490392
BRCC3	8.19908687
BRD1	9.844127297
BRD2	9.615868537
BRD3	9.50286474
BRD4	11.11332398
BRD7	10.97422482
BRD8	10.65422411
BRD9	10.41170197
BRE	10.02353972
BRF1	10.39802031
BRF2	8.910307119
BRI3	11.75433525
BRICD5	7.6827904
BRIP1	6.922888654
BRIX1	8.436798531
BRK1	12.37816344
BRMS1	10.75162197
BROX	7.931523115
BRPF1	10.23537649
BRPF3	10.3428728
BRWD1	12.26644449
BRWD3	10.52672195
BSCL2	10.3576258
BSDC1	11.3153063
BSG	14.54602871
BST1	11.90188682
BST2	12.92514237
BTAF1	10.0606806
BTBD1	10.32726707
BTBD10	9.880908566
BTBD11	8.819276478
BTBD2	12.35575907
BTBD3	7.097791801
BTBD6	10.39864249
BTBD7	8.814322552
BTBD9	9.59069343
BTD	8.696429024
BTF3	13.42542821
BTF3L4	10.07825361
BTF3P11	9.831868588
BTG1	13.79248827
BTG2	12.64156517
BTK	12.4085287
BTLA	7.413291586
BTN2A1	9.163233225
BTN2A2	7.301490887
BTN3A1	10.06103991
BTN3A2	10.17675253
BTN3A3	11.64628897
BTNL2	6.922888654
BTNL3	7.380964034
BTNL8	7.923176606
BTRC	8.887650144
BUB1	9.965902225
BUB3	10.71303193
BUD13	9.690599829
BUD31	9.825994331
BYSL	8.215059627
BZRAP1	10.85332256
BZRAP1-AS1	10.32815715
BZW1	12.05060776
BZW2	9.817004608
C10orf105	10.62204727
C10orf11	8.191068117
C10orf118	7.616406309
C10orf137	9.009582214
C10orf2	8.005625679
C10orf32	8.148245669
C10orf32-AS3MT	7.102009913
C10orf54	16.07684038
C10orf67	6.445361856
C10orf68	7.627724693
C10orf76	10.73416662
C10orf88	7.551912355
C11orf21	12.40869283
C11orf24	9.651605484
C11orf30	8.510462763
C11orf31	10.582447
C11orf35	8.19908687
C11orf48	10.28217742
C11orf49	7.475548874
C11orf54	9.070617065
C11orf58	11.43486033
C11orf71	7.422590491
C11orf73	8.603617554
C11orf75	10.63305287
C11orf80	8.101018942
C11orf82	7.33434615
C11orf83	8.191068117
C11orf84	8.510462763
C11orf95	7.168360475
C12orf10	10.16671111
C12orf23	7.734819639
C12orf29	7.395926666
